Contig	Start	End	Strand	Pos
JAGGYF010000027	15076	15819	-1	18
JAGGYF010000027	15861	16718	-1	19
JAGGYF010000027	16709	17581	-1	20
JAGGYF010000027	17532	19208	-1	21
JAGGYF010000027	19264	19533	1	22
JAGGYF010000027	19525	19857	-1	23
JAGGYF010000027	19866	22262	-1	24
JAGGYF010000027	22262	23479	-1	25
JAGGYF010000027	23470	23883	-1	26
JAGGYF010000027	23871	24341	-1	27
JAGGYF010000027	24338	25555	-1	28
JAGGYF010000027	25557	26438	-1	29
JAGGYF010000027	26448	28379	-1	30
JAGGYF010000027	28379	28825	-1	31
JAGGYF010000027	28819	29415	-1	32
JAGGYF010000027	29492	29629	1	33
JAGGYF010000027	29630	30328	-1	34
JAGGYF010000027	30392	31066	1	35
JAGGYF010000027	31063	31980	1	36
JAGGYF010000027	32158	33075	1	37
JAGGYF010000027	33058	33774	-1	38
JAGGYF010000027	33753	34340	-1	39
JAGGYF010000027	34397	34981	-1	40
JAGGYF010000027	34978	36849	-1	41
JAGGYF010000027	37286	37435	1	42
JAGGYF010000027	37437	38849	1	43
JAGGYF010000027	38859	39551	1	44
JAGGYF010000027	39538	40224	1	45
JAGGYF010000027	40547	41617	-1	46
JAGGYF010000027	41614	42957	-1	47
JAGGYF010000027	42966	43394	-1	48
JAGGYF010000027	43396	43662	-1	49
JAGGYF010000027	43695	44003	-1	50
JAGGYF010000027	44075	44902	1	51
JAGGYF010000027	44911	46020	1	52
JAGGYF010000027	46054	47022	1	53
JAGGYF010000027	47019	47903	1	54
JAGGYF010000027	47881	49110	1	55
JAGGYF010000027	49111	50346	-1	56
JAGGYF010000027	50343	51017	-1	57
JAGGYF010000027	51017	51625	-1	58
JAGGYF010000027	51618	52292	-1	59
JAGGYF010000027	52282	52704	-1	60
JAGGYF010000027	52676	53284	-1	61
JAGGYF010000027	53330	54157	-1	62
JAGGYF010000027	54194	54556	-1	63
JAGGYF010000027	54547	54984	-1	64
JAGGYF010000027	55099	55500	1	65
JAGGYF010000027	55510	56799	1	66
JAGGYF010000028	1	156	1	1
JAGGYF010000028	134	442	-1	2
JAGGYF010000028	614	910	-1	3
JAGGYF010000028	882	1064	-1	4
JAGGYF010000028	1163	1927	1	5
JAGGYF010000028	1992	2402	1	6
JAGGYF010000028	2399	2935	1	7
JAGGYF010000028	2932	3486	1	8
JAGGYF010000028	3483	4925	1	9
JAGGYF010000028	4961	5515	1	10
JAGGYF010000028	5638	6630	1	11
JAGGYF010000028	6633	7436	1	12
JAGGYF010000028	7426	7674	1	13
JAGGYF010000028	7685	8401	1	14
JAGGYF010000028	8406	8789	1	15
JAGGYF010000028	8794	9228	1	16
JAGGYF010000028	9231	9926	1	17
JAGGYF010000028	9880	10068	1	18
JAGGYF010000028	10065	10370	1	19
JAGGYF010000028	10357	10644	1	20
JAGGYF010000028	10649	10951	1	21
JAGGYF010000028	10948	11346	1	22
JAGGYF010000028	11346	11711	1	23
JAGGYF010000028	11712	12428	1	24
JAGGYF010000028	12421	12930	1	25
JAGGYF010000028	12927	13088	1	26
JAGGYF010000028	13105	13488	1	27
JAGGYF010000028	13498	14034	1	28
JAGGYF010000028	14040	14378	1	29
JAGGYF010000028	14383	14793	1	30
JAGGYF010000028	14803	15318	1	31
JAGGYF010000028	15323	15985	1	32
JAGGYF010000028	15963	16430	1	33
JAGGYF010000028	16440	16835	1	34
JAGGYF010000028	16835	18361	1	35
JAGGYF010000028	18364	18867	1	36
JAGGYF010000028	18872	19081	1	37
JAGGYF010000028	19083	19643	1	38
JAGGYF010000028	19640	19855	1	39
JAGGYF010000028	19858	20748	1	40
JAGGYF010000028	20741	21331	1	41
JAGGYF010000028	21651	21923	1	42
JAGGYF010000028	21923	22267	1	43
JAGGYF010000028	22391	22636	1	44
JAGGYF010000028	22824	25586	1	45
JAGGYF010000028	25593	25772	1	46
JAGGYF010000028	25820	26110	-1	47
JAGGYF010000028	26128	26223	-1	48
JAGGYF010000028	26223	27332	-1	49
JAGGYF010000028	27431	27763	1	50
JAGGYF010000028	27764	28195	1	51
JAGGYF010000028	28200	28562	1	52
JAGGYF010000028	28559	28957	1	53
JAGGYF010000028	28959	29168	1	54
JAGGYF010000028	29165	30409	1	55
JAGGYF010000028	30406	31242	1	56
JAGGYF010000028	31239	31625	1	57
JAGGYF010000028	31694	32383	1	58
JAGGYF010000028	32380	33264	1	59
JAGGYF010000028	33261	34061	1	60
JAGGYF010000028	34058	34891	1	61
JAGGYF010000028	34894	35469	1	62
JAGGYF010000028	35477	37534	1	63
JAGGYF010000028	37542	38246	1	64
JAGGYF010000028	38359	38553	1	65
JAGGYF010000028	38708	39232	1	66
JAGGYF010000028	39243	39848	1	67
JAGGYF010000028	39845	40237	1	68
JAGGYF010000028	40237	41010	1	69
JAGGYF010000028	41408	41704	1	70
JAGGYF010000028	41714	42151	1	71
JAGGYF010000028	42153	42578	1	72
JAGGYF010000028	42583	42777	1	73
JAGGYF010000028	42947	43630	1	74
JAGGYF010000028	43632	44399	1	75
JAGGYF010000028	44450	45403	1	76
JAGGYF010000028	45400	45954	1	77
JAGGYF010000028	45951	46586	1	78
JAGGYF010000028	46583	47791	1	79
JAGGYF010000028	47788	48174	1	80
JAGGYF010000028	48167	49753	1	81
JAGGYF010000028	49758	50276	1	82
JAGGYF010000028	50273	51325	1	83
JAGGYF010000028	51339	52940	1	84
JAGGYF010000028	53033	53386	1	85
JAGGYF010000028	53395	53610	1	86
JAGGYF010000028	53615	53956	1	87
JAGGYF010000028	53953	54594	1	88
JAGGYF010000028	54599	54790	1	89
JAGGYF010000028	54902	56662	1	90
JAGGYF010000028	56659	57066	1	91
JAGGYF010000028	57071	58261	1	92
JAGGYF010000028	58245	58619	1	93
JAGGYF010000028	58632	59216	1	94
JAGGYF010000028	59217	59411	1	95
JAGGYF010000028	59411	59899	1	96
JAGGYF010000028	59896	60240	1	97
JAGGYF010000028	60243	60437	1	98
JAGGYF010000028	60401	61396	1	99
JAGGYF010000028	61386	62492	-1	100
JAGGYF010000028	62919	63596	1	101
JAGGYF010000028	63593	63826	1	102
JAGGYF010000028	63823	64413	1	103
JAGGYF010000028	64448	65101	1	104
JAGGYF010000028	65108	65650	1	105
JAGGYF010000028	65729	66187	1	106
JAGGYF010000028	66184	66303	1	107
JAGGYF010000028	66294	66890	1	108
JAGGYF010000028	66891	67565	1	109
JAGGYF010000028	67603	68292	1	110
JAGGYF010000028	68462	68920	-1	111
JAGGYF010000028	68922	69431	-1	112
JAGGYF010000028	69443	69649	1	113
JAGGYF010000028	69642	70214	-1	114
JAGGYF010000028	70457	71224	1	115
JAGGYF010000028	71233	71736	1	116
JAGGYF010000028	71741	72730	1	117
JAGGYF010000029	141	2066	-1	1
JAGGYF010000029	2078	3079	-1	2
JAGGYF010000029	3060	3983	-1	3
JAGGYF010000029	4007	4522	-1	4
JAGGYF010000029	4512	5222	-1	5
JAGGYF010000030	394	1605	1	1
JAGGYF010000030	1653	2339	1	2
JAGGYF010000030	2352	4754	1	3
JAGGYF010000030	4759	4884	1	4
JAGGYF010000030	4918	5277	1	5
JAGGYF010000030	5210	5932	-1	6
JAGGYF010000030	5929	6249	-1	7
JAGGYF010000030	6231	6542	-1	8
JAGGYF010000030	6547	6957	-1	9
JAGGYF010000030	6954	7382	-1	10
JAGGYF010000030	7372	8196	-1	11
JAGGYF010000030	8196	13256	-1	12
JAGGYF010000030	13411	15171	1	13
JAGGYF010000030	15168	15464	-1	14
JAGGYF010000030	15513	15971	-1	15
JAGGYF010000030	15972	16499	-1	16
JAGGYF010000030	16484	16687	-1	17
JAGGYF010000030	16752	18776	1	18
JAGGYF010000030	18776	19384	1	19
JAGGYF010000030	19444	20598	1	20
JAGGYF010000030	20595	20978	-1	21
JAGGYF010000030	20980	21366	-1	22
JAGGYF010000030	21375	22403	-1	23
JAGGYF010000030	22439	22864	1	24
JAGGYF010000031	1	591	1	1
JAGGYF010000031	591	1226	1	2
JAGGYF010000031	1229	2221	1	3
JAGGYF010000031	2226	5195	1	4
JAGGYF010000031	5204	5977	1	5
JAGGYF010000031	6358	7245	1	6
JAGGYF010000031	7238	8191	1	7
JAGGYF010000031	8191	8754	1	8
JAGGYF010000031	8751	9881	1	9
JAGGYF010000031	9878	10966	1	10
JAGGYF010000031	10966	12489	1	11
JAGGYF010000031	12599	13288	1	12
JAGGYF010000031	13285	13686	1	13
JAGGYF010000031	13667	13903	-1	14
JAGGYF010000031	13913	14326	-1	15
JAGGYF010000031	14369	15238	-1	16
JAGGYF010000031	15216	16472	-1	17
JAGGYF010000031	16462	16986	-1	18
JAGGYF010000031	16991	18307	-1	19
JAGGYF010000031	18338	19288	-1	20
JAGGYF010000031	19293	19727	-1	21
JAGGYF010000031	19729	19989	-1	22
JAGGYF010000031	19964	20650	-1	23
JAGGYF010000031	20634	20975	-1	24
JAGGYF010000031	20987	21172	-1	25
JAGGYF010000031	21178	21498	-1	26
JAGGYF010000031	21491	22000	-1	27
JAGGYF010000031	22096	22446	-1	28
JAGGYF010000031	22507	22788	1	29
JAGGYF010000031	22782	22985	1	30
JAGGYF010000031	22957	23550	1	31
JAGGYF010000031	23764	24108	1	32
JAGGYF010000031	24100	25326	-1	33
JAGGYF010000031	25339	25716	-1	34
JAGGYF010000031	25716	25994	-1	35
JAGGYF010000031	26182	26979	-1	36
JAGGYF010000031	26983	27522	-1	37
JAGGYF010000031	27562	27672	-1	38
JAGGYF010000031	27677	28297	-1	39
JAGGYF010000031	28302	28649	-1	40
JAGGYF010000031	28649	29062	-1	41
JAGGYF010000031	29065	30168	1	42
JAGGYF010000031	30168	31748	1	43
JAGGYF010000031	31741	32949	-1	44
JAGGYF010000031	33022	33192	1	45
JAGGYF010000031	33198	33407	1	46
JAGGYF010000031	33408	34124	1	47
JAGGYF010000031	34146	35339	1	48
JAGGYF010000031	35486	35791	-1	49
JAGGYF010000031	35813	36031	-1	50
JAGGYF010000031	36196	36819	-1	51
JAGGYF010000031	36994	37749	1	52
JAGGYF010000031	37742	38089	-1	53
JAGGYF010000031	38162	38836	1	54
JAGGYF010000031	38859	39548	-1	55
JAGGYF010000031	39597	39806	-1	56
JAGGYF010000031	40095	40364	1	57
JAGGYF010000031	40429	40632	-1	58
JAGGYF010000031	40634	41104	-1	59
JAGGYF010000031	41110	41466	-1	60
JAGGYF010000031	41673	42038	-1	61
JAGGYF010000031	42084	42536	1	62
JAGGYF010000032	3	998	-1	1
JAGGYF010000032	1120	2112	1	2
JAGGYF010000032	2133	2879	-1	3
JAGGYF010000032	2922	3548	-1	4
JAGGYF010000032	3643	4320	1	5
JAGGYF010000032	4431	7070	1	6
JAGGYF010000032	7100	8134	1	7
JAGGYF010000033	3	107	-1	1
JAGGYF010000033	104	730	-1	2
JAGGYF010000033	727	1656	-1	3
JAGGYF010000033	1839	2780	-1	4
JAGGYF010000033	2933	3964	-1	5
JAGGYF010000033	4200	4382	-1	6
JAGGYF010000033	4509	5486	1	7
JAGGYF010000033	5453	5848	-1	8
JAGGYF010000033	5914	7245	1	9
JAGGYF010000033	7242	7778	1	10
JAGGYF010000033	7810	9012	-1	11
JAGGYF010000033	9124	10341	-1	12
JAGGYF010000033	10490	11713	-1	13
JAGGYF010000033	11798	12160	1	14
JAGGYF010000033	12241	13434	-1	15
JAGGYF010000033	13681	15024	1	16
JAGGYF010000033	15040	16311	1	17
JAGGYF010000033	16298	16876	-1	18
JAGGYF010000033	16873	17556	-1	19
JAGGYF010000033	17787	17990	-1	20
JAGGYF010000033	18168	20348	1	21
JAGGYF010000033	20345	21184	1	22
JAGGYF010000033	21195	21431	1	23
JAGGYF010000034	2	2041	-1	1
JAGGYF010000034	2052	3587	-1	2
JAGGYF010000034	3560	4552	-1	3
JAGGYF010000034	4608	5345	1	4
JAGGYF010000034	5358	5573	-1	5
JAGGYF010000034	5579	5692	-1	6
JAGGYF010000034	5673	6143	-1	7
JAGGYF010000034	6140	6976	-1	8
JAGGYF010000034	7023	7511	1	9
JAGGYF010000034	7492	9156	-1	10
JAGGYF010000034	9161	9709	-1	11
JAGGYF010000034	9762	10721	1	12
JAGGYF010000034	10809	11066	1	13
JAGGYF010000034	11067	12098	1	14
JAGGYF010000034	12192	13661	1	15
JAGGYF010000034	13666	18360	1	16
JAGGYF010000034	18361	19146	-1	17
JAGGYF010000034	19155	19526	-1	18
JAGGYF010000034	19622	20818	1	19
JAGGYF010000034	20913	21068	1	20
JAGGYF010000034	21065	21433	-1	21
JAGGYF010000034	21438	22031	-1	22
JAGGYF010000034	22051	24186	-1	23
JAGGYF010000034	24215	24760	1	24
JAGGYF010000034	24937	25164	1	25
JAGGYF010000034	25161	25802	-1	26
JAGGYF010000034	25872	26189	1	27
JAGGYF010000034	26170	27258	-1	28
JAGGYF010000034	27349	28017	1	29
JAGGYF010000034	28079	28687	1	30
JAGGYF010000034	28711	30618	1	31
JAGGYF010000034	30704	31942	1	32
JAGGYF010000034	32047	32301	-1	33
JAGGYF010000034	32473	34053	1	34
JAGGYF010000034	34204	34764	1	35
JAGGYF010000035	3	1781	1	1
JAGGYF010000035	1778	2440	1	2
JAGGYF010000035	2445	14867	1	3
JAGGYF010000035	15081	17900	-1	4
JAGGYF010000035	17905	18054	-1	5
JAGGYF010000035	18051	20765	-1	6
JAGGYF010000035	20802	21086	-1	7
JAGGYF010000035	21083	21349	-1	8
JAGGYF010000035	21358	22059	-1	9
JAGGYF010000035	22077	22763	-1	10
JAGGYF010000035	22802	24505	1	11
JAGGYF010000035	24502	25422	1	12
JAGGYF010000035	25433	25807	1	13
JAGGYF010000035	25838	26629	-1	14
JAGGYF010000035	26639	27331	-1	15
JAGGYF010000035	27396	28262	1	16
JAGGYF010000035	28245	28592	-1	17
JAGGYF010000035	28598	29086	-1	18
JAGGYF010000035	29485	29757	-1	19
JAGGYF010000035	30469	31230	-1	20
JAGGYF010000035	32359	32703	-1	21
JAGGYF010000035	34577	34912	-1	22
JAGGYF010000035	36062	36265	1	23
JAGGYF010000035	36281	37180	-1	24
JAGGYF010000036	3	599	1	1
JAGGYF010000036	657	1487	1	2
JAGGYF010000036	1554	2003	1	3
JAGGYF010000036	2000	3439	1	4
JAGGYF010000036	3480	4136	1	5
JAGGYF010000036	4138	4587	1	6
JAGGYF010000036	5307	5729	1	7
JAGGYF010000036	5726	6178	1	8
JAGGYF010000036	6167	6619	-1	9
JAGGYF010000036	6656	6940	1	10
JAGGYF010000036	7143	7613	1	11
JAGGYF010000036	7649	8710	1	12
JAGGYF010000036	8749	9441	1	13
JAGGYF010000036	9459	10307	1	14
JAGGYF010000036	10295	10792	1	15
JAGGYF010000036	11030	11281	1	16
JAGGYF010000036	11278	11523	1	17
JAGGYF010000036	11590	12618	1	18
JAGGYF010000036	12687	13325	1	19
JAGGYF010000036	13322	13957	1	20
JAGGYF010000036	13967	14869	1	21
JAGGYF010000036	14850	15503	-1	22
JAGGYF010000036	16049	16252	1	23
JAGGYF010000036	16278	16622	-1	24
JAGGYF010000036	16619	16906	-1	25
JAGGYF010000036	17186	17683	1	26
JAGGYF010000036	17665	18426	1	27
JAGGYF010000036	18509	18850	-1	28
JAGGYF010000036	18921	19469	-1	29
JAGGYF010000036	19589	20332	-1	30
JAGGYF010000036	20560	20988	1	31
JAGGYF010000036	21006	21191	-1	32
JAGGYF010000036	21244	22098	1	33
JAGGYF010000036	22079	22435	-1	34
JAGGYF010000036	23209	23445	1	35
JAGGYF010000036	23456	24928	1	36
JAGGYF010000036	24934	26754	1	37
JAGGYF010000036	26766	29402	1	38
JAGGYF010000036	29395	30516	1	39
JAGGYF010000036	30516	30830	1	40
JAGGYF010000036	30839	31231	1	41
JAGGYF010000036	31241	31666	1	42
JAGGYF010000036	31671	32267	1	43
JAGGYF010000036	32278	34473	1	44
JAGGYF010000036	34526	35794	1	45
JAGGYF010000036	35843	36151	1	46
JAGGYF010000037	3	269	1	1
JAGGYF010000037	303	488	1	2
JAGGYF010000037	491	1222	1	3
JAGGYF010000037	1430	4987	1	4
JAGGYF010000037	5009	6106	1	5
JAGGYF010000037	6107	7450	-1	6
JAGGYF010000037	7495	8397	-1	7
JAGGYF010000037	8354	9037	-1	8
JAGGYF010000037	9128	9436	-1	9
JAGGYF010000037	9446	10291	-1	10
JAGGYF010000037	10302	10940	-1	11
JAGGYF010000037	10975	11589	-1	12
JAGGYF010000038	3	1256	1	1
JAGGYF010000038	1253	2314	-1	2
JAGGYF010000038	2488	3111	-1	3
JAGGYF010000038	3112	4008	-1	4
JAGGYF010000038	4121	4270	1	5
JAGGYF010000038	4304	4522	1	6
JAGGYF010000038	4606	6891	1	7
JAGGYF010000038	6894	7937	-1	8
JAGGYF010000038	8025	8498	1	9
JAGGYF010000038	8522	9166	1	10
JAGGYF010000038	9236	9694	1	11
JAGGYF010000038	9699	10097	1	12
JAGGYF010000038	10100	10657	1	13
JAGGYF010000038	10654	11421	1	14
JAGGYF010000038	11438	11674	-1	15
JAGGYF010000038	11757	12932	1	16
JAGGYF010000038	12950	13219	1	17
JAGGYF010000038	13277	14305	1	18
JAGGYF010000038	14306	14845	1	19
JAGGYF010000038	14882	16060	1	20
JAGGYF010000038	16061	16777	1	21
JAGGYF010000038	16779	17870	1	22
JAGGYF010000038	17862	18335	-1	23
JAGGYF010000038	18503	18790	1	24
JAGGYF010000038	18856	19503	1	25
JAGGYF010000038	19493	20113	-1	26
JAGGYF010000038	20153	20959	-1	27
JAGGYF010000038	20961	21413	-1	28
JAGGYF010000038	21473	21940	1	29
JAGGYF010000038	21921	22286	1	30
JAGGYF010000038	22264	23127	-1	31
JAGGYF010000038	23201	23404	1	32
JAGGYF010000038	23406	23579	1	33
JAGGYF010000038	23569	25107	-1	34
JAGGYF010000038	25094	25303	-1	35
JAGGYF010000038	25377	26294	1	36
JAGGYF010000038	26279	27586	-1	37
JAGGYF010000038	27583	28899	-1	38
JAGGYF010000038	28841	29074	-1	39
JAGGYF010000038	29071	29514	-1	40
JAGGYF010000038	29746	30459	-1	41
JAGGYF010000038	30456	33032	-1	42
JAGGYF010000038	33135	33578	1	43
JAGGYF010000038	33570	34466	-1	44
JAGGYF010000038	34500	35132	1	45
JAGGYF010000038	35129	35662	1	46
JAGGYF010000039	113	859	1	1
JAGGYF010000039	819	1337	1	2
JAGGYF010000039	1343	2080	1	3
JAGGYF010000039	2082	2546	1	4
JAGGYF010000039	2551	3375	1	5
JAGGYF010000039	3390	3611	1	6
JAGGYF010000039	3976	4092	-1	7
JAGGYF010000040	275	2470	1	1
JAGGYF010000040	2473	2694	1	2
JAGGYF010000040	2898	3737	1	3
JAGGYF010000040	3922	4641	-1	4
JAGGYF010000040	4842	6902	1	5
JAGGYF010000041	1	1359	1	1
JAGGYF010000041	1354	2844	-1	2
JAGGYF010000041	2895	4139	1	3
JAGGYF010000041	4153	5415	1	4
JAGGYF010000041	5425	5517	1	5
JAGGYF010000041	5514	6443	-1	6
JAGGYF010000041	6518	6934	1	7
JAGGYF010000041	6935	7765	-1	8
JAGGYF010000041	7904	8053	1	9
JAGGYF010000041	8071	8889	1	10
JAGGYF010000041	8941	9093	1	11
JAGGYF010000041	9103	9369	1	12
JAGGYF010000041	9369	9629	1	13
JAGGYF010000041	9631	10434	-1	14
JAGGYF010000041	10450	10851	-1	15
JAGGYF010000041	11001	13352	1	16
JAGGYF010000041	13342	14106	-1	17
JAGGYF010000041	14109	14735	-1	18
JAGGYF010000041	14815	15231	1	19
JAGGYF010000041	15228	16736	1	20
JAGGYF010000041	16795	17883	1	21
JAGGYF010000041	17884	19029	1	22
JAGGYF010000041	19030	19764	1	23
JAGGYF010000041	19757	20266	-1	24
JAGGYF010000041	20263	20871	-1	25
JAGGYF010000041	21224	22855	1	26
JAGGYF010000041	23075	23221	1	27
JAGGYF010000041	23258	23626	-1	28
JAGGYF010000041	23617	24201	-1	29
JAGGYF010000041	24277	25545	1	30
JAGGYF010000041	25542	26348	1	31
JAGGYF010000041	26343	26519	-1	32
JAGGYF010000042	22	930	-1	1
JAGGYF010000042	1341	1499	-1	2
JAGGYF010000042	1552	3687	1	3
JAGGYF010000042	3682	3891	-1	4
JAGGYF010000042	3945	4367	1	5
JAGGYF010000042	4350	4586	-1	6
JAGGYF010000042	4631	6388	-1	7
JAGGYF010000042	6535	7701	-1	8
JAGGYF010000042	7832	8926	1	9
JAGGYF010000042	8932	9606	1	10
JAGGYF010000042	9609	10550	-1	11
JAGGYF010000042	10547	11368	-1	12
JAGGYF010000042	11377	12384	-1	13
JAGGYF010000042	12513	12851	1	14
JAGGYF010000042	12848	13210	1	15
JAGGYF010000042	13200	14078	-1	16
JAGGYF010000042	14075	15556	-1	17
JAGGYF010000042	15816	16349	1	18
JAGGYF010000042	16363	18999	1	19
JAGGYF010000042	19024	19185	1	20
JAGGYF010000042	19234	20976	1	21
JAGGYF010000042	20936	21598	-1	22
JAGGYF010000042	21599	22174	-1	23
JAGGYF010000042	22285	22800	1	24
JAGGYF010000042	22802	23242	1	25
JAGGYF010000042	23275	23781	1	26
JAGGYF010000042	24008	24529	-1	27
JAGGYF010000042	24574	25086	1	28
JAGGYF010000042	25145	25519	1	29
JAGGYF010000042	25521	26012	1	30
JAGGYF010000042	26020	26331	1	31
JAGGYF010000042	26318	26848	1	32
JAGGYF010000042	26947	28827	-1	33
JAGGYF010000042	28827	29387	-1	34
JAGGYF010000042	29421	30176	-1	35
JAGGYF010000042	30229	30423	1	36
JAGGYF010000042	30622	30969	1	37
JAGGYF010000042	30966	31367	1	38
JAGGYF010000042	31372	33120	1	39
JAGGYF010000042	33228	34175	1	40
JAGGYF010000043	3	1268	-1	1
JAGGYF010000043	1367	5491	-1	2
JAGGYF010000043	5526	6989	1	3
JAGGYF010000043	6991	7632	1	4
JAGGYF010000043	7633	8286	-1	5
JAGGYF010000043	8402	9307	1	6
JAGGYF010000043	9392	12178	1	7
JAGGYF010000043	12218	13468	1	8
JAGGYF010000043	13549	15822	-1	9
JAGGYF010000043	15861	18485	-1	10
JAGGYF010000043	18497	19375	-1	11
JAGGYF010000043	19378	20949	-1	12
JAGGYF010000043	21011	21097	1	13
JAGGYF010000044	3	881	-1	1
JAGGYF010000044	1029	1931	-1	2
JAGGYF010000044	1933	2073	-1	3
JAGGYF010000044	2257	2370	1	4
JAGGYF010000044	2802	3509	1	5
JAGGYF010000044	3689	4291	1	6
JAGGYF010000044	4276	4761	1	7
JAGGYF010000044	4764	4901	1	8
JAGGYF010000044	4910	5554	1	9
JAGGYF010000044	5720	5980	-1	10
JAGGYF010000044	6024	6653	-1	11
JAGGYF010000044	6656	7198	-1	12
JAGGYF010000044	7201	7467	-1	13
JAGGYF010000044	7472	7954	-1	14
JAGGYF010000044	7932	8366	-1	15
JAGGYF010000044	8359	8778	-1	16
JAGGYF010000044	8747	8875	-1	17
JAGGYF010000044	9160	9540	1	18
JAGGYF010000044	9572	10018	1	19
JAGGYF010000044	10023	11174	1	20
JAGGYF010000044	11207	11668	1	21
JAGGYF010000044	11673	11990	1	22
JAGGYF010000044	11977	12642	-1	23
JAGGYF010000044	12642	12863	-1	24
JAGGYF010000044	12848	13252	-1	25
JAGGYF010000044	13332	14240	1	26
JAGGYF010000044	14233	15006	1	27
JAGGYF010000044	15003	16325	1	28
JAGGYF010000044	16285	17088	1	29
JAGGYF010000044	17094	18026	1	30
JAGGYF010000044	18108	18383	1	31
JAGGYF010000044	18380	18568	-1	32
JAGGYF010000044	18577	20394	-1	33
JAGGYF010000044	20420	20635	-1	34
JAGGYF010000044	20750	21022	1	35
JAGGYF010000044	21055	21795	1	36
JAGGYF010000044	21800	22216	1	37
JAGGYF010000044	22695	23273	-1	38
JAGGYF010000044	23372	23971	1	39
JAGGYF010000044	24005	25081	1	40
JAGGYF010000044	25085	25582	-1	41
JAGGYF010000044	25628	26614	-1	42
JAGGYF010000044	26680	26847	-1	43
JAGGYF010000044	26849	27604	-1	44
JAGGYF010000044	27605	28546	-1	45
JAGGYF010000044	28619	28915	1	46
JAGGYF010000044	28912	29985	1	47
JAGGYF010000044	29945	31627	-1	48
JAGGYF010000044	31663	32274	-1	49
JAGGYF010000044	32271	32825	-1	50
JAGGYF010000044	32849	33649	-1	51
JAGGYF010000044	33669	34481	-1	52
JAGGYF010000044	34579	36024	1	53
JAGGYF010000044	36024	36566	1	54
JAGGYF010000044	36590	37396	1	55
JAGGYF010000044	37385	38692	-1	56
JAGGYF010000044	38726	38968	-1	57
JAGGYF010000044	39367	40509	1	58
JAGGYF010000044	40513	40734	-1	59
JAGGYF010000044	40737	42215	-1	60
JAGGYF010000044	42301	42486	1	61
JAGGYF010000044	42486	42944	1	62
JAGGYF010000045	1	585	1	1
JAGGYF010000045	572	1204	-1	2
JAGGYF010000045	1457	2827	1	3
JAGGYF010000045	2966	4753	-1	4
JAGGYF010000045	4841	7534	1	5
