Contig	Start	End	Strand	Pos
CP008822	812303	813625	-1	906
CP008822	813879	815216	1	907
CP008822	815197	816459	1	908
CP008822	816456	818378	1	909
CP008822	818475	819083	-1	910
CP008822	819052	819687	-1	911
CP008822	819684	820283	-1	912
CP008822	820264	820704	-1	913
CP008822	820714	822381	-1	914
CP008822	822378	823025	-1	915
CP008822	823169	824707	-1	916
CP008822	825305	825931	1	917
CP008822	825928	827340	-1	918
CP008822	827846	828949	1	919
CP008822	828977	829669	-1	920
CP008822	829697	829945	-1	921
CP008822	830021	830398	-1	922
CP008822	830517	831611	1	923
CP008822	831810	832046	-1	924
CP008822	832149	832388	1	925
CP008822	832369	832734	1	926
CP008822	832744	833127	-1	927
CP008822	833161	833343	-1	928
CP008822	833283	833474	-1	929
CP008822	833635	834597	1	930
CP008822	834586	835416	-1	931
CP008822	835486	835905	-1	932
CP008822	836054	837043	1	933
CP008822	837074	838369	-1	934
CP008822	838787	840220	1	935
CP008822	840223	840612	-1	936
CP008822	840591	840821	-1	937
CP008822	840921	841601	1	938
CP008822	841725	841982	1	939
CP008822	842198	844183	-1	940
CP008822	844574	844840	-1	941
CP008822	845381	845809	1	942
CP008822	845796	846536	1	943
CP008822	846690	848921	1	944
CP008822	848944	849456	1	945
CP008822	849453	849692	-1	946
CP008822	849685	849915	-1	947
CP008822	850180	851196	1	948
CP008822	851357	852496	1	949
CP008822	852581	852958	-1	950
CP008822	852925	853260	-1	951
CP008822	853257	854798	-1	952
CP008822	854791	855759	-1	953
CP008822	856080	856574	1	954
CP008822	856562	856918	-1	955
CP008822	856947	857288	-1	956
CP008822	857275	857556	-1	957
CP008822	857531	858280	-1	958
CP008822	858255	859382	-1	959
CP008822	859379	859651	-1	960
CP008822	859653	859904	-1	961
CP008822	859914	860972	-1	962
CP008822	861189	862172	1	963
CP008822	862384	863952	1	964
CP008822	863874	864851	-1	965
CP008822	865023	865787	-1	966
CP008822	866063	866467	1	967
CP008822	866712	867980	1	968
CP008822	867967	868458	1	969
CP008822	868409	868984	1	970
CP008822	869050	869553	-1	971
CP008822	869543	870247	-1	972
CP008822	870416	871714	1	973
CP008822	871720	873957	1	974
CP008822	873958	874836	1	975
CP008822	874877	876091	1	976
CP008822	876088	876414	1	977
CP008822	876401	876946	1	978
CP008822	876965	877726	1	979
CP008822	878146	878331	-1	980
CP008822	878725	878886	-1	981
CP008822	879421	879972	-1	982
CP008822	879976	880167	-1	983
CP008822	880579	881109	1	984
CP008822	881428	882426	1	985
CP008822	882506	883276	-1	986
CP008822	883504	883959	1	987
CP008822	884120	884278	-1	988
CP008822	884462	885661	1	989
CP008822	885658	886434	1	990
CP008822	886700	887383	-1	991
CP008822	887380	889179	-1	992
CP008822	889289	890005	1	993
CP008822	889989	891116	1	994
CP008822	891708	891992	1	995
CP008822	892430	892753	-1	996
CP008822	892756	893511	-1	997
CP008822	893887	895275	1	998
CP008822	895289	895792	1	999
CP008822	895989	896408	1	1000
CP008822	896539	896916	-1	1001
CP008822	897640	897825	-1	1002
CP008822	898164	899321	-1	1003
CP008822	899650	899907	-1	1004
CP008822	900047	900781	1	1005
CP008822	900854	901984	1	1006
CP008822	902181	902993	-1	1007
CP008822	903063	903878	1	1008
CP008822	903904	904530	-1	1009
CP008822	904517	905149	-1	1010
CP008822	905131	905772	-1	1011
CP008822	905772	907034	-1	1012
CP008822	907035	907505	-1	1013
CP008822	907610	907999	1	1014
CP008822	908130	908936	-1	1015
CP008822	909038	909829	-1	1016
CP008822	910213	910446	1	1017
CP008822	910657	911532	1	1018
CP008822	911529	911855	1	1019
CP008822	911849	913618	-1	1020
CP008822	913795	914628	1	1021
CP008822	914667	915470	-1	1022
CP008822	915531	916145	-1	1023
CP008822	916238	917731	1	1024
CP008822	917737	918213	1	1025
CP008822	918304	919230	1	1026
CP008822	919227	920693	1	1027
CP008822	920698	921027	-1	1028
CP008822	921365	921619	1	1029
CP008822	921597	921941	1	1030
CP008822	921955	922242	1	1031
CP008822	922269	923681	1	1032
CP008822	923674	924123	-1	1033
CP008822	924099	924641	-1	1034
CP008822	924811	925419	-1	1035
CP008822	925653	926003	1	1036
CP008822	925991	926929	-1	1037
CP008822	927245	927988	1	1038
CP008822	927997	929154	1	1039
CP008822	929156	929449	1	1040
CP008822	929545	931143	1	1041
CP008822	931234	932070	1	1042
CP008822	932141	933073	1	1043
CP008822	933214	934527	1	1044
CP008822	934638	935162	-1	1045
CP008822	935253	936749	1	1046
CP008822	937055	938308	-1	1047
CP008822	938754	939170	1	1048
CP008822	939214	942072	1	1049
CP008822	942473	942904	1	1050
CP008822	943606	944433	1	1051
CP008822	944930	945052	1	1052
CP008822	945164	946381	-1	1053
CP008822	946353	948152	-1	1054
CP008822	948499	949524	-1	1055
CP008822	949807	950337	-1	1056
CP008822	950625	950783	-1	1057
CP008822	950850	950990	-1	1058
CP008822	951080	951271	-1	1059
CP008822	951852	952370	1	1060
CP008822	952563	953240	1	1061
CP008822	953576	954178	1	1062
CP008822	954804	955355	1	1063
CP008822	955659	956402	1	1064
CP008822	956418	957956	1	1065
CP008822	957959	958918	1	1066
CP008822	958919	960274	1	1067
CP008822	960418	961377	-1	1068
CP008822	961824	963479	1	1069
CP008822	963698	964873	-1	1070
CP008822	965251	966516	1	1071
CP008822	966824	968398	1	1072
CP008822	968431	971043	1	1073
CP008822	971054	971167	-1	1074
CP008822	971288	971749	-1	1075
CP008822	972010	972378	-1	1076
CP008822	972368	972751	-1	1077
CP008822	973650	975677	1	1078
CP008822	975686	976753	1	1079
CP008822	976750	977625	1	1080
CP008822	977603	978595	1	1081
CP008822	978576	979508	1	1082
CP008822	979505	980791	-1	1083
CP008822	980922	981854	1	1084
CP008822	981950	982411	-1	1085
CP008822	982401	983669	-1	1086
CP008822	983702	983917	1	1087
CP008822	983989	985290	-1	1088
CP008822	985664	986383	1	1089
CP008822	986380	987072	1	1090
CP008822	987333	988232	1	1091
CP008822	988248	989222	1	1092
CP008822	989224	989886	-1	1093
CP008822	990443	991042	1	1094
CP008822	991075	992019	-1	1095
CP008822	992022	992330	-1	1096
CP008822	992448	992852	-1	1097
CP008822	993179	995200	1	1098
CP008822	995351	995557	1	1099
CP008822	995921	996916	1	1100
CP008822	996966	998156	1	1101
CP008822	998307	999152	1	1102
CP008822	999121	999861	1	1103
CP008822	999858	1000385	1	1104
CP008822	1000436	1000699	1	1105
CP008822	1000655	1001560	-1	1106
CP008822	1001622	1003004	-1	1107
CP008822	1003006	1003479	-1	1108
CP008822	1003608	1004459	1	1109
CP008822	1004414	1005106	1	1110
CP008822	1005111	1005998	1	1111
CP008822	1006063	1006794	-1	1112
CP008822	1007078	1007770	-1	1113
CP008822	1008051	1008749	1	1114
CP008822	1008824	1009984	1	1115
CP008822	1010210	1010551	-1	1116
CP008822	1010984	1011535	-1	1117
CP008822	1011566	1012588	1	1118
CP008822	1012599	1013468	-1	1119
CP008822	1013646	1014173	-1	1120
CP008822	1014170	1014856	-1	1121
CP008822	1014985	1015575	-1	1122
CP008822	1016188	1016550	1	1123
CP008822	1016637	1016870	1	1124
CP008822	1016873	1018207	-1	1125
CP008822	1018473	1019360	-1	1126
CP008822	1019517	1019930	1	1127
CP008822	1020130	1021413	1	1128
CP008822	1021500	1022951	-1	1129
CP008822	1023076	1023813	-1	1130
CP008822	1023926	1024681	1	1131
CP008822	1024771	1026336	-1	1132
CP008822	1026408	1027418	-1	1133
CP008822	1027523	1027708	-1	1134
CP008822	1028215	1028697	-1	1135
CP008822	1028756	1029418	-1	1136
CP008822	1029577	1030812	1	1137
CP008822	1030815	1031552	1	1138
CP008822	1031810	1032739	-1	1139
CP008822	1033081	1034265	1	1140
CP008822	1034411	1034881	-1	1141
CP008822	1034868	1035536	-1	1142
CP008822	1035782	1037251	-1	1143
CP008822	1037315	1037764	-1	1144
CP008822	1037783	1039018	-1	1145
CP008822	1038984	1039631	-1	1146
CP008822	1039674	1039925	-1	1147
CP008822	1039930	1040253	-1	1148
CP008822	1040250	1040651	-1	1149
CP008822	1040653	1042374	-1	1150
CP008822	1042376	1042951	-1	1151
CP008822	1042953	1043837	-1	1152
CP008822	1044338	1045723	-1	1153
CP008822	1045867	1047225	-1	1154
CP008822	1047314	1048750	1	1155
CP008822	1048777	1049352	-1	1156
CP008822	1049360	1050142	-1	1157
CP008822	1050479	1051951	-1	1158
CP008822	1052255	1053241	1	1159
CP008822	1053350	1053637	1	1160
CP008822	1053634	1054794	1	1161
CP008822	1054824	1055966	1	1162
CP008822	1056001	1056660	1	1163
CP008822	1056920	1058845	1	1164
CP008822	1058842	1060374	1	1165
CP008822	1060419	1061213	-1	1166
CP008822	1061379	1062401	-1	1167
CP008822	1062555	1063178	-1	1168
CP008822	1063175	1064251	-1	1169
CP008822	1064683	1065555	-1	1170
CP008822	1065683	1065910	-1	1171
CP008822	1066038	1070405	-1	1172
CP008822	1070756	1070866	-1	1173
CP008822	1070929	1072308	1	1174
CP008822	1072333	1073085	1	1175
CP008822	1073281	1074129	-1	1176
CP008822	1074651	1075898	1	1177
CP008822	1076149	1077177	-1	1178
CP008822	1077167	1077925	-1	1179
CP008822	1077922	1079400	-1	1180
CP008822	1079384	1080109	-1	1181
CP008822	1080109	1081080	-1	1182
CP008822	1081107	1081472	-1	1183
CP008822	1081542	1082264	-1	1184
CP008822	1092289	1093107	1	1185
CP008822	1093108	1094016	1	1186
CP008822	1094016	1094375	1	1187
CP008822	1094380	1094640	1	1188
CP008822	1094637	1095152	1	1189
CP008822	1095667	1096317	1	1190
CP008822	1099985	1100104	1	1191
CP008822	1101266	1102120	1	1192
CP008822	1103552	1103716	1	1193
CP008822	1103847	1103948	-1	1194
CP008822	1108607	1108738	-1	1195
CP008822	1110092	1110292	-1	1196
CP008822	1112268	1112390	-1	1197
CP008822	1113375	1113533	1	1198
CP008822	1115541	1116080	1	1199
CP008822	1117078	1118358	1	1200
CP008822	1118726	1118896	1	1201
CP008822	1119043	1120785	1	1202
CP008822	1120951	1121079	-1	1203
CP008822	1121079	1121279	-1	1204
CP008822	1121606	1122829	1	1205
CP008822	1122826	1123089	1	1206
CP008822	1123272	1123583	1	1207
CP008822	1123652	1124098	1	1208
CP008822	1124073	1124870	1	1209
CP008822	1124870	1125718	1	1210
CP008822	1125693	1126520	1	1211
CP008822	1126524	1126673	1	1212
CP008822	1126670	1129330	1	1213
CP008822	1129327	1129962	1	1214
CP008822	1129959	1130909	1	1215
CP008822	1130906	1131739	1	1216
CP008822	1132022	1132198	-1	1217
CP008822	1132405	1133658	-1	1218
CP008822	1134138	1134419	-1	1219
CP008822	1134506	1135150	1	1220
CP008822	1135113	1135238	1	1221
CP008822	1135343	1135507	-1	1222
CP008822	1136635	1137585	-1	1223
CP008822	1139774	1140898	1	1224
CP008822	1141021	1141335	-1	1225
CP008822	1141332	1143947	-1	1226
CP008822	1144018	1145598	-1	1227
CP008822	1145855	1146289	-1	1228
CP008822	1146268	1147575	-1	1229
CP008822	1147587	1148336	-1	1230
CP008822	1148357	1150003	-1	1231
CP008822	1150005	1150943	-1	1232
CP008822	1150953	1152485	-1	1233
CP008822	1152739	1154157	1	1234
CP008822	1154653	1154877	1	1235
CP008822	1154864	1155268	1	1236
CP008822	1155283	1155468	1	1237
CP008822	1155583	1156179	1	1238
CP008822	1156176	1156946	1	1239
CP008822	1157289	1157429	1	1240
CP008822	1157783	1158556	1	1241
CP008822	1158620	1158895	1	1242
CP008822	1158892	1160565	1	1243
CP008822	1161104	1161574	-1	1244
CP008822	1161966	1162097	1	1245
CP008822	1162262	1163107	-1	1246
CP008822	1163268	1163387	-1	1247
CP008822	1163528	1163620	-1	1248
CP008822	1163589	1164773	-1	1249
CP008822	1165058	1165891	-1	1250
CP008822	1166113	1166685	1	1251
CP008822	1166705	1167193	1	1252
CP008822	1167190	1167618	1	1253
CP008822	1167615	1168109	1	1254
CP008822	1168109	1169560	1	1255
CP008822	1169557	1171419	1	1256
CP008822	1171428	1171541	1	1257
CP008822	1171567	1172580	-1	1258
CP008822	1172597	1173835	-1	1259
CP008822	1173832	1174977	-1	1260
CP008822	1175044	1175133	1	1261
CP008822	1175130	1175588	-1	1262
CP008822	1175781	1176035	-1	1263
CP008822	1176147	1177679	-1	1264
CP008822	1177975	1178220	-1	1265
CP008822	1178220	1178462	-1	1266
CP008822	1178730	1178870	1	1267
CP008822	1179085	1180764	-1	1268
CP008822	1181199	1181747	-1	1269
CP008822	1182256	1182933	1	1270
CP008822	1183114	1183572	-1	1271
CP008822	1184343	1185212	1	1272
CP008822	1185209	1185448	1	1273
CP008822	1185484	1186482	-1	1274
CP008822	1186479	1186967	-1	1275
CP008822	1186915	1187535	-1	1276
CP008822	1187694	1188101	-1	1277
CP008822	1188085	1188321	-1	1278
CP008822	1188764	1189798	1	1279
CP008822	1189774	1191237	1	1280
CP008822	1191247	1192428	1	1281
CP008822	1192425	1193597	-1	1282
CP008822	1193634	1195013	-1	1283
CP008822	1195411	1196058	1	1284
CP008822	1196246	1197646	1	1285
CP008822	1197748	1198512	1	1286
CP008822	1198487	1200562	-1	1287
CP008822	1201303	1201440	1	1288
CP008822	1201555	1201779	1	1289
CP008822	1201763	1202668	1	1290
CP008822	1202892	1203560	1	1291
CP008822	1203667	1204431	1	1292
CP008822	1204494	1205444	1	1293
CP008822	1205760	1205858	-1	1294
CP008822	1206099	1206455	-1	1295
CP008822	1206499	1207521	-1	1296
CP008822	1207734	1210508	-1	1297
CP008822	1210864	1211769	-1	1298
CP008822	1211972	1212682	1	1299
CP008822	1212672	1214021	1	1300
CP008822	1214323	1215402	1	1301
CP008822	1215584	1216411	1	1302
CP008822	1216443	1217135	1	1303
CP008822	1217150	1217791	-1	1304
CP008822	1217963	1218376	-1	1305
CP008822	1218383	1218955	1	1306
CP008822	1218952	1219362	1	1307
CP008822	1219377	1220723	-1	1308
CP008822	1220733	1220906	-1	1309
CP008822	1221014	1222603	-1	1310
CP008822	1222932	1223456	1	1311
CP008822	1223453	1223851	-1	1312
CP008822	1223823	1224065	-1	1313
CP008822	1224225	1224671	1	1314
CP008822	1224766	1226571	1	1315
CP008822	1226574	1227737	1	1316
CP008822	1227737	1228024	1	1317
CP008822	1228059	1228454	1	1318
CP008822	1228468	1229607	-1	1319
CP008822	1229639	1231327	-1	1320
CP008822	1231522	1231929	1	1321
CP008822	1232107	1232988	-1	1322
CP008822	1233090	1233698	1	1323
CP008822	1233686	1234501	1	1324
CP008822	1234681	1234956	-1	1325
CP008822	1235416	1236369	-1	1326
CP008822	1236366	1236791	-1	1327
CP008822	1236781	1237890	-1	1328
CP008822	1238175	1238732	1	1329
CP008822	1238925	1239266	-1	1330
CP008822	1239282	1239866	-1	1331
CP008822	1240135	1241307	1	1332
CP008822	1241571	1242272	1	1333
CP008822	1242752	1243078	1	1334
CP008822	1243233	1244213	-1	1335
CP008822	1244304	1245809	1	1336
CP008822	1246078	1248117	1	1337
CP008822	1248148	1249182	1	1338
CP008822	1249224	1249589	1	1339
CP008822	1249723	1249863	1	1340
CP008822	1249869	1251761	-1	1341
CP008822	1252676	1254148	1	1342
CP008822	1254845	1255276	1	1343
CP008822	1255254	1255595	1	1344
CP008822	1255855	1256304	-1	1345
CP008822	1256282	1257970	-1	1346
CP008822	1258076	1258351	1	1347
CP008822	1258425	1258643	-1	1348
CP008822	1258660	1259559	-1	1349
CP008822	1259872	1261464	1	1350
CP008822	1261495	1262271	1	1351
CP008822	1262276	1262374	1	1352
CP008822	1262378	1263352	-1	1353
CP008822	1263349	1264149	-1	1354
CP008822	1264146	1264979	-1	1355
CP008822	1264976	1266415	-1	1356
CP008822	1266689	1267825	1	1357
CP008822	1267822	1268040	1	1358
CP008822	1268032	1269687	-1	1359
CP008822	1269925	1270749	1	1360
CP008822	1270754	1271353	1	1361
CP008822	1271381	1271830	1	1362
CP008822	1272013	1272384	1	1363
CP008822	1272365	1273786	-1	1364
CP008822	1273928	1274797	1	1365
CP008822	1274803	1275729	1	1366
CP008822	1275746	1277260	1	1367
CP008822	1277440	1278036	1	1368
CP008822	1278066	1279778	1	1369
CP008822	1279770	1279943	-1	1370
CP008822	1279943	1281019	-1	1371
CP008822	1281060	1282025	-1	1372
CP008822	1282145	1283326	1	1373
CP008822	1283395	1284018	-1	1374
CP008822	1284053	1285096	-1	1375
CP008822	1285189	1286352	-1	1376
CP008822	1286409	1286798	-1	1377
CP008822	1286795	1287055	-1	1378
CP008822	1287121	1287789	-1	1379
CP008822	1287976	1288626	1	1380
CP008822	1288628	1289137	1	1381
CP008822	1289323	1290675	1	1382
CP008822	1290690	1291262	-1	1383
CP008822	1291494	1291946	1	1384
CP008822	1292019	1292438	1	1385
CP008822	1292447	1293049	1	1386
CP008822	1293218	1293847	-1	1387
CP008822	1294131	1297052	1	1388
CP008822	1297016	1297372	1	1389
CP008822	1297353	1298117	1	1390
CP008822	1298114	1299637	-1	1391
CP008822	1299704	1301401	-1	1392
CP008822	1301475	1302629	1	1393
CP008822	1302639	1302812	1	1394
CP008822	1303023	1304426	-1	1395
CP008822	1304437	1305975	-1	1396
CP008822	1305978	1306661	-1	1397
CP008822	1306658	1307143	-1	1398
CP008822	1307143	1307610	-1	1399
CP008822	1307582	1308136	-1	1400
CP008822	1308413	1309321	-1	1401
CP008822	1309819	1310283	1	1402
CP008822	1310280	1311035	1	1403
CP008822	1311153	1311734	1	1404
CP008822	1311731	1312423	1	1405
CP008822	1312401	1312775	1	1406
CP008822	1312845	1313246	1	1407
CP008822	1313251	1313931	-1	1408
CP008822	1313990	1314853	-1	1409
CP008822	1315131	1315607	1	1410
CP008822	1315600	1315839	1	1411
CP008822	1315892	1316692	1	1412
CP008822	1316807	1317532	-1	1413
CP008822	1317854	1318684	1	1414
CP008822	1318797	1319243	1	1415
CP008822	1319244	1320392	-1	1416
CP008822	1320568	1320993	-1	1417
CP008822	1320947	1321303	-1	1418
CP008822	1321351	1321884	-1	1419
CP008822	1321886	1322197	-1	1420
CP008822	1322405	1323085	1	1421
CP008822	1323103	1323663	-1	1422
CP008822	1323761	1325755	1	1423
CP008822	1325733	1327715	-1	1424
CP008822	1328032	1329159	-1	1425
CP008822	1329222	1329629	-1	1426
CP008822	1329877	1330218	1	1427
CP008822	1330271	1331179	1	1428
CP008822	1331185	1332378	1	1429
CP008822	1332422	1333141	1	1430
CP008822	1333079	1333588	-1	1431
CP008822	1333542	1334012	-1	1432
CP008822	1334034	1335296	-1	1433
CP008822	1335387	1335956	1	1434
CP008822	1336024	1336428	1	1435
CP008822	1336425	1337027	1	1436
CP008822	1337104	1337463	1	1437
CP008822	1337375	1339246	-1	1438
CP008822	1339243	1343058	-1	1439
CP008822	1343164	1344312	-1	1440
CP008822	1344530	1344985	1	1441
CP008822	1344982	1345338	1	1442
CP008822	1345339	1346793	-1	1443
CP008822	1346957	1349059	1	1444
CP008822	1349019	1349195	1	1445
CP008822	1349192	1350766	-1	1446
CP008822	1350982	1352598	-1	1447
CP008822	1352595	1353242	-1	1448
CP008822	1353448	1355421	-1	1449
CP008822	1355475	1356278	-1	1450
CP008822	1356303	1357157	-1	1451
CP008822	1357158	1357907	-1	1452
CP008822	1357904	1359106	-1	1453
CP008822	1359296	1360450	1	1454
CP008822	1360483	1360896	1	1455
CP008822	1360956	1361378	-1	1456
CP008822	1361375	1361605	-1	1457
CP008822	1361738	1362313	1	1458
CP008822	1362310	1362711	1	1459
CP008822	1362708	1363724	-1	1460
CP008822	1363837	1364736	1	1461
CP008822	1364777	1365256	-1	1462
CP008822	1365297	1365839	-1	1463
CP008822	1365917	1367008	-1	1464
CP008822	1367014	1367637	-1	1465
CP008822	1367769	1368083	-1	1466
CP008822	1368333	1368635	-1	1467
CP008822	1368688	1369029	1	1468
CP008822	1369005	1369421	-1	1469
CP008822	1369762	1370082	1	1470
CP008822	1370083	1372065	-1	1471
CP008822	1372235	1373239	1	1472
CP008822	1373428	1374156	1	1473
CP008822	1374196	1374375	1	1474
CP008822	1374372	1374752	-1	1475
CP008822	1374817	1375440	1	1476
CP008822	1375407	1375904	1	1477
CP008822	1376047	1376727	1	1478
CP008822	1376724	1377023	-1	1479
CP008822	1377020	1377328	-1	1480
CP008822	1377325	1377798	-1	1481
CP008822	1378081	1378431	1	1482
CP008822	1378464	1378925	-1	1483
CP008822	1378979	1380316	-1	1484
CP008822	1380313	1380822	-1	1485
CP008822	1380866	1381972	-1	1486
CP008822	1381969	1382601	-1	1487
CP008822	1382594	1382800	-1	1488
CP008822	1382810	1384504	-1	1489
CP008822	1384501	1385835	-1	1490
CP008822	1385870	1387114	1	1491
CP008822	1387116	1388963	1	1492
CP008822	1388968	1390803	1	1493
CP008822	1390830	1392248	-1	1494
CP008822	1392280	1393455	-1	1495
CP008822	1393537	1394619	1	1496
CP008822	1394660	1395049	-1	1497
CP008822	1395216	1396214	1	1498
CP008822	1396732	1397127	-1	1499
CP008822	1397268	1397810	-1	1500
CP008822	1398011	1399306	1	1501
CP008822	1399303	1400409	1	1502
CP008822	1400406	1401017	1	1503
CP008822	1401014	1402726	1	1504
CP008822	1402723	1403664	1	1505
CP008822	1403657	1404286	1	1506
CP008822	1404465	1405211	1	1507
CP008822	1405245	1405568	-1	1508
CP008822	1405578	1406012	-1	1509
CP008822	1406052	1406363	-1	1510
CP008822	1406817	1407194	-1	1511
CP008822	1407329	1407928	1	1512
CP008822	1408138	1409088	1	1513
CP008822	1409289	1409483	1	1514
CP008822	1409485	1409724	1	1515
CP008822	1409721	1410251	-1	1516
CP008822	1410383	1411000	-1	1517
CP008822	1411123	1411233	-1	1518
CP008822	1411478	1413166	1	1519
CP008822	1413159	1413743	1	1520
CP008822	1413740	1414246	-1	1521
CP008822	1414246	1415508	-1	1522
CP008822	1415631	1416104	1	1523
CP008822	1416076	1417161	1	1524
CP008822	1417158	1417493	1	1525
CP008822	1417515	1418201	-1	1526
CP008822	1418345	1420168	1	1527
CP008822	1420171	1421322	-1	1528
CP008822	1421380	1422159	-1	1529
CP008822	1422198	1424105	-1	1530
CP008822	1424546	1426513	1	1531
CP008822	1426510	1428483	-1	1532
CP008822	1428596	1429387	1	1533
CP008822	1429413	1429691	-1	1534
CP008822	1429788	1431548	-1	1535
CP008822	1431647	1433284	-1	1536
CP008822	1433446	1434762	-1	1537
CP008822	1434867	1435724	-1	1538
CP008822	1435987	1436898	1	1539
CP008822	1436928	1437806	1	1540
CP008822	1437803	1438930	1	1541
CP008822	1438999	1441521	1	1542
CP008822	1441660	1441815	-1	1543
CP008822	1442036	1442944	1	1544
CP008822	1442904	1443221	-1	1545
CP008822	1443260	1443979	1	1546
CP008822	1443984	1444739	-1	1547
CP008822	1444799	1445401	-1	1548
CP008822	1445503	1445889	-1	1549
CP008822	1445969	1446631	-1	1550
CP008822	1446711	1447043	-1	1551
CP008822	1447076	1447489	-1	1552
CP008822	1447498	1448046	-1	1553
CP008822	1448149	1448865	1	1554
CP008822	1448873	1449967	-1	1555
CP008822	1449969	1450415	-1	1556
CP008822	1450483	1450845	1	1557
CP008822	1450825	1451472	-1	1558
CP008822	1451538	1452794	-1	1559
CP008822	1452827	1453141	1	1560
CP008822	1453138	1453347	-1	1561
CP008822	1453386	1453841	-1	1562
CP008822	1453825	1454781	-1	1563
CP008822	1454824	1455498	1	1564
CP008822	1455500	1456108	-1	1565
CP008822	1456253	1456909	1	1566
CP008822	1456906	1457742	1	1567
CP008822	1457739	1458890	1	1568
CP008822	1458874	1459413	-1	1569
CP008822	1459712	1460758	1	1570
CP008822	1460962	1461162	1	1571
CP008822	1461159	1462751	1	1572
CP008822	1462753	1462986	-1	1573
CP008822	1463109	1463708	1	1574
CP008822	1463794	1464597	1	1575
CP008822	1464572	1465603	-1	1576
CP008822	1465647	1466840	1	1577
CP008822	1466844	1467398	-1	1578
CP008822	1467430	1468995	-1	1579
CP008822	1469060	1469560	-1	1580
CP008822	1469757	1470203	1	1581
CP008822	1470190	1470411	-1	1582
CP008822	1470413	1471135	-1	1583
CP008822	1471132	1471974	-1	1584
CP008822	1471971	1472771	-1	1585
CP008822	1472844	1473935	1	1586
CP008822	1473932	1474150	-1	1587
CP008822	1474175	1474843	-1	1588
CP008822	1474907	1476310	-1	1589
CP008822	1476506	1477723	1	1590
CP008822	1477769	1478389	1	1591
CP008822	1478445	1479266	1	1592
CP008822	1479318	1480292	1	1593
CP008822	1480346	1481200	-1	1594
CP008822	1481197	1481451	-1	1595
CP008822	1482020	1482337	-1	1596
CP008822	1482498	1482992	1	1597
CP008822	1483037	1483696	-1	1598
CP008822	1483731	1484843	-1	1599
CP008822	1484821	1485963	-1	1600
CP008822	1485997	1486662	1	1601
CP008822	1486659	1487306	-1	1602
CP008822	1487478	1488449	-1	1603
CP008822	1488474	1489073	-1	1604
CP008822	1489112	1490341	-1	1605
CP008822	1490364	1492964	-1	1606
CP008822	1493231	1493905	1	1607
CP008822	1494080	1494883	1	1608
CP008822	1494925	1495665	1	1609
CP008822	1495662	1496045	-1	1610
CP008822	1497018	1497404	-1	1611
CP008822	1497385	1497624	-1	1612
CP008822	1497704	1497949	-1	1613
CP008822	1498319	1498426	-1	1614
CP008822	1498666	1499193	-1	1615
CP008822	1499314	1500681	1	1616
CP008822	1500749	1501666	-1	1617
CP008822	1501816	1502127	-1	1618
CP008822	1502178	1503098	-1	1619
CP008822	1503095	1503787	-1	1620
CP008822	1503774	1504460	-1	1621
CP008822	1504507	1505604	-1	1622
CP008822	1505649	1506968	-1	1623
CP008822	1507117	1507959	-1	1624
CP008822	1508030	1508272	-1	1625
CP008822	1508291	1508707	-1	1626
CP008822	1508902	1509303	1	1627
CP008822	1509309	1510631	1	1628
CP008822	1510603	1510962	1	1629
CP008822	1510959	1511522	1	1630
CP008822	1511500	1511823	-1	1631
CP008822	1511867	1513120	1	1632
CP008822	1513085	1514134	-1	1633
CP008822	1514073	1514894	-1	1634
CP008822	1514895	1515962	-1	1635
CP008822	1515959	1516858	-1	1636
CP008822	1516855	1517889	-1	1637
CP008822	1518047	1518595	1	1638
CP008822	1518685	1519104	1	1639
CP008822	1519174	1519521	1	1640
CP008822	1519507	1519767	-1	1641
CP008822	1519973	1520359	-1	1642
CP008822	1520458	1520811	-1	1643
CP008822	1520846	1521445	1	1644
CP008822	1521434	1521925	-1	1645
CP008822	1521977	1522390	1	1646
CP008822	1522380	1522700	1	1647
CP008822	1522652	1523221	-1	1648
CP008822	1523222	1523506	-1	1649
CP008822	1523557	1523787	1	1650
CP008822	1523757	1524371	-1	1651
CP008822	1524491	1525459	1	1652
CP008822	1525443	1526414	1	1653
CP008822	1526448	1527671	-1	1654
CP008822	1527671	1528387	-1	1655
CP008822	1528497	1529039	1	1656
CP008822	1529116	1529313	1	1657
CP008822	1529316	1530107	-1	1658
CP008822	1530170	1531183	-1	1659
CP008822	1531186	1531851	-1	1660
CP008822	1531844	1532794	-1	1661
CP008822	1532840	1534465	1	1662
CP008822	1534466	1534936	1	1663
CP008822	1535109	1535306	-1	1664
CP008822	1535683	1536036	-1	1665
CP008822	1536137	1536559	-1	1666
CP008822	1536876	1538195	-1	1667
CP008822	1538534	1538968	-1	1668
CP008822	1539185	1539424	-1	1669
CP008822	1539405	1539857	-1	1670
CP008822	1540212	1540478	1	1671
CP008822	1540479	1541009	-1	1672
CP008822	1541168	1542565	-1	1673
CP008822	1542636	1542731	-1	1674
CP008822	1542972	1543547	-1	1675
CP008822	1543535	1545358	-1	1676
CP008822	1545612	1546337	1	1677
CP008822	1546297	1546644	-1	1678
CP008822	1546703	1547968	1	1679
CP008822	1547965	1549125	1	1680
CP008822	1549112	1550062	1	1681
CP008822	1550079	1551866	1	1682
CP008822	1551863	1552921	1	1683
CP008822	1553000	1553401	1	1684
CP008822	1553398	1553616	1	1685
CP008822	1553654	1554544	1	1686
