Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_0_I	JAWAVG010000010_19	959	358	3e-15	52.9	18550	21426	JAWAVG010000010	19	0.32429614181439	0.8798882681564246	-1
Cas3_0_I	JAWAVG010000013_7	751	358	3.8e-09	32.9	5381	7633	JAWAVG010000013	7	0.4207723035952064	0.9441340782122905	1
Cas3_0_I	JAWAVG010000015_7	1210	358	1.6e-05	21.0	4161	7790	JAWAVG010000015	7	0.1	0.30726256983240224	1
Cas3_0_I	JAWAVG010000040_12	577	358	6.6e-52	173.5	8296	10026	JAWAVG010000040	12	0.5979202772963604	0.9888268156424581	1
Cas3_0_I	JAWAVG010000047_1	835	358	1.2e-21	74.0	2	2506	JAWAVG010000047	1	0.35808383233532937	0.8798882681564246	-1
Cas3_0_I	JAWAVG010000050_8	729	358	1.8e-09	33.9	6561	8747	JAWAVG010000050	8	0.205761316872428	0.42178770949720673	1
Cas3_0_I	JAWAVG010000071_6	616	358	0.027	10.3	2307	4154	JAWAVG010000071	6	0.05357142857142857	0.09217877094972067	1
Cas3_0_ID	JAWAVG010000002_65	727	357	0.00012	18.0	65585	67765	JAWAVG010000002	65	0.18844566712517194	0.40336134453781514	-1
Cas3_0_ID	JAWAVG010000002_7	1032	357	9.8e-13	44.7	5670	8765	JAWAVG010000002	7	0.2054263565891473	0.6554621848739496	1
Cas3_0_ID	JAWAVG010000002_98	896	357	1e-05	21.6	110044	112731	JAWAVG010000002	98	0.20424107142857142	0.5210084033613446	1
Cas3_0_ID	JAWAVG010000006_47	671	357	0.00042	16.3	41522	43534	JAWAVG010000006	47	0.27719821162444114	0.5042016806722689	-1
Cas3_0_ID	JAWAVG010000009_6	450	357	8.4e-08	28.4	9610	10959	JAWAVG010000009	6	0.2822222222222222	0.3557422969187675	-1
Cas3_0_ID	JAWAVG010000010_19	959	357	0.00021	17.3	18550	21426	JAWAVG010000010	19	0.12825860271115747	0.3389355742296919	-1
Cas3_0_ID	JAWAVG010000013_7	751	357	3.8e-11	39.5	5381	7633	JAWAVG010000013	7	0.2809587217043941	0.6274509803921569	1
Cas3_0_ID	JAWAVG010000040_12	577	357	9.6e-07	25.0	8296	10026	JAWAVG010000040	12	0.14731369150779897	0.2184873949579832	1
Cas3_0_ID	JAWAVG010000047_1	835	357	3.5e-06	23.1	2	2506	JAWAVG010000047	1	0.16407185628742516	0.36134453781512604	-1
Cas3_0_IU	JAWAVG010000002_65	727	864	0.001	13.8	65585	67765	JAWAVG010000002	65	0.16643741403026135	0.15046296296296297	-1
Cas3_0_IU	JAWAVG010000040_12	577	864	4.8e-13	44.7	8296	10026	JAWAVG010000040	12	0.24090121317157712	0.16782407407407407	1
Cas3_0_IU	JAWAVG010000047_1	835	864	0.0044	11.8	2	2506	JAWAVG010000047	1	0.1497005988023952	0.1574074074074074	-1
Cas3_1_CAS-I	JAWAVG010000002_65	727	745	2.9e-08	29.3	65585	67765	JAWAVG010000002	65	0.2998624484181568	0.28993288590604027	-1
Cas3_1_CAS-I	JAWAVG010000002_7	1032	745	2.1e-05	19.8	5670	8765	JAWAVG010000002	7	0.1753875968992248	0.26174496644295303	1
Cas3_1_CAS-I	JAWAVG010000002_98	896	745	0.0002	16.6	110044	112731	JAWAVG010000002	98	0.18080357142857142	0.21610738255033557	1
Cas3_1_CAS-I	JAWAVG010000006_47	671	745	2.1e-07	26.4	41522	43534	JAWAVG010000006	47	0.11028315946348734	0.1087248322147651	-1
Cas3_1_CAS-I	JAWAVG010000009_6	450	745	7e-05	18.1	9610	10959	JAWAVG010000009	6	0.18	0.12080536912751678	-1
Cas3_1_CAS-I	JAWAVG010000010_19	959	745	1.6e-12	43.4	18550	21426	JAWAVG010000010	19	0.17309697601668406	0.22550335570469798	-1
Cas3_1_CAS-I	JAWAVG010000013_7	751	745	4.8e-06	22.0	5381	7633	JAWAVG010000013	7	0.1118508655126498	0.11946308724832215	1
Cas3_1_CAS-I	JAWAVG010000015_7	1210	745	2.8e-08	29.4	4161	7790	JAWAVG010000015	7	0.11652892561983472	0.19463087248322147	1
Cas3_1_CAS-I	JAWAVG010000040_12	577	745	2.5999999999999998e-61	204.7	8296	10026	JAWAVG010000040	12	0.6793760831889082	0.5409395973154363	1
Cas3_1_CAS-I	JAWAVG010000047_1	835	745	1.1e-19	67.1	2	2506	JAWAVG010000047	1	0.38922155688622756	0.4738255033557047	-1
Cas3_1_CAS-I	JAWAVG010000050_8	729	745	7.7e-06	21.3	6561	8747	JAWAVG010000050	8	0.1440329218106996	0.15570469798657718	1
Cas3_1_CAS-I	JAWAVG010000071_6	616	745	0.02	10.0	2307	4154	JAWAVG010000071	6	0.05519480519480519	0.049664429530201344	1
Cas3_1_CAS-I-D	JAWAVG010000002_65	727	353	0.00017	17.5	65585	67765	JAWAVG010000002	65	0.13342503438789546	0.3031161473087819	-1
Cas3_1_CAS-I-D	JAWAVG010000002_7	1032	353	5.1e-11	39.0	5670	8765	JAWAVG010000002	7	0.19864341085271317	0.6317280453257791	1
Cas3_1_CAS-I-D	JAWAVG010000002_98	896	353	4.6e-06	22.7	110044	112731	JAWAVG010000002	98	0.20647321428571427	0.5212464589235127	1
Cas3_1_CAS-I-D	JAWAVG010000006_47	671	353	0.00027	16.9	41522	43534	JAWAVG010000006	47	0.2473919523099851	0.45042492917847027	-1
Cas3_1_CAS-I-D	JAWAVG010000009_6	450	353	3.7e-08	29.6	9610	10959	JAWAVG010000009	6	0.2822222222222222	0.35694050991501414	-1
Cas3_1_CAS-I-D	JAWAVG010000010_19	959	353	0.0003	16.8	18550	21426	JAWAVG010000010	19	0.11157455683003129	0.3002832861189802	-1
Cas3_1_CAS-I-D	JAWAVG010000013_7	751	353	4.2e-11	39.3	5381	7633	JAWAVG010000013	7	0.27430093209054596	0.6090651558073654	1
Cas3_1_CAS-I-D	JAWAVG010000040_12	577	353	5.8e-07	25.7	8296	10026	JAWAVG010000040	12	0.1611785095320624	0.24362606232294617	1
Cas3_1_CAS-I-D	JAWAVG010000047_1	835	353	1.2e-06	24.7	2	2506	JAWAVG010000047	1	0.2682634730538922	0.6062322946175638	-1
Cas3_1_CAS-I-D	JAWAVG010000050_8	729	353	0.0055	12.6	6561	8747	JAWAVG010000050	8	0.19890260631001372	0.40509915014164305	1
Cas3_1_I	JAWAVG010000009_4	311	178	0.0058	13.5	7222	8154	JAWAVG010000009	4	0.33762057877813506	0.4943820224719101	-1
Cas3_1_I	JAWAVG010000017_18	768	178	0.00097	16.0	16370	18673	JAWAVG010000017	18	0.053385416666666664	0.25280898876404495	-1
Cas3_1_I	JAWAVG010000051_7	214	178	0.0052	13.6	4611	5252	JAWAVG010000051	7	0.16355140186915887	0.2247191011235955	1
Cas3_2_CAS-I	JAWAVG010000002_7	1032	967	4.9e-05	18.3	5670	8765	JAWAVG010000002	7	0.20736434108527133	0.22440537745604963	1
Cas3_2_CAS-I	JAWAVG010000010_19	959	967	2.6e-07	25.9	18550	21426	JAWAVG010000010	19	0.20959332638164754	0.20165460186142709	-1
Cas3_2_CAS-I	JAWAVG010000013_7	751	967	4.5e-16	54.9	5381	7633	JAWAVG010000013	7	0.35286284953395475	0.2678386763185109	1
Cas3_2_CAS-I	JAWAVG010000040_12	577	967	1.1e-05	20.5	8296	10026	JAWAVG010000040	12	0.15251299826689774	0.09410548086866598	1
Cas3d_0_CAS-I-D	JAWAVG010000002_43	478	639	0.0092	11.2	38927	40360	JAWAVG010000002	43	0.06276150627615062	0.046948356807511735	1
Cas3d_0_CAS-I-D	JAWAVG010000002_7	1032	639	0.0052	12.0	5670	8765	JAWAVG010000002	7	0.060077519379844964	0.10485133020344288	1
Cas3d_0_CAS-I-D	JAWAVG010000002_98	896	639	0.0032	12.7	110044	112731	JAWAVG010000002	98	0.1484375	0.19248826291079812	1
Cas3d_0_CAS-I-D	JAWAVG010000009_6	450	639	0.0023	13.2	9610	10959	JAWAVG010000009	6	0.19777777777777777	0.13458528951486698	-1
Cas3d_0_CAS-I-D	JAWAVG010000010_19	959	639	0.00096	14.4	18550	21426	JAWAVG010000010	19	0.11574556830031282	0.16588419405320814	-1
Cas3d_0_CAS-I-D	JAWAVG010000013_7	751	639	7.1e-08	28.1	5381	7633	JAWAVG010000013	7	0.15579227696404793	0.1752738654147105	1
Cas3d_0_CAS-I-D	JAWAVG010000040_12	577	639	4.6e-10	35.3	8296	10026	JAWAVG010000040	12	0.22876949740034663	0.19718309859154928	1
Cas3d_1_CAS-I-D	JAWAVG010000002_7	1032	627	1.2e-06	23.9	5670	8765	JAWAVG010000002	7	0.187984496124031	0.29984051036682613	1
Cas3d_1_CAS-I-D	JAWAVG010000006_47	671	627	9.5e-05	17.6	41522	43534	JAWAVG010000006	47	0.18032786885245902	0.18022328548644337	-1
Cas3d_1_CAS-I-D	JAWAVG010000013_7	751	627	1.5e-08	30.1	5381	7633	JAWAVG010000013	7	0.2822902796271638	0.3365231259968102	1
Cas3d_1_CAS-I-D	JAWAVG010000040_12	577	627	6.2e-06	21.5	8296	10026	JAWAVG010000040	12	0.19410745233968804	0.1674641148325359	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAWAVG010000008_25	121	179	0.0099	12.9	16672	17034	JAWAVG010000008	25	0.5206611570247934	0.3575418994413408	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAWAVG010000030_13	214	179	4e-10	37.0	12839	13480	JAWAVG010000030	13	0.8364485981308412	0.9720670391061452	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAWAVG010000040_2	274	179	4.9e-08	30.2	643	1464	JAWAVG010000040	2	0.4744525547445255	0.7206703910614525	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAWAVG010000040_5	184	179	8.8e-29	97.8	2697	3248	JAWAVG010000040	5	0.9456521739130435	1.0	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAWAVG010000097_3	247	179	0.0005	17.1	714	1454	JAWAVG010000097	3	0.2388663967611336	0.3575418994413408	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAWAVG010000138_4	181	179	1.1e-21	74.6	2014	2556	JAWAVG010000138	4	0.9613259668508287	0.9720670391061452	1
Cas4_0_I-II	JAWAVG010000030_13	214	180	9.1e-13	45.2	12839	13480	JAWAVG010000030	13	0.8364485981308412	0.9666666666666667	1
Cas4_0_I-II	JAWAVG010000040_2	274	180	1e-05	22.2	643	1464	JAWAVG010000040	2	0.43795620437956206	0.6611111111111111	1
Cas4_0_I-II	JAWAVG010000040_5	184	180	1.7e-30	103.0	2697	3248	JAWAVG010000040	5	0.9456521739130435	0.9944444444444445	1
Cas4_0_I-II	JAWAVG010000097_3	247	180	0.0002	18.1	714	1454	JAWAVG010000097	3	0.2388663967611336	0.3333333333333333	1
Cas4_0_I-II	JAWAVG010000138_4	181	180	1.2e-21	74.2	2014	2556	JAWAVG010000138	4	0.9613259668508287	0.9666666666666667	1
Cas4_0_I-II-V	JAWAVG010000013_2	211	177	0.022	11.6	1320	1952	JAWAVG010000013	2	0.36018957345971564	0.4463276836158192	-1
Cas4_0_I-II-V	JAWAVG010000040_2	274	177	8.9e-07	25.9	643	1464	JAWAVG010000040	2	0.36496350364963503	0.5649717514124294	1
Cas4_0_I-II-V	JAWAVG010000040_5	184	177	8.7e-27	91.1	2697	3248	JAWAVG010000040	5	0.9456521739130435	1.0	1
Cas4_0_I-II-V	JAWAVG010000097_3	247	177	0.0064	13.3	714	1454	JAWAVG010000097	3	0.3157894736842105	0.4632768361581921	1
Cas4_0_I-II-V	JAWAVG010000138_4	181	177	2e-17	60.6	2014	2556	JAWAVG010000138	4	0.9613259668508287	0.9717514124293786	1
Cas4_0_IA	JAWAVG010000040_2	274	273	4.6000000000000004e-73	243.0	643	1464	JAWAVG010000040	2	0.9598540145985401	0.9963369963369964	1
Cas4_0_IA	JAWAVG010000138_1	252	273	1.8e-49	165.6	3	758	JAWAVG010000138	1	0.9563492063492064	0.9560439560439561	1
Cas4_1_CAS-I-II-III-IV-V-VI	JAWAVG010000040_2	274	270	2e-71	237.5	643	1464	JAWAVG010000040	2	0.9598540145985401	0.9962962962962963	1
Cas4_1_CAS-I-II-III-IV-V-VI	JAWAVG010000138_1	252	270	2.4e-50	168.4	3	758	JAWAVG010000138	1	0.9563492063492064	0.9555555555555556	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAWAVG010000030_13	214	197	6.7e-07	26.3	12839	13480	JAWAVG010000030	13	0.8411214953271028	0.8883248730964467	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAWAVG010000040_2	274	197	1.6e-05	21.8	643	1464	JAWAVG010000040	2	0.4343065693430657	0.5989847715736041	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAWAVG010000040_5	184	197	1.7e-19	67.4	2697	3248	JAWAVG010000040	5	0.9728260869565217	0.934010152284264	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAWAVG010000119_3	404	197	0.0065	13.3	965	2176	JAWAVG010000119	3	0.16584158415841585	0.3147208121827411	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAWAVG010000138_1	252	197	0.018	11.9	3	758	JAWAVG010000138	1	0.30952380952380953	0.38071065989847713	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAWAVG010000138_4	181	197	1.9e-13	47.7	2014	2556	JAWAVG010000138	4	0.9613259668508287	0.883248730964467	1
Cas4_4_CAS-I-II-III-IV-V-VI	JAWAVG010000040_2	274	284	2.6999999999999997e-68	227.3	643	1464	JAWAVG010000040	2	0.9635036496350365	0.9647887323943662	1
Cas4_4_CAS-I-II-III-IV-V-VI	JAWAVG010000138_1	252	284	2.8999999999999996e-49	164.9	3	758	JAWAVG010000138	1	0.9603174603174603	0.926056338028169	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAWAVG010000040_5	184	161	1.4e-14	51.4	2697	3248	JAWAVG010000040	5	0.9184782608695652	0.968944099378882	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAWAVG010000097_3	247	161	7.9e-06	22.9	714	1454	JAWAVG010000097	3	0.2834008097165992	0.40372670807453415	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAWAVG010000138_1	252	161	0.0053	13.7	3	758	JAWAVG010000138	1	0.3253968253968254	0.484472049689441	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAWAVG010000138_4	181	161	1.9e-07	28.2	2014	2556	JAWAVG010000138	4	0.9558011049723757	0.9627329192546584	1
Cas4_6_CAS-I-II-III-IV-V-VI	JAWAVG010000040_2	274	292	3.5999999999999997e-69	230.2	643	1464	JAWAVG010000040	2	0.9963503649635036	0.9897260273972602	1
Cas4_6_CAS-I-II-III-IV-V-VI	JAWAVG010000138_1	252	292	6.5e-49	163.7	3	758	JAWAVG010000138	1	0.9563492063492064	0.9178082191780822	1
Cas5_0_CAS-I	JAWAVG010000040_10	276	201	3e-15	53.3	6389	7216	JAWAVG010000040	10	0.6702898550724637	0.7412935323383084	1
Cas5_0_CAS-I-A	JAWAVG010000040_10	276	179	4.7e-22	75.6	6389	7216	JAWAVG010000040	10	0.7210144927536232	0.9776536312849162	1
Cas5_0_I	JAWAVG010000040_10	276	43	3.3e-09	33.2	6389	7216	JAWAVG010000040	10	0.18478260869565216	0.9534883720930233	1
Cas5_0_IA	JAWAVG010000040_10	276	173	3.1e-21	72.8	6389	7216	JAWAVG010000040	10	0.6992753623188406	0.953757225433526	1
Cas5_1_CAS-I	JAWAVG010000040_10	276	241	1.2e-17	61.2	6389	7216	JAWAVG010000040	10	0.8369565217391305	0.8506224066390041	1
Cas5_1_CAS-I-A	JAWAVG010000040_10	276	192	1.3e-19	67.3	6389	7216	JAWAVG010000040	10	0.6920289855072463	0.8645833333333334	1
Cas5_2_CAS-I	JAWAVG010000040_10	276	213	4.5e-06	23.5	6389	7216	JAWAVG010000040	10	0.18840579710144928	0.24413145539906103	1
Cas5a_0_CAS-I-A	JAWAVG010000040_10	276	284	9.4e-07	25.2	6389	7216	JAWAVG010000040	10	0.4057971014492754	0.38028169014084506	1
Cas6_0_CAS-I-A-III-D	JAWAVG010000040_6	279	246	1.3e-09	34.5	3294	4130	JAWAVG010000040	6	0.34408602150537637	0.35772357723577236	1
Cas6_0_CAS-I-A-III-D	JAWAVG010000049_10	283	246	0.012	11.7	8810	9658	JAWAVG010000049	10	0.1872791519434629	0.2073170731707317	-1
Cas6_0_CAS-I-D	JAWAVG010000040_6	279	278	0.0023	14.4	3294	4130	JAWAVG010000040	6	0.32616487455197135	0.3237410071942446	1
Cas6_0_CAS-I-II-III-IV-V-VI	JAWAVG010000040_6	279	194	5.5e-11	40.1	3294	4130	JAWAVG010000040	6	0.5698924731182796	0.6907216494845361	1
Cas6_0_CAS-I-II-III-IV-V-VI	JAWAVG010000049_10	283	194	3.1e-12	44.1	8810	9658	JAWAVG010000049	10	0.7632508833922261	0.9948453608247423	-1
Cas6_0_CAS-I-III-B	JAWAVG010000040_6	279	282	5.4e-05	19.1	3294	4130	JAWAVG010000040	6	0.1863799283154122	0.18439716312056736	1
Cas6_0_I-III	JAWAVG010000040_6	279	200	1.1e-12	45.6	3294	4130	JAWAVG010000040	6	0.5698924731182796	0.67	1
Cas6_0_I-III	JAWAVG010000049_10	283	200	1.9e-14	51.4	8810	9658	JAWAVG010000049	10	0.7809187279151943	0.985	-1
Cas6_0_I-III	JAWAVG010000107_5	197	200	0.01	13.0	2689	3279	JAWAVG010000107	5	0.6192893401015228	0.635	1
Cas6_10_CAS-I-II-III-IV-V-VI	JAWAVG010000017_16	220	322	0.0035	13.4	15028	15687	JAWAVG010000017	16	0.3090909090909091	0.2111801242236025	-1
Cas6_10_CAS-I-II-III-IV-V-VI	JAWAVG010000040_6	279	322	0.00089	15.3	3294	4130	JAWAVG010000040	6	0.3154121863799283	0.27639751552795033	1
Cas6_10_CAS-I-II-III-IV-V-VI	JAWAVG010000049_10	283	322	5.2e-05	19.4	8810	9658	JAWAVG010000049	10	0.18021201413427562	0.15838509316770186	-1
Cas6_13_CAS-I-II-III-IV-V-VI	JAWAVG010000040_6	279	151	0.0035	14.5	3294	4130	JAWAVG010000040	6	0.17204301075268819	0.31788079470198677	1
Cas6_15_CAS-I-II-III-IV-V-VI	JAWAVG010000040_6	279	112	1.1e-12	45.4	3294	4130	JAWAVG010000040	6	0.48028673835125446	1.0	1
Cas6_15_CAS-I-II-III-IV-V-VI	JAWAVG010000049_10	283	112	7.7e-14	49.1	8810	9658	JAWAVG010000049	10	0.3992932862190813	1.0	-1
Cas6_6_IVD	JAWAVG010000040_6	279	259	0.0006	16.1	3294	4130	JAWAVG010000040	6	0.17921146953405018	0.19305019305019305	1
Cas6_6_IVD	JAWAVG010000049_10	283	259	0.016	11.5	8810	9658	JAWAVG010000049	10	0.4134275618374558	0.46332046332046334	-1
Cas6_7_IV	JAWAVG010000049_10	283	262	0.0057	13.1	8810	9658	JAWAVG010000049	10	0.15547703180212014	0.1450381679389313	-1
Cas6_8_CAS-I-II-III-IV-V-VI	JAWAVG010000040_6	279	275	7e-11	38.9	3294	4130	JAWAVG010000040	6	0.3333333333333333	0.32727272727272727	1
Cas6_8_CAS-I-II-III-IV-V-VI	JAWAVG010000049_10	283	275	2.1e-17	60.2	8810	9658	JAWAVG010000049	10	0.6678445229681979	0.7236363636363636	-1
Cas7_0_CAS-I	JAWAVG010000040_9	316	230	5.4e-42	140.4	5454	6401	JAWAVG010000040	9	0.7278481012658228	0.9869565217391304	1
Cas7_0_CAS-I-B	JAWAVG010000040_9	316	306	0.0023	14.0	5454	6401	JAWAVG010000040	9	0.5474683544303798	0.5	1
Cas7_0_I	JAWAVG010000040_9	316	240	4.3e-38	127.5	5454	6401	JAWAVG010000040	9	0.7531645569620253	0.9916666666666667	1
Cas7_0_IA	JAWAVG010000040_9	316	284	2.0999999999999998e-70	234.0	5454	6401	JAWAVG010000040	9	0.8227848101265823	0.9929577464788732	1
Cas7_1_CAS-I	JAWAVG010000040_9	316	274	2.1999999999999998e-69	230.6	5454	6401	JAWAVG010000040	9	0.8069620253164557	0.9927007299270073	1
Cas7_1_IB	JAWAVG010000040_9	316	321	0.00041	16.2	5454	6401	JAWAVG010000040	9	0.5443037974683544	0.4953271028037383	1
Cas7_2_CAS-I	JAWAVG010000040_9	316	338	2.1e-53	178.5	5454	6401	JAWAVG010000040	9	0.8386075949367089	0.849112426035503	1
Cas7_2_CAS-I-B	JAWAVG010000116_2	408	295	4.6e-41	137.8	673	1896	JAWAVG010000116	2	0.8186274509803921	0.9559322033898305	1
Cas7_3_CAS-I	JAWAVG010000040_9	316	265	8.300000000000001e-66	218.5	5454	6401	JAWAVG010000040	9	0.8006329113924051	0.9962264150943396	1
Cas8a2_0_CAS-I-A	JAWAVG010000040_11	361	329	0.0041	13.0	7221	8303	JAWAVG010000040	11	0.16897506925207756	0.1884498480243161	1
Cas8a2_1_CAS-I-A	JAWAVG010000040_11	361	352	8.1e-15	51.4	7221	8303	JAWAVG010000040	11	0.5872576177285319	0.6051136363636364	1
Cas8a2_2_CAS-I-A	JAWAVG010000040_11	361	357	2.6e-29	99.6	7221	8303	JAWAVG010000040	11	0.925207756232687	0.938375350140056	1
Cas8a2_5_CAS-I-A	JAWAVG010000040_11	361	355	9.2e-36	120.7	7221	8303	JAWAVG010000040	11	0.9141274238227147	0.9295774647887324	1
Cas8b13_0_CAS-I-B	JAWAVG010000018_22	297	688	0.0024	13.2	18802	19692	JAWAVG010000018	22	0.21885521885521886	0.09156976744186046	1
Cas8b2_4_CAS-I-B	JAWAVG010000012_24	63	65	0.048	10.8	18574	18762	JAWAVG010000012	24	0.3968253968253968	0.24615384615384617	-1
Cas8b2_8_CAS-I-B	JAWAVG010000012_24	63	70	0.0087	13.2	18574	18762	JAWAVG010000012	24	0.6349206349206349	0.44285714285714284	-1
Cas8e_1_CAS-I-E	JAWAVG010000012_4	280	474	0.021	10.7	3362	4201	JAWAVG010000012	4	0.37857142857142856	0.24472573839662448	1
Cas9_0_II-C2	JAWAVG010000013_24	536	967	0.024	9.5	17600	19207	JAWAVG010000013	24	0.10820895522388059	0.05687693898655636	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000002_21	143	198	0.00076	16.0	20199	20627	JAWAVG010000002	21	0.6853146853146853	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000002_42	511	198	0.0009	15.7	37078	38610	JAWAVG010000002	42	0.11741682974559686	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000003_73	84	198	0.00056	16.4	72690	72941	JAWAVG010000003	73	0.5119047619047619	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000003_78	199	198	1.3e-05	21.7	75859	76455	JAWAVG010000003	78	0.2814070351758794	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000004_25	306	198	7.7e-05	19.2	21424	22341	JAWAVG010000004	25	0.19607843137254902	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000004_84	452	198	0.00028	17.4	75115	76470	JAWAVG010000004	84	0.1172566371681416	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000005_19	133	198	1.8e-08	31.0	16670	17068	JAWAVG010000005	19	0.5864661654135338	0.3838383838383838	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000005_52	146	198	1.7e-07	27.8	46393	46830	JAWAVG010000005	52	0.363013698630137	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000005_53	165	198	0.0008	15.9	46926	47420	JAWAVG010000005	53	0.2909090909090909	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000005_9	161	198	0.00011	18.7	7870	8352	JAWAVG010000005	9	0.32298136645962733	0.1919191919191919	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000006_2	91	198	0.0001	18.8	657	929	JAWAVG010000006	2	0.6263736263736264	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000007_39	596	198	0.018	11.5	33704	35491	JAWAVG010000007	39	0.08221476510067115	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000008_12	71	198	6.7e-05	19.4	6428	6640	JAWAVG010000008	12	0.8028169014084507	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000010_10	325	198	0.021	11.2	10393	11367	JAWAVG010000010	10	0.13230769230769232	0.21212121212121213	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000010_5	358	198	0.00044	16.7	4402	5475	JAWAVG010000010	5	0.25977653631284914	0.45454545454545453	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000013_11	133	198	0.0023	14.4	10505	10903	JAWAVG010000013	11	0.44360902255639095	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000013_2	211	198	3e-05	20.5	1320	1952	JAWAVG010000013	2	0.2559241706161137	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000013_4	309	198	0.00032	17.2	3066	3992	JAWAVG010000013	4	0.20388349514563106	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000022_4	324	198	0.00017	18.1	2251	3222	JAWAVG010000022	4	0.2932098765432099	0.48484848484848486	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000027_14	206	198	0.0025	14.2	15335	15952	JAWAVG010000027	14	0.24757281553398058	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000032_14	157	198	2.2e-05	21.0	11911	12381	JAWAVG010000032	14	0.554140127388535	0.4444444444444444	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000040_1	193	198	5.2e-22	75.2	1	579	JAWAVG010000040	1	0.8290155440414507	0.8131313131313131	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000040_7	227	198	2.5e-21	73.0	4179	4859	JAWAVG010000040	7	0.8766519823788547	0.9444444444444444	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000052_6	124	198	0.013	11.9	5733	6104	JAWAVG010000052	6	0.5725806451612904	0.35858585858585856	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000053_1	226	198	7.4e-07	25.8	3	680	JAWAVG010000053	1	0.26548672566371684	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000092_7	100	198	0.0017	14.8	4540	4839	JAWAVG010000092	7	0.41	0.21212121212121213	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAVG010000113_1	253	198	0.0032	13.9	3	761	JAWAVG010000113	1	0.30434782608695654	0.3383838383838384	-1
CasR_0_CAS-III-A	JAWAVG010000065_2	459	398	8.200000000000001e-44	146.8	888	2264	JAWAVG010000065	2	0.5642701525054467	0.6256281407035176	-1
CasR_0_CAS-III-B-III-D	JAWAVG010000002_8	92	255	0.015	11.6	8789	9064	JAWAVG010000002	8	0.7391304347826086	0.3137254901960784	1
CasR_0_CAS-III-B-III-D	JAWAVG010000040_1	193	255	0.0012	15.2	1	579	JAWAVG010000040	1	0.5181347150259067	0.3764705882352941	1
CasR_0_CAS-III-B-III-D	JAWAVG010000051_8	427	255	0.0068	12.7	5265	6545	JAWAVG010000051	8	0.4496487119437939	0.39215686274509803	-1
CasR_0_CAS-III-B-III-D	JAWAVG010000051_9	428	255	0.3	7.4	6828	8111	JAWAVG010000051	9	0.46261682242990654	0.26666666666666666	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAVG010000002_18	300	218	0.014	11.3	17781	18680	JAWAVG010000002	18	0.14	0.19724770642201836	-1
