Contig	Start	End	Strand	Pos
JAWAVG010000009	32950	33750	-1	29
JAWAVG010000009	33929	34780	-1	30
JAWAVG010000009	34777	35577	-1	31
JAWAVG010000009	35579	36328	-1	32
JAWAVG010000010	107	1174	-1	1
JAWAVG010000010	1176	1982	-1	2
JAWAVG010000010	1979	2815	-1	3
JAWAVG010000010	2853	4211	-1	4
JAWAVG010000010	4402	5475	1	5
JAWAVG010000010	5468	7618	1	6
JAWAVG010000010	7687	8622	-1	7
JAWAVG010000010	8644	9624	-1	8
JAWAVG010000010	9710	10393	1	9
JAWAVG010000010	10393	11367	1	10
JAWAVG010000010	11539	12543	-1	11
JAWAVG010000010	12635	13024	-1	12
JAWAVG010000010	13028	13243	-1	13
JAWAVG010000010	13274	14500	1	14
JAWAVG010000010	14504	15529	1	15
JAWAVG010000010	15568	17304	1	16
JAWAVG010000010	17294	18034	1	17
JAWAVG010000010	18024	18575	1	18
JAWAVG010000010	18550	21426	-1	19
JAWAVG010000010	21484	22194	1	20
JAWAVG010000010	22229	23647	1	21
JAWAVG010000010	23741	25099	1	22
JAWAVG010000010	25190	25441	-1	23
JAWAVG010000010	25446	26708	-1	24
JAWAVG010000010	26714	27229	-1	25
JAWAVG010000010	27442	27798	1	26
JAWAVG010000010	27800	28762	1	27
JAWAVG010000010	28835	29596	-1	28
JAWAVG010000010	29966	30079	1	29
JAWAVG010000010	30338	30856	-1	30
JAWAVG010000010	30906	31211	-1	31
JAWAVG010000010	31220	32215	-1	32
JAWAVG010000010	32215	32679	-1	33
JAWAVG010000011	1	141	1	1
JAWAVG010000011	314	703	1	2
JAWAVG010000011	690	1007	1	3
JAWAVG010000011	1072	1593	-1	4
JAWAVG010000011	1728	2222	1	5
JAWAVG010000011	2234	3031	-1	6
JAWAVG010000011	3158	4348	1	7
JAWAVG010000011	4345	5334	-1	8
JAWAVG010000011	5414	6151	-1	9
JAWAVG010000011	6298	6534	1	10
JAWAVG010000011	6498	6977	1	11
JAWAVG010000011	6925	8166	-1	12
JAWAVG010000011	8252	9148	1	13
JAWAVG010000011	9112	10248	-1	14
JAWAVG010000011	10328	11545	-1	15
JAWAVG010000011	11596	12396	1	16
JAWAVG010000011	12393	13241	1	17
JAWAVG010000011	13428	14087	-1	18
JAWAVG010000011	14235	14813	-1	19
JAWAVG010000011	15187	16194	1	20
JAWAVG010000011	16230	17342	-1	21
JAWAVG010000011	17389	18351	1	22
JAWAVG010000011	18356	19291	1	23
JAWAVG010000011	19281	20492	1	24
JAWAVG010000011	20489	21175	-1	25
JAWAVG010000011	21177	22133	-1	26
JAWAVG010000011	22345	23826	1	27
JAWAVG010000011	23859	24365	-1	28
JAWAVG010000011	24698	26935	1	29
JAWAVG010000011	27481	27714	-1	30
JAWAVG010000012	4	1215	-1	1
JAWAVG010000012	1272	2486	1	2
JAWAVG010000012	2529	3374	1	3
JAWAVG010000012	3362	4201	1	4
JAWAVG010000012	4198	4980	1	5
JAWAVG010000012	5017	5949	1	6
JAWAVG010000012	6023	6583	1	7
JAWAVG010000012	6540	7010	1	8
JAWAVG010000012	7007	7756	1	9
JAWAVG010000012	7753	8058	1	10
JAWAVG010000012	8188	8907	1	11
JAWAVG010000012	8958	10841	1	12
JAWAVG010000012	10819	10995	-1	13
JAWAVG010000012	11091	11378	1	14
JAWAVG010000012	11379	12008	1	15
JAWAVG010000012	12021	13583	-1	16
JAWAVG010000012	13818	14180	1	17
JAWAVG010000012	14218	14589	1	18
JAWAVG010000012	14569	15198	-1	19
JAWAVG010000012	15320	15820	1	20
JAWAVG010000012	16087	17700	1	21
JAWAVG010000012	17732	18118	1	22
JAWAVG010000012	18115	18573	1	23
JAWAVG010000012	18574	18762	-1	24
JAWAVG010000012	18829	19080	1	25
JAWAVG010000012	19148	20374	1	26
JAWAVG010000012	20393	22369	-1	27
JAWAVG010000012	22551	23423	-1	28
JAWAVG010000012	23506	24114	1	29
JAWAVG010000012	24120	24587	1	30
JAWAVG010000012	24597	24824	-1	31
JAWAVG010000013	3	1271	1	1
JAWAVG010000013	1320	1952	-1	2
JAWAVG010000013	1983	3014	-1	3
JAWAVG010000013	3066	3992	1	4
JAWAVG010000013	3979	5085	-1	5
JAWAVG010000013	5109	5330	-1	6
JAWAVG010000013	5381	7633	1	7
JAWAVG010000013	7604	8341	-1	8
JAWAVG010000013	8512	9912	-1	9
JAWAVG010000013	9909	10469	-1	10
JAWAVG010000013	10505	10903	-1	11
JAWAVG010000013	10967	11833	-1	12
JAWAVG010000013	11833	12090	-1	13
JAWAVG010000013	12222	13439	1	14
JAWAVG010000013	13446	14063	1	15
JAWAVG010000013	14082	14639	1	16
JAWAVG010000013	14585	15271	1	17
JAWAVG010000013	15304	15597	1	18
JAWAVG010000013	15594	15959	1	19
JAWAVG010000013	15956	16423	1	20
JAWAVG010000013	16413	16706	-1	21
JAWAVG010000013	16728	17069	-1	22
JAWAVG010000013	17160	17603	1	23
JAWAVG010000013	17600	19207	1	24
JAWAVG010000013	19257	19994	-1	25
JAWAVG010000013	20040	20423	-1	26
JAWAVG010000013	20476	20790	1	27
JAWAVG010000013	20787	22673	-1	28
JAWAVG010000013	22670	24043	-1	29
JAWAVG010000013	24050	24205	-1	30
JAWAVG010000013	24219	24359	-1	31
JAWAVG010000014	2	196	1	1
JAWAVG010000014	290	862	1	2
JAWAVG010000014	903	2288	1	3
JAWAVG010000014	2290	3642	1	4
JAWAVG010000014	3581	5773	1	5
JAWAVG010000014	5793	7184	-1	6
JAWAVG010000014	7271	8248	1	7
JAWAVG010000014	8202	9065	-1	8
JAWAVG010000014	9132	9845	1	9
JAWAVG010000014	9842	10741	1	10
JAWAVG010000014	10676	11395	-1	11
JAWAVG010000014	11471	13000	1	12
JAWAVG010000014	13003	15207	-1	13
JAWAVG010000014	15266	17533	-1	14
JAWAVG010000014	17583	18389	1	15
JAWAVG010000014	18428	20626	1	16
JAWAVG010000014	20714	21415	1	17
JAWAVG010000014	21460	23082	-1	18
JAWAVG010000014	23079	23543	-1	19
JAWAVG010000014	23581	23853	1	20
JAWAVG010000015	83	556	-1	1
JAWAVG010000015	560	997	-1	2
JAWAVG010000015	1100	1663	1	3
JAWAVG010000015	1656	1940	1	4
JAWAVG010000015	1945	3144	1	5
JAWAVG010000015	3146	4075	1	6
JAWAVG010000015	4161	7790	1	7
JAWAVG010000015	7783	8316	1	8
JAWAVG010000015	8363	8653	-1	9
JAWAVG010000015	8750	9331	1	10
JAWAVG010000015	9872	10810	1	11
JAWAVG010000015	10835	11269	1	12
JAWAVG010000015	11362	11934	1	13
JAWAVG010000015	11949	12437	1	14
JAWAVG010000015	12504	14150	1	15
JAWAVG010000015	14211	14468	1	16
JAWAVG010000015	14461	14817	-1	17
JAWAVG010000015	14904	15413	1	18
JAWAVG010000015	15538	15816	1	19
JAWAVG010000015	15877	16149	-1	20
JAWAVG010000015	16153	16503	-1	21
JAWAVG010000015	16500	16895	-1	22
JAWAVG010000015	16980	17207	1	23
JAWAVG010000015	17276	18568	1	24
JAWAVG010000015	18541	19245	1	25
JAWAVG010000015	19265	19468	1	26
JAWAVG010000015	19449	21860	1	27
JAWAVG010000015	21912	22124	1	28
JAWAVG010000015	22376	22450	-1	29
JAWAVG010000016	1	84	1	1
JAWAVG010000016	158	832	-1	2
JAWAVG010000016	857	2281	-1	3
JAWAVG010000016	2304	2594	-1	4
JAWAVG010000016	2639	3505	-1	5
JAWAVG010000016	3521	4309	-1	6
JAWAVG010000016	4360	5688	1	7
JAWAVG010000016	5685	6134	-1	8
JAWAVG010000016	6220	7044	1	9
JAWAVG010000016	7110	10304	1	10
JAWAVG010000016	10314	11453	1	11
JAWAVG010000016	11456	14719	-1	12
JAWAVG010000016	14716	17388	-1	13
JAWAVG010000016	17394	18152	-1	14
JAWAVG010000016	18246	20213	1	15
JAWAVG010000016	20240	20512	1	16
JAWAVG010000016	20509	20778	-1	17
JAWAVG010000016	20823	21497	-1	18
JAWAVG010000016	21490	21624	-1	19
JAWAVG010000016	21621	22007	-1	20
JAWAVG010000016	21994	22101	-1	21
JAWAVG010000017	45	440	1	1
JAWAVG010000017	427	771	1	2
JAWAVG010000017	1246	1671	-1	3
JAWAVG010000017	1613	1765	-1	4
JAWAVG010000017	2364	3572	1	5
JAWAVG010000017	3949	4809	1	6
JAWAVG010000017	4806	6119	1	7
JAWAVG010000017	6896	8818	-1	8
JAWAVG010000017	8815	8976	-1	9
JAWAVG010000017	8969	9298	-1	10
JAWAVG010000017	9389	10165	-1	11
JAWAVG010000017	10171	11175	-1	12
JAWAVG010000017	11172	11876	-1	13
JAWAVG010000017	13187	14050	-1	14
JAWAVG010000017	14051	15088	-1	15
JAWAVG010000017	15028	15687	-1	16
JAWAVG010000017	15684	16400	-1	17
JAWAVG010000017	16370	18673	-1	18
JAWAVG010000017	18654	19670	-1	19
JAWAVG010000017	19654	20568	-1	20
JAWAVG010000017	20565	20936	-1	21
JAWAVG010000018	251	1411	1	1
JAWAVG010000018	1565	2458	1	2
JAWAVG010000018	2455	3303	1	3
JAWAVG010000018	3303	4082	1	4
JAWAVG010000018	4227	4496	1	5
JAWAVG010000018	4474	4887	1	6
JAWAVG010000018	4926	7652	1	7
JAWAVG010000018	7695	8330	1	8
JAWAVG010000018	8378	9571	1	9
JAWAVG010000018	9597	10064	1	10
JAWAVG010000018	10242	10811	-1	11
JAWAVG010000018	10804	11088	-1	12
JAWAVG010000018	11137	12354	-1	13
JAWAVG010000018	12436	12651	-1	14
JAWAVG010000018	12727	13488	1	15
JAWAVG010000018	13459	13746	-1	16
JAWAVG010000018	13756	14034	-1	17
JAWAVG010000018	14058	14936	-1	18
JAWAVG010000018	14975	16348	-1	19
JAWAVG010000018	16477	17565	1	20
JAWAVG010000018	17686	18705	1	21
JAWAVG010000018	18802	19692	1	22
JAWAVG010000019	161	565	-1	1
JAWAVG010000019	567	1736	-1	2
JAWAVG010000019	1739	2773	-1	3
JAWAVG010000019	2839	3384	1	4
JAWAVG010000019	3463	4695	1	5
JAWAVG010000019	4756	5511	1	6
JAWAVG010000019	5528	5947	1	7
JAWAVG010000019	5948	6667	-1	8
JAWAVG010000019	6853	7881	1	9
JAWAVG010000019	8140	9357	-1	10
JAWAVG010000019	9373	11187	-1	11
JAWAVG010000019	11191	11508	-1	12
JAWAVG010000019	11547	12491	-1	13
JAWAVG010000019	12573	13154	1	14
JAWAVG010000019	13151	14974	-1	15
JAWAVG010000019	15023	15493	-1	16
JAWAVG010000019	15524	16699	-1	17
JAWAVG010000019	16720	17367	-1	18
JAWAVG010000019	17389	17865	-1	19
JAWAVG010000019	17867	18577	-1	20
JAWAVG010000019	18552	19664	-1	21
JAWAVG010000020	354	3185	-1	1
JAWAVG010000020	3244	4527	-1	2
JAWAVG010000020	4576	5211	-1	3
JAWAVG010000020	5282	5707	1	4
JAWAVG010000020	5733	6527	1	5
JAWAVG010000020	6524	6922	1	6
JAWAVG010000020	6900	7076	-1	7
JAWAVG010000020	7082	7750	-1	8
JAWAVG010000020	7840	8385	1	9
JAWAVG010000020	8489	9274	1	10
JAWAVG010000020	9271	10299	-1	11
JAWAVG010000020	10390	11196	1	12
JAWAVG010000020	11193	12230	1	13
JAWAVG010000020	12231	13304	-1	14
JAWAVG010000020	13348	14424	-1	15
JAWAVG010000020	14421	15512	-1	16
JAWAVG010000020	15530	16243	1	17
JAWAVG010000020	16256	16942	1	18
JAWAVG010000020	16939	18252	-1	19
JAWAVG010000020	18287	18994	-1	20
JAWAVG010000020	19032	19304	-1	21
JAWAVG010000020	19493	19618	1	22
JAWAVG010000021	50	856	-1	1
JAWAVG010000021	856	1797	-1	2
JAWAVG010000021	1868	2659	-1	3
JAWAVG010000021	2656	3552	-1	4
JAWAVG010000021	3732	4526	-1	5
JAWAVG010000021	4555	5478	-1	6
JAWAVG010000021	5535	6692	1	7
JAWAVG010000021	6726	6935	1	8
JAWAVG010000021	6932	7660	1	9
JAWAVG010000021	7641	8051	-1	10
JAWAVG010000021	8136	8408	1	11
JAWAVG010000021	8473	8685	1	12
JAWAVG010000021	8648	9118	-1	13
JAWAVG010000021	9209	11326	-1	14
JAWAVG010000021	11422	11880	1	15
JAWAVG010000021	11873	12859	-1	16
JAWAVG010000021	12933	14090	1	17
JAWAVG010000021	14358	15164	1	18
JAWAVG010000021	15161	16237	-1	19
JAWAVG010000021	16224	16961	-1	20
JAWAVG010000021	17023	17868	1	21
JAWAVG010000021	18291	18704	1	22
JAWAVG010000022	3	401	-1	1
JAWAVG010000022	398	1255	-1	2
JAWAVG010000022	1240	2166	-1	3
JAWAVG010000022	2251	3222	1	4
JAWAVG010000022	3614	4000	1	5
JAWAVG010000022	4050	4262	1	6
JAWAVG010000022	4311	4682	1	7
JAWAVG010000022	4644	5162	-1	8
JAWAVG010000022	5146	6228	-1	9
JAWAVG010000022	6303	6674	1	10
JAWAVG010000022	6671	8017	-1	11
JAWAVG010000022	8112	8753	-1	12
JAWAVG010000022	8875	9960	1	13
JAWAVG010000022	10036	11028	1	14
JAWAVG010000022	11034	11795	1	15
JAWAVG010000022	11792	12538	1	16
JAWAVG010000022	12550	12765	-1	17
JAWAVG010000022	12785	14221	-1	18
JAWAVG010000022	14356	15315	-1	19
JAWAVG010000022	15488	16105	1	20
JAWAVG010000022	16115	16405	1	21
JAWAVG010000022	16412	17143	1	22
JAWAVG010000022	17146	17862	1	23
JAWAVG010000022	17965	18291	-1	24
JAWAVG010000022	18291	18368	-1	25
JAWAVG010000023	130	1236	-1	1
JAWAVG010000023	1315	1911	1	2
JAWAVG010000023	1917	2108	1	3
JAWAVG010000023	2116	3063	1	4
JAWAVG010000023	3060	4709	-1	5
JAWAVG010000023	4761	4958	1	6
JAWAVG010000023	5059	5538	1	7
JAWAVG010000023	5586	6920	1	8
JAWAVG010000023	6868	7338	-1	9
JAWAVG010000023	7373	8086	-1	10
JAWAVG010000023	8067	8447	-1	11
JAWAVG010000023	8775	9389	-1	12
JAWAVG010000023	9389	10000	-1	13
JAWAVG010000023	9960	10424	-1	14
JAWAVG010000023	10461	11645	-1	15
JAWAVG010000023	11871	12860	1	16
JAWAVG010000023	12874	14157	-1	17
JAWAVG010000023	14503	15792	-1	18
JAWAVG010000023	15888	16628	1	19
JAWAVG010000023	16608	16952	-1	20
JAWAVG010000023	16987	17475	-1	21
JAWAVG010000024	3	119	1	1
JAWAVG010000024	303	743	-1	2
JAWAVG010000024	733	1668	-1	3
JAWAVG010000024	1750	1893	-1	4
JAWAVG010000024	2453	2977	1	5
JAWAVG010000024	3125	3307	1	6
JAWAVG010000024	3341	4225	1	7
JAWAVG010000024	4421	4639	1	8
JAWAVG010000024	4672	6264	1	9
JAWAVG010000024	6312	6980	1	10
JAWAVG010000024	7282	9945	1	11
JAWAVG010000024	10371	10646	-1	12
JAWAVG010000024	10745	10936	1	13
JAWAVG010000024	10978	11943	-1	14
JAWAVG010000024	11950	12792	-1	15
JAWAVG010000024	12794	13846	-1	16
JAWAVG010000024	13852	14676	-1	17
JAWAVG010000024	14752	16761	1	18
JAWAVG010000025	2	958	-1	1
JAWAVG010000025	1474	1749	1	2
JAWAVG010000025	1721	2206	1	3
JAWAVG010000025	2407	3528	-1	4
JAWAVG010000025	3703	5631	1	5
JAWAVG010000025	5739	6419	-1	6
JAWAVG010000025	6546	7910	1	7
JAWAVG010000025	8083	8676	1	8
JAWAVG010000025	8705	9109	1	9
JAWAVG010000025	9165	10502	1	10
JAWAVG010000025	10547	12508	-1	11
JAWAVG010000025	12688	13716	1	12
JAWAVG010000025	13844	14842	-1	13
JAWAVG010000025	14906	16120	1	14
JAWAVG010000025	16203	16547	-1	15
JAWAVG010000026	2	196	-1	1
JAWAVG010000026	253	2040	-1	2
JAWAVG010000026	2046	3518	-1	3
JAWAVG010000026	3603	5663	1	4
JAWAVG010000026	5731	6219	-1	5
JAWAVG010000026	6271	8184	1	6
JAWAVG010000026	8190	12644	1	7
JAWAVG010000026	12658	13701	-1	8
JAWAVG010000026	13824	14099	1	9
JAWAVG010000026	14074	14289	-1	10
JAWAVG010000026	14270	14758	-1	11
JAWAVG010000026	14800	15222	1	12
JAWAVG010000026	15226	15990	1	13
JAWAVG010000026	15987	16469	-1	14
JAWAVG010000027	3	338	1	1
JAWAVG010000027	398	1564	1	2
JAWAVG010000027	1545	4703	-1	3
JAWAVG010000027	4778	5806	1	4
JAWAVG010000027	5849	6523	1	5
JAWAVG010000027	6541	8646	-1	6
JAWAVG010000027	8699	9244	1	7
JAWAVG010000027	9237	9497	1	8
JAWAVG010000027	9502	10677	1	9
JAWAVG010000027	10671	11588	1	10
JAWAVG010000027	11585	12814	-1	11
JAWAVG010000027	12956	15103	-1	12
JAWAVG010000027	15078	15329	-1	13
JAWAVG010000027	15335	15952	-1	14
JAWAVG010000027	16006	16116	-1	15
JAWAVG010000028	2	532	1	1
JAWAVG010000028	529	870	-1	2
JAWAVG010000028	933	1658	-1	3
JAWAVG010000028	1708	2976	-1	4
JAWAVG010000028	3173	4870	1	5
JAWAVG010000028	4863	5699	1	6
JAWAVG010000028	5811	6698	-1	7
JAWAVG010000028	6695	7804	-1	8
JAWAVG010000028	7862	8611	1	9
JAWAVG010000028	8608	9672	-1	10
JAWAVG010000028	9642	10613	-1	11
JAWAVG010000028	10743	12815	-1	12
JAWAVG010000028	12960	13955	1	13
JAWAVG010000028	13942	14775	1	14
JAWAVG010000028	14738	15541	1	15
JAWAVG010000029	3	1187	1	1
JAWAVG010000029	1225	2145	1	2
JAWAVG010000029	2142	2570	-1	3
JAWAVG010000029	2567	2794	-1	4
JAWAVG010000029	2914	4269	1	5
JAWAVG010000029	4276	5226	-1	6
JAWAVG010000029	5317	6063	1	7
JAWAVG010000029	6074	6874	1	8
JAWAVG010000029	6871	7257	1	9
JAWAVG010000029	7254	8279	-1	10
JAWAVG010000029	8371	9399	-1	11
JAWAVG010000029	9442	10587	-1	12
JAWAVG010000029	10643	11251	1	13
JAWAVG010000029	11234	11557	-1	14
JAWAVG010000029	11597	13501	-1	15
JAWAVG010000029	13574	14593	1	16
JAWAVG010000029	14628	15185	1	17
JAWAVG010000029	15200	15346	-1	18
JAWAVG010000030	1	276	1	1
JAWAVG010000030	376	810	1	2
JAWAVG010000030	818	1612	1	3
JAWAVG010000030	1609	5373	1	4
JAWAVG010000030	5379	7619	1	5
JAWAVG010000030	7622	8701	1	6
JAWAVG010000030	9044	9208	1	7
JAWAVG010000030	9274	9486	1	8
JAWAVG010000030	9517	9765	1	9
JAWAVG010000030	9773	9934	1	10
JAWAVG010000030	10165	11139	-1	11
JAWAVG010000030	11225	12715	-1	12
JAWAVG010000030	12839	13480	1	13
JAWAVG010000030	13470	14063	-1	14
JAWAVG010000030	14094	14861	-1	15
JAWAVG010000030	14858	14935	-1	16
JAWAVG010000031	112	573	1	1
JAWAVG010000031	714	1805	-1	2
JAWAVG010000031	2324	3976	-1	3
JAWAVG010000031	3994	4638	1	4
JAWAVG010000031	4644	5507	1	5
JAWAVG010000031	5976	6296	1	6
JAWAVG010000031	6395	7510	1	7
JAWAVG010000031	7887	10997	-1	8
JAWAVG010000031	11070	12224	-1	9
JAWAVG010000031	12425	13528	-1	10
JAWAVG010000031	14158	14778	-1	11
JAWAVG010000032	8	262	-1	1
JAWAVG010000032	268	1275	-1	2
JAWAVG010000032	1272	2246	-1	3
JAWAVG010000032	2368	2871	-1	4
JAWAVG010000032	3366	3593	-1	5
JAWAVG010000032	3840	4118	-1	6
JAWAVG010000032	4069	4398	-1	7
JAWAVG010000032	4774	6672	-1	8
JAWAVG010000032	6669	6899	-1	9
JAWAVG010000032	7651	8925	1	10
JAWAVG010000032	9021	9641	1	11
JAWAVG010000032	9690	9962	-1	12
JAWAVG010000032	10106	11911	-1	13
JAWAVG010000032	11911	12381	-1	14
JAWAVG010000032	12456	13232	-1	15
JAWAVG010000032	13282	13494	1	16
JAWAVG010000032	13475	13795	-1	17
JAWAVG010000032	14075	14278	-1	18
JAWAVG010000032	14427	14531	-1	19
JAWAVG010000033	3	1646	1	1
JAWAVG010000033	1650	3551	-1	2
JAWAVG010000033	3588	4670	-1	3
JAWAVG010000033	4773	5267	-1	4
JAWAVG010000033	5312	6181	1	5
JAWAVG010000033	6246	6953	1	6
JAWAVG010000033	7088	8041	1	7
JAWAVG010000033	8104	9906	-1	8
JAWAVG010000033	9908	11377	-1	9
JAWAVG010000033	11479	12702	1	10
JAWAVG010000033	12846	13061	-1	11
JAWAVG010000033	13099	14154	-1	12
JAWAVG010000033	14332	14526	-1	13
JAWAVG010000034	3	287	-1	1
JAWAVG010000034	289	795	-1	2
JAWAVG010000034	1064	1399	1	3
JAWAVG010000034	1396	1599	1	4
JAWAVG010000034	2458	3132	1	5
JAWAVG010000034	3123	5252	1	6
JAWAVG010000034	5278	6336	1	7
JAWAVG010000034	6423	6614	-1	8
JAWAVG010000034	6620	7597	-1	9
JAWAVG010000034	7603	8574	-1	10
JAWAVG010000034	8567	9454	-1	11
JAWAVG010000034	9451	10452	-1	12
JAWAVG010000034	10498	12306	-1	13
JAWAVG010000034	12613	12789	1	14
JAWAVG010000034	13024	13395	-1	15
JAWAVG010000034	13432	14196	1	16
JAWAVG010000035	3	362	-1	1
JAWAVG010000035	542	1504	1	2
JAWAVG010000035	1711	1947	-1	3
JAWAVG010000035	2174	2434	-1	4
JAWAVG010000035	3269	4309	-1	5
JAWAVG010000035	4617	5090	-1	6
JAWAVG010000035	5087	5998	-1	7
JAWAVG010000035	6308	6574	-1	8
JAWAVG010000035	6928	7110	-1	9
JAWAVG010000035	7227	8408	-1	10
JAWAVG010000035	8531	9409	-1	11
JAWAVG010000035	9522	10031	-1	12
JAWAVG010000035	10457	10858	1	13
JAWAVG010000035	10837	11253	1	14
JAWAVG010000035	11901	12128	1	15
JAWAVG010000035	12125	12574	1	16
JAWAVG010000036	1	2061	-1	1
JAWAVG010000036	2126	6727	-1	2
JAWAVG010000036	6829	8706	1	3
JAWAVG010000036	8789	11014	1	4
JAWAVG010000036	11203	12600	1	5
JAWAVG010000036	12616	13014	1	6
JAWAVG010000037	1	99	-1	1
JAWAVG010000037	84	464	-1	2
JAWAVG010000037	454	1707	-1	3
JAWAVG010000037	1707	3470	-1	4
JAWAVG010000037	3460	4614	-1	5
JAWAVG010000037	4615	6042	-1	6
JAWAVG010000037	6245	8137	-1	7
JAWAVG010000037	8119	8808	-1	8
JAWAVG010000037	8747	9799	-1	9
JAWAVG010000037	9792	10094	-1	10
JAWAVG010000037	10096	11454	-1	11
JAWAVG010000037	11411	12139	-1	12
JAWAVG010000037	12193	12621	-1	13
JAWAVG010000037	12572	12697	-1	14
JAWAVG010000037	12769	12945	-1	15
JAWAVG010000038	3	908	-1	1
JAWAVG010000038	992	2512	1	2
JAWAVG010000038	2549	3025	-1	3
JAWAVG010000038	3029	4069	-1	4
JAWAVG010000038	4143	5372	-1	5
JAWAVG010000038	5374	5607	-1	6
JAWAVG010000038	5604	6122	-1	7
JAWAVG010000038	6213	6770	-1	8
JAWAVG010000038	6982	7434	1	9
JAWAVG010000038	7521	7751	1	10
JAWAVG010000038	7870	8529	1	11
JAWAVG010000038	8526	8762	1	12
JAWAVG010000038	8770	11148	1	13
JAWAVG010000038	11208	11465	1	14
JAWAVG010000038	11449	11856	1	15
JAWAVG010000038	11878	12258	1	16
JAWAVG010000039	1	1476	1	1
JAWAVG010000039	1512	2801	1	2
JAWAVG010000039	2833	3189	1	3
JAWAVG010000039	3186	3749	1	4
JAWAVG010000039	3746	4702	1	5
JAWAVG010000039	4845	7067	1	6
JAWAVG010000039	7045	7530	1	7
JAWAVG010000039	7567	9147	1	8
JAWAVG010000039	9144	9866	-1	9
JAWAVG010000039	9946	10947	1	10
JAWAVG010000039	11016	12077	1	11
JAWAVG010000040	1	579	1	1
JAWAVG010000040	643	1464	1	2
JAWAVG010000040	1464	2441	1	3
JAWAVG010000040	2438	2713	1	4
JAWAVG010000040	2697	3248	1	5
JAWAVG010000040	3294	4130	1	6
JAWAVG010000040	4179	4859	1	7
JAWAVG010000040	5001	5447	1	8
JAWAVG010000040	5454	6401	1	9
JAWAVG010000040	6389	7216	1	10
JAWAVG010000040	7221	8303	1	11
JAWAVG010000040	8296	10026	1	12
JAWAVG010000040	10392	10877	1	13
JAWAVG010000040	11368	11997	1	14
JAWAVG010000041	1	168	1	1
JAWAVG010000041	378	719	1	2
JAWAVG010000041	975	1376	-1	3
JAWAVG010000041	1354	1602	-1	4
JAWAVG010000041	2889	4232	1	5
JAWAVG010000041	4281	5174	1	6
JAWAVG010000041	5171	6007	1	7
JAWAVG010000041	6030	7058	-1	8
JAWAVG010000041	7196	7414	1	9
JAWAVG010000041	7463	7912	1	10
JAWAVG010000041	7984	8097	-1	11
JAWAVG010000041	8248	8820	1	12
JAWAVG010000041	8793	9437	1	13
JAWAVG010000041	9551	9961	-1	14
JAWAVG010000041	9958	10182	-1	15
JAWAVG010000041	10506	10784	-1	16
JAWAVG010000041	10852	11019	-1	17
JAWAVG010000041	11075	11239	-1	18
JAWAVG010000041	11544	11882	1	19
JAWAVG010000042	1	63	-1	1
JAWAVG010000042	148	876	1	2
JAWAVG010000042	878	1798	1	3
JAWAVG010000042	1867	4335	1	4
JAWAVG010000042	4368	5093	-1	5
JAWAVG010000042	5169	6152	1	6
JAWAVG010000042	6157	7938	1	7
JAWAVG010000042	7997	8812	-1	8
JAWAVG010000042	8784	9470	-1	9
JAWAVG010000042	9471	9692	-1	10
JAWAVG010000042	9697	10857	-1	11
JAWAVG010000042	11277	11510	1	12
JAWAVG010000043	4	2382	-1	1
JAWAVG010000043	2460	3389	1	2
JAWAVG010000043	3441	4607	1	3
JAWAVG010000043	4604	5344	-1	4
JAWAVG010000043	5429	5833	1	5
JAWAVG010000043	5906	8407	-1	6
JAWAVG010000043	8483	9538	-1	7
JAWAVG010000043	9578	10993	-1	8
JAWAVG010000044	3	2435	-1	1
JAWAVG010000044	2442	3617	-1	2
JAWAVG010000044	3621	5294	-1	3
JAWAVG010000044	5382	5768	1	4
JAWAVG010000044	5788	7089	-1	5
JAWAVG010000044	7229	8008	-1	6
JAWAVG010000044	8074	8961	-1	7
JAWAVG010000044	8963	9889	-1	8
JAWAVG010000044	9909	10967	-1	9
JAWAVG010000045	1	663	1	1
JAWAVG010000045	657	1373	-1	2
JAWAVG010000045	1537	2442	1	3
JAWAVG010000045	2544	5006	-1	4
JAWAVG010000045	5049	5498	1	5
JAWAVG010000045	5421	6302	-1	6
JAWAVG010000045	6280	7596	-1	7
JAWAVG010000045	7593	8318	-1	8
JAWAVG010000045	8434	8805	-1	9
JAWAVG010000045	8920	9861	-1	10
JAWAVG010000045	9858	10799	-1	11
JAWAVG010000045	10807	10932	-1	12
JAWAVG010000046	3	2051	-1	1
JAWAVG010000046	2071	3240	-1	2
JAWAVG010000046	3323	4123	1	3
JAWAVG010000046	4116	4499	1	4
JAWAVG010000046	4465	4797	-1	5
JAWAVG010000046	4876	5673	1	6
JAWAVG010000046	5694	6503	1	7
JAWAVG010000046	6553	8685	1	8
JAWAVG010000046	8710	8910	1	9
JAWAVG010000046	8920	10413	-1	10
JAWAVG010000046	10493	10930	1	11
JAWAVG010000047	2	2506	-1	1
JAWAVG010000047	2510	2905	1	2
JAWAVG010000047	2915	3643	1	3
JAWAVG010000047	3640	3966	-1	4
JAWAVG010000047	3998	6175	-1	5
JAWAVG010000047	6172	6606	-1	6
JAWAVG010000047	6657	7463	-1	7
JAWAVG010000047	7538	7816	1	8
JAWAVG010000047	7755	8537	-1	9
JAWAVG010000047	8575	9471	1	10
JAWAVG010000047	9468	10754	1	11
JAWAVG010000048	1	3033	1	1
JAWAVG010000048	2972	3664	-1	2
JAWAVG010000048	3681	4643	-1	3
