Contig	Start	End	Strand	Pos
DXJN01000016	8733	10103	1	11
DXJN01000016	10106	10627	-1	12
DXJN01000016	10611	11180	-1	13
DXJN01000016	11173	11712	-1	14
DXJN01000016	11939	15292	-1	15
DXJN01000017	3	5981	1	1
DXJN01000017	6077	7669	-1	2
DXJN01000017	8290	9831	1	3
DXJN01000017	10067	10954	1	4
DXJN01000017	10979	12214	1	5
DXJN01000017	12254	12994	1	6
DXJN01000017	12987	13691	1	7
DXJN01000017	13704	15146	1	8
DXJN01000017	15229	16914	1	9
DXJN01000017	17027	17200	-1	10
DXJN01000017	17535	18086	1	11
DXJN01000017	18162	18383	-1	12
DXJN01000017	18548	20956	-1	13
DXJN01000017	20973	21230	-1	14
DXJN01000017	21395	23983	1	15
DXJN01000017	24027	24443	1	16
DXJN01000017	24440	25261	-1	17
DXJN01000017	25439	26203	-1	18
DXJN01000017	26585	26935	1	19
DXJN01000017	27048	27767	1	20
DXJN01000017	27917	28312	1	21
DXJN01000017	28436	32959	1	22
DXJN01000017	33024	33245	-1	23
DXJN01000017	33283	33435	1	24
DXJN01000017	33562	33882	1	25
DXJN01000017	34047	34304	1	26
DXJN01000017	35123	35593	1	27
DXJN01000017	35601	36575	1	28
DXJN01000017	36619	37665	1	29
DXJN01000017	37675	39021	1	30
DXJN01000017	39329	40009	1	31
DXJN01000017	40269	40958	1	32
DXJN01000017	41002	42264	1	33
DXJN01000017	42268	43515	-1	34
DXJN01000017	43664	43993	1	35
DXJN01000017	44129	44821	1	36
DXJN01000017	44842	45246	-1	37
DXJN01000017	45286	46857	-1	38
DXJN01000017	46858	48168	-1	39
DXJN01000017	48158	49672	-1	40
DXJN01000017	49783	51189	1	41
DXJN01000017	51186	51455	1	42
DXJN01000017	51524	52504	-1	43
DXJN01000017	52553	53365	-1	44
DXJN01000017	53407	54057	-1	45
DXJN01000017	54136	54477	-1	46
DXJN01000017	54501	54683	-1	47
DXJN01000017	55109	55990	-1	48
DXJN01000017	56068	57078	-1	49
DXJN01000017	57165	59054	-1	50
DXJN01000017	59090	59809	-1	51
DXJN01000017	59990	60106	1	52
DXJN01000017	60372	60890	-1	53
DXJN01000017	60981	61277	-1	54
DXJN01000017	61436	61669	1	55
DXJN01000017	61690	62076	-1	56
DXJN01000017	62092	62259	-1	57
DXJN01000017	62443	63804	-1	58
DXJN01000017	63961	64146	1	59
DXJN01000017	64299	64808	1	60
DXJN01000017	64902	65186	-1	61
DXJN01000017	65304	66014	1	62
DXJN01000017	66692	67141	-1	63
DXJN01000017	67342	67851	1	64
DXJN01000017	67878	68285	-1	65
DXJN01000017	68440	68904	-1	66
DXJN01000017	69017	70483	-1	67
DXJN01000017	70561	71049	-1	68
DXJN01000017	71145	73109	-1	69
DXJN01000017	73490	73702	1	70
DXJN01000017	74419	74961	1	71
DXJN01000017	74974	76080	-1	72
DXJN01000017	76149	77267	-1	73
DXJN01000017	77414	77986	1	74
DXJN01000017	78033	78809	-1	75
DXJN01000017	79032	79517	1	76
DXJN01000017	79704	80132	1	77
DXJN01000017	80146	81315	1	78
DXJN01000017	81335	82006	1	79
DXJN01000017	82085	82216	1	80
DXJN01000017	82208	82804	-1	81
DXJN01000017	82848	84062	-1	82
DXJN01000017	84292	84555	-1	83
DXJN01000017	84747	85103	-1	84
DXJN01000017	85136	85456	-1	85
DXJN01000017	85493	85858	-1	86
DXJN01000017	85908	87566	-1	87
DXJN01000017	87613	88683	-1	88
DXJN01000017	88869	89264	1	89
DXJN01000017	89439	89693	1	90
DXJN01000017	89894	91168	1	91
DXJN01000017	91191	94664	1	92
DXJN01000017	94671	95321	1	93
DXJN01000017	95326	95853	1	94
DXJN01000017	95908	96543	-1	95
DXJN01000017	96543	97358	-1	96
DXJN01000017	97572	98339	-1	97
DXJN01000017	98614	98871	-1	98
DXJN01000017	98868	99329	-1	99
DXJN01000017	99494	100120	-1	100
DXJN01000017	100201	101073	1	101
DXJN01000017	101145	101477	-1	102
DXJN01000017	101670	102533	1	103
DXJN01000017	102607	102777	1	104
DXJN01000017	102785	103360	-1	105
DXJN01000017	103369	103980	-1	106
DXJN01000017	104164	105270	1	107
DXJN01000017	105339	106370	1	108
DXJN01000017	106373	106663	-1	109
DXJN01000017	106773	107000	-1	110
DXJN01000017	107375	107578	1	111
DXJN01000018	2	94	1	1
DXJN01000018	1657	2214	-1	2
DXJN01000018	3028	4347	1	3
DXJN01000018	4461	5711	-1	4
DXJN01000018	6154	7320	-1	5
DXJN01000018	7761	8834	1	6
DXJN01000018	8879	9979	-1	7
DXJN01000018	10226	11299	-1	8
DXJN01000018	11449	12141	-1	9
DXJN01000018	12286	12762	1	10
DXJN01000018	12911	13318	1	11
DXJN01000018	13419	14171	-1	12
DXJN01000018	14250	14390	-1	13
DXJN01000018	14395	14673	-1	14
DXJN01000018	14706	15431	-1	15
DXJN01000018	15733	16989	-1	16
DXJN01000018	17305	19086	1	17
DXJN01000018	19189	20085	1	18
DXJN01000018	20087	22684	1	19
DXJN01000018	22688	22924	-1	20
DXJN01000018	23005	24141	-1	21
DXJN01000018	24468	25100	1	22
DXJN01000018	25459	26313	-1	23
DXJN01000018	26550	26816	1	24
DXJN01000018	26813	28156	1	25
DXJN01000018	28272	29405	1	26
DXJN01000018	29432	29752	1	27
DXJN01000018	30086	31261	-1	28
DXJN01000018	31277	32713	-1	29
DXJN01000018	33000	33068	1	30
DXJN01000019	1	1020	1	1
DXJN01000019	1115	2380	1	2
DXJN01000019	2924	3424	1	3
DXJN01000019	3441	6500	1	4
DXJN01000019	6527	7240	1	5
DXJN01000019	7244	8824	1	6
DXJN01000019	9064	10362	-1	7
DXJN01000019	10539	11384	-1	8
DXJN01000019	11474	11965	-1	9
DXJN01000019	12182	12385	-1	10
DXJN01000019	12480	12686	1	11
DXJN01000019	12696	12974	-1	12
DXJN01000019	13492	13629	1	13
DXJN01000019	13699	15009	-1	14
DXJN01000019	15196	15876	-1	15
DXJN01000019	16092	16487	-1	16
DXJN01000019	16616	17275	1	17
DXJN01000019	17278	18420	1	18
DXJN01000019	18563	19600	1	19
DXJN01000019	19601	20026	1	20
DXJN01000019	20169	20474	1	21
DXJN01000019	20589	21311	1	22
DXJN01000019	21331	22569	1	23
DXJN01000019	22624	23442	1	24
DXJN01000019	23459	25468	-1	25
DXJN01000019	25518	27899	-1	26
DXJN01000019	28035	30530	-1	27
DXJN01000019	30708	31112	1	28
DXJN01000019	31099	31497	1	29
DXJN01000019	31539	33923	-1	30
DXJN01000019	34073	35065	1	31
DXJN01000019	35098	35652	-1	32
DXJN01000019	35771	37726	-1	33
DXJN01000019	38090	38281	1	34
DXJN01000019	38249	38932	-1	35
DXJN01000019	39156	41072	1	36
DXJN01000019	41260	41631	1	37
DXJN01000019	41633	42313	1	38
DXJN01000019	42353	43576	-1	39
DXJN01000019	43614	44795	-1	40
DXJN01000019	44813	45619	-1	41
DXJN01000019	45691	46875	-1	42
DXJN01000019	47083	48288	1	43
DXJN01000019	48449	48898	1	44
DXJN01000019	48943	49785	-1	45
DXJN01000019	49945	50424	-1	46
DXJN01000019	50587	51933	-1	47
DXJN01000019	52101	53006	1	48
DXJN01000019	53017	53577	1	49
DXJN01000019	53602	56490	-1	50
DXJN01000019	56921	57076	1	51
DXJN01000019	57089	57880	1	52
DXJN01000019	57940	58371	1	53
DXJN01000019	58486	58746	1	54
DXJN01000019	58902	59534	-1	55
DXJN01000019	59646	59759	1	56
DXJN01000019	59852	60478	1	57
DXJN01000019	60594	61181	1	58
DXJN01000019	61557	62864	1	59
DXJN01000019	62877	64751	1	60
DXJN01000019	64919	65185	1	61
DXJN01000019	65191	65616	1	62
DXJN01000019	65636	67624	-1	63
DXJN01000019	67726	69210	-1	64
DXJN01000019	69279	70472	1	65
DXJN01000019	70566	70862	1	66
DXJN01000019	70967	71212	-1	67
DXJN01000019	71357	71875	-1	68
DXJN01000019	71965	72765	1	69
DXJN01000019	72800	73486	1	70
DXJN01000019	73699	74133	1	71
DXJN01000019	74164	75828	-1	72
DXJN01000019	75983	78124	-1	73
DXJN01000020	77	232	-1	1
DXJN01000020	423	632	1	2
DXJN01000020	664	2364	1	3
DXJN01000020	2887	3039	1	4
DXJN01000020	3073	3351	1	5
DXJN01000020	3477	4403	1	6
DXJN01000020	4521	5165	1	7
DXJN01000020	5162	6580	-1	8
DXJN01000020	6826	7554	1	9
DXJN01000020	7813	8424	1	10
DXJN01000020	8479	8895	1	11
DXJN01000020	8900	9376	-1	12
DXJN01000020	9392	9631	-1	13
DXJN01000020	9709	10743	-1	14
DXJN01000020	11170	12144	1	15
DXJN01000020	12146	14140	-1	16
DXJN01000020	14616	16070	1	17
DXJN01000020	16137	18026	1	18
DXJN01000020	18124	18879	1	19
DXJN01000020	19138	19335	1	20
DXJN01000020	19332	19460	1	21
DXJN01000020	19521	20168	1	22
DXJN01000020	20170	21261	1	23
DXJN01000020	21277	21528	1	24
DXJN01000020	21656	22009	-1	25
DXJN01000020	22492	22668	1	26
DXJN01000020	22721	22942	-1	27
DXJN01000020	23337	24149	1	28
DXJN01000020	24161	25819	-1	29
DXJN01000020	25809	26408	-1	30
DXJN01000020	26568	27128	1	31
DXJN01000020	27125	27334	-1	32
DXJN01000020	27799	28842	1	33
DXJN01000020	29150	29614	1	34
DXJN01000020	29611	30831	-1	35
DXJN01000020	30943	31359	-1	36
DXJN01000020	31356	31586	-1	37
DXJN01000020	32202	32417	-1	38
DXJN01000020	32672	33970	1	39
DXJN01000020	33980	34921	-1	40
DXJN01000020	35082	36503	1	41
DXJN01000020	36504	37721	-1	42
DXJN01000020	37831	38256	1	43
DXJN01000020	38347	38895	1	44
DXJN01000020	38919	39557	-1	45
DXJN01000020	39660	40034	-1	46
DXJN01000020	40135	40350	-1	47
DXJN01000020	40372	40680	-1	48
DXJN01000020	40805	41842	1	49
DXJN01000020	41856	43115	1	50
DXJN01000020	43125	43589	-1	51
DXJN01000020	43799	44335	-1	52
DXJN01000020	44463	44807	-1	53
DXJN01000020	44929	46599	-1	54
DXJN01000020	46708	47244	1	55
DXJN01000020	47228	47953	-1	56
DXJN01000020	48087	49424	-1	57
DXJN01000020	49546	50193	-1	58
DXJN01000020	50599	51117	1	59
DXJN01000020	51142	51786	1	60
DXJN01000020	51897	54164	-1	61
DXJN01000020	54320	54751	-1	62
DXJN01000020	55670	56047	1	63
DXJN01000020	56138	57142	-1	64
DXJN01000020	57321	58523	1	65
DXJN01000020	58532	59467	-1	66
DXJN01000020	59636	60748	-1	67
DXJN01000020	60911	61588	-1	68
DXJN01000020	61727	62752	-1	69
DXJN01000020	62772	63701	-1	70
DXJN01000020	63781	64950	-1	71
DXJN01000020	64995	65798	-1	72
DXJN01000020	65905	68949	-1	73
DXJN01000020	69156	69983	1	74
DXJN01000020	70059	70769	1	75
DXJN01000020	70980	71732	1	76
DXJN01000020	71763	72875	1	77
DXJN01000020	72966	74093	1	78
DXJN01000020	74120	75088	-1	79
DXJN01000020	75167	75967	-1	80
DXJN01000020	75980	76795	-1	81
DXJN01000020	77011	77925	1	82
DXJN01000020	77972	79066	-1	83
DXJN01000020	79210	80103	1	84
DXJN01000020	80100	80954	-1	85
DXJN01000020	80958	81437	-1	86
DXJN01000020	81474	82082	-1	87
DXJN01000020	82201	82872	-1	88
DXJN01000020	82958	83608	-1	89
DXJN01000020	83874	86060	-1	90
DXJN01000020	86263	86898	-1	91
DXJN01000020	87310	89220	1	92
DXJN01000020	89453	90394	1	93
DXJN01000020	90569	91771	1	94
DXJN01000020	92334	92876	-1	95
DXJN01000020	93011	93571	-1	96
DXJN01000020	93658	94011	-1	97
DXJN01000020	94080	94376	-1	98
DXJN01000020	94673	95029	-1	99
DXJN01000020	95093	97459	-1	100
DXJN01000020	97685	98413	-1	101
DXJN01000020	98548	99795	-1	102
DXJN01000020	99817	100566	-1	103
DXJN01000020	100570	101835	-1	104
DXJN01000020	101921	103363	1	105
DXJN01000020	103367	104473	-1	106
DXJN01000020	104618	105076	-1	107
DXJN01000020	105441	106055	-1	108
DXJN01000020	106295	107098	1	109
DXJN01000020	107160	107321	1	110
DXJN01000020	107471	107986	1	111
DXJN01000020	108190	109134	1	112
DXJN01000020	109484	110428	1	113
DXJN01000020	110576	111499	1	114
DXJN01000020	111613	112641	1	115
DXJN01000020	112820	114013	1	116
DXJN01000020	114119	114349	-1	117
DXJN01000020	114482	115723	1	118
DXJN01000020	115725	116189	-1	119
DXJN01000020	116412	116879	-1	120
DXJN01000020	117023	117490	-1	121
DXJN01000020	117644	118972	-1	122
DXJN01000020	118981	120363	-1	123
DXJN01000020	120447	121892	-1	124
DXJN01000020	122061	123011	-1	125
DXJN01000020	123214	124524	1	126
DXJN01000020	124521	125021	-1	127
DXJN01000020	125086	125646	-1	128
DXJN01000020	125846	126493	1	129
DXJN01000020	126515	127471	1	130
DXJN01000020	127582	128592	-1	131
DXJN01000021	409	1689	1	1
DXJN01000021	1676	2878	1	2
DXJN01000021	3371	3487	-1	3
DXJN01000022	3	3275	1	1
DXJN01000022	3358	4152	1	2
DXJN01000022	4231	5235	1	3
DXJN01000022	5257	6696	1	4
DXJN01000022	6713	8539	-1	5
DXJN01000022	8759	8932	1	6
DXJN01000022	9021	9953	1	7
DXJN01000022	9965	11245	-1	8
DXJN01000022	11401	11712	1	9
DXJN01000022	11761	12735	1	10
DXJN01000022	12816	13166	1	11
DXJN01000022	13180	13476	-1	12
DXJN01000022	13489	14868	-1	13
DXJN01000022	15119	16795	1	14
DXJN01000022	16802	17128	1	15
DXJN01000022	17172	18221	-1	16
DXJN01000022	18365	18739	-1	17
DXJN01000022	18861	19088	-1	18
DXJN01000022	19191	21305	1	19
DXJN01000022	21313	21807	-1	20
DXJN01000022	22330	22875	1	21
DXJN01000022	22973	23266	-1	22
DXJN01000022	23592	24113	1	23
DXJN01000022	24110	24553	1	24
DXJN01000022	24631	25146	1	25
DXJN01000022	25167	26366	-1	26
DXJN01000022	26599	26871	1	27
DXJN01000022	26916	27296	1	28
DXJN01000022	27464	28222	1	29
DXJN01000022	28434	29186	1	30
DXJN01000022	29310	30599	1	31
DXJN01000022	30744	32987	1	32
DXJN01000022	33038	33256	1	33
DXJN01000022	33338	33505	-1	34
DXJN01000022	33789	33953	1	35
DXJN01000022	34018	34644	-1	36
DXJN01000023	1630	4380	1	1
DXJN01000023	4420	4809	1	2
DXJN01000023	4811	5614	1	3
DXJN01000023	5645	6748	1	4
DXJN01000023	6769	8067	1	5
DXJN01000023	8073	8849	1	6
DXJN01000023	9046	10233	1	7
DXJN01000023	10289	13195	-1	8
DXJN01000023	13448	16312	-1	9
DXJN01000023	16813	17340	-1	10
DXJN01000023	17423	17515	-1	11
DXJN01000023	18065	19210	1	12
DXJN01000023	19194	19991	-1	13
DXJN01000023	20144	21517	1	14
DXJN01000023	21556	21729	1	15
DXJN01000023	21743	21940	1	16
DXJN01000023	22219	23202	-1	17
DXJN01000023	23666	25510	1	18
DXJN01000023	25534	26541	1	19
DXJN01000023	26545	28221	1	20
DXJN01000023	28320	28697	-1	21
DXJN01000023	29075	29782	-1	22
DXJN01000023	29788	30150	-1	23
DXJN01000023	30942	32153	1	24
DXJN01000023	32300	34648	1	25
DXJN01000023	34689	35300	1	26
DXJN01000023	35290	36720	1	27
DXJN01000023	36672	37454	1	28
DXJN01000023	37447	37977	1	29
DXJN01000023	38141	38455	-1	30
DXJN01000023	38467	40959	-1	31
DXJN01000023	41624	43507	1	32
DXJN01000023	43595	44416	1	33
DXJN01000023	44557	46530	1	34
DXJN01000023	46633	46962	1	35
DXJN01000023	47068	47880	-1	36
DXJN01000023	48008	49171	-1	37
DXJN01000023	49334	50512	1	38
DXJN01000023	50639	50791	1	39
DXJN01000023	50775	51176	1	40
DXJN01000023	51487	52188	-1	41
DXJN01000023	52660	53193	1	42
DXJN01000023	53492	53644	-1	43
DXJN01000023	53628	53870	-1	44
DXJN01000023	54086	54775	1	45
DXJN01000023	55232	59047	1	46
DXJN01000023	59099	61006	1	47
DXJN01000023	61125	61340	1	48
DXJN01000024	1	276	1	1
DXJN01000024	313	1326	-1	2
DXJN01000024	1342	1863	-1	3
DXJN01000024	2070	2828	-1	4
DXJN01000024	2912	4000	-1	5
DXJN01000024	4151	4402	-1	6
DXJN01000024	4906	5733	1	7
DXJN01000024	5847	6281	1	8
DXJN01000024	6361	6534	-1	9
DXJN01000024	6751	6993	-1	10
DXJN01000024	7159	7992	-1	11
DXJN01000024	8142	8783	1	12
DXJN01000024	8812	12387	-1	13
DXJN01000024	12656	13507	1	14
DXJN01000024	13556	14446	-1	15
DXJN01000024	14692	15429	1	16
DXJN01000024	15440	16684	-1	17
DXJN01000024	16728	18932	-1	18
DXJN01000024	19103	20050	-1	19
DXJN01000024	20216	20869	1	20
DXJN01000024	21063	22538	1	21
DXJN01000024	22539	23948	1	22
DXJN01000024	24009	24287	-1	23
DXJN01000024	24424	24576	1	24
DXJN01000024	24573	26921	1	25
DXJN01000024	26970	28283	1	26
DXJN01000024	28574	28741	-1	27
DXJN01000024	28791	31676	-1	28
DXJN01000024	31858	32202	-1	29
DXJN01000024	32360	34681	-1	30
DXJN01000024	34854	35030	1	31
DXJN01000024	35155	35253	1	32
DXJN01000024	35296	36267	1	33
DXJN01000024	36488	37147	-1	34
DXJN01000024	37444	37548	1	35
DXJN01000024	37622	38854	-1	36
DXJN01000024	39010	39552	1	37
DXJN01000024	39838	40641	-1	38
DXJN01000024	40869	41666	1	39
DXJN01000024	41663	42628	1	40
DXJN01000024	42677	43222	1	41
DXJN01000024	43269	43913	1	42
DXJN01000024	43973	45004	1	43
DXJN01000024	45389	45667	1	44
DXJN01000024	45913	47622	1	45
DXJN01000024	47702	49396	-1	46
DXJN01000024	49548	50531	-1	47
DXJN01000024	51114	51329	1	48
DXJN01000024	51283	51492	1	49
DXJN01000024	51543	54635	1	50
DXJN01000024	55121	55309	-1	51
DXJN01000024	55267	55437	-1	52
DXJN01000024	55455	57182	-1	53
DXJN01000024	57311	58006	-1	54
DXJN01000024	58202	58555	-1	55
DXJN01000024	58672	58977	1	56
DXJN01000024	58985	59995	-1	57
DXJN01000024	60361	60714	-1	58
DXJN01000024	60747	61412	-1	59
DXJN01000024	61641	62048	-1	60
DXJN01000024	62531	62731	-1	61
DXJN01000024	62769	63158	-1	62
DXJN01000024	63422	64222	-1	63
DXJN01000024	64468	64689	-1	64
DXJN01000024	64692	65111	-1	65
DXJN01000024	65113	65364	-1	66
DXJN01000024	65366	65509	-1	67
DXJN01000024	65771	65953	1	68
DXJN01000024	65950	66333	1	69
DXJN01000024	66333	66752	1	70
DXJN01000024	66752	66907	1	71
DXJN01000024	66904	67200	1	72
DXJN01000024	67581	67688	1	73
DXJN01000024	67789	68253	1	74
DXJN01000024	68267	68470	1	75
DXJN01000024	68535	70418	1	76
DXJN01000024	70772	71026	1	77
DXJN01000024	71656	71880	-1	78
DXJN01000024	72491	72784	1	79
DXJN01000024	72800	72919	1	80
DXJN01000024	72948	73181	1	81
DXJN01000024	74058	74297	1	82
DXJN01000024	74862	75635	1	83
DXJN01000024	75736	76785	-1	84
DXJN01000024	76953	77123	1	85
DXJN01000024	77127	80771	1	86
DXJN01000024	81255	81389	1	87
DXJN01000024	81420	81794	1	88
DXJN01000024	81846	82145	1	89
DXJN01000024	82164	83702	1	90
DXJN01000024	83759	84139	1	91
DXJN01000024	84189	84869	1	92
DXJN01000024	84907	85191	1	93
DXJN01000024	85226	86512	-1	94
DXJN01000024	86611	86715	1	95
DXJN01000024	86702	88237	-1	96
DXJN01000024	88402	88932	-1	97
DXJN01000024	89088	89543	1	98
DXJN01000024	89583	90098	1	99
DXJN01000024	90104	90235	-1	100
DXJN01000024	90478	90651	-1	101
DXJN01000024	90839	92122	-1	102
DXJN01000024	92326	92748	1	103
DXJN01000024	92765	93472	1	104
DXJN01000024	93508	97485	-1	105
DXJN01000024	98045	98470	-1	106
DXJN01000024	98467	99222	-1	107
DXJN01000024	99382	99939	1	108
DXJN01000024	100063	101094	1	109
DXJN01000024	101104	101826	1	110
DXJN01000024	101887	104169	1	111
DXJN01000024	104191	104457	-1	112
DXJN01000024	104689	105237	-1	113
DXJN01000024	105390	106394	-1	114
DXJN01000024	106526	107320	-1	115
DXJN01000024	107434	108543	-1	116
DXJN01000024	108680	110569	1	117
DXJN01000024	110667	111392	1	118
DXJN01000024	111529	112056	1	119
DXJN01000024	112053	112616	1	120
DXJN01000024	112646	113458	-1	121
DXJN01000024	113464	114738	-1	122
DXJN01000024	115149	116861	1	123
DXJN01000024	116998	120015	-1	124
DXJN01000024	120335	120472	1	125
DXJN01000024	120491	121729	-1	126
DXJN01000024	121860	122792	1	127
DXJN01000024	122896	124107	-1	128
DXJN01000024	124243	124764	-1	129
DXJN01000024	124938	126269	-1	130
DXJN01000024	126498	126752	1	131
DXJN01000024	126752	127126	1	132
DXJN01000024	127243	127863	-1	133
DXJN01000024	127999	128589	-1	134
DXJN01000024	128615	129079	-1	135
DXJN01000024	129353	129523	1	136
DXJN01000024	129549	130418	-1	137
DXJN01000024	130661	131530	-1	138
DXJN01000024	131637	132884	-1	139
DXJN01000024	132890	133426	-1	140
DXJN01000024	133450	134676	-1	141
DXJN01000024	134713	135156	-1	142
DXJN01000024	135163	135453	-1	143
DXJN01000024	135481	136401	-1	144
DXJN01000024	136413	136844	-1	145
DXJN01000024	136930	138021	-1	146
DXJN01000024	138023	138718	-1	147
DXJN01000024	138796	139812	-1	148
DXJN01000024	140009	140746	-1	149
DXJN01000024	140746	141495	-1	150
DXJN01000024	141595	142431	-1	151
DXJN01000024	142615	143505	1	152
DXJN01000024	143686	145848	1	153
DXJN01000024	145911	147791	-1	154
DXJN01000024	148216	148956	1	155
DXJN01000024	149066	149776	1	156
DXJN01000024	149909	150121	-1	157
DXJN01000024	150281	150913	-1	158
DXJN01000024	151067	152176	-1	159
DXJN01000024	152315	153424	-1	160
DXJN01000024	153727	155637	1	161
DXJN01000024	155640	155816	-1	162
DXJN01000024	155968	156963	1	163
DXJN01000024	157113	157973	1	164
DXJN01000024	158074	159138	-1	165
DXJN01000024	159258	160787	1	166
DXJN01000024	160804	163599	1	167
DXJN01000024	163723	164790	1	168
DXJN01000024	164888	165436	1	169
DXJN01000024	165438	165653	1	170
DXJN01000024	165673	167565	-1	171
DXJN01000024	167579	168526	-1	172
DXJN01000024	168713	169975	-1	173
DXJN01000024	170161	170571	-1	174
DXJN01000024	170547	171740	-1	175
DXJN01000024	171759	173060	-1	176
DXJN01000024	173151	174431	-1	177
DXJN01000024	174545	176179	-1	178
DXJN01000024	176501	177226	1	179
DXJN01000024	177392	179122	1	180
DXJN01000024	179232	180893	1	181
DXJN01000024	180925	182472	1	182
DXJN01000024	182673	183731	1	183
DXJN01000024	184079	184267	-1	184
DXJN01000024	184659	184994	1	185
DXJN01000024	185225	186028	1	186
DXJN01000024	186138	188402	1	187
DXJN01000024	188403	189530	1	188
DXJN01000024	189549	191468	1	189
DXJN01000024	191545	191922	1	190
DXJN01000024	191946	192728	-1	191
DXJN01000024	193246	193728	1	192
DXJN01000024	193772	194731	1	193
DXJN01000024	194739	194972	1	194
DXJN01000024	195077	196246	1	195
DXJN01000024	196362	196763	1	196
DXJN01000024	197033	197674	1	197
DXJN01000024	197692	198084	-1	198
DXJN01000024	198700	199512	-1	199
DXJN01000024	199643	201214	1	200
DXJN01000024	201353	202195	1	201
DXJN01000024	202436	202825	1	202
DXJN01000024	203016	205172	1	203
DXJN01000024	205401	205814	1	204
DXJN01000024	205862	206608	1	205
DXJN01000024	206655	207854	1	206
DXJN01000024	207880	210465	1	207
DXJN01000024	210566	211105	1	208
DXJN01000024	211167	211328	1	209
DXJN01000024	211307	213499	1	210
DXJN01000024	213743	214765	1	211
DXJN01000024	215364	215630	1	212
DXJN01000024	215680	216210	-1	213
DXJN01000024	216253	217185	-1	214
DXJN01000024	217263	217625	1	215
DXJN01000024	217840	218361	1	216
DXJN01000024	218522	219757	-1	217
DXJN01000025	1	213	-1	1
DXJN01000025	322	681	1	2
DXJN01000025	1268	2440	1	3
DXJN01000025	2430	3320	1	4
DXJN01000025	3343	4713	-1	5
DXJN01000025	5035	5787	-1	6
DXJN01000025	5912	6544	-1	7
DXJN01000025	6548	6781	-1	8
DXJN01000025	7132	10245	1	9
DXJN01000025	10411	11778	1	10
DXJN01000025	12262	13155	1	11
DXJN01000025	13327	13887	1	12
DXJN01000025	13906	14469	1	13
DXJN01000025	14787	15536	1	14
DXJN01000025	15779	17959	1	15
DXJN01000025	17997	20072	1	16
DXJN01000025	20084	21253	1	17
DXJN01000025	21563	22285	-1	18
DXJN01000025	22621	23553	1	19
DXJN01000025	23663	26062	1	20
DXJN01000025	26115	27089	-1	21
DXJN01000025	27241	28158	1	22
DXJN01000025	28199	29461	-1	23
DXJN01000025	29680	31104	1	24
DXJN01000025	31101	32480	1	25
DXJN01000025	32750	35284	1	26
DXJN01000025	35365	36153	-1	27
DXJN01000025	36155	37744	-1	28
DXJN01000025	37775	38809	-1	29
DXJN01000025	38933	40171	-1	30
DXJN01000025	40211	41251	-1	31
DXJN01000025	41406	41945	-1	32
DXJN01000025	42016	42843	-1	33
DXJN01000025	42861	44114	-1	34
DXJN01000025	44353	44520	1	35
DXJN01000025	44564	46144	-1	36
DXJN01000025	46412	47224	1	37
DXJN01000025	47252	48061	1	38
DXJN01000025	48192	48587	1	39
DXJN01000025	48704	49810	1	40
DXJN01000025	49829	50800	1	41
DXJN01000025	50872	51684	1	42
DXJN01000025	51817	52533	1	43
DXJN01000025	52555	52977	1	44
DXJN01000025	53002	53817	1	45
DXJN01000025	53862	54488	1	46
DXJN01000025	54600	55448	-1	47
DXJN01000025	55450	56178	-1	48
DXJN01000025	56244	57113	-1	49
DXJN01000025	57132	57512	-1	50
DXJN01000025	57635	58465	1	51
DXJN01000025	58604	59137	1	52
DXJN01000025	59124	62702	-1	53
DXJN01000025	62796	63659	1	54
DXJN01000025	63665	64108	-1	55
DXJN01000025	64266	66203	1	56
DXJN01000025	66203	66550	1	57
DXJN01000025	66568	66822	1	58
DXJN01000025	67024	68145	1	59
DXJN01000025	68145	68756	1	60
DXJN01000025	69879	71213	1	61
DXJN01000025	71294	71428	1	62
DXJN01000025	71489	71680	1	63
DXJN01000025	71862	73001	1	64
DXJN01000025	73137	74723	-1	65
DXJN01000025	74879	75565	1	66
DXJN01000025	75625	76818	1	67
DXJN01000025	76877	77707	-1	68
DXJN01000025	77791	77928	1	69
DXJN01000025	77912	78682	1	70
DXJN01000025	78734	79525	-1	71
DXJN01000025	79986	80993	1	72
DXJN01000025	81031	81696	-1	73
DXJN01000025	81838	82257	1	74
DXJN01000025	82244	82666	1	75
DXJN01000025	82700	83629	1	76
DXJN01000025	83670	84362	-1	77
DXJN01000025	84819	85580	1	78
DXJN01000025	86009	87667	1	79
DXJN01000025	87796	88878	1	80
DXJN01000025	88937	90169	-1	81
DXJN01000025	90589	91881	-1	82
DXJN01000025	92043	93794	1	83
DXJN01000025	93948	94988	1	84
DXJN01000025	95121	95471	1	85
DXJN01000025	95509	96684	-1	86
DXJN01000025	96743	97957	-1	87
DXJN01000025	98010	99005	-1	88
DXJN01000025	99107	101293	-1	89
DXJN01000025	101325	102578	-1	90
DXJN01000025	102965	106510	1	91
DXJN01000025	106715	108460	1	92
DXJN01000025	108497	109066	-1	93
DXJN01000025	109150	110094	-1	94
DXJN01000025	110255	111430	-1	95
DXJN01000025	111730	112854	1	96
DXJN01000025	112924	113454	-1	97
DXJN01000025	113611	114780	-1	98
DXJN01000025	114780	115727	-1	99
DXJN01000025	115902	116444	-1	100
DXJN01000025	116504	117022	-1	101
DXJN01000025	117022	117519	-1	102
DXJN01000025	117512	118027	-1	103
DXJN01000025	118211	118339	1	104
