Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas9_0_II-C2	DXJN01000033_24	231	967	7e-07	25.6	15985	16677	DXJN01000033	24	0.2554112554112554	0.06308169596690796	1
Cas9_0_II-C2	DXJN01000071_40	86	967	1.5e-06	24.4	44832	45089	DXJN01000071	40	0.7441860465116279	0.06928645294725956	1
Cas9_0_II-D	DXJN01000024_92	227	853	3.6e-10	36.7	84189	84869	DXJN01000024	92	0.20704845814977973	0.05744431418522861	1
Cas9_0_II-D	DXJN01000033_24	231	853	0.0022	14.2	15985	16677	DXJN01000033	24	0.2077922077922078	0.05744431418522861	1
Cas9_0_II-D	DXJN01000071_40	86	853	3.2e-07	26.9	44832	45089	DXJN01000071	40	0.5116279069767442	0.05861664712778429	1
Cas9_1_II	DXJN01000024_92	227	1120	0.0068	12.3	84189	84869	DXJN01000024	92	0.23788546255506607	0.05625	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000004_22	112	198	7.3e-07	26.8	22259	22594	DXJN01000004	22	0.6339285714285714	0.35858585858585856	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000004_23	171	198	0.00077	16.9	22761	23273	DXJN01000004	23	0.45614035087719296	0.40404040404040403	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000007_101	85	198	0.0017	15.8	121408	121662	DXJN01000007	101	0.6235294117647059	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000015_68	150	198	0.017	12.5	57437	57886	DXJN01000015	68	0.23333333333333334	0.17676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000015_83	182	198	0.025	12.0	70649	71194	DXJN01000015	83	0.6318681318681318	0.5707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000017_89	132	198	3.8e-05	21.2	88869	89264	DXJN01000017	89	0.42424242424242425	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000019_46	160	198	0.0049	14.3	49945	50424	DXJN01000019	46	0.35	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000020_100	789	198	0.11	9.9	95093	97459	DXJN01000020	100	0.1432192648922687	0.3838383838383838	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000020_11	139	198	0.002	15.6	8479	8895	DXJN01000020	11	0.39568345323741005	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000025_77	231	198	0.00021	18.7	83670	84362	DXJN01000025	77	0.1645021645021645	0.1919191919191919	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000030_4	162	198	0.0075	13.7	2332	2817	DXJN01000030	4	0.4074074074074074	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000034_1	399	198	0.034	11.5	1	1197	DXJN01000034	1	0.18546365914786966	0.3838383838383838	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000035_116	559	198	0.00012	19.6	121822	123498	DXJN01000035	116	0.17173524150268335	0.21717171717171718	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000035_61	108	198	1.7e-05	22.3	60258	60581	DXJN01000035	61	0.5740740740740741	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000037_14	124	198	0.0076	13.7	11566	11937	DXJN01000037	14	0.46774193548387094	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000037_31	281	198	0.00013	19.5	26338	27180	DXJN01000037	31	0.40569395017793597	0.5707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000039_20	149	198	0.031	11.7	15900	16346	DXJN01000039	20	0.5637583892617449	0.41919191919191917	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000046_6	244	198	0.00021	18.8	4231	4962	DXJN01000046	6	0.4180327868852459	0.32323232323232326	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000047_10	418	198	1.4e-07	29.1	12207	13460	DXJN01000047	10	0.2607655502392344	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000047_64	231	198	0.00074	17.0	70210	70902	DXJN01000047	64	0.2077922077922078	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000047_82	140	198	4.7e-08	30.7	85095	85514	DXJN01000047	82	0.3142857142857143	0.2222222222222222	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000047_85	266	198	0.0017	15.8	87265	88062	DXJN01000047	85	0.24060150375939848	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000048_10	218	198	0.00018	19.0	12639	13292	DXJN01000048	10	0.23853211009174313	0.23232323232323232	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000048_17	91	198	0.00063	17.2	16845	17117	DXJN01000048	17	0.6153846153846154	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000048_76	138	198	0.0014	16.1	56294	56707	DXJN01000048	76	0.644927536231884	0.3434343434343434	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000049_104	152	198	9.2e-05	19.9	104749	105204	DXJN01000049	104	0.32894736842105265	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000049_107	144	198	1.1e-07	29.5	106824	107255	DXJN01000049	107	0.4097222222222222	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000049_28	259	198	0.0013	16.2	22971	23747	DXJN01000049	28	0.1891891891891892	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000049_46	154	198	0.0028	15.1	43914	44375	DXJN01000049	46	0.36363636363636365	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000049_55	152	198	7.9e-05	20.1	56331	56786	DXJN01000049	55	0.4605263157894737	0.2727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000050_65	166	198	6.8e-07	26.9	72287	72784	DXJN01000050	65	0.3614457831325301	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000051_14	237	198	0.0014	16.0	11229	11939	DXJN01000051	14	0.2742616033755274	0.32323232323232326	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000051_25	292	198	0.0047	14.4	22786	23661	DXJN01000051	25	0.19863013698630136	0.20202020202020202	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000056_104	224	198	4.5e-06	24.2	92916	93587	DXJN01000056	104	0.41964285714285715	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000056_20	312	198	0.0063	13.9	12510	13445	DXJN01000056	20	0.36217948717948717	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000056_82	181	198	0.0027	15.1	70981	71523	DXJN01000056	82	0.43646408839779005	0.40404040404040403	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000071_32	262	198	2.4e-05	21.8	32147	32932	DXJN01000071	32	0.41603053435114506	0.5151515151515151	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000071_4	84	198	0.00022	18.7	1168	1419	DXJN01000071	4	0.6666666666666666	0.2727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJN01000071_45	223	198	1.8e-08	32.0	47819	48487	DXJN01000071	45	0.6278026905829597	0.6919191919191919	1
CasR_0_CAS-III-B-III-D	DXJN01000017_12	74	255	0.046	11.0	18162	18383	DXJN01000017	12	0.7972972972972973	0.20784313725490197	-1
CasR_0_CAS-III-B-III-D	DXJN01000020_41	474	255	1.4	6.2	35082	36503	DXJN01000020	41	0.40717299578059074	0.2784313725490196	1
CasR_0_CAS-III-B-III-D	DXJN01000020_88	224	255	2.3	5.5	82201	82872	DXJN01000020	88	0.8616071428571429	0.3803921568627451	-1
CasR_0_CAS-III-B-III-D	DXJN01000025_129	474	255	0.86	6.8	146144	147565	DXJN01000025	129	0.3438818565400844	0.29411764705882354	-1
CasR_0_CAS-III-B-III-D	DXJN01000047_214	945	255	0.036	11.3	248764	251598	DXJN01000047	214	0.18518518518518517	0.5333333333333333	-1
CasR_0_CAS-III-B-III-D	DXJN01000047_238	223	255	1.0	6.6	274965	275633	DXJN01000047	238	0.4484304932735426	0.27058823529411763	-1
CasR_0_CAS-III-B-III-D	DXJN01000048_1	515	255	4.2e-13	47.2	529	2073	DXJN01000048	1	0.29320388349514565	0.6196078431372549	1
CasR_0_CAS-III-B-III-D	DXJN01000064_52	264	255	8.1	3.7	47565	48356	DXJN01000064	52	0.23863636363636365	0.2549019607843137	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000002_26	247	218	1e-05	22.6	14288	15028	DXJN01000002	26	0.44129554655870445	0.481651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000004_22	112	218	1.4e-06	25.4	22259	22594	DXJN01000004	22	0.6875	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000004_23	171	218	1.5e-05	22.1	22761	23273	DXJN01000004	23	0.29239766081871343	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000005_49	830	218	0.011	12.7	48719	51208	DXJN01000005	49	0.22048192771084338	0.6238532110091743	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000007_101	85	218	0.0016	15.4	121408	121662	DXJN01000007	101	0.6235294117647059	0.24770642201834864	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000015_68	150	218	0.0011	16.0	57437	57886	DXJN01000015	68	0.4666666666666667	0.3211009174311927	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000015_83	182	218	0.00096	16.2	70649	71194	DXJN01000015	83	0.27472527472527475	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000017_89	132	218	1.6e-05	22.0	88869	89264	DXJN01000017	89	0.4015151515151515	0.25229357798165136	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000019_46	160	218	0.0011	16.0	49945	50424	DXJN01000019	46	0.45	0.3302752293577982	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000020_100	789	218	0.19	8.7	95093	97459	DXJN01000020	100	0.16730038022813687	0.3394495412844037	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000020_11	139	218	0.00038	17.5	8479	8895	DXJN01000020	11	0.4028776978417266	0.25229357798165136	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000024_100	44	218	0.012	12.6	90104	90235	DXJN01000024	100	0.9545454545454546	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000025_77	231	218	7.8e-06	23.0	83670	84362	DXJN01000025	77	0.18614718614718614	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000030_4	162	218	0.00057	16.9	2332	2817	DXJN01000030	4	0.4876543209876543	0.3440366972477064	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000034_1	399	218	0.00071	16.6	1	1197	DXJN01000034	1	0.13283208020050125	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000035_116	559	218	6.4e-05	20.0	121822	123498	DXJN01000035	116	0.16279069767441862	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000035_61	108	218	2.9e-07	27.7	60258	60581	DXJN01000035	61	0.6944444444444444	0.3348623853211009	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000037_31	281	218	0.0044	14.0	26338	27180	DXJN01000037	31	0.4092526690391459	0.5321100917431193	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000039_20	149	218	0.0023	15.0	15900	16346	DXJN01000039	20	0.35570469798657717	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000046_6	244	218	0.00015	18.9	4231	4962	DXJN01000046	6	0.47950819672131145	0.3165137614678899	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000047_10	418	218	2.7e-07	27.8	12207	13460	DXJN01000047	10	0.2631578947368421	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000047_64	231	218	0.0046	13.9	70210	70902	DXJN01000047	64	0.18614718614718614	0.1926605504587156	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000047_82	140	218	6e-08	29.9	85095	85514	DXJN01000047	82	0.3142857142857143	0.2018348623853211	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000047_85	266	218	0.00054	17.0	87265	88062	DXJN01000047	85	0.24060150375939848	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000048_10	218	218	6.1e-05	20.1	12639	13292	DXJN01000048	10	0.3073394495412844	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000048_17	91	218	2.2e-05	21.6	16845	17117	DXJN01000048	17	0.5494505494505495	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000048_76	138	218	0.0017	15.4	56294	56707	DXJN01000048	76	0.4927536231884058	0.3165137614678899	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000049_104	152	218	0.00012	19.1	104749	105204	DXJN01000049	104	0.3223684210526316	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000049_107	144	218	1.1e-08	32.3	106824	107255	DXJN01000049	107	0.3472222222222222	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000049_28	259	218	0.00033	17.7	22971	23747	DXJN01000049	28	0.21621621621621623	0.26146788990825687	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000049_3	302	218	0.00083	16.4	1523	2428	DXJN01000049	3	0.2682119205298013	0.3761467889908257	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000049_46	154	218	0.0019	15.2	43914	44375	DXJN01000049	46	0.36363636363636365	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000049_52	224	218	0.0086	13.1	51653	52324	DXJN01000049	52	0.35267857142857145	0.37155963302752293	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000049_55	152	218	1.7e-05	21.9	56331	56786	DXJN01000049	55	0.5328947368421053	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000050_65	166	218	3.3e-08	30.8	72287	72784	DXJN01000050	65	0.4879518072289157	0.38990825688073394	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000051_14	237	218	0.0059	13.6	11229	11939	DXJN01000051	14	0.2616033755274262	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000051_25	292	218	1.6e-05	22.0	22786	23661	DXJN01000051	25	0.3047945205479452	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000056_104	224	218	8.8e-08	29.4	92916	93587	DXJN01000056	104	0.39285714285714285	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000056_20	312	218	0.00015	18.8	12510	13445	DXJN01000056	20	0.4967948717948718	0.4908256880733945	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000056_82	181	218	1.3e-05	22.2	70981	71523	DXJN01000056	82	0.44751381215469616	0.38073394495412843	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000056_83	190	218	0.00028	17.9	71551	72120	DXJN01000056	83	0.3736842105263158	0.3256880733944954	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000057_17	295	218	0.00051	17.1	20104	20988	DXJN01000057	17	0.5389830508474577	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000071_32	262	218	2.8e-05	21.2	32147	32932	DXJN01000071	32	0.2748091603053435	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000071_4	84	218	0.00014	18.9	1168	1419	DXJN01000071	4	0.6785714285714286	0.26146788990825687	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJN01000071_45	223	218	1.4e-09	35.3	47819	48487	DXJN01000071	45	0.6098654708520179	0.6146788990825688	1
CasR_1_CAS-III-D	DXJN01000034_27	728	493	0.0009	15.9	26814	28997	DXJN01000034	27	0.10302197802197802	0.13793103448275862	1
CasR_1_CAS-III-D	DXJN01000047_248	400	493	0.023	11.2	283429	284628	DXJN01000047	248	0.18	0.1257606490872211	1
CasR_2_CAS-III-D	DXJN01000066_4	69	636	0.028	10.6	2684	2890	DXJN01000066	4	0.782608695652174	0.08333333333333333	1
Cmr1gr7_6_CAS-III-B-III-C	DXJN01000004_76	427	81	0.17	10.2	78315	79595	DXJN01000004	76	0.10304449648711944	0.5432098765432098	1
Cmr1gr7_7_CAS-III-B-III-C	DXJN01000057_52	227	346	0.0067	13.7	55260	55940	DXJN01000057	52	0.6255506607929515	0.3901734104046243	1
Cmr3gr5_0_CAS-III-B-III-C	DXJN01000025_32	180	373	0.006	13.1	41406	41945	DXJN01000025	32	0.5111111111111111	0.21715817694369974	-1
Cmr3gr5_1_CAS-III-B-III-C	DXJN01000020_5	93	324	0.0038	14.8	3073	3351	DXJN01000020	5	0.4838709677419355	0.1388888888888889	1
Cmr4_0_IIIB	DXJN01000023_3	268	283	1.2e-07	29.7	4811	5614	DXJN01000023	3	0.47388059701492535	0.392226148409894	1
Cmr4_1_IIIB	DXJN01000023_3	268	281	1.3e-06	26.1	4811	5614	DXJN01000023	3	0.15298507462686567	0.14590747330960854	1
Cmr4gr7_0_CAS-III-B-III-C	DXJN01000023_3	268	282	3.9e-08	31.1	4811	5614	DXJN01000023	3	0.5261194029850746	0.4219858156028369	1
Cmr4gr7_1_CAS-III-B-III-C	DXJN01000023_3	268	309	1.4e-11	42.1	4811	5614	DXJN01000023	3	0.5447761194029851	0.4336569579288026	1
Cmr4gr7_1_CAS-III-B-III-C	DXJN01000023_5	433	309	0.00013	19.4	6769	8067	DXJN01000023	5	0.19168591224018475	0.18770226537216828	1
Cmr5gr11_11_CAS-III-B	DXJN01000007_47	829	161	0.6	7.9	63367	65853	DXJN01000007	47	0.25814234016887816	0.7639751552795031	-1
Cmr5gr11_11_CAS-III-B	DXJN01000023_6	259	161	0.0033	15.2	8073	8849	DXJN01000023	6	0.1891891891891892	0.30434782608695654	1
Cmr5gr11_13_CAS-III-B	DXJN01000024_7	276	170	0.016	13.1	4906	5733	DXJN01000024	7	0.11594202898550725	0.18823529411764706	1
Cmr5gr11_14_CAS-III-B	DXJN01000041_9	250	118	0.021	13.0	8378	9127	DXJN01000041	9	0.288	0.4661016949152542	1
Cmr5gr11_1_CAS-III-C	DXJN01000004_75	213	180	0.11	10.1	77530	78168	DXJN01000004	75	0.4225352112676056	0.40555555555555556	-1
Cmr5gr11_5_CAS-III-B	DXJN01000024_154	627	156	0.92	7.4	145911	147791	DXJN01000024	154	0.32057416267942584	0.4807692307692308	-1
Cmr5gr11_9_CAS-III-B	DXJN01000051_92	231	137	0.018	12.3	93956	94648	DXJN01000051	92	0.42424242424242425	0.6204379562043796	1
Cmr6_0_IIIB	DXJN01000023_3	268	213	1.5e-05	22.7	4811	5614	DXJN01000023	3	0.44776119402985076	0.49295774647887325	1
Cmr6_0_IIIB	DXJN01000023_5	433	213	0.00022	18.9	6769	8067	DXJN01000023	5	0.19861431870669746	0.3004694835680751	1
Cmr6_0_IIIC	DXJN01000023_3	268	252	0.0061	14.0	4811	5614	DXJN01000023	3	0.29850746268656714	0.23015873015873015	1
Cmr6_1_IIIB	DXJN01000023_3	268	264	5.9e-06	23.9	4811	5614	DXJN01000023	3	0.43656716417910446	0.3977272727272727	1
Cmr6gr7_0_CAS-III-B-III-C	DXJN01000023_3	268	544	0.0044	13.7	4811	5614	DXJN01000023	3	0.19402985074626866	0.10661764705882353	1
Cmr6gr7_1_CAS-III-B-III-C	DXJN01000023_3	268	218	1.1e-06	26.2	4811	5614	DXJN01000023	3	0.6828358208955224	0.7660550458715596	1
Cmr6gr7_1_CAS-III-B-III-C	DXJN01000023_5	433	218	3.5e-05	21.4	6769	8067	DXJN01000023	5	0.18013856812933027	0.28440366972477066	1
Cmr6gr7_2_CAS-III-B-III-C	DXJN01000023_3	268	262	1.3e-06	26.1	4811	5614	DXJN01000023	3	0.4291044776119403	0.3702290076335878	1
Cmr6gr7_2_CAS-III-B-III-C	DXJN01000029_88	148	262	0.032	11.6	93897	94340	DXJN01000029	88	0.6351351351351351	0.30916030534351147	1
CorA_1_CAS-III-B	DXJN01000001_1	217	125	0.027	12.2	140	790	DXJN01000001	1	0.5576036866359447	0.52	1
CorA_1_CAS-III-B	DXJN01000007_35	269	125	5.6	4.7	44560	45366	DXJN01000007	35	0.3382899628252788	0.496	-1
CorA_1_CAS-III-B	DXJN01000025_39	132	125	1.7	6.4	48192	48587	DXJN01000025	39	0.6515151515151515	0.28	1
Csa3_0_CAS-I-II-III-IV-V-VI	DXJN01000023_40	134	164	0.011	13.3	50775	51176	DXJN01000023	40	0.21641791044776118	0.17682926829268292	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000004_22	112	118	3.9e-14	50.8	22259	22594	DXJN01000004	22	0.8928571428571429	0.7627118644067796	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000005_49	830	118	0.012	13.8	48719	51208	DXJN01000005	49	0.20481927710843373	0.6440677966101694	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000007_117	98	118	2e-06	26.0	136903	137196	DXJN01000007	117	0.8877551020408163	0.7627118644067796	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000015_68	150	118	0.0023	16.1	57437	57886	DXJN01000015	68	0.68	0.7542372881355932	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000017_89	132	118	1.7e-13	48.7	88869	89264	DXJN01000017	89	0.5378787878787878	0.6779661016949152	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000020_39	433	118	0.013	13.7	32672	33970	DXJN01000020	39	0.17782909930715934	0.3813559322033898	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000020_8	473	118	5.4e-07	27.8	5162	6580	DXJN01000020	8	0.19873150105708245	0.6779661016949152	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000025_77	231	118	5e-05	21.5	83670	84362	DXJN01000025	77	0.2943722943722944	0.576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000035_24	126	118	6.4e-06	24.4	22158	22535	DXJN01000035	24	0.42857142857142855	0.5084745762711864	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000035_61	108	118	4.7e-11	40.9	60258	60581	DXJN01000035	61	0.6944444444444444	0.6610169491525424	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000046_6	244	118	8.3e-06	24.0	4231	4962	DXJN01000046	6	0.5778688524590164	0.7627118644067796	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000047_10	418	118	1.4e-06	26.5	12207	13460	DXJN01000047	10	0.34688995215311	0.6271186440677966	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000048_17	91	118	0.019	13.1	16845	17117	DXJN01000048	17	0.6263736263736264	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000048_37	659	118	2.1e-05	22.7	31402	33378	DXJN01000048	37	0.13960546282245828	0.6440677966101694	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000049_107	144	118	0.00042	18.5	106824	107255	DXJN01000049	107	0.3472222222222222	0.4322033898305085	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000049_28	259	118	1.6e-08	32.7	22971	23747	DXJN01000049	28	0.26640926640926643	0.6101694915254238	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000049_3	302	118	0.0036	15.5	1523	2428	DXJN01000049	3	0.18874172185430463	0.5169491525423728	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000056_167	118	118	6.9e-08	30.7	158206	158559	DXJN01000056	167	0.7033898305084746	0.6779661016949152	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000057_17	295	118	0.023	12.9	20104	20988	DXJN01000057	17	0.19661016949152543	0.5254237288135594	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000059_12	110	118	0.0097	14.1	13008	13337	DXJN01000059	12	0.33636363636363636	0.3389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000071_4	84	118	0.00065	17.9	1168	1419	DXJN01000071	4	0.7023809523809523	0.5423728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJN01000071_45	223	118	0.0049	15.0	47819	48487	DXJN01000071	45	0.25112107623318386	0.3983050847457627	1
Csa5gr11_0_CAS-I-A	DXJN01000029_90	96	135	0.11	10.3	95091	95378	DXJN01000029	90	0.4791666666666667	0.2518518518518518	-1
Csa5gr11_10_CAS-I-A	DXJN01000011_13	454	106	0.08	11.1	12047	13408	DXJN01000011	13	0.29955947136563876	0.5660377358490566	-1
Csa5gr11_5_CAS-I-A	DXJN01000049_108	151	127	0.0053	14.8	107799	108251	DXJN01000049	108	0.2119205298013245	0.25984251968503935	-1
Csa5gr11_5_CAS-I-A	DXJN01000064_128	458	127	0.54	8.3	127362	128735	DXJN01000064	128	0.3078602620087336	0.7559055118110236	-1
Csa5gr11_7_CAS-I-A	DXJN01000049_54	530	125	0.022	12.8	54367	55956	DXJN01000049	54	0.16981132075471697	0.552	-1
Csa5gr11_9_CAS-I-A	DXJN01000018_5	389	115	0.018	12.6	6154	7320	DXJN01000018	5	0.15424164524421594	0.4434782608695652	-1
CsaX_0_IA	DXJN01000034_22	273	281	0.0013	15.8	23579	24397	DXJN01000034	22	0.2857142857142857	0.28113879003558717	1
Csc2gr7_0_CAS-I-D	DXJN01000023_3	268	274	0.03	11.6	4811	5614	DXJN01000023	3	0.16417910447761194	0.17518248175182483	1
Csc2gr7_0_CAS-I-D	DXJN01000029_154	433	274	0.024	11.9	149158	150456	DXJN01000029	154	0.15935334872979215	0.22992700729927007	1
Csf1_0_IV	DXJN01000034_31	697	227	0.11	9.9	33187	35277	DXJN01000034	31	0.13199426111908177	0.33480176211453744	1
Csf2_0_IV	DXJN01000023_3	268	329	2.6e-09	34.8	4811	5614	DXJN01000023	3	0.6007462686567164	0.5075987841945289	1
Csf2_0_IV	DXJN01000023_5	433	329	0.0078	13.5	6769	8067	DXJN01000023	5	0.06235565819861432	0.08206686930091185	1
Csf2_1_IVA3	DXJN01000020_49	346	263	0.59	7.1	40805	41842	DXJN01000020	49	0.16184971098265896	0.20912547528517111	1
Csf2_1_IVA3	DXJN01000024_21	492	263	2.2	5.3	21063	22538	DXJN01000024	21	0.4410569105691057	0.3231939163498099	1
Csf4_0_IVA	DXJN01000005_32	624	666	6.3e-07	26.1	31259	33130	DXJN01000005	32	0.25961538461538464	0.25825825825825827	-1
Csf4_0_IVA	DXJN01000024_211	341	666	9.2e-07	25.6	213743	214765	DXJN01000024	211	0.21114369501466276	0.1111111111111111	1
Csf4_0_IVA	DXJN01000049_65	306	666	1.1	5.5	63962	64879	DXJN01000049	65	0.630718954248366	0.13813813813813813	1
Csf4_1_IVA1	DXJN01000057_2	669	802	0.011	11.7	924	2930	DXJN01000057	2	0.14499252615844543	0.486284289276808	1
Csf4_3_IVE	DXJN01000005_32	624	648	2.7e-10	37.3	31259	33130	DXJN01000005	32	0.4967948717948718	0.4567901234567901	-1
Csm2_0_IIIA	DXJN01000023_2	130	96	1.8e-13	49.0	4420	4809	DXJN01000023	2	0.6461538461538462	0.9895833333333334	1
Csm2_0_IIIA	DXJN01000024_150	250	96	2.8	6.7	140746	141495	DXJN01000024	150	0.488	0.7916666666666666	-1
