Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_0_I-II-III-V	RIZB01000003_366	332	315	3.4e-79	263.5	413921	414916	RIZB01000003	366	0.927710843373494	0.9968253968253968	1
Cas1_0_IA	RIZB01000002_269	331	347	5e-42	141.6	280715	281707	RIZB01000002	269	0.9305135951661632	0.9077809798270894	-1
Cas1_0_IA	RIZB01000002_296	332	347	3.8000000000000004e-36	122.2	315805	316800	RIZB01000002	296	0.9457831325301205	0.9510086455331412	1
Cas1_0_IA	RIZB01000003_366	332	347	2.6e-36	122.8	413921	414916	RIZB01000003	366	0.9457831325301205	0.9510086455331412	1
Cas1_0_IC	RIZB01000002_269	331	340	2.8e-56	188.6	280715	281707	RIZB01000002	269	0.9577039274924471	0.961764705882353	-1
Cas1_0_IC	RIZB01000002_296	332	340	1.6000000000000001e-71	238.7	315805	316800	RIZB01000002	296	0.9457831325301205	0.9764705882352941	1
Cas1_0_IC	RIZB01000003_366	332	340	1.5e-71	238.9	413921	414916	RIZB01000003	366	0.9457831325301205	0.9764705882352941	1
Cas1_0_IE	RIZB01000002_269	331	269	6.4e-16	55.9	280715	281707	RIZB01000002	269	0.6374622356495468	0.7806691449814126	-1
Cas1_0_IE	RIZB01000002_296	332	269	2.5e-07	27.7	315805	316800	RIZB01000002	296	0.6054216867469879	0.7472118959107806	1
Cas1_0_IE	RIZB01000003_366	332	269	1.3e-07	28.6	413921	414916	RIZB01000003	366	0.6054216867469879	0.7472118959107806	1
Cas1_0_IF	RIZB01000002_269	331	307	1.4e-05	22.1	280715	281707	RIZB01000002	269	0.4501510574018127	0.495114006514658	-1
Cas1_0_II	RIZB01000002_269	331	278	3.7e-09	33.8	280715	281707	RIZB01000002	269	0.7069486404833837	0.7805755395683454	-1
Cas1_0_II	RIZB01000002_296	332	278	3.9e-16	56.7	315805	316800	RIZB01000002	296	0.7319277108433735	0.8237410071942446	1
Cas1_0_II	RIZB01000003_366	332	278	2.2e-16	57.5	413921	414916	RIZB01000003	366	0.7319277108433735	0.8237410071942446	1
Cas1_0_V	RIZB01000002_269	331	317	3.9e-15	53.2	280715	281707	RIZB01000002	269	0.7673716012084593	0.7728706624605678	-1
Cas1_0_V	RIZB01000002_296	332	317	9.700000000000002e-28	94.6	315805	316800	RIZB01000002	296	0.7740963855421686	0.807570977917981	1
Cas1_0_V	RIZB01000003_366	332	317	1.5e-27	94.0	413921	414916	RIZB01000003	366	0.7740963855421686	0.807570977917981	1
Cas1_1_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	261	2.8e-67	224.2	280715	281707	RIZB01000002	269	0.770392749244713	0.9885057471264368	-1
Cas1_1_CAS-I-II-III-IV-V-VI	RIZB01000002_296	332	261	2.9e-60	201.3	315805	316800	RIZB01000002	296	0.7620481927710844	1.0	1
Cas1_1_CAS-I-II-III-IV-V-VI	RIZB01000003_366	332	261	2.4e-60	201.6	413921	414916	RIZB01000003	366	0.7620481927710844	1.0	1
Cas1_2_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	306	3.7e-05	20.7	280715	281707	RIZB01000002	269	0.4501510574018127	0.4934640522875817	-1
Cas1_3_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	262	6e-16	56.0	280715	281707	RIZB01000002	269	0.6374622356495468	0.8015267175572519	-1
Cas1_3_CAS-I-II-III-IV-V-VI	RIZB01000002_296	332	262	2.9e-07	27.5	315805	316800	RIZB01000002	296	0.6024096385542169	0.7633587786259542	1
Cas1_3_CAS-I-II-III-IV-V-VI	RIZB01000003_366	332	262	1.5e-07	28.4	413921	414916	RIZB01000003	366	0.6024096385542169	0.7633587786259542	1
Cas1_4_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	275	1.8e-11	41.2	280715	281707	RIZB01000002	269	0.7764350453172205	0.8581818181818182	-1
Cas1_4_CAS-I-II-III-IV-V-VI	RIZB01000002_296	332	275	1.9e-16	57.6	315805	316800	RIZB01000002	296	0.7168674698795181	0.8181818181818182	1
Cas1_4_CAS-I-II-III-IV-V-VI	RIZB01000003_366	332	275	1e-16	58.5	413921	414916	RIZB01000003	366	0.7168674698795181	0.8181818181818182	1
Cas1_5_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	338	5.8e-56	187.6	280715	281707	RIZB01000002	269	0.9577039274924471	0.9674556213017751	-1
Cas1_5_CAS-I-II-III-IV-V-VI	RIZB01000002_296	332	338	1.7e-71	238.6	315805	316800	RIZB01000002	296	0.9427710843373494	0.9792899408284024	1
Cas1_5_CAS-I-II-III-IV-V-VI	RIZB01000003_366	332	338	1.5e-71	238.8	413921	414916	RIZB01000003	366	0.9427710843373494	0.9792899408284024	1
Cas1_6_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	320	7.1e-124	410.7	280715	281707	RIZB01000002	269	0.9788519637462235	1.0	-1
Cas1_6_CAS-I-II-III-IV-V-VI	RIZB01000002_296	332	320	1.4999999999999999e-55	186.2	315805	316800	RIZB01000002	296	0.9307228915662651	0.978125	1
Cas1_6_CAS-I-II-III-IV-V-VI	RIZB01000003_366	332	320	2.8e-55	185.3	413921	414916	RIZB01000003	366	0.9307228915662651	0.978125	1
Cas1_7_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	328	3.2999999999999997e-93	309.9	280715	281707	RIZB01000002	269	0.9909365558912386	0.9908536585365854	-1
Cas1_7_CAS-I-II-III-IV-V-VI	RIZB01000002_296	332	328	6.6e-73	243.2	315805	316800	RIZB01000002	296	0.9397590361445783	0.9695121951219512	1
Cas1_7_CAS-I-II-III-IV-V-VI	RIZB01000003_366	332	328	9.4e-73	242.7	413921	414916	RIZB01000003	366	0.9397590361445783	0.9695121951219512	1
Cas1_8_CAS-I-II-III-IV-V-VI	RIZB01000001_1150	307	283	0.022	11.5	1085861	1086781	RIZB01000001	1150	0.3485342019543974	0.3745583038869258	-1
Cas1_8_CAS-I-II-III-IV-V-VI	RIZB01000001_1412	95	283	0.027	11.2	1336743	1337027	RIZB01000001	1412	0.23157894736842105	0.07773851590106007	-1
Cas1_8_CAS-I-II-III-IV-V-VI	RIZB01000002_269	331	283	5.7e-81	269.3	280715	281707	RIZB01000002	269	0.8398791540785498	0.9893992932862191	-1
Cas1_8_CAS-I-II-III-IV-V-VI	RIZB01000002_296	332	283	3.7e-79	263.4	315805	316800	RIZB01000002	296	0.8192771084337349	0.9964664310954063	1
Cas1_8_CAS-I-II-III-IV-V-VI	RIZB01000003_366	332	283	3e-79	263.7	413921	414916	RIZB01000003	366	0.8192771084337349	0.9964664310954063	1
Cas2_0_CAS-I-II-III-IV-V-VI	RIZB01000002_268	88	90	1.2e-13	48.8	280448	280711	RIZB01000002	268	0.7954545454545454	0.8222222222222222	-1
Cas2_0_CAS-I-II-III-IV-V-VI	RIZB01000002_297	91	90	7.9e-14	49.4	316797	317069	RIZB01000002	297	0.8351648351648352	0.8666666666666667	1
Cas2_0_CAS-I-II-III-IV-V-VI	RIZB01000003_367	91	90	7e-14	49.6	414913	415185	RIZB01000003	367	0.8351648351648352	0.8666666666666667	1
Cas2_0_CAS-III-AM	RIZB01000002_297	91	95	8.4e-06	23.6	316797	317069	RIZB01000002	297	0.7582417582417582	0.7157894736842105	1
Cas2_0_CAS-III-AM	RIZB01000003_367	91	95	1.1e-05	23.3	414913	415185	RIZB01000003	367	0.7582417582417582	0.7157894736842105	1
Cas2_0_I-II-III	RIZB01000002_268	88	96	4.4e-14	50.0	280448	280711	RIZB01000002	268	0.9090909090909091	0.8958333333333334	-1
Cas2_0_I-II-III	RIZB01000002_297	91	96	3.4e-14	50.4	316797	317069	RIZB01000002	297	0.9560439560439561	0.9479166666666666	1
Cas2_0_I-II-III	RIZB01000003_367	91	96	3.7e-14	50.3	414913	415185	RIZB01000003	367	0.9560439560439561	0.9479166666666666	1
Cas2_0_I-II-III-V	RIZB01000002_268	88	83	1e-13	48.9	280448	280711	RIZB01000002	268	0.8409090909090909	0.9518072289156626	-1
Cas2_0_I-II-III-V	RIZB01000002_297	91	83	2.6e-16	57.2	316797	317069	RIZB01000002	297	0.7582417582417582	0.8554216867469879	1
Cas2_0_I-II-III-V	RIZB01000003_367	91	83	1.6e-17	61.1	414913	415185	RIZB01000003	367	0.7582417582417582	0.8554216867469879	1
Cas2_10_CAS-I-II-III-IV-V-VI	RIZB01000002_268	88	86	0.0025	15.4	280448	280711	RIZB01000002	268	0.6931818181818182	0.7093023255813954	-1
Cas2_11_CAS-I-II-III-IV-V-VI	RIZB01000002_268	88	71	2e-17	60.7	280448	280711	RIZB01000002	268	0.9318181818181818	0.971830985915493	-1
Cas2_11_CAS-I-II-III-IV-V-VI	RIZB01000002_297	91	71	6e-21	72.0	316797	317069	RIZB01000002	297	0.7802197802197802	0.9859154929577465	1
Cas2_11_CAS-I-II-III-IV-V-VI	RIZB01000003_367	91	71	8.6e-21	71.5	414913	415185	RIZB01000003	367	0.7802197802197802	0.9859154929577465	1
Cas2_2_CAS-I-II-III-IV-V-VI	RIZB01000002_268	88	79	8.2e-21	71.6	280448	280711	RIZB01000002	268	0.8636363636363636	0.9873417721518988	-1
Cas2_2_CAS-I-II-III-IV-V-VI	RIZB01000002_297	91	79	4e-22	75.8	316797	317069	RIZB01000002	297	0.8461538461538461	0.9620253164556962	1
Cas2_2_CAS-I-II-III-IV-V-VI	RIZB01000003_367	91	79	1.7000000000000002e-22	77.0	414913	415185	RIZB01000003	367	0.8461538461538461	0.9620253164556962	1
Cas2_4_CAS-I-II-III-IV-V-VI	RIZB01000002_268	88	89	5.7e-20	69.0	280448	280711	RIZB01000002	268	0.9431818181818182	0.9662921348314607	-1
Cas2_4_CAS-I-II-III-IV-V-VI	RIZB01000002_297	91	89	5.9e-16	56.2	316797	317069	RIZB01000002	297	0.9120879120879121	0.9325842696629213	1
Cas2_4_CAS-I-II-III-IV-V-VI	RIZB01000003_367	91	89	1.2e-15	55.2	414913	415185	RIZB01000003	367	0.9120879120879121	0.9325842696629213	1
Cas2_6_CAS-I-II-III-IV-V-VI	RIZB01000001_922	373	90	0.0018	16.2	882573	883691	RIZB01000001	922	0.16353887399463807	0.4111111111111111	-1
Cas2_6_CAS-I-II-III-IV-V-VI	RIZB01000002_268	88	90	0.0039	15.1	280448	280711	RIZB01000002	268	0.625	0.6222222222222222	-1
Cas2_6_CAS-I-II-III-IV-V-VI	RIZB01000002_297	91	90	0.00015	19.6	316797	317069	RIZB01000002	297	0.3956043956043956	0.4	1
Cas2_6_CAS-I-II-III-IV-V-VI	RIZB01000003_367	91	90	0.00012	20.0	414913	415185	RIZB01000003	367	0.4065934065934066	0.4111111111111111	1
Cas2_7_CAS-I-II-III-IV-V-VI	RIZB01000002_268	88	94	2.8e-09	34.9	280448	280711	RIZB01000002	268	0.9431818181818182	0.9148936170212766	-1
Cas2_7_CAS-I-II-III-IV-V-VI	RIZB01000002_297	91	94	2.2e-09	35.2	316797	317069	RIZB01000002	297	0.8351648351648352	0.8085106382978723	1
Cas2_7_CAS-I-II-III-IV-V-VI	RIZB01000003_367	91	94	3.5e-08	31.4	414913	415185	RIZB01000003	367	0.8351648351648352	0.8085106382978723	1
Cas3-Cas2_0_CAS-I-F	RIZB01000002_271	870	1106	2.2e-08	29.9	282296	284905	RIZB01000002	271	0.12643678160919541	0.09945750452079566	-1
Cas3-Cas2_0_IF	RIZB01000002_271	870	1110	2.2e-08	29.8	282296	284905	RIZB01000002	271	0.12758620689655173	0.1	-1
Cas3HD_0_CAS-I	RIZB01000001_1942	224	203	0.0025	15.2	1857693	1858364	RIZB01000001	1942	0.16071428571428573	0.21674876847290642	1
Cas3HD_0_CAS-I	RIZB01000002_271	870	203	2.4e-26	90.4	282296	284905	RIZB01000002	271	0.29195402298850576	0.9753694581280788	-1
Cas3HD_0_CAS-I	RIZB01000003_149	291	203	0.0076	13.6	170594	171466	RIZB01000003	149	0.3230240549828179	0.31527093596059114	-1
Cas3HD_1_CAS-I	RIZB01000002_271	870	191	0.00013	19.4	282296	284905	RIZB01000002	271	0.10344827586206896	0.4397905759162304	-1
Cas3HD_2_CAS-I	RIZB01000002_271	870	231	0.001	16.3	282296	284905	RIZB01000002	271	0.08620689655172414	0.29004329004329005	-1
Cas3_0_CAS-I	RIZB01000001_1429	796	353	0.00039	17.2	1347336	1349723	RIZB01000001	1429	0.08542713567839195	0.19263456090651557	-1
Cas3_0_CAS-I	RIZB01000001_1460	948	353	7.9e-16	55.6	1377762	1380605	RIZB01000001	1460	0.33755274261603374	0.9008498583569405	-1
Cas3_0_CAS-I	RIZB01000001_1683	892	353	4.4e-08	30.1	1598612	1601287	RIZB01000001	1683	0.27802690582959644	0.6628895184135978	-1
Cas3_0_CAS-I	RIZB01000001_1697	856	353	0.0078	12.9	1623880	1626447	RIZB01000001	1697	0.0630841121495327	0.1529745042492918	-1
Cas3_0_CAS-I	RIZB01000001_1703	969	353	8.4e-11	39.1	1635841	1638747	RIZB01000001	1703	0.21671826625386997	0.5779036827195467	1
Cas3_0_CAS-I	RIZB01000001_1913	448	353	0.0011	15.7	1829028	1830371	RIZB01000001	1913	0.22544642857142858	0.2747875354107649	-1
Cas3_0_CAS-I	RIZB01000001_593	824	353	1.6e-07	28.3	574099	576570	RIZB01000001	593	0.1395631067961165	0.3286118980169972	1
Cas3_0_CAS-I	RIZB01000001_598	748	353	0.015	11.9	579225	581468	RIZB01000001	598	0.12299465240641712	0.2577903682719547	1
Cas3_0_CAS-I	RIZB01000001_732	786	353	4.9e-09	33.3	710185	712542	RIZB01000001	732	0.17684478371501272	0.3909348441926346	1
Cas3_0_CAS-I	RIZB01000002_271	870	353	5.7e-29	98.8	282296	284905	RIZB01000002	271	0.39770114942528734	0.9206798866855525	-1
Cas3_0_CAS-I	RIZB01000002_294	628	353	1.5e-12	44.9	313338	315221	RIZB01000002	294	0.4984076433121019	0.8980169971671388	1
Cas3_0_CAS-I	RIZB01000002_372	488	353	0.034	10.8	399266	400729	RIZB01000002	372	0.13729508196721313	0.14447592067988668	-1
Cas3_0_CAS-I	RIZB01000003_307	981	353	0.00024	17.8	327725	330667	RIZB01000003	307	0.10805300713557595	0.28895184135977336	-1
Cas3_0_CAS-I	RIZB01000003_364	626	353	1.5e-12	44.9	411454	413331	RIZB01000003	364	0.5	0.8980169971671388	1
Cas3_0_CAS-I-D	RIZB01000001_1460	948	626	5.6e-05	19.0	1377762	1380605	RIZB01000001	1460	0.08755274261603375	0.12460063897763578	-1
Cas3_0_CAS-I-D	RIZB01000001_732	786	626	0.00095	15.0	710185	712542	RIZB01000001	732	0.12468193384223919	0.14696485623003194	1
Cas3_0_CAS-I-D	RIZB01000002_205	805	626	1.2e-07	27.8	221355	223769	RIZB01000002	205	0.24720496894409938	0.30990415335463256	1
Cas3_0_CAS-I-D	RIZB01000002_271	870	626	1.5e-07	27.5	282296	284905	RIZB01000002	271	0.14022988505747128	0.1853035143769968	-1
Cas3_0_CAS-I-D	RIZB01000002_294	628	626	4.2e-10	35.9	313338	315221	RIZB01000002	294	0.37420382165605093	0.3610223642172524	1
Cas3_0_CAS-I-D	RIZB01000003_364	626	626	4e-10	36.0	411454	413331	RIZB01000003	364	0.3769968051118211	0.36261980830670926	1
Cas3_0_CAS-I-U	RIZB01000002_271	870	843	5e-12	42.0	282296	284905	RIZB01000002	271	0.2	0.20166073546856464	-1
Cas3_0_I	RIZB01000001_1429	796	358	0.00094	15.9	1347336	1349723	RIZB01000001	1429	0.11557788944723618	0.26256983240223464	-1
Cas3_0_I	RIZB01000001_1460	948	358	1.3e-16	58.2	1377762	1380605	RIZB01000001	1460	0.33122362869198313	0.88268156424581	-1
Cas3_0_I	RIZB01000001_1683	892	358	8.6e-08	29.2	1598612	1601287	RIZB01000001	1683	0.1681614349775785	0.39106145251396646	-1
Cas3_0_I	RIZB01000001_1697	856	358	0.0057	13.3	1623880	1626447	RIZB01000001	1697	0.06542056074766354	0.16201117318435754	-1
Cas3_0_I	RIZB01000001_1703	969	358	3.3e-12	43.7	1635841	1638747	RIZB01000001	1703	0.20330237358101136	0.5446927374301676	1
Cas3_0_I	RIZB01000001_1913	448	358	0.0015	15.2	1829028	1830371	RIZB01000001	1913	0.23660714285714285	0.30446927374301674	-1
Cas3_0_I	RIZB01000001_593	824	358	1.3e-07	28.6	574099	576570	RIZB01000001	593	0.14927184466019416	0.3463687150837989	1
Cas3_0_I	RIZB01000001_598	748	358	0.012	12.2	579225	581468	RIZB01000001	598	0.1270053475935829	0.2569832402234637	1
Cas3_0_I	RIZB01000001_732	786	358	2.1e-09	34.4	710185	712542	RIZB01000001	732	0.11068702290076336	0.2430167597765363	1
Cas3_0_I	RIZB01000002_271	870	358	2.6000000000000002e-30	103.2	282296	284905	RIZB01000002	271	0.39425287356321836	0.9134078212290503	-1
Cas3_0_I	RIZB01000002_294	628	358	1e-13	48.6	313338	315221	RIZB01000002	294	0.49363057324840764	0.888268156424581	1
Cas3_0_I	RIZB01000003_307	981	358	0.0014	15.3	327725	330667	RIZB01000003	307	0.11213047910295616	0.29608938547486036	-1
Cas3_0_I	RIZB01000003_364	626	358	1e-13	48.6	411454	413331	RIZB01000003	364	0.4952076677316294	0.888268156424581	1
Cas3_0_ID	RIZB01000001_1460	948	357	5.7e-06	23.2	1377762	1380605	RIZB01000001	1460	0.1751054852320675	0.41456582633053224	-1
Cas3_0_ID	RIZB01000001_1913	448	357	4.3e-05	20.3	1829028	1830371	RIZB01000001	1913	0.3549107142857143	0.4425770308123249	-1
Cas3_0_ID	RIZB01000001_732	786	357	7.1e-05	19.5	710185	712542	RIZB01000001	732	0.13358778625954199	0.2969187675070028	1
Cas3_0_ID	RIZB01000001_790	687	357	0.011	12.3	758939	760999	RIZB01000001	790	0.28093158660844253	0.49019607843137253	-1
Cas3_0_ID	RIZB01000002_205	805	357	1.8e-08	31.4	221355	223769	RIZB01000002	205	0.18881987577639753	0.40896358543417366	1
Cas3_0_ID	RIZB01000002_294	628	357	6.999999999999999e-30	101.8	313338	315221	RIZB01000002	294	0.49363057324840764	0.9607843137254902	1
Cas3_0_ID	RIZB01000003_364	626	357	6.999999999999999e-30	101.8	411454	413331	RIZB01000003	364	0.4952076677316294	0.9607843137254902	1
Cas3_0_IU	RIZB01000002_271	870	864	5.2e-12	42.0	282296	284905	RIZB01000002	271	0.2655172413793103	0.25925925925925924	-1
Cas3_0_IU	RIZB01000002_294	628	864	0.0016	13.9	313338	315221	RIZB01000002	294	0.12101910828025478	0.08449074074074074	1
Cas3_0_IU	RIZB01000003_364	626	864	0.0015	14.0	411454	413331	RIZB01000003	364	0.12140575079872204	0.08449074074074074	1
Cas3_1_CAS-I	RIZB01000001_1429	796	745	0.0045	12.9	1347336	1349723	RIZB01000001	1429	0.06155778894472362	0.06845637583892618	-1
Cas3_1_CAS-I	RIZB01000001_1460	948	745	1.8e-06	24.1	1377762	1380605	RIZB01000001	1460	0.1371308016877637	0.17852348993288591	-1
Cas3_1_CAS-I	RIZB01000001_1913	448	745	1.8e-05	20.8	1829028	1830371	RIZB01000001	1913	0.20089285714285715	0.13154362416107382	-1
Cas3_1_CAS-I	RIZB01000001_542	737	745	0.0002	17.3	527396	529606	RIZB01000001	542	0.13297150610583447	0.1342281879194631	1
Cas3_1_CAS-I	RIZB01000001_593	824	745	0.0058	12.5	574099	576570	RIZB01000001	593	0.14199029126213591	0.1476510067114094	1
Cas3_1_CAS-I	RIZB01000001_732	786	745	0.00058	15.8	710185	712542	RIZB01000001	732	0.11577608142493638	0.1261744966442953	1
Cas3_1_CAS-I	RIZB01000002_271	870	745	3.4e-40	135.6	282296	284905	RIZB01000002	271	0.4436781609195402	0.4684563758389262	-1
Cas3_1_CAS-I	RIZB01000002_294	628	745	4.4e-11	39.4	313338	315221	RIZB01000002	294	0.5270700636942676	0.4671140939597315	1
Cas3_1_CAS-I	RIZB01000003_364	626	745	4.8e-11	39.2	411454	413331	RIZB01000003	364	0.5287539936102237	0.4671140939597315	1
Cas3_1_CAS-I-D	RIZB01000001_1460	948	353	2.5e-06	24.3	1377762	1380605	RIZB01000001	1460	0.17405063291139242	0.4164305949008499	-1
Cas3_1_CAS-I-D	RIZB01000001_1703	969	353	0.00044	16.9	1635841	1638747	RIZB01000001	1703	0.19091847265221878	0.5014164305949008	1
Cas3_1_CAS-I-D	RIZB01000001_1913	448	353	2.9e-06	24.1	1829028	1830371	RIZB01000001	1913	0.2767857142857143	0.34560906515580736	-1
Cas3_1_CAS-I-D	RIZB01000001_732	786	353	4.3e-06	23.5	710185	712542	RIZB01000001	732	0.13231552162849872	0.29461756373937675	1
Cas3_1_CAS-I-D	RIZB01000001_790	687	353	0.00078	16.1	758939	760999	RIZB01000001	790	0.3231441048034934	0.5694050991501416	-1
Cas3_1_CAS-I-D	RIZB01000002_205	805	353	1.4e-09	35.0	221355	223769	RIZB01000002	205	0.19254658385093168	0.42209631728045327	1
Cas3_1_CAS-I-D	RIZB01000002_294	628	353	4.2e-29	99.2	313338	315221	RIZB01000002	294	0.49203821656050956	0.9575070821529745	1
Cas3_1_CAS-I-D	RIZB01000003_364	626	353	4.2e-29	99.2	411454	413331	RIZB01000003	364	0.4936102236421725	0.9575070821529745	1
Cas3_1_I	RIZB01000001_1583	279	178	0.0087	13.6	1487519	1488355	RIZB01000001	1583	0.34408602150537637	0.43258426966292135	1
Cas3_1_I	RIZB01000001_1942	224	178	0.013	13.0	1857693	1858364	RIZB01000001	1942	0.16071428571428573	0.24157303370786518	1
Cas3_1_I	RIZB01000002_271	870	178	1.7000000000000002e-22	77.9	282296	284905	RIZB01000002	271	0.2885057471264368	0.9943820224719101	-1
Cas3_2_CAS-I	RIZB01000001_1460	948	967	1.5e-06	24.2	1377762	1380605	RIZB01000001	1460	0.23945147679324894	0.22750775594622544	-1
Cas3_2_CAS-I	RIZB01000001_593	824	967	0.00039	16.1	574099	576570	RIZB01000001	593	0.11407766990291263	0.09307135470527404	1
Cas3_2_CAS-I	RIZB01000001_790	687	967	0.00045	15.9	758939	760999	RIZB01000001	790	0.22125181950509462	0.1499482936918304	-1
Cas3_2_CAS-I	RIZB01000002_205	805	967	4.3e-11	39.1	221355	223769	RIZB01000002	205	0.16645962732919253	0.1375387797311272	1
Cas3_2_CAS-I	RIZB01000002_294	628	967	0.00014	17.6	313338	315221	RIZB01000002	294	0.2070063694267516	0.13960703205791106	1
Cas3_2_CAS-I	RIZB01000003_364	626	967	0.00019	17.1	411454	413331	RIZB01000003	364	0.14057507987220447	0.09617373319544985	1
Cas3d_0_CAS-I-D	RIZB01000001_1697	856	639	0.0034	13.3	1623880	1626447	RIZB01000001	1697	0.07476635514018691	0.10015649452269171	-1
Cas3d_0_CAS-I-D	RIZB01000002_205	805	639	2.5e-07	27.0	221355	223769	RIZB01000002	205	0.14658385093167703	0.18153364632237873	1
Cas3d_0_CAS-I-D	RIZB01000002_294	628	639	0.00018	17.6	313338	315221	RIZB01000002	294	0.15286624203821655	0.15805946791862285	1
Cas3d_0_CAS-I-D	RIZB01000003_364	626	639	0.00018	17.6	411454	413331	RIZB01000003	364	0.15335463258785942	0.15805946791862285	1
Cas3d_1_CAS-I-D	RIZB01000001_1460	948	627	4.4e-09	32.7	1377762	1380605	RIZB01000001	1460	0.3681434599156118	0.5518341307814992	-1
Cas3d_1_CAS-I-D	RIZB01000001_1913	448	627	6.4e-06	22.2	1829028	1830371	RIZB01000001	1913	0.22767857142857142	0.12759170653907495	-1
Cas3d_1_CAS-I-D	RIZB01000002_205	805	627	0.00022	17.2	221355	223769	RIZB01000002	205	0.18509316770186335	0.24242424242424243	1
Cas3d_1_CAS-I-D	RIZB01000002_294	628	627	2.0000000000000002e-278	922.4	313338	315221	RIZB01000002	294	0.9984076433121019	1.0	1
Cas3d_1_CAS-I-D	RIZB01000003_364	626	627	1e-277	920.1	411454	413331	RIZB01000003	364	0.9984025559105432	0.9968102073365231	1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000001_1173	941	179	0.032	12.0	1107918	1110740	RIZB01000001	1173	0.13708820403825717	0.6312849162011173	-1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000001_1355	882	179	5.7e-15	53.5	1287003	1289648	RIZB01000001	1355	0.19387755102040816	0.9162011173184358	-1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000001_1689	951	179	0.00025	18.8	1607944	1610796	RIZB01000001	1689	0.12407991587802314	0.43575418994413406	1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000001_508	216	179	1.1e-05	23.3	492313	492960	RIZB01000001	508	0.47685185185185186	0.5865921787709497	-1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000001_935	225	179	0.013	13.3	895696	896370	RIZB01000001	935	0.27111111111111114	0.3743016759776536	-1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000002_270	194	179	1e-19	69.0	281710	282291	RIZB01000002	270	0.8092783505154639	0.994413407821229	-1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000002_295	197	179	1.4000000000000001e-30	104.3	315218	315808	RIZB01000002	295	0.8629441624365483	1.0	1
Cas4_0_CAS-I-II-III-IV-V-VI	RIZB01000003_365	197	179	1.9999999999999998e-30	103.9	413334	413924	RIZB01000003	365	0.8629441624365483	1.0	1
Cas4_0_I-II	RIZB01000001_1355	882	180	1.4e-13	48.6	1287003	1289648	RIZB01000001	1355	0.12585034013605442	0.6388888888888888	-1
Cas4_0_I-II	RIZB01000001_1689	951	180	0.00068	17.0	1607944	1610796	RIZB01000001	1689	0.08307045215562565	0.43333333333333335	1
Cas4_0_I-II	RIZB01000001_508	216	180	7e-09	33.3	492313	492960	RIZB01000001	508	0.9259259259259259	0.9888888888888889	-1
Cas4_0_I-II	RIZB01000001_935	225	180	0.00014	19.3	895696	896370	RIZB01000001	935	0.29777777777777775	0.39444444444444443	-1
Cas4_0_I-II	RIZB01000002_270	194	180	1.2e-20	71.6	281710	282291	RIZB01000002	270	0.8092783505154639	0.9888888888888889	-1
Cas4_0_I-II	RIZB01000002_295	197	180	7.4e-32	108.1	315218	315808	RIZB01000002	295	0.868020304568528	1.0	1
Cas4_0_I-II	RIZB01000003_365	197	180	8.600000000000001e-32	107.9	413334	413924	RIZB01000003	365	0.868020304568528	1.0	1
Cas4_0_I-II-V	RIZB01000001_1355	882	177	7.9e-11	39.8	1287003	1289648	RIZB01000001	1355	0.11564625850340136	0.6045197740112994	-1
Cas4_0_I-II-V	RIZB01000001_1689	951	177	0.00029	18.5	1607944	1610796	RIZB01000001	1689	0.07676130389064142	0.4067796610169492	1
Cas4_0_I-II-V	RIZB01000001_508	216	177	0.00024	18.7	492313	492960	RIZB01000001	508	0.49074074074074076	0.5875706214689266	-1
Cas4_0_I-II-V	RIZB01000002_270	194	177	5.5e-19	66.4	281710	282291	RIZB01000002	270	0.8092783505154639	0.9943502824858758	-1
Cas4_0_I-II-V	RIZB01000002_295	197	177	9.8e-28	94.9	315218	315808	RIZB01000002	295	0.8629441624365483	1.0	1
Cas4_0_I-II-V	RIZB01000003_365	197	177	9.3e-28	95.0	413334	413924	RIZB01000003	365	0.8629441624365483	1.0	1
Cas4_0_IA	RIZB01000002_295	197	273	1.6e-06	25.5	315218	315808	RIZB01000002	295	0.6446700507614214	0.48717948717948717	1
Cas4_0_IA	RIZB01000003_365	197	273	3.2e-06	24.5	413334	413924	RIZB01000003	365	0.7766497461928934	0.575091575091575	1
Cas4_0_V	RIZB01000002_295	197	178	2.4e-09	34.9	315218	315808	RIZB01000002	295	0.8578680203045685	0.9831460674157303	1
Cas4_0_V	RIZB01000003_365	197	178	5.2e-09	33.9	413334	413924	RIZB01000003	365	0.8477157360406091	0.9719101123595506	1
