Contig	Start	End	Strand	Pos
CP070761	900017	900562	-1	900
CP070761	900575	901432	-1	901
CP070761	901477	902283	-1	902
CP070761	902339	903754	-1	903
CP070761	903755	904951	-1	904
CP070761	904948	906351	-1	905
CP070761	906352	906897	-1	906
CP070761	906900	909245	-1	907
CP070761	909449	910243	-1	908
CP070761	910270	911553	-1	909
CP070761	911563	912036	-1	910
CP070761	912192	914663	1	911
CP070761	914668	916023	1	912
CP070761	915989	916387	-1	913
CP070761	916520	917164	1	914
CP070761	917236	917460	1	915
CP070761	917656	919020	1	916
CP070761	919093	920280	1	917
CP070761	920392	920628	1	918
CP070761	920651	921796	-1	919
CP070761	921952	922479	1	920
CP070761	922542	923198	1	921
CP070761	923213	924184	-1	922
CP070761	924498	926639	1	923
CP070761	926654	928591	-1	924
CP070761	928739	930433	-1	925
CP070761	930540	932786	-1	926
CP070761	933045	933203	1	927
CP070761	933428	934318	-1	928
CP070761	934398	935201	1	929
CP070761	935211	937022	-1	930
CP070761	937049	937759	-1	931
CP070761	938054	938212	-1	932
CP070761	938351	939523	1	933
CP070761	939644	940318	1	934
CP070761	940465	940851	-1	935
CP070761	940993	942129	1	936
CP070761	942168	943307	-1	937
CP070761	943452	943595	-1	938
CP070761	943592	945841	-1	939
CP070761	946211	947053	1	940
CP070761	947089	947595	-1	941
CP070761	947574	948185	-1	942
CP070761	948215	949531	-1	943
CP070761	949521	950915	-1	944
CP070761	951039	951422	1	945
CP070761	951517	952560	1	946
CP070761	952567	952914	-1	947
CP070761	953251	954246	-1	948
CP070761	954276	954401	-1	949
CP070761	954491	955276	-1	950
CP070761	955348	955665	-1	951
CP070761	955756	956328	-1	952
CP070761	956351	957046	-1	953
CP070761	957101	957895	1	954
CP070761	957887	958615	-1	955
CP070761	958750	959721	1	956
CP070761	959723	959821	1	957
CP070761	959951	960082	-1	958
CP070761	960102	961733	-1	959
CP070761	961825	962163	1	960
CP070761	962237	963205	-1	961
CP070761	963370	964305	-1	962
CP070761	964376	964768	-1	963
CP070761	964845	965624	-1	964
CP070761	965685	966320	-1	965
CP070761	966454	967473	1	966
CP070761	967607	968251	1	967
CP070761	968254	969333	-1	968
CP070761	969411	969779	-1	969
CP070761	969955	970251	1	970
CP070761	970257	970874	-1	971
CP070761	970993	971628	-1	972
CP070761	971680	971898	-1	973
CP070761	972005	972748	1	974
CP070761	972785	973174	1	975
CP070761	973466	973930	1	976
CP070761	973931	974833	1	977
CP070761	974837	975049	1	978
CP070761	975046	975327	1	979
CP070761	975330	975695	1	980
CP070761	975699	976121	1	981
CP070761	976133	976519	1	982
CP070761	976521	977273	1	983
CP070761	977273	977848	1	984
CP070761	977858	978031	1	985
CP070761	978049	978441	1	986
CP070761	978453	979016	1	987
CP070761	979028	979840	1	988
CP070761	979844	980293	1	989
CP070761	980294	981040	1	990
CP070761	981044	981727	1	991
CP070761	981724	982206	1	992
CP070761	982221	982757	1	993
CP070761	982772	983221	1	994
CP070761	983406	984902	1	995
CP070761	984895	985107	-1	996
CP070761	985729	986790	1	997
CP070761	986815	987039	1	998
CP070761	987040	987654	1	999
CP070761	987782	988078	-1	1000
CP070761	988236	988649	-1	1001
CP070761	988761	989351	1	1002
CP070761	989358	989918	1	1003
CP070761	990360	990899	1	1004
CP070761	991036	991317	1	1005
CP070761	991356	992363	1	1006
CP070761	992771	993325	-1	1007
CP070761	993647	994987	1	1008
CP070761	995013	995414	-1	1009
CP070761	995411	996034	-1	1010
CP070761	996051	996503	-1	1011
CP070761	996623	997534	-1	1012
CP070761	997715	998527	1	1013
CP070761	998827	999426	1	1014
CP070761	999466	1000515	-1	1015
CP070761	1000560	1001516	-1	1016
CP070761	1001578	1002966	-1	1017
CP070761	1003030	1003812	-1	1018
CP070761	1003841	1004413	-1	1019
CP070761	1004400	1005524	-1	1020
CP070761	1005585	1006631	-1	1021
CP070761	1006657	1007838	-1	1022
CP070761	1007920	1008738	-1	1023
CP070761	1008824	1009015	1	1024
CP070761	1009080	1009676	1	1025
CP070761	1009683	1011092	-1	1026
CP070761	1011201	1012322	-1	1027
CP070761	1012378	1013343	-1	1028
CP070761	1013433	1014515	-1	1029
CP070761	1014601	1015938	-1	1030
CP070761	1016122	1016970	-1	1031
CP070761	1016967	1018184	-1	1032
CP070761	1018294	1019379	-1	1033
CP070761	1019637	1019924	1	1034
CP070761	1020055	1020501	-1	1035
CP070761	1020625	1021653	1	1036
CP070761	1021750	1022949	1	1037
CP070761	1022993	1023376	1	1038
CP070761	1023441	1024580	-1	1039
CP070761	1024900	1025700	1	1040
CP070761	1025639	1026409	1	1041
CP070761	1026406	1027917	-1	1042
CP070761	1027994	1028527	-1	1043
CP070761	1028687	1029700	1	1044
CP070761	1029707	1030123	-1	1045
CP070761	1030247	1030843	-1	1046
CP070761	1030827	1031837	-1	1047
CP070761	1031977	1032651	1	1048
CP070761	1032618	1033193	1	1049
CP070761	1033202	1033801	-1	1050
CP070761	1033811	1034500	-1	1051
CP070761	1034522	1035781	1	1052
CP070761	1035797	1036228	-1	1053
CP070761	1036350	1037900	-1	1054
CP070761	1038043	1039176	1	1055
CP070761	1039173	1039367	1	1056
CP070761	1039485	1040399	1	1057
CP070761	1040414	1040908	-1	1058
CP070761	1040993	1043005	-1	1059
CP070761	1043337	1044245	-1	1060
CP070761	1044460	1044819	1	1061
CP070761	1044876	1045454	-1	1062
CP070761	1045566	1046336	-1	1063
CP070761	1046338	1047162	-1	1064
CP070761	1047159	1047998	-1	1065
CP070761	1048003	1049055	-1	1066
CP070761	1049016	1049315	-1	1067
CP070761	1049322	1049684	-1	1068
CP070761	1049745	1050020	-1	1069
CP070761	1050097	1050654	-1	1070
CP070761	1050675	1051109	-1	1071
CP070761	1051239	1052066	-1	1072
CP070761	1052069	1052878	-1	1073
CP070761	1052875	1053765	-1	1074
CP070761	1053830	1054555	-1	1075
CP070761	1054583	1055323	-1	1076
CP070761	1055512	1055904	-1	1077
CP070761	1056009	1056953	-1	1078
CP070761	1056946	1057764	-1	1079
CP070761	1057875	1058954	1	1080
CP070761	1058967	1059287	-1	1081
CP070761	1059353	1060285	-1	1082
CP070761	1060396	1061502	1	1083
CP070761	1061625	1064729	1	1084
CP070761	1064740	1065303	1	1085
CP070761	1065330	1066205	-1	1086
CP070761	1066206	1066724	-1	1087
CP070761	1066728	1070189	-1	1088
CP070761	1070290	1070571	-1	1089
CP070761	1070718	1072067	-1	1090
CP070761	1072068	1073456	-1	1091
CP070761	1073453	1074268	-1	1092
CP070761	1074559	1075521	-1	1093
CP070761	1075518	1076174	-1	1094
CP070761	1076819	1077094	1	1095
CP070761	1077161	1078105	-1	1096
CP070761	1078106	1078654	-1	1097
CP070761	1078659	1079237	-1	1098
CP070761	1079240	1079842	1	1099
CP070761	1079920	1080465	1	1100
CP070761	1080471	1081373	1	1101
CP070761	1081364	1082380	-1	1102
CP070761	1082386	1082847	-1	1103
CP070761	1083075	1083419	1	1104
CP070761	1083420	1084556	1	1105
CP070761	1084661	1085395	1	1106
CP070761	1085401	1085958	1	1107
CP070761	1085995	1086909	-1	1108
CP070761	1086983	1087768	-1	1109
CP070761	1087780	1088991	-1	1110
CP070761	1089006	1090208	-1	1111
CP070761	1090441	1092174	1	1112
CP070761	1092338	1093789	1	1113
CP070761	1094228	1095379	1	1114
CP070761	1095509	1097278	1	1115
CP070761	1097296	1097898	-1	1116
CP070761	1097921	1098532	1	1117
CP070761	1098519	1099466	-1	1118
CP070761	1099539	1100798	1	1119
CP070761	1100950	1102353	1	1120
CP070761	1102350	1103516	-1	1121
CP070761	1103522	1104151	-1	1122
CP070761	1104298	1107036	1	1123
CP070761	1107051	1108100	1	1124
CP070761	1108097	1109269	1	1125
CP070761	1109289	1109822	-1	1126
CP070761	1109891	1111444	-1	1127
CP070761	1111585	1112196	1	1128
CP070761	1112169	1112606	-1	1129
CP070761	1112877	1113089	1	1130
CP070761	1113096	1114013	1	1131
CP070761	1114010	1114642	1	1132
CP070761	1114646	1116223	-1	1133
CP070761	1116440	1117645	1	1134
CP070761	1118117	1118992	-1	1135
CP070761	1119154	1119405	1	1136
CP070761	1119436	1120665	-1	1137
CP070761	1121201	1122880	1	1138
CP070761	1123382	1123612	-1	1139
CP070761	1123758	1124057	1	1140
CP070761	1124081	1125721	-1	1141
CP070761	1125872	1126771	1	1142
CP070761	1126870	1128330	1	1143
CP070761	1128406	1129764	1	1144
CP070761	1129910	1130407	1	1145
CP070761	1130417	1130791	-1	1146
CP070761	1130956	1132728	1	1147
CP070761	1133001	1133444	1	1148
CP070761	1133605	1134597	1	1149
CP070761	1134695	1135135	-1	1150
CP070761	1135331	1135990	1	1151
CP070761	1136009	1137034	1	1152
CP070761	1137038	1137790	-1	1153
CP070761	1137865	1138296	-1	1154
CP070761	1138505	1139347	1	1155
CP070761	1139251	1139493	-1	1156
CP070761	1139499	1140953	-1	1157
CP070761	1141032	1142240	-1	1158
CP070761	1142339	1143676	1	1159
CP070761	1143708	1144034	-1	1160
CP070761	1144167	1145033	-1	1161
CP070761	1145154	1146545	1	1162
CP070761	1146547	1147035	-1	1163
CP070761	1147165	1148400	-1	1164
CP070761	1148514	1148825	-1	1165
CP070761	1148972	1149541	-1	1166
CP070761	1149551	1149718	-1	1167
CP070761	1149812	1151077	-1	1168
CP070761	1151101	1151484	-1	1169
CP070761	1151592	1154441	1	1170
CP070761	1154564	1155055	1	1171
CP070761	1155137	1156501	1	1172
CP070761	1156532	1157293	1	1173
CP070761	1157370	1157666	-1	1174
CP070761	1157832	1158641	1	1175
CP070761	1158669	1160312	-1	1176
CP070761	1160321	1160566	-1	1177
CP070761	1160596	1162107	-1	1178
CP070761	1162107	1162268	-1	1179
CP070761	1162274	1163962	-1	1180
CP070761	1163967	1164737	-1	1181
CP070761	1164867	1165475	1	1182
CP070761	1165489	1166238	1	1183
CP070761	1166241	1166348	1	1184
CP070761	1166348	1167088	1	1185
CP070761	1167108	1167287	1	1186
CP070761	1167482	1167718	1	1187
CP070761	1167736	1167831	1	1188
CP070761	1167912	1169180	1	1189
CP070761	1169331	1169438	1	1190
CP070761	1169531	1170379	-1	1191
CP070761	1170440	1170961	-1	1192
CP070761	1171108	1172406	-1	1193
CP070761	1172555	1173538	1	1194
CP070761	1173620	1173925	-1	1195
CP070761	1174019	1174711	-1	1196
CP070761	1174819	1175802	-1	1197
CP070761	1175978	1176223	1	1198
CP070761	1176264	1177190	-1	1199
CP070761	1177262	1177504	-1	1200
CP070761	1177507	1177674	-1	1201
CP070761	1177752	1178063	-1	1202
CP070761	1178195	1178341	1	1203
CP070761	1178355	1179140	1	1204
CP070761	1179407	1180573	-1	1205
CP070761	1180671	1181252	-1	1206
CP070761	1181345	1182148	-1	1207
CP070761	1182165	1182908	1	1208
CP070761	1182905	1183870	-1	1209
CP070761	1184093	1184485	1	1210
CP070761	1184492	1184917	-1	1211
CP070761	1184974	1185318	-1	1212
CP070761	1185337	1185798	-1	1213
CP070761	1185951	1186262	1	1214
CP070761	1186375	1187310	1	1215
CP070761	1187406	1188125	1	1216
CP070761	1188177	1188671	-1	1217
CP070761	1188699	1189508	-1	1218
CP070761	1189694	1190227	1	1219
CP070761	1190218	1190967	-1	1220
CP070761	1191217	1192161	1	1221
CP070761	1192194	1194608	1	1222
CP070761	1194610	1195107	-1	1223
CP070761	1195276	1197156	1	1224
CP070761	1197169	1197699	-1	1225
CP070761	1197851	1198918	1	1226
CP070761	1199120	1201294	1	1227
CP070761	1201291	1201410	1	1228
CP070761	1201596	1202120	1	1229
CP070761	1202212	1203189	1	1230
CP070761	1203269	1206520	1	1231
CP070761	1206330	1207610	-1	1232
CP070761	1207731	1208768	1	1233
CP070761	1208813	1210111	1	1234
CP070761	1210233	1211507	1	1235
CP070761	1211534	1211737	-1	1236
CP070761	1211889	1212713	1	1237
CP070761	1212726	1213556	1	1238
CP070761	1213633	1214484	1	1239
CP070761	1214836	1215270	1	1240
CP070761	1215400	1215648	-1	1241
CP070761	1215795	1216394	1	1242
CP070761	1216410	1217225	1	1243
CP070761	1217347	1218393	1	1244
CP070761	1218494	1218910	-1	1245
CP070761	1219000	1220259	-1	1246
CP070761	1220327	1221340	1	1247
CP070761	1221415	1222725	-1	1248
CP070761	1222877	1223407	1	1249
CP070761	1223393	1223704	-1	1250
CP070761	1223710	1224129	-1	1251
CP070761	1224148	1224630	-1	1252
CP070761	1224726	1226135	1	1253
CP070761	1226274	1228979	1	1254
CP070761	1229089	1229445	1	1255
CP070761	1229492	1230577	-1	1256
CP070761	1230596	1231927	-1	1257
CP070761	1232159	1232422	1	1258
CP070761	1232562	1233434	1	1259
CP070761	1233459	1233962	1	1260
CP070761	1234060	1234536	1	1261
CP070761	1234828	1236486	1	1262
CP070761	1236479	1238143	-1	1263
CP070761	1238146	1240146	-1	1264
CP070761	1240322	1241713	1	1265
CP070761	1241727	1243085	1	1266
CP070761	1243192	1246359	1	1267
CP070761	1246356	1247639	1	1268
CP070761	1247629	1250526	-1	1269
CP070761	1250716	1251006	1	1270
CP070761	1251134	1252228	1	1271
CP070761	1252513	1253229	-1	1272
CP070761	1253770	1254516	1	1273
CP070761	1254518	1255678	1	1274
CP070761	1255832	1256527	1	1275
CP070761	1256529	1256912	1	1276
CP070761	1257074	1257712	1	1277
CP070761	1257890	1259248	1	1278
CP070761	1259312	1260217	-1	1279
CP070761	1260214	1260705	-1	1280
CP070761	1260715	1263396	-1	1281
CP070761	1263393	1265372	-1	1282
CP070761	1265410	1266615	1	1283
CP070761	1266616	1267956	1	1284
CP070761	1268022	1269161	1	1285
CP070761	1269216	1269983	1	1286
CP070761	1270109	1270603	-1	1287
CP070761	1270603	1270821	-1	1288
CP070761	1270969	1271718	1	1289
CP070761	1271731	1273623	-1	1290
CP070761	1273598	1275100	-1	1291
CP070761	1275163	1275729	-1	1292
CP070761	1275734	1276525	-1	1293
CP070761	1276605	1276940	-1	1294
CP070761	1277065	1278159	-1	1295
CP070761	1278231	1278551	-1	1296
CP070761	1278548	1278961	-1	1297
CP070761	1279013	1279720	-1	1298
CP070761	1279852	1280886	-1	1299
CP070761	1281271	1281537	1	1300
CP070761	1281692	1283884	1	1301
CP070761	1283888	1284166	1	1302
CP070761	1284193	1284666	1	1303
CP070761	1284655	1286001	-1	1304
CP070761	1286101	1288062	-1	1305
CP070761	1288091	1289884	-1	1306
CP070761	1289896	1290717	-1	1307
CP070761	1290790	1291125	-1	1308
CP070761	1291178	1293508	1	1309
CP070761	1293539	1294210	-1	1310
CP070761	1294351	1294572	-1	1311
CP070761	1294584	1294844	-1	1312
CP070761	1295099	1296367	1	1313
CP070761	1296378	1297904	1	1314
CP070761	1298001	1298339	1	1315
CP070761	1298856	1300256	-1	1316
CP070761	1300348	1300884	-1	1317
CP070761	1300894	1301466	-1	1318
CP070761	1301520	1303328	-1	1319
CP070761	1303355	1303678	-1	1320
CP070761	1303831	1304316	-1	1321
CP070761	1304504	1305820	1	1322
CP070761	1305848	1306435	1	1323
CP070761	1306503	1307678	1	1324
CP070761	1307711	1308448	1	1325
CP070761	1308445	1309032	-1	1326
CP070761	1309140	1310066	-1	1327
CP070761	1310249	1310947	1	1328
CP070761	1310928	1311317	1	1329
CP070761	1311471	1312067	1	1330
CP070761	1312024	1313031	-1	1331
CP070761	1313164	1313907	1	1332
CP070761	1313897	1315087	-1	1333
CP070761	1315205	1315972	-1	1334
CP070761	1316056	1316427	-1	1335
CP070761	1316438	1317001	-1	1336
CP070761	1317131	1317358	-1	1337
CP070761	1317598	1317708	1	1338
CP070761	1317971	1318264	-1	1339
CP070761	1318706	1320508	1	1340
CP070761	1320554	1320655	1	1341
CP070761	1320627	1320860	1	1342
CP070761	1320927	1321391	-1	1343
CP070761	1321402	1321716	-1	1344
CP070761	1321889	1323505	-1	1345
CP070761	1323833	1324195	-1	1346
CP070761	1324494	1324862	1	1347
CP070761	1325064	1328654	1	1348
CP070761	1328651	1329367	1	1349
CP070761	1329364	1329927	1	1350
CP070761	1329924	1330937	-1	1351
CP070761	1331089	1331466	1	1352
CP070761	1331458	1331853	-1	1353
CP070761	1331989	1332618	1	1354
CP070761	1332575	1333225	1	1355
CP070761	1333300	1334559	1	1356
CP070761	1334561	1335106	-1	1357
CP070761	1335204	1335593	1	1358
CP070761	1335620	1337179	-1	1359
CP070761	1337192	1338889	-1	1360
CP070761	1339132	1339233	1	1361
CP070761	1339300	1339908	-1	1362
CP070761	1339910	1340797	-1	1363
CP070761	1340979	1341473	1	1364
CP070761	1341479	1341826	-1	1365
CP070761	1341902	1343917	1	1366
CP070761	1344064	1344636	1	1367
CP070761	1344699	1345514	1	1368
CP070761	1345557	1346867	1	1369
CP070761	1346905	1347534	1	1370
CP070761	1347552	1348409	1	1371
CP070761	1348496	1349569	-1	1372
CP070761	1349962	1352346	1	1373
CP070761	1352440	1352886	-1	1374
CP070761	1353254	1354015	1	1375
CP070761	1354097	1354576	1	1376
CP070761	1354848	1355222	-1	1377
CP070761	1355248	1355556	-1	1378
CP070761	1355666	1356202	1	1379
CP070761	1356216	1356788	-1	1380
CP070761	1356799	1359027	-1	1381
CP070761	1359170	1360159	-1	1382
CP070761	1360281	1361765	-1	1383
CP070761	1361922	1362455	-1	1384
CP070761	1362530	1363600	1	1385
CP070761	1363568	1364644	-1	1386
CP070761	1364758	1365348	1	1387
CP070761	1365348	1366616	1	1388
CP070761	1366693	1367646	1	1389
CP070761	1367667	1368296	1	1390
CP070761	1368310	1368990	1	1391
CP070761	1368992	1369669	-1	1392
CP070761	1369732	1370157	1	1393
CP070761	1370147	1371208	-1	1394
CP070761	1371254	1372339	-1	1395
CP070761	1372421	1373200	-1	1396
CP070761	1373258	1374064	-1	1397
CP070761	1374353	1375213	1	1398
CP070761	1375214	1376260	-1	1399
CP070761	1376575	1377498	1	1400
CP070761	1377623	1378060	1	1401
CP070761	1378148	1378564	-1	1402
CP070761	1378762	1379745	1	1403
CP070761	1379904	1380626	1	1404
CP070761	1380816	1381796	1	1405
CP070761	1382125	1383069	1	1406
CP070761	1383078	1384418	-1	1407
CP070761	1384415	1385476	-1	1408
CP070761	1385912	1387354	1	1409
CP070761	1387365	1387502	-1	1410
CP070761	1387567	1388751	-1	1411
CP070761	1388857	1390005	1	1412
CP070761	1390121	1390534	1	1413
CP070761	1390625	1391512	1	1414
CP070761	1391749	1391967	1	1415
CP070761	1392013	1392555	-1	1416
CP070761	1392744	1394123	-1	1417
CP070761	1394123	1394872	-1	1418
CP070761	1394895	1396250	1	1419
CP070761	1396257	1397519	1	1420
CP070761	1397495	1398853	1	1421
CP070761	1398921	1399754	-1	1422
CP070761	1399754	1400305	-1	1423
CP070761	1400432	1400953	1	1424
CP070761	1400950	1404084	-1	1425
CP070761	1404424	1405770	1	1426
CP070761	1405804	1406208	-1	1427
CP070761	1406240	1406653	-1	1428
CP070761	1406752	1407747	-1	1429
CP070761	1407881	1408348	-1	1430
CP070761	1408707	1409651	1	1431
CP070761	1410235	1410783	-1	1432
CP070761	1410820	1411806	1	1433
CP070761	1411937	1412533	1	1434
CP070761	1412530	1412973	-1	1435
CP070761	1413101	1413616	-1	1436
CP070761	1413707	1414801	-1	1437
CP070761	1414972	1416057	-1	1438
CP070761	1416214	1417398	1	1439
CP070761	1417446	1420250	1	1440
CP070761	1420247	1420705	-1	1441
CP070761	1420733	1421641	-1	1442
CP070761	1421646	1422134	-1	1443
CP070761	1422212	1426648	-1	1444
CP070761	1426797	1427504	1	1445
CP070761	1427508	1429892	1	1446
CP070761	1430512	1431009	1	1447
CP070761	1431055	1431459	-1	1448
CP070761	1431855	1432694	1	1449
CP070761	1432749	1433291	-1	1450
CP070761	1433445	1435232	-1	1451
CP070761	1435424	1435729	1	1452
CP070761	1435814	1436140	1	1453
CP070761	1436220	1437497	-1	1454
CP070761	1437571	1449327	1	1455
CP070761	1449354	1449935	1	1456
CP070761	1450045	1453329	1	1457
CP070761	1453477	1456530	1	1458
CP070761	1456677	1459766	1	1459
CP070761	1459796	1460581	1	1460
CP070761	1460762	1461664	1	1461
CP070761	1461719	1462012	1	1462
CP070761	1462033	1462797	-1	1463
CP070761	1462876	1464417	1	1464
CP070761	1464498	1465880	-1	1465
CP070761	1466077	1466403	1	1466
CP070761	1466403	1467200	1	1467
CP070761	1467197	1468498	1	1468
CP070761	1468491	1468952	1	1469
CP070761	1468949	1469218	1	1470
CP070761	1469238	1470518	-1	1471
CP070761	1471205	1472164	1	1472
CP070761	1472213	1472806	-1	1473
CP070761	1472850	1474904	-1	1474
CP070761	1474971	1476323	-1	1475
CP070761	1476504	1478066	-1	1476
CP070761	1478160	1478567	-1	1477
CP070761	1478691	1479200	1	1478
CP070761	1479311	1479814	1	1479
CP070761	1479831	1480730	1	1480
CP070761	1480847	1481380	1	1481
CP070761	1481432	1482949	-1	1482
CP070761	1482949	1484493	-1	1483
CP070761	1484495	1486756	-1	1484
CP070761	1486767	1488302	-1	1485
CP070761	1488299	1488730	-1	1486
CP070761	1488735	1489865	-1	1487
CP070761	1489880	1491016	-1	1488
CP070761	1491013	1491594	-1	1489
CP070761	1491587	1491907	-1	1490
CP070761	1491904	1492575	-1	1491
CP070761	1492577	1493008	-1	1492
CP070761	1493209	1493559	1	1493
CP070761	1493572	1494186	-1	1494
CP070761	1494198	1496138	-1	1495
CP070761	1496331	1497557	1	1496
CP070761	1497611	1498873	1	1497
CP070761	1498878	1499363	1	1498
CP070761	1499580	1500800	1	1499
CP070761	1500805	1502268	1	1500
CP070761	1502273	1503394	1	1501
CP070761	1503440	1504768	1	1502
CP070761	1504975	1506066	1	1503
CP070761	1506071	1507789	1	1504
CP070761	1508052	1508663	1	1505
CP070761	1508667	1509170	1	1506
CP070761	1509184	1510368	1	1507
CP070761	1510378	1512114	1	1508
CP070761	1512409	1512816	1	1509
CP070761	1512828	1514312	1	1510
CP070761	1514318	1515544	1	1511
CP070761	1515546	1516685	-1	1512
CP070761	1516773	1517867	1	1513
CP070761	1517935	1518615	1	1514
CP070761	1518625	1519299	1	1515
CP070761	1519371	1520039	1	1516
CP070761	1520044	1520397	1	1517
CP070761	1520403	1520798	1	1518
CP070761	1520834	1523512	-1	1519
CP070761	1523697	1525712	-1	1520
CP070761	1525858	1527174	1	1521
CP070761	1527253	1529166	1	1522
CP070761	1529141	1531015	1	1523
CP070761	1531100	1532170	1	1524
CP070761	1532239	1533219	1	1525
CP070761	1533230	1534834	-1	1526
CP070761	1534858	1535196	-1	1527
CP070761	1535235	1535993	-1	1528
CP070761	1536005	1537240	-1	1529
CP070761	1537253	1537528	-1	1530
CP070761	1537653	1538171	1	1531
CP070761	1538177	1539937	-1	1532
CP070761	1540122	1541045	1	1533
CP070761	1541154	1542017	1	1534
CP070761	1542073	1543650	-1	1535
CP070761	1543831	1544721	1	1536
CP070761	1544955	1546631	1	1537
CP070761	1546759	1548054	1	1538
CP070761	1548044	1548796	1	1539
CP070761	1548842	1549603	-1	1540
CP070761	1549603	1550430	-1	1541
CP070761	1550771	1551217	1	1542
CP070761	1551271	1552566	-1	1543
CP070761	1552650	1554422	-1	1544
CP070761	1554432	1555727	-1	1545
CP070761	1556112	1557905	1	1546
CP070761	1558037	1558927	1	1547
CP070761	1558915	1559955	1	1548
CP070761	1560029	1561963	1	1549
CP070761	1562062	1564794	1	1550
CP070761	1564800	1565759	1	1551
CP070761	1565759	1566772	1	1552
CP070761	1566773	1567906	-1	1553
CP070761	1568043	1569665	-1	1554
CP070761	1569666	1570571	-1	1555
CP070761	1570621	1572000	-1	1556
CP070761	1572005	1572652	-1	1557
CP070761	1572789	1574618	-1	1558
CP070761	1574652	1574756	-1	1559
CP070761	1574978	1576945	1	1560
CP070761	1577061	1577813	-1	1561
CP070761	1577833	1578129	-1	1562
CP070761	1578261	1578488	-1	1563
CP070761	1578620	1579537	1	1564
CP070761	1579527	1581116	-1	1565
CP070761	1581239	1582438	1	1566
CP070761	1582466	1583026	-1	1567
CP070761	1583234	1584499	1	1568
CP070761	1584588	1585013	-1	1569
CP070761	1584997	1585647	-1	1570
CP070761	1585826	1586524	1	1571
CP070761	1586540	1589347	1	1572
CP070761	1589348	1592179	1	1573
CP070761	1592185	1593066	1	1574
CP070761	1593142	1593381	1	1575
CP070761	1593402	1594709	-1	1576
CP070761	1594841	1596760	-1	1577
CP070761	1597289	1597432	-1	1578
CP070761	1597844	1599028	1	1579
CP070761	1599037	1599555	-1	1580
CP070761	1599675	1599917	1	1581
CP070761	1599929	1600468	-1	1582
CP070761	1600478	1600678	-1	1583
CP070761	1600808	1602019	1	1584
CP070761	1602036	1602359	1	1585
CP070761	1602423	1603172	1	1586
CP070761	1603165	1605915	1	1587
CP070761	1606159	1612656	-1	1588
CP070761	1612757	1619290	-1	1589
CP070761	1619569	1620696	1	1590
CP070761	1620714	1621448	-1	1591
CP070761	1621521	1623029	-1	1592
CP070761	1623185	1624666	1	1593
CP070761	1624753	1625337	1	1594
CP070761	1625543	1627306	1	1595
CP070761	1627376	1628392	1	1596
CP070761	1628463	1629455	1	1597
CP070761	1629562	1631013	1	1598
CP070761	1631015	1631629	1	1599
CP070761	1631626	1632402	1	1600
CP070761	1632425	1633282	-1	1601
CP070761	1633440	1634930	1	1602
CP070761	1634907	1636247	-1	1603
CP070761	1636312	1636872	-1	1604
CP070761	1637046	1637513	1	1605
CP070761	1637631	1638866	1	1606
CP070761	1638909	1639094	1	1607
CP070761	1639378	1641807	1	1608
CP070761	1642009	1642866	-1	1609
CP070761	1643780	1644184	1	1610
CP070761	1644448	1644612	1	1611
CP070761	1644609	1644794	1	1612
CP070761	1645164	1646768	1	1613
CP070761	1646805	1647296	-1	1614
CP070761	1647321	1648157	-1	1615
CP070761	1648185	1648787	-1	1616
CP070761	1648859	1650355	1	1617
CP070761	1650365	1651039	-1	1618
CP070761	1651465	1652229	-1	1619
CP070761	1652827	1653438	1	1620
CP070761	1653578	1654687	1	1621
CP070761	1655076	1655354	1	1622
CP070761	1655351	1655560	1	1623
CP070761	1655553	1655879	1	1624
CP070761	1655959	1656573	1	1625
CP070761	1656835	1657557	1	1626
CP070761	1657497	1658636	1	1627
CP070761	1658636	1659463	1	1628
CP070761	1659737	1660327	-1	1629
CP070761	1660822	1661196	1	1630
CP070761	1661177	1661485	1	1631
CP070761	1661497	1662333	1	1632
CP070761	1662337	1662720	1	1633
CP070761	1662720	1663124	1	1634
CP070761	1663115	1663408	1	1635
CP070761	1663408	1663551	1	1636
CP070761	1663776	1664495	-1	1637
CP070761	1664505	1664936	-1	1638
CP070761	1665318	1665428	-1	1639
CP070761	1665551	1666162	1	1640
CP070761	1666244	1666621	-1	1641
CP070761	1666812	1667642	1	1642
CP070761	1667729	1668448	-1	1643
CP070761	1668557	1668982	-1	1644
CP070761	1669005	1669748	-1	1645
CP070761	1669893	1670465	-1	1646
CP070761	1670827	1671186	1	1647
CP070761	1671441	1672190	1	1648
CP070761	1672226	1672489	1	1649
CP070761	1672624	1674132	-1	1650
CP070761	1674158	1674400	-1	1651
CP070761	1674865	1675137	1	1652
CP070761	1675267	1675767	1	1653
CP070761	1675764	1676870	-1	1654
CP070761	1677172	1677936	1	1655
CP070761	1677971	1679095	1	1656
CP070761	1679124	1679909	1	1657
CP070761	1680011	1680886	1	1658
CP070761	1680898	1681359	-1	1659
CP070761	1681762	1683186	1	1660
CP070761	1683094	1683843	-1	1661
CP070761	1684012	1684791	1	1662
CP070761	1684784	1684936	1	1663
CP070761	1685249	1685536	1	1664
CP070761	1685748	1686149	-1	1665
CP070761	1686301	1688256	1	1666
CP070761	1688294	1689547	-1	1667
CP070761	1689642	1690457	-1	1668
CP070761	1690680	1691681	1	1669
CP070761	1691700	1692362	1	1670
CP070761	1692353	1693426	1	1671
CP070761	1693485	1694477	1	1672
CP070761	1694474	1695358	1	1673
