Contig	Start	End	Strand	Pos
MNVE01000010	11138	11563	-1	13
MNVE01000010	11748	12995	1	14
MNVE01000010	12992	13201	-1	15
MNVE01000010	13268	13729	1	16
MNVE01000010	13829	15088	1	17
MNVE01000010	15141	15362	1	18
MNVE01000010	15367	15813	1	19
MNVE01000010	15829	16968	1	20
MNVE01000010	16983	17501	1	21
MNVE01000010	17520	17921	1	22
MNVE01000010	18082	19545	1	23
MNVE01000010	19674	20441	1	24
MNVE01000010	20487	20741	1	25
MNVE01000010	20741	21268	1	26
MNVE01000010	21222	22640	1	27
MNVE01000010	22653	23474	1	28
MNVE01000010	23533	25188	1	29
MNVE01000010	25202	26716	1	30
MNVE01000010	26776	27672	1	31
MNVE01000010	27694	28923	1	32
MNVE01000010	29005	29484	-1	33
MNVE01000010	29490	30560	-1	34
MNVE01000010	30653	30802	1	35
MNVE01000011	1	489	-1	1
MNVE01000011	750	1016	-1	2
MNVE01000011	1022	1153	-1	3
MNVE01000011	1122	1538	-1	4
MNVE01000011	1590	2267	1	5
MNVE01000011	2269	3600	1	6
MNVE01000011	3785	5236	1	7
MNVE01000011	5233	5769	1	8
MNVE01000012	1	3093	-1	1
MNVE01000012	3214	4515	-1	2
MNVE01000012	4638	6191	-1	3
MNVE01000012	6199	6324	-1	4
MNVE01000012	6321	7019	-1	5
MNVE01000012	7072	7380	1	6
MNVE01000012	7490	7768	1	7
MNVE01000012	7790	8314	1	8
MNVE01000012	8351	8578	-1	9
MNVE01000012	8597	9325	-1	10
MNVE01000012	9333	10244	-1	11
MNVE01000012	10318	10575	-1	12
MNVE01000012	10580	10828	-1	13
MNVE01000012	10865	12154	-1	14
MNVE01000012	12201	12836	1	15
MNVE01000012	12840	13238	-1	16
MNVE01000012	13257	13358	-1	17
MNVE01000012	13400	15127	-1	18
MNVE01000012	15100	15648	-1	19
MNVE01000012	15686	16714	-1	20
MNVE01000012	16747	17661	-1	21
MNVE01000012	17667	19265	-1	22
MNVE01000012	19392	22259	-1	23
MNVE01000012	22360	24123	-1	24
MNVE01000012	24177	25787	1	25
MNVE01000012	25990	26841	1	26
MNVE01000012	26844	27464	-1	27
MNVE01000012	27589	27975	1	28
MNVE01000012	27980	28846	-1	29
MNVE01000012	28996	29751	-1	30
MNVE01000012	29792	30619	1	31
MNVE01000012	30625	31089	1	32
MNVE01000012	31086	32039	1	33
MNVE01000012	32094	32279	1	34
MNVE01000012	32290	32862	1	35
MNVE01000013	1	978	-1	1
MNVE01000013	979	2022	-1	2
MNVE01000013	2022	3137	-1	3
MNVE01000013	3134	4324	-1	4
MNVE01000013	4339	6954	-1	5
MNVE01000013	6951	9206	-1	6
MNVE01000013	9211	10458	-1	7
MNVE01000013	10541	11506	1	8
MNVE01000013	11546	12124	1	9
MNVE01000013	12173	12934	1	10
MNVE01000014	2	328	1	1
MNVE01000014	489	980	1	2
MNVE01000014	994	1578	1	3
MNVE01000014	1575	2483	-1	4
MNVE01000014	2669	3214	1	5
MNVE01000014	3254	4990	1	6
MNVE01000014	4994	6088	-1	7
MNVE01000014	6162	6704	-1	8
MNVE01000014	6773	7336	1	9
MNVE01000014	7333	8283	-1	10
MNVE01000014	8280	9458	-1	11
MNVE01000014	9449	10171	-1	12
MNVE01000014	10165	10968	-1	13
MNVE01000014	11008	11871	-1	14
MNVE01000014	11881	12969	-1	15
MNVE01000014	13025	13252	1	16
MNVE01000014	13298	14560	-1	17
MNVE01000014	14741	15196	1	18
MNVE01000014	15465	17621	1	19
MNVE01000014	17611	18342	-1	20
MNVE01000014	18329	19243	-1	21
MNVE01000014	19299	19703	1	22
MNVE01000014	19700	19921	-1	23
MNVE01000014	20095	20730	1	24
MNVE01000014	20746	20955	1	25
MNVE01000014	20996	21247	1	26
MNVE01000014	21622	22338	1	27
MNVE01000014	22419	23567	-1	28
MNVE01000014	23569	24522	-1	29
MNVE01000014	24856	27159	1	30
MNVE01000014	27144	28049	-1	31
MNVE01000014	28122	29018	-1	32
MNVE01000014	29028	30536	-1	33
MNVE01000014	30635	31618	1	34
MNVE01000014	31620	31916	1	35
MNVE01000014	31913	32524	1	36
MNVE01000014	32527	34155	1	37
MNVE01000015	229	1293	1	1
MNVE01000015	1306	2379	1	2
MNVE01000015	2503	3111	1	3
MNVE01000015	3108	3272	1	4
MNVE01000015	3269	3586	-1	5
MNVE01000015	3872	4072	1	6
MNVE01000015	4109	4390	-1	7
MNVE01000015	4455	5099	1	8
MNVE01000015	5096	5773	-1	9
MNVE01000015	5794	6810	-1	10
MNVE01000015	6824	7906	-1	11
MNVE01000015	8010	9158	-1	12
MNVE01000015	9168	10436	-1	13
MNVE01000015	10460	11395	-1	14
MNVE01000015	11399	12667	-1	15
MNVE01000015	12756	15512	1	16
MNVE01000015	15602	20173	1	17
MNVE01000015	20186	22372	1	18
MNVE01000015	22384	23406	1	19
MNVE01000015	23421	24032	1	20
MNVE01000015	24042	24476	-1	21
MNVE01000015	24557	25237	-1	22
MNVE01000015	25473	26651	1	23
MNVE01000015	26663	28264	1	24
MNVE01000015	28294	30336	1	25
MNVE01000015	30320	30880	1	26
MNVE01000015	30880	32232	1	27
MNVE01000015	32404	32643	-1	28
MNVE01000015	32709	33218	-1	29
MNVE01000015	33293	35929	1	30
MNVE01000015	36294	37940	-1	31
MNVE01000015	38194	38625	-1	32
MNVE01000015	38703	39302	1	33
MNVE01000015	39460	40215	-1	34
MNVE01000015	40200	40706	-1	35
MNVE01000015	40794	41372	-1	36
MNVE01000015	41421	41699	-1	37
MNVE01000015	41753	46201	1	38
MNVE01000015	46425	47450	1	39
MNVE01000015	47503	52932	1	40
MNVE01000015	52953	54587	1	41
MNVE01000015	54584	55423	-1	42
MNVE01000015	55490	56410	-1	43
MNVE01000015	56676	58580	1	44
MNVE01000015	58635	61262	1	45
MNVE01000015	61259	61876	-1	46
MNVE01000015	62099	62416	1	47
MNVE01000015	62421	63266	-1	48
MNVE01000015	63470	64222	1	49
MNVE01000015	64394	64987	-1	50
MNVE01000015	65334	66407	-1	51
MNVE01000016	250	2511	-1	1
MNVE01000016	2513	4141	-1	2
MNVE01000016	4478	5170	-1	3
MNVE01000016	5426	5584	1	4
MNVE01000016	5611	5769	1	5
MNVE01000016	5876	6448	-1	6
MNVE01000016	6502	6708	1	7
MNVE01000016	6705	7352	-1	8
MNVE01000016	7551	8477	1	9
MNVE01000016	8449	9390	-1	10
MNVE01000016	9675	10487	1	11
MNVE01000016	10510	11025	1	12
MNVE01000016	11059	11835	-1	13
MNVE01000016	12167	13393	-1	14
MNVE01000016	13508	13981	1	15
MNVE01000016	13975	14856	-1	16
MNVE01000016	14862	15407	-1	17
MNVE01000016	15455	15880	1	18
MNVE01000016	15862	17163	-1	19
MNVE01000016	17668	17913	1	20
MNVE01000016	17910	18155	1	21
MNVE01000016	18177	18482	-1	22
MNVE01000016	18532	19803	-1	23
MNVE01000016	19782	19910	-1	24
MNVE01000016	19900	20391	-1	25
MNVE01000016	20435	20887	-1	26
MNVE01000016	21307	21459	1	27
MNVE01000016	21460	21861	1	28
MNVE01000016	21866	22393	1	29
MNVE01000016	22513	22743	-1	30
MNVE01000016	22747	22992	-1	31
MNVE01000016	23364	23681	1	32
MNVE01000016	23684	24343	1	33
MNVE01000016	24345	24746	-1	34
MNVE01000016	24920	25882	-1	35
MNVE01000016	26005	27183	1	36
MNVE01000016	27233	28417	1	37
MNVE01000016	28541	29350	-1	38
MNVE01000016	29505	29702	-1	39
MNVE01000016	29715	30158	-1	40
MNVE01000016	30177	30599	-1	41
MNVE01000016	30951	31529	-1	42
MNVE01000016	31542	32135	-1	43
MNVE01000016	32147	32704	-1	44
MNVE01000016	32733	33518	-1	45
MNVE01000016	33758	33976	1	46
MNVE01000016	33983	34870	-1	47
MNVE01000016	34879	35046	-1	48
MNVE01000016	35052	35585	-1	49
MNVE01000016	35582	35902	-1	50
MNVE01000016	36008	36862	-1	51
MNVE01000016	36966	38666	-1	52
MNVE01000016	38681	39694	-1	53
MNVE01000016	39747	40745	1	54
MNVE01000016	40772	41209	-1	55
MNVE01000016	41209	41739	-1	56
MNVE01000016	41791	42606	-1	57
MNVE01000016	42611	44311	-1	58
MNVE01000016	44332	45066	-1	59
MNVE01000016	45126	45527	-1	60
MNVE01000016	45578	46834	-1	61
MNVE01000016	46831	48150	-1	62
MNVE01000016	48216	48554	1	63
MNVE01000016	48566	50581	-1	64
MNVE01000016	50662	51219	-1	65
MNVE01000016	51251	52564	-1	66
MNVE01000016	52837	54537	1	67
MNVE01000016	54797	56554	-1	68
MNVE01000016	56833	58098	1	69
MNVE01000016	58197	60044	1	70
MNVE01000016	60269	61264	1	71
MNVE01000016	61261	62142	1	72
MNVE01000016	62139	63995	-1	73
MNVE01000016	64062	64766	-1	74
MNVE01000016	64779	65918	-1	75
MNVE01000016	66001	67356	-1	76
MNVE01000016	67431	68654	1	77
MNVE01000016	68674	69318	1	78
MNVE01000016	69315	70340	1	79
MNVE01000016	70328	70900	1	80
MNVE01000016	70913	72163	-1	81
MNVE01000016	72278	72823	1	82
MNVE01000016	72827	73981	1	83
MNVE01000016	74024	74173	1	84
MNVE01000016	74281	75411	-1	85
MNVE01000016	75423	76520	-1	86
MNVE01000016	76526	77512	-1	87
MNVE01000016	77518	78174	-1	88
MNVE01000016	78171	79400	-1	89
MNVE01000016	79418	80488	-1	90
MNVE01000016	80569	81522	1	91
MNVE01000016	81548	82678	-1	92
MNVE01000016	82683	83687	-1	93
MNVE01000016	83722	84306	-1	94
MNVE01000016	84317	84919	-1	95
MNVE01000016	84937	85920	-1	96
MNVE01000016	85960	86673	-1	97
MNVE01000016	86679	87647	-1	98
MNVE01000016	87650	88516	-1	99
MNVE01000016	88503	89795	-1	100
MNVE01000016	89896	90555	1	101
MNVE01000016	90569	91075	1	102
MNVE01000016	91128	92849	1	103
MNVE01000016	92852	93541	-1	104
MNVE01000016	93546	94961	-1	105
MNVE01000016	94963	95928	-1	106
MNVE01000016	95948	97162	-1	107
MNVE01000016	97250	97786	1	108
MNVE01000016	97788	99311	1	109
MNVE01000016	99385	100035	-1	110
MNVE01000016	100256	101011	-1	111
MNVE01000016	101202	102464	-1	112
MNVE01000016	102478	105573	-1	113
MNVE01000016	105646	107172	-1	114
MNVE01000016	107228	108316	1	115
MNVE01000016	108509	109186	1	116
MNVE01000016	109300	109650	1	117
MNVE01000016	109647	111044	1	118
MNVE01000016	111041	112747	1	119
MNVE01000016	112771	113523	1	120
MNVE01000016	113576	113704	1	121
MNVE01000016	113707	114507	-1	122
MNVE01000016	114512	115285	-1	123
MNVE01000016	115429	116256	-1	124
MNVE01000016	116262	116951	-1	125
MNVE01000016	117001	117936	1	126
MNVE01000016	117938	118693	1	127
MNVE01000016	118673	119050	-1	128
MNVE01000016	119086	119262	1	129
MNVE01000016	119298	119915	1	130
MNVE01000016	119923	120642	1	131
MNVE01000016	120848	121531	1	132
MNVE01000016	121604	122650	1	133
MNVE01000016	122671	123834	1	134
MNVE01000016	123875	124279	1	135
MNVE01000016	124282	124578	-1	136
MNVE01000016	125025	126911	1	137
MNVE01000016	127193	127882	1	138
MNVE01000016	128135	128362	1	139
MNVE01000016	128604	129407	-1	140
MNVE01000016	129413	130141	-1	141
MNVE01000016	130138	131025	-1	142
MNVE01000016	131120	131503	1	143
MNVE01000016	131483	132043	-1	144
MNVE01000016	132048	132485	-1	145
MNVE01000016	132615	133490	-1	146
MNVE01000016	133535	134398	-1	147
MNVE01000016	134400	135641	-1	148
MNVE01000016	135673	135927	-1	149
MNVE01000016	136064	137377	1	150
MNVE01000016	137442	138524	1	151
MNVE01000016	138526	138831	-1	152
MNVE01000016	138845	139114	-1	153
MNVE01000016	139213	139914	1	154
MNVE01000016	139907	140317	1	155
MNVE01000016	140501	144034	1	156
MNVE01000016	144040	144636	1	157
MNVE01000016	144640	145272	1	158
MNVE01000016	145394	145909	1	159
MNVE01000016	145925	146428	1	160
MNVE01000016	146720	147256	-1	161
MNVE01000016	147348	147971	1	162
MNVE01000016	148092	148295	1	163
MNVE01000016	148345	149301	1	164
MNVE01000016	149303	151627	1	165
MNVE01000016	151651	152352	-1	166
MNVE01000016	152365	152607	-1	167
MNVE01000016	152748	153209	-1	168
MNVE01000016	153278	153466	1	169
MNVE01000016	153519	155276	1	170
MNVE01000016	155323	155640	1	171
MNVE01000016	155630	156424	-1	172
MNVE01000016	156482	158476	1	173
MNVE01000016	158482	159486	1	174
MNVE01000016	159490	160806	-1	175
MNVE01000016	160935	161990	-1	176
MNVE01000016	161977	163002	-1	177
MNVE01000016	163093	164190	1	178
MNVE01000016	164194	167124	-1	179
MNVE01000016	167130	168665	-1	180
MNVE01000016	168671	172546	-1	181
MNVE01000016	172599	173750	-1	182
MNVE01000016	173815	174057	1	183
MNVE01000016	174063	174446	1	184
MNVE01000016	174473	174763	1	185
MNVE01000016	174768	175532	-1	186
MNVE01000016	175513	176127	-1	187
MNVE01000016	176213	177220	-1	188
MNVE01000016	177288	178466	1	189
MNVE01000016	179126	179848	1	190
MNVE01000016	180046	180792	1	191
MNVE01000016	181239	185537	-1	192
MNVE01000016	185549	187660	-1	193
MNVE01000016	187680	189752	-1	194
MNVE01000016	189752	190228	-1	195
MNVE01000016	190312	190845	-1	196
MNVE01000016	190950	192788	-1	197
MNVE01000016	192870	193037	-1	198
MNVE01000016	193124	193702	1	199
MNVE01000016	193732	193998	1	200
MNVE01000016	194004	195191	-1	201
MNVE01000016	195362	196399	-1	202
MNVE01000016	196396	196830	-1	203
MNVE01000016	196805	197383	-1	204
MNVE01000016	197504	197719	-1	205
MNVE01000016	197832	198992	-1	206
MNVE01000016	199195	199428	1	207
MNVE01000016	199442	200395	-1	208
MNVE01000016	200474	200854	1	209
MNVE01000016	200878	203892	1	210
MNVE01000016	203889	204869	-1	211
MNVE01000016	204937	205182	-1	212
MNVE01000016	205201	205725	-1	213
MNVE01000016	205788	206633	1	214
MNVE01000016	206640	207182	1	215
MNVE01000016	207186	207800	1	216
MNVE01000016	207951	208163	1	217
MNVE01000016	208173	209132	1	218
MNVE01000016	209149	209925	1	219
MNVE01000016	209974	210618	1	220
MNVE01000016	210615	211208	1	221
MNVE01000016	211221	212819	1	222
MNVE01000016	212816	213412	1	223
MNVE01000016	213539	214195	1	224
MNVE01000016	214192	214875	1	225
MNVE01000016	214928	215134	1	226
MNVE01000016	215145	215510	-1	227
MNVE01000016	215636	216853	1	228
MNVE01000016	216983	217378	1	229
MNVE01000016	217381	217683	-1	230
MNVE01000016	217758	218021	-1	231
MNVE01000016	218021	218212	-1	232
MNVE01000016	218441	219073	-1	233
MNVE01000016	219118	219303	-1	234
MNVE01000016	219383	221482	-1	235
MNVE01000016	221581	221922	-1	236
MNVE01000016	221919	222758	-1	237
MNVE01000016	222824	223216	1	238
MNVE01000016	223269	225776	1	239
MNVE01000016	225960	226574	1	240
MNVE01000016	226617	227909	-1	241
MNVE01000016	227975	229177	-1	242
MNVE01000016	229299	229487	1	243
MNVE01000016	229484	229987	-1	244
MNVE01000016	230109	231149	1	245
MNVE01000016	231143	233449	-1	246
MNVE01000016	233540	234523	-1	247
MNVE01000016	235078	235779	-1	248
MNVE01000016	235788	237146	-1	249
MNVE01000016	237125	238570	-1	250
MNVE01000016	238572	239366	-1	251
MNVE01000016	239374	242346	-1	252
MNVE01000016	242374	242967	1	253
MNVE01000016	243024	243287	-1	254
MNVE01000016	243305	243568	-1	255
MNVE01000016	243633	244031	1	256
MNVE01000016	244022	244474	-1	257
MNVE01000016	244527	245507	1	258
MNVE01000016	245482	246891	1	259
MNVE01000016	246895	247896	-1	260
MNVE01000016	248189	248443	1	261
MNVE01000016	249512	250168	1	262
MNVE01000016	250831	251565	1	263
MNVE01000016	251914	252387	1	264
MNVE01000016	252392	252604	1	265
MNVE01000016	252874	253014	1	266
MNVE01000016	253040	253246	1	267
MNVE01000016	253301	254389	1	268
MNVE01000016	254570	255040	-1	269
MNVE01000016	255312	255749	-1	270
MNVE01000016	257297	257833	1	271
MNVE01000016	258123	258779	1	272
MNVE01000016	258985	259587	-1	273
MNVE01000016	260487	260927	1	274
MNVE01000016	261638	262555	1	275
MNVE01000016	262680	263987	-1	276
MNVE01000016	263968	264246	-1	277
MNVE01000016	264343	264960	1	278
MNVE01000016	264949	270537	-1	279
MNVE01000016	270774	274511	-1	280
