Contig	Start	End	Strand	Pos
SYJR01000049	7219	9972	-1	10
SYJR01000050	2	682	1	1
SYJR01000050	742	1533	1	2
SYJR01000050	1530	1949	1	3
SYJR01000050	1929	2669	-1	4
SYJR01000050	2650	3315	-1	5
SYJR01000051	3	842	-1	1
SYJR01000051	839	1921	-1	2
SYJR01000051	2004	2528	1	3
SYJR01000052	1	654	-1	1
SYJR01000052	651	1169	-1	2
SYJR01000052	1244	1759	1	3
SYJR01000052	1797	2630	1	4
SYJR01000052	2627	3205	1	5
SYJR01000052	3282	4160	-1	6
SYJR01000052	4189	5682	-1	7
SYJR01000052	5761	6606	-1	8
SYJR01000052	6826	7530	1	9
SYJR01000052	7527	8756	1	10
SYJR01000052	8753	9298	1	11
SYJR01000052	9317	10054	1	12
SYJR01000052	10060	11082	-1	13
SYJR01000052	11137	12012	-1	14
SYJR01000052	12073	12570	-1	15
SYJR01000052	12563	13156	-1	16
SYJR01000052	13167	14180	-1	17
SYJR01000052	14365	15156	1	18
SYJR01000052	15171	16043	1	19
SYJR01000052	16117	17019	1	20
SYJR01000052	17050	17931	1	21
SYJR01000052	17975	18754	1	22
SYJR01000052	18756	19646	1	23
SYJR01000052	19760	20923	-1	24
SYJR01000052	20988	21842	1	25
SYJR01000052	21848	22537	1	26
SYJR01000052	22556	23560	1	27
SYJR01000052	23601	24389	1	28
SYJR01000052	24399	25118	1	29
SYJR01000052	25160	25939	-1	30
SYJR01000052	26133	27647	1	31
SYJR01000052	27813	28217	1	32
SYJR01000052	28204	28593	1	33
SYJR01000052	28684	29343	1	34
SYJR01000053	1	273	-1	1
SYJR01000053	270	2399	-1	2
SYJR01000053	2396	4480	-1	3
SYJR01000053	4473	4991	-1	4
SYJR01000053	5186	6136	1	5
SYJR01000053	6295	6840	-1	6
SYJR01000053	6934	7443	-1	7
SYJR01000053	7579	8244	1	8
SYJR01000053	8225	9505	-1	9
SYJR01000053	9709	10236	-1	10
SYJR01000053	10354	11499	-1	11
SYJR01000053	11627	12043	1	12
SYJR01000053	12163	12318	1	13
SYJR01000053	12363	12764	1	14
SYJR01000053	12761	14542	-1	15
SYJR01000053	14549	14950	-1	16
SYJR01000053	14953	15153	-1	17
SYJR01000053	15160	15372	-1	18
SYJR01000053	15369	15755	-1	19
SYJR01000053	15790	17139	-1	20
SYJR01000053	17298	18167	1	21
SYJR01000053	18173	18895	1	22
SYJR01000053	18952	19188	1	23
SYJR01000053	19367	20326	1	24
SYJR01000053	20327	21001	1	25
SYJR01000053	20994	22391	-1	26
SYJR01000053	22466	22663	1	27
SYJR01000053	22829	23188	1	28
SYJR01000053	23207	23746	-1	29
SYJR01000053	23817	24143	-1	30
SYJR01000053	24260	24985	1	31
SYJR01000053	25027	25683	1	32
SYJR01000053	25698	27227	-1	33
SYJR01000053	27298	29394	-1	34
SYJR01000053	29549	29893	-1	35
SYJR01000054	78	2039	1	1
SYJR01000054	2092	2565	1	2
SYJR01000054	2550	5015	-1	3
SYJR01000054	5114	5749	1	4
SYJR01000054	5733	7481	-1	5
SYJR01000054	7489	7650	-1	6
SYJR01000054	7689	8009	-1	7
SYJR01000054	8109	8417	1	8
SYJR01000054	8425	9405	1	9
SYJR01000054	9397	10029	-1	10
SYJR01000054	10031	10951	-1	11
SYJR01000054	11087	12391	1	12
SYJR01000054	12754	13383	-1	13
SYJR01000054	13521	13859	-1	14
SYJR01000055	3	497	-1	1
SYJR01000055	614	1033	-1	2
SYJR01000055	1026	2201	-1	3
SYJR01000055	2194	2997	-1	4
SYJR01000055	3000	4046	-1	5
SYJR01000055	4200	4574	1	6
SYJR01000055	4567	4896	1	7
SYJR01000055	4913	5770	-1	8
SYJR01000055	5770	5937	-1	9
SYJR01000055	5934	7133	-1	10
SYJR01000055	7266	8291	1	11
SYJR01000055	8292	9056	1	12
SYJR01000055	9062	9820	1	13
SYJR01000055	9826	10926	-1	14
SYJR01000055	11037	11999	1	15
SYJR01000055	12031	14529	1	16
SYJR01000055	14530	15264	-1	17
SYJR01000055	15338	15886	1	18
SYJR01000055	15924	16082	1	19
SYJR01000055	16083	16562	1	20
SYJR01000056	2	766	1	1
SYJR01000056	763	1515	1	2
SYJR01000056	1505	2146	1	3
SYJR01000056	2135	3490	-1	4
SYJR01000056	3575	4108	1	5
SYJR01000056	4149	4940	1	6
SYJR01000056	4942	5097	1	7
SYJR01000056	5108	5536	-1	8
SYJR01000056	5571	5939	-1	9
SYJR01000056	5932	6567	-1	10
SYJR01000057	2	451	1	1
SYJR01000057	448	1248	-1	2
SYJR01000057	1353	2756	-1	3
SYJR01000057	2792	3538	-1	4
SYJR01000057	3573	3890	-1	5
SYJR01000057	3897	4169	-1	6
SYJR01000057	4217	4753	1	7
SYJR01000057	4784	4936	1	8
SYJR01000057	4947	5093	1	9
SYJR01000057	5094	5588	-1	10
SYJR01000057	5716	5985	1	11
SYJR01000057	5986	7137	-1	12
SYJR01000057	7167	7748	1	13
SYJR01000057	7857	8036	1	14
SYJR01000058	1	153	1	1
SYJR01000058	202	1038	1	2
SYJR01000058	1052	1702	-1	3
SYJR01000058	1782	4565	1	4
SYJR01000059	3	581	1	1
SYJR01000059	574	990	-1	2
SYJR01000059	1070	1468	-1	3
SYJR01000059	1465	2016	-1	4
SYJR01000059	2100	3449	1	5
SYJR01000059	3424	4185	1	6
SYJR01000059	4316	4528	1	7
SYJR01000059	4532	5272	-1	8
SYJR01000059	5309	5509	1	9
SYJR01000059	5487	6479	-1	10
SYJR01000059	6487	7116	-1	11
SYJR01000059	7316	7465	1	12
SYJR01000059	7778	7996	1	13
SYJR01000059	8002	8286	-1	14
SYJR01000059	8318	8875	-1	15
SYJR01000059	8929	10389	1	16
SYJR01000059	10386	10664	-1	17
SYJR01000060	275	1948	1	1
SYJR01000060	1995	2099	1	2
SYJR01000060	2107	2253	1	3
SYJR01000060	2271	3671	-1	4
SYJR01000060	4050	4367	1	5
SYJR01000060	4442	4573	1	6
SYJR01000060	4629	4925	1	7
SYJR01000060	4948	5367	-1	8
SYJR01000061	2	805	-1	1
SYJR01000061	943	2523	1	2
SYJR01000061	2518	2658	-1	3
SYJR01000062	3	317	1	1
SYJR01000062	574	1434	-1	2
SYJR01000062	1564	2214	-1	3
SYJR01000062	2320	2682	-1	4
SYJR01000062	2803	3366	-1	5
SYJR01000062	3623	4192	1	6
SYJR01000062	4284	4598	1	7
SYJR01000062	4637	5164	1	8
SYJR01000062	5267	5536	-1	9
SYJR01000062	5645	5977	-1	10
SYJR01000062	6101	6550	1	11
SYJR01000062	6550	7971	1	12
SYJR01000062	7934	8176	1	13
SYJR01000062	8176	9444	1	14
SYJR01000062	9482	10096	1	15
SYJR01000062	10123	10554	1	16
SYJR01000062	10730	12193	1	17
SYJR01000062	12234	13028	1	18
SYJR01000062	13029	14591	1	19
SYJR01000062	14636	16201	1	20
SYJR01000062	16230	16679	1	21
SYJR01000062	16690	16911	1	22
SYJR01000062	16983	17558	1	23
SYJR01000062	17559	18239	-1	24
SYJR01000062	18346	18522	-1	25
SYJR01000062	18731	19693	-1	26
SYJR01000062	19767	21914	-1	27
SYJR01000062	22032	23063	1	28
SYJR01000062	23041	23589	-1	29
SYJR01000062	23573	24193	-1	30
SYJR01000062	24231	24557	1	31
SYJR01000062	24551	25534	-1	32
SYJR01000062	25536	26723	-1	33
SYJR01000062	26796	27344	1	34
SYJR01000062	27376	28887	1	35
SYJR01000062	28940	29185	-1	36
SYJR01000063	1	1056	-1	1
SYJR01000063	1130	1918	1	2
SYJR01000063	1953	2504	1	3
SYJR01000063	2527	2850	-1	4
SYJR01000063	2946	3488	1	5
SYJR01000063	3500	4462	-1	6
SYJR01000063	4452	6359	-1	7
SYJR01000063	6413	6556	-1	8
SYJR01000063	6609	7577	1	9
SYJR01000063	7773	8147	-1	10
SYJR01000063	8172	8447	-1	11
SYJR01000063	8534	9844	1	12
SYJR01000063	10016	10522	-1	13
SYJR01000063	10489	11490	-1	14
SYJR01000063	11487	12047	-1	15
SYJR01000063	12044	12676	-1	16
SYJR01000063	12680	13258	-1	17
SYJR01000063	13245	14678	-1	18
SYJR01000063	14689	15135	-1	19
SYJR01000063	15137	15613	-1	20
SYJR01000063	15610	16323	-1	21
SYJR01000063	16326	16808	-1	22
SYJR01000063	16845	17759	-1	23
SYJR01000063	17756	19003	-1	24
SYJR01000063	19007	19432	-1	25
SYJR01000063	19522	20142	-1	26
SYJR01000063	20221	20883	1	27
SYJR01000064	3	302	-1	1
SYJR01000064	327	1601	-1	2
SYJR01000064	1740	2462	1	3
SYJR01000064	2513	3205	1	4
SYJR01000064	3202	4356	1	5
SYJR01000064	4434	4778	1	6
SYJR01000064	4782	5558	-1	7
SYJR01000064	5744	6571	1	8
SYJR01000064	6644	8317	1	9
SYJR01000064	8574	9017	-1	10
SYJR01000064	9124	9987	1	11
SYJR01000064	10006	10308	-1	12
SYJR01000064	10426	11622	1	13
SYJR01000064	11626	12444	1	14
SYJR01000064	12441	12611	-1	15
SYJR01000064	12684	12845	-1	16
SYJR01000064	13062	14096	1	17
SYJR01000064	14097	14618	-1	18
SYJR01000064	14608	15312	-1	19
SYJR01000064	15309	15875	-1	20
SYJR01000064	15896	16222	-1	21
SYJR01000064	16225	16524	-1	22
SYJR01000064	16559	17635	-1	23
SYJR01000064	17726	18835	-1	24
SYJR01000064	18914	19096	-1	25
SYJR01000065	1	297	1	1
SYJR01000065	287	730	-1	2
SYJR01000065	733	1689	-1	3
SYJR01000065	1702	3228	-1	4
SYJR01000065	3278	3709	-1	5
SYJR01000065	3712	3972	-1	6
SYJR01000065	4029	4652	-1	7
SYJR01000065	4704	5375	1	8
SYJR01000065	5394	5627	1	9
SYJR01000065	5611	6012	1	10
SYJR01000065	6009	7181	-1	11
SYJR01000065	7342	7833	1	12
SYJR01000065	7797	8390	-1	13
SYJR01000065	8509	8748	1	14
SYJR01000065	8795	9178	1	15
SYJR01000065	9175	9858	1	16
SYJR01000065	9868	10281	-1	17
SYJR01000065	10332	10820	-1	18
SYJR01000065	10876	12207	-1	19
SYJR01000065	12200	12541	-1	20
SYJR01000065	12573	13091	-1	21
SYJR01000065	13860	14174	-1	22
SYJR01000066	2	1540	-1	1
SYJR01000066	1663	2502	-1	2
SYJR01000066	2602	3138	-1	3
SYJR01000067	1	138	-1	1
SYJR01000067	339	1154	1	2
SYJR01000067	1144	1620	1	3
SYJR01000067	1808	2488	-1	4
SYJR01000067	2542	2937	-1	5
SYJR01000067	2960	3205	-1	6
SYJR01000067	3189	3401	-1	7
SYJR01000067	3403	4221	-1	8
SYJR01000067	4224	4802	-1	9
SYJR01000068	2	142	1	1
SYJR01000068	195	2264	-1	2
SYJR01000068	2264	3403	-1	3
SYJR01000068	3403	4935	-1	4
SYJR01000068	4932	5783	-1	5
SYJR01000068	5843	6796	-1	6
SYJR01000068	6862	7680	1	7
SYJR01000068	7769	8728	1	8
SYJR01000068	8741	9133	1	9
SYJR01000068	9130	9945	-1	10
SYJR01000068	9991	10179	-1	11
SYJR01000068	10181	10765	-1	12
SYJR01000068	10836	12041	1	13
SYJR01000068	12052	12546	1	14
SYJR01000068	12699	13076	1	15
SYJR01000068	13113	15152	1	16
SYJR01000068	15269	15526	-1	17
SYJR01000068	15594	16046	-1	18
SYJR01000068	16001	16141	-1	19
SYJR01000069	2	70	-1	1
SYJR01000069	81	1508	-1	2
SYJR01000069	1505	1765	-1	3
SYJR01000069	1800	2150	1	4
SYJR01000069	2207	3142	1	5
SYJR01000069	3258	3617	-1	6
SYJR01000070	3	449	-1	1
SYJR01000070	475	744	-1	2
SYJR01000070	780	1088	-1	3
SYJR01000070	1128	1484	1	4
SYJR01000070	1505	1693	-1	5
SYJR01000070	1899	2768	-1	6
SYJR01000070	2775	4484	-1	7
SYJR01000070	4505	5485	-1	8
SYJR01000070	5472	6161	-1	9
SYJR01000070	6115	6867	-1	10
SYJR01000070	6891	7832	-1	11
SYJR01000070	7851	8513	-1	12
SYJR01000070	8482	9720	-1	13
SYJR01000070	9722	9958	-1	14
SYJR01000070	10108	10722	-1	15
SYJR01000070	10797	11444	1	16
SYJR01000070	11441	12049	1	17
SYJR01000070	12058	13122	1	18
SYJR01000070	13109	14866	-1	19
SYJR01000070	14910	15485	-1	20
SYJR01000070	15495	16046	-1	21
SYJR01000070	16411	16722	1	22
SYJR01000070	16714	17205	-1	23
SYJR01000070	17349	18404	1	24
SYJR01000070	18394	19569	1	25
SYJR01000070	19566	20924	-1	26
SYJR01000070	21105	21914	1	27
SYJR01000071	1	1407	-1	1
SYJR01000071	1409	2104	-1	2
SYJR01000071	2274	2831	1	3
SYJR01000071	2824	3903	-1	4
SYJR01000071	3929	4510	-1	5
SYJR01000071	4663	5778	1	6
SYJR01000071	6026	6199	1	7
SYJR01000072	322	519	1	1
SYJR01000072	717	1313	-1	2
SYJR01000072	1392	1796	1	3
SYJR01000072	1789	3069	-1	4
SYJR01000072	3227	4477	1	5
SYJR01000072	4563	5207	-1	6
SYJR01000072	5370	5585	1	7
SYJR01000072	5662	6366	1	8
SYJR01000072	6441	6770	1	9
SYJR01000072	6778	7119	1	10
SYJR01000072	7134	8159	-1	11
SYJR01000072	8397	9089	-1	12
SYJR01000073	157	1002	1	1
SYJR01000073	1049	1651	1	2
SYJR01000073	1686	2603	1	3
SYJR01000073	2604	3539	1	4
SYJR01000073	3536	3805	1	5
SYJR01000073	3809	4285	1	6
SYJR01000073	4282	4512	-1	7
SYJR01000073	4509	5096	-1	8
SYJR01000074	1	951	1	1
SYJR01000074	1003	3069	1	2
SYJR01000074	3066	4445	-1	3
SYJR01000074	4507	4614	-1	4
SYJR01000075	1	1737	-1	1
SYJR01000075	1734	3317	-1	2
SYJR01000076	2	160	-1	1
SYJR01000076	233	574	-1	2
SYJR01000076	571	1044	-1	3
SYJR01000076	1134	2180	1	4
SYJR01000076	2190	3320	1	5
SYJR01000076	3301	3834	1	6
SYJR01000076	3861	4376	1	7
SYJR01000076	4416	4685	-1	8
SYJR01000076	4688	5245	-1	9
SYJR01000076	5337	5579	-1	10
SYJR01000076	5615	6271	-1	11
SYJR01000076	6258	7451	-1	12
SYJR01000076	7448	8194	-1	13
SYJR01000076	8194	8607	-1	14
SYJR01000076	8610	8915	-1	15
SYJR01000077	1	162	1	1
SYJR01000077	234	656	1	2
SYJR01000077	656	952	1	3
SYJR01000077	1028	1813	1	4
SYJR01000077	1803	2375	1	5
SYJR01000077	2362	4236	1	6
SYJR01000077	4223	5347	1	7
SYJR01000077	5348	5809	-1	8
SYJR01000077	5866	6099	1	9
SYJR01000077	6146	6499	1	10
SYJR01000077	6528	6920	1	11
SYJR01000077	6929	7213	1	12
SYJR01000077	7210	8001	-1	13
SYJR01000077	8001	8513	-1	14
SYJR01000077	8554	9888	-1	15
SYJR01000078	16	180	-1	1
SYJR01000078	347	2254	-1	2
SYJR01000078	2267	3556	-1	3
SYJR01000078	3589	5790	-1	4
SYJR01000078	5880	6629	1	5
SYJR01000078	6680	6958	1	6
SYJR01000078	6955	7287	-1	7
SYJR01000078	7664	8584	-1	8
SYJR01000079	2	418	-1	1
SYJR01000079	527	1642	1	2
SYJR01000079	1639	1821	1	3
SYJR01000079	1889	2446	1	4
SYJR01000079	2551	3450	-1	5
SYJR01000079	3747	3992	1	6
SYJR01000080	2	211	-1	1
SYJR01000080	326	1219	1	2
SYJR01000080	1335	1889	-1	3
SYJR01000080	2119	2220	1	4
SYJR01000080	2348	3445	1	5
SYJR01000080	3479	3952	1	6
SYJR01000080	4008	4337	1	7
SYJR01000080	4410	4643	1	8
SYJR01000081	2	541	-1	1
SYJR01000081	544	999	-1	2
SYJR01000081	1216	1935	1	3
SYJR01000081	2071	2571	-1	4
SYJR01000082	2	652	-1	1
SYJR01000082	692	865	1	2
SYJR01000082	868	1326	1	3
SYJR01000082	1362	1841	1	4
SYJR01000082	1842	2297	-1	5
SYJR01000082	2463	3125	1	6
SYJR01000082	3118	3825	1	7
SYJR01000083	1	300	1	1
SYJR01000083	287	520	1	2
SYJR01000083	543	1016	1	3
SYJR01000083	1022	1258	-1	4
SYJR01000083	1362	2087	-1	5
SYJR01000083	2122	2766	-1	6
SYJR01000083	2913	3203	1	7
SYJR01000083	3265	4707	1	8
SYJR01000083	4756	6066	1	9
SYJR01000083	6063	7085	-1	10
SYJR01000083	7179	8144	1	11
SYJR01000083	8141	11665	-1	12
SYJR01000083	11840	12934	-1	13
SYJR01000083	13019	13735	1	14
SYJR01000083	13771	14391	1	15
SYJR01000083	14440	14970	-1	16
SYJR01000083	15010	15258	-1	17
SYJR01000083	15385	16257	1	18
SYJR01000083	16382	17473	1	19
SYJR01000083	17484	18416	-1	20
SYJR01000083	18501	18608	-1	21
SYJR01000083	18658	19137	-1	22
SYJR01000083	19138	19803	-1	23
SYJR01000083	19835	20032	-1	24
SYJR01000083	20087	20458	-1	25
SYJR01000083	20542	20928	1	26
SYJR01000083	20956	21834	1	27
SYJR01000083	22047	22256	1	28
SYJR01000083	22309	23520	1	29
SYJR01000083	23643	25634	1	30
SYJR01000084	1	162	-1	1
SYJR01000084	382	594	-1	2
SYJR01000084	779	1084	1	3
SYJR01000084	1066	1452	-1	4
SYJR01000084	1499	2059	1	5
SYJR01000084	2120	2410	1	6
SYJR01000084	2407	2823	-1	7
SYJR01000084	2930	3874	1	8
SYJR01000084	4069	5169	-1	9
SYJR01000084	5204	6088	-1	10
SYJR01000084	6172	6372	1	11
SYJR01000084	6369	6770	-1	12
SYJR01000084	6829	6975	-1	13
SYJR01000084	7070	7363	1	14
SYJR01000084	7481	8401	1	15
SYJR01000084	8415	8831	1	16
SYJR01000085	2	811	1	1
SYJR01000085	834	1001	1	2
SYJR01000085	998	1840	1	3
SYJR01000085	1842	2969	1	4
SYJR01000085	2969	4006	1	5
SYJR01000085	4027	4668	1	6
SYJR01000085	4665	5348	-1	7
SYJR01000085	5357	6499	-1	8
SYJR01000085	6627	6977	-1	9
SYJR01000085	7083	7844	-1	10
SYJR01000085	7881	10001	-1	11
SYJR01000085	10044	10565	-1	12
SYJR01000086	3	140	1	1
SYJR01000086	177	383	1	2
SYJR01000086	385	1956	1	3
SYJR01000086	2250	3485	1	4
SYJR01000086	3542	4312	1	5
SYJR01000086	4353	4529	1	6
SYJR01000086	4641	5504	1	7
SYJR01000086	5494	5961	-1	8
SYJR01000086	6010	7173	1	9
SYJR01000086	7175	7540	1	10
SYJR01000086	7610	7771	1	11
SYJR01000086	7876	10032	1	12
SYJR01000086	10286	12937	1	13
SYJR01000086	12984	14096	1	14
SYJR01000086	14098	14766	1	15
SYJR01000086	14914	15213	1	16
SYJR01000086	15257	16747	1	17
SYJR01000087	1	357	1	1
SYJR01000087	354	845	1	2
SYJR01000087	847	2262	1	3
SYJR01000087	2237	2848	1	4
SYJR01000087	2826	3542	-1	5
SYJR01000087	3546	3992	-1	6
SYJR01000087	3994	4503	-1	7
SYJR01000087	4496	4843	-1	8
SYJR01000087	4889	5515	-1	9
SYJR01000087	5576	6262	1	10
SYJR01000087	6262	6921	1	11
SYJR01000088	3	242	-1	1
SYJR01000088	307	1077	-1	2
SYJR01000088	1103	1918	-1	3
SYJR01000088	1951	2949	-1	4
SYJR01000088	3135	3227	1	5
SYJR01000089	156	1613	-1	1
SYJR01000089	1662	2006	1	2
SYJR01000089	2003	2770	-1	3
SYJR01000089	2774	3118	-1	4
SYJR01000089	3120	3551	-1	5
SYJR01000089	3552	5264	-1	6
SYJR01000089	5358	5867	1	7
SYJR01000089	5931	6797	1	8
SYJR01000089	6823	7104	-1	9
SYJR01000089	7217	7771	1	10
SYJR01000090	2	874	1	1
SYJR01000090	871	1536	1	2
SYJR01000090	1584	1841	-1	3
SYJR01000090	2107	3129	-1	4
SYJR01000090	3383	3745	-1	5
SYJR01000090	3771	4202	-1	6
SYJR01000091	3	140	1	1
SYJR01000091	149	313	-1	2
SYJR01000091	375	827	1	3
SYJR01000091	834	1118	1	4
SYJR01000091	1160	2239	1	5
SYJR01000091	2247	3101	1	6
SYJR01000091	3106	3810	1	7
SYJR01000091	3868	4458	1	8
SYJR01000091	4531	4866	1	9
SYJR01000092	2	595	-1	1
SYJR01000092	790	1845	1	2
SYJR01000092	1934	2893	1	3
SYJR01000093	3	713	-1	1
SYJR01000093	1177	1383	-1	2
SYJR01000093	1468	2766	1	3
SYJR01000093	2815	3531	1	4
SYJR01000093	3524	3961	1	5
SYJR01000093	3958	4398	-1	6
SYJR01000093	4440	5456	-1	7
SYJR01000093	5641	6939	1	8
SYJR01000093	6911	7471	-1	9
SYJR01000093	7527	7889	1	10
SYJR01000093	7889	8083	1	11
SYJR01000093	8109	8819	-1	12
SYJR01000093	8855	8956	-1	13
SYJR01000093	8992	10137	-1	14
SYJR01000093	10160	11485	-1	15
SYJR01000093	11478	12167	-1	16
SYJR01000093	12370	12783	-1	17
SYJR01000093	12815	13426	-1	18
SYJR01000093	13734	13925	-1	19
SYJR01000093	13975	14286	-1	20
SYJR01000093	14408	15460	-1	21
SYJR01000093	15556	16236	1	22
SYJR01000093	16281	16871	1	23
SYJR01000093	16926	17309	1	24
SYJR01000093	17311	17610	1	25
SYJR01000093	17706	17954	1	26
SYJR01000093	17951	18904	1	27
SYJR01000093	18998	19768	1	28
SYJR01000093	19784	20458	1	29
SYJR01000093	20537	21535	1	30
SYJR01000093	21543	21881	1	31
SYJR01000093	21878	22789	-1	32
SYJR01000094	1	540	-1	1
SYJR01000094	620	1552	-1	2
SYJR01000094	1623	3044	-1	3
SYJR01000094	3170	4564	1	4
SYJR01000094	4568	5836	1	5
SYJR01000094	5909	6856	1	6
SYJR01000094	6896	7123	-1	7
SYJR01000094	7552	7716	-1	8
SYJR01000095	7	447	-1	1
SYJR01000095	450	2222	-1	2
SYJR01000095	2304	2552	1	3
SYJR01000095	2555	2932	1	4
SYJR01000095	2929	3465	-1	5
SYJR01000095	3558	4226	-1	6
SYJR01000095	4275	6044	-1	7
SYJR01000095	6082	6492	-1	8
SYJR01000095	6558	7694	-1	9
SYJR01000095	7826	9124	1	10
SYJR01000095	9134	9442	1	11
SYJR01000095	9482	9676	1	12
SYJR01000095	9677	9874	-1	13
SYJR01000095	9877	10287	-1	14
SYJR01000095	10406	10528	-1	15
SYJR01000095	10603	11112	1	16
SYJR01000095	11102	12241	-1	17
SYJR01000095	12297	12464	1	18
SYJR01000095	12439	12744	1	19
SYJR01000095	12782	13189	1	20
SYJR01000095	13186	13854	-1	21
SYJR01000095	13906	14268	-1	22
SYJR01000095	14274	14729	-1	23
SYJR01000095	14791	15612	-1	24
SYJR01000095	15709	16065	1	25
SYJR01000095	16076	17365	-1	26
SYJR01000096	3	620	-1	1
SYJR01000096	623	1495	-1	2
SYJR01000096	1860	2987	1	3
SYJR01000096	3096	3338	-1	4
SYJR01000097	2	370	1	1
SYJR01000097	373	1089	-1	2
SYJR01000097	1114	1941	-1	3
SYJR01000097	2043	3098	-1	4
SYJR01000097	3203	4222	1	5
SYJR01000097	4291	5196	1	6
SYJR01000097	5255	5977	-1	7
SYJR01000097	6183	6974	1	8
SYJR01000097	6961	8043	1	9
SYJR01000097	8050	9486	1	10
SYJR01000097	9483	10241	1	11
SYJR01000097	10290	11054	1	12
SYJR01000097	11064	11738	-1	13
SYJR01000097	11773	13077	1	14
SYJR01000097	13108	13842	-1	15
SYJR01000097	13903	14322	1	16
SYJR01000097	14329	15336	-1	17
SYJR01000097	15389	17269	-1	18
SYJR01000097	17321	17686	-1	19
SYJR01000098	1	123	1	1
SYJR01000098	163	714	-1	2
SYJR01000098	782	2128	-1	3
SYJR01000098	2150	2704	-1	4
SYJR01000098	2816	3223	1	5
SYJR01000098	3299	3700	1	6
SYJR01000098	3746	3901	1	7
SYJR01000098	3904	4209	-1	8
SYJR01000098	4409	4921	-1	9
SYJR01000098	4973	5101	-1	10
SYJR01000098	5190	5510	-1	11
SYJR01000098	5580	6326	1	12
SYJR01000098	6542	6778	1	13
SYJR01000098	6915	7769	1	14
SYJR01000098	7831	8694	1	15
SYJR01000098	8700	10052	1	16
SYJR01000098	10049	10468	-1	17
SYJR01000098	10630	11100	1	18
SYJR01000099	2	1288	1	1
SYJR01000099	1307	1537	-1	2
SYJR01000099	1606	1800	-1	3
SYJR01000099	1880	2083	1	4
SYJR01000099	2175	3569	-1	5
SYJR01000099	3672	4373	-1	6
SYJR01000100	1	429	1	1
SYJR01000100	430	981	-1	2
SYJR01000100	1037	1276	-1	3
SYJR01000100	1527	2330	1	4
SYJR01000100	2433	3698	1	5
SYJR01000101	3	1607	-1	1
SYJR01000101	1709	3031	1	2
SYJR01000101	3034	6411	-1	3
SYJR01000101	6424	7173	-1	4
SYJR01000101	7238	7600	1	5
SYJR01000101	7740	8342	1	6
SYJR01000101	8467	8628	1	7
SYJR01000101	8629	9021	-1	8
SYJR01000102	2	220	-1	1
SYJR01000102	313	528	1	2
SYJR01000102	575	1666	1	3
SYJR01000102	1680	2135	-1	4
SYJR01000102	2162	3322	-1	5
SYJR01000102	3480	4043	1	6
SYJR01000102	4046	4543	1	7
SYJR01000102	4540	5733	1	8
SYJR01000102	5954	6982	1	9
SYJR01000102	6969	10211	1	10
SYJR01000102	10296	10598	1	11
SYJR01000102	10647	10898	1	12
SYJR01000102	10903	11199	-1	13
SYJR01000102	11288	11581	1	14
SYJR01000102	11672	12700	1	15
SYJR01000102	12746	13669	1	16
SYJR01000102	13680	14084	-1	17
SYJR01000102	14254	14529	1	18
SYJR01000102	14526	15185	-1	19
SYJR01000102	15265	16119	1	20
SYJR01000102	16304	17992	1	21
SYJR01000102	17998	18483	1	22
SYJR01000102	18480	19994	1	23
SYJR01000102	20017	21030	1	24
SYJR01000102	21072	21203	1	25
SYJR01000102	21245	21490	-1	26
SYJR01000102	22088	22390	-1	27
SYJR01000102	22482	22715	1	28
SYJR01000102	22745	24031	-1	29
SYJR01000102	24327	25265	1	30
SYJR01000102	25488	25868	-1	31
SYJR01000102	25947	26447	-1	32
SYJR01000102	26535	27188	1	33
SYJR01000102	27226	27819	-1	34
SYJR01000102	27821	29236	-1	35
SYJR01000102	29534	31357	1	36
SYJR01000102	31363	31836	-1	37
SYJR01000102	31969	32322	1	38
SYJR01000102	32361	32855	1	39
SYJR01000102	32897	33526	1	40
SYJR01000102	33567	34340	1	41
SYJR01000102	34464	34646	-1	42
SYJR01000103	3	428	-1	1
SYJR01000103	460	1533	-1	2
SYJR01000103	1642	2511	1	3
SYJR01000103	2488	2907	-1	4
SYJR01000104	1	1860	1	1
SYJR01000104	1867	4737	1	2
SYJR01000104	5014	5442	-1	3
SYJR01000104	5792	6790	1	4
SYJR01000104	6787	7491	-1	5
SYJR01000104	7518	7847	1	6
SYJR01000104	8007	8606	-1	7
SYJR01000104	8609	9046	-1	8
SYJR01000104	9050	9514	-1	9
SYJR01000104	9579	9902	-1	10
SYJR01000104	10029	11207	-1	11
SYJR01000104	11259	11483	-1	12
SYJR01000104	11493	15290	-1	13
SYJR01000104	15292	18258	-1	14
SYJR01000105	1	591	-1	1
SYJR01000105	715	2904	-1	2
SYJR01000105	3055	3921	1	3
SYJR01000105	3949	4257	1	4
SYJR01000105	4277	4594	-1	5
SYJR01000105	4742	5095	-1	6
SYJR01000105	5092	5517	-1	7
SYJR01000105	5604	5867	1	8
SYJR01000105	5984	6316	1	9
SYJR01000105	6476	6757	1	10
SYJR01000105	7028	7333	1	11
SYJR01000105	7330	8445	-1	12
SYJR01000105	8501	8674	1	13
SYJR01000105	8661	9125	-1	14
SYJR01000106	1	243	1	1
SYJR01000106	340	705	1	2
SYJR01000106	742	1140	-1	3
SYJR01000106	1137	1415	-1	4
SYJR01000106	1487	1888	1	5
SYJR01000106	2051	2419	1	6
SYJR01000106	2465	2575	1	7
SYJR01000107	3	461	-1	1
