Contig	Start	End	Strand	Pos
MDVT01000007	450177	450494	1	446
MDVT01000007	450668	453418	1	447
MDVT01000007	453426	454073	1	448
MDVT01000007	454343	455386	1	449
MDVT01000007	455383	455802	-1	450
MDVT01000007	455822	457444	-1	451
MDVT01000007	457542	458276	1	452
MDVT01000007	458359	458991	1	453
MDVT01000007	458988	459854	-1	454
MDVT01000007	459865	460185	-1	455
MDVT01000007	460197	461456	-1	456
MDVT01000007	461511	462890	-1	457
MDVT01000007	462940	463170	-1	458
MDVT01000007	463394	463651	1	459
MDVT01000007	463656	464900	1	460
MDVT01000007	464913	466109	1	461
MDVT01000007	466122	466529	-1	462
MDVT01000007	466624	467016	1	463
MDVT01000007	467038	467496	-1	464
MDVT01000007	467838	468062	1	465
MDVT01000007	468065	468847	1	466
MDVT01000007	468880	469905	1	467
MDVT01000007	469902	470426	-1	468
MDVT01000007	470576	471046	1	469
MDVT01000007	471051	472817	-1	470
MDVT01000007	472855	473124	-1	471
MDVT01000007	473171	473809	1	472
MDVT01000007	473814	475469	-1	473
MDVT01000007	475450	476400	-1	474
MDVT01000007	476483	476647	-1	475
MDVT01000007	476749	478035	-1	476
MDVT01000007	478028	478840	-1	477
MDVT01000007	478842	479726	-1	478
MDVT01000007	479723	480724	-1	479
MDVT01000007	480754	482112	-1	480
MDVT01000007	482218	482556	1	481
MDVT01000007	482678	484723	1	482
MDVT01000007	484714	484974	-1	483
MDVT01000007	485115	485990	1	484
MDVT01000007	485985	486635	-1	485
MDVT01000007	486730	487779	1	486
MDVT01000007	487776	488171	-1	487
MDVT01000007	488774	489772	1	488
MDVT01000007	489791	492859	-1	489
MDVT01000007	493065	493577	-1	490
MDVT01000007	493853	494692	-1	491
MDVT01000007	494743	495813	-1	492
MDVT01000007	496097	496762	-1	493
MDVT01000007	496944	498104	1	494
MDVT01000007	498498	498683	-1	495
MDVT01000007	498831	498920	-1	496
MDVT01000007	498917	499306	-1	497
MDVT01000007	499515	499637	-1	498
MDVT01000007	499726	501564	-1	499
MDVT01000007	501711	502091	1	500
MDVT01000007	502162	503124	1	501
MDVT01000007	503130	503756	-1	502
MDVT01000007	503699	503926	-1	503
MDVT01000007	504110	504514	1	504
MDVT01000007	504457	505065	1	505
MDVT01000007	505375	505734	-1	506
MDVT01000007	505781	506194	-1	507
MDVT01000007	506396	506590	1	508
MDVT01000007	506635	506895	1	509
MDVT01000007	507328	507954	1	510
MDVT01000007	508144	508764	1	511
MDVT01000007	508820	509857	-1	512
MDVT01000007	509926	510348	-1	513
MDVT01000007	510327	510665	-1	514
MDVT01000007	510904	512274	-1	515
MDVT01000007	512383	512799	1	516
MDVT01000007	512809	512910	1	517
MDVT01000007	512963	513889	-1	518
MDVT01000007	513959	514654	1	519
MDVT01000007	514651	515232	-1	520
MDVT01000007	515289	516293	-1	521
MDVT01000007	516417	516608	1	522
MDVT01000007	516670	517563	-1	523
MDVT01000007	517565	518179	-1	524
MDVT01000007	518309	518938	1	525
MDVT01000007	518960	520072	-1	526
MDVT01000007	520340	521620	1	527
MDVT01000007	521712	522104	1	528
MDVT01000007	522291	523505	-1	529
MDVT01000007	523562	524149	-1	530
MDVT01000007	524203	524715	-1	531
MDVT01000007	524779	524925	-1	532
MDVT01000007	525111	526247	1	533
MDVT01000007	526249	526944	1	534
MDVT01000007	527008	527955	1	535
MDVT01000007	527970	528713	1	536
MDVT01000007	528727	529455	1	537
MDVT01000007	529448	529672	-1	538
MDVT01000007	529678	531774	-1	539
MDVT01000007	531801	532607	-1	540
MDVT01000007	532607	533377	-1	541
MDVT01000007	533397	534527	-1	542
MDVT01000007	534561	534998	-1	543
MDVT01000007	535111	535650	1	544
MDVT01000007	535683	535892	-1	545
MDVT01000007	536572	537363	-1	546
MDVT01000007	537378	538217	-1	547
MDVT01000007	538308	539465	1	548
MDVT01000007	539542	540408	1	549
MDVT01000007	540376	540951	-1	550
MDVT01000007	541033	541266	-1	551
MDVT01000007	541438	542601	1	552
MDVT01000007	542682	542948	1	553
MDVT01000007	543174	543341	-1	554
MDVT01000007	543996	544640	1	555
MDVT01000007	544706	545842	-1	556
MDVT01000007	545975	547171	1	557
MDVT01000007	547175	547819	-1	558
MDVT01000007	547908	548408	1	559
MDVT01000007	548432	548698	-1	560
MDVT01000007	548848	549063	-1	561
MDVT01000007	549120	550415	1	562
MDVT01000007	550425	552491	-1	563
MDVT01000007	552573	553001	-1	564
MDVT01000007	553011	553343	-1	565
MDVT01000007	553500	554726	1	566
MDVT01000007	555104	555553	-1	567
MDVT01000007	555665	556651	1	568
MDVT01000007	556685	557509	-1	569
MDVT01000007	557522	558043	-1	570
MDVT01000007	558199	558660	1	571
MDVT01000007	558663	559685	-1	572
MDVT01000007	559827	561233	1	573
MDVT01000007	561283	562836	1	574
MDVT01000007	563083	563646	-1	575
MDVT01000007	563650	564555	-1	576
MDVT01000007	564552	565499	-1	577
MDVT01000007	565574	566827	1	578
MDVT01000007	567013	567708	1	579
MDVT01000007	568011	569204	1	580
MDVT01000007	569201	569521	1	581
MDVT01000007	569565	570428	1	582
MDVT01000007	570425	570709	-1	583
MDVT01000007	570765	571286	1	584
MDVT01000007	571356	571565	1	585
MDVT01000007	572274	572459	-1	586
MDVT01000007	572504	573229	-1	587
MDVT01000007	573219	574040	-1	588
MDVT01000007	574043	576118	-1	589
MDVT01000007	576259	576600	-1	590
MDVT01000007	576597	577262	-1	591
MDVT01000007	577331	577726	1	592
MDVT01000007	577960	578925	-1	593
MDVT01000007	579075	579431	-1	594
MDVT01000007	579699	580130	1	595
MDVT01000007	580196	581827	1	596
MDVT01000007	581821	582453	1	597
MDVT01000007	582454	583662	-1	598
MDVT01000007	583858	584517	-1	599
MDVT01000007	584789	585022	1	600
MDVT01000007	585453	585731	-1	601
MDVT01000007	585795	586259	-1	602
MDVT01000007	586717	587967	1	603
MDVT01000007	587964	589499	-1	604
MDVT01000007	589651	590235	1	605
MDVT01000007	590255	590596	-1	606
MDVT01000007	590641	591561	-1	607
MDVT01000007	591682	591915	-1	608
MDVT01000007	592505	592939	1	609
MDVT01000007	593030	593329	-1	610
MDVT01000007	593496	594077	1	611
MDVT01000007	594123	594377	1	612
MDVT01000007	594378	595574	1	613
MDVT01000007	595587	596504	1	614
MDVT01000007	596505	596969	-1	615
MDVT01000007	597280	597624	1	616
MDVT01000007	597681	598187	-1	617
MDVT01000007	598273	599124	1	618
MDVT01000007	599353	599853	-1	619
MDVT01000007	599945	601798	1	620
MDVT01000007	601795	602769	-1	621
MDVT01000007	603138	603866	-1	622
MDVT01000007	603878	604138	-1	623
MDVT01000007	604148	604930	-1	624
MDVT01000007	604936	605940	-1	625
MDVT01000007	606285	607121	1	626
MDVT01000007	607222	607911	1	627
MDVT01000007	607915	610068	1	628
MDVT01000007	610065	610808	-1	629
MDVT01000007	611049	612029	1	630
MDVT01000007	612547	613428	1	631
MDVT01000007	613463	614518	1	632
MDVT01000007	614501	616129	-1	633
MDVT01000007	616126	617433	-1	634
MDVT01000007	617484	618047	-1	635
MDVT01000007	618224	618709	1	636
MDVT01000007	618714	619994	1	637
MDVT01000007	619998	620747	-1	638
MDVT01000007	621017	621727	1	639
MDVT01000007	622079	623536	1	640
MDVT01000007	623623	623955	1	641
MDVT01000007	623957	624520	1	642
MDVT01000007	624477	625835	1	643
MDVT01000007	625849	627045	1	644
MDVT01000007	627053	627451	1	645
MDVT01000007	627454	628719	-1	646
MDVT01000007	628743	630680	-1	647
MDVT01000007	630720	631049	-1	648
MDVT01000007	631252	633513	1	649
MDVT01000007	633515	633868	-1	650
MDVT01000007	633968	634993	1	651
MDVT01000007	635010	635612	1	652
MDVT01000007	635871	636887	1	653
MDVT01000007	636884	637270	-1	654
MDVT01000007	637373	637849	1	655
MDVT01000007	637882	639552	1	656
MDVT01000007	639556	639831	-1	657
MDVT01000007	640176	640631	1	658
MDVT01000007	640718	641059	1	659
MDVT01000007	641092	642054	-1	660
MDVT01000007	642248	642496	1	661
MDVT01000007	642568	643875	1	662
MDVT01000007	643865	644401	-1	663
MDVT01000007	644433	645230	1	664
MDVT01000007	645288	645770	1	665
MDVT01000007	645828	647612	-1	666
MDVT01000007	647618	647944	-1	667
MDVT01000007	647957	648586	-1	668
MDVT01000007	648590	648904	-1	669
MDVT01000007	648979	649443	-1	670
MDVT01000007	649453	650379	-1	671
MDVT01000007	650857	651309	1	672
MDVT01000007	651479	651661	1	673
MDVT01000007	657256	659178	-1	674
MDVT01000007	659668	660204	-1	675
MDVT01000007	660309	660584	1	676
MDVT01000007	660649	661122	-1	677
MDVT01000007	661321	662394	1	678
MDVT01000007	662408	663562	1	679
MDVT01000007	663565	663966	1	680
MDVT01000007	664366	665319	1	681
MDVT01000007	665328	666578	1	682
MDVT01000007	666589	667251	1	683
MDVT01000007	667248	668009	-1	684
MDVT01000007	668535	668963	1	685
MDVT01000007	668970	669563	-1	686
MDVT01000007	669585	670277	-1	687
MDVT01000007	670280	670903	-1	688
MDVT01000007	670965	672902	-1	689
MDVT01000007	673153	676851	1	690
MDVT01000007	676846	677019	-1	691
MDVT01000007	677070	677867	-1	692
MDVT01000007	677921	678109	-1	693
MDVT01000007	678126	678401	-1	694
MDVT01000007	678388	678876	-1	695
MDVT01000007	678923	680101	-1	696
MDVT01000007	680187	681272	-1	697
MDVT01000007	681282	682031	-1	698
MDVT01000007	682075	682389	-1	699
MDVT01000007	682403	682900	-1	700
MDVT01000007	682990	683319	-1	701
MDVT01000007	683336	683917	-1	702
MDVT01000007	683910	684368	-1	703
MDVT01000007	684379	684660	-1	704
MDVT01000007	684672	685235	-1	705
MDVT01000007	685236	685361	-1	706
MDVT01000007	685518	686816	1	707
MDVT01000007	686821	687255	1	708
MDVT01000007	687348	689747	1	709
MDVT01000007	689780	690310	-1	710
MDVT01000007	690629	690928	1	711
MDVT01000007	691092	691826	-1	712
MDVT01000007	691937	693094	-1	713
MDVT01000007	693096	693704	-1	714
MDVT01000007	693936	694775	-1	715
MDVT01000007	694786	695352	-1	716
MDVT01000007	695422	695751	-1	717
MDVT01000007	695769	696059	-1	718
MDVT01000007	696158	697522	-1	719
MDVT01000007	697512	698111	-1	720
MDVT01000007	698112	699458	-1	721
MDVT01000007	699678	699968	1	722
MDVT01000007	699974	700516	1	723
MDVT01000007	700523	701467	1	724
MDVT01000007	701469	702923	1	725
MDVT01000007	702984	703730	1	726
MDVT01000007	703742	704191	1	727
MDVT01000007	704233	706101	-1	728
MDVT01000007	706317	707669	1	729
MDVT01000007	707780	708904	-1	730
MDVT01000007	709128	710795	1	731
MDVT01000007	710911	711870	1	732
MDVT01000007	711899	712714	1	733
MDVT01000007	712807	713838	-1	734
MDVT01000007	713810	714361	-1	735
MDVT01000007	714384	715229	-1	736
MDVT01000007	715441	715842	1	737
MDVT01000007	716442	716951	1	738
MDVT01000007	717023	718276	1	739
MDVT01000007	718273	719592	-1	740
MDVT01000007	719608	719970	-1	741
MDVT01000007	720065	721267	1	742
MDVT01000007	721401	721577	1	743
MDVT01000007	721592	721858	1	744
MDVT01000007	721963	724128	1	745
MDVT01000007	724143	724406	1	746
MDVT01000007	724465	724626	1	747
MDVT01000007	724912	726273	1	748
MDVT01000007	726285	727154	-1	749
MDVT01000007	727199	728461	-1	750
MDVT01000007	728574	729290	1	751
MDVT01000007	729479	730303	-1	752
MDVT01000007	730488	731312	1	753
MDVT01000007	731315	731698	-1	754
MDVT01000007	731714	732187	-1	755
MDVT01000007	732285	733040	1	756
MDVT01000007	733058	734056	1	757
MDVT01000007	734058	734936	1	758
MDVT01000007	735047	736297	1	759
MDVT01000007	736298	736984	1	760
MDVT01000007	737015	738217	1	761
MDVT01000007	738282	738788	1	762
MDVT01000007	738847	739662	1	763
MDVT01000007	739662	740015	1	764
MDVT01000007	740025	740468	1	765
MDVT01000007	740470	740874	1	766
MDVT01000007	740892	741089	1	767
MDVT01000007	741121	741783	1	768
MDVT01000007	741898	742860	1	769
MDVT01000007	742853	743665	1	770
MDVT01000007	743708	744790	1	771
MDVT01000007	744937	745305	1	772
MDVT01000007	745320	745538	1	773
MDVT01000007	745555	745776	1	774
MDVT01000007	745777	746445	-1	775
MDVT01000007	746525	748303	1	776
MDVT01000007	748419	748811	1	777
MDVT01000007	748834	750093	1	778
MDVT01000007	750141	750542	1	779
MDVT01000007	750744	751325	1	780
MDVT01000007	751338	751523	1	781
MDVT01000007	751523	752047	1	782
MDVT01000007	752040	752390	1	783
MDVT01000007	752393	752554	1	784
MDVT01000007	752575	753111	1	785
MDVT01000007	753115	753711	-1	786
MDVT01000007	753843	754061	-1	787
MDVT01000007	754061	755518	-1	788
MDVT01000007	755556	756011	-1	789
MDVT01000007	756057	756626	-1	790
MDVT01000007	756623	757255	-1	791
MDVT01000007	757256	757987	-1	792
MDVT01000007	758013	758267	-1	793
MDVT01000007	758458	758973	1	794
MDVT01000007	758990	759667	1	795
MDVT01000007	759709	760998	1	796
MDVT01000007	761177	761665	-1	797
MDVT01000007	761764	763038	1	798
MDVT01000007	763060	764568	1	799
MDVT01000007	764678	764992	1	800
MDVT01000007	764994	766199	-1	801
MDVT01000007	766338	767282	1	802
MDVT01000007	767394	767948	1	803
MDVT01000007	768032	768496	1	804
MDVT01000007	768515	769156	1	805
MDVT01000007	769159	769494	1	806
MDVT01000007	769863	770576	1	807
MDVT01000007	770594	771316	1	808
MDVT01000007	771340	772053	1	809
MDVT01000007	772028	772822	1	810
MDVT01000007	772815	773624	1	811
MDVT01000007	773625	773894	1	812
MDVT01000007	773902	774438	1	813
MDVT01000007	774428	774706	1	814
MDVT01000007	774710	775078	1	815
MDVT01000007	775090	775359	1	816
MDVT01000007	775364	776365	1	817
MDVT01000007	776432	777274	1	818
MDVT01000007	777271	778098	1	819
MDVT01000007	778095	778859	1	820
MDVT01000007	778888	779499	1	821
MDVT01000007	779480	780073	1	822
MDVT01000007	780074	780595	1	823
MDVT01000007	780598	781230	-1	824
MDVT01000007	781199	782608	-1	825
MDVT01000007	782730	782993	1	826
MDVT01000007	783058	783897	-1	827
MDVT01000007	784167	785087	-1	828
MDVT01000007	785195	785893	-1	829
MDVT01000007	786148	786324	1	830
MDVT01000007	786325	787515	1	831
MDVT01000007	787588	789270	-1	832
MDVT01000007	789446	789760	1	833
MDVT01000007	789841	790860	1	834
MDVT01000007	790860	792410	1	835
MDVT01000007	792410	792961	1	836
MDVT01000007	792973	795135	1	837
MDVT01000007	795127	795933	-1	838
MDVT01000007	795939	796460	-1	839
MDVT01000007	796474	796818	-1	840
MDVT01000007	796868	797935	1	841
MDVT01000007	797923	798927	-1	842
MDVT01000007	798990	799271	-1	843
MDVT01000007	799417	800028	1	844
MDVT01000007	800020	800955	-1	845
MDVT01000007	801069	802025	1	846
MDVT01000007	802127	802795	1	847
MDVT01000007	802797	804359	1	848
MDVT01000007	804372	804932	1	849
MDVT01000007	805140	806147	1	850
MDVT01000007	806176	806355	-1	851
MDVT01000007	806438	807754	1	852
MDVT01000007	807909	808757	1	853
MDVT01000007	808741	812190	-1	854
MDVT01000007	812203	812529	-1	855
MDVT01000007	812481	813221	-1	856
MDVT01000007	813324	814607	1	857
MDVT01000007	814617	815270	-1	858
MDVT01000007	815261	815704	-1	859
MDVT01000007	815834	816904	1	860
MDVT01000007	816909	817847	1	861
MDVT01000007	817996	818379	1	862
MDVT01000007	818411	819592	1	863
MDVT01000007	819599	820672	1	864
MDVT01000007	820679	821716	-1	865
MDVT01000007	822039	822494	-1	866
MDVT01000007	822616	822891	1	867
MDVT01000007	822918	824147	-1	868
MDVT01000007	824582	825664	1	869
MDVT01000007	825668	826918	1	870
MDVT01000007	826890	828173	1	871
MDVT01000007	828163	829041	1	872
MDVT01000007	829028	829921	1	873
MDVT01000007	829931	831079	-1	874
MDVT01000007	831084	832295	-1	875
MDVT01000007	832849	832989	1	876
MDVT01000007	833198	833905	1	877
MDVT01000007	833917	834426	-1	878
MDVT01000007	834432	835676	-1	879
MDVT01000007	835703	836944	-1	880
MDVT01000007	837075	837524	-1	881
MDVT01000007	837616	838953	-1	882
MDVT01000007	839027	839656	1	883
MDVT01000007	839666	840415	1	884
MDVT01000007	840470	841492	1	885
MDVT01000007	841687	843144	1	886
MDVT01000007	843134	844042	-1	887
MDVT01000007	844061	844879	-1	888
MDVT01000007	844889	845443	-1	889
MDVT01000007	845447	846544	-1	890
MDVT01000007	846647	846940	1	891
MDVT01000007	846963	847394	1	892
MDVT01000007	847587	847877	-1	893
MDVT01000007	847896	848582	-1	894
MDVT01000007	848788	850035	1	895
MDVT01000007	850047	850949	1	896
MDVT01000007	850978	853476	1	897
MDVT01000007	853910	854224	1	898
MDVT01000007	854228	854725	1	899
MDVT01000007	854903	855403	-1	900
MDVT01000007	855902	856204	-1	901
MDVT01000007	856428	856718	-1	902
MDVT01000007	857556	857999	-1	903
MDVT01000007	858255	859697	1	904
MDVT01000007	859716	860546	1	905
MDVT01000007	860547	861899	-1	906
MDVT01000007	861909	862127	-1	907
MDVT01000007	862162	862722	-1	908
MDVT01000007	862956	863372	-1	909
MDVT01000007	863427	864473	-1	910
MDVT01000007	864523	864813	-1	911
MDVT01000007	864924	865688	1	912
MDVT01000007	865821	867236	1	913
MDVT01000007	867313	868878	1	914
MDVT01000007	868899	869117	-1	915
MDVT01000007	869107	870048	-1	916
MDVT01000007	870185	870928	-1	917
MDVT01000007	871118	873034	1	918
MDVT01000007	873031	874419	1	919
MDVT01000007	874448	874741	-1	920
MDVT01000007	874821	875954	-1	921
MDVT01000007	875967	877409	-1	922
MDVT01000007	877446	877865	1	923
MDVT01000007	877875	878657	-1	924
MDVT01000007	878698	878928	-1	925
MDVT01000007	879100	879588	1	926
MDVT01000007	879591	880364	1	927
MDVT01000007	880367	880582	1	928
MDVT01000007	880584	880862	1	929
MDVT01000007	880866	881204	1	930
MDVT01000007	881194	881682	1	931
MDVT01000007	881697	882062	1	932
MDVT01000007	882067	882828	1	933
MDVT01000007	882821	883360	1	934
MDVT01000007	883374	883520	1	935
MDVT01000007	883537	883923	1	936
MDVT01000007	883935	884504	1	937
MDVT01000007	884517	885191	1	938
MDVT01000007	885188	885637	1	939
MDVT01000007	885643	886296	1	940
MDVT01000007	886301	886924	1	941
MDVT01000007	886928	887407	1	942
MDVT01000007	887431	888015	1	943
MDVT01000007	888036	888479	1	944
MDVT01000007	888544	889995	1	945
MDVT01000007	889999	890595	1	946
MDVT01000007	890598	891125	1	947
MDVT01000007	891138	891317	1	948
MDVT01000007	891314	891862	1	949
MDVT01000007	892008	893003	-1	950
MDVT01000007	893048	893320	-1	951
MDVT01000007	893457	894086	-1	952
MDVT01000007	894130	895317	-1	953
MDVT01000007	895348	895791	-1	954
MDVT01000007	895851	896276	1	955
MDVT01000007	896292	897473	1	956
MDVT01000007	897544	898041	1	957
MDVT01000007	898052	898564	1	958
MDVT01000007	898587	899096	1	959
MDVT01000007	899115	899918	1	960
MDVT01000007	899981	901240	-1	961
MDVT01000007	901406	902788	-1	962
MDVT01000007	902802	903767	-1	963
MDVT01000007	903882	904367	1	964
MDVT01000007	904364	905362	1	965
MDVT01000007	905421	907094	1	966
MDVT01000007	907111	908706	1	967
MDVT01000007	908758	909618	1	968
MDVT01000007	909621	910016	1	969
MDVT01000007	910005	911375	-1	970
MDVT01000007	911422	911568	-1	971
MDVT01000007	911749	912828	1	972
MDVT01000007	912848	915667	-1	973
MDVT01000007	915796	916167	-1	974
MDVT01000007	916302	916832	1	975
MDVT01000007	916869	918260	1	976
MDVT01000007	918673	919572	1	977
MDVT01000007	919569	919817	-1	978
MDVT01000007	920011	920535	1	979
MDVT01000007	920532	921716	-1	980
MDVT01000007	921967	922545	1	981
MDVT01000007	922565	922891	-1	982
MDVT01000007	922964	923659	-1	983
MDVT01000007	923656	924777	-1	984
MDVT01000007	924790	925323	-1	985
MDVT01000007	925398	925766	-1	986
MDVT01000007	925796	926269	-1	987
MDVT01000007	926340	926624	-1	988
MDVT01000007	926823	927167	1	989
MDVT01000007	927171	927749	-1	990
MDVT01000007	927882	928301	-1	991
MDVT01000007	928304	928879	-1	992
MDVT01000007	928958	929527	-1	993
MDVT01000007	929508	930233	-1	994
MDVT01000007	930217	933780	-1	995
MDVT01000007	934020	934406	1	996
MDVT01000007	934480	934872	-1	997
MDVT01000007	934939	935214	1	998
MDVT01000007	935231	935587	1	999
MDVT01000007	935594	936523	1	1000
MDVT01000007	936548	936787	1	1001
MDVT01000007	937213	938217	1	1002
MDVT01000007	938315	939466	1	1003
MDVT01000007	939865	940518	1	1004
MDVT01000007	940609	941565	1	1005
MDVT01000007	941552	943330	1	1006
MDVT01000007	943347	944717	-1	1007
MDVT01000007	944731	945096	-1	1008
MDVT01000007	945764	946735	1	1009
MDVT01000007	946760	948061	1	1010
MDVT01000007	948051	949151	1	1011
MDVT01000007	949148	950377	1	1012
MDVT01000007	950359	950931	1	1013
MDVT01000007	951017	951544	1	1014
MDVT01000007	951551	952288	1	1015
MDVT01000007	952272	953423	1	1016
MDVT01000007	953438	954250	1	1017
MDVT01000007	954279	954698	1	1018
MDVT01000007	954810	955760	1	1019
MDVT01000007	955860	958946	1	1020
MDVT01000007	959124	960503	1	1021
MDVT01000007	960505	961680	1	1022
MDVT01000007	961736	961978	-1	1023
MDVT01000007	962002	962304	-1	1024
MDVT01000007	962483	962647	-1	1025
MDVT01000007	962817	963287	1	1026
MDVT01000007	963265	964164	-1	1027
MDVT01000007	964260	965540	1	1028
MDVT01000007	965533	967509	1	1029
MDVT01000007	967925	971764	1	1030
MDVT01000007	971871	972698	1	1031
MDVT01000007	972699	973220	1	1032
MDVT01000007	973228	973383	-1	1033
MDVT01000007	973547	974176	1	1034
MDVT01000007	974262	974864	1	1035
MDVT01000007	974866	975861	-1	1036
MDVT01000007	976001	976144	-1	1037
MDVT01000007	976309	976620	1	1038
MDVT01000007	976643	976885	1	1039
MDVT01000007	976863	977807	-1	1040
MDVT01000007	977804	978823	-1	1041
MDVT01000007	978861	979232	1	1042
MDVT01000007	979393	979998	1	1043
MDVT01000007	980028	980795	1	1044
MDVT01000007	980796	981554	-1	1045
MDVT01000007	981703	985215	1	1046
MDVT01000007	985216	986511	1	1047
MDVT01000007	986499	987467	1	1048
MDVT01000007	987481	988797	1	1049
MDVT01000007	988807	989859	1	1050
MDVT01000007	989961	990725	1	1051
MDVT01000007	990826	991353	-1	1052
MDVT01000007	991510	993309	1	1053
MDVT01000007	993330	995300	-1	1054
MDVT01000007	995494	996630	1	1055
MDVT01000007	996633	999926	1	1056
MDVT01000007	999918	1001420	-1	1057
MDVT01000007	1001465	1002619	-1	1058
MDVT01000007	1002801	1003478	-1	1059
MDVT01000007	1003587	1004474	-1	1060
MDVT01000007	1004488	1005585	-1	1061
MDVT01000007	1005976	1009791	1	1062
MDVT01000007	1009876	1010559	1	1063
MDVT01000007	1010577	1011467	1	1064
MDVT01000007	1011478	1012173	-1	1065
MDVT01000007	1012280	1014025	1	1066
MDVT01000007	1014046	1014300	1	1067
MDVT01000007	1014290	1015621	-1	1068
MDVT01000007	1015760	1016476	1	1069
MDVT01000007	1016521	1018284	1	1070
MDVT01000007	1018310	1019215	1	1071
MDVT01000007	1019228	1019983	1	1072
MDVT01000007	1020006	1020365	-1	1073
MDVT01000007	1020732	1021691	1	1074
MDVT01000007	1021759	1022169	1	1075
MDVT01000007	1022203	1023072	1	1076
MDVT01000007	1023102	1023803	1	1077
MDVT01000007	1023807	1024811	-1	1078
MDVT01000007	1024811	1025161	-1	1079
MDVT01000007	1025266	1025511	-1	1080
MDVT01000007	1025515	1025760	-1	1081
MDVT01000007	1025905	1026357	1	1082
MDVT01000007	1026401	1027156	1	1083
MDVT01000007	1027170	1027859	1	1084
MDVT01000007	1027873	1028604	1	1085
MDVT01000007	1028629	1029315	-1	1086
MDVT01000007	1029339	1030490	-1	1087
MDVT01000007	1030606	1031217	1	1088
MDVT01000007	1031247	1031888	1	1089
MDVT01000007	1032110	1032580	1	1090
MDVT01000007	1032596	1033492	-1	1091
MDVT01000007	1033972	1035213	1	1092
MDVT01000007	1035340	1036266	-1	1093
MDVT01000007	1036446	1037183	1	1094
MDVT01000007	1037330	1037836	1	1095
MDVT01000007	1037861	1039174	1	1096
MDVT01000007	1039213	1039728	1	1097
MDVT01000007	1039732	1040700	-1	1098
MDVT01000007	1040703	1042004	-1	1099
MDVT01000007	1042017	1042298	-1	1100
MDVT01000007	1042295	1042858	-1	1101
MDVT01000007	1043060	1043938	-1	1102
MDVT01000007	1043931	1044851	-1	1103
MDVT01000007	1044934	1045761	-1	1104
MDVT01000007	1045801	1047312	-1	1105
MDVT01000007	1047417	1047797	-1	1106
MDVT01000007	1047811	1048860	-1	1107
MDVT01000007	1048863	1050596	-1	1108
MDVT01000007	1050589	1051044	-1	1109
MDVT01000007	1051049	1051378	-1	1110
MDVT01000007	1051725	1051991	1	1111
MDVT01000007	1052047	1053411	1	1112
MDVT01000007	1053435	1054550	-1	1113
MDVT01000007	1054569	1055252	-1	1114
MDVT01000007	1055514	1055957	-1	1115
MDVT01000007	1055972	1056580	-1	1116
MDVT01000007	1056590	1057708	-1	1117
MDVT01000007	1057711	1059453	-1	1118
MDVT01000007	1059459	1061024	-1	1119
MDVT01000007	1061026	1061322	-1	1120
MDVT01000007	1061322	1062203	-1	1121
MDVT01000007	1062214	1062489	-1	1122
MDVT01000007	1062470	1062967	-1	1123
MDVT01000007	1063185	1063649	1	1124
MDVT01000007	1063661	1065559	-1	1125
MDVT01000007	1065762	1066190	1	1126
MDVT01000007	1066201	1067514	-1	1127
MDVT01000007	1067555	1068145	-1	1128
MDVT01000007	1068345	1068602	1	1129
MDVT01000007	1068599	1068904	1	1130
MDVT01000007	1068904	1069224	1	1131
MDVT01000007	1069241	1071295	1	1132
MDVT01000007	1071309	1072844	1	1133
MDVT01000007	1072857	1074416	1	1134
MDVT01000007	1074451	1075188	-1	1135
MDVT01000007	1075277	1076392	1	1136
MDVT01000007	1076376	1077026	-1	1137
MDVT01000007	1077305	1077814	1	1138
MDVT01000007	1077938	1079827	1	1139
MDVT01000007	1079842	1080099	1	1140
MDVT01000007	1080092	1081150	1	1141
MDVT01000007	1081217	1081525	1	1142
MDVT01000007	1081585	1082670	1	1143
MDVT01000007	1082673	1083443	-1	1144
MDVT01000007	1083508	1084194	1	1145
MDVT01000007	1084244	1085755	1	1146
MDVT01000007	1085734	1086768	-1	1147
MDVT01000007	1086890	1087690	1	1148
MDVT01000007	1087696	1088589	-1	1149
MDVT01000007	1088620	1089366	-1	1150
MDVT01000007	1089481	1090092	1	1151
MDVT01000007	1090132	1091400	1	1152
MDVT01000007	1091474	1091851	1	1153
MDVT01000007	1091891	1093090	-1	1154
MDVT01000007	1093204	1093566	-1	1155
MDVT01000007	1093655	1093888	-1	1156
MDVT01000007	1093999	1094544	-1	1157
MDVT01000007	1094634	1096274	-1	1158
MDVT01000007	1096286	1097215	-1	1159
MDVT01000007	1097255	1098238	-1	1160
MDVT01000007	1098252	1098728	-1	1161
MDVT01000007	1098733	1100403	-1	1162
MDVT01000007	1100615	1101310	-1	1163
MDVT01000007	1101383	1101586	-1	1164
MDVT01000007	1101733	1102299	1	1165
MDVT01000007	1102718	1103116	-1	1166
MDVT01000007	1103236	1103472	-1	1167
MDVT01000007	1103512	1103958	-1	1168
MDVT01000007	1104082	1104444	1	1169
MDVT01000007	1104453	1104812	1	1170
MDVT01000007	1104824	1105150	1	1171
MDVT01000007	1105172	1105609	1	1172
MDVT01000007	1105673	1110556	1	1173
MDVT01000007	1110593	1111603	-1	1174
MDVT01000007	1111605	1112117	-1	1175
MDVT01000007	1112118	1113374	-1	1176
MDVT01000007	1113961	1114344	-1	1177
MDVT01000007	1114433	1115302	1	1178
MDVT01000007	1115316	1116074	1	1179
