Contig	Start	End	Strand	Pos
JAKPPB010000033	27549	27863	1	31
JAKPPB010000033	27860	28105	1	32
JAKPPB010000033	28227	28664	1	33
JAKPPB010000033	28675	29016	1	34
JAKPPB010000033	29013	29621	1	35
JAKPPB010000033	29618	29770	1	36
JAKPPB010000033	29776	30039	1	37
JAKPPB010000033	30041	30703	1	38
JAKPPB010000033	30712	30903	1	39
JAKPPB010000033	30893	31363	1	40
JAKPPB010000033	31386	32411	1	41
JAKPPB010000033	32411	33730	1	42
JAKPPB010000033	33740	34315	1	43
JAKPPB010000033	34309	35538	1	44
JAKPPB010000033	35544	35834	1	45
JAKPPB010000033	35869	36219	1	46
JAKPPB010000033	36228	36788	1	47
JAKPPB010000033	36785	37555	1	48
JAKPPB010000033	37552	38124	1	49
JAKPPB010000033	38163	38513	-1	50
JAKPPB010000033	39178	40146	-1	51
JAKPPB010000033	40201	42243	-1	52
JAKPPB010000033	42270	42434	1	53
JAKPPB010000033	42787	43119	-1	54
JAKPPB010000033	43344	44141	-1	55
JAKPPB010000033	44146	45582	-1	56
JAKPPB010000033	45583	46101	-1	57
JAKPPB010000033	46394	47194	1	58
JAKPPB010000033	47262	47876	1	59
JAKPPB010000033	48024	48857	1	60
JAKPPB010000033	48903	50237	-1	61
JAKPPB010000033	50523	52016	1	62
JAKPPB010000033	52149	52286	1	63
JAKPPB010000033	52644	53510	-1	64
JAKPPB010000033	53513	56455	-1	65
JAKPPB010000033	56654	57088	1	66
JAKPPB010000033	57239	57658	-1	67
JAKPPB010000033	58191	58721	1	68
JAKPPB010000033	58723	58965	1	69
JAKPPB010000033	58952	60937	1	70
JAKPPB010000033	61126	62049	-1	71
JAKPPB010000033	62167	63381	1	72
JAKPPB010000033	63565	63756	1	73
JAKPPB010000033	63948	64541	1	74
JAKPPB010000033	64899	65447	-1	75
JAKPPB010000033	65530	67671	-1	76
JAKPPB010000033	67834	68331	1	77
JAKPPB010000033	68582	70408	1	78
JAKPPB010000033	70429	70614	-1	79
JAKPPB010000033	70702	71193	-1	80
JAKPPB010000033	71425	73599	1	81
JAKPPB010000033	73634	74140	-1	82
JAKPPB010000033	74255	74695	-1	83
JAKPPB010000033	75540	76364	-1	84
JAKPPB010000033	77087	77485	-1	85
JAKPPB010000033	77620	78285	1	86
JAKPPB010000033	78243	80072	-1	87
JAKPPB010000033	80138	80695	-1	88
JAKPPB010000033	80770	81744	-1	89
JAKPPB010000033	81785	82042	-1	90
JAKPPB010000033	82017	82766	-1	91
JAKPPB010000033	82774	83460	-1	92
JAKPPB010000033	83473	86313	-1	93
JAKPPB010000033	86322	87761	-1	94
JAKPPB010000033	87758	89062	-1	95
JAKPPB010000033	89062	89331	-1	96
JAKPPB010000033	89542	89775	-1	97
JAKPPB010000033	89800	90819	-1	98
JAKPPB010000033	90816	91847	-1	99
JAKPPB010000033	91927	92232	-1	100
JAKPPB010000033	92338	93573	1	101
JAKPPB010000033	93705	94025	1	102
JAKPPB010000033	94263	94748	1	103
JAKPPB010000033	95019	96506	-1	104
JAKPPB010000033	96628	97347	-1	105
JAKPPB010000033	97512	97832	-1	106
JAKPPB010000033	98236	99159	-1	107
JAKPPB010000033	99277	102702	1	108
JAKPPB010000033	103222	105270	1	109
JAKPPB010000033	105974	110620	-1	110
JAKPPB010000033	111063	111374	-1	111
JAKPPB010000034	17	208	-1	1
JAKPPB010000034	584	1831	1	2
JAKPPB010000034	2195	2461	1	3
JAKPPB010000034	2623	3567	1	4
JAKPPB010000034	3558	3668	1	5
JAKPPB010000034	3960	7538	1	6
JAKPPB010000034	7618	10527	1	7
JAKPPB010000034	10531	11706	1	8
JAKPPB010000034	11739	12287	1	9
JAKPPB010000034	12287	15622	1	10
JAKPPB010000034	15792	16226	1	11
JAKPPB010000034	16328	16672	1	12
JAKPPB010000034	16836	18071	1	13
JAKPPB010000034	18068	18883	-1	14
JAKPPB010000034	18897	20213	-1	15
JAKPPB010000034	20229	21482	-1	16
JAKPPB010000034	21879	22184	-1	17
JAKPPB010000035	1	123	1	1
JAKPPB010000035	187	372	1	2
JAKPPB010000035	569	1030	-1	3
JAKPPB010000035	1011	1472	-1	4
JAKPPB010000035	1526	1960	-1	5
JAKPPB010000035	2108	2353	-1	6
JAKPPB010000035	2759	5983	1	7
JAKPPB010000035	6233	7267	1	8
JAKPPB010000035	7264	7914	1	9
JAKPPB010000035	8239	8493	1	10
JAKPPB010000035	8757	9662	-1	11
JAKPPB010000035	9814	9993	-1	12
JAKPPB010000035	10130	10360	-1	13
JAKPPB010000035	10437	11300	-1	14
JAKPPB010000035	11635	11976	-1	15
JAKPPB010000035	12227	12316	1	16
JAKPPB010000036	1	819	1	1
JAKPPB010000036	1036	1491	1	2
JAKPPB010000036	1694	3013	-1	3
JAKPPB010000036	3151	3543	-1	4
JAKPPB010000036	3616	4623	-1	5
JAKPPB010000036	4743	5612	1	6
JAKPPB010000036	5653	7605	1	7
JAKPPB010000036	7620	8381	1	8
JAKPPB010000036	8393	9049	1	9
JAKPPB010000036	9333	10064	1	10
JAKPPB010000036	10061	10933	1	11
JAKPPB010000036	10946	11449	1	12
JAKPPB010000036	11446	12558	1	13
JAKPPB010000036	12578	13885	-1	14
JAKPPB010000036	14198	14422	-1	15
JAKPPB010000036	14529	14717	-1	16
JAKPPB010000037	1	210	1	1
JAKPPB010000037	323	952	1	2
JAKPPB010000037	964	1239	-1	3
JAKPPB010000037	1497	2072	1	4
JAKPPB010000038	502	2589	-1	1
JAKPPB010000038	2847	3989	1	2
JAKPPB010000038	3986	6424	1	3
JAKPPB010000038	6424	7452	1	4
JAKPPB010000038	7430	9052	1	5
JAKPPB010000038	9210	9395	1	6
JAKPPB010000038	9392	10570	1	7
JAKPPB010000038	10611	11171	-1	8
JAKPPB010000038	11168	11857	-1	9
JAKPPB010000038	12079	13440	1	10
JAKPPB010000038	13520	14038	-1	11
JAKPPB010000038	14062	15111	-1	12
JAKPPB010000038	15265	16515	1	13
JAKPPB010000038	16528	17691	-1	14
JAKPPB010000038	18005	18874	1	15
JAKPPB010000038	19007	20602	1	16
JAKPPB010000038	20764	21402	1	17
JAKPPB010000038	21399	21851	1	18
JAKPPB010000038	22052	22432	1	19
JAKPPB010000038	22552	23529	-1	20
JAKPPB010000038	23598	24419	-1	21
JAKPPB010000038	24714	25262	-1	22
JAKPPB010000038	25415	26338	1	23
JAKPPB010000038	26439	27263	1	24
JAKPPB010000038	27304	27930	-1	25
JAKPPB010000038	28176	28787	1	26
JAKPPB010000038	28974	29762	-1	27
JAKPPB010000038	29871	30494	-1	28
JAKPPB010000038	30614	30991	-1	29
JAKPPB010000038	31111	31467	-1	30
JAKPPB010000038	31795	31986	-1	31
JAKPPB010000038	31979	33025	-1	32
JAKPPB010000038	33194	33544	-1	33
JAKPPB010000038	34075	34446	-1	34
JAKPPB010000038	35170	35883	1	35
JAKPPB010000038	35969	36838	1	36
JAKPPB010000038	36904	37152	1	37
JAKPPB010000038	37287	37829	1	38
JAKPPB010000038	37898	38788	1	39
JAKPPB010000038	38824	39285	1	40
JAKPPB010000038	39309	39410	-1	41
JAKPPB010000038	39528	39803	1	42
JAKPPB010000038	39912	40502	1	43
JAKPPB010000038	40613	41731	-1	44
JAKPPB010000038	42082	43284	1	45
JAKPPB010000038	43286	43777	1	46
JAKPPB010000038	43859	44296	1	47
JAKPPB010000038	44322	45005	1	48
JAKPPB010000038	45191	46144	1	49
JAKPPB010000038	46141	46899	1	50
JAKPPB010000038	47174	47434	-1	51
JAKPPB010000038	47600	48295	1	52
JAKPPB010000038	48458	48685	-1	53
JAKPPB010000038	48958	49089	-1	54
JAKPPB010000038	49632	50276	-1	55
JAKPPB010000038	50432	50674	1	56
JAKPPB010000038	50699	52102	1	57
JAKPPB010000038	52390	52587	-1	58
JAKPPB010000038	53189	53761	1	59
JAKPPB010000038	54041	54235	1	60
JAKPPB010000038	54217	54768	1	61
JAKPPB010000038	55194	56030	-1	62
JAKPPB010000038	56249	56671	1	63
JAKPPB010000038	56975	57160	-1	64
JAKPPB010000038	57176	57316	-1	65
JAKPPB010000038	57651	58874	1	66
JAKPPB010000038	58960	60975	-1	67
JAKPPB010000038	61070	61684	-1	68
JAKPPB010000038	61776	62621	-1	69
JAKPPB010000038	62712	65027	-1	70
JAKPPB010000038	65669	65824	-1	71
JAKPPB010000039	58	834	-1	1
JAKPPB010000039	831	2075	-1	2
JAKPPB010000040	790	963	-1	1
JAKPPB010000040	960	1151	-1	2
JAKPPB010000040	1156	1566	-1	3
JAKPPB010000040	1569	1808	-1	4
JAKPPB010000040	1805	2200	-1	5
JAKPPB010000041	442	1164	1	1
JAKPPB010000041	1287	1550	-1	2
JAKPPB010000041	1547	3424	-1	3
JAKPPB010000041	3464	3997	1	4
JAKPPB010000041	4046	5275	1	5
JAKPPB010000041	5471	5929	1	6
JAKPPB010000041	5935	7152	1	7
JAKPPB010000041	7152	7370	1	8
JAKPPB010000041	7465	8058	1	9
JAKPPB010000041	8172	9407	1	10
JAKPPB010000041	9414	10277	1	11
JAKPPB010000041	10279	10770	1	12
JAKPPB010000041	11072	13114	-1	13
JAKPPB010000041	13111	13920	-1	14
JAKPPB010000041	13904	14416	-1	15
JAKPPB010000041	14474	16705	1	16
JAKPPB010000041	16762	18099	-1	17
JAKPPB010000041	18320	22135	-1	18
JAKPPB010000041	22440	22787	1	19
JAKPPB010000041	22917	23423	1	20
JAKPPB010000041	23576	25090	-1	21
JAKPPB010000041	25306	25626	-1	22
JAKPPB010000041	25730	26077	1	23
JAKPPB010000041	26205	26768	1	24
JAKPPB010000041	26802	27788	1	25
JAKPPB010000041	27793	28629	1	26
JAKPPB010000041	28631	30775	-1	27
JAKPPB010000041	31028	31138	1	28
JAKPPB010000041	31142	32707	1	29
JAKPPB010000041	32852	33586	-1	30
JAKPPB010000041	33684	34208	-1	31
JAKPPB010000041	34295	35563	-1	32
JAKPPB010000041	35738	36349	1	33
JAKPPB010000041	36368	36952	-1	34
JAKPPB010000041	37062	37481	-1	35
JAKPPB010000041	37936	39357	-1	36
JAKPPB010000041	39367	39528	-1	37
JAKPPB010000041	39593	39823	-1	38
JAKPPB010000041	40023	40520	1	39
JAKPPB010000041	40645	41016	1	40
JAKPPB010000041	41029	41565	1	41
JAKPPB010000041	41571	42566	-1	42
JAKPPB010000041	42559	43947	-1	43
JAKPPB010000041	43991	45646	1	44
JAKPPB010000041	45643	47106	1	45
JAKPPB010000041	47201	47434	1	46
JAKPPB010000041	47413	48675	-1	47
JAKPPB010000041	48739	49290	-1	48
JAKPPB010000041	49361	50602	1	49
JAKPPB010000041	50609	51763	-1	50
JAKPPB010000041	51917	52405	-1	51
JAKPPB010000041	52517	53056	-1	52
JAKPPB010000041	53148	53867	1	53
JAKPPB010000041	53868	54470	-1	54
JAKPPB010000041	54627	54860	1	55
JAKPPB010000041	54972	55097	1	56
JAKPPB010000041	55105	55449	1	57
JAKPPB010000041	55456	56097	1	58
JAKPPB010000041	56176	56790	1	59
JAKPPB010000041	56794	57405	1	60
JAKPPB010000041	57594	58751	-1	61
JAKPPB010000041	58763	59551	-1	62
JAKPPB010000041	59580	59885	-1	63
JAKPPB010000041	59885	60577	-1	64
JAKPPB010000041	60685	61311	-1	65
JAKPPB010000041	61413	61697	1	66
JAKPPB010000041	61704	62879	-1	67
JAKPPB010000041	62884	63756	-1	68
JAKPPB010000041	63753	64904	-1	69
JAKPPB010000041	64918	65376	-1	70
JAKPPB010000041	65408	66394	-1	71
JAKPPB010000041	66860	68761	1	72
JAKPPB010000041	68795	70048	1	73
JAKPPB010000041	70134	70772	1	74
JAKPPB010000041	70822	71577	1	75
JAKPPB010000041	71570	72094	1	76
JAKPPB010000041	72127	72402	-1	77
JAKPPB010000041	72645	73427	1	78
JAKPPB010000041	73581	73805	1	79
JAKPPB010000041	73844	74527	1	80
JAKPPB010000041	74554	75330	1	81
JAKPPB010000041	75899	77107	-1	82
JAKPPB010000041	77104	77778	-1	83
JAKPPB010000041	77785	79080	-1	84
JAKPPB010000041	79593	80009	1	85
JAKPPB010000041	79969	80097	-1	86
JAKPPB010000041	80326	81519	-1	87
JAKPPB010000041	81722	82102	1	88
JAKPPB010000041	82362	83201	1	89
JAKPPB010000041	83249	83509	-1	90
JAKPPB010000041	83628	84728	1	91
JAKPPB010000041	84740	85066	-1	92
JAKPPB010000041	85272	85694	1	93
JAKPPB010000041	85714	85935	1	94
JAKPPB010000041	86048	86578	1	95
JAKPPB010000041	86626	88335	-1	96
JAKPPB010000041	88474	88704	-1	97
JAKPPB010000041	89338	89967	1	98
JAKPPB010000041	90158	90901	1	99
JAKPPB010000041	90910	91605	-1	100
JAKPPB010000041	91701	92873	-1	101
JAKPPB010000041	92870	93442	-1	102
JAKPPB010000041	93439	94200	-1	103
JAKPPB010000041	94197	95210	-1	104
JAKPPB010000041	95210	95785	-1	105
JAKPPB010000041	95782	97209	-1	106
JAKPPB010000041	97590	97958	1	107
JAKPPB010000041	98044	98163	-1	108
JAKPPB010000042	3	110	-1	1
JAKPPB010000042	107	508	-1	2
JAKPPB010000042	505	651	-1	3
JAKPPB010000042	655	1125	-1	4
JAKPPB010000042	1126	1263	-1	5
JAKPPB010000043	53	568	1	1
JAKPPB010000043	571	1347	1	2
JAKPPB010000044	1	369	-1	1
JAKPPB010000044	450	1712	-1	2
JAKPPB010000044	1787	2245	1	3
JAKPPB010000044	2256	3461	-1	4
JAKPPB010000044	3540	4469	1	5
JAKPPB010000044	4737	5132	-1	6
JAKPPB010000044	5134	6297	-1	7
JAKPPB010000044	6294	7346	-1	8
JAKPPB010000044	7340	8050	-1	9
JAKPPB010000044	8175	8840	1	10
JAKPPB010000044	8837	9532	1	11
JAKPPB010000044	9754	9990	-1	12
JAKPPB010000044	9987	10583	-1	13
JAKPPB010000044	10580	11815	-1	14
JAKPPB010000044	11863	12138	1	15
JAKPPB010000044	12141	13025	-1	16
JAKPPB010000044	13224	14462	-1	17
JAKPPB010000044	14581	14943	-1	18
JAKPPB010000044	15053	15688	-1	19
JAKPPB010000044	15685	16614	-1	20
JAKPPB010000044	16659	17906	-1	21
JAKPPB010000044	17956	18873	1	22
JAKPPB010000044	18925	20589	1	23
JAKPPB010000044	20686	21051	1	24
JAKPPB010000044	21180	21431	-1	25
JAKPPB010000044	21428	21955	-1	26
JAKPPB010000044	21948	23060	-1	27
JAKPPB010000044	23054	23935	-1	28
JAKPPB010000044	24117	25745	-1	29
JAKPPB010000044	26076	26231	1	30
JAKPPB010000044	26655	26870	-1	31
JAKPPB010000044	27143	27634	-1	32
JAKPPB010000044	27836	28669	-1	33
JAKPPB010000044	28633	29301	-1	34
JAKPPB010000044	29344	30756	1	35
JAKPPB010000044	30840	31211	1	36
JAKPPB010000044	31208	31687	1	37
JAKPPB010000044	31814	32185	1	38
JAKPPB010000044	32201	32998	1	39
JAKPPB010000044	33003	35258	-1	40
JAKPPB010000044	35261	36331	-1	41
JAKPPB010000044	36492	37379	1	42
JAKPPB010000044	37380	38504	1	43
JAKPPB010000044	38600	39331	1	44
JAKPPB010000044	39316	40431	1	45
JAKPPB010000044	40459	41109	1	46
JAKPPB010000044	41114	41725	1	47
JAKPPB010000044	41731	42327	1	48
JAKPPB010000044	42358	43635	1	49
JAKPPB010000044	43649	44848	1	50
JAKPPB010000044	44862	46019	1	51
JAKPPB010000044	46022	47761	1	52
JAKPPB010000045	176	889	1	1
JAKPPB010000045	1163	1318	-1	2
JAKPPB010000045	1660	2121	1	3
JAKPPB010000045	2124	2390	1	4
JAKPPB010000045	2411	2536	1	5
JAKPPB010000046	3	1061	1	1
JAKPPB010000047	2	343	1	1
JAKPPB010000047	753	1523	-1	2
JAKPPB010000047	2090	3745	1	3
JAKPPB010000047	3829	4122	-1	4
JAKPPB010000047	4104	4817	-1	5
JAKPPB010000047	4804	5802	-1	6
JAKPPB010000047	5922	6569	1	7
JAKPPB010000047	6738	7544	-1	8
JAKPPB010000047	7541	8353	-1	9
JAKPPB010000047	8335	9177	-1	10
JAKPPB010000047	9179	10417	-1	11
JAKPPB010000047	10737	11216	1	12
JAKPPB010000047	11231	14671	1	13
JAKPPB010000047	14664	15404	1	14
JAKPPB010000047	15428	15577	1	15
JAKPPB010000048	2	151	-1	1
JAKPPB010000048	181	522	-1	2
JAKPPB010000048	612	1145	-1	3
JAKPPB010000048	1170	1820	-1	4
JAKPPB010000048	1821	2093	-1	5
JAKPPB010000048	2148	3602	-1	6
JAKPPB010000048	3599	4453	-1	7
JAKPPB010000048	4650	4964	1	8
JAKPPB010000048	5003	5311	1	9
JAKPPB010000048	5301	5708	1	10
JAKPPB010000048	5709	7148	1	11
JAKPPB010000048	7145	7720	1	12
JAKPPB010000048	7754	8176	1	13
JAKPPB010000048	8137	9159	1	14
JAKPPB010000048	9199	9765	1	15
JAKPPB010000048	9762	10454	1	16
JAKPPB010000048	10430	11128	1	17
JAKPPB010000048	11110	11763	1	18
JAKPPB010000048	11826	13565	1	19
JAKPPB010000048	13562	15037	1	20
JAKPPB010000048	15302	16111	1	21
JAKPPB010000048	16354	16428	1	22
JAKPPB010000049	1	1272	-1	1
JAKPPB010000049	1269	1484	-1	2
JAKPPB010000050	2	139	1	1
JAKPPB010000050	369	2399	-1	2
JAKPPB010000050	2625	4022	-1	3
JAKPPB010000050	4188	5057	1	4
JAKPPB010000050	5070	6176	1	5
JAKPPB010000050	6155	7096	-1	6
JAKPPB010000050	7591	7893	-1	7
JAKPPB010000050	7979	9112	1	8
JAKPPB010000050	9261	9812	-1	9
JAKPPB010000050	9831	10265	-1	10
JAKPPB010000050	10258	10860	-1	11
JAKPPB010000050	10890	12176	1	12
JAKPPB010000050	12686	14065	-1	13
JAKPPB010000050	14178	14579	-1	14
JAKPPB010000050	14626	15756	1	15
JAKPPB010000050	15753	16211	1	16
JAKPPB010000050	16270	16677	1	17
JAKPPB010000050	16674	17807	1	18
JAKPPB010000050	17984	18343	1	19
JAKPPB010000050	18348	18830	1	20
JAKPPB010000050	18953	19762	1	21
JAKPPB010000050	19958	20890	1	22
JAKPPB010000050	20945	21634	1	23
JAKPPB010000050	21637	22773	1	24
JAKPPB010000050	22770	23459	1	25
JAKPPB010000050	23456	23908	1	26
JAKPPB010000050	24095	24580	1	27
JAKPPB010000050	24768	25898	1	28
JAKPPB010000050	25972	26241	-1	29
JAKPPB010000050	26238	26903	-1	30
JAKPPB010000050	26919	27287	-1	31
JAKPPB010000050	27508	28938	-1	32
JAKPPB010000050	29091	29450	-1	33
JAKPPB010000050	29530	30027	1	34
JAKPPB010000050	30527	31837	-1	35
JAKPPB010000050	31950	34025	1	36
JAKPPB010000050	34132	35496	1	37
JAKPPB010000050	35585	36724	1	38
JAKPPB010000050	36911	38695	1	39
JAKPPB010000050	38780	40261	1	40
JAKPPB010000050	40478	41287	-1	41
JAKPPB010000050	41453	42130	1	42
JAKPPB010000050	42439	42822	-1	43
JAKPPB010000051	1	114	1	1
JAKPPB010000051	216	1316	-1	2
JAKPPB010000051	1318	1716	-1	3
JAKPPB010000052	145	1110	-1	1
JAKPPB010000053	2	181	-1	1
JAKPPB010000053	263	1492	1	2
JAKPPB010000054	3	365	-1	1
JAKPPB010000054	617	1594	1	2
JAKPPB010000054	1624	2739	-1	3
JAKPPB010000054	2711	3709	-1	4
JAKPPB010000054	3706	4200	-1	5
JAKPPB010000054	4303	5568	-1	6
JAKPPB010000056	106	639	1	1
JAKPPB010000056	639	1163	1	2
JAKPPB010000056	1169	2344	1	3
JAKPPB010000056	2359	2580	1	4
JAKPPB010000056	2653	3087	1	5
JAKPPB010000056	3263	4312	-1	6
JAKPPB010000056	4572	5396	-1	7
JAKPPB010000056	5746	5928	-1	8
JAKPPB010000056	6133	7335	1	9
JAKPPB010000056	7689	7886	-1	10
JAKPPB010000056	8068	9333	1	11
JAKPPB010000056	9459	10019	1	12
JAKPPB010000056	10576	11835	1	13
JAKPPB010000056	12094	14331	-1	14
JAKPPB010000056	14420	14653	-1	15
JAKPPB010000056	14771	20521	1	16
JAKPPB010000056	20919	21497	1	17
JAKPPB010000056	21672	22163	1	18
JAKPPB010000056	22288	22428	-1	19
JAKPPB010000056	22476	22967	-1	20
JAKPPB010000056	23152	25257	-1	21
JAKPPB010000056	25756	25992	1	22
JAKPPB010000056	25989	26261	1	23
JAKPPB010000056	26561	27613	-1	24
JAKPPB010000056	27677	28150	-1	25
JAKPPB010000056	28363	29187	-1	26
JAKPPB010000056	29238	29456	-1	27
JAKPPB010000056	29665	29913	1	28
JAKPPB010000056	30059	30592	1	29
JAKPPB010000056	30839	32020	1	30
JAKPPB010000056	32221	32577	1	31
JAKPPB010000056	32941	35448	1	32
JAKPPB010000056	35801	36598	1	33
JAKPPB010000056	36861	36929	-1	34
JAKPPB010000057	1	471	-1	1
JAKPPB010000057	836	1489	-1	2
JAKPPB010000057	1560	2168	-1	3
JAKPPB010000057	2383	4107	1	4
JAKPPB010000057	4104	6338	1	5
JAKPPB010000057	6341	6721	-1	6
JAKPPB010000057	6908	7171	1	7
JAKPPB010000057	7230	7643	-1	8
JAKPPB010000057	7894	10350	-1	9
JAKPPB010000057	10340	12337	-1	10
JAKPPB010000057	12440	12748	-1	11
JAKPPB010000057	12788	13615	-1	12
JAKPPB010000057	13612	14445	-1	13
JAKPPB010000057	14499	14846	-1	14
JAKPPB010000057	14846	15484	-1	15
JAKPPB010000057	15546	16712	-1	16
JAKPPB010000057	16973	17335	1	17
JAKPPB010000057	17384	18652	1	18
JAKPPB010000057	18690	19463	-1	19
JAKPPB010000057	19474	20124	-1	20
JAKPPB010000057	20330	20962	1	21
JAKPPB010000057	20934	21866	-1	22
JAKPPB010000057	21878	22189	1	23
JAKPPB010000057	22627	23478	-1	24
JAKPPB010000057	23808	25139	1	25
JAKPPB010000057	25195	25755	1	26
JAKPPB010000057	25862	26236	1	27
JAKPPB010000057	26233	26937	-1	28
JAKPPB010000057	26934	27731	-1	29
JAKPPB010000057	27780	28700	1	30
JAKPPB010000057	28697	29629	1	31
JAKPPB010000057	29626	29847	1	32
JAKPPB010000057	29888	30349	-1	33
JAKPPB010000057	30572	30913	1	34
JAKPPB010000058	159	527	-1	1
JAKPPB010000058	764	970	-1	2
JAKPPB010000058	1151	1918	-1	3
JAKPPB010000058	1906	2919	-1	4
JAKPPB010000058	3002	4402	1	5
JAKPPB010000058	4375	4797	-1	6
JAKPPB010000058	4817	5338	1	7
JAKPPB010000058	5692	5892	1	8
JAKPPB010000058	6013	6357	-1	9
JAKPPB010000058	6354	7208	-1	10
JAKPPB010000058	7209	7853	-1	11
JAKPPB010000058	7906	8382	-1	12
JAKPPB010000058	8485	8958	-1	13
JAKPPB010000058	8964	9158	-1	14
JAKPPB010000058	9164	10255	-1	15
JAKPPB010000058	10252	11577	-1	16
JAKPPB010000058	11913	14195	1	17
JAKPPB010000059	2	370	1	1
JAKPPB010000059	419	1546	1	2
JAKPPB010000060	1	699	-1	1
JAKPPB010000060	708	3941	-1	2
JAKPPB010000060	3941	4987	-1	3
JAKPPB010000060	5258	5425	1	4
JAKPPB010000061	34	579	-1	1
JAKPPB010000061	845	1069	-1	2
JAKPPB010000062	2	244	1	1
JAKPPB010000062	698	817	1	2
JAKPPB010000062	932	2221	1	3
JAKPPB010000062	2462	3163	-1	4
JAKPPB010000062	3127	4137	-1	5
JAKPPB010000062	4127	4624	-1	6
JAKPPB010000062	4614	6173	-1	7
JAKPPB010000062	6170	6841	-1	8
JAKPPB010000062	6881	7924	-1	9
JAKPPB010000062	8043	8381	-1	10
JAKPPB010000062	8381	8800	-1	11
JAKPPB010000062	9064	9774	1	12
JAKPPB010000063	2	61	-1	1
JAKPPB010000063	542	2335	1	2
JAKPPB010000063	2378	3619	-1	3
JAKPPB010000063	3609	5450	-1	4
JAKPPB010000063	5450	6244	-1	5
JAKPPB010000063	6245	7006	-1	6
JAKPPB010000063	7008	7967	-1	7
JAKPPB010000063	8319	9281	-1	8
JAKPPB010000063	9338	9466	-1	9
JAKPPB010000063	9463	10593	-1	10
JAKPPB010000063	10886	11944	1	11
JAKPPB010000063	11985	12659	1	12
JAKPPB010000063	12681	13784	-1	13
JAKPPB010000063	13844	14470	-1	14
JAKPPB010000063	14467	15414	-1	15
JAKPPB010000063	15392	15940	-1	16
JAKPPB010000063	15933	17030	-1	17
JAKPPB010000063	17023	19293	-1	18
JAKPPB010000063	19430	21043	1	19
JAKPPB010000063	21320	21676	-1	20
JAKPPB010000063	22035	22778	1	21
JAKPPB010000063	22805	23014	-1	22
JAKPPB010000063	23171	24043	1	23
JAKPPB010000063	24238	24654	1	24
JAKPPB010000063	24818	26593	1	25
JAKPPB010000063	26681	27058	1	26
JAKPPB010000063	27186	27893	1	27
JAKPPB010000063	27913	28476	1	28
JAKPPB010000063	28548	29903	1	29
JAKPPB010000063	30068	31144	1	30
JAKPPB010000063	31013	31318	-1	31
JAKPPB010000063	31331	33061	-1	32
JAKPPB010000063	33145	34338	1	33
JAKPPB010000063	34608	35396	-1	34
JAKPPB010000063	35562	36641	-1	35
JAKPPB010000063	36643	37329	-1	36
JAKPPB010000063	37524	38525	-1	37
JAKPPB010000063	38646	39899	1	38
JAKPPB010000063	40056	40577	-1	39
JAKPPB010000063	40686	42002	-1	40
JAKPPB010000063	41971	43788	-1	41
JAKPPB010000063	43795	44574	-1	42
JAKPPB010000063	44561	44857	-1	43
JAKPPB010000063	44882	45304	1	44
JAKPPB010000063	45508	47094	1	45
JAKPPB010000063	47108	48025	1	46
JAKPPB010000063	48053	49183	1	47
JAKPPB010000063	49197	49814	-1	48
JAKPPB010000063	50015	51094	1	49
JAKPPB010000063	51091	51603	1	50
JAKPPB010000063	51600	52196	1	51
JAKPPB010000063	52300	53304	-1	52
JAKPPB010000063	53333	53647	-1	53
JAKPPB010000063	53669	54592	1	54
JAKPPB010000063	54560	55516	-1	55
JAKPPB010000063	55564	56442	1	56
JAKPPB010000063	56573	56824	1	57
JAKPPB010000063	56806	57519	-1	58
JAKPPB010000063	57840	58811	-1	59
JAKPPB010000063	58845	60182	-1	60
JAKPPB010000063	60198	61490	-1	61
JAKPPB010000063	61487	62614	-1	62
JAKPPB010000063	62846	63175	1	63
JAKPPB010000063	63172	63939	1	64
JAKPPB010000063	64084	64458	1	65
JAKPPB010000063	64512	64715	1	66
JAKPPB010000063	64867	66519	1	67
JAKPPB010000063	66516	67367	1	68
JAKPPB010000063	67477	68724	1	69
JAKPPB010000063	68805	69494	1	70
JAKPPB010000063	69622	70269	-1	71
JAKPPB010000063	70365	71234	1	72
JAKPPB010000063	71256	71939	-1	73
JAKPPB010000063	71912	72640	-1	74
JAKPPB010000063	72939	73433	1	75
JAKPPB010000063	73482	75596	-1	76
JAKPPB010000063	75844	78510	1	77
JAKPPB010000063	78514	80307	1	78
JAKPPB010000063	80420	80761	1	79
JAKPPB010000063	80893	82266	1	80
JAKPPB010000063	82244	83092	1	81
JAKPPB010000063	83126	83305	-1	82
JAKPPB010000063	83456	84055	-1	83
JAKPPB010000063	84052	85095	-1	84
JAKPPB010000063	85073	85735	-1	85
JAKPPB010000063	85683	86396	-1	86
JAKPPB010000063	86449	87318	-1	87
JAKPPB010000063	87315	88031	-1	88
JAKPPB010000063	88033	88638	-1	89
JAKPPB010000063	88629	89162	-1	90
JAKPPB010000063	89325	90077	-1	91
JAKPPB010000063	90074	90958	-1	92
JAKPPB010000063	90943	92190	-1	93
JAKPPB010000063	92177	93142	-1	94
JAKPPB010000063	93139	94422	-1	95
JAKPPB010000063	94419	95042	-1	96
JAKPPB010000063	95915	96043	-1	97
JAKPPB010000063	96085	96846	-1	98
JAKPPB010000063	96896	97495	-1	99
JAKPPB010000063	97670	99439	1	100
JAKPPB010000063	99465	100781	-1	101
JAKPPB010000063	100863	101591	1	102
