Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csx15_0_CAS-I-III	JAKPPB010000036_7	651	101	0.00033	17.5	5653	7605	JAKPPB010000036	7	0.10138248847926268	0.43564356435643564	1
Csx16_1_CAS-I-III	JAKPPB010000004_3	102	76	2.9e-07	27.7	539	844	JAKPPB010000004	3	0.5882352941176471	0.7763157894736842	1
Csx16_2_CAS-I-III	JAKPPB010000004_3	102	90	1.3e-21	73.8	539	844	JAKPPB010000004	3	0.8627450980392157	0.9444444444444444	1
Csx16_3_CAS-I-III	JAKPPB010000004_3	102	91	3.8e-23	78.6	539	844	JAKPPB010000004	3	0.8627450980392157	0.9340659340659341	1
Csx1_9_CAS-III	JAKPPB010000062_12	237	378	0.0064	12.5	9064	9774	JAKPPB010000062	12	0.510548523206751	0.31216931216931215	1
Csx1_9_CAS-III	JAKPPB010000062_6	166	378	0.0035	13.4	4127	4624	JAKPPB010000062	6	0.42771084337349397	0.17195767195767195	-1
Csx20_0_CAS-I-III	JAKPPB010000114_4	411	131	0.0043	14.3	2500	3732	JAKPPB010000114	4	0.15815085158150852	0.4961832061068702	1
Csx20_2_CAS-I-III	JAKPPB010000114_4	411	131	0.015	12.4	2500	3732	JAKPPB010000114	4	0.24574209245742093	0.5648854961832062	1
Csx3_2_CAS-I-III	JAKPPB010000020_81	426	277	0.0083	12.3	64860	66137	JAKPPB010000020	81	0.06103286384976526	0.09386281588447654	1
Csx3_2_CAS-I-III	JAKPPB010000028_46	639	277	0.0054	13.0	43509	45425	JAKPPB010000028	46	0.056338028169014086	0.1299638989169675	-1
Csx3_2_CAS-I-III	JAKPPB010000041_83	225	277	0.0076	12.5	77104	77778	JAKPPB010000041	83	0.21333333333333335	0.1624548736462094	-1
Csx3_2_CAS-I-III	JAKPPB010000063_28	188	277	0.0017	14.6	27913	28476	JAKPPB010000063	28	0.21808510638297873	0.1552346570397112	1
Csx3_2_CAS-I-III	JAKPPB010000063_55	319	277	0.0092	12.2	54560	55516	JAKPPB010000063	55	0.18808777429467086	0.22743682310469315	-1
Csx3_2_CAS-I-III	JAKPPB010000070_27	338	277	0.00065	16.0	34681	35694	JAKPPB010000070	27	0.1242603550295858	0.15162454873646208	1
Csx3_2_CAS-I-III	JAKPPB010000085_1	371	277	0.0044	13.2	479	1591	JAKPPB010000085	1	0.0646900269541779	0.08664259927797834	1
Csx3_2_CAS-I-III	JAKPPB010000106_35	388	277	0.0016	14.7	38798	39961	JAKPPB010000106	35	0.06958762886597938	0.09747292418772563	1
Csx3_2_CAS-I-III	JAKPPB010000109_19	868	277	0.018	11.2	15059	17662	JAKPPB010000109	19	0.04838709677419355	0.08303249097472924	-1
Csx3_2_CAS-I-III	JAKPPB010000128_2	204	277	0.0058	12.9	1936	2547	JAKPPB010000128	2	0.14215686274509803	0.10469314079422383	1
CysH_0_IVB	JAKPPB010000020_101	224	249	0.0021	14.9	83126	83797	JAKPPB010000020	101	0.15625	0.14056224899598393	1
CysH_0_IVB	JAKPPB010000063_135	470	249	6.7e-24	82.0	124840	126249	JAKPPB010000063	135	0.3851063829787234	0.714859437751004	1
CysH_0_IVB	JAKPPB010000063_46	306	249	0.015	12.1	47108	48025	JAKPPB010000063	46	0.16993464052287582	0.20883534136546184	1
CysH_0_IVB	JAKPPB010000111_52	307	249	0.00079	16.3	54164	55084	JAKPPB010000111	52	0.0749185667752443	0.09236947791164658	1
CysH_0_IVB	JAKPPB010000121_16	875	249	4.8e-14	49.7	14852	17476	JAKPPB010000121	16	0.19657142857142856	0.7108433734939759	1
DEDDh_0_CAS-I-II-III-IV-V-VI	JAKPPB010000044_41	357	160	3.4e-05	21.2	35261	36331	JAKPPB010000044	41	0.24929971988795518	0.53125	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000020_64	176	288	1.3e-06	24.9	53220	53747	JAKPPB010000020	64	0.625	0.2638888888888889	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000028_10	320	288	0.0016	14.7	10547	11506	JAKPPB010000028	10	0.328125	0.2569444444444444	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000028_9	322	288	0.00036	16.8	9545	10510	JAKPPB010000028	9	0.40993788819875776	0.2569444444444444	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000058_1	123	288	0.011	12.0	159	527	JAKPPB010000058	1	0.6097560975609756	0.2708333333333333	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000077_11	421	288	1.1e-10	38.3	13051	14313	JAKPPB010000077	11	0.66270783847981	0.3993055555555556	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000077_2	170	288	0.00018	17.8	4288	4797	JAKPPB010000077	2	0.611764705882353	0.2326388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000077_5	414	288	4e-05	20.0	6427	7668	JAKPPB010000077	5	0.3502415458937198	0.2743055555555556	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000083_56	395	288	1e-08	31.8	49036	50220	JAKPPB010000083	56	0.4151898734177215	0.3194444444444444	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAKPPB010000111_19	185	288	3.6e-06	23.4	23266	23820	JAKPPB010000111	19	0.5837837837837838	0.34375	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAKPPB010000106_29	267	159	0.0037	14.3	32477	33277	JAKPPB010000106	29	0.24344569288389514	0.42138364779874216	-1
PrimPol_1_CAS-I-II-III-IV-V-VI	JAKPPB010000122_3	823	130	0.0082	13.3	780	3248	JAKPPB010000122	3	0.06682867557715674	0.4076923076923077	1
RecD_0_IVD	JAKPPB010000003_37	252	763	0.00084	14.6	34512	35267	JAKPPB010000003	37	0.13095238095238096	0.04325032765399738	1
RecD_0_IVD	JAKPPB010000033_41	342	763	0.018	10.2	31386	32411	JAKPPB010000033	41	0.09941520467836257	0.04456094364351245	1
RecD_0_IVD	JAKPPB010000033_56	479	763	0.037	9.2	44146	45582	JAKPPB010000033	56	0.1022964509394572	0.04193971166448231	-1
ST_Kinase_0_CAS-I-C	JAKPPB010000111_45	148	164	0.23	8.4	45816	46259	JAKPPB010000111	45	0.5	0.20121951219512196	1
TPR_0_CAS-III-A	JAKPPB010000028_22	456	435	1.8e-05	21.0	20078	21445	JAKPPB010000028	22	0.21271929824561403	0.13793103448275862	-1
TPR_0_CAS-III-A	JAKPPB010000103_3	301	435	0.00068	15.8	1295	2197	JAKPPB010000103	3	0.40863787375415284	0.14942528735632185	-1
TPR_0_CAS-III-A	JAKPPB010000106_82	277	435	0.0049	13.0	80446	81276	JAKPPB010000106	82	0.555956678700361	0.21839080459770116	1
TPR_0_CAS-III-A	JAKPPB010000111_48	662	435	0.00015	18.0	48494	50479	JAKPPB010000111	48	0.4259818731117825	0.2850574712643678	1
TPR_0_CAS-III-B	JAKPPB010000106_85	214	488	0.0021	13.9	83398	84039	JAKPPB010000106	85	0.8084112149532711	0.29713114754098363	-1
TPR_1_CAS-III-A	JAKPPB010000063_168	1134	462	1.2e-16	57.5	151958	155359	JAKPPB010000063	168	0.3412698412698413	0.2510822510822511	1
TPR_1_CAS-III-A	JAKPPB010000086_9	332	462	5.4e-05	19.1	9887	10882	JAKPPB010000086	9	0.4819277108433735	0.21645021645021645	1
TPR_1_CAS-III-A	JAKPPB010000103_3	301	462	0.00085	15.2	1295	2197	JAKPPB010000103	3	0.2691029900332226	0.12554112554112554	-1
TPR_1_CAS-III-A	JAKPPB010000106_82	277	462	0.021	10.6	80446	81276	JAKPPB010000106	82	0.4007220216606498	0.13203463203463203	1
TPR_1_CAS-III-A	JAKPPB010000106_85	214	462	0.0063	12.3	83398	84039	JAKPPB010000106	85	0.6074766355140186	0.08874458874458875	-1
TPR_1_CAS-III-A	JAKPPB010000111_48	662	462	5.9e-07	25.6	48494	50479	JAKPPB010000111	48	0.5226586102719033	0.2554112554112554	1
TPR_1_CAS-III-B	JAKPPB010000020_110	277	537	0.00066	15.6	92753	93583	JAKPPB010000020	110	0.5018050541516246	0.260707635009311	-1
TPR_1_CAS-III-B	JAKPPB010000063_168	1134	537	2.9e-05	20.1	151958	155359	JAKPPB010000063	168	0.3977072310405644	0.409683426443203	1
TPR_1_CAS-III-B	JAKPPB010000086_9	332	537	1.8e-05	20.8	9887	10882	JAKPPB010000086	9	0.46987951807228917	0.2309124767225326	1
TPR_1_CAS-III-B	JAKPPB010000106_82	277	537	0.00029	16.8	80446	81276	JAKPPB010000106	82	0.8194945848375451	0.4450651769087523	1
TPR_1_CAS-III-B	JAKPPB010000106_85	214	537	0.0024	13.8	83398	84039	JAKPPB010000106	85	0.7289719626168224	0.3091247672253259	-1
TPR_1_CAS-III-B	JAKPPB010000111_48	662	537	1e-12	44.6	48494	50479	JAKPPB010000111	48	0.7522658610271903	0.4729981378026071	1
TPR_1_CAS-III-B	JAKPPB010000121_13	465	537	0.028	10.2	11156	12550	JAKPPB010000121	13	0.32688172043010755	0.27932960893854747	1
TniQ_0_V-K	JAKPPB010000024_1	133	184	0.0039	13.9	3	401	JAKPPB010000024	1	0.39849624060150374	0.28804347826086957	-1
Unk_03_0_CAS-III-B	JAKPPB010000112_2	238	186	0.011	12.9	879	1592	JAKPPB010000112	2	0.13445378151260504	0.17204301075268819	1
WYL_0_CAS-I-II-III-IV-V-VI	JAKPPB010000106_28	414	313	0.0014	15.3	31223	32464	JAKPPB010000106	28	0.0966183574879227	0.12460063897763578	1
WYL_0_CAS-I-II-III-IV-V-VI	JAKPPB010000111_4	973	313	0.0077	12.9	3855	6773	JAKPPB010000111	4	0.0842754367934224	0.25878594249201275	1
htpX_0_CAS-III-B	JAKPPB010000020_112	293	343	9.6e-16	54.9	96629	97507	JAKPPB010000020	112	0.6518771331058021	0.5510204081632653	-1
tm_4_0_CAS-VI-B	JAKPPB010000056_28	83	225	0.01	13.1	29665	29913	JAKPPB010000056	28	0.5301204819277109	0.19555555555555557	1
tm_4_0_CAS-VI-B	JAKPPB010000063_22	70	225	0.061	10.5	22805	23014	JAKPPB010000063	22	0.8714285714285714	0.27555555555555555	-1
