Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas8b2_1_CAS-I-B	JASGVX010000111_43	216	334	0.015	11.7	45481	46128	JASGVX010000111	43	0.4166666666666667	0.2754491017964072	-1
Cas8c_2_CAS-I-C	JASGVX010000037_12	438	713	2.2e-05	20.3	11233	12546	JASGVX010000037	12	0.589041095890411	0.1276297335203366	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000004_58	173	198	1.7e-10	38.0	56902	57420	JASGVX010000004	58	0.31213872832369943	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000005_1	76	198	0.01	12.6	2	229	JASGVX010000005	1	0.4868421052631579	0.1919191919191919	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000013_4	230	198	0.00022	18.0	917	1606	JASGVX010000013	4	0.41739130434782606	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000031_10	222	198	3.4e-05	20.7	12041	12706	JASGVX010000031	10	0.1891891891891892	0.20707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000037_30	148	198	7e-06	22.9	41248	41691	JASGVX010000037	30	0.34459459459459457	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000038_16	272	198	0.022	11.5	18182	18997	JASGVX010000038	16	0.1801470588235294	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000045_1	137	198	0.0061	13.3	3	413	JASGVX010000045	1	0.5328467153284672	0.8232323232323232	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000051_3	112	198	0.0092	12.7	1535	1870	JASGVX010000051	3	0.5803571428571429	0.32323232323232326	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000052_9	150	198	3.6e-05	20.6	4314	4763	JASGVX010000052	9	0.3466666666666667	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000062_25	140	198	0.00034	17.4	24196	24615	JASGVX010000062	25	0.5785714285714286	0.398989898989899	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000088_6	263	198	0.0002	18.1	4772	5560	JASGVX010000088	6	0.22433460076045628	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000088_7	174	198	0.014	12.2	5560	6081	JASGVX010000088	7	0.3850574712643678	0.3484848484848485	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000090_4	80	198	1.6e-07	28.2	2816	3055	JASGVX010000090	4	0.6875	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000091_15	98	198	1.1e-06	25.5	9645	9938	JASGVX010000091	15	0.45918367346938777	0.23232323232323232	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000091_28	171	198	0.007	13.1	22829	23341	JASGVX010000091	28	0.23976608187134502	0.20707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000091_29	94	198	0.0019	15.0	23587	23868	JASGVX010000091	29	0.5319148936170213	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000091_49	129	198	7.5e-05	19.5	44763	45149	JASGVX010000091	49	0.4573643410852713	0.30808080808080807	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000093_22	271	198	1.2e-10	38.5	22707	23519	JASGVX010000093	22	0.4132841328413284	0.41414141414141414	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000093_8	277	198	7.4e-10	35.9	7417	8247	JASGVX010000093	8	0.3971119133574007	0.3484848484848485	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000095_1	220	198	2.7e-08	30.8	854	1513	JASGVX010000095	1	0.41363636363636364	0.47474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000101_17	136	198	0.00011	19.0	17690	18097	JASGVX010000101	17	0.47794117647058826	0.3484848484848485	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000104_15	247	198	4.1e-07	26.9	15907	16647	JASGVX010000104	15	0.42105263157894735	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000110_10	312	198	0.00051	16.8	9612	10547	JASGVX010000110	10	0.1955128205128205	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000114_29	222	198	0.00066	16.5	33199	33864	JASGVX010000114	29	0.27927927927927926	0.30808080808080807	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000131_49	164	198	0.0022	14.8	53468	53959	JASGVX010000131	49	0.2621951219512195	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000143_44	156	198	1.2e-06	25.4	48804	49271	JASGVX010000143	44	0.28846153846153844	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000143_55	138	198	0.0008	16.2	61356	61769	JASGVX010000143	55	0.463768115942029	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	JASGVX010000144_6	126	198	0.00088	16.1	2930	3307	JASGVX010000144	6	0.5952380952380952	0.35858585858585856	1
CasR_0_CAS-III-B	JASGVX010000071_3	690	480	0.00057	15.8	3145	5214	JASGVX010000071	3	0.08840579710144927	0.12291666666666666	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000003_6	261	218	0.0064	12.8	7347	8129	JASGVX010000003	6	0.23754789272030652	0.30275229357798167	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000004_51	129	218	0.0067	12.7	48425	48811	JASGVX010000004	51	0.35658914728682173	0.1926605504587156	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000004_58	173	218	4.9e-10	36.1	56902	57420	JASGVX010000004	58	0.6705202312138728	0.5091743119266054	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000005_1	76	218	0.00097	15.5	2	229	JASGVX010000005	1	0.5	0.17889908256880735	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000013_4	230	218	1.2e-05	21.7	917	1606	JASGVX010000013	4	0.4391304347826087	0.25688073394495414	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000018_3	284	218	0.003	13.9	1846	2697	JASGVX010000018	3	0.23591549295774647	0.3256880733944954	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000031_10	222	218	6.3e-05	19.4	12041	12706	JASGVX010000031	10	0.1981981981981982	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000037_30	148	218	2.8e-05	20.5	41248	41691	JASGVX010000037	30	0.31756756756756754	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000038_16	272	218	0.0038	13.6	18182	18997	JASGVX010000038	16	0.23529411764705882	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000051_3	112	218	0.0027	14.1	1535	1870	JASGVX010000051	3	0.44642857142857145	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000052_9	150	218	1.2e-05	21.7	4314	4763	JASGVX010000052	9	0.3466666666666667	0.24770642201834864	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000055_9	229	218	0.01	12.1	5658	6344	JASGVX010000055	9	0.26200873362445415	0.2706422018348624	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000056_38	81	218	0.026	10.8	47317	47559	JASGVX010000056	38	0.32098765432098764	0.12385321100917432	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000062_25	140	218	0.00014	18.2	24196	24615	JASGVX010000062	25	0.6071428571428571	0.38990825688073394	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000074_11	119	218	0.01	12.1	10471	10827	JASGVX010000074	11	0.3949579831932773	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000079_1	134	218	0.0033	13.8	2	403	JASGVX010000079	1	0.48507462686567165	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000082_4	92	218	0.01	12.1	3313	3588	JASGVX010000082	4	0.4782608695652174	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000088_6	263	218	2.7e-05	20.6	4772	5560	JASGVX010000088	6	0.2509505703422053	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000088_7	174	218	0.005	13.2	5560	6081	JASGVX010000088	7	0.5287356321839081	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000090_4	80	218	3.1e-07	26.9	2816	3055	JASGVX010000090	4	0.75	0.2889908256880734	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000091_15	98	218	7e-08	29.0	9645	9938	JASGVX010000091	15	0.45918367346938777	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000091_28	171	218	0.00057	16.2	22829	23341	JASGVX010000091	28	0.22807017543859648	0.17889908256880735	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000091_29	94	218	0.00049	16.4	23587	23868	JASGVX010000091	29	0.5319148936170213	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000091_49	129	218	7e-06	22.5	44763	45149	JASGVX010000091	49	0.4573643410852713	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000093_22	271	218	1.1e-11	41.4	22707	23519	JASGVX010000093	22	0.4575645756457565	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000093_8	277	218	6.4e-08	29.2	7417	8247	JASGVX010000093	8	0.3212996389891697	0.24770642201834864	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000094_16	227	218	0.0057	13.0	15179	15859	JASGVX010000094	16	0.3392070484581498	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000095_1	220	218	9.6e-10	35.1	854	1513	JASGVX010000095	1	0.4772727272727273	0.4954128440366973	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000101_17	136	218	2.4e-05	20.8	17690	18097	JASGVX010000101	17	0.4411764705882353	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000101_21	273	218	0.0089	12.3	20835	21653	JASGVX010000101	21	0.23076923076923078	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000104_15	247	218	5e-09	32.8	15907	16647	JASGVX010000104	15	0.38866396761133604	0.25688073394495414	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000104_22	118	218	8.3e-05	19.0	26658	27011	JASGVX010000104	22	0.5423728813559322	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000110_10	312	218	1.8e-05	21.2	9612	10547	JASGVX010000110	10	0.25	0.2706422018348624	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000114_29	222	218	0.0018	14.6	33199	33864	JASGVX010000114	29	0.26576576576576577	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000131_49	164	218	0.001	15.4	53468	53959	JASGVX010000131	49	0.2682926829268293	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000143_44	156	218	8.6e-08	28.7	48804	49271	JASGVX010000143	44	0.28846153846153844	0.20642201834862386	1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000143_55	138	218	0.0035	13.7	61356	61769	JASGVX010000143	55	0.45652173913043476	0.26146788990825687	-1
CasR_1_CAS-I-II-III-IV-V-VI	JASGVX010000144_6	126	218	6.3e-05	19.4	2930	3307	JASGVX010000144	6	0.5158730158730159	0.2981651376146789	1
Cmr4_0_IIIB	JASGVX010000079_4	394	283	0.0018	15.3	5383	6564	JASGVX010000079	4	0.116751269035533	0.16607773851590105	-1
Cmr4_0_IIIB	JASGVX010000079_6	259	283	1.5e-14	51.6	7567	8343	JASGVX010000079	6	0.5482625482625483	0.45229681978798586	-1
Cmr4_1_IIIB	JASGVX010000079_4	394	281	0.0022	14.8	5383	6564	JASGVX010000079	4	0.10913705583756345	0.15658362989323843	-1
Cmr4_1_IIIB	JASGVX010000079_6	259	281	4.9e-12	43.2	7567	8343	JASGVX010000079	6	0.5405405405405406	0.44483985765124556	-1
Cmr4gr7_0_CAS-III-B-III-C	JASGVX010000079_4	394	282	0.00024	18.0	5383	6564	JASGVX010000079	4	0.1065989847715736	0.14893617021276595	-1
Cmr4gr7_0_CAS-III-B-III-C	JASGVX010000079_6	259	282	3.7e-14	50.2	7567	8343	JASGVX010000079	6	0.5482625482625483	0.4432624113475177	-1
Cmr4gr7_1_CAS-III-B-III-C	JASGVX010000079_4	394	309	4.9e-06	23.3	5383	6564	JASGVX010000079	4	0.13705583756345177	0.15857605177993528	-1
Cmr4gr7_1_CAS-III-B-III-C	JASGVX010000079_6	259	309	1.8e-14	51.0	7567	8343	JASGVX010000079	6	0.5714285714285714	0.44983818770226536	-1
Cmr5gr11_1_CAS-III-C	JASGVX010000003_76	118	180	0.027	11.5	104251	104604	JASGVX010000003	76	0.8389830508474576	0.5277777777777778	-1
Cmr5gr11_9_CAS-III-B	JASGVX010000058_15	926	137	0.0024	14.5	19501	22278	JASGVX010000058	15	0.07991360691144708	0.48905109489051096	1
Cmr6_0_IIIB	JASGVX010000079_4	394	213	1.8e-05	21.8	5383	6564	JASGVX010000079	4	0.12944162436548223	0.15023474178403756	-1
Cmr6_0_IIIB	JASGVX010000079_6	259	213	4.5e-09	33.6	7567	8343	JASGVX010000079	6	0.7644787644787645	0.8356807511737089	-1
Cmr6_0_IIIC	JASGVX010000079_5	338	252	0.005	13.7	6561	7574	JASGVX010000079	5	0.10355029585798817	0.14285714285714285	-1
Cmr6_0_IIIC	JASGVX010000079_6	259	252	2.7e-12	44.0	7567	8343	JASGVX010000079	6	0.5598455598455598	0.5793650793650794	-1
Cmr6_1_IIIB	JASGVX010000079_4	394	264	2.1e-05	21.4	5383	6564	JASGVX010000079	4	0.07868020304568528	0.125	-1
Cmr6_1_IIIB	JASGVX010000079_6	259	264	1.2e-09	35.3	7567	8343	JASGVX010000079	6	0.6988416988416989	0.6287878787878788	-1
Cmr6gr7_0_CAS-III-B-III-C	JASGVX010000079_6	259	544	0.0038	13.3	7567	8343	JASGVX010000079	6	0.27413127413127414	0.125	-1
Cmr6gr7_1_CAS-III-B-III-C	JASGVX010000079_4	394	218	1.6e-05	21.8	5383	6564	JASGVX010000079	4	0.18274111675126903	0.2706422018348624	-1
Cmr6gr7_1_CAS-III-B-III-C	JASGVX010000079_6	259	218	1.8e-11	41.3	7567	8343	JASGVX010000079	6	0.7837837837837838	0.8623853211009175	-1
Cmr6gr7_2_CAS-III-B-III-C	JASGVX010000079_4	394	262	7.9e-05	19.5	5383	6564	JASGVX010000079	4	0.07614213197969544	0.10687022900763359	-1
Cmr6gr7_2_CAS-III-B-III-C	JASGVX010000079_6	259	262	1.1e-11	42.0	7567	8343	JASGVX010000079	6	0.7799227799227799	0.6793893129770993	-1
Cmr6gr7_3_CAS-III-B-III-C	JASGVX010000079_5	338	250	0.01	12.6	6561	7574	JASGVX010000079	5	0.09763313609467456	0.136	-1
Cmr6gr7_3_CAS-III-B-III-C	JASGVX010000079_6	259	250	9.6e-12	42.2	7567	8343	JASGVX010000079	6	0.583011583011583	0.608	-1
CorA_0_CAS-III-B-III-D	JASGVX010000121_11	357	551	8.4e-07	25.2	9886	10956	JASGVX010000121	11	0.19047619047619047	0.12885662431941924	-1
CorA_1_CAS-III-B	JASGVX010000110_37	74	125	0.018	12.1	36733	36954	JASGVX010000110	37	0.7162162162162162	0.392	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000003_61	983	118	0.00017	19.1	81779	84727	JASGVX010000003	61	0.08952187182095625	0.7203389830508474	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000004_58	173	118	1.4e-05	22.6	56902	57420	JASGVX010000004	58	0.34104046242774566	0.559322033898305	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000013_4	230	118	3.1e-12	44.1	917	1606	JASGVX010000013	4	0.5434782608695652	0.5932203389830508	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000031_4	388	118	0.19	9.3	2114	3277	JASGVX010000031	4	0.46649484536082475	0.7288135593220338	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000051_3	112	118	0.0046	14.5	1535	1870	JASGVX010000051	3	0.4107142857142857	0.4067796610169492	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000064_6	259	118	4.4e-05	21.0	6045	6821	JASGVX010000064	6	0.28957528957528955	0.5932203389830508	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000091_15	98	118	2.2e-14	51.0	9645	9938	JASGVX010000091	15	0.8571428571428571	0.7203389830508474	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000091_29	94	118	0.018	12.6	23587	23868	JASGVX010000091	29	0.425531914893617	0.2542372881355932	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000091_49	129	118	9.3e-14	48.9	44763	45149	JASGVX010000091	49	0.6434108527131783	0.7796610169491526	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000093_22	271	118	4.3e-14	50.0	22707	23519	JASGVX010000093	22	0.4907749077490775	0.6949152542372882	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000093_8	277	118	3e-13	47.3	7417	8247	JASGVX010000093	8	0.5090252707581228	0.6694915254237288	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000094_16	227	118	0.00076	17.0	15179	15859	JASGVX010000094	16	0.4581497797356828	0.7542372881355932	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000095_1	220	118	2.5e-11	41.1	854	1513	JASGVX010000095	1	0.4409090909090909	0.8389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000101_17	136	118	3.2e-05	21.4	17690	18097	JASGVX010000101	17	0.5441176470588235	0.5847457627118644	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000104_15	247	118	4.7e-08	30.6	15907	16647	JASGVX010000104	15	0.3643724696356275	0.4830508474576271	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000104_22	118	118	2.2e-20	70.3	26658	27011	JASGVX010000104	22	0.7542372881355932	0.8305084745762712	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000110_10	312	118	9.3e-08	29.6	9612	10547	JASGVX010000110	10	0.266025641025641	0.711864406779661	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000117_3	116	118	2.3e-08	31.5	2452	2799	JASGVX010000117	3	0.6293103448275862	0.6779661016949152	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000141_1	130	118	0.00058	17.4	515	904	JASGVX010000141	1	0.4	0.3220338983050847	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000142_19	134	118	2.2e-05	22.0	18637	19038	JASGVX010000142	19	0.7164179104477612	0.7372881355932204	1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000143_55	138	118	0.00014	19.4	61356	61769	JASGVX010000143	55	0.4420289855072464	0.5084745762711864	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JASGVX010000144_6	126	118	1.4e-06	25.8	2930	3307	JASGVX010000144	6	0.5873015873015873	0.635593220338983	1
Csb1gr7_0_CAS-I-U	JASGVX010000044_7	415	169	0.0027	14.7	6850	8094	JASGVX010000044	7	0.20240963855421687	0.5207100591715976	1
Csf2_0_IV	JASGVX010000079_4	394	329	0.0017	15.0	5383	6564	JASGVX010000079	4	0.10152284263959391	0.12158054711246201	-1
Csf2_0_IV	JASGVX010000079_6	259	329	8.2e-12	42.4	7567	8343	JASGVX010000079	6	0.4671814671814672	0.3708206686930091	-1
Csf3_0_IV	JASGVX010000134_6	235	222	0.00011	19.2	5838	6542	JASGVX010000134	6	0.2936170212765957	0.2972972972972973	1
Csf4_0_IVA	JASGVX010000003_28	914	666	0.013	11.2	33281	36022	JASGVX010000003	28	0.08096280087527352	0.10810810810810811	-1
Csf4_0_IVA	JASGVX010000004_13	454	666	0.029	10.0	11015	12376	JASGVX010000004	13	0.16299559471365638	0.10810810810810811	-1
Csf4_0_IVA	JASGVX010000004_52	780	666	9.3e-15	51.3	49128	51467	JASGVX010000004	52	0.4551282051282051	0.5540540540540541	1
Csf4_0_IVA	JASGVX010000121_9	308	666	0.018	10.7	8178	9101	JASGVX010000121	9	0.11688311688311688	0.05405405405405406	-1
Csf4_0_IVA	JASGVX010000131_42	569	666	0.0043	12.8	43785	45491	JASGVX010000131	42	0.11247803163444639	0.0945945945945946	-1
Csf4_1_IVA1	JASGVX010000004_52	780	802	1.5e-07	27.1	49128	51467	JASGVX010000004	52	0.15897435897435896	0.16084788029925187	1
Csf4_1_IVA1	JASGVX010000011_1	1147	802	9e-05	17.9	144	3584	JASGVX010000011	1	0.08631211857018309	0.1172069825436409	-1
Csf4_2_IVA1	JASGVX010000004_52	780	526	0.00042	16.2	49128	51467	JASGVX010000004	52	0.12179487179487179	0.17680608365019013	1
Csf4_3_IVE	JASGVX010000004_52	780	648	0.0013	14.6	49128	51467	JASGVX010000004	52	0.17692307692307693	0.2021604938271605	1
Csf4_3_IVE	JASGVX010000022_18	82	648	0.0062	12.3	21696	21941	JASGVX010000022	18	0.573170731707317	0.07253086419753087	-1
Csf4_3_IVE	JASGVX010000121_34	894	648	0.00014	17.8	33604	36285	JASGVX010000121	34	0.07158836689038031	0.0941358024691358	-1
Csm2_0_IIIA	JASGVX010000079_7	167	96	2.7e-19	67.0	8344	8844	JASGVX010000079	7	0.5449101796407185	0.9895833333333334	-1
Csm2_0_IIIA	JASGVX010000107_1	399	96	0.0093	14.0	337	1533	JASGVX010000107	1	0.3333333333333333	0.46875	-1
Csm2_1_IIIA	JASGVX010000059_22	162	139	0.012	13.0	19692	20177	JASGVX010000059	22	0.48148148148148145	0.34532374100719426	1
Csm2_1_IIIA	JASGVX010000079_7	167	139	8.1e-10	36.2	8344	8844	JASGVX010000079	7	0.5748502994011976	0.697841726618705	-1
Csm2gr11_0_CAS-III-A	JASGVX010000063_23	771	95	0.97	7.6	29376	31688	JASGVX010000063	23	0.29961089494163423	0.8736842105263158	1
Csm2gr11_0_CAS-III-A	JASGVX010000079_7	167	95	3.9e-18	63.3	8344	8844	JASGVX010000079	7	0.5389221556886228	0.9894736842105263	-1
Csm2gr11_0_CAS-III-A	JASGVX010000091_27	293	95	0.29	9.3	20772	21650	JASGVX010000091	27	0.5051194539249146	0.5473684210526316	-1
Csm2gr11_0_CAS-III-A	JASGVX010000107_1	399	95	0.0046	15.0	337	1533	JASGVX010000107	1	0.43107769423558895	0.7368421052631579	-1
Csm2gr11_0_CAS-III-D	JASGVX010000052_6	144	181	0.016	12.0	1927	2358	JASGVX010000052	6	0.5833333333333334	0.4419889502762431	-1
Csm2gr11_2_CAS-III-A	JASGVX010000079_7	167	142	5.7e-12	43.3	8344	8844	JASGVX010000079	7	0.5868263473053892	0.704225352112676	-1
Csm2gr11_4_CAS-III-A	JASGVX010000002_21	621	142	0.5	7.5	22647	24509	JASGVX010000002	21	0.14170692431561996	0.34507042253521125	1
Csm2gr11_5_CAS-III-A	JASGVX010000079_7	167	120	0.0033	14.6	8344	8844	JASGVX010000079	7	0.562874251497006	0.7	-1
Csm2gr11_5_CAS-III-A	JASGVX010000088_1	267	120	0.012	12.7	81	881	JASGVX010000088	1	0.17228464419475656	0.375	1
Csm2gr11_6_CAS-III-A	JASGVX010000079_7	167	139	1.2e-06	25.7	8344	8844	JASGVX010000079	7	0.5449101796407185	0.6618705035971223	-1
Csm2gr11_7_CAS-III-A	JASGVX010000079_7	167	110	4.3e-14	50.6	8344	8844	JASGVX010000079	7	0.6167664670658682	0.9272727272727272	-1
Csm3_0_IIIA	JASGVX010000079_4	394	203	7.1e-06	23.2	5383	6564	JASGVX010000079	4	0.3147208121827411	0.6009852216748769	-1
Csm3_0_IIIA	JASGVX010000079_5	338	203	0.0025	14.9	6561	7574	JASGVX010000079	5	0.08875739644970414	0.15270935960591134	-1
Csm3_0_IIIA	JASGVX010000079_6	259	203	2.2e-84	279.6	7567	8343	JASGVX010000079	6	0.7992277992277992	0.9950738916256158	-1
Csm3_0_IIIAD	JASGVX010000079_4	394	650	0.0053	12.7	5383	6564	JASGVX010000079	4	0.08883248730964467	0.05076923076923077	-1
Csm3_0_IIIAD	JASGVX010000079_6	259	650	7.7e-07	25.4	7567	8343	JASGVX010000079	6	0.49034749034749037	0.19230769230769232	-1
Csm3_0_IIID	JASGVX010000079_4	394	178	1.6e-10	39.3	5383	6564	JASGVX010000079	4	0.4365482233502538	0.8707865168539326	-1
Csm3_0_IIID	JASGVX010000079_6	259	178	3.9e-19	67.3	7567	8343	JASGVX010000079	6	0.7258687258687259	0.9719101123595506	-1
Csm3_1_IIIAD	JASGVX010000079_4	394	189	1.8e-09	35.2	5383	6564	JASGVX010000079	4	0.766497461928934	0.8941798941798942	-1
Csm3_1_IIIAD	JASGVX010000079_5	338	189	2.3e-05	21.8	6561	7574	JASGVX010000079	5	0.28402366863905326	0.3915343915343915	-1
Csm3_1_IIIAD	JASGVX010000079_6	259	189	6.1e-16	56.3	7567	8343	JASGVX010000079	6	0.7606177606177607	0.9841269841269841	-1
Csm3_1_IIID	JASGVX010000079_4	394	257	1.2e-06	25.5	5383	6564	JASGVX010000079	4	0.3477157360406091	0.5525291828793775	-1
Csm3_1_IIID	JASGVX010000079_5	338	257	0.011	12.4	6561	7574	JASGVX010000079	5	0.11242603550295859	0.14785992217898833	-1
Csm3_1_IIID	JASGVX010000079_6	259	257	2.5e-87	289.8	7567	8343	JASGVX010000079	6	0.918918918918919	0.9377431906614786	-1
Csm3gr7_0_CAS-III-A-III-D	JASGVX010000079_4	394	210	0.00049	16.8	5383	6564	JASGVX010000079	4	0.11421319796954314	0.21428571428571427	-1
Csm3gr7_0_CAS-III-A-III-D	JASGVX010000079_6	259	210	6.9e-20	68.6	7567	8343	JASGVX010000079	6	0.8108108108108109	0.9809523809523809	-1
Csm3gr7_10_CAS-III-A-III-D	JASGVX010000079_4	394	228	6.4e-05	19.7	5383	6564	JASGVX010000079	4	0.13705583756345177	0.2236842105263158	-1
Csm3gr7_11_CAS-III-A-III-D	JASGVX010000079_6	259	216	0.0003	17.4	7567	8343	JASGVX010000079	6	0.2857142857142857	0.3333333333333333	-1
Csm3gr7_12_CAS-III-A-III-D	JASGVX010000079_4	394	199	2.2e-16	57.9	5383	6564	JASGVX010000079	4	0.8578680203045685	0.9899497487437185	-1
Csm3gr7_12_CAS-III-A-III-D	JASGVX010000079_5	338	199	3.4e-05	21.4	6561	7574	JASGVX010000079	5	0.6124260355029586	0.9748743718592965	-1
Csm3gr7_12_CAS-III-A-III-D	JASGVX010000079_6	259	199	9.2e-20	68.9	7567	8343	JASGVX010000079	6	0.7644787644787645	0.9949748743718593	-1
Csm3gr7_1_CAS-III-A-III-D	JASGVX010000079_4	394	215	4.9e-06	23.6	5383	6564	JASGVX010000079	4	0.14974619289340102	0.2744186046511628	-1
Csm3gr7_1_CAS-III-A-III-D	JASGVX010000079_5	338	215	9e-05	19.5	6561	7574	JASGVX010000079	5	0.11834319526627218	0.18604651162790697	-1
Csm3gr7_1_CAS-III-A-III-D	JASGVX010000079_6	259	215	7.999999999999999e-91	300.7	7567	8343	JASGVX010000079	6	0.8494208494208494	0.9906976744186047	-1
