Contig	Start	End	Strand	Pos
JASGVX010000046	608	1006	-1	1
JASGVX010000046	1492	2856	-1	2
JASGVX010000046	2909	3040	1	3
JASGVX010000047	2	268	-1	1
JASGVX010000047	776	1732	1	2
JASGVX010000047	1737	2402	1	3
JASGVX010000048	2	97	-1	1
JASGVX010000048	642	2012	1	2
JASGVX010000048	2017	2496	1	3
JASGVX010000048	2483	3364	1	4
JASGVX010000048	3357	4232	1	5
JASGVX010000048	4845	6098	1	6
JASGVX010000048	6195	6743	-1	7
JASGVX010000048	7119	7307	-1	8
JASGVX010000048	8464	8871	1	9
JASGVX010000049	537	2162	1	1
JASGVX010000049	2172	4160	1	2
JASGVX010000049	4759	5121	-1	3
JASGVX010000049	5153	7132	-1	4
JASGVX010000049	7150	8436	1	5
JASGVX010000049	8716	9036	1	6
JASGVX010000049	9186	9548	1	7
JASGVX010000049	10189	10464	-1	8
JASGVX010000049	12023	12169	1	9
JASGVX010000049	12316	12474	1	10
JASGVX010000049	12464	12673	1	11
JASGVX010000049	12843	14138	-1	12
JASGVX010000049	14125	14466	-1	13
JASGVX010000049	14614	14949	-1	14
JASGVX010000049	15473	15742	-1	15
JASGVX010000049	15736	16035	-1	16
JASGVX010000049	16303	16632	-1	17
JASGVX010000049	16719	16883	-1	18
JASGVX010000049	16910	18082	-1	19
JASGVX010000049	18084	18941	-1	20
JASGVX010000049	19518	19652	-1	21
JASGVX010000050	136	942	-1	1
JASGVX010000050	1470	2591	1	2
JASGVX010000050	3629	4861	1	3
JASGVX010000050	5634	6575	1	4
JASGVX010000050	6578	7426	1	5
JASGVX010000050	7426	8658	1	6
JASGVX010000050	8601	9863	1	7
JASGVX010000050	10736	12163	1	8
JASGVX010000050	12738	13022	-1	9
JASGVX010000051	3	653	1	1
JASGVX010000051	750	1169	1	2
JASGVX010000051	1535	1870	1	3
JASGVX010000051	2248	3453	-1	4
JASGVX010000052	3	176	1	1
JASGVX010000052	443	880	-1	2
JASGVX010000052	871	1098	-1	3
JASGVX010000052	1104	1535	-1	4
JASGVX010000052	1553	1702	-1	5
JASGVX010000052	1927	2358	-1	6
JASGVX010000052	2966	3211	1	7
JASGVX010000052	3793	4083	1	8
JASGVX010000052	4314	4763	1	9
JASGVX010000052	5007	5996	1	10
JASGVX010000052	6128	6892	1	11
JASGVX010000052	6939	7763	1	12
JASGVX010000053	418	1398	-1	1
JASGVX010000053	1626	2921	-1	2
JASGVX010000053	3054	3707	-1	3
JASGVX010000053	4197	5060	-1	4
JASGVX010000054	1	330	1	1
JASGVX010000054	477	1553	-1	2
JASGVX010000054	1808	2410	1	3
JASGVX010000055	1	123	1	1
JASGVX010000055	781	1182	-1	2
JASGVX010000055	1688	1975	-1	3
JASGVX010000055	2111	2932	-1	4
JASGVX010000055	3126	3590	-1	5
JASGVX010000055	3902	4633	-1	6
JASGVX010000055	4575	5210	-1	7
JASGVX010000055	5418	5636	-1	8
JASGVX010000055	5658	6344	1	9
JASGVX010000055	6341	7084	1	10
JASGVX010000055	8669	10276	1	11
JASGVX010000055	10593	11618	1	12
JASGVX010000055	12001	12255	-1	13
JASGVX010000056	974	3229	-1	1
JASGVX010000056	3508	3978	-1	2
JASGVX010000056	4177	4698	-1	3
JASGVX010000056	4879	5133	-1	4
JASGVX010000056	5499	7421	1	5
JASGVX010000056	7715	8002	-1	6
JASGVX010000056	8289	8534	-1	7
JASGVX010000056	8645	9253	1	8
JASGVX010000056	9466	10794	1	9
JASGVX010000056	10925	12280	-1	10
JASGVX010000056	12291	13073	-1	11
JASGVX010000056	13664	15808	1	12
JASGVX010000056	16073	16864	-1	13
JASGVX010000056	16861	17736	-1	14
JASGVX010000056	17796	17990	-1	15
JASGVX010000056	18322	18663	-1	16
JASGVX010000056	18995	19789	-1	17
JASGVX010000056	20103	20909	-1	18
JASGVX010000056	20982	21869	-1	19
JASGVX010000056	22488	23384	1	20
JASGVX010000056	23536	26388	-1	21
JASGVX010000056	26472	27581	-1	22
JASGVX010000056	28171	28437	-1	23
JASGVX010000056	28953	30170	-1	24
JASGVX010000056	30691	31578	-1	25
JASGVX010000056	32629	33600	1	26
JASGVX010000056	33837	34805	1	27
JASGVX010000056	35008	36081	1	28
JASGVX010000056	36134	37075	1	29
JASGVX010000056	37077	38075	1	30
JASGVX010000056	38087	39268	1	31
JASGVX010000056	39271	39852	1	32
JASGVX010000056	39849	40976	1	33
JASGVX010000056	40990	42159	1	34
JASGVX010000056	42165	43781	1	35
JASGVX010000056	43913	45340	1	36
JASGVX010000056	45668	47113	1	37
JASGVX010000056	47317	47559	1	38
JASGVX010000057	1	1986	1	1
JASGVX010000057	2680	4113	1	2
JASGVX010000057	4321	4647	-1	3
JASGVX010000057	4888	5859	-1	4
JASGVX010000057	6268	6552	1	5
JASGVX010000057	6780	7679	1	6
JASGVX010000057	8024	9064	-1	7
JASGVX010000057	9257	9571	-1	8
JASGVX010000057	9885	11726	-1	9
JASGVX010000057	12725	13966	-1	10
JASGVX010000057	15689	16117	-1	11
JASGVX010000057	16933	18141	-1	12
JASGVX010000057	18555	18656	-1	13
JASGVX010000057	18920	20116	1	14
JASGVX010000057	20505	21470	1	15
JASGVX010000057	21929	22396	1	16
JASGVX010000057	22776	23933	1	17
JASGVX010000057	24134	24895	1	18
JASGVX010000057	25004	25768	-1	19
JASGVX010000058	681	1658	-1	1
JASGVX010000058	2045	2554	1	2
JASGVX010000058	2643	3245	-1	3
JASGVX010000058	3242	5044	-1	4
JASGVX010000058	5496	5639	1	5
JASGVX010000058	6287	7279	-1	6
JASGVX010000058	7345	7905	-1	7
JASGVX010000058	7986	8858	-1	8
JASGVX010000058	8950	9456	-1	9
JASGVX010000058	9623	12148	-1	10
JASGVX010000058	13173	13994	-1	11
JASGVX010000058	14475	15275	1	12
JASGVX010000058	15936	16940	1	13
JASGVX010000058	17703	18866	1	14
JASGVX010000058	19501	22278	1	15
JASGVX010000058	22420	23409	-1	16
JASGVX010000058	23686	24813	-1	17
JASGVX010000058	24909	25397	-1	18
JASGVX010000058	26492	27541	1	19
JASGVX010000058	27553	28101	1	20
JASGVX010000058	28107	28565	1	21
JASGVX010000058	28606	29337	1	22
JASGVX010000058	29471	30811	1	23
JASGVX010000058	30929	31903	1	24
JASGVX010000058	32231	33505	1	25
JASGVX010000058	33584	34537	1	26
JASGVX010000058	34576	35481	1	27
JASGVX010000058	35481	36260	1	28
JASGVX010000058	36338	37072	1	29
JASGVX010000058	37072	37377	1	30
JASGVX010000058	37618	39333	1	31
JASGVX010000058	39568	40671	-1	32
JASGVX010000058	41397	42758	1	33
JASGVX010000058	42751	43620	1	34
JASGVX010000058	43763	45343	1	35
JASGVX010000058	45517	46032	1	36
JASGVX010000058	46304	47101	-1	37
JASGVX010000058	48275	48637	1	38
JASGVX010000058	49343	49453	-1	39
JASGVX010000058	49966	50205	1	40
JASGVX010000058	50264	52354	-1	41
JASGVX010000058	52638	52793	-1	42
JASGVX010000058	53686	53787	1	43
JASGVX010000058	53744	53914	1	44
JASGVX010000058	54231	55265	-1	45
JASGVX010000059	418	825	1	1
JASGVX010000059	1031	2170	1	2
JASGVX010000059	2568	2972	1	3
JASGVX010000059	3061	3336	1	4
JASGVX010000059	5834	6529	1	5
JASGVX010000059	6526	7254	1	6
JASGVX010000059	7244	7600	1	7
JASGVX010000059	7932	9188	-1	8
JASGVX010000059	9658	9813	-1	9
JASGVX010000059	9841	10026	-1	10
JASGVX010000059	10161	10352	-1	11
JASGVX010000059	10511	11515	-1	12
JASGVX010000059	12042	12356	-1	13
JASGVX010000059	12399	13445	-1	14
JASGVX010000059	13446	14087	-1	15
JASGVX010000059	14322	14807	-1	16
JASGVX010000059	14924	15382	-1	17
JASGVX010000059	15379	15594	-1	18
JASGVX010000059	16010	17128	-1	19
JASGVX010000059	17614	18204	-1	20
JASGVX010000059	18339	19634	-1	21
JASGVX010000059	19692	20177	1	22
JASGVX010000059	20481	21323	-1	23
JASGVX010000059	21907	22113	1	24
JASGVX010000059	22229	23776	-1	25
JASGVX010000059	24906	25508	1	26
JASGVX010000060	436	1185	-1	1
JASGVX010000060	1233	2852	-1	2
JASGVX010000060	3284	3952	-1	3
JASGVX010000060	4874	5146	-1	4
JASGVX010000060	5390	6004	1	5
JASGVX010000060	6085	8475	-1	6
JASGVX010000060	8648	10480	-1	7
JASGVX010000060	10612	10704	1	8
JASGVX010000060	11035	11658	-1	9
JASGVX010000061	202	1560	1	1
JASGVX010000061	2947	4143	1	2
JASGVX010000061	4307	5314	-1	3
JASGVX010000061	5422	6636	-1	4
JASGVX010000061	6679	7605	-1	5
JASGVX010000061	7586	8635	-1	6
JASGVX010000061	8628	9623	-1	7
JASGVX010000061	10301	10591	-1	8
JASGVX010000061	10823	12106	1	9
JASGVX010000061	12205	13125	-1	10
JASGVX010000061	13880	15139	1	11
JASGVX010000061	15221	17023	1	12
JASGVX010000061	17198	18046	1	13
JASGVX010000061	18284	18883	-1	14
JASGVX010000061	19546	21198	1	15
JASGVX010000061	21229	22875	1	16
JASGVX010000061	22932	23354	1	17
JASGVX010000061	23850	24290	-1	18
JASGVX010000061	24582	25400	-1	19
JASGVX010000061	25544	26974	-1	20
JASGVX010000061	27254	27565	-1	21
JASGVX010000061	27590	28657	-1	22
JASGVX010000061	28780	29424	-1	23
JASGVX010000061	30385	30966	1	24
JASGVX010000061	31766	32035	-1	25
JASGVX010000061	32044	32400	-1	26
JASGVX010000061	32733	32927	1	27
JASGVX010000061	32924	34129	1	28
JASGVX010000061	34186	34857	1	29
JASGVX010000062	2	184	1	1
JASGVX010000062	531	821	1	2
JASGVX010000062	910	1719	1	3
JASGVX010000062	2052	2699	1	4
JASGVX010000062	2867	3583	-1	5
JASGVX010000062	3583	3753	-1	6
JASGVX010000062	4168	5016	-1	7
JASGVX010000062	5003	6517	-1	8
JASGVX010000062	6706	8181	-1	9
JASGVX010000062	8430	9617	-1	10
JASGVX010000062	9635	10099	-1	11
JASGVX010000062	10173	11186	-1	12
JASGVX010000062	11261	11425	1	13
JASGVX010000062	11357	11518	-1	14
JASGVX010000062	12014	12436	1	15
JASGVX010000062	13021	14106	1	16
JASGVX010000062	14544	16442	1	17
JASGVX010000062	17010	17102	-1	18
JASGVX010000062	17882	18898	-1	19
JASGVX010000062	18933	19091	-1	20
JASGVX010000062	19204	19746	-1	21
JASGVX010000062	19747	20367	-1	22
JASGVX010000062	20624	20791	-1	23
JASGVX010000062	21694	24081	-1	24
JASGVX010000062	24196	24615	-1	25
JASGVX010000062	24773	28495	1	26
JASGVX010000063	3	299	1	1
JASGVX010000063	405	677	-1	2
JASGVX010000063	844	1566	-1	3
JASGVX010000063	1905	2609	1	4
JASGVX010000063	2717	3256	1	5
JASGVX010000063	3988	4494	1	6
JASGVX010000063	4660	5274	1	7
JASGVX010000063	5757	7577	1	8
JASGVX010000063	7574	10786	1	9
JASGVX010000063	10855	11691	-1	10
JASGVX010000063	12198	12929	-1	11
JASGVX010000063	13316	14167	-1	12
JASGVX010000063	14265	14741	-1	13
JASGVX010000063	15127	16629	-1	14
JASGVX010000063	17452	18003	-1	15
JASGVX010000063	18252	20249	-1	16
JASGVX010000063	20463	22385	-1	17
JASGVX010000063	22740	23153	-1	18
JASGVX010000063	23380	24819	-1	19
JASGVX010000063	25337	25477	-1	20
JASGVX010000063	25474	26982	-1	21
JASGVX010000063	27142	29244	-1	22
JASGVX010000063	29376	31688	1	23
JASGVX010000063	31790	35464	-1	24
JASGVX010000063	35584	36156	-1	25
JASGVX010000063	36660	36926	-1	26
JASGVX010000063	37010	37969	-1	27
JASGVX010000063	37960	39312	-1	28
JASGVX010000063	39789	40022	-1	29
JASGVX010000063	40389	40787	1	30
JASGVX010000063	41556	43541	-1	31
JASGVX010000063	43856	44869	-1	32
JASGVX010000063	44894	45790	-1	33
JASGVX010000063	47224	48207	1	34
JASGVX010000063	48493	48852	-1	35
JASGVX010000064	519	962	1	1
JASGVX010000064	1002	1607	-1	2
JASGVX010000064	1685	2377	-1	3
JASGVX010000064	3060	3953	1	4
JASGVX010000064	4023	5090	-1	5
JASGVX010000064	6045	6821	1	6
JASGVX010000065	121	1077	-1	1
JASGVX010000065	2114	2974	-1	2
JASGVX010000065	3146	3649	-1	3
JASGVX010000065	4038	5768	1	4
JASGVX010000065	5765	7387	1	5
JASGVX010000065	7967	9826	1	6
JASGVX010000065	9823	10485	1	7
JASGVX010000065	10478	11785	1	8
JASGVX010000065	12503	13639	1	9
JASGVX010000065	13704	14480	1	10
JASGVX010000065	14891	17371	1	11
JASGVX010000065	17562	17960	1	12
JASGVX010000065	18184	18381	1	13
JASGVX010000066	545	1540	-1	1
JASGVX010000066	3145	3318	-1	2
JASGVX010000066	3429	3677	1	3
JASGVX010000066	4393	5610	1	4
JASGVX010000066	5896	8796	1	5
JASGVX010000066	9306	10181	-1	6
JASGVX010000066	10234	10884	-1	7
JASGVX010000067	3	128	-1	1
JASGVX010000067	490	1827	1	2
JASGVX010000067	1955	2194	1	3
JASGVX010000067	2309	4528	-1	4
JASGVX010000067	5027	5149	-1	5
JASGVX010000068	3	110	1	1
JASGVX010000068	118	264	1	2
JASGVX010000068	350	3172	1	3
JASGVX010000068	3576	4643	1	4
JASGVX010000068	4986	6254	1	5
JASGVX010000068	6265	7467	1	6
JASGVX010000068	7436	7876	1	7
JASGVX010000068	8122	9240	1	8
JASGVX010000068	9350	10474	1	9
JASGVX010000068	11420	12058	1	10
JASGVX010000068	12647	13993	-1	11
JASGVX010000068	14146	15150	1	12
JASGVX010000068	15250	15711	1	13
JASGVX010000068	15774	16310	1	14
JASGVX010000068	16743	16901	1	15
JASGVX010000068	16944	18125	1	16
JASGVX010000069	433	2130	-1	1
JASGVX010000069	2521	4551	-1	2
JASGVX010000069	5063	5326	1	3
JASGVX010000069	5299	5544	1	4
JASGVX010000069	5867	6937	-1	5
JASGVX010000070	733	2307	1	1
JASGVX010000070	2311	6213	1	2
JASGVX010000070	6267	7088	1	3
JASGVX010000070	7085	7264	1	4
JASGVX010000070	7266	8039	1	5
JASGVX010000070	8160	9104	1	6
JASGVX010000070	9216	10070	1	7
JASGVX010000070	10067	11008	1	8
JASGVX010000070	11001	11963	1	9
JASGVX010000070	12006	14057	-1	10
JASGVX010000070	14078	15019	-1	11
JASGVX010000070	15383	15976	1	12
JASGVX010000070	16016	16264	1	13
JASGVX010000070	16318	16590	1	14
JASGVX010000070	16595	18301	1	15
JASGVX010000070	18312	22130	1	16
JASGVX010000070	22143	23717	1	17
JASGVX010000070	23772	25517	1	18
JASGVX010000070	25514	26407	1	19
JASGVX010000070	26404	27171	1	20
JASGVX010000070	27171	27896	1	21
JASGVX010000070	28026	28916	-1	22
JASGVX010000070	29947	31236	-1	23
JASGVX010000070	33093	34223	1	24
JASGVX010000070	34502	34849	1	25
JASGVX010000070	34964	36196	1	26
JASGVX010000070	36381	37697	1	27
JASGVX010000070	38166	38543	-1	28
JASGVX010000070	38525	38770	-1	29
JASGVX010000070	39826	41067	1	30
JASGVX010000070	41687	42658	1	31
JASGVX010000070	42693	43130	1	32
JASGVX010000070	43279	44808	1	33
JASGVX010000070	44959	45219	-1	34
JASGVX010000070	45806	47011	1	35
JASGVX010000070	47444	48187	-1	36
JASGVX010000070	48393	49091	1	37
JASGVX010000070	49273	51366	-1	38
JASGVX010000070	52169	52693	1	39
JASGVX010000070	52974	54878	-1	40
JASGVX010000070	55903	57258	-1	41
JASGVX010000070	57340	57471	-1	42
JASGVX010000071	490	1800	-1	1
JASGVX010000071	1802	3142	-1	2
JASGVX010000071	3145	5214	-1	3
JASGVX010000071	5669	6433	1	4
JASGVX010000072	691	1929	1	1
JASGVX010000072	2127	2651	-1	2
JASGVX010000072	3022	4215	1	3
JASGVX010000072	4544	5545	-1	4
JASGVX010000072	5571	5738	-1	5
JASGVX010000072	6272	7291	-1	6
JASGVX010000072	8139	9239	1	7
JASGVX010000072	9426	9962	-1	8
JASGVX010000072	10951	11202	1	9
JASGVX010000072	11295	13679	1	10
JASGVX010000072	13722	13886	1	11
JASGVX010000072	13947	14495	1	12
JASGVX010000072	15317	16336	1	13
JASGVX010000072	16521	19982	1	14
JASGVX010000072	20099	20620	-1	15
JASGVX010000072	21002	22015	1	16
JASGVX010000072	22154	22942	1	17
JASGVX010000072	22918	23709	1	18
JASGVX010000072	23753	24181	-1	19
JASGVX010000072	24518	24724	-1	20
JASGVX010000072	24784	24990	-1	21
JASGVX010000072	25051	25257	-1	22
JASGVX010000072	26048	29089	-1	23
JASGVX010000073	273	1481	1	1
JASGVX010000073	1605	2273	1	2
JASGVX010000073	3797	5575	-1	3
JASGVX010000073	5789	6460	-1	4
JASGVX010000073	7044	9698	-1	5
JASGVX010000073	9878	10882	-1	6
JASGVX010000073	11268	11510	-1	7
JASGVX010000073	12465	13295	-1	8
JASGVX010000073	14187	15515	1	9
JASGVX010000073	15548	16003	-1	10
JASGVX010000073	16161	18464	-1	11
JASGVX010000074	1232	1753	-1	1
JASGVX010000074	2078	3226	1	2
JASGVX010000074	4453	4998	1	3
JASGVX010000074	5023	6024	1	4
JASGVX010000074	6070	6510	1	5
JASGVX010000074	6543	7196	1	6
JASGVX010000074	7679	7924	-1	7
JASGVX010000074	8550	8894	-1	8
JASGVX010000074	8931	9269	-1	9
JASGVX010000074	9626	10285	-1	10
JASGVX010000074	10471	10827	1	11
JASGVX010000074	12288	12572	1	12
JASGVX010000074	13220	14497	-1	13
JASGVX010000074	14694	16169	-1	14
JASGVX010000074	16813	16989	1	15
JASGVX010000074	17173	17370	1	16
JASGVX010000074	17440	20310	1	17
JASGVX010000074	20453	20641	1	18
JASGVX010000075	141	281	1	1
JASGVX010000075	962	1345	1	2
JASGVX010000075	1335	1550	1	3
JASGVX010000075	2016	2195	1	4
JASGVX010000075	2371	3246	-1	5
JASGVX010000075	3324	3710	-1	6
JASGVX010000075	4156	5874	-1	7
JASGVX010000075	6142	6867	-1	8
JASGVX010000075	7233	7724	-1	9
JASGVX010000075	7863	8798	-1	10
JASGVX010000075	8800	9399	-1	11
JASGVX010000075	9407	10654	-1	12
JASGVX010000075	10651	11154	-1	13
JASGVX010000075	11160	11603	-1	14
JASGVX010000075	11755	13335	-1	15
JASGVX010000075	13377	14990	-1	16
JASGVX010000075	15326	16126	-1	17
JASGVX010000075	16245	17138	-1	18
JASGVX010000075	17663	17998	1	19
JASGVX010000075	18727	19008	1	20
JASGVX010000075	19245	19739	1	21
JASGVX010000075	19768	20916	1	22
JASGVX010000075	21352	21480	-1	23
JASGVX010000076	1	186	1	1
JASGVX010000076	206	418	-1	2
JASGVX010000076	415	543	-1	3
JASGVX010000076	1235	1528	1	4
JASGVX010000076	1686	2012	1	5
JASGVX010000076	2648	3964	1	6
JASGVX010000076	4065	4187	-1	7
JASGVX010000077	3	230	1	1
JASGVX010000077	369	545	1	2
JASGVX010000077	807	2072	1	3
JASGVX010000077	2256	3146	-1	4
JASGVX010000077	3540	4985	1	5
JASGVX010000077	5733	7142	-1	6
JASGVX010000077	7161	8006	-1	7
JASGVX010000077	8756	9049	-1	8
JASGVX010000077	9758	9991	1	9
JASGVX010000077	10392	10754	-1	10
JASGVX010000077	11300	12124	1	11
JASGVX010000077	12894	14621	1	12
JASGVX010000077	14797	15339	-1	13
JASGVX010000077	15355	15648	-1	14
JASGVX010000077	15828	16064	-1	15
JASGVX010000078	452	1090	1	1
JASGVX010000078	1464	1970	-1	2
JASGVX010000078	2501	5140	-1	3
JASGVX010000078	5683	5850	1	4
JASGVX010000079	2	403	-1	1
JASGVX010000079	417	1796	-1	2
JASGVX010000079	1913	5368	-1	3
JASGVX010000079	5383	6564	-1	4
JASGVX010000079	6561	7574	-1	5
JASGVX010000079	7567	8343	-1	6
JASGVX010000079	8344	8844	-1	7
JASGVX010000079	8841	11318	-1	8
JASGVX010000079	12372	12872	1	9
JASGVX010000080	3	215	1	1
JASGVX010000080	968	1195	1	2
JASGVX010000080	2193	4622	-1	3
JASGVX010000080	5444	11761	-1	4
JASGVX010000080	12231	12380	-1	5
JASGVX010000080	13432	18963	1	6
JASGVX010000081	1	381	1	1
JASGVX010000081	700	1137	1	2
JASGVX010000081	1312	1692	1	3
JASGVX010000081	1689	2333	1	4
JASGVX010000081	2715	4157	1	5
JASGVX010000082	2	484	-1	1
JASGVX010000082	903	1646	1	2
JASGVX010000082	1628	2851	1	3
JASGVX010000082	3313	3588	1	4
JASGVX010000082	3638	4522	1	5
JASGVX010000082	5185	6816	1	6
JASGVX010000082	6974	7201	1	7
JASGVX010000082	9401	9790	-1	8
JASGVX010000082	9795	10544	-1	9
JASGVX010000082	11029	11616	1	10
JASGVX010000082	11862	13334	1	11
JASGVX010000082	13553	14587	1	12
JASGVX010000082	14605	15762	1	13
JASGVX010000082	15820	16959	1	14
JASGVX010000082	17260	18117	-1	15
JASGVX010000082	18121	18864	-1	16
JASGVX010000082	19286	20116	1	17
JASGVX010000082	21038	21718	1	18
JASGVX010000082	21741	23507	-1	19
JASGVX010000082	24387	25493	1	20
JASGVX010000082	25494	26543	1	21
JASGVX010000082	26559	27674	1	22
JASGVX010000082	27667	28422	1	23
JASGVX010000083	3	95	-1	1
JASGVX010000083	92	307	-1	2
JASGVX010000083	414	842	-1	3
JASGVX010000083	1004	1492	-1	4
JASGVX010000083	1621	2172	-1	5
JASGVX010000083	2177	2659	-1	6
JASGVX010000083	2858	3508	-1	7
JASGVX010000083	3597	3827	-1	8
JASGVX010000083	3806	3988	-1	9
JASGVX010000083	4336	5772	-1	10
JASGVX010000083	5976	6131	-1	11
JASGVX010000084	767	1564	-1	1
JASGVX010000084	1637	2017	-1	2
JASGVX010000084	2020	2679	-1	3
JASGVX010000084	2703	3161	-1	4
JASGVX010000084	4255	4572	1	5
JASGVX010000084	5122	5328	1	6
JASGVX010000084	5647	6486	1	7
JASGVX010000084	6750	7010	-1	8
JASGVX010000085	1528	2541	1	1
JASGVX010000085	2548	3309	1	2
JASGVX010000085	3306	3554	1	3
JASGVX010000085	3565	4281	1	4
JASGVX010000085	4297	4707	1	5
JASGVX010000085	4719	5174	1	6
JASGVX010000085	5176	6087	1	7
JASGVX010000085	6087	6290	1	8
JASGVX010000085	6280	6612	1	9
JASGVX010000085	6617	6946	1	10
JASGVX010000085	6943	7341	1	11
JASGVX010000085	7352	7702	1	12
JASGVX010000085	7716	8423	1	13
JASGVX010000085	8416	8925	1	14
JASGVX010000085	8926	9078	1	15
JASGVX010000085	9089	9481	1	16
JASGVX010000085	9496	10026	1	17
JASGVX010000085	10038	10472	1	18
JASGVX010000085	10474	10926	1	19
JASGVX010000085	10943	11467	1	20
JASGVX010000085	11477	12106	1	21
JASGVX010000085	12108	12569	1	22
JASGVX010000085	12580	13002	1	23
JASGVX010000085	13144	14616	1	24
JASGVX010000085	14715	15362	1	25
JASGVX010000085	16621	16992	1	26
JASGVX010000086	3	446	1	1
JASGVX010000086	457	3024	1	2
JASGVX010000086	3390	4214	1	3
JASGVX010000087	386	700	-1	1
JASGVX010000087	794	2089	-1	2
JASGVX010000087	2255	3064	-1	3
JASGVX010000087	3871	6861	1	4
JASGVX010000087	8104	14475	1	5
JASGVX010000088	81	881	1	1
JASGVX010000088	1401	2666	1	2
JASGVX010000088	2667	3236	1	3
JASGVX010000088	3660	3881	1	4
JASGVX010000088	4022	4570	-1	5
JASGVX010000088	4772	5560	-1	6
JASGVX010000088	5560	6081	-1	7
JASGVX010000088	6151	7182	-1	8
JASGVX010000089	1067	2008	1	1
JASGVX010000089	2114	3976	-1	2
JASGVX010000089	4490	4603	1	3
JASGVX010000089	5224	6732	1	4
JASGVX010000089	7019	7933	-1	5
JASGVX010000089	7926	8864	-1	6
JASGVX010000089	8866	9705	-1	7
JASGVX010000089	9689	10384	-1	8
JASGVX010000089	10468	10638	-1	9
JASGVX010000089	10670	11362	-1	10
JASGVX010000089	11374	12951	-1	11
JASGVX010000089	13150	14724	-1	12
JASGVX010000089	15464	16180	1	13
JASGVX010000089	16600	18174	1	14
JASGVX010000089	18358	19461	1	15
JASGVX010000089	19708	20400	1	16
JASGVX010000089	20629	21459	1	17
JASGVX010000089	21555	22685	-1	18
JASGVX010000089	23494	23703	-1	19
JASGVX010000089	24315	25628	1	20
JASGVX010000089	26202	26723	-1	21
JASGVX010000089	27027	27944	1	22
JASGVX010000089	28015	28104	-1	23
JASGVX010000089	28519	28752	-1	24
JASGVX010000089	28816	37827	-1	25
JASGVX010000089	37821	39161	-1	26
JASGVX010000089	39234	39878	-1	27
JASGVX010000089	39879	40196	-1	28
JASGVX010000089	40202	42187	-1	29
JASGVX010000089	42308	42703	-1	30
JASGVX010000089	43693	44001	-1	31
JASGVX010000089	44040	45308	-1	32
JASGVX010000089	45633	47825	-1	33
JASGVX010000089	47897	48466	-1	34
JASGVX010000089	48463	48891	-1	35
JASGVX010000089	48990	49415	-1	36
JASGVX010000089	49433	49732	-1	37
JASGVX010000089	49986	51191	-1	38
JASGVX010000089	51191	53833	-1	39
JASGVX010000089	53847	55661	-1	40
JASGVX010000089	55676	57271	-1	41
JASGVX010000089	57678	57914	-1	42
JASGVX010000089	58652	61702	-1	43
JASGVX010000089	61897	62049	-1	44
JASGVX010000089	62064	62156	-1	45
JASGVX010000089	62158	62433	-1	46
JASGVX010000089	63247	63423	1	47
JASGVX010000089	63479	64741	1	48
JASGVX010000089	64871	65425	-1	49
JASGVX010000089	67572	68660	1	50
JASGVX010000089	69179	69703	1	51
JASGVX010000089	69998	70477	1	52
JASGVX010000089	70532	71566	-1	53
JASGVX010000089	71573	72316	-1	54
JASGVX010000089	72319	73830	-1	55
JASGVX010000089	73830	74879	-1	56
JASGVX010000089	75475	75621	-1	57
JASGVX010000089	75858	76481	1	58
JASGVX010000089	76611	77954	-1	59
JASGVX010000089	79148	80335	-1	60
JASGVX010000089	81087	81389	1	61
JASGVX010000089	81865	82062	-1	62
JASGVX010000089	82498	82611	-1	63
JASGVX010000089	82636	82803	-1	64
JASGVX010000090	171	1397	-1	1
JASGVX010000090	1394	1759	-1	2
JASGVX010000090	1968	2276	-1	3
JASGVX010000090	2816	3055	1	4
JASGVX010000090	3888	6032	1	5
JASGVX010000090	6454	7590	1	6
JASGVX010000090	7587	8783	1	7
JASGVX010000090	8830	9636	1	8
JASGVX010000090	9633	11609	1	9
JASGVX010000090	11843	13105	-1	10
JASGVX010000090	13130	14389	-1	11
JASGVX010000090	14742	16868	1	12
JASGVX010000090	17568	18896	1	13
JASGVX010000090	19179	20906	-1	14
JASGVX010000090	20903	22714	-1	15
JASGVX010000090	22743	23537	-1	16
JASGVX010000090	23531	24640	-1	17
JASGVX010000090	25145	25264	-1	18
JASGVX010000091	3	314	-1	1
JASGVX010000091	271	654	-1	2
JASGVX010000091	687	992	-1	3
JASGVX010000091	1362	2282	-1	4
JASGVX010000091	2600	3481	1	5
JASGVX010000091	3478	3765	1	6
JASGVX010000091	3787	4182	1	7
JASGVX010000091	4511	5182	-1	8
JASGVX010000091	5317	6216	-1	9
JASGVX010000091	6585	6974	-1	10
JASGVX010000091	7191	7472	-1	11
JASGVX010000091	7528	8328	-1	12
JASGVX010000091	8612	9088	1	13
JASGVX010000091	9356	9571	1	14
JASGVX010000091	9645	9938	1	15
JASGVX010000091	9935	10222	1	16
JASGVX010000091	10229	10528	1	17
JASGVX010000091	10597	12117	-1	18
JASGVX010000091	12255	13214	1	19
JASGVX010000091	13364	13552	1	20
JASGVX010000091	13684	14244	-1	21
JASGVX010000091	14444	15349	1	22
JASGVX010000091	15382	16290	-1	23
JASGVX010000091	17095	17673	1	24
JASGVX010000091	18795	20168	1	25
JASGVX010000091	20173	20337	-1	26
JASGVX010000091	20772	21650	-1	27
JASGVX010000091	22829	23341	-1	28
JASGVX010000091	23587	23868	1	29
