Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3HD_0_CAS-I	JALVPN010000110_104	211	203	0.014	12.6	94955	95587	JALVPN010000110	104	0.26066350710900477	0.3103448275862069	-1
Cas3HD_0_CAS-I	JALVPN010000139_20	760	203	6e-21	72.5	17128	19407	JALVPN010000139	20	0.2881578947368421	0.9655172413793104	-1
Cas3HD_0_CAS-I	JALVPN010000139_7	889	203	0.0017	15.6	2157	4823	JALVPN010000139	7	0.06074240719910011	0.2857142857142857	1
Cas3HD_0_CAS-I	JALVPN010000182_4	177	203	0.0015	15.8	2800	3330	JALVPN010000182	4	0.23728813559322035	0.23645320197044334	1
Cas3HD_1_CAS-I	JALVPN010000139_20	760	191	5.1e-09	33.6	17128	19407	JALVPN010000139	20	0.14736842105263157	0.5497382198952879	-1
Cas3HD_2_CAS-I	JALVPN010000139_20	760	231	0.0012	15.9	17128	19407	JALVPN010000139	20	0.056578947368421055	0.16883116883116883	-1
Cas3_0_CAS-I	JALVPN010000003_11	701	353	3.6e-16	56.5	12176	14278	JALVPN010000003	11	0.4450784593437946	0.9178470254957507	-1
Cas3_0_CAS-I	JALVPN010000040_160	746	353	9.7e-05	19.0	166188	168425	JALVPN010000040	160	0.12734584450402145	0.26345609065155806	-1
Cas3_0_CAS-I	JALVPN010000040_65	945	353	1.2e-14	51.5	56014	58848	JALVPN010000040	65	0.35555555555555557	0.9320113314447592	-1
Cas3_0_CAS-I	JALVPN010000110_6	775	353	2.8e-09	33.9	6173	8497	JALVPN010000110	6	0.14193548387096774	0.3031161473087819	1
Cas3_0_CAS-I	JALVPN010000139_11	699	353	6.5e-18	62.3	7173	9269	JALVPN010000139	11	0.5350500715307582	0.9348441926345609	1
Cas3_0_CAS-I	JALVPN010000139_20	760	353	4.4e-78	260.2	17128	19407	JALVPN010000139	20	0.45921052631578946	0.9886685552407932	-1
Cas3_0_CAS-I	JALVPN010000170_9	385	353	2.3e-05	21.0	7682	8836	JALVPN010000170	9	0.3948051948051948	0.46175637393767704	-1
Cas3_0_CAS-I	JALVPN010000199_23	732	353	0.00061	16.3	21351	23546	JALVPN010000199	23	0.14207650273224043	0.28611898016997167	-1
Cas3_0_CAS-I	JALVPN010000202_1	167	353	0.00014	18.4	3	503	JALVPN010000202	1	0.38323353293413176	0.17563739376770537	1
Cas3_0_CAS-I-D	JALVPN010000003_11	701	626	8e-09	31.6	12176	14278	JALVPN010000003	11	0.3252496433666191	0.34185303514376997	-1
Cas3_0_CAS-I-D	JALVPN010000040_65	945	626	3.9e-08	29.3	56014	58848	JALVPN010000040	65	0.13968253968253969	0.18849840255591055	-1
Cas3_0_CAS-I-D	JALVPN010000139_11	699	626	6.5e-16	55.0	7173	9269	JALVPN010000139	11	0.2117310443490701	0.24121405750798722	1
Cas3_0_CAS-I-D	JALVPN010000139_20	760	626	5.6e-16	55.2	17128	19407	JALVPN010000139	20	0.2131578947368421	0.2539936102236422	-1
Cas3_0_CAS-I-D	JALVPN010000199_23	732	626	0.00022	16.9	21351	23546	JALVPN010000199	23	0.16393442622950818	0.17252396166134185	-1
Cas3_0_CAS-I-U	JALVPN010000139_11	699	843	1.8e-06	23.4	7173	9269	JALVPN010000139	11	0.09155937052932761	0.07473309608540925	1
Cas3_0_CAS-I-U	JALVPN010000139_20	760	843	5.1e-14	48.4	17128	19407	JALVPN010000139	20	0.21052631578947367	0.18861209964412812	-1
Cas3_0_I	JALVPN010000003_11	701	358	1.1e-15	54.9	12176	14278	JALVPN010000003	11	0.43651925820256776	0.8966480446927374	-1
Cas3_0_I	JALVPN010000040_160	746	358	0.00011	18.7	166188	168425	JALVPN010000040	160	0.12734584450402145	0.25977653631284914	-1
Cas3_0_I	JALVPN010000040_65	945	358	2.5e-14	50.5	56014	58848	JALVPN010000040	65	0.33544973544973544	0.8798882681564246	-1
Cas3_0_I	JALVPN010000110_6	775	358	6.7e-10	35.9	6173	8497	JALVPN010000110	6	0.1625806451612903	0.3575418994413408	1
Cas3_0_I	JALVPN010000139_11	699	358	1.5e-16	57.8	7173	9269	JALVPN010000139	11	0.51931330472103	0.9022346368715084	1
Cas3_0_I	JALVPN010000139_20	760	358	1.9e-76	254.8	17128	19407	JALVPN010000139	20	0.45921052631578946	0.9888268156424581	-1
Cas3_0_I	JALVPN010000170_9	385	358	0.00017	18.2	7682	8836	JALVPN010000170	9	0.3948051948051948	0.4581005586592179	-1
Cas3_0_I	JALVPN010000199_23	732	358	0.00042	16.8	21351	23546	JALVPN010000199	23	0.1407103825136612	0.27932960893854747	-1
Cas3_0_I	JALVPN010000202_1	167	358	0.00012	18.6	3	503	JALVPN010000202	1	0.38323353293413176	0.17318435754189945	1
Cas3_0_ID	JALVPN010000003_11	701	357	5.5e-13	46.1	12176	14278	JALVPN010000003	11	0.33238231098430815	0.6862745098039216	-1
Cas3_0_ID	JALVPN010000040_65	945	357	1.8e-05	21.3	56014	58848	JALVPN010000040	65	0.18624338624338624	0.5154061624649859	-1
Cas3_0_ID	JALVPN010000122_1	168	357	0.017	11.5	1	504	JALVPN010000122	1	0.26785714285714285	0.12605042016806722	-1
Cas3_0_ID	JALVPN010000139_11	699	357	1.1e-43	147.1	7173	9269	JALVPN010000139	11	0.5178826895565093	0.969187675070028	1
Cas3_0_ID	JALVPN010000139_20	760	357	8.9e-11	38.8	17128	19407	JALVPN010000139	20	0.40657894736842104	0.9495798319327731	-1
Cas3_0_ID	JALVPN010000196_20	875	357	0.0018	14.8	18111	20735	JALVPN010000196	20	0.12914285714285714	0.28291316526610644	-1
Cas3_0_IU	JALVPN010000003_11	701	864	0.00012	17.5	12176	14278	JALVPN010000003	11	0.10699001426533523	0.08449074074074074	-1
Cas3_0_IU	JALVPN010000040_65	945	864	0.00035	16.0	56014	58848	JALVPN010000040	65	0.06984126984126984	0.0763888888888889	-1
Cas3_0_IU	JALVPN010000139_11	699	864	1.1e-07	27.6	7173	9269	JALVPN010000139	11	0.09585121602288985	0.07523148148148148	1
Cas3_0_IU	JALVPN010000139_20	760	864	3e-15	52.6	17128	19407	JALVPN010000139	20	0.18289473684210528	0.16203703703703703	-1
Cas3_0_IU	JALVPN010000139_7	889	864	0.022	10.0	2157	4823	JALVPN010000139	7	0.1372328458942632	0.1400462962962963	1
Cas3_1_CAS-I	JALVPN010000003_11	701	745	1.2e-09	34.4	12176	14278	JALVPN010000003	11	0.14407988587731813	0.13288590604026845	-1
Cas3_1_CAS-I	JALVPN010000040_65	945	745	1.5e-07	27.4	56014	58848	JALVPN010000040	65	0.1671957671957672	0.2134228187919463	-1
Cas3_1_CAS-I	JALVPN010000110_6	775	745	7.2e-05	18.6	6173	8497	JALVPN010000110	6	0.1135483870967742	0.1261744966442953	1
Cas3_1_CAS-I	JALVPN010000110_75	907	745	0.0065	12.1	67164	69884	JALVPN010000110	75	0.04630650496141125	0.06174496644295302	-1
Cas3_1_CAS-I	JALVPN010000122_1	168	745	0.017	10.7	1	504	JALVPN010000122	1	0.1130952380952381	0.025503355704697986	-1
Cas3_1_CAS-I	JALVPN010000139_11	699	745	1.5e-19	67.1	7173	9269	JALVPN010000139	11	0.38197424892703863	0.348993288590604	1
Cas3_1_CAS-I	JALVPN010000139_20	760	745	6.1e-78	260.2	17128	19407	JALVPN010000139	20	0.5026315789473684	0.5261744966442953	-1
Cas3_1_CAS-I	JALVPN010000170_6	569	745	0.0036	13.0	4387	6093	JALVPN010000170	6	0.1757469244288225	0.09932885906040269	1
Cas3_1_CAS-I-D	JALVPN010000003_11	701	353	1.4e-12	44.7	12176	14278	JALVPN010000003	11	0.3024251069900143	0.6203966005665722	-1
Cas3_1_CAS-I-D	JALVPN010000040_160	746	353	0.0019	14.6	166188	168425	JALVPN010000040	160	0.16085790884718498	0.3371104815864023	-1
Cas3_1_CAS-I-D	JALVPN010000040_65	945	353	3.1e-05	20.5	56014	58848	JALVPN010000040	65	0.18518518518518517	0.5212464589235127	-1
Cas3_1_CAS-I-D	JALVPN010000122_1	168	353	0.013	12.0	1	504	JALVPN010000122	1	0.2619047619047619	0.12464589235127478	-1
Cas3_1_CAS-I-D	JALVPN010000139_11	699	353	4.1000000000000004e-44	148.4	7173	9269	JALVPN010000139	11	0.36194563662374823	0.6657223796033994	1
Cas3_1_CAS-I-D	JALVPN010000139_20	760	353	3.7e-12	43.3	17128	19407	JALVPN010000139	20	0.24473684210526317	0.5212464589235127	-1
Cas3_1_CAS-I-D	JALVPN010000196_20	875	353	0.0023	14.4	18111	20735	JALVPN010000196	20	0.10514285714285715	0.22946175637393768	-1
Cas3_1_I	JALVPN010000110_104	211	178	0.0064	13.9	94955	95587	JALVPN010000110	104	0.15639810426540285	0.2247191011235955	-1
Cas3_1_I	JALVPN010000139_20	760	178	2.2e-21	74.1	17128	19407	JALVPN010000139	20	0.2802631578947368	1.0	-1
Cas3_1_I	JALVPN010000139_7	889	178	0.001	16.5	2157	4823	JALVPN010000139	7	0.13160854893138357	0.5898876404494382	1
Cas3_1_I	JALVPN010000149_2	217	178	0.0096	13.3	830	1480	JALVPN010000149	2	0.5023041474654378	0.5280898876404494	1
Cas3_1_I	JALVPN010000182_4	177	178	0.0014	16.1	2800	3330	JALVPN010000182	4	0.23728813559322035	0.2640449438202247	1
Cas3_2_CAS-I	JALVPN010000003_11	701	967	6.6e-13	45.0	12176	14278	JALVPN010000003	11	0.3281027104136947	0.23164426059979318	-1
Cas3_2_CAS-I	JALVPN010000040_65	945	967	2.9e-05	19.6	56014	58848	JALVPN010000040	65	0.2126984126984127	0.16132368148914167	-1
Cas3_2_CAS-I	JALVPN010000110_6	775	967	0.00056	15.4	6173	8497	JALVPN010000110	6	0.16774193548387098	0.13340227507755947	1
Cas3_2_CAS-I	JALVPN010000139_11	699	967	2.5e-14	49.7	7173	9269	JALVPN010000139	11	0.3261802575107296	0.19958634953464321	1
Cas3_2_CAS-I	JALVPN010000139_20	760	967	2.4e-09	33.2	17128	19407	JALVPN010000139	20	0.19736842105263158	0.15408479834539815	-1
Cas3_2_CAS-I	JALVPN010000196_20	875	967	3.9e-08	29.2	18111	20735	JALVPN010000196	20	0.29942857142857143	0.26680455015511895	-1
Cas3_2_CAS-I	JALVPN010000202_1	167	967	9.9e-05	17.9	3	503	JALVPN010000202	1	0.5089820359281437	0.08376421923474664	1
Cas3d_0_CAS-I-D	JALVPN010000003_11	701	639	4.6e-06	22.6	12176	14278	JALVPN010000003	11	0.15691868758915833	0.1596244131455399	-1
Cas3d_0_CAS-I-D	JALVPN010000040_65	945	639	0.0094	11.7	56014	58848	JALVPN010000040	65	0.14285714285714285	0.19718309859154928	-1
Cas3d_0_CAS-I-D	JALVPN010000139_11	699	639	1.2e-18	64.2	7173	9269	JALVPN010000139	11	0.2246065808297568	0.25508607198748046	1
Cas3d_0_CAS-I-D	JALVPN010000139_20	760	639	3e-06	23.3	17128	19407	JALVPN010000139	20	0.13026315789473683	0.15336463223787167	-1
Cas3d_1_CAS-I-D	JALVPN010000003_11	701	627	4.3e-07	25.9	12176	14278	JALVPN010000003	11	0.25106990014265335	0.2902711323763955	-1
Cas3d_1_CAS-I-D	JALVPN010000110_6	775	627	0.0062	12.2	6173	8497	JALVPN010000110	6	0.09548387096774194	0.11004784688995216	1
Cas3d_1_CAS-I-D	JALVPN010000122_1	168	627	0.0005	15.8	1	504	JALVPN010000122	1	0.2619047619047619	0.0685805422647528	-1
Cas3d_1_CAS-I-D	JALVPN010000139_11	699	627	1.8e-21	73.4	7173	9269	JALVPN010000139	11	0.21602288984263232	0.23923444976076555	1
Cas3d_1_CAS-I-D	JALVPN010000139_20	760	627	5.3e-09	32.2	17128	19407	JALVPN010000139	20	0.2986842105263158	0.3843700159489633	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JALVPN010000139_13	315	179	0.00061	17.4	10110	11054	JALVPN010000139	13	0.44126984126984126	0.7486033519553073	1
Cas4_0_CAS-I-II-III-IV-V-VI	JALVPN010000139_19	179	179	2.2999999999999997e-24	83.9	16602	17138	JALVPN010000139	19	0.888268156424581	0.994413407821229	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JALVPN010000139_5	213	179	1.3e-27	94.5	1171	1809	JALVPN010000139	5	0.8967136150234741	0.9888268156424581	1
Cas4_0_CAS-I-II-III-IV-V-VI	JALVPN010000145_9	244	179	0.00051	17.6	4377	5108	JALVPN010000145	9	0.22950819672131148	0.3016759776536313	1
Cas4_0_I-II	JALVPN010000118_5	981	180	0.018	12.2	4289	7231	JALVPN010000118	5	0.15086646279306828	0.7888888888888889	-1
Cas4_0_I-II	JALVPN010000139_19	179	180	2.3e-26	90.1	16602	17138	JALVPN010000139	19	0.888268156424581	0.9888888888888889	-1
Cas4_0_I-II	JALVPN010000139_5	213	180	2.1e-29	100.0	1171	1809	JALVPN010000139	5	0.8967136150234741	0.9833333333333333	1
Cas4_0_I-II	JALVPN010000145_9	244	180	0.0028	14.8	4377	5108	JALVPN010000145	9	0.22540983606557377	0.2833333333333333	1
Cas4_0_I-II-V	JALVPN010000139_19	179	177	2.1e-24	83.9	16602	17138	JALVPN010000139	19	0.88268156424581	0.9887005649717514	-1
Cas4_0_I-II-V	JALVPN010000139_5	213	177	1.4000000000000002e-22	78.0	1171	1809	JALVPN010000139	5	0.8967136150234741	0.9887005649717514	1
Cas4_0_IA	JALVPN010000139_13	315	273	5.6e-67	223.6	10110	11054	JALVPN010000139	13	0.9555555555555556	0.9963369963369964	1
Cas4_1_CAS-I-II-III-IV-V-VI	JALVPN010000139_13	315	270	3.8e-73	243.6	10110	11054	JALVPN010000139	13	0.9555555555555556	0.9962962962962963	1
Cas4_3_CAS-I-II-III-IV-V-VI	JALVPN010000139_19	179	197	3.9999999999999997e-32	109.2	16602	17138	JALVPN010000139	19	0.9050279329608939	0.9187817258883249	-1
Cas4_3_CAS-I-II-III-IV-V-VI	JALVPN010000139_5	213	197	6.199999999999999e-24	82.5	1171	1809	JALVPN010000139	5	0.9107981220657277	0.9137055837563451	1
Cas4_4_CAS-I-II-III-IV-V-VI	JALVPN010000139_13	315	284	7.2e-75	249.4	10110	11054	JALVPN010000139	13	0.9682539682539683	0.9753521126760564	1
Cas4_5_CAS-I-II-III-IV-V-VI	JALVPN010000139_19	179	161	5.6e-48	160.5	16602	17138	JALVPN010000139	19	0.88268156424581	0.9875776397515528	-1
Cas4_5_CAS-I-II-III-IV-V-VI	JALVPN010000139_5	213	161	4.8e-15	53.4	1171	1809	JALVPN010000139	5	0.892018779342723	0.9813664596273292	1
Cas4_6_CAS-I-II-III-IV-V-VI	JALVPN010000139_13	315	292	2.1e-80	267.6	10110	11054	JALVPN010000139	13	0.9746031746031746	0.9691780821917808	1
Cas5_0_CAS-I	JALVPN010000139_21	223	201	2.3e-13	47.7	19463	20131	JALVPN010000139	21	0.5874439461883408	0.746268656716418	-1
Cas5_0_CAS-I-B	JALVPN010000139_21	223	221	1.9999999999999998e-50	168.6	19463	20131	JALVPN010000139	21	0.8430493273542601	0.8914027149321267	-1
Cas5_0_CAS-I-E	JALVPN010000139_21	223	182	0.00059	17.1	19463	20131	JALVPN010000139	21	0.26905829596412556	0.36813186813186816	-1
Cas5_0_I	JALVPN010000139_21	223	43	3.5e-14	49.6	19463	20131	JALVPN010000139	21	0.19282511210762332	0.9767441860465116	-1
Cas5_0_IB	JALVPN010000139_21	223	217	5.4999999999999995e-39	131.3	19463	20131	JALVPN010000139	21	0.8789237668161435	0.9815668202764977	-1
Cas5_10_CAS-I-B	JALVPN010000139_21	223	238	0.02	11.6	19463	20131	JALVPN010000139	21	0.26905829596412556	0.25210084033613445	-1
Cas5_1_CAS-I	JALVPN010000139_21	223	241	4.2e-14	50.1	19463	20131	JALVPN010000139	21	0.5739910313901345	0.5560165975103735	-1
Cas5_1_CAS-I-E	JALVPN010000139_21	223	180	0.00048	17.3	19463	20131	JALVPN010000139	21	0.26905829596412556	0.37222222222222223	-1
Cas5_2_CAS-I	JALVPN010000139_21	223	213	7.5e-07	26.6	19463	20131	JALVPN010000139	21	0.5605381165919282	0.6901408450704225	-1
Cas5_2_CAS-I-B	JALVPN010000139_21	223	194	2.2e-05	21.9	19463	20131	JALVPN010000139	21	0.3542600896860987	0.3917525773195876	-1
Cas5_7_CAS-I-B	JALVPN010000139_21	223	239	0.0077	13.2	19463	20131	JALVPN010000139	21	0.3452914798206278	0.32217573221757323	-1
Cas6_0_CAS-I-A-III-D	JALVPN010000139_12	280	246	0.00067	16.4	9287	10126	JALVPN010000139	12	0.19642857142857142	0.2073170731707317	1
Cas6_0_CAS-I-II-III-IV-V-VI	JALVPN010000139_12	280	194	1.4e-12	45.8	9287	10126	JALVPN010000139	12	0.725	0.9329896907216495	1
Cas6_0_CAS-I-II-III-IV-V-VI	JALVPN010000139_24	249	194	5.3000000000000004e-30	102.6	22574	23320	JALVPN010000139	24	0.7710843373493976	0.9948453608247423	-1
Cas6_0_CAS-I-III-B	JALVPN010000139_12	280	282	1.5e-13	47.7	9287	10126	JALVPN010000139	12	0.8821428571428571	0.9078014184397163	1
Cas6_0_I-III	JALVPN010000139_12	280	200	4.7e-15	53.9	9287	10126	JALVPN010000139	12	0.7892857142857143	0.995	1
Cas6_0_I-III	JALVPN010000139_24	249	200	5.4e-40	135.3	22574	23320	JALVPN010000139	24	0.7991967871485943	0.995	-1
Cas6_10_CAS-I-II-III-IV-V-VI	JALVPN010000125_3	60	322	0.005	13.4	1905	2084	JALVPN010000125	3	0.4666666666666667	0.08385093167701864	-1
Cas6_10_CAS-I-II-III-IV-V-VI	JALVPN010000139_12	280	322	7.8e-05	19.4	9287	10126	JALVPN010000139	12	0.5428571428571428	0.4813664596273292	1
Cas6_11_CAS-I-II-III-IV-V-VI	JALVPN010000069_3	375	316	0.029	11.0	2849	3973	JALVPN010000069	3	0.10133333333333333	0.11708860759493671	-1
Cas6_13_CAS-I-II-III-IV-V-VI	JALVPN010000139_24	249	151	2.6000000000000003e-32	109.6	22574	23320	JALVPN010000139	24	0.5863453815261044	0.9801324503311258	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JALVPN010000139_12	280	112	9e-20	68.7	9287	10126	JALVPN010000139	12	0.42857142857142855	1.0	1
Cas6_3_CAS-I-II-III-IV-V-VI	JALVPN010000139_24	249	240	1.6e-64	215.5	22574	23320	JALVPN010000139	24	0.9678714859437751	0.9916666666666667	-1
Cas6_6_IVD	JALVPN010000139_12	280	259	3.9e-09	33.6	9287	10126	JALVPN010000139	12	0.4	0.43243243243243246	1
Cas6_6_IVD	JALVPN010000139_31	254	259	0.013	12.3	30323	31084	JALVPN010000139	31	0.2440944881889764	0.23938223938223938	1
Cas6_7_CAS-I-II-III-IV-V-VI	JALVPN010000139_24	249	241	1.4e-58	196.1	22574	23320	JALVPN010000139	24	0.9718875502008032	0.975103734439834	-1
Cas6_7_IV	JALVPN010000139_24	249	262	1.8e-48	162.8	22574	23320	JALVPN010000139	24	0.9718875502008032	0.9083969465648855	-1
Cas6_8_CAS-I-II-III-IV-V-VI	JALVPN010000139_12	280	275	4.1e-17	59.8	9287	10126	JALVPN010000139	12	0.5357142857142857	0.5236363636363637	1
Cas7_0_CAS-I	JALVPN010000139_22	340	230	4.7e-35	118.3	20147	21166	JALVPN010000139	22	0.7029411764705882	0.9826086956521739	-1
Cas7_0_CAS-I-B	JALVPN010000139_22	340	306	3.4e-56	188.0	20147	21166	JALVPN010000139	22	0.9088235294117647	0.9738562091503268	-1
Cas7_0_I	JALVPN010000139_22	340	240	1.4000000000000001e-33	113.3	20147	21166	JALVPN010000139	22	0.7058823529411765	0.9583333333333334	-1
Cas7_0_IA	JALVPN010000094_3	195	284	0.026	11.1	833	1417	JALVPN010000094	3	0.26666666666666666	0.176056338028169	-1
Cas7_1_CAS-I	JALVPN010000094_3	195	274	0.015	11.9	833	1417	JALVPN010000094	3	0.26666666666666666	0.18248175182481752	-1
Cas7_1_IB	JALVPN010000139_22	340	321	1.4e-54	182.6	20147	21166	JALVPN010000139	22	0.8970588235294118	0.9595015576323987	-1
Cas7_2_CAS-I	JALVPN010000139_22	340	338	6.2e-41	138.1	20147	21166	JALVPN010000139	22	0.888235294117647	0.9142011834319527	-1
Cas7_3_CAS-I	JALVPN010000139_22	340	265	8.9e-12	41.9	20147	21166	JALVPN010000139	22	0.65	0.8566037735849057	-1
Cas8a1_0_IB	JALVPN010000139_23	461	308	1.2e-19	68.2	21195	22577	JALVPN010000139	23	0.5835140997830802	0.8181818181818182	-1
Cas8a4_0_CAS-I-A	JALVPN010000110_18	270	555	0.00019	17.3	16902	17711	JALVPN010000110	18	0.3296296296296296	0.16216216216216217	1
Cas8b1_11_CAS-I-B	JALVPN010000139_23	461	503	0.00032	16.8	21195	22577	JALVPN010000139	23	0.29718004338394793	0.27435387673956263	-1
Cas8b2_1_CAS-I-B	JALVPN010000139_23	461	334	1.4e-21	74.5	21195	22577	JALVPN010000139	23	0.7310195227765727	0.9880239520958084	-1
Cas8b2_4_CAS-I-B	JALVPN010000139_23	461	65	8.7e-05	20.1	21195	22577	JALVPN010000139	23	0.13232104121475055	0.8923076923076924	-1
Cas8b2_5_CAS-I-B	JALVPN010000139_23	461	496	2.5e-51	172.1	21195	22577	JALVPN010000139	23	0.9631236442516269	0.9778225806451613	-1
Cas8b2_8_CAS-I-B	JALVPN010000139_23	461	70	0.0001	19.9	21195	22577	JALVPN010000139	23	0.13232104121475055	0.9142857142857143	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000029_9	451	198	0.001	16.1	4732	6084	JALVPN010000029	9	0.188470066518847	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000032_9	125	198	0.00012	19.1	6174	6548	JALVPN010000032	9	0.328	0.21212121212121213	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000040_154	94	198	1.8e-05	21.8	161112	161393	JALVPN010000040	154	0.6063829787234043	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000040_78	74	198	5.2e-07	26.8	72035	72256	JALVPN010000040	78	0.6351351351351351	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000041_11	155	198	0.00019	18.4	7519	7983	JALVPN010000041	11	0.32903225806451614	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000049_11	169	198	8.3e-05	19.6	11676	12182	JALVPN010000049	11	0.30177514792899407	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000049_5	371	198	3.9e-06	24.0	4875	5987	JALVPN010000049	5	0.24258760107816713	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000063_2	571	198	0.019	11.9	792	2504	JALVPN010000063	2	0.17162872154115585	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000063_3	236	198	1.2e-07	28.9	2488	3195	JALVPN010000063	3	0.8940677966101694	0.9949494949494949	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000067_12	210	198	1.1e-06	25.7	19579	20208	JALVPN010000067	12	0.19523809523809524	0.21212121212121213	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000077_29	202	198	0.004	14.1	35200	35805	JALVPN010000077	29	0.20297029702970298	0.20707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000096_5	105	198	0.0021	15.1	4494	4808	JALVPN010000096	5	0.3142857142857143	0.16161616161616163	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000100_6	121	198	0.0068	13.4	4414	4776	JALVPN010000100	6	0.38016528925619836	0.23232323232323232	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000104_3	590	198	0.019	11.9	2754	4523	JALVPN010000104	3	0.18983050847457628	0.5707070707070707	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000109_7	78	198	1.6e-05	22.0	2890	3123	JALVPN010000109	7	0.6282051282051282	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000110_8	82	198	0.0017	15.4	9397	9642	JALVPN010000110	8	0.6951219512195121	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000125_2	158	198	0.00013	19.0	1448	1921	JALVPN010000125	2	0.3227848101265823	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000139_14	228	198	3.8e-13	46.8	11388	12071	JALVPN010000139	14	0.8464912280701754	0.98989898989899	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000139_15	541	198	0.0038	14.2	12043	13665	JALVPN010000139	15	0.22920517560073936	0.3939393939393939	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000141_12	172	198	1.8e-08	31.6	9548	10063	JALVPN010000141	12	0.313953488372093	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000143_18	109	198	0.0047	13.9	19432	19758	JALVPN010000143	18	0.3211009174311927	0.1717171717171717	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000151_17	113	198	1.1e-05	22.5	17975	18313	JALVPN010000151	17	0.5486725663716814	0.3181818181818182	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000151_22	252	198	0.014	12.4	24701	25456	JALVPN010000151	22	0.28174603174603174	0.36363636363636365	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000165_32	165	198	1.4e-07	28.7	26468	26962	JALVPN010000165	32	0.6121212121212121	0.494949494949495	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000165_41	240	198	0.0003	17.8	35963	36682	JALVPN010000165	41	0.43333333333333335	0.5151515151515151	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000165_78	155	198	0.0014	15.6	69150	69614	JALVPN010000165	78	0.432258064516129	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000174_27	236	198	3.6e-06	24.1	24421	25128	JALVPN010000174	27	0.3983050847457627	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000190_23	146	198	4.1e-07	27.1	20189	20626	JALVPN010000190	23	0.547945205479452	0.4090909090909091	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000195_1	264	198	5.6e-06	23.5	65	856	JALVPN010000195	1	0.38636363636363635	0.5151515151515151	-1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000213_2	96	198	0.011	12.8	1176	1463	JALVPN010000213	2	0.5416666666666666	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000213_3	94	198	0.0012	15.8	1811	2092	JALVPN010000213	3	0.5638297872340425	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	JALVPN010000217_14	114	198	0.022	11.7	12780	13121	JALVPN010000217	14	0.4473684210526316	0.24242424242424243	-1
CasR_0_CAS-III-B	JALVPN010000083_3	159	480	0.022	10.8	2619	3095	JALVPN010000083	3	0.33962264150943394	0.11666666666666667	-1
CasR_0_CAS-III-B	JALVPN010000083_4	158	480	3.9e-07	26.4	3535	4008	JALVPN010000083	4	0.3860759493670886	0.12916666666666668	1
CasR_0_CAS-III-B-III-D	JALVPN010000069_1	537	255	1.4e-10	38.5	385	1995	JALVPN010000069	1	0.2569832402234637	0.43529411764705883	1
CasR_0_CAS-III-B-III-D	JALVPN010000139_14	228	255	0.0036	14.2	11388	12071	JALVPN010000139	14	0.5219298245614035	0.44313725490196076	1
CasR_0_CAS-III-D	JALVPN010000106_6	572	732	0.0044	12.6	6372	8087	JALVPN010000106	6	0.16433566433566432	0.1325136612021858	-1
