Contig	Start	End	Strand	Pos
JAMOVR010000080	3088	4203	1	2
JAMOVR010000080	4305	5123	-1	3
JAMOVR010000080	5253	6950	1	4
JAMOVR010000080	7092	8159	1	5
JAMOVR010000080	8512	8607	1	6
JAMOVR010000080	9791	10774	1	7
JAMOVR010000080	11309	13465	1	8
JAMOVR010000080	13515	14237	-1	9
JAMOVR010000080	14292	15056	-1	10
JAMOVR010000080	15174	16217	-1	11
JAMOVR010000080	16302	16865	-1	12
JAMOVR010000080	17015	18214	1	13
JAMOVR010000080	18507	20477	-1	14
JAMOVR010000080	20514	21914	-1	15
JAMOVR010000080	21943	22758	-1	16
JAMOVR010000080	22861	24564	-1	17
JAMOVR010000080	24536	26080	-1	18
JAMOVR010000080	26220	26861	1	19
JAMOVR010000080	27151	28866	1	20
JAMOVR010000080	29013	30266	-1	21
JAMOVR010000080	30507	31997	-1	22
JAMOVR010000080	32196	33140	-1	23
JAMOVR010000080	33242	33970	-1	24
JAMOVR010000080	34195	34740	-1	25
JAMOVR010000080	35472	36983	-1	26
JAMOVR010000080	37129	37518	1	27
JAMOVR010000080	37605	40454	-1	28
JAMOVR010000080	41058	42152	1	29
JAMOVR010000080	42145	43131	1	30
JAMOVR010000080	43217	43507	-1	31
JAMOVR010000080	43723	44724	-1	32
JAMOVR010000080	44784	45044	-1	33
JAMOVR010000080	45548	46711	1	34
JAMOVR010000080	46749	47450	-1	35
JAMOVR010000080	48369	49481	-1	36
JAMOVR010000080	49635	50636	1	37
JAMOVR010000080	50917	52323	-1	38
JAMOVR010000080	52440	52655	1	39
JAMOVR010000080	52633	53232	1	40
JAMOVR010000080	53271	53573	1	41
JAMOVR010000080	53627	54058	1	42
JAMOVR010000081	1	105	1	1
JAMOVR010000081	215	730	1	2
JAMOVR010000081	841	1872	1	3
JAMOVR010000081	1900	2400	1	4
JAMOVR010000081	2482	2721	1	5
JAMOVR010000081	2947	3249	1	6
JAMOVR010000082	1	168	-1	1
JAMOVR010000082	380	703	1	2
JAMOVR010000082	820	1560	1	3
JAMOVR010000082	1557	2393	1	4
JAMOVR010000082	2484	2699	-1	5
JAMOVR010000082	2830	2907	1	6
JAMOVR010000083	166	1149	-1	1
JAMOVR010000083	1210	2277	1	2
JAMOVR010000083	2319	2492	-1	3
JAMOVR010000083	3085	3876	1	4
JAMOVR010000083	3900	5264	-1	5
JAMOVR010000083	6287	7039	1	6
JAMOVR010000083	7047	7859	1	7
JAMOVR010000083	7899	8399	1	8
JAMOVR010000083	8406	9128	-1	9
JAMOVR010000083	9125	10162	-1	10
JAMOVR010000083	10794	12395	1	11
JAMOVR010000084	3	515	1	1
JAMOVR010000084	629	3019	-1	2
JAMOVR010000084	3237	3632	1	3
JAMOVR010000084	3667	4647	1	4
JAMOVR010000084	4828	8298	1	5
JAMOVR010000084	8402	9217	1	6
JAMOVR010000084	9325	10752	1	7
JAMOVR010000085	1	558	1	1
JAMOVR010000085	752	1543	1	2
JAMOVR010000085	1744	2178	1	3
JAMOVR010000086	1	1590	-1	1
JAMOVR010000086	1550	2722	-1	2
JAMOVR010000086	2719	3231	-1	3
JAMOVR010000087	1023	1511	1	1
JAMOVR010000087	1563	1979	1	2
JAMOVR010000087	1995	3110	1	3
JAMOVR010000088	3	1286	-1	1
JAMOVR010000088	1647	3212	-1	2
JAMOVR010000089	2	484	1	1
JAMOVR010000089	537	2060	1	2
JAMOVR010000089	2066	2881	-1	3
JAMOVR010000090	3	326	1	1
JAMOVR010000090	498	1310	-1	2
JAMOVR010000090	1454	2296	-1	3
JAMOVR010000090	2446	2967	1	4
JAMOVR010000091	3	1286	1	1
JAMOVR010000091	1876	3033	-1	2
JAMOVR010000091	3303	3752	1	3
JAMOVR010000091	3837	4253	1	4
JAMOVR010000091	4267	4755	-1	5
JAMOVR010000091	4879	5595	-1	6
JAMOVR010000091	5681	6199	-1	7
JAMOVR010000091	6445	8331	-1	8
JAMOVR010000091	8563	9048	1	9
JAMOVR010000091	9032	9610	1	10
JAMOVR010000091	9633	10088	-1	11
JAMOVR010000091	10463	12538	1	12
JAMOVR010000092	1	1377	1	1
JAMOVR010000092	1528	3498	1	2
JAMOVR010000092	3629	4666	1	3
JAMOVR010000092	4770	5744	1	4
JAMOVR010000092	6269	7000	-1	5
JAMOVR010000092	7161	7694	-1	6
JAMOVR010000092	7912	8649	1	7
JAMOVR010000092	8733	9440	1	8
JAMOVR010000092	9433	10713	1	9
JAMOVR010000092	10713	11540	1	10
JAMOVR010000092	11551	11835	1	11
JAMOVR010000092	11872	12498	1	12
JAMOVR010000093	1	318	1	1
JAMOVR010000093	453	1304	-1	2
JAMOVR010000093	1353	3185	-1	3
JAMOVR010000094	317	1396	-1	1
JAMOVR010000094	1665	3176	-1	2
JAMOVR010000095	3	806	1	1
JAMOVR010000095	820	2013	1	2
JAMOVR010000095	2015	3631	1	3
JAMOVR010000095	4102	4800	1	4
JAMOVR010000095	4965	5816	-1	5
JAMOVR010000095	6024	6254	-1	6
JAMOVR010000095	6779	7672	-1	7
JAMOVR010000095	7803	8711	-1	8
JAMOVR010000095	8708	9763	-1	9
JAMOVR010000095	9903	10373	1	10
JAMOVR010000095	10370	10588	1	11
JAMOVR010000095	10648	11664	1	12
JAMOVR010000095	11776	13701	1	13
JAMOVR010000095	14405	14839	-1	14
JAMOVR010000095	15072	18035	1	15
JAMOVR010000095	18151	19521	1	16
JAMOVR010000095	19641	19802	1	17
JAMOVR010000095	19941	20546	1	18
JAMOVR010000095	20723	21190	1	19
JAMOVR010000095	21217	22302	-1	20
JAMOVR010000095	22722	23096	-1	21
JAMOVR010000095	23325	24698	1	22
JAMOVR010000095	25296	25820	1	23
JAMOVR010000095	25998	26192	1	24
JAMOVR010000095	26256	27344	-1	25
JAMOVR010000095	27370	28263	-1	26
JAMOVR010000095	28417	29355	1	27
JAMOVR010000095	29525	29926	1	28
JAMOVR010000095	30090	31133	1	29
JAMOVR010000095	31867	32436	1	30
JAMOVR010000095	32482	34155	1	31
JAMOVR010000095	34171	35280	-1	32
JAMOVR010000095	35339	36010	1	33
JAMOVR010000095	36007	36732	-1	34
JAMOVR010000095	36868	38502	-1	35
JAMOVR010000095	38536	39207	-1	36
JAMOVR010000095	39215	40408	-1	37
JAMOVR010000095	40484	41692	-1	38
JAMOVR010000095	41982	43454	-1	39
JAMOVR010000095	43441	43995	-1	40
JAMOVR010000095	44149	44730	1	41
JAMOVR010000095	44705	45226	1	42
JAMOVR010000095	45410	46429	1	43
JAMOVR010000095	46622	47806	1	44
JAMOVR010000095	47894	49231	1	45
JAMOVR010000095	49594	49824	1	46
JAMOVR010000095	50158	51165	-1	47
JAMOVR010000095	51169	51732	-1	48
JAMOVR010000095	51787	52701	-1	49
JAMOVR010000095	52685	52957	-1	50
JAMOVR010000096	3	905	-1	1
JAMOVR010000096	1346	1624	-1	2
JAMOVR010000096	1836	2663	1	3
JAMOVR010000096	2670	3170	1	4
JAMOVR010000097	2	2602	-1	1
JAMOVR010000098	1	333	1	1
JAMOVR010000098	381	1346	-1	2
JAMOVR010000098	1531	1935	-1	3
JAMOVR010000098	2225	3088	-1	4
JAMOVR010000098	3313	5214	1	5
JAMOVR010000098	5216	6319	1	6
JAMOVR010000098	6638	7372	1	7
JAMOVR010000098	7394	7693	1	8
JAMOVR010000098	7727	8254	1	9
JAMOVR010000098	8390	8995	1	10
JAMOVR010000098	9232	9597	1	11
JAMOVR010000098	9644	10624	-1	12
JAMOVR010000098	10723	12153	-1	13
JAMOVR010000099	1	648	-1	1
JAMOVR010000099	1078	1293	1	2
JAMOVR010000099	1400	2116	1	3
JAMOVR010000099	2427	2696	-1	4
JAMOVR010000099	2961	3152	1	5
JAMOVR010000100	2	562	1	1
JAMOVR010000100	562	690	1	2
JAMOVR010000100	736	933	1	3
JAMOVR010000100	1786	2127	1	4
JAMOVR010000100	2953	3147	1	5
JAMOVR010000101	3	230	1	1
JAMOVR010000101	347	1783	1	2
JAMOVR010000101	1798	3093	-1	3
JAMOVR010000102	1	477	-1	1
JAMOVR010000102	488	1744	-1	2
JAMOVR010000102	1983	2171	-1	3
JAMOVR010000102	3259	4050	-1	4
JAMOVR010000102	4218	4913	-1	5
JAMOVR010000102	5007	5771	-1	6
JAMOVR010000102	5928	8117	-1	7
JAMOVR010000102	8197	9117	-1	8
JAMOVR010000102	9238	10071	-1	9
JAMOVR010000102	10050	10955	-1	10
JAMOVR010000102	11021	11932	-1	11
JAMOVR010000102	11995	12456	-1	12
JAMOVR010000102	12541	12798	-1	13
JAMOVR010000102	13006	14262	-1	14
JAMOVR010000102	14471	15688	1	15
JAMOVR010000102	15678	16565	1	16
JAMOVR010000102	16601	17113	1	17
JAMOVR010000102	17140	18330	1	18
JAMOVR010000102	18425	20314	1	19
JAMOVR010000102	20356	21012	-1	20
JAMOVR010000102	21032	21859	-1	21
JAMOVR010000102	21969	22310	-1	22
JAMOVR010000102	22490	23920	-1	23
JAMOVR010000102	24205	24507	1	24
JAMOVR010000102	24743	25357	-1	25
JAMOVR010000102	25467	26201	-1	26
JAMOVR010000102	26855	27553	1	27
JAMOVR010000102	27876	28724	-1	28
JAMOVR010000102	28724	29809	-1	29
JAMOVR010000103	142	483	-1	1
JAMOVR010000103	1343	2275	1	2
JAMOVR010000103	2367	2972	-1	3
JAMOVR010000103	3121	4401	-1	4
JAMOVR010000103	4567	5967	1	5
JAMOVR010000103	6025	6384	-1	6
JAMOVR010000103	6582	7616	1	7
JAMOVR010000103	8016	8489	1	8
JAMOVR010000103	8512	8940	1	9
JAMOVR010000103	8973	9629	1	10
JAMOVR010000103	9684	10526	-1	11
JAMOVR010000103	10906	12459	-1	12
JAMOVR010000103	12806	13024	-1	13
JAMOVR010000103	13198	14904	-1	14
JAMOVR010000103	15058	15534	-1	15
JAMOVR010000103	15539	15751	-1	16
JAMOVR010000103	15886	16932	1	17
JAMOVR010000103	17035	18297	1	18
JAMOVR010000103	18657	19517	1	19
JAMOVR010000103	19706	21007	-1	20
JAMOVR010000103	21162	21971	-1	21
JAMOVR010000104	2	433	1	1
JAMOVR010000104	468	1583	-1	2
JAMOVR010000104	1580	2599	-1	3
JAMOVR010000104	2583	4826	-1	4
JAMOVR010000104	4828	5790	-1	5
JAMOVR010000104	5791	6843	-1	6
JAMOVR010000104	6867	7826	-1	7
JAMOVR010000104	7820	8383	-1	8
JAMOVR010000104	9097	10314	-1	9
JAMOVR010000104	10318	11106	-1	10
JAMOVR010000104	11144	12064	-1	11
JAMOVR010000104	12066	12281	-1	12
JAMOVR010000105	2	3088	-1	1
JAMOVR010000106	3	170	1	1
JAMOVR010000106	557	1378	-1	2
JAMOVR010000106	2218	2625	-1	3
JAMOVR010000107	43	1296	-1	1
JAMOVR010000107	1241	2461	-1	2
JAMOVR010000107	2829	3077	-1	3
JAMOVR010000108	3	4763	-1	1
JAMOVR010000108	5038	5439	1	2
JAMOVR010000108	5651	6112	-1	3
JAMOVR010000108	6214	7059	-1	4
JAMOVR010000108	7060	8064	-1	5
JAMOVR010000108	8197	8955	-1	6
JAMOVR010000108	9201	10754	-1	7
JAMOVR010000108	11041	11166	1	8
JAMOVR010000108	11170	11856	-1	9
JAMOVR010000108	11972	12049	-1	10
JAMOVR010000109	47	937	-1	1
JAMOVR010000109	1290	2453	-1	2
JAMOVR010000109	2423	3034	-1	3
JAMOVR010000110	3	614	-1	1
JAMOVR010000110	631	1500	-1	2
JAMOVR010000110	1497	2378	-1	3
JAMOVR010000110	2375	2740	-1	4
JAMOVR010000110	2715	4163	-1	5
JAMOVR010000110	4418	5557	1	6
JAMOVR010000110	5566	6291	1	7
JAMOVR010000110	6288	7337	1	8
JAMOVR010000110	7341	7949	1	9
JAMOVR010000110	7979	8104	1	10
JAMOVR010000110	8235	8408	1	11
JAMOVR010000110	8436	11609	1	12
JAMOVR010000110	11594	11995	1	13
JAMOVR010000111	1	2313	-1	1
JAMOVR010000111	2480	3487	-1	2
JAMOVR010000111	5267	5695	-1	3
JAMOVR010000111	6519	8219	1	4
JAMOVR010000111	8917	10053	1	5
JAMOVR010000111	10207	11085	1	6
JAMOVR010000111	11126	11425	-1	7
JAMOVR010000111	11625	11969	-1	8
JAMOVR010000112	1	624	-1	1
JAMOVR010000112	724	2091	-1	2
JAMOVR010000112	2101	2529	-1	3
JAMOVR010000112	2472	3014	-1	4
JAMOVR010000113	774	1526	1	1
JAMOVR010000113	1614	2342	-1	2
JAMOVR010000113	2456	3010	-1	3
JAMOVR010000114	2	550	-1	1
JAMOVR010000114	708	1763	-1	2
JAMOVR010000114	1855	2409	-1	3
JAMOVR010000114	2475	3221	-1	4
JAMOVR010000114	3736	4131	-1	5
JAMOVR010000114	4158	5378	-1	6
JAMOVR010000114	5635	8682	1	7
JAMOVR010000114	8697	9395	1	8
JAMOVR010000114	9397	11319	1	9
JAMOVR010000114	11379	11891	1	10
JAMOVR010000115	3	788	1	1
JAMOVR010000115	852	1589	1	2
JAMOVR010000115	1728	2975	1	3
JAMOVR010000116	2	838	1	1
JAMOVR010000116	968	1732	1	2
JAMOVR010000116	1753	2163	1	3
JAMOVR010000116	2105	2269	1	4
JAMOVR010000116	2259	2954	1	5
JAMOVR010000117	591	1370	-1	1
JAMOVR010000117	1375	2304	-1	2
JAMOVR010000117	2394	2951	-1	3
JAMOVR010000118	2	2053	1	1
JAMOVR010000118	2084	2557	1	2
JAMOVR010000118	2841	2951	1	3
JAMOVR010000119	3	176	-1	1
JAMOVR010000119	242	1276	-1	2
JAMOVR010000119	1621	2262	1	3
JAMOVR010000119	2275	2925	-1	4
JAMOVR010000120	2	1369	1	1
JAMOVR010000120	1390	2259	1	2
JAMOVR010000120	2314	2904	-1	3
JAMOVR010000121	2	652	1	1
JAMOVR010000121	669	1067	1	2
JAMOVR010000121	1230	2255	1	3
JAMOVR010000121	2266	3372	1	4
JAMOVR010000121	3400	4335	1	5
JAMOVR010000121	4479	4655	1	6
JAMOVR010000121	4926	5963	1	7
JAMOVR010000121	6189	8834	1	8
JAMOVR010000121	8856	11450	1	9
JAMOVR010000122	3	257	-1	1
JAMOVR010000122	295	1293	-1	2
JAMOVR010000122	1407	2876	-1	3
JAMOVR010000123	243	551	1	1
JAMOVR010000123	638	2284	1	2
JAMOVR010000123	2337	3389	1	3
JAMOVR010000123	3434	4645	-1	4
JAMOVR010000123	4775	5731	-1	5
JAMOVR010000123	5788	6486	1	6
JAMOVR010000123	6513	7142	-1	7
JAMOVR010000123	8412	9362	-1	8
JAMOVR010000123	9543	10556	1	9
JAMOVR010000123	10616	10897	-1	10
JAMOVR010000123	11121	11336	1	11
JAMOVR010000124	1	639	1	1
JAMOVR010000124	670	2196	-1	2
JAMOVR010000124	2329	2832	-1	3
JAMOVR010000125	133	1365	-1	1
JAMOVR010000125	1455	2813	-1	2
JAMOVR010000125	2922	4358	1	3
JAMOVR010000125	4462	5061	-1	4
JAMOVR010000125	5338	5562	-1	5
JAMOVR010000125	5650	7515	-1	6
JAMOVR010000125	7750	9522	1	7
JAMOVR010000125	9596	10408	-1	8
JAMOVR010000125	10418	11239	-1	9
JAMOVR010000126	3	500	-1	1
JAMOVR010000126	545	1339	-1	2
JAMOVR010000126	1648	2004	1	3
JAMOVR010000126	2039	2827	1	4
JAMOVR010000127	38	133	-1	1
JAMOVR010000127	238	1683	-1	2
JAMOVR010000127	1896	2108	1	3
JAMOVR010000127	2147	2806	-1	4
JAMOVR010000128	1	591	1	1
JAMOVR010000128	867	1415	-1	2
JAMOVR010000128	1526	1960	-1	3
JAMOVR010000128	2119	2406	1	4
JAMOVR010000128	2743	4803	1	5
JAMOVR010000128	5244	6143	1	6
JAMOVR010000128	6222	7430	1	7
JAMOVR010000128	7491	8852	1	8
JAMOVR010000128	8930	9901	1	9
JAMOVR010000128	9946	10443	1	10
JAMOVR010000128	10571	11041	1	11
JAMOVR010000129	3	1193	-1	1
JAMOVR010000129	1375	2100	-1	2
JAMOVR010000129	2138	2578	-1	3
JAMOVR010000129	2575	3237	-1	4
JAMOVR010000129	3320	3646	-1	5
JAMOVR010000129	3798	4478	-1	6
JAMOVR010000129	4493	4981	-1	7
JAMOVR010000129	4969	6126	-1	8
JAMOVR010000129	6240	6644	-1	9
JAMOVR010000129	6964	7980	-1	10
JAMOVR010000129	7998	8858	-1	11
JAMOVR010000129	8942	9175	-1	12
JAMOVR010000129	9306	9605	-1	13
JAMOVR010000129	10057	11034	1	14
JAMOVR010000130	1	792	1	1
JAMOVR010000130	850	1467	1	2
JAMOVR010000130	1839	2645	1	3
JAMOVR010000131	295	498	1	1
JAMOVR010000131	1161	1358	1	2
JAMOVR010000131	1342	1602	1	3
JAMOVR010000131	1985	2776	-1	4
JAMOVR010000132	1	1272	1	1
JAMOVR010000132	1290	1823	1	2
JAMOVR010000132	1942	2763	1	3
JAMOVR010000133	253	396	-1	1
JAMOVR010000133	736	2715	-1	2
JAMOVR010000134	3	206	1	1
JAMOVR010000134	264	1007	-1	2
JAMOVR010000134	1098	1571	-1	3
JAMOVR010000134	1684	1971	-1	4
JAMOVR010000135	1	2184	1	1
JAMOVR010000135	2168	2707	1	2
JAMOVR010000136	2	577	1	1
JAMOVR010000136	574	2133	1	2
JAMOVR010000136	2274	3356	1	3
JAMOVR010000136	3536	3709	-1	4
JAMOVR010000136	4182	4913	1	5
JAMOVR010000136	5051	5644	1	6
JAMOVR010000136	5860	6426	1	7
JAMOVR010000136	6549	7124	-1	8
JAMOVR010000136	7204	8169	-1	9
JAMOVR010000136	8351	8467	1	10
JAMOVR010000136	8653	9015	-1	11
JAMOVR010000136	9116	9529	-1	12
JAMOVR010000136	10100	10675	1	13
JAMOVR010000137	159	659	-1	1
JAMOVR010000137	800	976	-1	2
JAMOVR010000137	1394	2551	-1	3
JAMOVR010000138	135	2507	-1	1
JAMOVR010000138	2583	2687	-1	2
JAMOVR010000139	1	792	-1	1
JAMOVR010000139	776	1756	-1	2
JAMOVR010000139	1773	2675	-1	3
JAMOVR010000140	219	593	-1	1
JAMOVR010000140	730	2502	-1	2
JAMOVR010000140	2544	2717	-1	3
JAMOVR010000140	2912	4093	-1	4
JAMOVR010000140	4581	4784	1	5
JAMOVR010000140	4781	5593	1	6
JAMOVR010000140	5922	7187	-1	7
JAMOVR010000140	7315	8112	-1	8
JAMOVR010000140	8313	8702	1	9
JAMOVR010000140	8744	10426	-1	10
JAMOVR010000141	2	145	1	1
JAMOVR010000141	174	530	-1	2
JAMOVR010000141	740	2083	-1	3
JAMOVR010000142	2	838	1	1
JAMOVR010000142	947	1426	1	2
JAMOVR010000142	1468	2268	-1	3
JAMOVR010000143	1	249	-1	1
JAMOVR010000143	282	1373	-1	2
JAMOVR010000143	1468	2331	-1	3
JAMOVR010000143	2331	2657	-1	4
JAMOVR010000144	3	125	1	1
JAMOVR010000144	236	1771	1	2
JAMOVR010000144	1768	2637	-1	3
JAMOVR010000144	2840	3598	1	4
JAMOVR010000144	3634	5088	1	5
JAMOVR010000144	5117	5653	-1	6
JAMOVR010000144	6008	7456	-1	7
JAMOVR010000144	7720	9654	1	8
JAMOVR010000144	9651	10490	1	9
JAMOVR010000145	150	1886	-1	1
JAMOVR010000145	2079	2645	-1	2
JAMOVR010000146	3	134	1	1
JAMOVR010000146	223	1371	1	2
JAMOVR010000146	1368	2999	1	3
JAMOVR010000146	3049	4452	1	4
JAMOVR010000146	4464	7280	1	5
JAMOVR010000146	7333	7485	-1	6
JAMOVR010000146	7596	9710	-1	7
JAMOVR010000146	10196	10414	-1	8
JAMOVR010000147	3	278	1	1
JAMOVR010000147	304	489	1	2
JAMOVR010000147	659	814	1	3
JAMOVR010000147	801	1853	1	4
JAMOVR010000147	1871	2629	1	5
JAMOVR010000148	3	1424	1	1
JAMOVR010000148	1405	3345	1	2
JAMOVR010000148	3342	4514	1	3
JAMOVR010000148	4487	5359	1	4
JAMOVR010000148	5343	6419	1	5
JAMOVR010000148	6358	7719	1	6
JAMOVR010000148	7710	9032	1	7
JAMOVR010000148	9066	10139	1	8
JAMOVR010000148	10152	10370	1	9
JAMOVR010000149	3	221	1	1
JAMOVR010000149	305	1450	-1	2
JAMOVR010000149	1434	2243	-1	3
JAMOVR010000149	2247	2612	-1	4
JAMOVR010000150	3	650	1	1
JAMOVR010000150	752	1216	-1	2
JAMOVR010000150	1355	2605	1	3
JAMOVR010000151	1	1308	-1	1
JAMOVR010000151	1481	2023	-1	2
JAMOVR010000152	3	1172	-1	1
JAMOVR010000152	1169	1798	-1	2
JAMOVR010000152	1808	2572	-1	3
JAMOVR010000153	461	616	1	1
JAMOVR010000153	668	862	-1	2
JAMOVR010000153	862	1311	-1	3
JAMOVR010000153	1740	2279	-1	4
JAMOVR010000154	2	2536	-1	1
JAMOVR010000155	2	1201	-1	1
JAMOVR010000155	1480	2418	-1	2
JAMOVR010000155	2756	4552	1	3
JAMOVR010000155	5020	5184	1	4
JAMOVR010000155	5831	6154	-1	5
JAMOVR010000155	6212	7249	-1	6
JAMOVR010000155	7256	9367	-1	7
JAMOVR010000155	9539	9949	-1	8
JAMOVR010000156	397	1704	1	1
JAMOVR010000156	1701	2528	1	2
JAMOVR010000157	2	2350	-1	1
JAMOVR010000157	2340	2495	-1	2
JAMOVR010000158	2	1255	-1	1
JAMOVR010000158	1348	1767	-1	2
JAMOVR010000158	2109	3278	1	3
JAMOVR010000158	3290	3697	1	4
JAMOVR010000158	3790	4356	1	5
JAMOVR010000158	4395	4919	1	6
JAMOVR010000158	5269	5811	1	7
JAMOVR010000158	5820	6374	-1	8
JAMOVR010000158	6733	7419	1	9
JAMOVR010000158	7533	9449	-1	10
JAMOVR010000158	9623	9772	-1	11
JAMOVR010000159	2	403	1	1
JAMOVR010000159	537	863	-1	2
JAMOVR010000159	860	1174	-1	3
JAMOVR010000159	1338	1901	-1	4
JAMOVR010000159	2320	2484	-1	5
JAMOVR010000160	562	2106	-1	1
JAMOVR010000160	2224	2721	-1	2
JAMOVR010000160	2736	3629	-1	3
JAMOVR010000160	3783	5144	-1	4
JAMOVR010000160	5189	6562	-1	5
JAMOVR010000160	6908	7222	1	6
JAMOVR010000160	7239	8117	-1	7
JAMOVR010000160	8118	9680	-1	8
JAMOVR010000161	1	534	-1	1
JAMOVR010000161	772	1773	1	2
JAMOVR010000161	1819	2949	-1	3
JAMOVR010000161	3403	3681	-1	4
JAMOVR010000161	3638	4042	-1	5
JAMOVR010000161	4061	4540	-1	6
JAMOVR010000161	4556	4918	-1	7
JAMOVR010000161	4915	5778	-1	8
JAMOVR010000161	6062	7690	-1	9
JAMOVR010000161	7794	8516	-1	10
JAMOVR010000161	8792	9340	-1	11
JAMOVR010000161	9506	9604	-1	12
JAMOVR010000162	2	178	1	1
JAMOVR010000162	306	1997	1	2
JAMOVR010000162	2073	2438	1	3
JAMOVR010000163	1	405	-1	1
JAMOVR010000163	585	782	-1	2
JAMOVR010000163	813	1397	-1	3
JAMOVR010000163	1494	2144	-1	4
JAMOVR010000163	2257	5268	1	5
JAMOVR010000163	5731	6492	-1	6
JAMOVR010000163	6620	7300	-1	7
JAMOVR010000163	7497	8573	-1	8
JAMOVR010000163	8854	9420	-1	9
JAMOVR010000164	1	1032	-1	1
JAMOVR010000164	1424	2002	1	2
JAMOVR010000164	1999	3495	1	3
JAMOVR010000164	3871	4878	1	4
JAMOVR010000164	4891	5313	1	5
JAMOVR010000164	5396	7186	1	6
JAMOVR010000164	7292	8251	1	7
JAMOVR010000164	8263	9435	-1	8
JAMOVR010000165	2	2293	1	1
JAMOVR010000166	3	659	-1	1
JAMOVR010000166	656	2869	-1	2
JAMOVR010000166	2961	3431	-1	3
JAMOVR010000166	3435	4142	-1	4
JAMOVR010000166	4167	4529	-1	5
JAMOVR010000166	4526	5587	-1	6
JAMOVR010000167	121	741	1	1
JAMOVR010000167	745	1623	1	2
JAMOVR010000167	1667	2737	-1	3
JAMOVR010000167	2883	3383	1	4
JAMOVR010000167	3538	4506	-1	5
JAMOVR010000167	4747	5766	-1	6
JAMOVR010000167	6113	7360	1	7
JAMOVR010000167	7918	9150	-1	8
JAMOVR010000168	672	836	1	1
JAMOVR010000168	918	1118	1	2
JAMOVR010000168	1568	2383	1	3
JAMOVR010000169	29	787	1	1
JAMOVR010000169	784	2151	1	2
JAMOVR010000169	2175	2357	-1	3
JAMOVR010000170	1	186	-1	1
JAMOVR010000170	198	1172	-1	2
JAMOVR010000170	1179	1961	-1	3
JAMOVR010000170	1980	2345	-1	4
JAMOVR010000171	51	992	1	1
JAMOVR010000171	998	1510	1	2
JAMOVR010000171	1590	2345	1	3
JAMOVR010000172	2	1870	1	1
JAMOVR010000172	1898	3082	-1	2
JAMOVR010000172	3246	5468	1	3
JAMOVR010000172	5491	6525	1	4
JAMOVR010000172	6951	7646	-1	5
JAMOVR010000172	8118	8549	-1	6
JAMOVR010000172	8695	9234	-1	7
JAMOVR010000172	9531	10169	-1	8
JAMOVR010000172	10198	12051	-1	9
JAMOVR010000172	12264	13430	1	10
JAMOVR010000172	13470	14870	1	11
JAMOVR010000172	14909	16549	-1	12
JAMOVR010000172	16632	17585	-1	13
JAMOVR010000172	17722	19065	-1	14
JAMOVR010000172	19043	19684	-1	15
JAMOVR010000172	19730	21103	-1	16
JAMOVR010000172	21233	21586	-1	17
JAMOVR010000172	21683	21853	-1	18
JAMOVR010000172	21886	23247	-1	19
JAMOVR010000172	23319	25787	-1	20
JAMOVR010000172	26164	26991	-1	21
JAMOVR010000172	27017	27979	-1	22
JAMOVR010000172	28491	29750	1	23
JAMOVR010000172	30002	31084	-1	24
JAMOVR010000172	31151	31606	1	25
JAMOVR010000172	31607	32053	1	26
JAMOVR010000172	32434	33321	1	27
JAMOVR010000172	33448	33900	1	28
JAMOVR010000172	34166	34393	1	29
JAMOVR010000172	34869	35516	1	30
JAMOVR010000172	35516	36544	1	31
JAMOVR010000172	36606	36917	1	32
JAMOVR010000172	37061	37903	1	33
JAMOVR010000172	37982	38965	1	34
JAMOVR010000172	39010	40143	-1	35
JAMOVR010000172	40464	40625	-1	36
JAMOVR010000173	3	887	1	1
JAMOVR010000173	951	2102	1	2
JAMOVR010000174	2	697	-1	1
JAMOVR010000174	893	2089	-1	2
JAMOVR010000174	2099	2305	-1	3
JAMOVR010000175	626	1225	1	1
JAMOVR010000175	1255	3153	1	2
JAMOVR010000175	3941	4954	1	3
JAMOVR010000175	5040	6068	1	4
JAMOVR010000175	6034	6240	1	5
JAMOVR010000175	6302	7159	1	6
JAMOVR010000175	7213	7998	1	7
JAMOVR010000175	8072	8290	1	8
JAMOVR010000175	8336	8986	1	9
JAMOVR010000176	144	1967	1	1
JAMOVR010000176	2347	3384	1	2
JAMOVR010000176	3503	4240	1	3
JAMOVR010000176	4304	5122	-1	4
JAMOVR010000176	5119	6117	-1	5
JAMOVR010000176	6256	6450	1	6
JAMOVR010000176	6447	8282	-1	7
JAMOVR010000177	3	7598	1	1
JAMOVR010000178	3	1154	1	1
JAMOVR010000178	1147	2169	1	2
JAMOVR010000179	1076	1870	-1	1
JAMOVR010000179	2158	2259	-1	2
JAMOVR010000180	2	286	1	1
JAMOVR010000180	613	1842	1	2
JAMOVR010000180	1845	2096	1	3
JAMOVR010000180	2075	2257	-1	4
JAMOVR010000181	3	1475	1	1
JAMOVR010000181	1429	1992	1	2
JAMOVR010000181	2017	2220	1	3
JAMOVR010000182	58	930	1	1
JAMOVR010000182	1054	1818	-1	2
JAMOVR010000183	3	1820	-1	1
JAMOVR010000183	2068	2712	1	2
JAMOVR010000183	2726	3178	-1	3
JAMOVR010000183	3448	4827	-1	4
JAMOVR010000183	5428	5730	1	5
JAMOVR010000183	5762	6598	1	6
JAMOVR010000183	7084	7851	1	7
JAMOVR010000183	7994	8593	1	8
JAMOVR010000184	3	200	-1	1
