Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_1_CAS-V-F	JAMOVR010000066_5	209	422	3.8e-21	73.0	7401	8027	JAMOVR010000066	5	0.861244019138756	0.4431279620853081	-1
Cas12f2_1_CAS-V-F	JAMOVR010000071_3	222	422	3.3e-11	40.3	1741	2406	JAMOVR010000071	3	0.972972972972973	0.5687203791469194	-1
Cas12f2_1_CAS-V-F	JAMOVR010000080_29	365	422	0.00096	15.7	41058	42152	JAMOVR010000080	29	0.0958904109589041	0.08530805687203792	1
Cas12f2_1_CAS-V-F	JAMOVR010000080_32	334	422	0.041	10.3	43723	44724	JAMOVR010000080	32	0.08982035928143713	0.07345971563981042	-1
Cas12f2_1_CAS-V-F	JAMOVR010000103_6	120	422	6e-06	22.9	6025	6384	JAMOVR010000103	6	0.5583333333333333	0.08530805687203792	-1
Cas12f2_1_CAS-V-F	JAMOVR010000126_3	119	422	1.9e-09	34.5	1648	2004	JAMOVR010000126	3	0.5882352941176471	0.16824644549763032	1
Cas12f2_1_CAS-V-F	JAMOVR010000163_1	135	422	7.2	2.9	1	405	JAMOVR010000163	1	0.3925925925925926	0.08530805687203792	-1
Cas12f2_1_CAS-V-F	JAMOVR010000168_1	55	422	0.84	6.0	672	836	JAMOVR010000168	1	0.7636363636363637	0.06635071090047394	1
Cas12f2_1_CAS-V-F	JAMOVR010000192_2	380	422	3.7e-39	132.3	1155	2294	JAMOVR010000192	2	0.868421052631579	0.8649289099526066	-1
Cas12f2_1_CAS-V-F	JAMOVR010000192_6	158	422	2.4e-19	67.1	5718	6191	JAMOVR010000192	6	0.5379746835443038	0.1943127962085308	-1
Cas12f2_1_CAS-V-F	JAMOVR010000200_4	69	422	5.4e-08	29.7	2630	2836	JAMOVR010000200	4	0.6811594202898551	0.11137440758293839	-1
Cas12f2_1_CAS-V-F	JAMOVR010000210_11	99	422	0.0022	14.5	12330	12626	JAMOVR010000210	11	0.45454545454545453	0.0924170616113744	-1
Cas12f2_1_CAS-V-F	JAMOVR010000210_15	92	422	2.5e-15	53.8	15501	15776	JAMOVR010000210	15	0.7717391304347826	0.15402843601895735	-1
Cas12f2_1_CAS-V-F	JAMOVR010000282_2	182	422	6.8e-17	59.0	1061	1606	JAMOVR010000282	2	0.8736263736263736	0.4075829383886256	-1
Cas12f2_1_CAS-V-F	JAMOVR010000309_17	140	422	0.017	11.5	21629	22048	JAMOVR010000309	17	0.2785714285714286	0.06635071090047394	1
Cas12f2_1_CAS-V-F	JAMOVR010000316_3	120	422	1.7e-16	57.7	948	1307	JAMOVR010000316	3	0.6666666666666666	0.18246445497630331	1
Cas12f2_1_CAS-V-F	JAMOVR010000321_23	130	422	0.018	11.5	17387	17776	JAMOVR010000321	23	0.7769230769230769	0.25355450236966826	-1
Cas12f2_1_CAS-V-F	JAMOVR010000321_5	88	422	0.0058	13.1	4279	4542	JAMOVR010000321	5	0.6363636363636364	0.16350710900473933	1
Cas12f2_1_CAS-V-F	JAMOVR010000321_6	213	422	2.1e-22	77.2	4524	5162	JAMOVR010000321	6	0.8685446009389671	0.4786729857819905	1
Cas12f2_1_CAS-V-F	JAMOVR010000367_5	65	422	1.5e-13	48.0	4459	4653	JAMOVR010000367	5	0.8615384615384616	0.13270142180094788	-1
Cas12f2_2_CAS-V-F	JAMOVR010000047_8	58	493	9e-06	21.9	7461	7634	JAMOVR010000047	8	0.7931034482758621	0.09127789046653144	-1
Cas12f2_2_CAS-V-F	JAMOVR010000047_9	90	493	0.00021	17.4	7800	8069	JAMOVR010000047	9	0.7	0.1440162271805274	-1
Cas12f2_2_CAS-V-F	JAMOVR010000066_5	209	493	2.1e-10	37.2	7401	8027	JAMOVR010000066	5	0.7177033492822966	0.34279918864097364	-1
Cas12f2_2_CAS-V-F	JAMOVR010000071_3	222	493	8.8e-05	18.7	1741	2406	JAMOVR010000071	3	0.5945945945945946	0.281947261663286	-1
Cas12f2_2_CAS-V-F	JAMOVR010000103_6	120	493	0.07	9.1	6025	6384	JAMOVR010000103	6	0.4666666666666667	0.058823529411764705	-1
Cas12f2_2_CAS-V-F	JAMOVR010000126_3	119	493	4.3e-09	32.9	1648	2004	JAMOVR010000126	3	0.5714285714285714	0.13793103448275862	1
Cas12f2_2_CAS-V-F	JAMOVR010000192_2	380	493	4.1e-37	125.3	1155	2294	JAMOVR010000192	2	0.7789473684210526	0.6348884381338742	-1
Cas12f2_2_CAS-V-F	JAMOVR010000192_6	158	493	6.1e-15	52.2	5718	6191	JAMOVR010000192	6	0.7025316455696202	0.18864097363083165	-1
Cas12f2_2_CAS-V-F	JAMOVR010000200_4	69	493	6.8e-07	25.6	2630	2836	JAMOVR010000200	4	0.6521739130434783	0.09330628803245436	-1
Cas12f2_2_CAS-V-F	JAMOVR010000210_15	92	493	1.8e-13	47.3	15501	15776	JAMOVR010000210	15	0.6195652173913043	0.10344827586206896	-1
Cas12f2_2_CAS-V-F	JAMOVR010000213_23	132	493	0.06	9.3	26130	26525	JAMOVR010000213	23	0.23484848484848486	0.06896551724137931	-1
Cas12f2_2_CAS-V-F	JAMOVR010000282_2	182	493	4.2e-18	62.6	1061	1606	JAMOVR010000282	2	0.8791208791208791	0.35699797160243407	-1
Cas12f2_2_CAS-V-F	JAMOVR010000316_3	120	493	2.3e-17	60.2	948	1307	JAMOVR010000316	3	0.5416666666666666	0.13387423935091278	1
Cas12f2_2_CAS-V-F	JAMOVR010000321_29	90	493	0.0073	12.3	23461	23730	JAMOVR010000321	29	0.6888888888888889	0.1257606490872211	-1
Cas12f2_2_CAS-V-F	JAMOVR010000321_5	88	493	4.1e-05	19.8	4279	4542	JAMOVR010000321	5	0.6931818181818182	0.12373225152129817	1
Cas12f2_2_CAS-V-F	JAMOVR010000321_6	213	493	6.9e-18	61.9	4524	5162	JAMOVR010000321	6	0.8215962441314554	0.3813387423935091	1
Cas12f2_2_CAS-V-F	JAMOVR010000367_5	65	493	6.4e-12	42.2	4459	4653	JAMOVR010000367	5	0.9076923076923077	0.12170385395537525	-1
Cas12f3_0_CAS-V-F	JAMOVR010000047_8	58	496	7.7e-05	19.1	7461	7634	JAMOVR010000047	8	0.7758620689655172	0.08669354838709678	-1
Cas12f3_0_CAS-V-F	JAMOVR010000047_9	90	496	3e-07	27.1	7800	8069	JAMOVR010000047	9	0.7333333333333333	0.12701612903225806	-1
Cas12f3_0_CAS-V-F	JAMOVR010000066_5	209	496	1e-05	22.0	7401	8027	JAMOVR010000066	5	0.3827751196172249	0.1431451612903226	-1
Cas12f3_0_CAS-V-F	JAMOVR010000071_3	222	496	1.3e-12	44.7	1741	2406	JAMOVR010000071	3	0.6891891891891891	0.3064516129032258	-1
Cas12f3_0_CAS-V-F	JAMOVR010000126_3	119	496	1.1e-07	28.5	1648	2004	JAMOVR010000126	3	0.6050420168067226	0.1814516129032258	1
Cas12f3_0_CAS-V-F	JAMOVR010000192_2	380	496	6e-25	85.5	1155	2294	JAMOVR010000192	2	0.8184210526315789	0.6068548387096774	-1
Cas12f3_0_CAS-V-F	JAMOVR010000192_6	158	496	3.1e-09	33.6	5718	6191	JAMOVR010000192	6	0.5126582278481012	0.13306451612903225	-1
Cas12f3_0_CAS-V-F	JAMOVR010000200_4	69	496	0.0085	12.4	2630	2836	JAMOVR010000200	4	0.6231884057971014	0.0625	-1
Cas12f3_0_CAS-V-F	JAMOVR010000200_5	61	496	0.00064	16.1	3001	3183	JAMOVR010000200	5	0.8360655737704918	0.10080645161290322	-1
Cas12f3_0_CAS-V-F	JAMOVR010000210_15	92	496	1.7e-08	31.2	15501	15776	JAMOVR010000210	15	0.6847826086956522	0.09475806451612903	-1
Cas12f3_0_CAS-V-F	JAMOVR010000282_2	182	496	5.5e-15	52.6	1061	1606	JAMOVR010000282	2	0.8626373626373627	0.35080645161290325	-1
Cas12f3_0_CAS-V-F	JAMOVR010000316_3	120	496	1.9e-13	47.6	948	1307	JAMOVR010000316	3	0.55	0.11088709677419355	1
Cas12f3_0_CAS-V-F	JAMOVR010000321_5	88	496	4.4e-05	19.9	4279	4542	JAMOVR010000321	5	0.42045454545454547	0.07459677419354839	1
Cas12f3_0_CAS-V-F	JAMOVR010000321_6	213	496	3.7e-11	40.0	4524	5162	JAMOVR010000321	6	0.7793427230046949	0.30443548387096775	1
Cas12f3_0_CAS-V-F	JAMOVR010000367_5	65	496	4.7e-06	23.2	4459	4653	JAMOVR010000367	5	0.8307692307692308	0.0846774193548387	-1
Cas12f6_0_CAS-V-F	JAMOVR010000066_5	209	587	1.2e-05	21.7	7401	8027	JAMOVR010000066	5	0.2631578947368421	0.09028960817717206	-1
Cas12f7_0_CAS-V-F	JAMOVR010000126_3	119	566	6.1e-05	19.3	1648	2004	JAMOVR010000126	3	0.46218487394957986	0.09717314487632508	1
Cas12f7_0_CAS-V-F	JAMOVR010000192_2	380	566	7.8e-07	25.6	1155	2294	JAMOVR010000192	2	0.4105263157894737	0.2703180212014134	-1
Cas12f7_0_CAS-V-F	JAMOVR010000210_15	92	566	0.00035	16.8	15501	15776	JAMOVR010000210	15	0.6847826086956522	0.10247349823321555	-1
Cas12f7_0_CAS-V-F	JAMOVR010000282_2	182	566	3.1e-06	23.6	1061	1606	JAMOVR010000282	2	0.7197802197802198	0.2314487632508834	-1
Cas12f7_0_CAS-V-F	JAMOVR010000316_3	120	566	1.7e-06	24.5	948	1307	JAMOVR010000316	3	0.44166666666666665	0.09363957597173145	1
Cas12f7_0_CAS-V-F	JAMOVR010000321_6	213	566	0.0004	16.6	4524	5162	JAMOVR010000321	6	0.460093896713615	0.1855123674911661	1
Cas12g_0_CAS-V-G	JAMOVR010000066_5	209	771	4e-07	25.9	7401	8027	JAMOVR010000066	5	0.5167464114832536	0.14267185473411154	-1
Cas12g_0_CAS-V-G	JAMOVR010000192_6	158	771	0.014	10.9	5718	6191	JAMOVR010000192	6	0.4430379746835443	0.0959792477302205	-1
Cas12j_0_V-J	JAMOVR010000066_5	209	758	1.3e-05	20.6	7401	8027	JAMOVR010000066	5	0.6267942583732058	0.18469656992084432	-1
Cas12j_0_V-J	JAMOVR010000192_6	158	758	5.4e-05	18.6	5718	6191	JAMOVR010000192	6	0.3670886075949367	0.07255936675461741	-1
Cas12j_0_V-J	JAMOVR010000210_15	92	758	0.00025	16.4	15501	15776	JAMOVR010000210	15	0.5434782608695652	0.05804749340369393	-1
Cas12j_0_V-J	JAMOVR010000316_3	120	758	6.3e-08	28.3	948	1307	JAMOVR010000316	3	0.49166666666666664	0.07783641160949868	1
Cas12j_0_V-J	JAMOVR010000367_5	65	758	0.0032	12.8	4459	4653	JAMOVR010000367	5	0.9076923076923077	0.07783641160949868	-1
Cas12m_0_V-M	JAMOVR010000021_9	420	577	2.7	3.6	10817	12076	JAMOVR010000021	9	0.45714285714285713	0.18370883882149047	1
Cas12m_0_V-M	JAMOVR010000103_6	120	577	0.0014	14.5	6025	6384	JAMOVR010000103	6	0.6083333333333333	0.0831889081455806	-1
Cas12m_0_V-M	JAMOVR010000192_2	380	577	8e-07	25.2	1155	2294	JAMOVR010000192	2	0.3605263157894737	0.24090121317157712	-1
Cas12m_0_V-M	JAMOVR010000192_6	158	577	8.1e-07	25.2	5718	6191	JAMOVR010000192	6	0.3670886075949367	0.09705372616984402	-1
Cas12m_0_V-M	JAMOVR010000210_15	92	577	1e-06	24.8	15501	15776	JAMOVR010000210	15	0.7282608695652174	0.10918544194107452	-1
Cas12m_0_V-M	JAMOVR010000211_1	191	577	0.00013	17.9	1	573	JAMOVR010000211	1	0.4869109947643979	0.1559792027729636	1
Cas12m_0_V-M	JAMOVR010000316_3	120	577	8.5e-10	35.0	948	1307	JAMOVR010000316	3	0.4666666666666667	0.09878682842287695	1
Cas12m_0_V-M	JAMOVR010000321_6	213	577	4.5e-05	19.4	4524	5162	JAMOVR010000321	6	0.539906103286385	0.20797227036395147	1
Cas12m_0_V-M	JAMOVR010000340_5	192	577	0.083	8.6	2874	3449	JAMOVR010000340	5	0.5260416666666666	0.18024263431542462	-1
Cas12m_0_V-M	JAMOVR010000367_5	65	577	1e-06	24.8	4459	4653	JAMOVR010000367	5	0.8461538461538461	0.09705372616984402	-1
Cas12m_0_V-M	JAMOVR010000375_5	242	577	0.003	13.4	4178	4903	JAMOVR010000375	5	0.34297520661157027	0.1386481802426343	1
Cas1_0_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	317	4.2e-84	279.7	9176	10153	JAMOVR010000016	12	0.950920245398773	0.9936908517350158	-1
Cas1_0_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	317	6.1e-85	282.4	3132	4091	JAMOVR010000027	3	0.99375	0.9936908517350158	1
Cas1_0_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	317	1.1e-89	298.1	848	2017	JAMOVR010000055	3	0.8256410256410256	1.0	-1
Cas1_0_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	317	2.6e-84	280.4	1272	2294	JAMOVR010000255	3	0.9530791788856305	0.9905362776025236	-1
Cas1_0_CAS-III-B	JAMOVR010000016_12	326	266	5.3e-05	20.2	9176	10153	JAMOVR010000016	12	0.3895705521472393	0.48120300751879697	-1
Cas1_0_I-II-III	JAMOVR010000016_12	326	327	2.5e-77	257.5	9176	10153	JAMOVR010000016	12	0.9631901840490797	0.9908256880733946	-1
Cas1_0_I-II-III	JAMOVR010000027_3	320	327	6.3e-70	233.1	3132	4091	JAMOVR010000027	3	0.990625	0.9755351681957186	1
Cas1_0_I-II-III	JAMOVR010000055_3	390	327	5.6e-79	262.9	848	2017	JAMOVR010000055	3	0.8205128205128205	0.9877675840978594	-1
Cas1_0_I-II-III	JAMOVR010000242_21	59	327	0.0035	13.8	18021	18197	JAMOVR010000242	21	0.4915254237288136	0.08868501529051988	1
Cas1_0_I-II-III	JAMOVR010000255_3	341	327	1.5999999999999999e-83	277.8	1272	2294	JAMOVR010000255	3	0.9530791788856305	0.9755351681957186	-1
Cas1_0_I-II-III-V	JAMOVR010000016_12	326	315	2.6999999999999998e-70	234.1	9176	10153	JAMOVR010000016	12	0.9478527607361963	0.9904761904761905	-1
Cas1_0_I-II-III-V	JAMOVR010000027_3	320	315	6.700000000000001e-71	236.1	3132	4091	JAMOVR010000027	3	0.99375	0.9936507936507937	1
Cas1_0_I-II-III-V	JAMOVR010000055_3	390	315	8.499999999999999e-75	248.9	848	2017	JAMOVR010000055	3	0.8128205128205128	0.9936507936507937	-1
Cas1_0_I-II-III-V	JAMOVR010000255_3	341	315	6.3e-71	236.1	1272	2294	JAMOVR010000255	3	0.9501466275659824	0.9873015873015873	-1
Cas1_0_IA	JAMOVR010000016_12	326	347	5.7e-28	95.2	9176	10153	JAMOVR010000016	12	0.941717791411043	0.9221902017291066	-1
Cas1_0_IA	JAMOVR010000027_3	320	347	1.2999999999999998e-47	159.8	3132	4091	JAMOVR010000027	3	0.89375	0.8328530259365994	1
Cas1_0_IA	JAMOVR010000055_3	390	347	2.3e-49	165.5	848	2017	JAMOVR010000055	3	0.8358974358974359	0.9567723342939481	-1
Cas1_0_IA	JAMOVR010000255_3	341	347	6.9e-47	157.4	1272	2294	JAMOVR010000255	3	0.8651026392961877	0.8328530259365994	-1
Cas1_0_IC	JAMOVR010000016_12	326	340	1.1e-42	143.7	9176	10153	JAMOVR010000016	12	0.9785276073619632	0.9823529411764705	-1
Cas1_0_IC	JAMOVR010000027_3	320	340	1.3e-70	235.5	3132	4091	JAMOVR010000027	3	0.91875	0.8794117647058823	1
Cas1_0_IC	JAMOVR010000055_3	390	340	3.5000000000000004e-73	244.0	848	2017	JAMOVR010000055	3	0.8333333333333334	0.9764705882352941	-1
Cas1_0_IC	JAMOVR010000255_3	341	340	4.1e-60	201.1	1272	2294	JAMOVR010000255	3	0.9824046920821115	0.9823529411764705	-1
Cas1_0_IE	JAMOVR010000016_12	326	269	3.5e-09	33.6	9176	10153	JAMOVR010000016	12	0.7392638036809815	0.8698884758364313	-1
Cas1_0_IE	JAMOVR010000027_3	320	269	2.2e-08	31.0	3132	4091	JAMOVR010000027	3	0.475	0.5724907063197026	1
Cas1_0_IE	JAMOVR010000055_3	390	269	0.00073	16.2	848	2017	JAMOVR010000055	3	0.5051282051282051	0.7323420074349443	-1
Cas1_0_IE	JAMOVR010000255_3	341	269	5.7e-13	46.0	1272	2294	JAMOVR010000255	3	0.5747800586510264	0.7100371747211895	-1
Cas1_0_IF	JAMOVR010000016_12	326	307	9.5e-05	19.2	9176	10153	JAMOVR010000016	12	0.5521472392638037	0.46905537459283386	-1
Cas1_0_IF	JAMOVR010000255_3	341	307	2.8e-06	24.3	1272	2294	JAMOVR010000255	3	0.6363636363636364	0.7166123778501629	-1
Cas1_0_II	JAMOVR010000016_12	326	278	3.2e-12	43.7	9176	10153	JAMOVR010000016	12	0.8466257668711656	0.935251798561151	-1
Cas1_0_II	JAMOVR010000027_3	320	278	2.7e-17	60.3	3132	4091	JAMOVR010000027	3	0.775	0.8237410071942446	1
Cas1_0_II	JAMOVR010000055_3	390	278	6.9e-16	55.7	848	2017	JAMOVR010000055	3	0.6230769230769231	0.8057553956834532	-1
Cas1_0_II	JAMOVR010000255_3	341	278	5.4e-23	79.0	1272	2294	JAMOVR010000255	3	0.7653958944281525	0.8345323741007195	-1
Cas1_0_V	JAMOVR010000016_12	326	317	4.4e-14	49.6	9176	10153	JAMOVR010000016	12	0.7944785276073619	0.807570977917981	-1
Cas1_0_V	JAMOVR010000027_3	320	317	8.600000000000001e-30	101.2	3132	4091	JAMOVR010000027	3	0.790625	0.7728706624605678	1
Cas1_0_V	JAMOVR010000055_3	390	317	6.8e-37	124.5	848	2017	JAMOVR010000055	3	0.6564102564102564	0.7823343848580442	-1
Cas1_0_V	JAMOVR010000255_3	341	317	8.8e-31	104.5	1272	2294	JAMOVR010000255	3	0.8533724340175953	0.8580441640378549	-1
Cas1_1_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	261	2.5999999999999998e-61	204.6	9176	10153	JAMOVR010000016	12	0.7791411042944786	1.0	-1
Cas1_1_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	261	1.3e-62	208.8	3132	4091	JAMOVR010000027	3	0.8125	1.0	1
Cas1_1_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	261	6.1e-70	232.8	848	2017	JAMOVR010000055	3	0.7615384615384615	1.0	-1
Cas1_1_CAS-I-II-III-IV-V-VI	JAMOVR010000084_3	132	261	0.0081	12.8	3237	3632	JAMOVR010000084	3	0.8257575757575758	0.27586206896551724	1
Cas1_1_CAS-I-II-III-IV-V-VI	JAMOVR010000242_21	59	261	0.0032	14.1	18021	18197	JAMOVR010000242	21	0.5084745762711864	0.11494252873563218	1
Cas1_1_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	261	4.7999999999999996e-70	233.2	1272	2294	JAMOVR010000255	3	0.7917888563049853	0.9961685823754789	-1
Cas1_2_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	306	0.0001	19.1	9176	10153	JAMOVR010000016	12	0.5398773006134969	0.4542483660130719	-1
Cas1_2_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	306	1.5e-06	25.1	1272	2294	JAMOVR010000255	3	0.6451612903225806	0.7254901960784313	-1
Cas1_3_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	262	1.8e-09	34.6	9176	10153	JAMOVR010000016	12	0.7392638036809815	0.8931297709923665	-1
Cas1_3_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	262	2.6e-08	30.8	3132	4091	JAMOVR010000027	3	0.475	0.5877862595419847	1
Cas1_3_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	262	0.00055	16.6	848	2017	JAMOVR010000055	3	0.5051282051282051	0.7519083969465649	-1
Cas1_3_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	262	9.7e-13	45.3	1272	2294	JAMOVR010000255	3	0.5190615835777126	0.6641221374045801	-1
Cas1_4_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	275	1.3e-12	44.8	9176	10153	JAMOVR010000016	12	0.8466257668711656	0.9381818181818182	-1
Cas1_4_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	275	2e-18	63.9	3132	4091	JAMOVR010000027	3	0.790625	0.8363636363636363	1
Cas1_4_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	275	2.8e-17	60.1	848	2017	JAMOVR010000055	3	0.6384615384615384	0.8327272727272728	-1
Cas1_4_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	275	7.7e-24	81.7	1272	2294	JAMOVR010000255	3	0.8181818181818182	0.8909090909090909	-1
Cas1_5_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	338	1.4e-42	143.5	9176	10153	JAMOVR010000016	12	0.9785276073619632	0.9881656804733728	-1
Cas1_5_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	338	7.9e-71	236.3	3132	4091	JAMOVR010000027	3	0.91875	0.8846153846153846	1
Cas1_5_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	338	1.2e-72	242.3	848	2017	JAMOVR010000055	3	0.8307692307692308	0.9792899408284024	-1
Cas1_5_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	338	8.6e-60	200.0	1272	2294	JAMOVR010000255	3	0.9824046920821115	0.9881656804733728	-1
Cas1_6_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	320	4.4e-106	352.1	9176	10153	JAMOVR010000016	12	0.9723926380368099	0.990625	-1
Cas1_6_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	320	2.7e-35	119.5	3132	4091	JAMOVR010000027	3	0.990625	0.96875	1
Cas1_6_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	320	6.100000000000001e-44	147.9	848	2017	JAMOVR010000055	3	0.8128205128205128	0.971875	-1
Cas1_6_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	320	1.1e-51	173.4	1272	2294	JAMOVR010000255	3	0.9530791788856305	0.96875	-1
Cas1_7_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	328	4.8000000000000006e-80	266.4	9176	10153	JAMOVR010000016	12	0.9723926380368099	0.9725609756097561	-1
Cas1_7_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	328	1.4e-65	218.9	3132	4091	JAMOVR010000027	3	0.99375	0.9542682926829268	1
Cas1_7_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	328	9.8e-72	239.1	848	2017	JAMOVR010000055	3	0.8025641025641026	0.9420731707317073	-1
Cas1_7_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	328	2.9000000000000004e-80	267.1	1272	2294	JAMOVR010000255	3	0.9736070381231672	0.9725609756097561	-1
Cas1_8_CAS-I-II-III-IV-V-VI	JAMOVR010000016_12	326	283	4.5999999999999996e-69	230.1	9176	10153	JAMOVR010000016	12	0.8466257668711656	1.0	-1
Cas1_8_CAS-I-II-III-IV-V-VI	JAMOVR010000027_3	320	283	3.5e-84	279.7	3132	4091	JAMOVR010000027	3	0.890625	0.9964664310954063	1
Cas1_8_CAS-I-II-III-IV-V-VI	JAMOVR010000055_3	390	283	8.3e-90	298.2	848	2017	JAMOVR010000055	3	0.676923076923077	0.9328621908127208	-1
Cas1_8_CAS-I-II-III-IV-V-VI	JAMOVR010000255_3	341	283	2.7e-85	283.3	1272	2294	JAMOVR010000255	3	0.8533724340175953	0.9893992932862191	-1
Cas2_0_CAS-I-II-III-IV-V-VI	JAMOVR010000016_11	92	90	3.2e-20	69.8	8896	9171	JAMOVR010000016	11	0.8913043478260869	0.9444444444444444	-1
Cas2_0_CAS-I-II-III-IV-V-VI	JAMOVR010000055_1	93	90	4.2e-16	56.5	298	576	JAMOVR010000055	1	0.9247311827956989	0.9888888888888889	-1
Cas2_0_CAS-I-II-III-IV-V-VI	JAMOVR010000055_2	92	90	2.2e-19	67.0	576	851	JAMOVR010000055	2	0.8913043478260869	0.9444444444444444	-1
Cas2_0_CAS-I-II-III-IV-V-VI	JAMOVR010000255_2	166	90	6.1e-13	46.4	762	1259	JAMOVR010000255	2	0.5843373493975904	0.9222222222222223	-1
Cas2_0_CAS-III-AM	JAMOVR010000055_1	93	95	2e-05	22.2	298	576	JAMOVR010000055	1	0.7849462365591398	0.7684210526315789	-1
Cas2_0_CAS-III-AM	JAMOVR010000055_2	92	95	1.6e-05	22.5	576	851	JAMOVR010000055	2	0.7717391304347826	0.7473684210526316	-1
Cas2_0_I-II-III	JAMOVR010000016_11	92	96	1.3e-16	58.0	8896	9171	JAMOVR010000016	11	0.8804347826086957	0.8958333333333334	-1
Cas2_0_I-II-III	JAMOVR010000055_1	93	96	6e-16	55.9	298	576	JAMOVR010000055	1	0.978494623655914	0.9895833333333334	-1
Cas2_0_I-II-III	JAMOVR010000055_2	92	96	1.6e-19	67.4	576	851	JAMOVR010000055	2	0.8913043478260869	0.8958333333333334	-1
Cas2_0_I-II-III	JAMOVR010000255_2	166	96	4.7e-14	49.8	762	1259	JAMOVR010000255	2	0.6265060240963856	0.8958333333333334	-1
Cas2_0_I-II-III-V	JAMOVR010000016_11	92	83	1.7999999999999997e-24	83.2	8896	9171	JAMOVR010000016	11	0.8369565217391305	0.9879518072289156	-1
Cas2_0_I-II-III-V	JAMOVR010000055_1	93	83	1.9e-21	73.5	298	576	JAMOVR010000055	1	0.946236559139785	0.9518072289156626	-1
Cas2_0_I-II-III-V	JAMOVR010000055_2	92	83	7.100000000000001e-22	74.9	576	851	JAMOVR010000055	2	0.8369565217391305	0.9759036144578314	-1
Cas2_0_I-II-III-V	JAMOVR010000255_2	166	83	1.2e-13	48.5	762	1259	JAMOVR010000255	2	0.46987951807228917	0.963855421686747	-1
Cas2_11_CAS-I-II-III-IV-V-VI	JAMOVR010000016_11	92	71	7.7e-24	81.1	8896	9171	JAMOVR010000016	11	0.7391304347826086	0.9577464788732394	-1
Cas2_11_CAS-I-II-III-IV-V-VI	JAMOVR010000055_1	93	71	2.5e-21	73.1	298	576	JAMOVR010000055	1	0.8709677419354839	0.9859154929577465	-1
Cas2_11_CAS-I-II-III-IV-V-VI	JAMOVR010000055_2	92	71	2.5e-25	85.9	576	851	JAMOVR010000055	2	0.7608695652173914	0.9859154929577465	-1
Cas2_11_CAS-I-II-III-IV-V-VI	JAMOVR010000255_2	166	71	6.7e-15	52.5	762	1259	JAMOVR010000255	2	0.5120481927710844	0.9577464788732394	-1
Cas2_2_CAS-I-II-III-IV-V-VI	JAMOVR010000016_11	92	79	7.9e-30	100.3	8896	9171	JAMOVR010000016	11	0.8478260869565217	1.0	-1
Cas2_2_CAS-I-II-III-IV-V-VI	JAMOVR010000055_1	93	79	1.0999999999999999e-25	87.1	298	576	JAMOVR010000055	1	0.9354838709677419	0.9746835443037974	-1
Cas2_2_CAS-I-II-III-IV-V-VI	JAMOVR010000055_2	92	79	9.999999999999999e-27	90.3	576	851	JAMOVR010000055	2	0.8369565217391305	0.9746835443037974	-1
Cas2_2_CAS-I-II-III-IV-V-VI	JAMOVR010000255_2	166	79	2.5e-16	57.1	762	1259	JAMOVR010000255	2	0.5662650602409639	0.9746835443037974	-1
Cas2_4_CAS-I-II-III-IV-V-VI	JAMOVR010000016_11	92	89	1.5999999999999999e-29	99.5	8896	9171	JAMOVR010000016	11	0.8804347826086957	0.9325842696629213	-1
Cas2_4_CAS-I-II-III-IV-V-VI	JAMOVR010000055_1	93	89	7.6e-20	68.5	298	576	JAMOVR010000055	1	0.9139784946236559	0.9662921348314607	-1
