Contig	Start	End	Strand	Pos
PAAW01000045	7089	7688	1	8
PAAW01000045	7689	8717	-1	9
PAAW01000045	8789	9733	-1	10
PAAW01000045	9808	10971	-1	11
PAAW01000045	11062	11745	1	12
PAAW01000045	11754	12101	-1	13
PAAW01000045	12168	12953	1	14
PAAW01000045	13030	13704	1	15
PAAW01000045	13701	14699	1	16
PAAW01000045	14696	16903	-1	17
PAAW01000045	16983	17618	-1	18
PAAW01000045	17628	18056	-1	19
PAAW01000045	18193	19464	1	20
PAAW01000045	19473	20453	1	21
PAAW01000045	20446	20835	1	22
PAAW01000045	20828	21733	-1	23
PAAW01000045	21754	22068	-1	24
PAAW01000045	22070	22282	-1	25
PAAW01000045	22266	22637	-1	26
PAAW01000045	22639	23421	-1	27
PAAW01000045	23421	24149	-1	28
PAAW01000045	24149	24835	-1	29
PAAW01000045	24887	25573	-1	30
PAAW01000045	25587	25853	-1	31
PAAW01000046	3	569	1	1
PAAW01000046	570	1916	-1	2
PAAW01000046	2139	2954	1	3
PAAW01000046	2945	3694	1	4
PAAW01000046	3699	5510	1	5
PAAW01000046	5530	6927	1	6
PAAW01000046	6914	8356	-1	7
PAAW01000046	8378	9196	-1	8
PAAW01000047	2	217	-1	1
PAAW01000047	186	578	-1	2
PAAW01000047	627	1361	-1	3
PAAW01000047	1489	4338	1	4
PAAW01000047	4379	4843	1	5
PAAW01000047	4901	5644	-1	6
PAAW01000047	5685	6578	-1	7
PAAW01000047	6604	7725	-1	8
PAAW01000047	7761	8822	-1	9
PAAW01000047	8853	9269	-1	10
PAAW01000047	9290	9928	-1	11
PAAW01000047	9989	11953	-1	12
PAAW01000048	3	1181	1	1
PAAW01000048	1318	2061	1	2
PAAW01000048	2071	3006	1	3
PAAW01000048	3018	3719	1	4
PAAW01000048	3687	5252	-1	5
PAAW01000048	5299	6828	-1	6
PAAW01000048	6899	7078	-1	7
PAAW01000048	7149	8837	-1	8
PAAW01000048	8839	9258	-1	9
PAAW01000048	9251	10006	-1	10
PAAW01000048	10134	10418	1	11
PAAW01000048	10420	10605	1	12
PAAW01000048	10611	11411	1	13
PAAW01000048	11421	11627	1	14
PAAW01000048	11701	12456	1	15
PAAW01000048	12458	12658	-1	16
PAAW01000048	12916	20325	1	17
PAAW01000048	20337	21143	-1	18
PAAW01000048	21188	23005	-1	19
PAAW01000048	23011	24786	-1	20
PAAW01000048	24836	27748	-1	21
PAAW01000048	27787	29016	-1	22
PAAW01000048	29049	30020	-1	23
PAAW01000048	30031	31464	-1	24
PAAW01000048	31602	32867	1	25
PAAW01000048	32881	33804	-1	26
PAAW01000048	33804	35012	-1	27
PAAW01000048	35098	36093	1	28
PAAW01000048	36126	36797	1	29
PAAW01000048	36805	39192	-1	30
PAAW01000048	39239	40003	-1	31
PAAW01000048	40031	40189	-1	32
PAAW01000049	1	972	1	1
PAAW01000049	969	3113	-1	2
PAAW01000049	3159	3962	-1	3
PAAW01000049	3967	5223	-1	4
PAAW01000049	5259	6164	1	5
PAAW01000049	6161	6544	-1	6
PAAW01000049	6593	7498	-1	7
PAAW01000049	7639	8907	1	8
PAAW01000049	8963	9199	1	9
PAAW01000049	9240	10652	1	10
PAAW01000049	10707	12551	1	11
PAAW01000049	12589	13842	1	12
PAAW01000050	2	760	-1	1
PAAW01000050	848	1783	-1	2
PAAW01000050	1807	3888	-1	3
PAAW01000050	3948	4790	-1	4
PAAW01000050	4783	5820	-1	5
PAAW01000050	5916	6785	1	6
PAAW01000050	6769	7440	-1	7
PAAW01000050	7473	7697	-1	8
PAAW01000050	7743	8735	-1	9
PAAW01000050	8957	9754	-1	10
PAAW01000050	9855	12224	1	11
PAAW01000050	12230	12811	-1	12
PAAW01000050	12825	13958	-1	13
PAAW01000050	14048	15082	1	14
PAAW01000050	15116	16606	-1	15
PAAW01000050	16761	17111	1	16
PAAW01000050	17116	17592	-1	17
PAAW01000050	17683	18750	1	18
PAAW01000050	18747	20045	-1	19
PAAW01000050	20149	20793	1	20
PAAW01000050	20795	22126	-1	21
PAAW01000050	22119	24554	-1	22
PAAW01000050	24628	26511	-1	23
PAAW01000050	26561	27664	-1	24
PAAW01000051	2	226	-1	1
PAAW01000051	290	724	1	2
PAAW01000051	846	3128	1	3
PAAW01000051	3154	3627	1	4
PAAW01000051	3659	4897	1	5
PAAW01000051	4941	8132	1	6
PAAW01000051	8140	9495	-1	7
PAAW01000051	9568	10677	1	8
PAAW01000051	10789	13137	1	9
PAAW01000052	125	6400	-1	1
PAAW01000052	6475	7071	-1	2
PAAW01000052	7071	8780	-1	3
PAAW01000052	8777	9526	-1	4
PAAW01000052	9536	10384	-1	5
PAAW01000052	10440	11381	-1	6
PAAW01000052	11435	12043	-1	7
PAAW01000052	12085	12507	1	8
PAAW01000052	12504	13181	-1	9
PAAW01000052	13257	14414	1	10
PAAW01000052	14417	14776	-1	11
PAAW01000052	14787	15824	-1	12
PAAW01000052	15850	16215	-1	13
PAAW01000052	16251	17561	-1	14
PAAW01000052	17635	30381	-1	15
PAAW01000052	30776	31795	1	16
PAAW01000052	31806	34895	-1	17
PAAW01000052	34931	35350	-1	18
PAAW01000052	35474	36400	1	19
PAAW01000052	36405	37709	1	20
PAAW01000052	37760	38620	1	21
PAAW01000052	38627	39901	-1	22
PAAW01000052	39933	40475	-1	23
PAAW01000052	40492	41382	-1	24
PAAW01000053	1164	2363	-1	1
PAAW01000053	2474	4210	-1	2
PAAW01000053	4295	4549	-1	3
PAAW01000053	4554	4865	-1	4
PAAW01000053	4868	5482	-1	5
PAAW01000053	5552	9112	-1	6
PAAW01000054	2	2044	-1	1
PAAW01000054	2112	5957	-1	2
PAAW01000054	5984	6961	-1	3
PAAW01000054	7004	7300	-1	4
PAAW01000054	7314	8867	-1	5
PAAW01000054	8867	12106	-1	6
PAAW01000054	12103	15771	-1	7
PAAW01000054	15784	16404	-1	8
PAAW01000054	16640	18136	1	9
PAAW01000054	18125	18370	-1	10
PAAW01000054	18389	18706	-1	11
PAAW01000054	18763	19908	1	12
PAAW01000054	19903	20823	-1	13
PAAW01000054	20843	21145	-1	14
PAAW01000054	21288	22118	1	15
PAAW01000054	22118	22579	1	16
PAAW01000054	22588	23430	1	17
PAAW01000054	23438	24313	1	18
PAAW01000054	24327	27074	1	19
PAAW01000054	27098	27166	1	20
PAAW01000055	3	527	1	1
PAAW01000055	550	1674	1	2
PAAW01000055	1675	3666	1	3
PAAW01000055	3671	4120	1	4
PAAW01000055	4117	5361	1	5
PAAW01000055	5358	6278	1	6
PAAW01000055	6271	7137	1	7
PAAW01000055	7134	7745	-1	8
PAAW01000055	7738	8469	-1	9
PAAW01000055	8514	8852	-1	10
PAAW01000055	8910	9191	1	11
PAAW01000055	9227	10207	1	12
PAAW01000055	10226	10666	1	13
PAAW01000055	10675	11199	1	14
PAAW01000055	11245	11457	1	15
PAAW01000056	2	115	1	1
PAAW01000056	117	1352	1	2
PAAW01000056	1361	1777	1	3
PAAW01000056	1782	2096	1	4
PAAW01000056	2097	2813	-1	5
PAAW01000056	2839	8529	-1	6
PAAW01000057	2	1156	1	1
PAAW01000057	1153	2403	-1	2
PAAW01000057	2466	4043	-1	3
PAAW01000057	4083	4745	-1	4
PAAW01000057	4765	5175	1	5
PAAW01000057	5179	6195	-1	6
PAAW01000057	6372	7385	1	7
PAAW01000057	7474	9864	1	8
PAAW01000057	9870	10112	-1	9
PAAW01000057	10127	10585	-1	10
PAAW01000057	10600	12120	-1	11
PAAW01000057	12130	12738	-1	12
PAAW01000057	12782	13027	-1	13
PAAW01000057	13037	13375	-1	14
PAAW01000057	13429	13848	-1	15
PAAW01000057	13845	14315	-1	16
PAAW01000057	14379	14888	-1	17
PAAW01000057	14979	15626	1	18
PAAW01000057	15626	16003	1	19
PAAW01000057	16044	16919	1	20
PAAW01000057	16873	17061	-1	21
PAAW01000058	2	886	-1	1
PAAW01000058	969	5273	1	2
PAAW01000058	5278	6255	1	3
PAAW01000058	6259	7044	-1	4
PAAW01000058	7239	9200	1	5
PAAW01000058	9190	11928	1	6
PAAW01000058	11981	13237	1	7
PAAW01000058	13239	14591	-1	8
PAAW01000058	14702	15172	1	9
PAAW01000058	15192	15725	1	10
PAAW01000058	15726	16436	-1	11
PAAW01000058	16544	19090	1	12
PAAW01000058	19126	19674	1	13
PAAW01000058	19778	21478	1	14
PAAW01000058	21481	22410	1	15
PAAW01000058	22480	22821	1	16
PAAW01000058	22833	23408	1	17
PAAW01000058	23411	24139	1	18
PAAW01000058	24144	25400	1	19
PAAW01000058	25422	27293	-1	20
PAAW01000058	27436	28068	1	21
PAAW01000058	28065	29066	-1	22
PAAW01000058	29135	30124	1	23
PAAW01000058	30134	31231	1	24
PAAW01000058	31313	31627	1	25
PAAW01000058	31645	33783	1	26
PAAW01000058	33833	34138	1	27
PAAW01000058	34168	34731	1	28
PAAW01000058	34741	35808	1	29
PAAW01000058	35818	36117	1	30
PAAW01000059	1	579	-1	1
PAAW01000059	579	1334	-1	2
PAAW01000059	1334	3085	-1	3
PAAW01000059	3227	4198	1	4
PAAW01000059	4247	4759	1	5
PAAW01000059	4842	6440	1	6
PAAW01000059	6441	7544	-1	7
PAAW01000059	7565	8536	-1	8
PAAW01000059	8533	9279	-1	9
PAAW01000059	9289	9927	-1	10
PAAW01000059	10043	10303	1	11
PAAW01000059	10409	11344	1	12
PAAW01000059	11348	12151	1	13
PAAW01000059	12140	13312	-1	14
PAAW01000059	13409	14026	1	15
PAAW01000059	14023	15177	-1	16
PAAW01000059	15286	15714	1	17
PAAW01000059	15815	16399	1	18
PAAW01000059	16409	16786	1	19
PAAW01000059	16787	17617	-1	20
PAAW01000059	17624	18160	-1	21
PAAW01000059	18220	18657	-1	22
PAAW01000060	3	896	1	1
PAAW01000060	902	2671	1	2
PAAW01000060	2696	3811	1	3
PAAW01000060	3821	4963	1	4
PAAW01000060	5031	6503	1	5
PAAW01000060	6500	8800	-1	6
PAAW01000060	8899	9639	-1	7
PAAW01000060	9706	10524	1	8
PAAW01000061	1	735	1	1
PAAW01000061	739	879	1	2
PAAW01000061	859	2646	-1	3
PAAW01000061	2743	3336	-1	4
PAAW01000061	3536	4234	1	5
PAAW01000061	4238	5155	-1	6
PAAW01000061	5167	6693	-1	7
PAAW01000061	6717	7022	-1	8
PAAW01000061	7069	8235	1	9
PAAW01000061	8261	8947	1	10
PAAW01000061	8950	9582	-1	11
PAAW01000061	9586	10329	-1	12
PAAW01000061	10355	11566	-1	13
PAAW01000061	11606	12343	1	14
PAAW01000061	12352	13275	1	15
PAAW01000061	13278	14021	1	16
PAAW01000061	14024	15058	-1	17
PAAW01000061	15114	16397	1	18
PAAW01000061	16434	17462	1	19
PAAW01000061	17465	18682	1	20
PAAW01000061	18685	19872	1	21
PAAW01000061	19865	21328	-1	22
PAAW01000061	21463	22176	1	23
PAAW01000061	22213	23826	1	24
PAAW01000061	23819	24937	-1	25
PAAW01000061	24998	26155	1	26
PAAW01000061	26158	26844	1	27
PAAW01000061	26845	27825	-1	28
PAAW01000061	27910	28833	1	29
PAAW01000061	28823	29887	1	30
PAAW01000061	29887	31239	1	31
PAAW01000061	31236	32165	-1	32
PAAW01000061	32276	34081	1	33
PAAW01000061	34071	35402	1	34
PAAW01000061	35417	36346	1	35
PAAW01000061	36375	37259	1	36
PAAW01000061	37264	38331	1	37
PAAW01000061	38331	39170	1	38
PAAW01000061	39167	40105	1	39
PAAW01000061	40102	40749	1	40
PAAW01000061	40750	41397	-1	41
PAAW01000061	41398	42318	-1	42
PAAW01000061	42454	43272	-1	43
PAAW01000061	43309	44646	-1	44
PAAW01000061	44621	45541	-1	45
PAAW01000061	45538	46632	-1	46
PAAW01000061	46638	47720	-1	47
PAAW01000061	47707	48129	-1	48
PAAW01000061	48107	49048	-1	49
PAAW01000061	49068	50105	-1	50
PAAW01000061	50432	51322	1	51
PAAW01000061	51316	52947	-1	52
PAAW01000061	52986	53696	-1	53
PAAW01000061	53742	54476	1	54
PAAW01000061	54516	55235	1	55
PAAW01000061	55232	56899	1	56
PAAW01000061	56903	57592	-1	57
PAAW01000061	57719	59125	1	58
PAAW01000061	59172	59894	1	59
PAAW01000061	59915	60685	-1	60
PAAW01000061	60815	61621	1	61
PAAW01000061	61629	62192	-1	62
PAAW01000061	62206	62415	-1	63
PAAW01000062	1	612	1	1
PAAW01000062	609	3446	-1	2
PAAW01000062	3578	4342	1	3
PAAW01000062	4342	5829	1	4
PAAW01000062	5826	6140	-1	5
PAAW01000062	6244	6924	1	6
PAAW01000062	6934	8007	1	7
PAAW01000062	8033	8365	1	8
PAAW01000062	8368	8688	1	9
PAAW01000062	8749	9783	1	10
PAAW01000062	9767	10243	-1	11
PAAW01000062	10394	11422	1	12
PAAW01000062	11505	13361	-1	13
PAAW01000063	64	1233	-1	1
PAAW01000063	1301	1768	-1	2
PAAW01000063	1786	3513	-1	3
PAAW01000063	3510	5051	-1	4
PAAW01000063	5197	5856	1	5
PAAW01000063	5916	6512	1	6
PAAW01000063	6513	7694	-1	7
PAAW01000063	7791	8258	1	8
PAAW01000063	8255	9124	-1	9
PAAW01000063	9137	9655	-1	10
PAAW01000063	9716	10567	-1	11
PAAW01000064	2	115	1	1
PAAW01000064	173	1084	-1	2
PAAW01000064	1084	1581	-1	3
PAAW01000064	1814	3988	-1	4
PAAW01000064	4095	4358	-1	5
PAAW01000064	4403	5635	-1	6
PAAW01000064	5696	6451	1	7
PAAW01000064	6710	7453	-1	8
PAAW01000064	7479	7829	-1	9
PAAW01000064	8004	8801	-1	10
PAAW01000064	9139	10212	-1	11
PAAW01000064	10237	10743	-1	12
PAAW01000064	10775	12088	-1	13
PAAW01000064	12338	12544	1	14
PAAW01000064	12537	13253	1	15
PAAW01000064	13417	14076	1	16
PAAW01000064	14155	15096	1	17
PAAW01000064	15102	15641	-1	18
PAAW01000064	15607	16224	-1	19
PAAW01000064	16401	16634	1	20
PAAW01000064	16681	16935	-1	21
PAAW01000064	16928	18148	-1	22
PAAW01000064	18250	19941	-1	23
PAAW01000064	19992	20261	-1	24
PAAW01000064	20362	21072	1	25
PAAW01000064	21089	21466	-1	26
PAAW01000064	21487	21957	-1	27
PAAW01000064	21978	22331	-1	28
PAAW01000064	22340	25483	-1	29
PAAW01000064	25620	26117	-1	30
PAAW01000064	26213	27100	1	31
PAAW01000064	27243	28895	-1	32
PAAW01000064	28942	29058	-1	33
PAAW01000064	29138	31165	-1	34
PAAW01000064	31226	32119	1	35
PAAW01000064	32228	32341	1	36
PAAW01000065	207	377	1	1
PAAW01000065	403	552	1	2
PAAW01000065	549	2204	-1	3
PAAW01000065	2214	4007	-1	4
PAAW01000065	4090	4968	1	5
PAAW01000065	4994	5797	1	6
PAAW01000065	5794	6024	1	7
PAAW01000065	6019	6726	-1	8
PAAW01000065	6776	7144	-1	9
PAAW01000065	7176	7604	-1	10
PAAW01000065	7609	8943	-1	11
PAAW01000065	8952	9554	-1	12
PAAW01000065	9511	9762	-1	13
PAAW01000065	9858	13256	1	14
PAAW01000065	13308	14312	1	15
PAAW01000065	14319	14888	1	16
PAAW01000065	14921	15439	1	17
PAAW01000065	15436	15855	-1	18
PAAW01000065	16094	16312	-1	19
PAAW01000065	16409	16975	1	20
PAAW01000065	16985	17884	1	21
PAAW01000065	17881	19197	-1	22
PAAW01000065	19295	23074	1	23
PAAW01000066	1	537	-1	1
PAAW01000066	594	1073	1	2
PAAW01000066	1070	3379	-1	3
PAAW01000066	3505	8019	1	4
PAAW01000066	8053	8724	1	5
PAAW01000067	1	474	1	1
PAAW01000067	612	887	-1	2
PAAW01000067	939	1571	1	3
PAAW01000067	1572	2141	-1	4
PAAW01000067	2196	2741	-1	5
PAAW01000067	2854	4044	1	6
PAAW01000067	4037	5527	1	7
PAAW01000067	5565	7190	1	8
PAAW01000067	7288	8058	-1	9
PAAW01000067	8138	8596	-1	10
PAAW01000067	8670	9284	-1	11
PAAW01000067	9373	11988	1	12
PAAW01000067	12025	12393	1	13
PAAW01000067	12435	14006	1	14
PAAW01000067	14003	14362	-1	15
PAAW01000067	14448	16094	1	16
PAAW01000067	16106	16921	1	17
PAAW01000067	16918	17586	1	18
PAAW01000067	17570	18193	-1	19
PAAW01000067	18203	18412	-1	20
PAAW01000067	18450	19082	-1	21
PAAW01000067	19092	19547	-1	22
PAAW01000067	19769	20935	1	23
PAAW01000067	21027	21674	1	24
PAAW01000068	1	150	1	1
PAAW01000068	155	772	1	2
PAAW01000068	908	1171	1	3
PAAW01000068	1192	2529	1	4
PAAW01000068	2526	4244	1	5
PAAW01000068	4245	5228	1	6
PAAW01000068	5239	5985	-1	7
PAAW01000068	5975	6934	-1	8
PAAW01000068	6897	7952	-1	9
PAAW01000068	7962	8513	-1	10
PAAW01000068	8506	9822	-1	11
PAAW01000068	9824	11038	-1	12
PAAW01000069	2	1138	1	1
PAAW01000069	1145	3535	-1	2
PAAW01000069	3688	4158	1	3
PAAW01000069	4193	4396	1	4
PAAW01000069	4443	5651	1	5
PAAW01000069	5726	6955	1	6
PAAW01000069	6977	7726	1	7
PAAW01000069	7732	10056	-1	8
PAAW01000069	10176	11204	1	9
PAAW01000069	11211	11765	-1	10
PAAW01000069	11755	12219	-1	11
PAAW01000069	12336	13562	1	12
PAAW01000069	13600	14640	1	13
PAAW01000069	14637	15260	1	14
PAAW01000069	15263	16246	-1	15
PAAW01000069	16324	16785	1	16
PAAW01000069	16794	17120	1	17
PAAW01000069	17181	18284	1	18
PAAW01000069	18285	18677	-1	19
PAAW01000069	18729	21008	-1	20
PAAW01000069	21030	21854	-1	21
PAAW01000069	21860	23884	-1	22
PAAW01000069	24021	24572	1	23
PAAW01000069	24569	25084	-1	24
PAAW01000069	25087	25290	-1	25
PAAW01000069	25280	28843	-1	26
PAAW01000069	28939	29787	-1	27
PAAW01000069	29875	30393	1	28
PAAW01000069	30403	30558	1	29
PAAW01000069	30564	30839	1	30
PAAW01000069	30842	31033	1	31
PAAW01000069	31039	31251	1	32
PAAW01000069	31252	32076	1	33
PAAW01000069	32036	32182	1	34
PAAW01000069	32347	33066	1	35
PAAW01000070	40	396	-1	1
PAAW01000070	406	1137	-1	2
PAAW01000070	1193	1708	-1	3
PAAW01000070	1854	2216	1	4
PAAW01000070	2227	2586	-1	5
PAAW01000070	2631	4823	-1	6
PAAW01000070	4876	10047	-1	7
PAAW01000070	10124	11185	-1	8
PAAW01000070	11236	11970	-1	9
PAAW01000070	11967	13298	-1	10
PAAW01000070	13325	13696	-1	11
PAAW01000070	13707	14696	-1	12
PAAW01000070	14693	17002	-1	13
PAAW01000070	17016	17723	-1	14
PAAW01000070	17830	18150	1	15
PAAW01000070	18151	18591	1	16
PAAW01000070	18581	19039	-1	17
PAAW01000070	19114	20364	-1	18
PAAW01000070	20361	22004	-1	19
PAAW01000070	22097	23461	1	20
PAAW01000070	23551	23931	1	21
PAAW01000070	23933	24133	-1	22
PAAW01000070	24184	25023	-1	23
PAAW01000070	25121	25555	1	24
PAAW01000070	25596	25775	1	25
PAAW01000070	25777	26784	-1	26
PAAW01000070	26897	28114	-1	27
PAAW01000070	28232	28546	1	28
PAAW01000071	2	367	-1	1
PAAW01000071	508	1389	1	2
PAAW01000071	1390	2910	-1	3
PAAW01000071	2949	4652	-1	4
PAAW01000071	4700	7189	-1	5
PAAW01000071	7327	10317	1	6
PAAW01000071	10307	11524	1	7
PAAW01000071	11562	14864	1	8
PAAW01000071	14782	16149	-1	9
PAAW01000072	3	620	1	1
PAAW01000072	622	1980	-1	2
PAAW01000072	1991	3208	-1	3
PAAW01000072	3189	3416	-1	4
PAAW01000072	3486	5576	1	5
PAAW01000072	5641	6096	1	6
PAAW01000072	6150	6851	1	7
PAAW01000072	6926	8029	1	8
PAAW01000072	8062	9066	1	9
PAAW01000072	9056	9664	-1	10
PAAW01000072	9799	10953	1	11
PAAW01000073	3	170	1	1
PAAW01000073	263	733	-1	2
PAAW01000073	727	1812	-1	3
PAAW01000073	1868	2218	-1	4
PAAW01000073	2245	2562	1	5
PAAW01000073	2601	3035	1	6
PAAW01000073	3085	3900	1	7
PAAW01000073	3901	5130	1	8
PAAW01000073	5170	5403	1	9
PAAW01000073	5441	7177	-1	10
PAAW01000073	7259	8095	1	11
PAAW01000073	8130	9062	-1	12
PAAW01000073	9137	9403	1	13
PAAW01000073	9452	9793	-1	14
PAAW01000073	9829	10947	-1	15
PAAW01000073	11049	11273	1	16
PAAW01000074	3	281	-1	1
PAAW01000074	345	902	-1	2
PAAW01000074	895	1281	-1	3
PAAW01000074	1323	2093	-1	4
PAAW01000074	2182	4842	1	5
PAAW01000074	4849	5871	-1	6
PAAW01000074	5880	7484	-1	7
PAAW01000074	7515	8657	1	8
PAAW01000074	8654	8872	-1	9
PAAW01000074	9037	9426	-1	10
PAAW01000074	9479	10603	-1	11
PAAW01000074	10695	11720	1	12
PAAW01000074	11717	13249	-1	13
PAAW01000075	2	11899	1	1
PAAW01000076	3	98	1	1
PAAW01000076	120	638	-1	2
PAAW01000076	711	905	-1	3
PAAW01000076	923	2092	-1	4
PAAW01000076	2109	2459	-1	5
PAAW01000076	2533	3195	-1	6
PAAW01000076	3229	3843	-1	7
PAAW01000076	3871	4503	1	8
PAAW01000076	4512	5222	-1	9
PAAW01000076	5252	9601	-1	10
PAAW01000076	9713	11314	1	11
PAAW01000076	11327	12031	1	12
PAAW01000076	12070	12498	1	13
PAAW01000076	12533	12874	1	14
PAAW01000076	12866	13312	-1	15
PAAW01000077	1	4872	-1	1
PAAW01000077	4940	5959	-1	2
PAAW01000077	6078	7148	1	3
PAAW01000077	7153	8259	1	4
PAAW01000077	8256	8849	-1	5
PAAW01000077	8957	9877	1	6
PAAW01000077	9926	10165	1	7
PAAW01000077	10173	10868	1	8
PAAW01000077	10902	12263	1	9
PAAW01000077	12266	13075	1	10
PAAW01000078	1	759	-1	1
PAAW01000078	840	1946	1	2
PAAW01000078	2001	3305	1	3
PAAW01000078	3259	4653	1	4
PAAW01000078	4628	6718	-1	5
PAAW01000078	6776	8065	-1	6
PAAW01000078	8085	9089	-1	7
PAAW01000078	9119	10564	-1	8
PAAW01000078	10564	10887	-1	9
PAAW01000078	10884	12071	-1	10
PAAW01000078	12182	13120	1	11
PAAW01000078	13164	13901	1	12
PAAW01000078	13890	17027	-1	13
PAAW01000078	17043	17618	-1	14
PAAW01000078	17706	19172	1	15
PAAW01000078	19289	19474	1	16
PAAW01000078	19480	26322	-1	17
PAAW01000078	26888	28045	1	18
PAAW01000078	28050	29222	1	19
PAAW01000078	29215	29934	-1	20
PAAW01000078	30015	30701	1	21
PAAW01000078	30703	31683	-1	22
PAAW01000078	31727	32665	-1	23
PAAW01000078	32738	33655	1	24
PAAW01000078	33657	33842	-1	25
PAAW01000078	33842	34177	-1	26
PAAW01000078	34185	34391	-1	27
PAAW01000078	34405	34956	-1	28
PAAW01000078	35191	40815	1	29
PAAW01000078	40825	41478	1	30
PAAW01000078	41475	42389	-1	31
PAAW01000078	42440	43102	-1	32
