Contig	Start	End	Strand	Pos
JAGXOA010000065	27965	28717	1	26
JAGXOA010000065	28792	29472	1	27
JAGXOA010000065	29491	30030	1	28
JAGXOA010000065	30017	30673	-1	29
JAGXOA010000065	30700	31743	-1	30
JAGXOA010000065	31750	32112	-1	31
JAGXOA010000065	32346	32804	1	32
JAGXOA010000065	32817	34388	-1	33
JAGXOA010000065	34453	34695	-1	34
JAGXOA010000065	34963	35247	1	35
JAGXOA010000065	35234	36283	1	36
JAGXOA010000065	36392	37069	1	37
JAGXOA010000065	37124	37864	1	38
JAGXOA010000065	37861	38469	1	39
JAGXOA010000065	38789	39541	-1	40
JAGXOA010000066	827	988	1	1
JAGXOA010000066	1662	2534	-1	2
JAGXOA010000066	2812	2973	1	3
JAGXOA010000066	2963	3550	1	4
JAGXOA010000066	3826	4347	-1	5
JAGXOA010000066	4524	4742	-1	6
JAGXOA010000066	4762	4986	-1	7
JAGXOA010000066	5348	6628	-1	8
JAGXOA010000066	7026	11753	1	9
JAGXOA010000067	413	1228	1	1
JAGXOA010000067	1300	1728	1	2
JAGXOA010000068	208	735	-1	1
JAGXOA010000068	977	2947	-1	2
JAGXOA010000068	3087	6326	1	3
JAGXOA010000068	6396	6533	1	4
JAGXOA010000068	6582	8015	1	5
JAGXOA010000069	515	1273	-1	1
JAGXOA010000069	1444	2481	1	2
JAGXOA010000069	2517	3617	1	3
JAGXOA010000069	3614	4366	1	4
JAGXOA010000069	4499	7435	1	5
JAGXOA010000070	141	767	-1	1
JAGXOA010000070	1046	2932	1	2
JAGXOA010000070	3010	4017	1	3
JAGXOA010000070	4362	4607	1	4
JAGXOA010000070	5170	6066	1	5
JAGXOA010000071	168	845	-1	1
JAGXOA010000071	893	1702	-1	2
JAGXOA010000071	1751	2887	-1	3
JAGXOA010000071	3013	3192	-1	4
JAGXOA010000071	3313	4134	1	5
JAGXOA010000071	4127	4453	1	6
JAGXOA010000071	4487	5356	-1	7
JAGXOA010000072	3	2708	-1	1
JAGXOA010000072	3086	3943	-1	2
JAGXOA010000072	4280	6529	1	3
JAGXOA010000072	6912	7469	1	4
JAGXOA010000072	7575	8384	1	5
JAGXOA010000072	8654	8812	-1	6
JAGXOA010000072	9184	9753	-1	7
JAGXOA010000072	9877	11349	1	8
JAGXOA010000072	11353	11751	1	9
JAGXOA010000072	12084	13097	-1	10
JAGXOA010000072	13084	13656	-1	11
JAGXOA010000072	14692	15372	1	12
JAGXOA010000072	15399	16499	-1	13
JAGXOA010000072	16718	16972	-1	14
JAGXOA010000072	17141	18091	-1	15
JAGXOA010000072	18152	19942	-1	16
JAGXOA010000072	20044	20877	-1	17
JAGXOA010000072	20989	21651	1	18
JAGXOA010000072	21734	21889	-1	19
JAGXOA010000072	22234	22386	-1	20
JAGXOA010000072	22689	23543	1	21
JAGXOA010000072	23885	24787	-1	22
JAGXOA010000072	25152	25970	-1	23
JAGXOA010000072	26277	27038	1	24
JAGXOA010000072	27028	28272	-1	25
JAGXOA010000072	28535	29332	1	26
JAGXOA010000072	29416	30210	1	27
JAGXOA010000072	30494	30745	-1	28
JAGXOA010000072	30771	31334	-1	29
JAGXOA010000072	31470	31661	1	30
JAGXOA010000072	31820	34309	1	31
JAGXOA010000072	34339	35487	-1	32
JAGXOA010000072	35768	36217	-1	33
JAGXOA010000072	36393	39263	1	34
JAGXOA010000072	39372	41570	-1	35
JAGXOA010000072	41907	42074	1	36
JAGXOA010000072	42098	43207	-1	37
JAGXOA010000072	43742	44410	1	38
JAGXOA010000072	44676	46106	1	39
JAGXOA010000072	46110	47453	1	40
JAGXOA010000072	47537	47815	-1	41
JAGXOA010000072	48035	50473	1	42
JAGXOA010000072	50789	54223	1	43
JAGXOA010000072	54282	54848	1	44
JAGXOA010000072	54953	55426	-1	45
JAGXOA010000073	2	277	-1	1
JAGXOA010000073	510	800	1	2
JAGXOA010000073	781	1113	1	3
JAGXOA010000073	1511	3193	-1	4
JAGXOA010000073	3448	3531	-1	5
JAGXOA010000074	1	633	1	1
JAGXOA010000074	906	2348	1	2
JAGXOA010000074	2546	3169	1	3
JAGXOA010000074	3447	4013	1	4
JAGXOA010000074	4010	4696	1	5
JAGXOA010000074	5050	5250	1	6
JAGXOA010000074	5238	5684	1	7
JAGXOA010000074	5860	6045	1	8
JAGXOA010000074	6033	6317	1	9
JAGXOA010000074	6409	6924	1	10
JAGXOA010000074	7044	7220	-1	11
JAGXOA010000074	7312	8265	1	12
JAGXOA010000074	8265	9155	1	13
JAGXOA010000074	9161	9256	1	14
JAGXOA010000075	138	872	1	1
JAGXOA010000075	1227	1724	-1	2
JAGXOA010000075	2080	3459	1	3
JAGXOA010000075	3524	4612	-1	4
JAGXOA010000075	4624	5145	-1	5
JAGXOA010000075	5281	6117	-1	6
JAGXOA010000075	6299	7141	-1	7
JAGXOA010000075	7658	8320	1	8
JAGXOA010000075	8343	9014	1	9
JAGXOA010000075	9027	10169	-1	10
JAGXOA010000075	10265	12715	-1	11
JAGXOA010000075	12934	13356	-1	12
JAGXOA010000076	427	660	1	1
JAGXOA010000076	950	3166	1	2
JAGXOA010000076	3315	5501	1	3
JAGXOA010000076	5536	5880	1	4
JAGXOA010000076	5898	6362	1	5
JAGXOA010000076	6686	8188	1	6
JAGXOA010000076	8281	8712	1	7
JAGXOA010000076	8751	9176	1	8
JAGXOA010000076	9215	10045	-1	9
JAGXOA010000076	10209	10505	1	10
JAGXOA010000077	226	915	-1	1
JAGXOA010000077	934	1092	-1	2
JAGXOA010000077	1222	2061	-1	3
JAGXOA010000077	2135	2434	-1	4
JAGXOA010000077	2502	2948	-1	5
JAGXOA010000077	3250	3750	-1	6
JAGXOA010000078	184	1629	-1	1
JAGXOA010000078	1959	2363	-1	2
JAGXOA010000078	2542	4197	1	3
JAGXOA010000078	4225	4563	1	4
JAGXOA010000078	4598	6079	-1	5
JAGXOA010000079	279	2018	1	1
JAGXOA010000079	2117	2623	1	2
JAGXOA010000079	2645	3319	1	3
JAGXOA010000079	3446	3730	-1	4
JAGXOA010000080	1	456	-1	1
JAGXOA010000080	521	1750	-1	2
JAGXOA010000081	268	972	1	1
JAGXOA010000081	1026	2207	-1	2
JAGXOA010000081	2421	3644	-1	3
JAGXOA010000081	3658	3858	-1	4
JAGXOA010000082	2	388	1	1
JAGXOA010000082	562	2301	1	2
JAGXOA010000082	2321	2857	1	3
JAGXOA010000083	3	71	1	1
JAGXOA010000083	268	816	1	2
JAGXOA010000083	1071	1205	-1	3
JAGXOA010000083	1439	2194	-1	4
JAGXOA010000083	2309	2497	-1	5
JAGXOA010000083	3094	3699	1	6
JAGXOA010000083	3694	3870	-1	7
JAGXOA010000083	4156	6984	-1	8
JAGXOA010000083	7341	7601	1	9
JAGXOA010000083	7873	8079	-1	10
JAGXOA010000083	8539	9219	-1	11
JAGXOA010000083	9424	10008	-1	12
JAGXOA010000083	10044	11036	-1	13
JAGXOA010000083	11241	11819	1	14
JAGXOA010000083	11955	12233	1	15
JAGXOA010000084	207	482	1	1
JAGXOA010000084	625	1599	-1	2
JAGXOA010000085	349	504	-1	1
JAGXOA010000085	631	2361	1	2
JAGXOA010000085	2543	2935	1	3
JAGXOA010000086	418	618	-1	1
JAGXOA010000086	1139	1390	1	2
JAGXOA010000086	1397	1843	1	3
JAGXOA010000086	2243	2533	-1	4
JAGXOA010000086	2521	2724	-1	5
JAGXOA010000086	3302	3502	-1	6
JAGXOA010000086	3562	5025	-1	7
JAGXOA010000086	5026	6345	-1	8
JAGXOA010000087	1	966	-1	1
JAGXOA010000087	1235	1417	1	2
JAGXOA010000087	1735	3135	-1	3
JAGXOA010000088	3	155	1	1
JAGXOA010000088	149	436	1	2
JAGXOA010000088	1080	1202	1	3
JAGXOA010000088	1207	2100	-1	4
JAGXOA010000088	3021	3257	1	5
JAGXOA010000088	3323	3481	-1	6
JAGXOA010000089	78	1292	1	1
JAGXOA010000089	1444	2607	1	2
JAGXOA010000089	2648	3685	1	3
JAGXOA010000089	3884	6130	1	4
JAGXOA010000089	6242	7183	1	5
JAGXOA010000089	7286	7702	1	6
JAGXOA010000090	264	1574	1	1
JAGXOA010000090	1660	2379	-1	2
JAGXOA010000090	3121	4140	1	3
JAGXOA010000090	4159	4527	-1	4
JAGXOA010000090	4717	5547	-1	5
JAGXOA010000090	5829	7946	1	6
JAGXOA010000090	8030	9268	-1	7
JAGXOA010000090	9421	10623	-1	8
JAGXOA010000090	10736	11326	1	9
JAGXOA010000090	11511	12221	-1	10
JAGXOA010000090	12236	13639	-1	11
JAGXOA010000090	13773	14933	-1	12
JAGXOA010000090	15020	15886	-1	13
JAGXOA010000090	16196	16840	1	14
JAGXOA010000090	16890	17711	1	15
JAGXOA010000090	17731	18120	-1	16
JAGXOA010000090	18490	19473	1	17
JAGXOA010000090	19675	20025	-1	18
JAGXOA010000090	20181	20963	-1	19
JAGXOA010000090	21122	23878	1	20
JAGXOA010000090	23908	24519	-1	21
JAGXOA010000090	24790	25362	1	22
JAGXOA010000090	25428	25688	-1	23
JAGXOA010000090	25681	26376	-1	24
JAGXOA010000090	26391	26594	-1	25
JAGXOA010000090	26871	27422	1	26
JAGXOA010000090	28031	29062	-1	27
JAGXOA010000090	29265	29723	-1	28
JAGXOA010000090	29848	30801	-1	29
JAGXOA010000090	30927	32069	-1	30
JAGXOA010000090	33251	34426	-1	31
JAGXOA010000090	35048	36121	-1	32
JAGXOA010000090	36118	37827	-1	33
JAGXOA010000091	2	1714	-1	1
JAGXOA010000092	205	2373	-1	1
JAGXOA010000092	2505	2720	1	2
JAGXOA010000092	2814	3065	-1	3
JAGXOA010000092	3105	4736	-1	4
JAGXOA010000093	2	214	1	1
JAGXOA010000093	124	651	-1	2
JAGXOA010000093	886	1467	1	3
JAGXOA010000093	1509	2045	-1	4
JAGXOA010000093	2200	2439	-1	5
JAGXOA010000093	2531	3964	-1	6
JAGXOA010000093	4300	4806	-1	7
JAGXOA010000093	5042	5434	1	8
JAGXOA010000093	5470	6021	1	9
JAGXOA010000093	6053	7969	1	10
JAGXOA010000093	8041	8931	1	11
JAGXOA010000093	9276	9920	-1	12
JAGXOA010000093	10053	10181	-1	13
JAGXOA010000094	2	139	1	1
JAGXOA010000094	456	1382	-1	2
JAGXOA010000094	1511	2497	1	3
JAGXOA010000095	3	293	-1	1
JAGXOA010000095	406	1941	-1	2
JAGXOA010000095	2084	3247	-1	3
JAGXOA010000096	480	4907	-1	1
JAGXOA010000096	5209	5829	1	2
JAGXOA010000096	5816	6394	1	3
JAGXOA010000096	6448	7911	-1	4
JAGXOA010000096	8044	9657	-1	5
JAGXOA010000096	10068	10808	1	6
JAGXOA010000097	146	508	-1	1
JAGXOA010000097	849	2354	1	2
JAGXOA010000097	2397	4394	-1	3
JAGXOA010000097	4537	4938	1	4
JAGXOA010000097	5027	5476	1	5
JAGXOA010000097	5637	6383	1	6
JAGXOA010000097	6398	7117	1	7
JAGXOA010000097	7130	7786	1	8
JAGXOA010000097	7869	7973	-1	9
JAGXOA010000097	8341	9336	1	10
JAGXOA010000097	9371	9943	-1	11
JAGXOA010000098	57	503	-1	1
JAGXOA010000098	884	1933	-1	2
JAGXOA010000098	2025	2204	-1	3
JAGXOA010000098	2316	2615	1	4
JAGXOA010000098	2717	3418	1	5
JAGXOA010000098	3883	4500	1	6
JAGXOA010000098	4621	4782	1	7
JAGXOA010000098	4788	5450	-1	8
JAGXOA010000098	5802	6494	1	9
JAGXOA010000099	2	1318	-1	1
JAGXOA010000099	1452	1874	1	2
JAGXOA010000099	2031	2369	1	3
JAGXOA010000100	223	354	1	1
JAGXOA010000100	382	894	1	2
JAGXOA010000100	905	1393	-1	3
JAGXOA010000100	1523	3094	1	4
JAGXOA010000100	3236	4063	1	5
JAGXOA010000100	4246	4755	1	6
JAGXOA010000100	4963	6093	-1	7
JAGXOA010000100	6421	6645	-1	8
JAGXOA010000100	6875	7072	1	9
JAGXOA010000100	7085	7417	-1	10
JAGXOA010000100	7782	11399	1	11
JAGXOA010000100	11745	12302	-1	12
JAGXOA010000100	12426	14447	-1	13
JAGXOA010000100	14589	17195	1	14
JAGXOA010000100	17272	17787	1	15
JAGXOA010000100	17812	18531	-1	16
JAGXOA010000100	18740	20323	1	17
JAGXOA010000100	20450	20653	-1	18
JAGXOA010000100	20932	21744	1	19
JAGXOA010000100	21776	22021	-1	20
JAGXOA010000100	22049	23359	-1	21
JAGXOA010000100	23725	31302	1	22
JAGXOA010000100	31438	31956	1	23
JAGXOA010000100	32346	32489	-1	24
JAGXOA010000100	32727	33149	1	25
JAGXOA010000100	33169	34116	-1	26
JAGXOA010000100	34233	35159	-1	27
JAGXOA010000100	35546	35749	-1	28
JAGXOA010000100	36057	36956	1	29
JAGXOA010000101	163	645	1	1
JAGXOA010000101	828	956	-1	2
JAGXOA010000101	1076	1573	-1	3
JAGXOA010000101	1824	2114	-1	4
JAGXOA010000101	2142	2582	-1	5
JAGXOA010000101	2585	2740	-1	6
JAGXOA010000101	3391	3627	-1	7
JAGXOA010000101	3765	4931	-1	8
JAGXOA010000101	4985	6373	-1	9
JAGXOA010000101	6388	7200	-1	10
JAGXOA010000101	7388	7777	-1	11
JAGXOA010000101	7976	8329	-1	12
JAGXOA010000101	8493	10163	1	13
JAGXOA010000101	10203	10709	1	14
JAGXOA010000101	10746	12926	-1	15
JAGXOA010000101	13146	13442	-1	16
JAGXOA010000101	13642	14514	-1	17
JAGXOA010000101	14754	15173	-1	18
JAGXOA010000101	15191	15292	-1	19
JAGXOA010000101	15405	15689	1	20
JAGXOA010000101	15887	17566	-1	21
JAGXOA010000101	17826	18593	1	22
JAGXOA010000101	18608	20359	-1	23
JAGXOA010000101	20535	22565	1	24
JAGXOA010000101	22696	24060	-1	25
JAGXOA010000101	24154	24591	-1	26
JAGXOA010000101	24659	26116	-1	27
JAGXOA010000102	376	468	1	1
JAGXOA010000102	512	2740	-1	2
JAGXOA010000102	3170	4687	-1	3
JAGXOA010000102	5637	6518	-1	4
JAGXOA010000102	6572	7270	1	5
JAGXOA010000102	7563	7826	1	6
JAGXOA010000103	43	807	-1	1
JAGXOA010000103	867	1307	-1	2
JAGXOA010000103	1402	2685	1	3
JAGXOA010000103	2682	3569	-1	4
JAGXOA010000104	1	309	1	1
JAGXOA010000104	317	1768	1	2
JAGXOA010000104	1841	2326	1	3
JAGXOA010000104	2640	4007	1	4
JAGXOA010000104	4008	4958	-1	5
JAGXOA010000104	5067	5957	1	6
JAGXOA010000104	5998	7311	1	7
JAGXOA010000104	7332	8153	-1	8
JAGXOA010000104	8178	9074	-1	9
JAGXOA010000104	9685	10854	-1	10
JAGXOA010000105	2	136	-1	1
JAGXOA010000105	374	2032	1	2
JAGXOA010000106	229	798	1	1
JAGXOA010000106	1073	2131	1	2
JAGXOA010000106	2132	2302	-1	3
JAGXOA010000106	2401	2658	-1	4
JAGXOA010000106	3159	4466	1	5
JAGXOA010000106	4487	5710	-1	6
JAGXOA010000106	5904	6455	1	7
JAGXOA010000106	6685	7419	-1	8
JAGXOA010000106	7425	7787	-1	9
JAGXOA010000106	7935	8135	-1	10
JAGXOA010000106	8155	8469	-1	11
JAGXOA010000106	8709	9161	-1	12
JAGXOA010000106	9459	9818	-1	13
JAGXOA010000106	10836	11843	1	14
JAGXOA010000106	11952	12440	1	15
JAGXOA010000106	12602	14107	1	16
JAGXOA010000106	14456	15160	1	17
JAGXOA010000106	15340	16512	-1	18
JAGXOA010000106	16618	17763	-1	19
JAGXOA010000106	17823	19028	-1	20
JAGXOA010000106	19228	19761	1	21
JAGXOA010000106	19780	20406	-1	22
JAGXOA010000106	20853	21287	1	23
JAGXOA010000106	21437	22993	1	24
JAGXOA010000106	23337	23873	1	25
JAGXOA010000106	23887	24507	1	26
JAGXOA010000106	24580	25674	1	27
JAGXOA010000107	179	505	1	1
JAGXOA010000107	514	1668	1	2
JAGXOA010000107	1590	1772	-1	3
JAGXOA010000107	2005	3138	-1	4
JAGXOA010000108	521	1726	1	1
JAGXOA010000108	1819	2832	1	2
JAGXOA010000108	2862	3902	1	3
JAGXOA010000108	3903	5483	1	4
JAGXOA010000108	5503	6009	1	5
JAGXOA010000108	6032	6445	-1	6
JAGXOA010000108	6491	7162	-1	7
JAGXOA010000108	7261	8178	-1	8
JAGXOA010000108	8315	9325	-1	9
JAGXOA010000108	9531	11153	1	10
JAGXOA010000108	11167	11910	1	11
JAGXOA010000108	12011	12235	1	12
JAGXOA010000108	12237	12485	-1	13
JAGXOA010000108	12656	13891	-1	14
JAGXOA010000108	14089	15114	1	15
JAGXOA010000108	15223	15852	1	16
JAGXOA010000108	15854	16543	-1	17
JAGXOA010000108	16576	17733	-1	18
JAGXOA010000108	17815	18747	1	19
JAGXOA010000108	18752	19573	1	20
JAGXOA010000108	19568	20992	-1	21
JAGXOA010000108	21081	22712	1	22
JAGXOA010000108	22722	23003	-1	23
JAGXOA010000108	23252	25174	1	24
JAGXOA010000108	25171	26526	1	25
JAGXOA010000108	26659	27387	1	26
JAGXOA010000108	27542	27694	1	27
JAGXOA010000109	506	1168	1	1
JAGXOA010000109	1201	2313	-1	2
JAGXOA010000109	2472	3395	1	3
JAGXOA010000109	3510	4931	1	4
JAGXOA010000109	5109	5312	-1	5
JAGXOA010000109	5386	7026	-1	6
JAGXOA010000109	7184	8059	-1	7
JAGXOA010000109	8317	9819	1	8
JAGXOA010000109	9956	12664	1	9
JAGXOA010000109	12669	14345	1	10
JAGXOA010000109	14514	14714	-1	11
JAGXOA010000110	2	307	-1	1
JAGXOA010000110	889	2982	1	2
JAGXOA010000110	3319	5481	1	3
JAGXOA010000110	5465	6559	1	4
JAGXOA010000110	6738	6986	1	5
JAGXOA010000110	7028	8008	1	6
JAGXOA010000111	2	523	-1	1
JAGXOA010000111	627	1274	-1	2
JAGXOA010000111	1852	2466	-1	3
JAGXOA010000112	1	1806	1	1
JAGXOA010000112	2017	4596	1	2
JAGXOA010000112	4652	5965	-1	3
JAGXOA010000112	6111	6479	1	4
JAGXOA010000112	6621	7301	1	5
JAGXOA010000113	323	937	-1	1
JAGXOA010000113	951	2534	-1	2
JAGXOA010000113	2726	2899	1	3
JAGXOA010000113	3272	4237	1	4
JAGXOA010000114	82	633	-1	1
JAGXOA010000114	864	1790	-1	2
JAGXOA010000115	2	370	-1	1
JAGXOA010000115	836	970	1	2
JAGXOA010000115	1064	2152	-1	3
JAGXOA010000115	2294	3190	1	4
JAGXOA010000115	3180	4088	1	5
JAGXOA010000116	356	1705	1	1
JAGXOA010000116	1806	2753	1	2
JAGXOA010000116	2953	3990	1	3
JAGXOA010000116	4014	4841	-1	4
JAGXOA010000116	5037	6449	1	5
JAGXOA010000116	6579	7220	1	6
JAGXOA010000116	7380	7979	1	7
JAGXOA010000116	8081	8572	1	8
JAGXOA010000116	8559	9311	-1	9
JAGXOA010000116	9507	10616	1	10
JAGXOA010000116	10628	11227	-1	11
JAGXOA010000116	11359	13605	-1	12
JAGXOA010000116	13853	14275	1	13
JAGXOA010000116	14265	14969	1	14
JAGXOA010000117	644	1549	1	1
JAGXOA010000117	1509	2393	1	2
JAGXOA010000117	2405	3544	1	3
JAGXOA010000117	3691	4617	1	4
JAGXOA010000117	4717	5646	1	5
JAGXOA010000117	5700	6353	1	6
JAGXOA010000117	6433	6702	1	7
JAGXOA010000117	6864	7409	1	8
JAGXOA010000117	7534	7806	1	9
JAGXOA010000117	7979	9913	-1	10
JAGXOA010000117	9931	10152	1	11
JAGXOA010000117	10156	12597	-1	12
JAGXOA010000117	12935	14809	1	13
JAGXOA010000118	211	456	1	1
JAGXOA010000118	480	692	1	2
JAGXOA010000118	957	6056	1	3
JAGXOA010000118	6162	7100	-1	4
JAGXOA010000118	7359	7490	1	5
JAGXOA010000119	3	197	1	1
JAGXOA010000119	340	1113	1	2
JAGXOA010000119	1123	1488	1	3
JAGXOA010000119	1499	1894	1	4
JAGXOA010000119	1891	2109	1	5
JAGXOA010000119	2113	2367	1	6
JAGXOA010000119	2485	2775	1	7
JAGXOA010000119	2845	3039	1	8
JAGXOA010000119	3029	4087	1	9
JAGXOA010000119	4093	4881	1	10
JAGXOA010000119	5254	5631	1	11
JAGXOA010000119	5635	6939	1	12
JAGXOA010000119	6881	7021	-1	13
JAGXOA010000119	7169	7453	1	14
JAGXOA010000119	7462	8037	1	15
JAGXOA010000119	8027	11407	1	16
JAGXOA010000119	11431	11970	1	17
JAGXOA010000120	138	755	-1	1
JAGXOA010000120	1056	1484	-1	2
JAGXOA010000120	1650	2135	-1	3
JAGXOA010000120	2160	2537	-1	4
JAGXOA010000120	2596	3807	-1	5
JAGXOA010000120	3828	6935	-1	6
JAGXOA010000120	7524	7733	-1	7
JAGXOA010000120	8496	9113	1	8
JAGXOA010000120	9181	9723	-1	9
JAGXOA010000120	10126	10788	-1	10
JAGXOA010000120	10874	12151	1	11
JAGXOA010000120	12148	12837	-1	12
JAGXOA010000120	12840	13691	-1	13
JAGXOA010000120	13706	14353	-1	14
JAGXOA010000120	14520	14885	-1	15
JAGXOA010000120	14915	15241	-1	16
JAGXOA010000120	15548	16909	-1	17
JAGXOA010000120	17098	18144	-1	18
JAGXOA010000120	18230	18949	-1	19
JAGXOA010000120	19071	20171	-1	20
JAGXOA010000120	20333	21607	-1	21
JAGXOA010000120	22225	23250	-1	22
JAGXOA010000120	23304	24416	-1	23
JAGXOA010000120	24579	25229	1	24
JAGXOA010000120	25259	26278	-1	25
JAGXOA010000120	26440	28491	-1	26
JAGXOA010000120	28789	29082	-1	27
JAGXOA010000120	29199	30323	-1	28
JAGXOA010000120	30338	32116	-1	29
JAGXOA010000120	32346	32723	1	30
JAGXOA010000120	32733	34391	-1	31
JAGXOA010000120	34809	35684	1	32
JAGXOA010000120	35754	36281	1	33
JAGXOA010000120	36313	37254	-1	34
JAGXOA010000120	37663	38187	-1	35
JAGXOA010000120	38758	39681	1	36
JAGXOA010000120	40120	41148	-1	37
JAGXOA010000120	41339	42127	1	38
JAGXOA010000120	42147	43394	-1	39
JAGXOA010000120	43773	43952	1	40
JAGXOA010000120	44100	45239	1	41
JAGXOA010000120	45282	46289	-1	42
JAGXOA010000120	46494	47993	1	43
JAGXOA010000120	47999	49306	-1	44
JAGXOA010000120	49866	50735	1	45
JAGXOA010000120	50781	51311	-1	46
JAGXOA010000120	51611	52570	1	47
JAGXOA010000120	52804	53715	1	48
JAGXOA010000121	115	732	-1	1
JAGXOA010000121	882	1826	1	2
JAGXOA010000121	2074	3279	-1	3
JAGXOA010000121	3522	3998	1	4
JAGXOA010000121	4592	5041	1	5
JAGXOA010000121	5099	5446	-1	6
JAGXOA010000121	5585	6202	-1	7
JAGXOA010000121	6967	7518	1	8
JAGXOA010000121	7723	8133	1	9
JAGXOA010000121	8389	8742	1	10
JAGXOA010000121	8757	9563	-1	11
JAGXOA010000121	9953	10615	1	12
JAGXOA010000121	10751	11944	1	13
JAGXOA010000121	12014	12370	1	14
JAGXOA010000121	12469	13137	-1	15
JAGXOA010000121	13308	14378	-1	16
JAGXOA010000121	14395	15207	-1	17
JAGXOA010000121	15229	16377	-1	18
JAGXOA010000121	16592	17491	-1	19
JAGXOA010000121	17703	18488	-1	20
JAGXOA010000121	18749	19669	-1	21
JAGXOA010000121	19779	20546	1	22
JAGXOA010000121	20549	21250	1	23
JAGXOA010000122	529	825	1	1
JAGXOA010000122	857	1561	-1	2
JAGXOA010000122	1561	3741	-1	3
JAGXOA010000122	3853	5730	-1	4
JAGXOA010000123	2	442	1	1
JAGXOA010000123	674	1639	-1	2
JAGXOA010000123	1641	2477	-1	3
JAGXOA010000124	188	724	-1	1
JAGXOA010000124	714	1604	-1	2
JAGXOA010000124	1718	1915	-1	3
JAGXOA010000125	484	897	-1	1
JAGXOA010000125	1219	2148	1	2
JAGXOA010000125	2210	3331	1	3
JAGXOA010000125	3356	3964	1	4
JAGXOA010000125	3961	5133	1	5
JAGXOA010000125	5126	6790	1	6
JAGXOA010000125	6811	7452	-1	7
JAGXOA010000125	7485	8504	-1	8
JAGXOA010000125	8517	8756	-1	9
JAGXOA010000125	8778	9602	-1	10
JAGXOA010000125	9661	10059	-1	11
JAGXOA010000125	10075	10332	-1	12
JAGXOA010000125	10506	11069	-1	13
JAGXOA010000125	11192	12181	1	14
JAGXOA010000125	12303	12791	1	15
JAGXOA010000125	12845	13414	-1	16
JAGXOA010000125	13556	14587	1	17
JAGXOA010000125	14601	15389	1	18
JAGXOA010000125	15376	16122	1	19
JAGXOA010000125	16134	18239	-1	20
JAGXOA010000125	18684	20696	1	21
JAGXOA010000125	20876	21469	1	22
JAGXOA010000125	21918	22040	1	23
JAGXOA010000125	22115	22330	-1	24
JAGXOA010000125	22673	23134	1	25
JAGXOA010000125	23191	24654	1	26
JAGXOA010000125	24749	25834	-1	27
JAGXOA010000125	26052	26546	1	28
JAGXOA010000125	26725	27963	1	29
JAGXOA010000126	3	719	1	1
JAGXOA010000126	1229	1909	1	2
JAGXOA010000126	1952	2122	1	3
JAGXOA010000126	2233	2355	-1	4
JAGXOA010000126	2343	2531	-1	5
JAGXOA010000126	2878	3672	1	6
JAGXOA010000126	3893	4054	1	7
JAGXOA010000126	4144	4770	1	8
JAGXOA010000126	4913	5707	1	9
JAGXOA010000126	5773	6654	-1	10
JAGXOA010000126	6864	7133	1	11
JAGXOA010000126	7430	7945	1	12
JAGXOA010000126	8062	8871	-1	13
JAGXOA010000126	9098	9706	-1	14
JAGXOA010000126	9966	10202	1	15
JAGXOA010000126	10474	10560	1	16
JAGXOA010000127	248	745	-1	1
JAGXOA010000127	919	1260	1	2
JAGXOA010000127	1408	1740	-1	3
JAGXOA010000128	2	163	-1	1
JAGXOA010000128	451	2982	1	2
JAGXOA010000128	3051	5147	-1	3
JAGXOA010000129	2	163	-1	1
JAGXOA010000129	209	835	-1	2
JAGXOA010000129	1622	3799	1	3
JAGXOA010000129	3853	4179	1	4
JAGXOA010000129	4304	4651	1	5
JAGXOA010000129	4817	4891	1	6
JAGXOA010000130	135	842	-1	1
JAGXOA010000130	879	1229	-1	2
JAGXOA010000130	1512	1817	1	3
JAGXOA010000130	1852	2715	-1	4
JAGXOA010000130	2899	3903	-1	5
JAGXOA010000130	4009	5490	-1	6
JAGXOA010000130	5856	6380	1	7
JAGXOA010000130	6472	7026	-1	8
JAGXOA010000130	7142	7597	1	9
JAGXOA010000130	7636	8133	1	10
JAGXOA010000130	8295	9521	-1	11
JAGXOA010000130	9695	9952	1	12
JAGXOA010000130	10313	10810	1	13
JAGXOA010000131	2	1243	1	1
JAGXOA010000131	1348	2211	1	2
JAGXOA010000131	2304	3383	1	3
JAGXOA010000131	3380	4411	-1	4
JAGXOA010000131	4580	6232	-1	5
JAGXOA010000131	6770	7546	1	6
JAGXOA010000131	7564	8253	-1	7
JAGXOA010000131	8503	8730	-1	8
JAGXOA010000132	220	450	1	1
JAGXOA010000132	761	1966	-1	2
JAGXOA010000132	2249	3445	1	3
JAGXOA010000132	3496	4371	1	4
JAGXOA010000132	4497	5618	1	5
JAGXOA010000132	5625	5816	-1	6
JAGXOA010000132	5971	6294	-1	7
JAGXOA010000132	7136	7726	1	8
JAGXOA010000132	7796	9439	-1	9
JAGXOA010000132	10357	12309	1	10
JAGXOA010000132	12445	12588	1	11
JAGXOA010000132	12609	13292	-1	12
JAGXOA010000132	13575	14822	-1	13
JAGXOA010000132	14916	15488	1	14
JAGXOA010000132	15700	15972	1	15
JAGXOA010000132	16135	16887	1	16
JAGXOA010000132	17065	17457	1	17
JAGXOA010000132	17524	18786	1	18
JAGXOA010000132	18798	19958	-1	19
JAGXOA010000132	19987	20301	-1	20
JAGXOA010000132	20279	20461	-1	21
JAGXOA010000132	20511	20975	1	22
JAGXOA010000132	21189	21368	-1	23
