Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12m_0_V-M	JAGXOA010000204_30	239	577	3.9	3.2	40369	41085	JAGXOA010000204	30	0.602510460251046	0.21490467937608318	-1
Cas12m_0_V-M	JAGXOA010000224_2	48	577	0.033	10.1	402	545	JAGXOA010000224	2	0.5625	0.04679376083188908	1
Cas12m_0_V-M	JAGXOA010000245_22	88	577	0.00044	16.3	14384	14647	JAGXOA010000245	22	0.4772727272727273	0.0779896013864818	-1
Cas12m_0_V-M	JAGXOA010000257_14	283	577	0.0072	12.3	19300	20148	JAGXOA010000257	14	0.5406360424028268	0.14558058925476602	1
Cas12m_0_V-M	JAGXOA010000263_1	94	577	0.0047	12.9	1	282	JAGXOA010000263	1	0.46808510638297873	0.08145580589254767	1
Cas12m_0_V-M	JAGXOA010000270_1	107	577	7.6e-05	18.8	2	322	JAGXOA010000270	1	0.5887850467289719	0.11611785095320624	1
Cas12m_0_V-M	JAGXOA010000279_14	207	577	0.029	10.3	15873	16493	JAGXOA010000279	14	0.13043478260869565	0.05545927209705372	1
Cas12m_0_V-M	JAGXOA010000282_1	73	577	2.2e-07	27.2	2	220	JAGXOA010000282	1	0.8767123287671232	0.11611785095320624	-1
Cas13c_0_VIC	JAGXOA010000055_4	206	1127	0.0074	11.4	2135	2752	JAGXOA010000055	4	0.5097087378640777	0.07542147293700088	-1
Cas1_0_I-II-III	JAGXOA010000245_12	299	327	0.002	14.7	8590	9486	JAGXOA010000245	12	0.29431438127090304	0.2691131498470948	-1
Cas2_0_CAS-I-II-III-IV-V-VI	JAGXOA010000204_55	298	90	4.3	5.4	68611	69504	JAGXOA010000204	55	0.40939597315436244	0.5	-1
Cas2_0_I-II-III-V	JAGXOA010000017_15	440	83	0.059	11.2	19725	21044	JAGXOA010000017	15	0.21136363636363636	0.4457831325301205	-1
Cas2_0_I-II-III-V	JAGXOA010000121_7	206	83	0.022	12.6	5585	6202	JAGXOA010000121	7	0.4029126213592233	0.5180722891566265	-1
Cas2_2_CAS-I-II-III-IV-V-VI	JAGXOA010000247_15	400	79	0.019	12.7	14336	15535	JAGXOA010000247	15	0.155	0.5569620253164557	-1
Cas3HD_0_CAS-I	JAGXOA010000230_14	179	203	0.00019	18.8	9544	10080	JAGXOA010000230	14	0.7430167597765364	0.6896551724137931	-1
Cas3HD_0_CAS-I	JAGXOA010000269_3	465	203	0.016	12.5	1962	3356	JAGXOA010000269	3	0.24946236559139784	0.5812807881773399	-1
Cas3HD_1_CAS-I	JAGXOA010000120_30	126	191	0.021	12.2	32346	32723	JAGXOA010000120	30	0.2619047619047619	0.17801047120418848	1
Cas3_0_CAS-I	JAGXOA010000006_4	333	353	0.00025	17.8	3593	4591	JAGXOA010000006	4	0.4924924924924925	0.36827195467422097	-1
Cas3_0_CAS-I	JAGXOA010000086_8	440	353	1.1e-08	32.1	5026	6345	JAGXOA010000086	8	0.44772727272727275	0.5240793201133145	-1
Cas3_0_CAS-I	JAGXOA010000156_6	394	353	3.4e-11	40.3	5035	6216	JAGXOA010000156	6	0.6040609137055838	0.6713881019830028	1
Cas3_0_CAS-I	JAGXOA010000176_20	768	353	3.1e-07	27.3	13147	15450	JAGXOA010000176	20	0.4114583333333333	0.8923512747875354	-1
Cas3_0_CAS-I	JAGXOA010000270_14	787	353	2.8e-08	30.7	13152	15512	JAGXOA010000270	14	0.25667090216010163	0.5779036827195467	-1
Cas3_0_CAS-I-D	JAGXOA010000156_6	394	626	5.7e-06	22.3	5035	6216	JAGXOA010000156	6	0.4796954314720812	0.305111821086262	1
Cas3_0_CAS-I-U	JAGXOA010000270_14	787	843	0.001	14.4	13152	15512	JAGXOA010000270	14	0.29860228716645487	0.28825622775800713	-1
Cas3_0_I	JAGXOA010000006_4	333	358	0.0027	14.3	3593	4591	JAGXOA010000006	4	0.4024024024024024	0.3770949720670391	-1
Cas3_0_I	JAGXOA010000086_8	440	358	8.9e-09	32.4	5026	6345	JAGXOA010000086	8	0.35454545454545455	0.4329608938547486	-1
Cas3_0_I	JAGXOA010000156_6	394	358	2e-10	37.8	5035	6216	JAGXOA010000156	6	0.5939086294416244	0.659217877094972	1
Cas3_0_I	JAGXOA010000176_20	768	358	2.3e-07	27.7	13147	15450	JAGXOA010000176	20	0.4088541666666667	0.888268156424581	-1
Cas3_0_I	JAGXOA010000270_14	787	358	1.2e-09	35.2	13152	15512	JAGXOA010000270	14	0.2846251588310038	0.6229050279329609	-1
Cas3_0_ID	JAGXOA010000086_8	440	357	0.0017	15.0	5026	6345	JAGXOA010000086	8	0.25681818181818183	0.3081232492997199	-1
Cas3_0_ID	JAGXOA010000169_18	890	357	0.0024	14.5	21854	24523	JAGXOA010000169	18	0.2449438202247191	0.5770308123249299	1
Cas3_0_ID	JAGXOA010000176_20	768	357	3.4e-06	23.9	13147	15450	JAGXOA010000176	20	0.3880208333333333	0.8571428571428571	-1
Cas3_0_IU	JAGXOA010000270_14	787	864	0.00019	17.0	13152	15512	JAGXOA010000270	14	0.21855146124523506	0.2048611111111111	-1
Cas3_1_CAS-I	JAGXOA010000182_13	243	745	0.0026	13.6	13518	14246	JAGXOA010000182	13	0.4773662551440329	0.5651006711409396	-1
Cas3_1_CAS-I	JAGXOA010000217_18	87	745	0.00072	15.5	16196	16456	JAGXOA010000217	18	0.4482758620689655	0.05771812080536913	1
Cas3_1_CAS-I-D	JAGXOA010000086_8	440	353	0.00074	16.2	5026	6345	JAGXOA010000086	8	0.2545454545454545	0.3087818696883853	-1
Cas3_1_CAS-I-D	JAGXOA010000156_6	394	353	0.0014	15.3	5035	6216	JAGXOA010000156	6	0.3730964467005076	0.3881019830028329	1
Cas3_1_CAS-I-D	JAGXOA010000169_18	890	353	0.0009	15.9	21854	24523	JAGXOA010000169	18	0.28651685393258425	0.6770538243626062	1
Cas3_1_CAS-I-D	JAGXOA010000176_20	768	353	2.5e-07	27.6	13147	15450	JAGXOA010000176	20	0.1328125	0.3314447592067989	-1
Cas3_1_I	JAGXOA010000230_14	179	178	0.0018	15.8	9544	10080	JAGXOA010000230	14	0.2122905027932961	0.23595505617977527	-1
Cas3_1_I	JAGXOA010000269_3	465	178	0.034	11.7	1962	3356	JAGXOA010000269	3	0.23440860215053763	0.5786516853932584	-1
Cas3_2_CAS-I	JAGXOA010000041_2	317	967	0.058	8.9	2976	3926	JAGXOA010000041	2	0.4353312302839117	0.140641158221303	-1
Cas3_2_CAS-I	JAGXOA010000176_20	768	967	1e-17	61.0	13147	15450	JAGXOA010000176	20	0.33203125	0.2595656670113754	-1
Cas3d_0_CAS-I-D	JAGXOA010000176_20	768	639	1.4e-07	27.8	13147	15450	JAGXOA010000176	20	0.24479166666666666	0.2863849765258216	-1
Cas5_0_CAS-I-B	JAGXOA010000075_9	224	221	0.011	12.7	8343	9014	JAGXOA010000075	9	0.13839285714285715	0.14027149321266968	1
Cas5_1_CAS-I	JAGXOA010000245_14	76	241	0.0037	14.4	9983	10210	JAGXOA010000245	14	0.6578947368421053	0.1991701244813278	-1
Cas5_9_CAS-I-B	JAGXOA010000008_11	209	190	0.012	12.7	12041	12667	JAGXOA010000008	11	0.3444976076555024	0.26842105263157895	-1
Cas5_9_CAS-I-B	JAGXOA010000217_5	163	190	0.021	12.0	2728	3216	JAGXOA010000217	5	0.5644171779141104	0.4263157894736842	-1
Cas6_0_CAS-I-II-III-IV-V-VI	JAGXOA010000038_7	51	194	0.021	12.7	6429	6581	JAGXOA010000038	7	0.7843137254901961	0.2268041237113402	1
Cas6_13_CAS-I-II-III-IV-V-VI	JAGXOA010000046_10	93	151	0.0096	13.8	9393	9671	JAGXOA010000046	10	0.8064516129032258	0.5033112582781457	-1
Cas6_3_CAS-I-II-III-IV-V-VI	JAGXOA010000046_10	93	240	0.00016	19.3	9393	9671	JAGXOA010000046	10	0.7634408602150538	0.29583333333333334	-1
Cas7_0_CAS-I	JAGXOA010000114_1	184	230	0.0065	13.2	82	633	JAGXOA010000114	1	0.32065217391304346	0.2608695652173913	-1
Cas7_2_CAS-I-B	JAGXOA010000175_2	214	295	0.012	12.4	1233	1874	JAGXOA010000175	2	0.22897196261682243	0.15593220338983052	1
Cas8a3_3_CAS-I-A	JAGXOA010000108_1	402	406	0.018	11.2	521	1726	JAGXOA010000108	1	0.29850746268656714	0.20935960591133004	1
Cas8b1_12_CAS-I-B	JAGXOA010000248_7	176	503	0.00067	15.9	7471	7998	JAGXOA010000248	7	0.35795454545454547	0.13916500994035785	-1
Cas8b1_3_CAS-I-B	JAGXOA010000224_15	176	594	0.028	10.6	10208	10735	JAGXOA010000224	15	0.4943181818181818	0.13973063973063973	1
Cas8b2_4_CAS-I-B	JAGXOA010000230_7	135	65	5.5	4.9	5098	5502	JAGXOA010000230	7	0.21481481481481482	0.3076923076923077	-1
Cas8b4_0_CAS-I-B	JAGXOA010000263_10	208	474	0.00048	16.2	5329	5952	JAGXOA010000263	10	0.39903846153846156	0.16455696202531644	1
Cas8b7_0_CAS-I-B	JAGXOA010000090_25	68	331	0.00058	16.6	26391	26594	JAGXOA010000090	25	0.8676470588235294	0.1933534743202417	-1
Cas9_0_II-C2	JAGXOA010000072_32	383	967	0.012	11.2	34339	35487	JAGXOA010000072	32	0.1566579634464752	0.05894519131334023	-1
Cas9_1_CAS-II-C	JAGXOA010000119_13	47	568	0.15	8.3	6881	7021	JAGXOA010000119	13	0.8297872340425532	0.06514084507042253	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000015_4	290	198	1.7e-09	35.1	2041	2910	JAGXOA010000015	4	0.3758620689655172	0.35858585858585856	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000017_11	755	198	2.1e-06	25.0	13366	15630	JAGXOA010000017	11	0.22119205298013245	0.5050505050505051	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000054_2	142	198	0.0022	15.1	2948	3373	JAGXOA010000054	2	0.47183098591549294	0.3383838383838384	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000063_19	423	198	9.3e-06	22.9	15344	16612	JAGXOA010000063	19	0.24822695035460993	0.30808080808080807	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000064_24	60	198	0.0035	14.5	27127	27306	JAGXOA010000064	24	0.7333333333333333	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000065_25	252	198	0.0015	15.6	27011	27766	JAGXOA010000065	25	0.25	0.18686868686868688	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000078_2	135	198	0.00027	18.1	1959	2363	JAGXOA010000078	2	0.5037037037037037	0.3434343434343434	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000082_1	129	198	1.1e-06	26.0	2	388	JAGXOA010000082	1	0.6744186046511628	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000093_3	194	198	0.012	12.8	886	1467	JAGXOA010000093	3	0.27319587628865977	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000093_4	179	198	5.7e-05	20.3	1509	2045	JAGXOA010000093	4	0.4748603351955307	0.41919191919191917	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000093_7	169	198	0.00026	18.2	4300	4806	JAGXOA010000093	7	0.2958579881656805	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000093_8	131	198	2.8e-06	24.6	5042	5434	JAGXOA010000093	8	0.816793893129771	0.5808080808080808	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000102_2	743	198	0.00055	17.1	512	2740	JAGXOA010000102	2	0.11440107671601615	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000110_2	698	198	2.6e-05	21.4	889	2982	JAGXOA010000110	2	0.08882521489971347	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000121_6	116	198	2.4e-06	24.8	5099	5446	JAGXOA010000121	6	0.47413793103448276	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000132_7	108	198	0.00055	17.1	5971	6294	JAGXOA010000132	7	0.5185185185185185	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000141_35	134	198	4.3e-06	24.0	34741	35142	JAGXOA010000141	35	0.417910447761194	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000146_26	161	198	1.5e-09	35.2	29475	29957	JAGXOA010000146	26	0.2981366459627329	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000147_2	256	198	0.018	12.2	408	1175	JAGXOA010000147	2	0.27734375	0.3484848484848485	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000151_1	577	198	0.0028	14.8	3	1733	JAGXOA010000151	1	0.1733102253032929	0.5050505050505051	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000182_6	118	198	4.9e-05	20.5	4877	5230	JAGXOA010000182	6	0.3559322033898305	0.21212121212121213	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000188_2	290	198	4.3e-12	43.6	1281	2150	JAGXOA010000188	2	0.4379310344827586	0.3484848484848485	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000188_8	237	198	4.3e-09	33.8	7168	7878	JAGXOA010000188	8	0.5189873417721519	0.4898989898989899	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000192_1	140	198	8.3e-08	29.6	409	828	JAGXOA010000192	1	0.42142857142857143	0.29797979797979796	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000195_13	85	198	0.0055	13.8	11050	11304	JAGXOA010000195	13	0.6588235294117647	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000196_3	97	198	0.002	15.3	1649	1939	JAGXOA010000196	3	0.5567010309278351	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000201_9	266	198	0.0018	15.4	8818	9615	JAGXOA010000201	9	0.24436090225563908	0.3181818181818182	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000202_29	740	198	3.8e-07	27.4	27878	30097	JAGXOA010000202	29	0.18783783783783783	0.4494949494949495	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000214_1	266	198	0.0016	15.6	371	1168	JAGXOA010000214	1	0.39097744360902253	0.5202020202020202	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000223_11	125	198	0.00072	16.7	8756	9130	JAGXOA010000223	11	0.296	0.18686868686868688	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000227_2	223	198	5.3e-07	26.9	972	1640	JAGXOA010000227	2	0.5381165919282511	0.4696969696969697	1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000235_1	419	198	1.4e-07	28.8	171	1427	JAGXOA010000235	1	0.14081145584725538	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000235_11	245	198	0.005	14.0	16082	16816	JAGXOA010000235	11	0.18775510204081633	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000245_2	318	198	2.4e-05	21.6	350	1303	JAGXOA010000245	2	0.3081761006289308	0.398989898989899	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAGXOA010000266_4	297	198	6.4e-08	29.9	4002	4892	JAGXOA010000266	4	0.6767676767676768	0.3838383838383838	-1
CasR_0_CAS-III-B	JAGXOA010000223_3	194	480	7.8e-05	19.0	2603	3184	JAGXOA010000223	3	0.4948453608247423	0.20833333333333334	1
CasR_0_CAS-III-B-III-D	JAGXOA010000028_3	141	255	5.5	3.9	3588	4010	JAGXOA010000028	3	0.5673758865248227	0.23137254901960785	1
CasR_0_CAS-III-B-III-D	JAGXOA010000065_36	350	255	4.7	4.1	35234	36283	JAGXOA010000065	36	0.26571428571428574	0.2784313725490196	1
CasR_0_CAS-III-B-III-D	JAGXOA010000072_16	597	255	6.8	3.6	18152	19942	JAGXOA010000072	16	0.21273031825795644	0.40784313725490196	-1
CasR_0_CAS-III-B-III-D	JAGXOA010000246_5	137	255	1.1	6.2	5050	5460	JAGXOA010000246	5	0.5255474452554745	0.17647058823529413	1
CasR_0_CAS-III-B-III-D	JAGXOA010000268_9	354	255	9.9	3.1	9757	10818	JAGXOA010000268	9	0.3531073446327684	0.26666666666666666	-1
CasR_0_CAS-III-B-III-D	JAGXOA010000273_2	308	255	2.3	5.1	573	1496	JAGXOA010000273	2	0.39935064935064934	0.3058823529411765	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000015_4	290	218	6.8e-10	36.0	2041	2910	JAGXOA010000015	4	0.39655172413793105	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000017_11	755	218	7.6e-07	26.0	13366	15630	JAGXOA010000017	11	0.2119205298013245	0.44036697247706424	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000037_9	106	218	0.0038	13.9	6661	6978	JAGXOA010000037	9	0.6037735849056604	0.2889908256880734	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000045_3	216	218	8.5e-05	19.3	1505	2152	JAGXOA010000045	3	0.3287037037037037	0.3348623853211009	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000054_2	142	218	0.00018	18.2	2948	3373	JAGXOA010000054	2	0.49295774647887325	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000063_19	423	218	6.7e-07	26.2	15344	16612	JAGXOA010000063	19	0.4397163120567376	0.6376146788990825	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000064_24	60	218	0.0028	14.4	27127	27306	JAGXOA010000064	24	0.7333333333333333	0.20642201834862386	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000065_25	252	218	0.0011	15.6	27011	27766	JAGXOA010000065	25	0.13095238095238096	0.15137614678899083	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000078_2	135	218	1.4e-05	21.9	1959	2363	JAGXOA010000078	2	0.48148148148148145	0.30275229357798167	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000082_1	129	218	9.4e-06	22.4	2	388	JAGXOA010000082	1	0.6821705426356589	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000084_1	92	218	0.00022	17.9	207	482	JAGXOA010000084	1	0.6847826086956522	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000093_3	194	218	8.6e-05	19.3	886	1467	JAGXOA010000093	3	0.3402061855670103	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000093_4	179	218	2.3e-07	27.7	1509	2045	JAGXOA010000093	4	0.4301675977653631	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000093_7	169	218	3.5e-07	27.1	4300	4806	JAGXOA010000093	7	0.3905325443786982	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000093_8	131	218	1.9e-06	24.7	5042	5434	JAGXOA010000093	8	0.8396946564885496	0.5091743119266054	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000099_3	113	218	0.0022	14.7	2031	2369	JAGXOA010000099	3	0.7876106194690266	0.463302752293578	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000102_2	743	218	0.00086	16.0	512	2740	JAGXOA010000102	2	0.11843876177658143	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000103_4	296	218	0.0023	14.6	2682	3569	JAGXOA010000103	4	0.15202702702702703	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000110_2	698	218	2.8e-05	20.9	889	2982	JAGXOA010000110	2	0.23065902578796563	0.4954128440366973	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000121_6	116	218	6.1e-06	23.1	5099	5446	JAGXOA010000121	6	0.46551724137931033	0.24770642201834864	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000132_7	108	218	8.2e-05	19.4	5971	6294	JAGXOA010000132	7	0.6203703703703703	0.30275229357798167	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000141_35	134	218	6.5e-08	29.5	34741	35142	JAGXOA010000141	35	0.5522388059701493	0.3348623853211009	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000146_26	161	218	2.5e-11	40.7	29475	29957	JAGXOA010000146	26	0.3105590062111801	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000182_6	118	218	1.2e-05	22.1	4877	5230	JAGXOA010000182	6	0.3898305084745763	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000188_2	290	218	1.2e-11	41.7	1281	2150	JAGXOA010000188	2	0.3931034482758621	0.3256880733944954	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000188_8	237	218	1.6e-11	41.3	7168	7878	JAGXOA010000188	8	0.4978902953586498	0.5642201834862385	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000192_1	140	218	3.6e-08	30.3	409	828	JAGXOA010000192	1	0.4785714285714286	0.3073394495412844	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000196_3	97	218	0.00025	17.8	1649	1939	JAGXOA010000196	3	0.5154639175257731	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000201_9	266	218	0.00044	17.0	8818	9615	JAGXOA010000201	9	0.24436090225563908	0.2889908256880734	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000202_29	740	218	1.5e-07	28.4	27878	30097	JAGXOA010000202	29	0.22297297297297297	0.555045871559633	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000214_10	253	218	0.014	12.1	8783	9541	JAGXOA010000214	10	0.2490118577075099	0.2889908256880734	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000223_11	125	218	1.5e-05	21.8	8756	9130	JAGXOA010000223	11	0.368	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000227_2	223	218	1.1e-06	25.6	972	1640	JAGXOA010000227	2	0.49327354260089684	0.30275229357798167	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000235_1	419	218	6.6e-08	29.5	171	1427	JAGXOA010000235	1	0.25059665871121717	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000238_10	471	218	0.0082	12.8	12506	13918	JAGXOA010000238	10	0.15074309978768577	0.3348623853211009	1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000245_2	318	218	7.4e-07	26.0	350	1303	JAGXOA010000245	2	0.5817610062893082	0.5458715596330275	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAGXOA010000266_4	297	218	5.8e-06	23.1	4002	4892	JAGXOA010000266	4	0.67003367003367	0.3348623853211009	-1
CasR_1_CAS-III-B	JAGXOA010000008_1	244	173	0.021	12.2	267	998	JAGXOA010000008	1	0.28688524590163933	0.41040462427745666	1
Cmr3gr5_3_CAS-III-B-III-C	JAGXOA010000262_2	240	329	0.008	13.0	798	1517	JAGXOA010000262	2	0.13333333333333333	0.0972644376899696	1
Cmr5_0_IIIC	JAGXOA010000222_8	1105	129	0.017	12.9	7667	10981	JAGXOA010000222	8	0.04524886877828054	0.35658914728682173	1
Cmr5gr11_0_CAS-III-C	JAGXOA010000222_8	1105	127	0.0038	15.1	7667	10981	JAGXOA010000222	8	0.05339366515837104	0.3937007874015748	1
Cmr5gr11_14_CAS-III-B	JAGXOA010000072_40	448	118	0.52	8.2	46110	47453	JAGXOA010000072	40	0.11160714285714286	0.423728813559322	1
Cmr5gr11_1_CAS-III-C	JAGXOA010000100_25	141	180	6.9	4.0	32727	33149	JAGXOA010000100	25	0.900709219858156	0.4888888888888889	1
Cmr5gr11_1_CAS-III-C	JAGXOA010000176_18	70	180	0.031	11.6	11951	12160	JAGXOA010000176	18	0.8142857142857143	0.3111111111111111	-1
Cmr6gr7_2_CAS-III-B-III-C	JAGXOA010000055_10	206	262	0.048	10.8	7032	7649	JAGXOA010000055	10	0.41262135922330095	0.33587786259541985	-1
CorA_0_CAS-III-B-III-D	JAGXOA010000053_16	363	551	5.6e-06	22.8	15363	16451	JAGXOA010000053	16	0.18732782369146006	0.12159709618874773	1
CorA_0_CAS-III-B-III-D	JAGXOA010000115_3	363	551	9.5e-06	22.1	1064	2152	JAGXOA010000115	3	0.17079889807162535	0.11796733212341198	-1
CorA_0_CAS-III-B-III-D	JAGXOA010000256_4	364	551	1.4e-05	21.6	2712	3803	JAGXOA010000256	4	0.17307692307692307	0.11252268602540835	1
CorA_1_CAS-III-B	JAGXOA010000028_6	74	125	0.021	12.2	6473	6694	JAGXOA010000028	6	0.5405405405405406	0.328	1
CorA_1_CAS-III-B	JAGXOA010000134_5	187	125	0.5	7.8	2962	3522	JAGXOA010000134	5	0.6363636363636364	0.584	-1
CorA_1_CAS-III-B	JAGXOA010000176_18	70	125	0.002	15.6	11951	12160	JAGXOA010000176	18	0.7714285714285715	0.44	-1
CorA_1_CAS-III-B	JAGXOA010000214_21	66	125	0.0086	13.5	20022	20219	JAGXOA010000214	21	0.5454545454545454	0.296	-1
CorA_1_CAS-III-B	JAGXOA010000245_13	139	125	1.9	5.9	9542	9958	JAGXOA010000245	13	0.5251798561151079	0.448	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000003_5	637	118	0.00018	19.4	3988	5898	JAGXOA010000003	5	0.13343799058084774	0.6779661016949152	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000017_11	755	118	2.9e-07	28.4	13366	15630	JAGXOA010000017	11	0.15364238410596026	0.6864406779661016	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000039_4	467	118	6.6e-08	30.5	6856	8256	JAGXOA010000039	4	0.15845824411134904	0.6864406779661016	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000045_3	216	118	0.00022	19.1	1505	2152	JAGXOA010000045	3	0.35648148148148145	0.5677966101694916	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000051_6	118	118	0.0013	16.6	3891	4244	JAGXOA010000051	6	0.7542372881355932	0.5932203389830508	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000063_16	153	118	0.0003	18.7	11396	11854	JAGXOA010000063	16	0.5686274509803921	0.5847457627118644	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000063_19	423	118	0.00016	19.5	15344	16612	JAGXOA010000063	19	0.17257683215130024	0.4067796610169492	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000077_4	100	118	1.9e-05	22.5	2135	2434	JAGXOA010000077	4	0.83	0.7033898305084746	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000078_2	135	118	8.8e-14	49.4	1959	2363	JAGXOA010000078	2	0.562962962962963	0.7203389830508474	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000093_4	179	118	0.00082	17.3	1509	2045	JAGXOA010000093	4	0.22905027932960895	0.3983050847457627	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000093_8	131	118	3e-09	34.8	5042	5434	JAGXOA010000093	8	0.7099236641221374	0.6864406779661016	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAGXOA010000098_4	100	118	0.00011	20.0	2316	2615	JAGXOA010000098	4	0.83	0.7033898305084746	1
