Contig	Start	End	Strand	Pos
DSGI01000044	32163	32915	-1	41
DSGI01000045	2	391	-1	1
DSGI01000045	1085	1897	-1	2
DSGI01000045	2368	2544	-1	3
DSGI01000045	3850	4119	1	4
DSGI01000045	4067	4498	1	5
DSGI01000045	5382	5954	1	6
DSGI01000045	5954	7093	1	7
DSGI01000045	7403	7645	1	8
DSGI01000045	7647	7847	1	9
DSGI01000046	3	503	1	1
DSGI01000046	500	1141	1	2
DSGI01000046	2063	3835	1	3
DSGI01000047	2	190	1	1
DSGI01000047	269	913	1	2
DSGI01000047	950	1690	1	3
DSGI01000047	1692	2300	1	4
DSGI01000047	2427	2888	1	5
DSGI01000047	2885	3880	-1	6
DSGI01000047	3886	4380	-1	7
DSGI01000047	4377	5624	-1	8
DSGI01000047	5615	6895	-1	9
DSGI01000047	7062	7832	-1	10
DSGI01000047	7840	9456	-1	11
DSGI01000047	9500	10786	-1	12
DSGI01000047	10921	11502	-1	13
DSGI01000047	11499	12287	-1	14
DSGI01000047	12500	13087	1	15
DSGI01000047	13096	13386	1	16
DSGI01000047	13405	14166	-1	17
DSGI01000047	14163	14489	-1	18
DSGI01000047	14546	15967	1	19
DSGI01000047	15927	16478	-1	20
DSGI01000047	16537	17382	1	21
DSGI01000048	3	230	1	1
DSGI01000048	382	1500	1	2
DSGI01000048	1497	2909	1	3
DSGI01000048	2958	4247	1	4
DSGI01000048	4201	5586	1	5
DSGI01000048	5628	7043	1	6
DSGI01000048	7063	7638	-1	7
DSGI01000048	7740	8426	-1	8
DSGI01000048	8509	9780	-1	9
DSGI01000048	9848	11722	1	10
DSGI01000048	11931	13265	1	11
DSGI01000048	13415	13816	1	12
DSGI01000049	2	1249	1	1
DSGI01000049	1258	1524	-1	2
DSGI01000049	1534	2598	-1	3
DSGI01000049	2675	3883	1	4
DSGI01000049	3855	6944	-1	5
DSGI01000049	6950	7381	-1	6
DSGI01000049	7415	8710	-1	7
DSGI01000050	3	77	-1	1
DSGI01000050	103	438	-1	2
DSGI01000050	635	1168	-1	3
DSGI01000050	1249	2070	1	4
DSGI01000050	2051	3403	1	5
DSGI01000050	3400	3897	1	6
DSGI01000050	3875	4555	1	7
DSGI01000050	4575	5168	1	8
DSGI01000050	5218	5478	1	9
DSGI01000050	5475	5996	1	10
DSGI01000050	6007	6177	-1	11
DSGI01000050	6419	8287	1	12
DSGI01000050	8289	9347	-1	13
DSGI01000050	9344	10114	-1	14
DSGI01000050	10111	11118	-1	15
DSGI01000050	11253	12254	1	16
DSGI01000050	12269	13159	-1	17
DSGI01000050	13306	14586	-1	18
DSGI01000050	14754	15905	1	19
DSGI01000050	15902	17380	-1	20
DSGI01000050	17423	18436	-1	21
DSGI01000050	18446	19222	-1	22
DSGI01000050	19231	20508	-1	23
DSGI01000050	20568	21638	1	24
DSGI01000050	21648	22523	1	25
DSGI01000050	22655	26065	1	26
DSGI01000051	3	62	-1	1
DSGI01000051	379	783	1	2
DSGI01000051	911	1573	-1	3
DSGI01000051	1574	1714	-1	4
DSGI01000052	1	270	-1	1
DSGI01000052	334	741	-1	2
DSGI01000052	1234	2022	1	3
DSGI01000052	2012	2860	1	4
DSGI01000052	2857	3459	1	5
DSGI01000052	3440	4066	-1	6
DSGI01000052	4041	4841	-1	7
DSGI01000052	4931	5137	1	8
DSGI01000052	5121	6029	1	9
DSGI01000052	5997	6431	-1	10
DSGI01000052	6564	8459	1	11
DSGI01000053	1	432	-1	1
DSGI01000053	548	1468	-1	2
DSGI01000053	1566	1799	-1	3
DSGI01000053	1759	2508	-1	4
DSGI01000053	2492	2977	-1	5
DSGI01000053	2974	3855	-1	6
DSGI01000053	3852	5798	-1	7
DSGI01000053	5804	6586	-1	8
DSGI01000053	6592	8514	-1	9
DSGI01000053	8519	9091	-1	10
DSGI01000053	9158	10279	-1	11
DSGI01000053	10260	10820	-1	12
DSGI01000053	10999	11703	1	13
DSGI01000053	11748	12128	1	14
DSGI01000053	12125	12655	1	15
DSGI01000053	12615	12863	1	16
DSGI01000053	12815	14029	-1	17
DSGI01000053	14510	14854	1	18
DSGI01000053	14899	15747	1	19
DSGI01000053	15749	16042	1	20
DSGI01000053	16141	16347	1	21
DSGI01000053	16763	17731	-1	22
DSGI01000053	18007	18441	-1	23
DSGI01000053	18429	18674	-1	24
DSGI01000053	19139	19291	-1	25
DSGI01000053	19239	19478	-1	26
DSGI01000053	19845	20174	-1	27
DSGI01000053	20171	20458	-1	28
DSGI01000053	20640	21068	1	29
DSGI01000054	11	427	1	1
DSGI01000054	596	1039	1	2
DSGI01000054	1391	1762	1	3
DSGI01000054	1804	1995	1	4
DSGI01000054	1964	2302	1	5
DSGI01000054	2421	3083	1	6
DSGI01000054	3844	4803	1	7
DSGI01000055	3	482	-1	1
DSGI01000055	537	1751	1	2
DSGI01000055	1734	2585	-1	3
DSGI01000055	2675	4138	1	4
DSGI01000055	4295	5605	-1	5
DSGI01000055	5565	6194	-1	6
DSGI01000055	6235	7140	-1	7
DSGI01000055	7352	8158	-1	8
DSGI01000055	8192	9196	-1	9
DSGI01000056	1	1896	-1	1
DSGI01000056	1970	2395	1	2
DSGI01000056	2520	3722	1	3
DSGI01000056	3719	4708	1	4
DSGI01000056	4787	6244	1	5
DSGI01000056	6229	6975	1	6
DSGI01000056	6923	7975	1	7
DSGI01000056	7965	8828	-1	8
DSGI01000056	8862	10331	-1	9
DSGI01000056	10328	11254	-1	10
DSGI01000056	11264	11656	-1	11
DSGI01000056	11637	12215	-1	12
DSGI01000056	12308	13123	-1	13
DSGI01000056	13171	14442	1	14
DSGI01000056	14426	15523	1	15
DSGI01000056	15513	16058	-1	16
DSGI01000056	16092	16178	1	17
DSGI01000057	3	125	1	1
DSGI01000057	291	500	1	2
DSGI01000057	505	1275	1	3
DSGI01000057	1289	1423	1	4
DSGI01000057	1528	3003	1	5
DSGI01000057	3000	3368	1	6
DSGI01000057	3382	3858	1	7
DSGI01000057	3861	4937	1	8
DSGI01000057	4925	5380	-1	9
DSGI01000057	5420	5932	-1	10
DSGI01000057	5970	6545	-1	11
DSGI01000057	6589	7461	-1	12
DSGI01000057	8011	8850	1	13
DSGI01000057	8847	8987	1	14
DSGI01000058	2	1237	1	1
DSGI01000058	1670	1777	1	2
DSGI01000059	2	199	1	1
DSGI01000059	449	1678	1	2
DSGI01000060	2	535	-1	1
DSGI01000060	532	1911	-1	2
DSGI01000060	1916	2854	-1	3
DSGI01000060	3125	4015	1	4
DSGI01000060	4012	4782	-1	5
DSGI01000060	4849	5841	-1	6
DSGI01000060	5846	6805	-1	7
DSGI01000060	6814	7683	-1	8
DSGI01000060	7688	8620	-1	9
DSGI01000060	8637	9323	-1	10
DSGI01000060	9310	10293	-1	11
DSGI01000060	10448	11989	-1	12
DSGI01000060	12069	13817	-1	13
DSGI01000060	13830	14936	-1	14
DSGI01000060	14972	15085	1	15
DSGI01000061	3	644	1	1
DSGI01000061	684	1754	1	2
DSGI01000061	1764	2441	1	3
DSGI01000061	2449	2835	1	4
DSGI01000061	2854	3666	-1	5
DSGI01000061	3674	4576	-1	6
DSGI01000061	4899	6554	1	7
DSGI01000061	6592	7605	1	8
DSGI01000061	7616	8482	1	9
DSGI01000061	8488	9447	1	10
DSGI01000061	9454	10425	1	11
DSGI01000061	10398	10571	1	12
DSGI01000061	10574	10909	-1	13
DSGI01000062	29	793	-1	1
DSGI01000062	798	1787	-1	2
DSGI01000062	1784	2236	-1	3
DSGI01000062	2751	3032	1	4
DSGI01000062	3438	3614	1	5
DSGI01000063	1	1269	-1	1
DSGI01000063	1266	2060	-1	2
DSGI01000063	2184	3602	1	3
DSGI01000063	3603	4379	-1	4
DSGI01000063	4372	4998	-1	5
DSGI01000063	5266	5355	1	6
DSGI01000064	1	468	-1	1
DSGI01000064	470	1066	-1	2
DSGI01000064	1129	1695	1	3
DSGI01000064	1736	1963	1	4
DSGI01000065	2	1114	1	1
DSGI01000065	1119	1397	1	2
DSGI01000065	1398	2306	-1	3
DSGI01000065	2414	3385	-1	4
DSGI01000065	3389	4378	-1	5
DSGI01000065	4375	4614	-1	6
DSGI01000065	4611	5606	-1	7
DSGI01000065	5618	5917	-1	8
DSGI01000065	5935	6954	-1	9
DSGI01000065	6960	7973	-1	10
DSGI01000065	8383	8628	-1	11
DSGI01000065	8633	9115	-1	12
DSGI01000065	9167	10369	-1	13
DSGI01000065	10497	10673	-1	14
DSGI01000066	831	1052	1	1
DSGI01000066	1042	1446	1	2
DSGI01000066	1589	1777	1	3
DSGI01000066	1980	2519	-1	4
DSGI01000067	965	1105	1	1
DSGI01000067	1187	1849	1	2
DSGI01000067	2323	2436	1	3
DSGI01000067	2611	3741	1	4
DSGI01000067	3783	4208	-1	5
DSGI01000067	4208	4450	-1	6
DSGI01000067	4972	5940	-1	7
DSGI01000068	2	109	1	1
DSGI01000068	135	1067	1	2
DSGI01000068	1072	2106	1	3
DSGI01000068	2095	2859	-1	4
DSGI01000069	2	1540	1	1
DSGI01000069	1643	1921	1	2
DSGI01000069	1899	2597	-1	3
DSGI01000069	2582	3223	-1	4
DSGI01000069	3280	3882	1	5
DSGI01000069	3854	4582	1	6
DSGI01000069	4695	5258	1	7
DSGI01000069	5236	6501	-1	8
DSGI01000069	6555	7598	1	9
DSGI01000069	7766	9424	-1	10
DSGI01000069	9429	10913	-1	11
DSGI01000069	10972	11976	-1	12
DSGI01000069	12020	12655	1	13
DSGI01000069	12690	13223	1	14
DSGI01000069	13223	14077	1	15
DSGI01000069	14077	14769	1	16
DSGI01000069	14865	15395	1	17
DSGI01000069	15387	16976	-1	18
DSGI01000069	17026	17760	1	19
DSGI01000069	17753	18328	-1	20
DSGI01000069	18349	18711	-1	21
DSGI01000069	18708	19004	-1	22
DSGI01000069	19019	20191	-1	23
DSGI01000069	20184	21497	-1	24
DSGI01000069	21502	21906	-1	25
DSGI01000069	21933	22352	-1	26
DSGI01000069	22342	22812	-1	27
DSGI01000069	22818	23255	-1	28
DSGI01000069	23299	24600	-1	29
DSGI01000070	107	1162	-1	1
DSGI01000070	1266	1499	1	2
DSGI01000070	1632	2294	1	3
DSGI01000070	2298	3086	1	4
DSGI01000070	3102	3458	-1	5
DSGI01000070	3541	4644	1	6
DSGI01000070	4625	6112	-1	7
DSGI01000070	6134	8632	-1	8
DSGI01000070	8629	9282	-1	9
DSGI01000070	9357	9692	-1	10
DSGI01000070	9868	10722	1	11
DSGI01000070	10717	11163	-1	12
DSGI01000070	11232	11672	-1	13
DSGI01000070	11726	12526	1	14
DSGI01000070	12531	13262	1	15
DSGI01000070	13267	13527	1	16
DSGI01000070	13690	14700	1	17
DSGI01000070	14764	15066	-1	18
DSGI01000071	2	1438	-1	1
DSGI01000072	2	472	-1	1
DSGI01000072	469	1557	-1	2
DSGI01000072	1585	1968	-1	3
DSGI01000072	1965	2543	-1	4
DSGI01000072	2545	3801	1	5
DSGI01000072	3785	4492	-1	6
DSGI01000072	4520	4816	-1	7
DSGI01000072	4838	5332	-1	8
DSGI01000072	5333	6403	-1	9
DSGI01000072	6488	8398	-1	10
DSGI01000072	8677	9564	1	11
DSGI01000072	9561	9965	-1	12
DSGI01000072	9962	10171	-1	13
DSGI01000072	10270	11376	1	14
DSGI01000072	11352	12026	1	15
DSGI01000072	11961	13457	-1	16
DSGI01000072	13923	14258	-1	17
DSGI01000072	14437	15531	-1	18
DSGI01000072	15649	16830	1	19
DSGI01000072	16958	17305	1	20
DSGI01000072	17456	18184	-1	21
DSGI01000073	3	137	1	1
DSGI01000073	425	1978	-1	2
DSGI01000073	2039	2788	1	3
DSGI01000073	2761	3957	1	4
DSGI01000073	3958	4548	1	5
DSGI01000073	4508	5296	1	6
DSGI01000073	5286	5765	1	7
DSGI01000073	5767	6852	1	8
DSGI01000073	6890	7618	1	9
DSGI01000073	7629	7964	1	10
DSGI01000073	7961	9745	1	11
DSGI01000073	9723	10712	-1	12
DSGI01000073	10841	11080	1	13
DSGI01000073	11115	13076	1	14
DSGI01000073	13376	15160	1	15
DSGI01000073	15458	16546	1	16
DSGI01000073	16552	16887	-1	17
DSGI01000073	16977	17915	-1	18
DSGI01000073	17953	18234	-1	19
DSGI01000073	18265	18885	-1	20
DSGI01000073	18866	19015	-1	21
DSGI01000073	19095	19793	-1	22
DSGI01000074	3	326	1	1
DSGI01000074	329	955	1	2
DSGI01000074	950	2560	-1	3
DSGI01000074	2699	2938	-1	4
DSGI01000074	3134	3385	1	5
DSGI01000074	3431	4204	1	6
DSGI01000074	4146	5366	1	7
DSGI01000074	5367	5573	-1	8
DSGI01000074	5578	6270	-1	9
DSGI01000074	6349	7608	-1	10
DSGI01000074	7725	9944	1	11
DSGI01000074	9939	10508	-1	12
DSGI01000074	10564	11295	1	13
DSGI01000074	11276	11812	1	14
DSGI01000074	11778	12401	1	15
DSGI01000074	12398	13003	1	16
DSGI01000074	12954	13583	1	17
DSGI01000074	13609	13869	1	18
DSGI01000074	13866	14702	-1	19
DSGI01000074	14713	15414	-1	20
DSGI01000074	15365	16045	-1	21
DSGI01000074	16053	16541	-1	22
DSGI01000074	16680	17333	-1	23
DSGI01000074	17453	17857	1	24
DSGI01000074	17839	19005	1	25
DSGI01000074	19011	20045	1	26
DSGI01000074	20083	20616	1	27
DSGI01000074	20813	23467	1	28
DSGI01000074	23468	23968	1	29
DSGI01000074	24195	24581	1	30
DSGI01000074	24566	25090	1	31
DSGI01000074	25080	25553	1	32
DSGI01000074	25550	26719	1	33
DSGI01000074	26719	27720	1	34
DSGI01000074	27710	28207	1	35
DSGI01000074	28185	28667	1	36
DSGI01000074	28671	28976	1	37
DSGI01000074	28981	30504	1	38
DSGI01000074	30510	32573	1	39
DSGI01000074	32573	33964	1	40
DSGI01000074	35055	35774	1	41
DSGI01000074	35808	36437	-1	42
DSGI01000074	36494	37921	1	43
DSGI01000074	37873	39093	-1	44
DSGI01000074	39074	39865	-1	45
DSGI01000074	39870	40343	-1	46
DSGI01000074	40340	40498	-1	47
DSGI01000075	3	164	1	1
DSGI01000075	161	955	-1	2
DSGI01000075	943	2286	-1	3
DSGI01000075	2286	3371	-1	4
DSGI01000075	3381	4973	-1	5
DSGI01000075	5024	6508	-1	6
DSGI01000075	7161	7334	1	7
DSGI01000075	7308	8483	-1	8
DSGI01000075	8527	9165	-1	9
DSGI01000075	9235	10608	-1	10
DSGI01000075	10768	12186	-1	11
DSGI01000075	12251	12970	1	12
DSGI01000075	12967	13164	1	13
DSGI01000075	13161	13598	-1	14
DSGI01000075	13656	14264	1	15
DSGI01000075	14300	15670	1	16
DSGI01000075	15671	17062	-1	17
DSGI01000075	17074	18456	-1	18
DSGI01000075	18793	19146	-1	19
DSGI01000075	19130	19282	-1	20
DSGI01000076	254	631	-1	1
DSGI01000076	632	1909	-1	2
DSGI01000076	2125	2832	1	3
DSGI01000076	2832	3920	1	4
DSGI01000076	3941	4606	1	5
DSGI01000076	4596	5885	1	6
DSGI01000076	6087	6845	1	7
DSGI01000076	6842	8215	1	8
DSGI01000076	8220	9776	1	9
DSGI01000076	9773	10900	1	10
DSGI01000076	11187	11828	-1	11
DSGI01000076	11947	13323	-1	12
DSGI01000076	13418	14764	1	13
DSGI01000076	14788	16305	1	14
DSGI01000076	16360	19053	1	15
DSGI01000076	19058	19564	-1	16
DSGI01000076	19625	19801	-1	17
DSGI01000076	19832	21268	-1	18
DSGI01000076	21591	22331	1	19
DSGI01000076	22332	23273	-1	20
DSGI01000076	23545	24921	1	21
DSGI01000076	25082	26188	1	22
DSGI01000076	26641	26865	1	23
DSGI01000076	26870	27394	1	24
DSGI01000076	27672	28049	-1	25
DSGI01000076	28018	28422	-1	26
DSGI01000076	28754	29140	1	27
DSGI01000076	29137	29544	1	28
DSGI01000076	30686	30784	1	29
DSGI01000077	1	969	1	1
DSGI01000077	957	1778	-1	2
DSGI01000077	1813	2337	1	3
DSGI01000077	2889	3548	-1	4
DSGI01000077	3713	4414	-1	5
DSGI01000077	4566	6551	1	6
DSGI01000077	6551	7150	1	7
DSGI01000077	7191	9089	-1	8
DSGI01000077	9079	9597	-1	9
DSGI01000077	10006	10782	1	10
DSGI01000077	10951	12318	-1	11
DSGI01000077	12342	13961	-1	12
DSGI01000077	13983	15068	-1	13
DSGI01000077	15111	15833	1	14
DSGI01000078	2	289	1	1
DSGI01000078	362	1432	1	2
DSGI01000078	1429	2817	1	3
DSGI01000078	2819	3769	1	4
DSGI01000078	3775	4734	1	5
DSGI01000078	4731	5234	1	6
DSGI01000078	5408	5626	1	7
DSGI01000078	5628	6716	-1	8
DSGI01000079	2	934	-1	1
DSGI01000079	1006	1344	1	2
DSGI01000079	1585	2112	1	3
DSGI01000079	2123	2842	-1	4
DSGI01000079	2895	4958	1	5
DSGI01000079	5011	5571	1	6
DSGI01000079	5568	6281	-1	7
DSGI01000079	6356	7651	1	8
DSGI01000080	2	1198	-1	1
DSGI01000080	1251	1895	1	2
DSGI01000080	1945	2892	1	3
DSGI01000080	3043	3324	1	4
DSGI01000080	3878	4903	-1	5
DSGI01000080	4968	5663	-1	6
DSGI01000080	5676	6386	-1	7
DSGI01000080	6399	7109	-1	8
DSGI01000080	7114	8085	-1	9
DSGI01000080	8090	8959	-1	10
DSGI01000080	8998	9360	-1	11
DSGI01000081	2	721	1	1
DSGI01000081	889	2097	1	2
DSGI01000082	1	138	-1	1
DSGI01000082	207	929	-1	2
DSGI01000082	1058	1699	-1	3
DSGI01000082	1862	3199	-1	4
DSGI01000082	3470	4402	1	5
DSGI01000082	4408	5499	1	6
DSGI01000082	5544	6146	-1	7
DSGI01000083	3	1202	1	1
DSGI01000083	1278	1535	1	2
DSGI01000083	1532	1849	1	3
DSGI01000083	1874	2347	1	4
DSGI01000083	2400	3053	1	5
DSGI01000083	3019	3906	-1	6
DSGI01000083	4262	4486	1	7
DSGI01000083	4488	5201	-1	8
DSGI01000083	5342	6301	1	9
DSGI01000083	6267	7349	1	10
DSGI01000083	7346	8788	1	11
DSGI01000083	8752	9255	1	12
DSGI01000083	9299	9580	1	13
DSGI01000083	9618	10643	1	14
DSGI01000083	10648	10971	1	15
DSGI01000084	3	293	1	1
DSGI01000084	659	1600	1	2
DSGI01000084	1601	2074	1	3
DSGI01000084	2077	3315	1	4
DSGI01000085	27	464	1	1
DSGI01000085	758	871	1	2
DSGI01000085	1189	1779	1	3
DSGI01000085	1766	2119	1	4
DSGI01000085	2187	3125	1	5
DSGI01000085	3164	3625	-1	6
DSGI01000085	3595	3843	-1	7
DSGI01000085	4475	4675	1	8
DSGI01000085	4669	5070	1	9
DSGI01000085	5170	5604	-1	10
DSGI01000085	5564	5821	-1	11
DSGI01000085	6063	6311	-1	12
DSGI01000085	6543	6746	-1	13
DSGI01000085	8585	9253	1	14
DSGI01000085	9237	9491	1	15
DSGI01000085	9565	9816	1	16
DSGI01000085	10110	10601	-1	17
DSGI01000085	10648	11058	1	18
DSGI01000085	11342	11722	-1	19
DSGI01000085	11766	11873	-1	20
DSGI01000085	12029	12946	-1	21
DSGI01000085	13022	13720	1	22
DSGI01000085	13772	14197	-1	23
DSGI01000085	14245	15201	-1	24
DSGI01000085	15212	16396	-1	25
DSGI01000085	16540	17094	-1	26
DSGI01000085	17091	17621	-1	27
DSGI01000085	17639	18373	-1	28
DSGI01000085	19238	19531	-1	29
DSGI01000085	19560	19940	-1	30
DSGI01000085	20202	20393	-1	31
DSGI01000085	20436	21413	-1	32
DSGI01000085	21419	21682	-1	33
DSGI01000085	21670	23514	-1	34
DSGI01000085	23520	24479	1	35
DSGI01000085	24580	25962	1	36
DSGI01000085	25925	26686	-1	37
DSGI01000085	26831	27826	1	38
DSGI01000085	27823	28635	1	39
DSGI01000085	28693	29409	1	40
DSGI01000085	29453	30502	1	41
DSGI01000085	30578	31828	1	42
DSGI01000085	31831	32292	-1	43
DSGI01000086	52	1323	1	1
DSGI01000086	1320	2327	-1	2
DSGI01000086	2672	4225	1	3
DSGI01000086	4202	5497	-1	4
DSGI01000086	5523	5612	-1	5
DSGI01000086	5907	6434	1	6
DSGI01000086	6390	6911	-1	7
DSGI01000086	6899	7279	-1	8
DSGI01000086	7279	8091	-1	9
DSGI01000086	8063	8806	-1	10
DSGI01000086	8859	9815	1	11
DSGI01000086	9844	10092	1	12
DSGI01000086	10089	10811	1	13
DSGI01000086	10862	12727	1	14
DSGI01000086	12905	13330	1	15
DSGI01000086	13331	14002	-1	16
DSGI01000086	14165	14632	1	17
DSGI01000086	14682	15527	1	18
DSGI01000086	15524	16393	-1	19
DSGI01000086	16485	17489	-1	20
DSGI01000086	17477	17974	-1	21
DSGI01000086	17971	19215	-1	22
DSGI01000086	19184	20695	-1	23
DSGI01000086	20824	22143	-1	24
DSGI01000087	3	98	1	1
DSGI01000087	99	512	1	2
DSGI01000087	509	1375	-1	3
DSGI01000087	1365	2081	-1	4
DSGI01000087	2578	3165	1	5
DSGI01000087	3162	3437	1	6
DSGI01000087	3451	4683	1	7
DSGI01000087	4683	5663	1	8
DSGI01000087	5715	5954	-1	9
DSGI01000087	6011	6442	-1	10
DSGI01000087	6605	6853	-1	11
DSGI01000087	6911	7618	1	12
DSGI01000087	7627	7959	1	13
DSGI01000087	7922	8623	1	14
DSGI01000087	8624	10150	-1	15
DSGI01000087	10131	10706	-1	16
DSGI01000087	10709	10999	-1	17
DSGI01000087	11015	11179	-1	18
DSGI01000087	11241	12155	1	19
DSGI01000087	12150	12647	-1	20
DSGI01000087	12751	14406	1	21
DSGI01000087	14740	15117	1	22
DSGI01000087	15085	16341	-1	23
DSGI01000087	16328	17959	-1	24
DSGI01000087	17946	18719	-1	25
DSGI01000087	18751	19128	-1	26
DSGI01000087	19193	19858	1	27
DSGI01000087	19983	20480	1	28
DSGI01000087	20428	21108	-1	29
DSGI01000087	21368	22651	1	30
DSGI01000087	22653	23585	-1	31
DSGI01000087	23618	24556	-1	32
DSGI01000087	24742	25947	1	33
DSGI01000087	25984	26898	1	34
DSGI01000087	26898	27851	1	35
DSGI01000087	27848	28588	1	36
DSGI01000087	28575	29282	1	37
DSGI01000087	29286	30710	-1	38
DSGI01000087	30707	31804	-1	39
DSGI01000087	31835	32845	1	40
DSGI01000087	32845	33498	1	41
DSGI01000087	33453	33698	1	42
DSGI01000087	33685	33939	1	43
DSGI01000087	33986	35128	1	44
DSGI01000087	35133	35978	1	45
DSGI01000087	35981	36310	1	46
DSGI01000087	36307	36855	1	47
DSGI01000087	36957	37637	1	48
DSGI01000087	37612	38208	1	49
DSGI01000087	38201	39568	-1	50
DSGI01000087	39667	40497	1	51
DSGI01000087	40501	41211	-1	52
DSGI01000087	42046	42819	1	53
DSGI01000087	42820	43182	1	54
DSGI01000087	43125	43430	1	55
DSGI01000087	43427	44149	1	56
DSGI01000087	44137	44337	-1	57
DSGI01000087	44538	44720	-1	58
DSGI01000087	44835	45197	-1	59
DSGI01000087	45194	45562	-1	60
DSGI01000087	45590	46306	-1	61
DSGI01000087	46306	46614	-1	62
DSGI01000087	46671	48047	-1	63
DSGI01000087	48044	49279	-1	64
DSGI01000087	49457	50203	1	65
DSGI01000087	50191	51474	-1	66
DSGI01000087	51458	51718	-1	67
DSGI01000087	51729	52064	-1	68
DSGI01000087	52129	53175	1	69
DSGI01000087	53165	54802	1	70
DSGI01000087	54807	55454	1	71
DSGI01000087	55445	56743	-1	72
DSGI01000087	56826	58163	1	73
DSGI01000087	58313	59296	1	74
DSGI01000087	59349	59900	1	75
DSGI01000087	59832	60698	-1	76
DSGI01000087	60937	61191	1	77
DSGI01000087	61276	61545	1	78
DSGI01000087	61538	62764	1	79
DSGI01000087	62761	63228	1	80
DSGI01000087	63236	63649	1	81
DSGI01000087	63594	64247	-1	82
DSGI01000087	64231	65154	-1	83
DSGI01000087	65218	66522	1	84
DSGI01000087	66502	67068	-1	85
DSGI01000087	67386	67730	1	86
DSGI01000087	67740	68036	1	87
DSGI01000087	68029	68652	1	88
DSGI01000087	68653	68829	1	89
DSGI01000087	68921	69112	1	90
DSGI01000087	69072	69923	1	91
DSGI01000087	69920	70444	1	92
DSGI01000087	70444	71841	1	93
DSGI01000087	71846	72463	1	94
DSGI01000087	72463	73485	1	95
DSGI01000087	73582	73899	-1	96
DSGI01000087	73944	75581	-1	97
DSGI01000088	1	381	-1	1
DSGI01000088	359	2074	-1	2
DSGI01000088	2159	2446	-1	3
DSGI01000088	2463	3869	-1	4
DSGI01000088	3927	4445	1	5
DSGI01000088	4417	4875	1	6
DSGI01000088	4872	5282	1	7
DSGI01000088	5316	6746	1	8
DSGI01000088	6747	7805	-1	9
DSGI01000088	7897	9786	-1	10
DSGI01000088	9870	10103	1	11
DSGI01000088	10107	12716	-1	12
DSGI01000088	12921	13307	1	13
DSGI01000088	13308	15083	1	14
DSGI01000088	15091	15537	-1	15
DSGI01000088	15581	16312	-1	16
DSGI01000088	16309	16746	-1	17
DSGI01000088	16815	18623	1	18
DSGI01000088	18630	19445	-1	19
DSGI01000088	19432	20274	-1	20
DSGI01000088	20341	21255	1	21
DSGI01000088	21192	21386	-1	22
DSGI01000088	21352	21789	-1	23
DSGI01000088	21982	23409	1	24
DSGI01000088	23627	24238	-1	25
DSGI01000088	24560	25564	1	26
DSGI01000088	25567	25971	-1	27
DSGI01000088	26028	26546	1	28
DSGI01000088	26551	27078	1	29
DSGI01000088	27116	27433	1	30
DSGI01000088	27465	27785	1	31
DSGI01000088	28004	28315	-1	32
DSGI01000089	3	641	1	1
DSGI01000089	646	1443	1	2
DSGI01000089	1418	2179	1	3
DSGI01000089	2430	3620	1	4
DSGI01000089	3635	5026	-1	5
DSGI01000089	5168	5923	-1	6
DSGI01000089	6072	8399	-1	7
DSGI01000089	8445	8846	-1	8
DSGI01000089	8860	9015	-1	9
DSGI01000089	9089	9814	1	10
DSGI01000089	10186	11322	-1	11
DSGI01000089	11389	12264	1	12
DSGI01000089	12273	12662	-1	13
DSGI01000089	12926	13162	-1	14
DSGI01000089	13226	13390	1	15
DSGI01000089	13413	14462	1	16
DSGI01000089	14495	14701	1	17
DSGI01000089	14713	14982	1	18
DSGI01000089	14982	15230	1	19
DSGI01000089	15231	16259	-1	20
DSGI01000089	16312	17376	1	21
DSGI01000089	17450	17806	1	22
DSGI01000089	17933	18103	1	23
DSGI01000089	18367	18933	-1	24
DSGI01000089	18982	19638	-1	25
DSGI01000089	19694	21136	1	26
DSGI01000089	21141	21827	1	27
DSGI01000089	21809	22222	-1	28
DSGI01000089	22295	22915	1	29
DSGI01000089	22912	24786	1	30
DSGI01000089	24783	25172	-1	31
DSGI01000089	25240	25482	1	32
DSGI01000089	25479	25640	1	33
DSGI01000089	26082	27431	1	34
DSGI01000089	27449	27913	1	35
DSGI01000089	27948	28268	1	36
DSGI01000089	28252	29589	-1	37
DSGI01000089	29591	30046	-1	38
DSGI01000089	30207	30761	-1	39
DSGI01000089	30758	31342	-1	40
DSGI01000089	31333	31998	-1	41
DSGI01000089	32013	32420	1	42
DSGI01000089	32417	33496	-1	43
DSGI01000089	34068	34439	1	44
DSGI01000089	34396	34911	-1	45
DSGI01000089	34905	36071	-1	46
DSGI01000089	36083	36505	-1	47
DSGI01000089	36581	37087	-1	48
DSGI01000089	37926	38210	1	49
DSGI01000089	38200	38937	-1	50
DSGI01000089	39398	39805	1	51
DSGI01000089	39955	40179	-1	52
DSGI01000089	40277	41173	-1	53
DSGI01000089	41173	41649	-1	54
DSGI01000089	41649	42086	-1	55
DSGI01000089	42049	43773	-1	56
DSGI01000089	43817	45088	-1	57
DSGI01000089	45085	45246	-1	58
DSGI01000089	45598	46962	1	59
DSGI01000089	46959	48497	1	60
DSGI01000089	48444	49337	-1	61
DSGI01000089	49389	50366	1	62
DSGI01000089	50376	50609	1	63
DSGI01000089	50897	51520	1	64
DSGI01000089	51525	51947	1	65
