Contig	Start	End	Strand	Pos
DALG01000014	9694	9843	1	13
DALG01000015	1	81	1	1
DALG01000015	324	1112	1	2
DALG01000015	1167	1730	1	3
DALG01000015	1727	2476	1	4
DALG01000015	2530	3006	1	5
DALG01000015	3324	3515	-1	6
DALG01000015	3609	5675	1	7
DALG01000015	5748	6005	1	8
DALG01000015	6151	6621	-1	9
DALG01000015	6880	7122	1	10
DALG01000015	7131	7580	1	11
DALG01000015	7616	7999	1	12
DALG01000015	8342	8884	-1	13
DALG01000015	9023	9679	1	14
DALG01000015	9689	10054	-1	15
DALG01000015	10149	11162	1	16
DALG01000015	11207	14197	1	17
DALG01000015	14231	14743	-1	18
DALG01000015	14747	15037	-1	19
DALG01000015	15102	15725	1	20
DALG01000015	15759	16385	1	21
DALG01000015	16394	17590	-1	22
DALG01000015	17664	18098	-1	23
DALG01000015	18155	19189	-1	24
DALG01000015	19307	20236	-1	25
DALG01000015	20233	21006	-1	26
DALG01000015	21090	21518	-1	27
DALG01000015	21798	23129	1	28
DALG01000015	23192	23467	1	29
DALG01000015	23464	23586	-1	30
DALG01000015	23546	25186	-1	31
DALG01000015	25241	26083	1	32
DALG01000015	26076	28451	1	33
DALG01000015	28448	29026	1	34
DALG01000015	29098	29553	1	35
DALG01000015	29563	30186	1	36
DALG01000015	30454	31089	1	37
DALG01000015	31221	33080	1	38
DALG01000015	33084	33215	-1	39
DALG01000015	33215	33808	-1	40
DALG01000015	33798	36800	-1	41
DALG01000015	36787	37899	-1	42
DALG01000015	37966	39210	-1	43
DALG01000015	39216	39845	-1	44
DALG01000015	39871	41211	-1	45
DALG01000015	41208	42977	-1	46
DALG01000015	43099	43884	-1	47
DALG01000015	43881	44474	-1	48
DALG01000015	44755	45534	1	49
DALG01000015	45531	46187	-1	50
DALG01000015	46400	46945	1	51
DALG01000015	46942	48555	-1	52
DALG01000015	48578	49006	-1	53
DALG01000015	49007	51061	-1	54
DALG01000015	51087	51482	-1	55
DALG01000015	51515	51658	1	56
DALG01000015	51761	52648	1	57
DALG01000015	52645	53394	1	58
DALG01000015	53502	53789	1	59
DALG01000015	54071	55012	1	60
DALG01000015	55223	56155	1	61
DALG01000015	56189	57454	-1	62
DALG01000015	57451	58701	-1	63
DALG01000015	58760	59173	-1	64
DALG01000015	59328	59756	1	65
DALG01000015	59815	60393	-1	66
DALG01000015	60432	61133	-1	67
DALG01000015	61263	62429	1	68
DALG01000015	62537	64741	-1	69
DALG01000015	64743	66872	-1	70
DALG01000015	66892	67107	-1	71
DALG01000015	67174	67527	-1	72
DALG01000015	67605	68555	1	73
DALG01000015	68562	70217	1	74
DALG01000015	70229	71425	1	75
DALG01000015	71485	72393	1	76
DALG01000015	72463	73974	1	77
DALG01000015	74030	74488	1	78
DALG01000015	74554	75438	1	79
DALG01000015	75425	75976	1	80
DALG01000015	76193	76423	1	81
DALG01000015	76428	76724	1	82
DALG01000015	76714	77454	-1	83
DALG01000015	77463	77975	-1	84
DALG01000015	78025	79833	-1	85
DALG01000015	79940	81655	-1	86
DALG01000015	81665	82261	-1	87
DALG01000015	82339	83499	1	88
DALG01000015	83551	83922	1	89
DALG01000015	84024	85196	1	90
DALG01000015	85222	86130	1	91
DALG01000015	86248	87204	-1	92
DALG01000015	87238	88917	-1	93
DALG01000015	89013	89351	1	94
DALG01000015	89373	90683	1	95
DALG01000015	90693	91442	-1	96
DALG01000015	91515	91805	-1	97
DALG01000015	91858	92268	-1	98
DALG01000015	92292	93221	-1	99
DALG01000015	93275	93682	1	100
DALG01000015	93649	94038	1	101
DALG01000015	94242	96326	-1	102
DALG01000015	96532	97095	1	103
DALG01000015	97085	98086	-1	104
DALG01000015	98144	99385	1	105
DALG01000015	99382	99816	-1	106
DALG01000015	100151	101971	-1	107
DALG01000015	102261	102512	1	108
DALG01000015	102535	103980	1	109
DALG01000015	103977	107423	1	110
DALG01000015	107463	110126	-1	111
DALG01000015	110201	110740	1	112
DALG01000015	110757	112391	1	113
DALG01000015	112333	112422	1	114
DALG01000015	112493	112612	1	115
DALG01000015	112557	113690	1	116
DALG01000015	113704	113811	1	117
DALG01000015	113848	115161	1	118
DALG01000015	115161	115616	1	119
DALG01000015	115555	116148	1	120
DALG01000015	116149	116568	-1	121
DALG01000015	116565	117104	-1	122
DALG01000015	117166	117477	-1	123
DALG01000015	117538	117783	1	124
DALG01000015	117764	117895	1	125
DALG01000015	118225	118767	-1	126
DALG01000015	118764	119600	-1	127
DALG01000015	119667	119897	1	128
DALG01000015	119933	120355	1	129
DALG01000015	120352	121077	1	130
DALG01000015	121071	121178	1	131
DALG01000015	121210	122529	1	132
DALG01000015	122668	122958	1	133
DALG01000015	123120	123869	1	134
DALG01000015	123845	124627	-1	135
DALG01000015	124631	125224	-1	136
DALG01000015	125359	127005	1	137
DALG01000015	127007	128002	1	138
DALG01000015	128063	129277	1	139
DALG01000015	129279	129575	-1	140
DALG01000015	129582	129929	-1	141
DALG01000015	130051	131295	1	142
DALG01000015	131437	131661	1	143
DALG01000015	131666	132424	-1	144
DALG01000015	132511	133680	1	145
DALG01000015	133788	134114	1	146
DALG01000015	134161	135495	-1	147
DALG01000015	135525	136151	-1	148
DALG01000015	136215	136592	1	149
DALG01000015	136593	137432	-1	150
DALG01000015	137500	138681	1	151
DALG01000015	139024	140970	1	152
DALG01000015	141225	141761	-1	153
DALG01000015	141878	142792	1	154
DALG01000015	142867	143427	1	155
DALG01000015	143424	145088	1	156
DALG01000015	145085	145519	1	157
DALG01000015	145509	146051	1	158
DALG01000015	146088	146603	1	159
DALG01000015	146730	148919	-1	160
DALG01000015	148947	149549	-1	161
DALG01000015	149600	150028	-1	162
DALG01000015	150056	150481	-1	163
DALG01000015	150488	150802	-1	164
DALG01000015	150823	153264	-1	165
DALG01000015	153276	155843	-1	166
DALG01000016	33	542	-1	1
DALG01000016	617	3253	1	2
DALG01000016	3618	5264	-1	3
DALG01000016	5518	5949	-1	4
DALG01000016	6027	6626	1	5
DALG01000016	6784	7539	-1	6
DALG01000016	7524	8030	-1	7
DALG01000016	8118	8696	-1	8
DALG01000016	8745	9023	-1	9
DALG01000016	9077	13522	1	10
DALG01000017	444	1271	1	1
DALG01000017	1236	1496	-1	2
DALG01000017	1453	2226	-1	3
DALG01000017	2237	3529	-1	4
DALG01000017	3535	4038	-1	5
DALG01000017	4093	4428	-1	6
DALG01000017	4521	5846	-1	7
DALG01000017	5912	7129	1	8
DALG01000017	7179	8270	-1	9
DALG01000017	8277	8681	-1	10
DALG01000017	9196	9765	-1	11
DALG01000017	9826	9930	-1	12
DALG01000018	3	3026	-1	1
DALG01000018	3147	4448	-1	2
DALG01000018	4571	6124	-1	3
DALG01000018	6132	6257	-1	4
DALG01000018	6254	6952	-1	5
DALG01000018	7005	7313	1	6
DALG01000018	7423	7701	1	7
DALG01000018	7723	8247	1	8
DALG01000018	8284	8511	-1	9
DALG01000018	8530	9258	-1	10
DALG01000018	9266	10177	-1	11
DALG01000018	10251	10508	-1	12
DALG01000018	10513	10761	-1	13
DALG01000018	10798	12087	-1	14
DALG01000018	12134	12769	1	15
DALG01000018	12773	13171	-1	16
DALG01000018	13190	13291	-1	17
DALG01000018	13333	15060	-1	18
DALG01000018	15033	15581	-1	19
DALG01000018	15619	16647	-1	20
DALG01000018	16680	17594	-1	21
DALG01000018	17600	19198	-1	22
DALG01000018	19325	22192	-1	23
DALG01000018	22293	24056	-1	24
DALG01000018	24110	25720	1	25
DALG01000018	25923	26774	1	26
DALG01000018	26777	27397	-1	27
DALG01000018	27522	27908	1	28
DALG01000018	27913	28779	-1	29
DALG01000018	28902	29657	-1	30
DALG01000018	29698	30525	1	31
DALG01000018	30531	30995	1	32
DALG01000018	30992	31945	1	33
DALG01000018	32000	32185	1	34
DALG01000018	32196	32696	1	35
DALG01000019	823	2457	-1	1
DALG01000019	2454	3065	-1	2
DALG01000019	3062	3358	-1	3
DALG01000019	3360	4343	-1	4
DALG01000019	4442	5950	1	5
DALG01000019	5960	6856	1	6
DALG01000019	6929	7834	1	7
DALG01000019	7819	10122	-1	8
DALG01000019	10456	11409	1	9
DALG01000019	11411	12559	1	10
DALG01000019	12640	13356	-1	11
DALG01000019	13807	14058	-1	12
DALG01000019	14099	14308	-1	13
DALG01000019	14324	14959	-1	14
DALG01000019	15133	15354	1	15
DALG01000019	15351	15755	-1	16
DALG01000019	15811	16725	1	17
DALG01000019	16712	17443	1	18
DALG01000019	17433	19589	-1	19
DALG01000019	19858	20313	-1	20
DALG01000019	20494	21756	1	21
DALG01000019	21802	22029	-1	22
DALG01000019	22085	23173	1	23
DALG01000019	23183	24046	1	24
DALG01000019	24086	24889	1	25
DALG01000019	24883	25605	1	26
DALG01000019	25596	26774	1	27
DALG01000019	26771	27721	1	28
DALG01000019	27718	28281	-1	29
DALG01000019	28350	28892	1	30
DALG01000019	28966	30060	1	31
DALG01000019	30064	31800	-1	32
DALG01000019	31840	32385	-1	33
DALG01000019	32571	33479	1	34
DALG01000019	33476	34060	-1	35
DALG01000019	34074	34556	-1	36
DALG01000019	34726	35118	-1	37
DALG01000020	2	73	1	1
DALG01000020	77	577	1	2
DALG01000020	663	965	1	3
DALG01000020	985	1251	1	4
DALG01000020	1274	1576	1	5
DALG01000020	1612	2010	1	6
DALG01000020	2035	2403	1	7
DALG01000020	2416	3105	1	8
DALG01000020	3107	3628	1	9
DALG01000020	3643	3819	1	10
DALG01000020	3836	4219	1	11
DALG01000020	4278	4793	1	12
DALG01000020	4808	5149	1	13
DALG01000020	5189	5641	1	14
DALG01000020	5699	6280	1	15
DALG01000020	6293	6976	1	16
DALG01000020	6973	7380	1	17
DALG01000020	7440	7871	1	18
DALG01000020	7858	9288	1	19
DALG01000020	9291	9836	1	20
DALG01000020	9934	10428	1	21
DALG01000020	10556	11674	1	22
DALG01000020	11671	11820	-1	23
DALG01000020	11862	12746	-1	24
DALG01000020	12880	13917	-1	25
DALG01000020	13878	13970	-1	26
DALG01000020	13967	14431	-1	27
DALG01000020	14755	16176	1	28
DALG01000020	16182	17108	1	29
DALG01000020	17163	17387	1	30
DALG01000020	17705	18454	1	31
DALG01000020	18451	19746	-1	32
DALG01000020	19811	22603	1	33
DALG01000020	23093	23362	1	34
DALG01000020	23376	24383	1	35
DALG01000020	24355	25119	1	36
DALG01000020	25128	25871	-1	37
DALG01000020	25913	26932	-1	38
DALG01000021	83	664	-1	1
DALG01000021	677	1615	1	2
DALG01000021	1629	2063	1	3
DALG01000021	2148	2558	1	4
DALG01000021	2643	2984	-1	5
DALG01000021	3289	3834	1	6
DALG01000021	3893	4672	1	7
DALG01000021	4921	5157	1	8
DALG01000021	5259	5519	-1	9
DALG01000021	5591	6118	1	10
DALG01000021	6135	6704	1	11
DALG01000021	6701	7024	1	12
DALG01000021	7005	7436	1	13
DALG01000021	7423	7806	1	14
DALG01000021	7832	8116	1	15
DALG01000021	8126	8542	1	16
DALG01000021	8555	9553	-1	17
DALG01000021	9565	11043	-1	18
DALG01000021	11068	12135	-1	19
DALG01000021	12218	13489	1	20
DALG01000021	13493	14650	-1	21
DALG01000021	14842	15612	1	22
DALG01000021	15615	17105	1	23
DALG01000021	17098	17820	1	24
DALG01000021	17877	18044	1	25
DALG01000021	18072	19640	1	26
DALG01000021	19645	20172	1	27
DALG01000021	20169	20555	-1	28
DALG01000021	20600	21691	1	29
DALG01000021	21802	22866	-1	30
DALG01000021	22866	23363	-1	31
DALG01000021	23418	24524	1	32
DALG01000021	24533	24868	-1	33
DALG01000021	24861	25619	-1	34
DALG01000021	25616	26092	-1	35
DALG01000021	26492	26929	-1	36
DALG01000021	26917	27177	-1	37
DALG01000021	27284	27844	-1	38
DALG01000021	27849	28199	-1	39
DALG01000021	28205	28486	-1	40
DALG01000021	28675	29256	1	41
DALG01000021	29234	29923	1	42
DALG01000021	29929	31086	1	43
DALG01000021	31111	35283	1	44
DALG01000021	35326	35661	1	45
DALG01000021	35686	36021	1	46
DALG01000021	36051	36395	1	47
DALG01000021	36523	36852	1	48
DALG01000021	36858	37550	1	49
DALG01000021	37564	39054	1	50
DALG01000021	39059	40564	-1	51
DALG01000021	40625	42913	1	52
DALG01000021	42925	43185	1	53
DALG01000021	43182	43724	-1	54
DALG01000021	43804	44019	-1	55
DALG01000021	44024	44227	-1	56
DALG01000021	44282	45589	1	57
DALG01000021	45605	46351	1	58
DALG01000021	46442	47287	1	59
DALG01000021	47271	47435	-1	60
DALG01000021	47593	48558	1	61
DALG01000021	48560	48901	1	62
DALG01000021	48997	50439	1	63
DALG01000021	50448	51020	-1	64
DALG01000021	51134	52687	-1	65
DALG01000021	52665	53105	-1	66
DALG01000021	53123	53299	-1	67
DALG01000021	53304	53630	-1	68
DALG01000021	53681	54340	-1	69
DALG01000021	54402	54911	-1	70
DALG01000021	54923	55138	-1	71
DALG01000021	55252	55563	-1	72
DALG01000021	55573	55998	-1	73
DALG01000021	55971	56066	-1	74
