Contig	Start	End	Strand	Pos
JAACUZ010000077	1680	2156	-1	3
JAACUZ010000077	2540	3127	1	4
JAACUZ010000077	3299	3967	1	5
JAACUZ010000077	3979	4902	1	6
JAACUZ010000077	4910	6385	1	7
JAACUZ010000077	7353	8030	1	8
JAACUZ010000077	8095	9099	1	9
JAACUZ010000077	9120	9614	1	10
JAACUZ010000078	626	1810	1	1
JAACUZ010000078	1825	2082	-1	2
JAACUZ010000078	2233	2865	-1	3
JAACUZ010000078	2913	3764	-1	4
JAACUZ010000078	3944	6022	1	5
JAACUZ010000078	6019	7173	1	6
JAACUZ010000078	7291	7581	-1	7
JAACUZ010000078	7946	8434	-1	8
JAACUZ010000078	8540	9907	-1	9
JAACUZ010000079	457	1272	-1	1
JAACUZ010000079	1874	2434	-1	2
JAACUZ010000079	2643	3452	1	3
JAACUZ010000079	3579	4388	-1	4
JAACUZ010000079	4589	4903	1	5
JAACUZ010000079	5024	5284	1	6
JAACUZ010000079	5281	6396	-1	7
JAACUZ010000079	6517	8097	-1	8
JAACUZ010000079	8363	8512	-1	9
JAACUZ010000079	8652	9764	-1	10
JAACUZ010000080	1	468	1	1
JAACUZ010000080	446	844	1	2
JAACUZ010000080	922	1143	1	3
JAACUZ010000080	1188	2636	1	4
JAACUZ010000080	3193	5859	-1	5
JAACUZ010000080	5910	7187	-1	6
JAACUZ010000080	7196	8047	-1	7
JAACUZ010000081	411	1154	-1	1
JAACUZ010000081	1627	2115	-1	2
JAACUZ010000081	2288	2554	-1	3
JAACUZ010000081	2533	2844	-1	4
JAACUZ010000081	2937	3950	-1	5
JAACUZ010000081	4549	5442	1	6
JAACUZ010000082	3	179	1	1
JAACUZ010000082	234	1382	1	2
JAACUZ010000082	1552	1944	1	3
JAACUZ010000082	1974	2489	1	4
JAACUZ010000082	2696	4369	1	5
JAACUZ010000082	5441	6496	1	6
JAACUZ010000082	6787	7875	-1	7
JAACUZ010000083	559	1209	-1	1
JAACUZ010000083	1266	1760	-1	2
JAACUZ010000083	1835	2074	-1	3
JAACUZ010000083	2079	3749	-1	4
JAACUZ010000083	3772	4713	-1	5
JAACUZ010000083	4845	4976	1	6
JAACUZ010000083	4966	5259	-1	7
JAACUZ010000084	91	1785	-1	1
JAACUZ010000084	2066	3808	1	2
JAACUZ010000084	4215	4343	1	3
JAACUZ010000084	4484	4867	-1	4
JAACUZ010000084	4857	5351	-1	5
JAACUZ010000084	5353	6291	-1	6
JAACUZ010000084	6640	7884	-1	7
JAACUZ010000084	8092	8364	1	8
JAACUZ010000084	8342	9595	-1	9
JAACUZ010000084	9942	10064	-1	10
JAACUZ010000084	10066	10194	-1	11
JAACUZ010000084	10315	10674	-1	12
JAACUZ010000084	10781	11392	-1	13
JAACUZ010000084	11416	12966	-1	14
JAACUZ010000085	118	795	-1	1
JAACUZ010000085	1641	1760	1	2
JAACUZ010000085	1762	2145	-1	3
JAACUZ010000085	2235	3449	-1	4
JAACUZ010000085	3900	4397	1	5
JAACUZ010000085	4415	4798	1	6
JAACUZ010000085	5738	6844	-1	7
JAACUZ010000085	7032	8075	1	8
JAACUZ010000085	8070	8411	-1	9
JAACUZ010000085	8990	9247	-1	10
JAACUZ010000085	9350	9637	-1	11
JAACUZ010000085	9711	10058	-1	12
JAACUZ010000085	10065	10274	-1	13
JAACUZ010000085	10311	10997	-1	14
JAACUZ010000085	11000	11536	-1	15
JAACUZ010000085	11548	11967	-1	16
JAACUZ010000085	12019	12738	-1	17
JAACUZ010000085	12794	13042	-1	18
JAACUZ010000085	13049	13723	-1	19
JAACUZ010000085	13879	14856	-1	20
JAACUZ010000085	14963	15937	-1	21
JAACUZ010000085	15992	16357	-1	22
JAACUZ010000085	16357	16830	-1	23
JAACUZ010000085	17158	17628	1	24
JAACUZ010000085	18346	19719	-1	25
JAACUZ010000085	19978	20340	-1	26
JAACUZ010000085	20397	21212	-1	27
JAACUZ010000085	21328	22296	-1	28
JAACUZ010000085	22360	22569	-1	29
JAACUZ010000085	22596	22799	-1	30
JAACUZ010000086	521	3457	1	1
JAACUZ010000086	3613	4362	1	2
JAACUZ010000086	4451	4885	1	3
JAACUZ010000086	6039	6431	1	4
JAACUZ010000086	6593	7924	1	5
JAACUZ010000086	7898	8164	-1	6
JAACUZ010000086	8494	9390	-1	7
JAACUZ010000086	9461	9940	-1	8
JAACUZ010000086	10166	10297	-1	9
JAACUZ010000086	10294	10422	-1	10
JAACUZ010000086	10432	10602	-1	11
JAACUZ010000086	10580	10735	-1	12
JAACUZ010000086	11142	12203	-1	13
JAACUZ010000086	12316	12795	-1	14
JAACUZ010000087	2	82	1	1
JAACUZ010000087	79	468	1	2
JAACUZ010000087	800	1234	1	3
JAACUZ010000087	1280	2248	1	4
JAACUZ010000087	2290	2643	1	5
JAACUZ010000087	2869	5217	1	6
JAACUZ010000087	5269	6099	1	7
JAACUZ010000087	6122	6346	1	8
JAACUZ010000087	6356	6622	1	9
JAACUZ010000087	6778	7542	1	10
JAACUZ010000087	7738	8379	1	11
JAACUZ010000087	8841	10016	1	12
JAACUZ010000087	10166	10396	1	13
JAACUZ010000087	10602	12164	-1	14
JAACUZ010000087	12436	12834	1	15
JAACUZ010000087	13030	13338	1	16
JAACUZ010000087	13388	13942	1	17
JAACUZ010000087	13908	14891	1	18
JAACUZ010000087	15478	18267	1	19
JAACUZ010000087	18636	18740	1	20
JAACUZ010000087	18789	19856	1	21
JAACUZ010000087	19869	22070	1	22
JAACUZ010000087	23341	23973	1	23
JAACUZ010000087	23958	24941	1	24
JAACUZ010000087	25137	26294	-1	25
JAACUZ010000087	26281	26940	-1	26
JAACUZ010000087	26971	27525	-1	27
JAACUZ010000088	339	1334	-1	1
JAACUZ010000088	1377	1787	-1	2
JAACUZ010000088	2414	3295	-1	3
JAACUZ010000088	3671	4312	-1	4
JAACUZ010000088	4329	4967	-1	5
JAACUZ010000088	5058	5402	-1	6
JAACUZ010000088	5444	5755	-1	7
JAACUZ010000088	5928	7007	1	8
JAACUZ010000088	7168	8217	1	9
JAACUZ010000088	8214	8708	1	10
JAACUZ010000088	8890	9030	-1	11
JAACUZ010000088	9290	10204	-1	12
JAACUZ010000088	10556	10738	-1	13
JAACUZ010000088	11276	11731	-1	14
JAACUZ010000088	11787	12227	-1	15
JAACUZ010000088	12296	12970	-1	16
JAACUZ010000088	12982	13287	-1	17
JAACUZ010000088	13502	13729	-1	18
JAACUZ010000088	13909	14235	-1	19
JAACUZ010000088	14278	14607	-1	20
JAACUZ010000088	14630	16141	-1	21
JAACUZ010000088	16419	17387	1	22
JAACUZ010000089	3	653	1	1
JAACUZ010000089	628	1515	-1	2
JAACUZ010000089	1797	2147	1	3
JAACUZ010000089	2424	4100	1	4
JAACUZ010000089	4202	4993	1	5
JAACUZ010000089	5143	7083	1	6
JAACUZ010000089	7255	7521	1	7
JAACUZ010000089	7958	8674	-1	8
JAACUZ010000089	8698	9786	-1	9
JAACUZ010000089	10129	10758	-1	10
JAACUZ010000089	10783	12039	-1	11
JAACUZ010000089	12205	12846	1	12
JAACUZ010000089	13260	14681	1	13
JAACUZ010000089	14993	16981	-1	14
JAACUZ010000089	17352	17771	-1	15
JAACUZ010000089	17921	19249	1	16
JAACUZ010000089	19449	20291	1	17
JAACUZ010000089	20418	20741	1	18
JAACUZ010000089	20994	24260	1	19
JAACUZ010000089	24295	26811	1	20
JAACUZ010000089	26833	27933	1	21
JAACUZ010000089	28047	28337	1	22
JAACUZ010000089	28334	28924	1	23
JAACUZ010000089	28972	29097	1	24
JAACUZ010000089	29307	29405	1	25
JAACUZ010000089	29583	29879	-1	26
JAACUZ010000089	29918	30763	-1	27
JAACUZ010000089	31064	32566	1	28
JAACUZ010000089	32803	33738	1	29
JAACUZ010000089	34104	34208	1	30
JAACUZ010000089	34264	34593	1	31
JAACUZ010000089	34553	34903	1	32
JAACUZ010000089	35027	35167	1	33
JAACUZ010000090	174	956	1	1
JAACUZ010000090	1018	2145	-1	2
JAACUZ010000090	2305	2547	1	3
JAACUZ010000090	2489	3607	1	4
JAACUZ010000090	3828	4775	1	5
JAACUZ010000090	4826	6289	1	6
JAACUZ010000090	6475	6600	-1	7
JAACUZ010000090	6671	6841	-1	8
JAACUZ010000091	111	1103	1	1
JAACUZ010000091	1438	2103	1	2
JAACUZ010000091	2164	2520	1	3
JAACUZ010000091	2533	3387	1	4
JAACUZ010000091	3389	4180	1	5
JAACUZ010000091	4279	5361	1	6
JAACUZ010000091	5559	6878	-1	7
JAACUZ010000092	1	333	1	1
JAACUZ010000092	380	2167	1	2
JAACUZ010000092	2167	2967	1	3
JAACUZ010000092	2960	3793	1	4
JAACUZ010000092	4119	4598	1	5
JAACUZ010000092	4650	4799	1	6
JAACUZ010000092	4881	5759	-1	7
JAACUZ010000092	5832	6515	1	8
JAACUZ010000092	6631	6852	1	9
JAACUZ010000092	7076	7282	1	10
JAACUZ010000092	7245	7721	1	11
JAACUZ010000092	7724	8119	1	12
JAACUZ010000092	8212	8379	1	13
JAACUZ010000092	8407	8847	1	14
JAACUZ010000092	8834	9061	1	15
JAACUZ010000092	9146	10081	1	16
JAACUZ010000092	10094	10477	1	17
JAACUZ010000092	11132	12799	-1	18
JAACUZ010000092	12972	13997	-1	19
JAACUZ010000092	14269	15234	1	20
JAACUZ010000092	15247	15420	-1	21
JAACUZ010000093	142	1236	-1	1
JAACUZ010000093	1334	2245	1	2
JAACUZ010000093	2822	3313	1	3
JAACUZ010000093	3468	4121	1	4
JAACUZ010000093	4316	4960	1	5
JAACUZ010000093	4902	5084	1	6
JAACUZ010000093	5041	5301	1	7
JAACUZ010000093	5404	5934	-1	8
JAACUZ010000093	6013	6243	-1	9
JAACUZ010000093	6477	7877	-1	10
JAACUZ010000094	3	1211	1	1
JAACUZ010000094	1299	1736	1	2
JAACUZ010000094	2056	2703	1	3
JAACUZ010000094	2646	2864	1	4
JAACUZ010000094	2879	3121	1	5
JAACUZ010000094	3123	3683	1	6
JAACUZ010000094	3799	4854	1	7
JAACUZ010000094	4907	5812	1	8
JAACUZ010000094	5897	7033	1	9
JAACUZ010000094	7831	9189	1	10
JAACUZ010000095	1	3138	1	1
JAACUZ010000095	3152	3460	1	2
JAACUZ010000095	3848	4192	-1	3
JAACUZ010000096	240	2009	-1	1
JAACUZ010000096	2175	2507	-1	2
JAACUZ010000096	2978	3649	1	3
JAACUZ010000096	3685	4329	1	4
JAACUZ010000096	4369	4575	1	5
JAACUZ010000096	5303	6397	-1	6
JAACUZ010000096	6435	6680	1	7
JAACUZ010000096	7025	7438	1	8
JAACUZ010000097	327	860	-1	1
JAACUZ010000097	943	3366	-1	2
JAACUZ010000098	247	354	1	1
JAACUZ010000098	818	1045	1	2
JAACUZ010000098	1437	2513	-1	3
JAACUZ010000098	2703	2873	1	4
JAACUZ010000098	3772	4608	1	5
JAACUZ010000098	4618	5370	1	6
JAACUZ010000098	5980	6426	-1	7
JAACUZ010000098	6401	6874	-1	8
JAACUZ010000099	2	1507	1	1
JAACUZ010000099	1613	2896	1	2
JAACUZ010000099	2946	5780	1	3
JAACUZ010000100	1	885	1	1
JAACUZ010000100	1088	1609	1	2
JAACUZ010000100	1854	3104	1	3
JAACUZ010000100	4646	7846	-1	4
JAACUZ010000100	8112	8375	1	5
JAACUZ010000100	8904	9743	1	6
JAACUZ010000100	10312	10530	1	7
JAACUZ010000101	3	482	-1	1
JAACUZ010000101	635	2029	-1	2
JAACUZ010000101	2309	3742	-1	3
JAACUZ010000101	3813	4094	-1	4
JAACUZ010000101	4156	4512	-1	5
JAACUZ010000101	4543	6504	-1	6
JAACUZ010000101	6661	7566	-1	7
JAACUZ010000102	585	1262	-1	1
JAACUZ010000102	1269	1766	-1	2
JAACUZ010000102	1726	2211	-1	3
JAACUZ010000102	2366	2890	1	4
JAACUZ010000102	3256	3963	1	5
JAACUZ010000102	3969	4310	-1	6
JAACUZ010000103	157	750	1	1
JAACUZ010000103	831	3437	1	2
JAACUZ010000103	3430	4062	1	3
JAACUZ010000104	2	3532	1	1
JAACUZ010000104	3619	6138	1	2
JAACUZ010000105	218	1534	1	1
JAACUZ010000105	1477	1569	1	2
JAACUZ010000105	1572	2519	1	3
JAACUZ010000105	2521	3249	1	4
JAACUZ010000105	3221	5449	1	5
JAACUZ010000106	2	241	-1	1
JAACUZ010000106	407	4030	-1	2
JAACUZ010000106	4011	4901	-1	3
JAACUZ010000106	5051	5476	-1	4
JAACUZ010000107	246	611	1	1
JAACUZ010000107	873	1979	-1	2
JAACUZ010000107	2032	2970	-1	3
JAACUZ010000107	3049	3408	-1	4
JAACUZ010000107	3409	3681	-1	5
JAACUZ010000107	4504	5478	1	6
JAACUZ010000107	5777	6172	1	7
JAACUZ010000107	6211	6312	1	8
JAACUZ010000108	102	2030	1	1
JAACUZ010000108	2130	2351	1	2
JAACUZ010000108	2389	4875	1	3
JAACUZ010000109	3	1043	-1	1
JAACUZ010000109	1118	4813	-1	2
JAACUZ010000109	4845	5468	-1	3
JAACUZ010000110	3	287	-1	1
JAACUZ010000110	290	1474	-1	2
JAACUZ010000110	1740	2933	1	3
JAACUZ010000110	2940	4094	-1	4
JAACUZ010000110	4279	5298	-1	5
JAACUZ010000110	6081	6197	-1	6
JAACUZ010000110	6194	6712	-1	7
JAACUZ010000110	6709	6918	-1	8
JAACUZ010000111	520	2118	-1	1
JAACUZ010000111	2296	2826	1	2
JAACUZ010000111	2871	5006	-1	3
JAACUZ010000112	309	566	1	1
JAACUZ010000112	638	1015	1	2
JAACUZ010000112	1244	1558	1	3
JAACUZ010000112	1849	2016	1	4
JAACUZ010000112	2269	2418	1	5
JAACUZ010000112	2486	2974	1	6
JAACUZ010000112	3071	4384	1	7
JAACUZ010000112	4377	5318	1	8
JAACUZ010000112	5357	5686	1	9
JAACUZ010000112	5699	6010	1	10
JAACUZ010000113	2	106	-1	1
JAACUZ010000113	504	1898	1	2
JAACUZ010000113	1853	2320	1	3
JAACUZ010000113	2324	3379	-1	4
JAACUZ010000113	3417	3878	-1	5
JAACUZ010000114	425	607	-1	1
JAACUZ010000114	664	2322	-1	2
JAACUZ010000114	2346	3638	-1	3
JAACUZ010000114	3645	4016	-1	4
JAACUZ010000115	468	3485	-1	1
JAACUZ010000116	433	1008	1	1
JAACUZ010000116	1912	2568	-1	2
JAACUZ010000116	2620	3000	-1	3
JAACUZ010000116	3164	3784	-1	4
JAACUZ010000116	3903	5000	-1	5
JAACUZ010000117	1102	1770	-1	1
JAACUZ010000117	2093	3526	1	2
JAACUZ010000117	3552	4892	1	3
JAACUZ010000117	4916	5059	1	4
JAACUZ010000117	5116	5427	1	5
JAACUZ010000117	5446	6558	1	6
JAACUZ010000118	297	527	-1	1
JAACUZ010000118	831	1259	-1	2
JAACUZ010000118	1484	2419	-1	3
JAACUZ010000118	2945	4540	1	4
JAACUZ010000118	4708	4806	-1	5
JAACUZ010000118	4975	6183	1	6
JAACUZ010000118	6791	8245	-1	7
JAACUZ010000118	9146	10507	1	8
JAACUZ010000118	10593	11408	1	9
JAACUZ010000118	12159	14195	1	10
JAACUZ010000118	14412	15620	1	11
JAACUZ010000118	15707	15886	-1	12
JAACUZ010000118	16009	16929	-1	13
JAACUZ010000118	17174	18088	-1	14
JAACUZ010000118	18251	18595	-1	15
JAACUZ010000118	18794	19441	-1	16
JAACUZ010000118	19462	21144	-1	17
JAACUZ010000119	757	1104	1	1
JAACUZ010000119	1118	1495	1	2
JAACUZ010000119	2131	2886	1	3
JAACUZ010000119	2894	4114	1	4
JAACUZ010000119	4144	4326	1	5
JAACUZ010000119	4286	4648	1	6
JAACUZ010000119	4834	5349	1	7
JAACUZ010000119	6086	6244	1	8
JAACUZ010000119	6291	6980	1	9
JAACUZ010000119	7002	7256	1	10
JAACUZ010000119	7458	7985	1	11
JAACUZ010000120	1	219	1	1
JAACUZ010000120	284	973	1	2
JAACUZ010000120	1019	1159	1	3
JAACUZ010000120	1282	1941	1	4
JAACUZ010000120	1947	2081	1	5
JAACUZ010000120	2048	3055	1	6
JAACUZ010000120	3058	4179	-1	7
JAACUZ010000120	4312	5133	-1	8
JAACUZ010000120	5160	6077	-1	9
JAACUZ010000120	6154	6372	-1	10
JAACUZ010000120	6499	6615	1	11
JAACUZ010000120	7010	9016	1	12
JAACUZ010000120	9096	10484	1	13
JAACUZ010000120	10530	12119	1	14
JAACUZ010000120	12182	12673	1	15
JAACUZ010000120	12675	13097	1	16
JAACUZ010000120	13204	14469	1	17
JAACUZ010000121	3	404	1	1
JAACUZ010000121	371	550	1	2
JAACUZ010000121	984	1085	1	3
JAACUZ010000121	1348	2130	-1	4
JAACUZ010000121	2234	3931	1	5
JAACUZ010000121	3970	4068	1	6
JAACUZ010000121	4284	6047	1	7
JAACUZ010000121	6893	7429	1	8
JAACUZ010000121	7463	8251	-1	9
JAACUZ010000121	8373	8990	1	10
JAACUZ010000121	9194	10165	-1	11
JAACUZ010000121	10277	10813	1	12
JAACUZ010000121	10989	11303	1	13
JAACUZ010000121	11470	12279	1	14
JAACUZ010000121	12299	12607	1	15
JAACUZ010000121	12594	12728	1	16
JAACUZ010000121	12908	13702	1	17
JAACUZ010000121	13735	14607	1	18
JAACUZ010000121	14778	14936	1	19
JAACUZ010000122	3	293	1	1
JAACUZ010000123	300	455	1	1
JAACUZ010000123	534	689	1	2
JAACUZ010000123	836	1585	1	3
JAACUZ010000123	2411	3097	1	4
JAACUZ010000123	3309	4187	1	5
JAACUZ010000123	4300	4518	1	6
JAACUZ010000123	5239	5742	-1	7
JAACUZ010000123	5882	6535	-1	8
JAACUZ010000123	6597	7601	1	9
JAACUZ010000123	7708	7878	-1	10
JAACUZ010000123	8489	8605	1	11
JAACUZ010000123	8847	9089	1	12
JAACUZ010000123	9090	9440	1	13
JAACUZ010000123	9533	10162	1	14
JAACUZ010000123	10280	10771	1	15
JAACUZ010000124	207	1325	-1	1
JAACUZ010000124	1502	2047	-1	2
JAACUZ010000124	2661	3794	-1	3
JAACUZ010000124	3873	5342	1	4
JAACUZ010000124	5376	5735	-1	5
JAACUZ010000124	5786	6094	-1	6
JAACUZ010000124	6385	7113	-1	7
JAACUZ010000124	7228	8670	-1	8
JAACUZ010000124	8808	10271	1	9
JAACUZ010000124	10281	11417	-1	10
JAACUZ010000124	11414	13642	-1	11
JAACUZ010000124	13725	14882	-1	12
JAACUZ010000124	14886	15935	-1	13
JAACUZ010000124	15932	17011	-1	14
JAACUZ010000124	17008	17301	-1	15
JAACUZ010000124	17294	18571	-1	16
JAACUZ010000124	18573	19874	-1	17
JAACUZ010000124	19871	20032	-1	18
JAACUZ010000125	1	1290	1	1
JAACUZ010000125	1471	1707	-1	2
JAACUZ010000125	2150	2857	1	3
JAACUZ010000125	2899	3711	-1	4
JAACUZ010000125	3775	4665	1	5
JAACUZ010000125	4839	5180	1	6
JAACUZ010000125	5213	5605	1	7
JAACUZ010000125	5707	5895	1	8
JAACUZ010000125	6224	6685	1	9
JAACUZ010000125	6934	8631	-1	10
JAACUZ010000125	8801	8950	-1	11
JAACUZ010000125	9008	10345	1	12
JAACUZ010000125	10369	11106	1	13
JAACUZ010000125	11103	11486	1	14
JAACUZ010000125	11453	11638	1	15
JAACUZ010000125	12007	12171	1	16
JAACUZ010000126	325	1044	-1	1
JAACUZ010000126	1519	2277	1	2
JAACUZ010000126	2356	3435	1	3
JAACUZ010000126	3736	3966	1	4
JAACUZ010000126	3989	4309	1	5
JAACUZ010000126	4376	6364	-1	6
JAACUZ010000126	6508	9285	1	7
JAACUZ010000126	9363	10613	1	8
JAACUZ010000126	11590	11883	1	9
JAACUZ010000126	11957	12118	1	10
JAACUZ010000126	13005	13778	1	11
JAACUZ010000126	14341	14553	1	12
JAACUZ010000127	689	4009	-1	1
JAACUZ010000127	4705	4878	-1	2
JAACUZ010000127	5214	5450	1	3
JAACUZ010000127	5936	7129	1	4
JAACUZ010000127	7300	7836	-1	5
JAACUZ010000127	7870	8580	-1	6
JAACUZ010000127	9025	10350	-1	7
JAACUZ010000127	10550	10987	-1	8
JAACUZ010000128	291	1028	1	1
JAACUZ010000128	1085	1327	1	2
JAACUZ010000128	1424	1675	1	3
JAACUZ010000128	1836	2204	1	4
JAACUZ010000128	2210	2782	1	5
JAACUZ010000129	1	978	-1	1
JAACUZ010000129	1010	1765	-1	2
JAACUZ010000129	2327	3415	-1	3
JAACUZ010000130	127	528	-1	1
JAACUZ010000130	759	1736	1	2
JAACUZ010000130	1970	2365	1	3
JAACUZ010000130	2442	2669	1	4
JAACUZ010000130	3191	5476	-1	5
JAACUZ010000131	1	204	1	1
JAACUZ010000131	430	1425	-1	2
JAACUZ010000131	1661	2194	1	3
JAACUZ010000131	2236	3015	-1	4
JAACUZ010000131	3585	5540	-1	5
JAACUZ010000132	167	760	1	1
JAACUZ010000132	757	2301	1	2
JAACUZ010000132	2318	2824	1	3
JAACUZ010000133	964	2235	-1	1
JAACUZ010000133	2290	2904	1	2
JAACUZ010000133	2992	3840	-1	3
JAACUZ010000133	3930	4079	1	4
JAACUZ010000133	4296	4772	1	5
JAACUZ010000134	2	79	1	1
JAACUZ010000134	373	933	1	2
JAACUZ010000134	926	1471	1	3
JAACUZ010000134	1473	1652	1	4
JAACUZ010000134	1747	2646	1	5
JAACUZ010000134	2964	3038	-1	6
JAACUZ010000135	244	1050	-1	1
JAACUZ010000135	1077	1343	-1	2
JAACUZ010000135	1386	2009	-1	3
JAACUZ010000135	2446	2916	1	4
JAACUZ010000135	3425	3817	1	5
JAACUZ010000135	3820	4173	-1	6
JAACUZ010000135	4214	4963	-1	7
JAACUZ010000135	5086	5481	1	8
JAACUZ010000136	411	698	1	1
JAACUZ010000136	749	1726	1	2
JAACUZ010000136	1732	2379	-1	3
JAACUZ010000136	2383	2955	-1	4
JAACUZ010000137	3	104	1	1
JAACUZ010000137	121	804	-1	2
JAACUZ010000137	798	977	-1	3
JAACUZ010000137	1853	2161	-1	4
JAACUZ010000137	2169	3485	-1	5
JAACUZ010000137	3610	5811	-1	6
JAACUZ010000137	5876	6487	-1	7
JAACUZ010000138	3	728	-1	1
JAACUZ010000138	1193	1348	-1	2
JAACUZ010000138	1415	2041	-1	3
JAACUZ010000138	2016	3104	-1	4
JAACUZ010000138	3101	3625	-1	5
JAACUZ010000138	3684	4421	1	6
JAACUZ010000138	4767	5060	1	7
JAACUZ010000139	116	1414	1	1
JAACUZ010000139	1426	2424	1	2
JAACUZ010000139	2435	2965	-1	3
JAACUZ010000139	3284	4036	1	4
JAACUZ010000139	4226	4426	-1	5
JAACUZ010000140	144	1337	-1	1
JAACUZ010000140	1778	2665	-1	2
JAACUZ010000141	145	1149	1	1
JAACUZ010000141	1268	2443	1	2
JAACUZ010000141	2620	2772	1	3
JAACUZ010000142	265	1746	1	1
JAACUZ010000142	1832	2857	1	2
JAACUZ010000143	138	281	1	1
JAACUZ010000143	294	383	1	2
JAACUZ010000143	445	1401	1	3
JAACUZ010000143	1631	2854	-1	4
JAACUZ010000144	2	145	1	1
JAACUZ010000144	172	492	1	2
JAACUZ010000144	609	890	1	3
JAACUZ010000144	892	3237	1	4
JAACUZ010000144	3297	3392	1	5
JAACUZ010000145	2	511	1	1
JAACUZ010000145	1548	2642	1	2
JAACUZ010000145	2646	2816	1	3
JAACUZ010000146	1	4551	1	1
JAACUZ010000147	1	414	1	1
JAACUZ010000147	523	1944	-1	2
JAACUZ010000147	2827	2961	-1	3
JAACUZ010000147	3323	4204	-1	4
JAACUZ010000147	4324	5250	-1	5
JAACUZ010000147	5486	5707	1	6
JAACUZ010000147	5739	5912	1	7
JAACUZ010000147	5971	6504	1	8
JAACUZ010000148	453	1682	1	1
JAACUZ010000148	2582	3493	-1	2
JAACUZ010000148	3511	3933	-1	3
JAACUZ010000148	4078	5091	1	4
JAACUZ010000148	5363	6574	1	5
JAACUZ010000149	360	3899	1	1
JAACUZ010000149	3993	4787	1	2
JAACUZ010000150	231	425	-1	1
JAACUZ010000150	609	2618	-1	2
JAACUZ010000151	312	1268	-1	1
JAACUZ010000151	1287	2378	-1	2
JAACUZ010000151	3197	3904	-1	3
JAACUZ010000151	4144	4575	-1	4
JAACUZ010000151	4636	5265	1	5
JAACUZ010000151	5384	5920	1	6
JAACUZ010000152	182	1258	1	1
JAACUZ010000152	1297	1968	-1	2
JAACUZ010000153	185	1327	1	1
JAACUZ010000153	1372	1827	1	2
JAACUZ010000153	1968	2294	1	3
JAACUZ010000154	592	1464	1	1
JAACUZ010000154	1434	1865	-1	2
JAACUZ010000154	1982	2272	-1	3
JAACUZ010000155	2	244	-1	1
JAACUZ010000155	532	1539	-1	2
JAACUZ010000155	1521	1808	-1	3
JAACUZ010000155	2190	2462	-1	4
JAACUZ010000156	2	106	1	1
JAACUZ010000156	200	1348	1	2
JAACUZ010000156	1767	2324	1	3
JAACUZ010000156	2378	2461	-1	4
JAACUZ010000157	1	60	-1	1
JAACUZ010000157	81	173	-1	2
JAACUZ010000157	233	1072	1	3
JAACUZ010000157	1052	1945	-1	4
JAACUZ010000157	1942	2445	-1	5
JAACUZ010000158	63	929	-1	1
JAACUZ010000158	1136	1414	-1	2
JAACUZ010000158	1637	2257	-1	3
JAACUZ010000158	2388	3440	1	4
JAACUZ010000158	3710	3946	1	5
JAACUZ010000159	310	468	-1	1
JAACUZ010000159	476	1981	-1	2
JAACUZ010000159	1998	2846	-1	3
JAACUZ010000159	3361	4242	-1	4
JAACUZ010000159	4203	4484	-1	5
JAACUZ010000160	229	1398	-1	1
JAACUZ010000160	1410	2192	-1	2
JAACUZ010000161	290	886	1	1
JAACUZ010000161	918	2240	1	2
JAACUZ010000162	514	2070	-1	1
JAACUZ010000162	2206	2934	1	2
JAACUZ010000163	65	424	-1	1
JAACUZ010000163	546	1307	1	2
JAACUZ010000163	1319	2062	1	3
JAACUZ010000164	68	2032	-1	1
JAACUZ010000165	228	1883	-1	1
JAACUZ010000166	37	672	1	1
JAACUZ010000166	703	1722	1	2
JAACUZ010000166	1970	2194	1	3
JAACUZ010000167	256	663	1	1
JAACUZ010000167	683	1717	1	2
JAACUZ010000168	2	103	1	1
JAACUZ010000168	121	1002	1	2
JAACUZ010000168	999	2066	1	3
JAACUZ010000168	2107	2829	1	4
JAACUZ010000169	372	2069	-1	1
JAACUZ010000170	2	427	1	1
JAACUZ010000170	609	1370	1	2
JAACUZ010000170	1383	1922	-1	3
JAACUZ010000171	399	842	1	1
JAACUZ010000171	815	1996	1	2
JAACUZ010000171	2187	2429	1	3
JAACUZ010000172	320	838	-1	1
JAACUZ010000172	866	1291	-1	2
JAACUZ010000172	1341	1727	-1	3
JAACUZ010000172	1790	2653	-1	4
JAACUZ010000172	2700	3374	-1	5
JAACUZ010000172	3539	3616	-1	6
JAACUZ010000173	55	276	1	1
JAACUZ010000173	390	2084	-1	2
JAACUZ010000174	2	1201	1	1
JAACUZ010000174	1221	1829	1	2
JAACUZ010000175	193	669	1	1
JAACUZ010000175	774	911	1	2
JAACUZ010000175	913	1899	1	3
JAACUZ010000176	185	874	1	1
JAACUZ010000176	913	1017	1	2
JAACUZ010000176	1044	1823	1	3
JAACUZ010000177	333	1916	-1	1
JAACUZ010000177	1925	3679	-1	2
JAACUZ010000178	3	758	-1	1
JAACUZ010000178	760	861	-1	2
JAACUZ010000178	1048	2811	-1	3
JAACUZ010000179	162	1700	-1	1
JAACUZ010000180	1	240	1	1
JAACUZ010000180	718	1722	-1	2
JAACUZ010000181	2	1810	1	1
JAACUZ010000182	2	568	1	1
JAACUZ010000182	634	1470	1	2
JAACUZ010000182	1749	2111	-1	3
JAACUZ010000183	2	880	1	1
JAACUZ010000183	877	1659	1	2
JAACUZ010000183	1617	1727	1	3
JAACUZ010000184	362	1546	1	1
JAACUZ010000185	1	171	-1	1
