Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas6_3_CAS-I-II-III-IV-V-VI	JAACUZ010000125_13	246	240	1.1e-23	80.9	10369	11106	JAACUZ010000125	13	0.9878048780487805	1.0	1
Cas6_5_CAS-I-II-III-IV-V-VI	JAACUZ010000032_13	270	219	0.0074	12.3	8733	9542	JAACUZ010000032	13	0.44074074074074077	0.4977168949771689	1
Cas6_6_IVD	JAACUZ010000034_8	269	259	0.00074	15.4	5778	6584	JAACUZ010000034	8	0.275092936802974	0.2857142857142857	1
Cas6_7_CAS-I-II-III-IV-V-VI	JAACUZ010000034_8	269	241	5.2999999999999995e-43	144.1	5778	6584	JAACUZ010000034	8	0.8996282527881041	0.995850622406639	1
Cas6_7_CAS-I-II-III-IV-V-VI	JAACUZ010000125_13	246	241	3.4e-39	131.6	10369	11106	JAACUZ010000125	13	0.9959349593495935	0.9875518672199171	1
Cas6_7_IV	JAACUZ010000034_8	269	262	6e-08	29.0	5778	6584	JAACUZ010000034	8	0.966542750929368	0.9923664122137404	1
Cas6_7_IV	JAACUZ010000112_6	163	262	0.00079	15.5	2486	2974	JAACUZ010000112	6	0.4233128834355828	0.2633587786259542	1
Cas6_7_IV	JAACUZ010000125_13	246	262	5.6e-19	65.2	10369	11106	JAACUZ010000125	13	0.991869918699187	0.916030534351145	1
Cas7_0_CAS-I	JAACUZ010000105_3	316	230	5.6e-43	143.2	1572	2519	JAACUZ010000105	3	0.7025316455696202	0.9869565217391304	1
Cas7_0_CAS-I-B	JAACUZ010000105_3	316	306	5.4e-53	176.6	1572	2519	JAACUZ010000105	3	0.9018987341772152	0.9313725490196079	1
Cas7_0_CAS-I-C	JAACUZ010000015_3	323	268	2.8e-70	233.3	3251	4219	JAACUZ010000015	3	0.9164086687306502	1.0	-1
Cas7_0_CAS-I-C	JAACUZ010000029_3	365	268	1.7e-46	155.3	3287	4381	JAACUZ010000029	3	0.6794520547945205	0.8022388059701493	-1
Cas7_0_I	JAACUZ010000105_3	316	240	1.3999999999999998e-41	138.6	1572	2519	JAACUZ010000105	3	0.7246835443037974	0.9875	1
Cas7_0_IC	JAACUZ010000015_3	323	284	2.4e-33	112.1	3251	4219	JAACUZ010000015	3	0.7058823529411765	0.7887323943661971	-1
Cas7_0_IC	JAACUZ010000029_3	365	284	1.5e-35	119.3	3287	4381	JAACUZ010000029	3	0.5972602739726027	0.7323943661971831	-1
Cas7_1_CAS-I-B	JAACUZ010000015_3	323	286	1.9e-92	306.1	3251	4219	JAACUZ010000015	3	0.9195046439628483	0.993006993006993	-1
Cas7_1_CAS-I-B	JAACUZ010000029_3	365	286	2.4999999999999997e-62	207.2	3287	4381	JAACUZ010000029	3	0.852054794520548	0.9895104895104895	-1
Cas7_1_CAS-I-C	JAACUZ010000015_3	323	278	4.9000000000000005e-34	114.3	3251	4219	JAACUZ010000015	3	0.8080495356037152	0.9172661870503597	-1
Cas7_1_CAS-I-C	JAACUZ010000029_3	365	278	7.4e-35	117.0	3287	4381	JAACUZ010000029	3	0.5972602739726027	0.7302158273381295	-1
Cas7_1_IB	JAACUZ010000105_3	316	321	4.5e-52	173.5	1572	2519	JAACUZ010000105	3	0.9367088607594937	0.9844236760124611	1
Cas7_2_CAS-I	JAACUZ010000105_3	316	338	6e-18	61.6	1572	2519	JAACUZ010000105	3	0.9367088607594937	0.849112426035503	1
Cas7_2_CAS-I-C	JAACUZ010000015_3	323	283	5.4000000000000006e-65	215.9	3251	4219	JAACUZ010000015	3	0.9287925696594427	0.9717314487632509	-1
Cas7_2_CAS-I-C	JAACUZ010000029_3	365	283	1.1e-38	129.6	3287	4381	JAACUZ010000029	3	0.8438356164383561	0.9469964664310954	-1
Cas7_2_IB	JAACUZ010000015_3	323	286	3.3e-94	311.9	3251	4219	JAACUZ010000015	3	0.9195046439628483	0.993006993006993	-1
Cas7_2_IB	JAACUZ010000029_3	365	286	1.8e-63	211.0	3287	4381	JAACUZ010000029	3	0.852054794520548	0.9895104895104895	-1
Cas7_3_CAS-I	JAACUZ010000105_3	316	265	2.5e-17	59.1	1572	2519	JAACUZ010000105	3	0.6867088607594937	0.909433962264151	1
Cas7_3_IB	JAACUZ010000015_3	323	268	2.8e-69	230.0	3251	4219	JAACUZ010000015	3	0.9318885448916409	1.0	-1
Cas7_3_IB	JAACUZ010000029_3	365	268	7e-47	156.6	3287	4381	JAACUZ010000029	3	0.8	0.9253731343283582	-1
Cas7b_0_CAS-I-B-I-C	JAACUZ010000015_3	323	254	4.6000000000000004e-73	242.3	3251	4219	JAACUZ010000015	3	0.8359133126934984	0.9921259842519685	-1
Cas7b_0_CAS-I-B-I-C	JAACUZ010000029_3	365	254	1.3e-63	211.3	3287	4381	JAACUZ010000029	3	0.7835616438356164	0.9960629921259843	-1
Cas8a1_1_IB	JAACUZ010000015_4	637	571	9e-88	291.4	4206	6116	JAACUZ010000015	4	0.967032967032967	0.9982486865148862	-1
Cas8a1_1_IB	JAACUZ010000029_4	815	571	9e-53	175.9	4383	6827	JAACUZ010000029	4	0.90920245398773	0.9982486865148862	-1
Cas8a3_1_CAS-I-A	JAACUZ010000123_7	168	294	6.6e-05	18.7	5239	5742	JAACUZ010000123	7	0.7619047619047619	0.4523809523809524	-1
Cas8b1_11_CAS-I-B	JAACUZ010000105_1	439	503	2.8e-21	72.1	218	1534	JAACUZ010000105	1	0.8132118451025057	0.6998011928429424	1
Cas8b1_13_CAS-I-B	JAACUZ010000015_4	637	580	4.6e-143	474.4	4206	6116	JAACUZ010000015	4	0.9654631083202512	0.9982758620689656	-1
Cas8b1_13_CAS-I-B	JAACUZ010000029_4	815	580	2e-108	360.0	4383	6827	JAACUZ010000029	4	0.9214723926380368	0.9982758620689656	-1
Cas8b1_1_CAS-I-B	JAACUZ010000015_4	637	563	4e-85	282.9	4206	6116	JAACUZ010000015	4	0.967032967032967	0.9982238010657194	-1
Cas8b1_1_CAS-I-B	JAACUZ010000029_4	815	563	2.8e-54	181.1	4383	6827	JAACUZ010000029	4	0.9619631901840491	0.9982238010657194	-1
Cas8b1_2_CAS-I-B	JAACUZ010000015_4	637	385	1.2e-55	185.7	4206	6116	JAACUZ010000015	4	0.6342229199372057	0.9844155844155844	-1
Cas8b1_2_CAS-I-B	JAACUZ010000029_4	815	385	1.5e-63	211.7	4383	6827	JAACUZ010000029	4	0.5852760736196319	0.9974025974025974	-1
Cas8b1_3_CAS-I-B	JAACUZ010000015_4	637	594	9.5e-131	433.7	4206	6116	JAACUZ010000015	4	0.9654631083202512	1.0	-1
Cas8b1_3_CAS-I-B	JAACUZ010000029_4	815	594	2.0000000000000001e-88	293.9	4383	6827	JAACUZ010000029	4	0.9521472392638037	1.0	-1
Cas8b1_9_CAS-I-B	JAACUZ010000029_4	815	144	0.00058	16.2	4383	6827	JAACUZ010000029	4	0.08098159509202454	0.4652777777777778	-1
Cas8b2_6_CAS-I-B	JAACUZ010000105_1	439	443	1.2e-102	340.4	218	1534	JAACUZ010000105	1	0.9931662870159453	0.9706546275395034	1
Cas8b4_0_CAS-I-B	JAACUZ010000011_12	229	474	0.00044	15.3	9726	10412	JAACUZ010000011	12	0.26200873362445415	0.12658227848101267	1
Cas8b_0_IB	JAACUZ010000015_4	637	395	8.9e-54	179.6	4206	6116	JAACUZ010000015	4	0.7629513343799058	0.9848101265822785	-1
Cas8b_0_IB	JAACUZ010000029_4	815	395	1.8e-57	191.8	4383	6827	JAACUZ010000029	4	0.5828220858895705	0.9974683544303797	-1
Cas9_1_IIB	JAACUZ010000047_3	540	827	0.00043	14.9	1699	3318	JAACUZ010000047	3	0.17962962962962964	0.11970979443772672	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000014_1	87	198	1.4e-08	31.0	486	746	JAACUZ010000014	1	0.6896551724137931	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000041_3	481	198	0.0085	12.1	1971	3413	JAACUZ010000041	3	0.43451143451143454	0.6464646464646465	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000045_3	119	198	8.1e-07	25.3	1485	1841	JAACUZ010000045	3	0.6050420168067226	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000065_6	175	198	3e-06	23.4	3282	3806	JAACUZ010000065	6	0.46285714285714286	0.4090909090909091	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000077_7	492	198	0.00021	17.3	4910	6385	JAACUZ010000077	7	0.13008130081300814	0.6515151515151515	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000087_11	214	198	3.4e-05	19.9	7738	8379	JAACUZ010000087	11	0.42990654205607476	0.29797979797979796	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000131_4	260	198	8.1e-07	25.2	2236	3015	JAACUZ010000131	4	0.21153846153846154	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000142_2	342	198	0.001	15.1	1832	2857	JAACUZ010000142	2	0.41228070175438597	0.5252525252525253	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACUZ010000144_3	94	198	7e-05	18.9	609	890	JAACUZ010000144	3	0.9148936170212766	0.41919191919191917	1
CasR_0_CAS-III-B	JAACUZ010000120_10	73	480	0.0017	13.5	6154	6372	JAACUZ010000120	10	0.4520547945205479	0.07083333333333333	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000014_1	87	218	2.1e-08	30.0	486	746	JAACUZ010000014	1	0.6896551724137931	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000041_3	481	218	0.034	9.7	1971	3413	JAACUZ010000041	3	0.37214137214137216	0.5504587155963303	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000045_3	119	218	1.1e-08	31.0	1485	1841	JAACUZ010000045	3	0.5798319327731093	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000065_6	175	218	2.9e-06	23.0	3282	3806	JAACUZ010000065	6	0.28	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000077_7	492	218	0.00035	16.2	4910	6385	JAACUZ010000077	7	0.13821138211382114	0.3211009174311927	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000087_11	214	218	4.1e-05	19.3	7738	8379	JAACUZ010000087	11	0.411214953271028	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000117_4	48	218	0.0019	13.8	4916	5059	JAACUZ010000117	4	0.9166666666666666	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000119_1	116	218	0.001	14.7	757	1104	JAACUZ010000119	1	0.4482758620689655	0.25229357798165136	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000131_4	260	218	1.5e-07	27.2	2236	3015	JAACUZ010000131	4	0.3	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000142_2	342	218	0.00039	16.1	1832	2857	JAACUZ010000142	2	0.20760233918128654	0.24770642201834864	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000144_3	94	218	1.6e-07	27.1	609	890	JAACUZ010000144	3	0.9361702127659575	0.38990825688073394	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACUZ010000195_3	77	218	0.00094	14.8	2577	2807	JAACUZ010000195	3	0.6883116883116883	0.24311926605504589	1
Cmr1gr7_1_CAS-III-B-III-C	JAACUZ010000223_1	528	587	0.0076	10.9	1	1584	JAACUZ010000223	1	0.23484848484848486	0.10562180579216354	1
Cmr5_0_IIIB	JAACUZ010000113_3	156	143	0.041	10.6	1853	2320	JAACUZ010000113	3	0.5769230769230769	0.48951048951048953	1
Cmr5gr11_0_CAS-III-B	JAACUZ010000172_1	173	225	0.0011	15.0	320	838	JAACUZ010000172	1	0.5028901734104047	0.21777777777777776	-1
Cmr5gr11_14_CAS-III-B	JAACUZ010000062_3	157	118	0.0029	14.4	1150	1620	JAACUZ010000062	3	0.4713375796178344	0.5423728813559322	1
Cmr5gr11_4_CAS-III-B	JAACUZ010000212_2	152	132	0.015	12.0	571	1026	JAACUZ010000212	2	0.6447368421052632	0.5909090909090909	1
Cmr6gr7_2_CAS-III-B-III-C	JAACUZ010000148_4	338	262	0.0034	13.4	4078	5091	JAACUZ010000148	4	0.1834319526627219	0.22900763358778625	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACUZ010000014_1	87	118	3.7000000000000005e-22	75.3	486	746	JAACUZ010000014	1	0.9080459770114943	0.7457627118644068	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACUZ010000041_3	481	118	0.0026	14.6	1971	3413	JAACUZ010000041	3	0.23284823284823286	0.7288135593220338	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACUZ010000087_11	214	118	0.0031	14.3	7738	8379	JAACUZ010000087	11	0.37383177570093457	0.5677966101694916	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACUZ010000131_4	260	118	8.8e-08	29.0	2236	3015	JAACUZ010000131	4	0.2653846153846154	0.5423728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACUZ010000144_3	94	118	3.2e-07	27.2	609	890	JAACUZ010000144	3	0.5851063829787234	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACUZ010000160_2	261	118	0.0049	13.7	1410	2192	JAACUZ010000160	2	0.13409961685823754	0.2966101694915254	-1
Csa5gr11_0_CAS-III-B	JAACUZ010000032_17	363	135	0.22	7.9	12722	13810	JAACUZ010000032	17	0.371900826446281	0.6518518518518519	-1
Csa5gr11_3_CAS-I-A	JAACUZ010000043_3	279	162	0.00048	16.8	1980	2816	JAACUZ010000043	3	0.3655913978494624	0.6049382716049383	1
Csf3_1_IVC	JAACUZ010000009_1	176	300	0.00041	16.0	112	639	JAACUZ010000009	1	0.4943181818181818	0.29333333333333333	-1
Csf4_0_IVA	JAACUZ010000010_14	1107	666	4.2e-14	48.4	19805	23125	JAACUZ010000010	14	0.22764227642276422	0.3918918918918919	1
Csf4_0_IVA	JAACUZ010000052_3	410	666	0.018	10.0	3469	4698	JAACUZ010000052	3	0.15121951219512195	0.09309309309309309	-1
Csf4_1_IVA1	JAACUZ010000010_14	1107	802	1.5e-07	26.4	19805	23125	JAACUZ010000010	14	0.2809394760614273	0.3653366583541147	1
Csf4_2_IVA1	JAACUZ010000010_14	1107	526	1.8e-05	20.0	19805	23125	JAACUZ010000010	14	0.44354110207768743	0.8346007604562737	1
Csm2_0_IIIA	JAACUZ010000124_7	243	96	0.049	11.0	6385	7113	JAACUZ010000124	7	0.48559670781893005	0.5208333333333334	-1
Csm2gr11_0_CAS-III-A	JAACUZ010000124_7	243	95	0.0045	14.3	6385	7113	JAACUZ010000124	7	0.48559670781893005	0.5157894736842106	-1
Csm3gr7_2_CAS-III-A-III-D	JAACUZ010000023_6	238	180	0.00016	18.6	3675	4388	JAACUZ010000023	6	0.5126050420168067	0.6	1
Csm6_6_CAS-III	JAACUZ010000041_9	104	136	0.0021	14.5	5931	6242	JAACUZ010000041	9	0.5192307692307693	0.39705882352941174	-1
Csm6_6_CAS-III	JAACUZ010000187_1	80	136	8.2e-05	19.0	2	241	JAACUZ010000187	1	0.7375	0.4338235294117647	1
Csn2_0_CAS-II-C	JAACUZ010000077_1	80	328	0.003	13.2	437	676	JAACUZ010000077	1	0.5875	0.13719512195121952	-1
Csn2_11_CAS-II-A	JAACUZ010000089_13	474	283	0.0055	12.7	13260	14681	JAACUZ010000089	13	0.1350210970464135	0.22968197879858657	1
Csn2_7_CAS-II-A	JAACUZ010000056_1	258	372	9.2e-05	18.0	175	948	JAACUZ010000056	1	0.3682170542635659	0.2553763440860215	1
Csn2_7_CAS-II-A	JAACUZ010000073_12	261	372	0.032	9.6	11676	12458	JAACUZ010000073	12	0.5210727969348659	0.3736559139784946	1
Csx1_18_CAS-III	JAACUZ010000089_6	647	376	0.00018	17.6	5143	7083	JAACUZ010000089	6	0.2117465224111283	0.26595744680851063	1
Csx20_1_CAS-I-III	JAACUZ010000172_4	288	125	0.0021	15.0	1790	2653	JAACUZ010000172	4	0.2743055555555556	0.392	-1
Csx27_0_CAS-VI-B	JAACUZ010000166_2	340	238	6.7	3.1	703	1722	JAACUZ010000166	2	0.2088235294117647	0.31512605042016806	1
Csx3_2_CAS-I-III	JAACUZ010000010_11	1020	277	0.00018	17.1	12557	15616	JAACUZ010000010	11	0.05784313725490196	0.07581227436823104	-1
Csx3_2_CAS-I-III	JAACUZ010000016_6	109	277	0.0073	11.8	4353	4679	JAACUZ010000016	6	0.24770642201834864	0.10469314079422383	-1
Csx3_2_CAS-I-III	JAACUZ010000064_1	374	277	0.0095	11.5	290	1411	JAACUZ010000064	1	0.0962566844919786	0.1371841155234657	1
Csx3_2_CAS-I-III	JAACUZ010000087_13	77	277	0.017	10.7	10166	10396	JAACUZ010000087	13	0.4805194805194805	0.4404332129963899	1
Csx3_2_CAS-I-III	JAACUZ010000132_2	515	277	0.011	11.3	757	2301	JAACUZ010000132	2	0.16116504854368932	0.2924187725631769	1
CysH_0_IVB	JAACUZ010000017_5	228	249	0.0024	14.0	2454	3137	JAACUZ010000017	5	0.16228070175438597	0.14056224899598393	1
CysH_0_IVB	JAACUZ010000100_1	295	249	0.0039	13.3	1	885	JAACUZ010000100	1	0.16610169491525423	0.20080321285140562	1
CysH_0_IVB	JAACUZ010000118_14	305	249	0.0015	14.6	17174	18088	JAACUZ010000118	14	0.43278688524590164	0.46987951807228917	-1
CysH_0_IVB	JAACUZ010000176_1	230	249	0.00011	18.3	185	874	JAACUZ010000176	1	0.5695652173913044	0.43373493975903615	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAACUZ010000031_3	203	288	0.0036	12.9	4654	5262	JAACUZ010000031	3	0.1625615763546798	0.11458333333333333	1
Mem_02_0_CAS-III-D	JAACUZ010000045_9	95	270	0.00015	17.7	6225	6509	JAACUZ010000045	9	0.7894736842105263	0.27037037037037037	1
Mem_DnaJ_0_CAS-III-AM	JAACUZ010000113_3	156	284	0.0026	13.5	1853	2320	JAACUZ010000113	3	0.4551282051282051	0.2746478873239437	1
Mem_DnaJ_0_CAS-III-AM	JAACUZ010000124_3	378	284	0.009	11.8	2661	3794	JAACUZ010000124	3	0.1111111111111111	0.15845070422535212	-1
NYN_0_CAS-III-B	JAACUZ010000093_5	215	320	8.1e-07	24.9	4316	4960	JAACUZ010000093	5	0.3302325581395349	0.215625	1
NYN_0_CAS-III-B	JAACUZ010000125_14	128	320	0.0015	14.1	11103	11486	JAACUZ010000125	14	0.546875	0.203125	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACUZ010000010_21	98	159	2.4e-27	92.2	30272	30565	JAACUZ010000010	21	0.9285714285714286	0.5534591194968553	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACUZ010000024_9	106	159	1.1e-26	90.1	6179	6496	JAACUZ010000024	9	0.6037735849056604	0.4025157232704403	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACUZ010000092_5	160	159	1.1e-12	44.6	4119	4598	JAACUZ010000092	5	0.84375	0.8490566037735849	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACUZ010000118_2	143	159	1.0000000000000001e-29	99.9	831	1259	JAACUZ010000118	2	0.958041958041958	0.8553459119496856	-1
TPR_0_CAS-III-B	JAACUZ010000037_29	133	488	2.1e-21	72.6	25371	25769	JAACUZ010000037	29	0.9624060150375939	0.26229508196721313	-1
TPR_0_CAS-III-B	JAACUZ010000046_1	402	488	6.2e-14	48.0	2	1207	JAACUZ010000046	1	0.1890547263681592	0.08811475409836066	-1
TPR_0_CAS-III-B	JAACUZ010000050_13	408	488	4.8e-18	61.5	11838	13061	JAACUZ010000050	13	0.38235294117647056	0.32581967213114754	1
TPR_0_CAS-III-B	JAACUZ010000054_1	580	488	2.5000000000000003e-65	217.5	2	1741	JAACUZ010000054	1	0.6672413793103448	0.16188524590163936	-1
TPR_0_CAS-III-B	JAACUZ010000078_9	456	488	2.4e-06	23.0	8540	9907	JAACUZ010000078	9	0.5526315789473685	0.35655737704918034	-1
TPR_0_CAS-III-B	JAACUZ010000082_1	59	488	0.00016	16.9	3	179	JAACUZ010000082	1	0.8813559322033898	0.10655737704918032	1
TPR_1_CAS-III-A	JAACUZ010000062_3	157	462	1.8e-06	23.3	1150	1620	JAACUZ010000062	3	0.6050955414012739	0.13852813852813853	1
TPR_1_CAS-III-A	JAACUZ010000077_8	226	462	0.00042	15.5	7353	8030	JAACUZ010000077	8	0.5442477876106194	0.22077922077922077	1
TPR_1_CAS-III-A	JAACUZ010000120_4	220	462	1.8e-05	20.0	1282	1941	JAACUZ010000120	4	0.6318181818181818	0.15800865800865802	1
TPR_1_CAS-III-B	JAACUZ010000037_29	133	537	0.00019	16.7	25371	25769	JAACUZ010000037	29	0.9097744360902256	0.2122905027932961	-1
TPR_1_CAS-III-B	JAACUZ010000050_13	408	537	2.8e-06	22.7	11838	13061	JAACUZ010000050	13	0.5122549019607843	0.36312849162011174	1
TPR_1_CAS-III-B	JAACUZ010000054_1	580	537	3.2e-09	32.5	2	1741	JAACUZ010000054	1	0.7275862068965517	0.3221601489757914	-1
TPR_1_CAS-III-B	JAACUZ010000077_8	226	537	0.0028	12.9	7353	8030	JAACUZ010000077	8	0.5	0.09869646182495345	1
TPR_1_CAS-III-B	JAACUZ010000120_4	220	537	3.2e-06	22.5	1282	1941	JAACUZ010000120	4	0.5909090909090909	0.21042830540037244	1
WYL_0_CAS-I-II-III-IV-V-VI	JAACUZ010000071_7	620	313	8.2e-11	38.4	2844	4703	JAACUZ010000071	7	0.12741935483870967	0.23961661341853036	1
WYL_0_CAS-I-II-III-IV-V-VI	JAACUZ010000074_13	146	313	0.0028	13.6	8616	9053	JAACUZ010000074	13	0.2945205479452055	0.13738019169329074	1
WYL_0_CAS-I-II-III-IV-V-VI	JAACUZ010000187_3	98	313	0.00073	15.5	1261	1554	JAACUZ010000187	3	0.6428571428571429	0.2012779552715655	1
WYL_3_CAS-I-II-III-IV-V-VI	JAACUZ010000071_7	620	172	2e-07	27.7	2844	4703	JAACUZ010000071	7	0.11935483870967742	0.4069767441860465	1
htpX_0_CAS-III-B	JAACUZ010000092_19	342	343	1.3e-16	57.1	12972	13997	JAACUZ010000092	19	0.5380116959064327	0.5451895043731778	-1
tm_4_0_CAS-VI-B	JAACUZ010000121_13	105	225	0.2	8.1	10989	11303	JAACUZ010000121	13	0.6666666666666666	0.3111111111111111	1
