Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas6_0_CAS-I-II-III-IV-V-VI	JAEXHX010000018_11	223	194	5.4e-08	30.2	11095	11763	JAEXHX010000018	11	0.57847533632287	0.711340206185567	1
Cas6_0_CAS-I-II-III-IV-V-VI	JAEXHX010000122_2	37	194	7.5e-10	36.2	1615	1725	JAEXHX010000122	2	0.7567567567567568	0.14948453608247422	-1
Cas6_0_I-III	JAEXHX010000018_11	223	200	2.4e-05	21.5	11095	11763	JAEXHX010000018	11	0.6143497757847534	0.73	1
Cas6_0_I-III	JAEXHX010000122_2	37	200	2.5e-11	41.1	1615	1725	JAEXHX010000122	2	0.8648648648648649	0.17	-1
Cas6_13_CAS-I-II-III-IV-V-VI	JAEXHX010000110_8	857	151	0.069	10.2	7056	9626	JAEXHX010000110	8	0.14819136522753792	0.5496688741721855	1
Cas6_13_CAS-I-II-III-IV-V-VI	JAEXHX010000122_2	37	151	3.6e-13	46.8	1615	1725	JAEXHX010000122	2	0.8918918918918919	0.2185430463576159	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JAEXHX010000122_2	37	112	0.0097	13.2	1615	1725	JAEXHX010000122	2	0.5405405405405406	0.17857142857142858	-1
Cas6_3_CAS-I-II-III-IV-V-VI	JAEXHX010000122_2	37	240	4e-15	53.2	1615	1725	JAEXHX010000122	2	0.918918918918919	0.14166666666666666	-1
Cas6_5_CAS-I-II-III-IV-V-VI	JAEXHX010000018_11	223	219	2.2e-80	266.0	11095	11763	JAEXHX010000018	11	0.9775784753363229	0.9908675799086758	1
Cas6_7_CAS-I-II-III-IV-V-VI	JAEXHX010000122_2	37	241	1.1e-12	45.1	1615	1725	JAEXHX010000122	2	0.8378378378378378	0.12863070539419086	-1
Cas6_7_IV	JAEXHX010000122_2	37	262	9.4e-11	38.5	1615	1725	JAEXHX010000122	2	0.8108108108108109	0.11450381679389313	-1
Cas6_8_CAS-I-II-III-IV-V-VI	JAEXHX010000122_2	37	275	0.00036	16.7	1615	1725	JAEXHX010000122	2	0.6486486486486487	0.08727272727272728	-1
Cas6_9_CAS-I-II-III-IV-V-VI	JAEXHX010000007_5	289	206	0.00028	17.2	3273	4139	JAEXHX010000007	5	0.4602076124567474	0.5194174757281553	-1
Cas7_0_CAS-I-F	JAEXHX010000107_25	133	315	0.012	11.5	20259	20657	JAEXHX010000107	25	0.3082706766917293	0.13015873015873017	1
Cas7_1_CAS-I-E	JAEXHX010000068_2	493	359	1.7	4.7	829	2307	JAEXHX010000068	2	0.24543610547667344	0.2590529247910863	1
Cas7_1_CAS-I-U	JAEXHX010000077_5	661	168	0.037	10.8	3187	5169	JAEXHX010000077	5	0.1951588502269289	0.42857142857142855	-1
Cas8a1_2_IB	JAEXHX010000047_7	86	441	0.00059	15.6	8251	8508	JAEXHX010000047	7	0.5813953488372093	0.11564625850340136	1
Cas8b10_0_CAS-I-B	JAEXHX010000045_3	425	618	0.0073	11.7	3004	4278	JAEXHX010000045	3	0.1952941176470588	0.13106796116504854	1
Cas8b2_2_CAS-I-B	JAEXHX010000047_7	86	441	0.0006	15.6	8251	8508	JAEXHX010000047	7	0.5813953488372093	0.11564625850340136	1
Cas8b2_3_CAS-I-B	JAEXHX010000011_8	130	441	0.00013	17.7	6324	6713	JAEXHX010000011	8	0.7384615384615385	0.21541950113378686	1
Cas8b2_3_CAS-I-B	JAEXHX010000047_7	86	441	0.00056	15.6	8251	8508	JAEXHX010000047	7	0.5813953488372093	0.11564625850340136	1
Cas8b2_4_CAS-I-B	JAEXHX010000080_7	184	65	4.7	4.3	3167	3718	JAEXHX010000080	7	0.358695652173913	0.47692307692307695	-1
Cas8b2_4_CAS-I-B	JAEXHX010000121_1	50	65	0.042	10.9	197	346	JAEXHX010000121	1	0.7	0.5384615384615384	-1
Cas8b2_8_CAS-I-B	JAEXHX010000012_6	995	70	0.014	12.4	11198	14182	JAEXHX010000012	6	0.027135678391959798	0.38571428571428573	-1
Cas8b2_8_CAS-I-B	JAEXHX010000121_1	50	70	0.053	10.5	197	346	JAEXHX010000121	1	0.56	0.4	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000002_2	159	198	0.00024	17.5	1675	2151	JAEXHX010000002	2	0.32075471698113206	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000003_13	254	198	2.8e-06	23.8	16382	17143	JAEXHX010000003	13	0.20078740157480315	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000006_8	174	198	0.0032	13.8	5346	5867	JAEXHX010000006	8	0.5574712643678161	0.3383838383838384	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000018_2	96	198	5.2e-05	19.6	1975	2262	JAEXHX010000018	2	0.6666666666666666	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000025_2	150	198	0.014	11.7	582	1031	JAEXHX010000025	2	0.18	0.1414141414141414	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000034_9	484	198	0.0018	14.6	3439	4890	JAEXHX010000034	9	0.11363636363636363	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000053_1	140	198	0.0054	13.0	3	422	JAEXHX010000053	1	0.7214285714285714	0.5202020202020202	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000080_11	90	198	1.7e-08	31.0	6561	6830	JAEXHX010000080	11	0.8	0.35353535353535354	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000095_1	301	198	0.0029	13.9	37	939	JAEXHX010000095	1	0.22591362126245848	0.3181818181818182	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000097_8	149	198	1.2e-07	28.2	5441	5887	JAEXHX010000097	8	0.5100671140939598	0.3686868686868687	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000101_33	119	198	0.00027	17.3	35302	35658	JAEXHX010000101	33	0.5966386554621849	0.35858585858585856	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000113_7	195	198	0.0023	14.3	6163	6747	JAEXHX010000113	7	0.2564102564102564	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000115_10	97	198	5.5e-05	19.5	7453	7743	JAEXHX010000115	10	0.5773195876288659	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000115_8	263	198	0.0029	13.9	5853	6641	JAEXHX010000115	8	0.23193916349809887	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000118_6	480	198	8.6e-05	18.9	4144	5583	JAEXHX010000118	6	0.1125	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000119_1	142	198	0.0023	14.2	1	426	JAEXHX010000119	1	0.24647887323943662	0.17676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	JAEXHX010000136_2	93	198	3.8e-06	23.3	194	472	JAEXHX010000136	2	0.7204301075268817	0.32323232323232326	-1
CasR_0_CAS-III-B	JAEXHX010000136_3	660	480	0.00016	17.2	1089	3068	JAEXHX010000136	3	0.11515151515151516	0.14583333333333334	1
CasR_0_CAS-III-B-III-D	JAEXHX010000018_10	458	255	7.8e-10	35.4	9711	11084	JAEXHX010000018	10	0.30131004366812225	0.3607843137254902	1
CasR_0_CAS-III-B-III-D	JAEXHX010000076_20	268	255	0.44	6.7	17994	18797	JAEXHX010000076	20	0.40298507462686567	0.27058823529411763	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000002_2	159	218	1.7e-05	20.8	1675	2151	JAEXHX010000002	2	0.3270440251572327	0.23853211009174313	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000003_13	254	218	1.4e-06	24.3	16382	17143	JAEXHX010000003	13	0.18110236220472442	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000006_8	174	218	0.0024	13.7	5346	5867	JAEXHX010000006	8	0.45977011494252873	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000018_2	96	218	2.3e-06	23.6	1975	2262	JAEXHX010000018	2	0.78125	0.3348623853211009	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000025_2	150	218	0.013	11.3	582	1031	JAEXHX010000025	2	0.17333333333333334	0.12385321100917432	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000029_38	257	218	0.00066	15.6	34458	35228	JAEXHX010000029	38	0.4357976653696498	0.5412844036697247	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000069_10	515	218	0.00019	17.3	9381	10925	JAEXHX010000069	10	0.17475728155339806	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000075_6	267	218	0.0018	14.2	6210	7010	JAEXHX010000075	6	0.40823970037453183	0.47706422018348627	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000080_11	90	218	6.2e-10	35.3	6561	6830	JAEXHX010000080	11	0.8555555555555555	0.3440366972477064	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000097_8	149	218	2.2e-07	26.9	5441	5887	JAEXHX010000097	8	0.5167785234899329	0.3532110091743119	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000101_33	119	218	0.00038	16.4	35302	35658	JAEXHX010000101	33	0.5294117647058824	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000113_7	195	218	0.00011	18.1	6163	6747	JAEXHX010000113	7	0.441025641025641	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000115_10	97	218	0.00014	17.8	7453	7743	JAEXHX010000115	10	0.6804123711340206	0.30275229357798167	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000115_8	263	218	7.5e-05	18.7	5853	6641	JAEXHX010000115	8	0.2509505703422053	0.3211009174311927	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000118_6	480	218	0.00039	16.3	4144	5583	JAEXHX010000118	6	0.11875	0.25229357798165136	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000119_1	142	218	0.00099	15.0	1	426	JAEXHX010000119	1	0.34507042253521125	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000130_16	135	218	0.0081	12.0	10319	10723	JAEXHX010000130	16	0.7185185185185186	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000136_2	93	218	1.3e-07	27.7	194	472	JAEXHX010000136	2	0.8064516129032258	0.3302752293577982	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAEXHX010000140_4	268	218	0.0029	13.5	3271	4074	JAEXHX010000140	4	0.20149253731343283	0.24770642201834864	-1
Cmr1gr7_6_CAS-III-B-III-C	JAEXHX010000060_2	300	81	0.024	11.8	602	1501	JAEXHX010000060	2	0.18333333333333332	0.4567901234567901	-1
Cmr1gr7_7_CAS-III-B-III-C	JAEXHX010000018_7	241	346	0.00041	16.6	6882	7604	JAEXHX010000018	7	0.3112033195020747	0.22254335260115607	1
Cmr1gr7_7_CAS-III-B-III-C	JAEXHX010000122_2	37	346	0.0048	13.0	1615	1725	JAEXHX010000122	2	0.6756756756756757	0.07514450867052024	-1
Cmr3_0_IIIC	JAEXHX010000018_7	241	287	0.012	11.6	6882	7604	JAEXHX010000018	7	0.24481327800829875	0.1951219512195122	1
Cmr3_0_IIIC	JAEXHX010000018_9	368	287	0.00021	17.4	8597	9700	JAEXHX010000018	9	0.3016304347826087	0.39372822299651566	1
Cmr3gr5_6_CAS-III-B-III-C	JAEXHX010000018_9	368	285	0.0002	17.4	8597	9700	JAEXHX010000018	9	0.3233695652173913	0.37894736842105264	1
Cmr4_0_IIIB	JAEXHX010000018_7	241	283	4.9e-12	42.9	6882	7604	JAEXHX010000018	7	0.5352697095435685	0.47703180212014135	1
Cmr4_1_IIIB	JAEXHX010000018_7	241	281	2.1e-11	40.7	6882	7604	JAEXHX010000018	7	0.5394190871369294	0.4804270462633452	1
Cmr4_1_IIIB	JAEXHX010000018_9	368	281	0.0052	13.1	8597	9700	JAEXHX010000018	9	0.21195652173913043	0.298932384341637	1
Cmr4_1_IIIB	JAEXHX010000072_6	349	281	0.0074	12.6	4106	5152	JAEXHX010000072	6	0.3008595988538682	0.3736654804270463	-1
Cmr4gr7_0_CAS-III-B-III-C	JAEXHX010000018_7	241	282	2.6e-12	43.7	6882	7604	JAEXHX010000018	7	0.5394190871369294	0.4716312056737589	1
Cmr4gr7_0_CAS-III-B-III-C	JAEXHX010000018_9	368	282	0.0027	14.0	8597	9700	JAEXHX010000018	9	0.16847826086956522	0.2198581560283688	1
Cmr4gr7_0_CAS-III-B-III-C	JAEXHX010000072_6	349	282	0.012	11.9	4106	5152	JAEXHX010000072	6	0.29512893982808025	0.28368794326241137	-1
Cmr4gr7_0_CAS-III-B-III-C	JAEXHX010000076_12	187	282	0.0062	12.9	10507	11067	JAEXHX010000076	12	0.25668449197860965	0.1773049645390071	-1
Cmr4gr7_1_CAS-III-B-III-C	JAEXHX010000018_7	241	309	8.9e-12	41.7	6882	7604	JAEXHX010000018	7	0.6348547717842323	0.48220064724919093	1
Cmr4gr7_1_CAS-III-B-III-C	JAEXHX010000018_9	368	309	1.6e-05	21.2	8597	9700	JAEXHX010000018	9	0.25271739130434784	0.3074433656957929	1
Cmr6_0_IIIB	JAEXHX010000018_7	241	213	2.6e-07	27.4	6882	7604	JAEXHX010000018	7	0.6846473029045643	0.7276995305164319	1
Cmr6_0_IIIB	JAEXHX010000018_9	368	213	2.4e-05	21.0	8597	9700	JAEXHX010000018	9	0.21467391304347827	0.3568075117370892	1
Cmr6_0_IIIC	JAEXHX010000018_7	241	252	1.8e-08	31.1	6882	7604	JAEXHX010000018	7	0.5477178423236515	0.40476190476190477	1
Cmr6_1_IIIB	JAEXHX010000018_7	241	264	0.00015	18.1	6882	7604	JAEXHX010000018	7	0.34439834024896265	0.2727272727272727	1
Cmr6_1_IIIB	JAEXHX010000018_9	368	264	9.8e-06	22.1	8597	9700	JAEXHX010000018	9	0.12771739130434784	0.13257575757575757	1
Cmr6gr7_0_CAS-III-B-III-C	JAEXHX010000018_7	241	544	0.0012	14.5	6882	7604	JAEXHX010000018	7	0.13692946058091288	0.06433823529411764	1
Cmr6gr7_1_CAS-III-B-III-C	JAEXHX010000018_7	241	218	3.7e-11	39.8	6882	7604	JAEXHX010000018	7	0.7966804979253111	0.8394495412844036	1
Cmr6gr7_1_CAS-III-B-III-C	JAEXHX010000018_9	368	218	0.00016	18.1	8597	9700	JAEXHX010000018	9	0.10597826086956522	0.1743119266055046	1
Cmr6gr7_2_CAS-III-B-III-C	JAEXHX010000018_7	241	262	2.4e-06	24.0	6882	7604	JAEXHX010000018	7	0.7095435684647303	0.5992366412213741	1
Cmr6gr7_2_CAS-III-B-III-C	JAEXHX010000018_9	368	262	0.0021	14.4	8597	9700	JAEXHX010000018	9	0.26358695652173914	0.3244274809160305	1
Cmr6gr7_3_CAS-III-B-III-C	JAEXHX010000018_7	241	250	2e-07	27.6	6882	7604	JAEXHX010000018	7	0.5269709543568465	0.42	1
CorA_0_CAS-III-B-III-D	JAEXHX010000022_23	85	551	1.9	3.8	16231	16485	JAEXHX010000022	23	0.8	0.12522686025408347	1
CorA_1_CAS-III-B	JAEXHX010000031_1	175	125	0.034	10.8	219	743	JAEXHX010000031	1	0.5257142857142857	0.68	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAEXHX010000003_13	254	118	5.2e-10	36.4	16382	17143	JAEXHX010000003	13	0.3188976377952756	0.6440677966101694	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAEXHX010000018_2	96	118	0.0014	15.7	1975	2262	JAEXHX010000018	2	0.6458333333333334	0.5677966101694916	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAEXHX010000080_11	90	118	2.3e-06	24.7	6561	6830	JAEXHX010000080	11	0.7555555555555555	0.6440677966101694	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAEXHX010000101_33	119	118	1.3e-15	54.5	35302	35658	JAEXHX010000101	33	0.7058823529411765	0.788135593220339	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAEXHX010000113_7	195	118	8.3e-07	26.1	6163	6747	JAEXHX010000113	7	0.40512820512820513	0.6864406779661016	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAEXHX010000115_10	97	118	0.0039	14.3	7453	7743	JAEXHX010000115	10	0.6185567010309279	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAEXHX010000121_15	560	118	0.0097	13.0	14410	16089	JAEXHX010000121	15	0.11607142857142858	0.5508474576271186	1
Csa5gr11_4_CAS-I-A	JAEXHX010000126_16	117	136	0.11	9.2	10301	10651	JAEXHX010000126	16	0.4444444444444444	0.3014705882352941	1
Csa5gr11_5_CAS-I-A	JAEXHX010000068_6	432	127	0.0093	12.9	4812	6107	JAEXHX010000068	6	0.20601851851851852	0.5590551181102362	1
Csf2_0_IV	JAEXHX010000018_7	241	329	4e-11	39.6	6882	7604	JAEXHX010000018	7	0.6141078838174274	0.47416413373860183	1
Csf4_0_IVA	JAEXHX010000003_15	613	666	9.8e-14	47.5	17943	19781	JAEXHX010000003	15	0.4796084828711256	0.4744744744744745	1
Csf4_0_IVA	JAEXHX010000140_3	430	666	1.2e-06	24.1	1981	3270	JAEXHX010000140	3	0.4418604651162791	0.2807807807807808	1
Csf4_1_IVA1	JAEXHX010000003_15	613	802	3.6e-06	22.1	17943	19781	JAEXHX010000003	15	0.3034257748776509	0.23566084788029926	1
Csf4_1_IVA1	JAEXHX010000073_13	694	802	0.025	9.4	9804	11885	JAEXHX010000073	13	0.26512968299711814	0.24189526184538654	1
Csf4_2_IVA1	JAEXHX010000003_15	613	526	9.8e-05	17.8	17943	19781	JAEXHX010000003	15	0.2234910277324633	0.25665399239543724	1
Csf4_3_IVE	JAEXHX010000003_15	613	648	0.00043	15.7	17943	19781	JAEXHX010000003	15	0.1859706362153344	0.17746913580246915	1
Csm2_0_IIIA	JAEXHX010000018_6	148	96	6e-23	78.3	6415	6858	JAEXHX010000018	6	0.6554054054054054	0.9791666666666666	1
Csm2_1_IIIA	JAEXHX010000018_6	148	139	4.7e-24	81.9	6415	6858	JAEXHX010000018	6	0.8783783783783784	0.920863309352518	1
Csm2gr11_0_CAS-III-A	JAEXHX010000018_6	148	95	5.300000000000001e-22	75.3	6415	6858	JAEXHX010000018	6	0.7027027027027027	0.9894736842105263	1
Csm2gr11_2_CAS-III-A	JAEXHX010000018_6	148	142	8.5e-27	91.0	6415	6858	JAEXHX010000018	6	0.8783783783783784	0.9225352112676056	1
Csm2gr11_6_CAS-III-A	JAEXHX010000018_6	148	139	1.6000000000000002e-22	76.7	6415	6858	JAEXHX010000018	6	0.9256756756756757	0.9640287769784173	1
Csm2gr11_7_CAS-III-A	JAEXHX010000018_6	148	110	7.5e-25	84.8	6415	6858	JAEXHX010000018	6	0.7702702702702703	0.9363636363636364	1
Csm3_0_IIIA	JAEXHX010000018_7	241	203	8.1e-70	231.6	6882	7604	JAEXHX010000018	7	0.8340248962655602	0.9950738916256158	1
Csm3_0_IIIA	JAEXHX010000018_9	368	203	0.0019	14.9	8597	9700	JAEXHX010000018	9	0.059782608695652176	0.10837438423645321	1
Csm3_0_IIIAD	JAEXHX010000018_7	241	650	0.00012	17.7	6882	7604	JAEXHX010000018	7	0.3029045643153527	0.11538461538461539	1
Csm3_0_IIID	JAEXHX010000018_7	241	178	3.3e-14	50.9	6882	7604	JAEXHX010000018	7	0.7676348547717843	0.9887640449438202	1
Csm3_0_IIID	JAEXHX010000018_9	368	178	5.2e-07	27.5	8597	9700	JAEXHX010000018	9	0.5135869565217391	0.8539325842696629	1
Csm3_1_IIIAD	JAEXHX010000018_7	241	189	2.8e-12	43.9	6882	7604	JAEXHX010000018	7	0.7966804979253111	0.9894179894179894	1
Csm3_1_IIIAD	JAEXHX010000018_9	368	189	1e-10	38.8	8597	9700	JAEXHX010000018	9	0.6603260869565217	0.5291005291005291	1
Csm3_1_IIID	JAEXHX010000018_7	241	257	6.1e-64	212.7	6882	7604	JAEXHX010000018	7	0.9294605809128631	0.9105058365758755	1
Csm3_1_IIID	JAEXHX010000018_9	368	257	1.4e-05	21.5	8597	9700	JAEXHX010000018	9	0.11684782608695653	0.16731517509727625	1
Csm3gr7_0_CAS-III-A-III-D	JAEXHX010000018_7	241	210	1.2e-16	57.6	6882	7604	JAEXHX010000018	7	0.5020746887966805	0.5666666666666667	1
Csm3gr7_0_CAS-III-A-III-D	JAEXHX010000018_9	368	210	0.0023	14.2	8597	9700	JAEXHX010000018	9	0.11956521739130435	0.21428571428571427	1
Csm3gr7_0_CAS-III-A-III-D	JAEXHX010000122_2	37	210	0.01	12.0	1615	1725	JAEXHX010000122	2	0.4594594594594595	0.08095238095238096	-1
Csm3gr7_12_CAS-III-A-III-D	JAEXHX010000018_7	241	199	6.7e-15	52.6	6882	7604	JAEXHX010000018	7	0.7966804979253111	0.9949748743718593	1
Csm3gr7_12_CAS-III-A-III-D	JAEXHX010000018_9	368	199	2.4e-13	47.6	8597	9700	JAEXHX010000018	9	0.8152173913043478	0.9396984924623115	1
Csm3gr7_1_CAS-III-A-III-D	JAEXHX010000018_7	241	215	2.5e-74	246.4	6882	7604	JAEXHX010000018	7	0.8879668049792531	0.9906976744186047	1
Csm3gr7_1_CAS-III-A-III-D	JAEXHX010000018_9	368	215	0.0019	14.7	8597	9700	JAEXHX010000018	9	0.05434782608695652	0.09302325581395349	1
Csm3gr7_2_CAS-III-A-III-D	JAEXHX010000018_7	241	180	1.9e-21	74.0	6882	7604	JAEXHX010000018	7	0.7717842323651453	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	JAEXHX010000018_9	368	180	3.4e-11	40.6	8597	9700	JAEXHX010000018	9	0.453804347826087	0.8555555555555555	1
Csm3gr7_2_CAS-III-A-III-D	JAEXHX010000094_3	609	180	0.0029	14.8	457	2283	JAEXHX010000094	3	0.11001642036124795	0.4111111111111111	-1
Csm3gr7_2_CAS-III-A-III-D	JAEXHX010000125_33	153	180	0.0011	16.1	32559	33017	JAEXHX010000125	33	0.48366013071895425	0.4666666666666667	1
Csm3gr7_4_CAS-III-A-III-D	JAEXHX010000018_7	241	640	1.4e-05	20.9	6882	7604	JAEXHX010000018	7	0.45643153526970953	0.1765625	1
Csm3gr7_8_CAS-III-A-III-D	JAEXHX010000018_7	241	256	5e-65	216.2	6882	7604	JAEXHX010000018	7	0.946058091286307	0.92578125	1
Csm3gr7_8_CAS-III-A-III-D	JAEXHX010000018_9	368	256	3.2e-06	23.5	8597	9700	JAEXHX010000018	9	0.10326086956521739	0.1484375	1
Csm4_0_IIIA	JAEXHX010000018_7	241	302	5e-06	22.7	6882	7604	JAEXHX010000018	7	0.2987551867219917	0.22847682119205298	1
Csm4_0_IIIA	JAEXHX010000018_8	319	302	7.6e-55	183.0	7641	8597	JAEXHX010000018	8	0.9623824451410659	0.9900662251655629	1
Csm4_1_IIIA	JAEXHX010000018_7	241	319	3.8e-05	19.6	6882	7604	JAEXHX010000018	7	0.31950207468879666	0.2413793103448276	1
Csm4_1_IIIA	JAEXHX010000018_8	319	319	7.100000000000001e-45	150.1	7641	8597	JAEXHX010000018	8	0.9811912225705329	0.9467084639498433	1
Csm4gr5_0_CAS-III-A	JAEXHX010000018_7	241	301	7e-06	22.2	6882	7604	JAEXHX010000018	7	0.2987551867219917	0.2292358803986711	1
Csm4gr5_0_CAS-III-A	JAEXHX010000018_8	319	301	1.3e-55	185.5	7641	8597	JAEXHX010000018	8	0.9623824451410659	0.9900332225913622	1
Csm4gr5_0_CAS-III-A-III-D	JAEXHX010000018_8	319	317	3.9999999999999996e-26	88.7	7641	8597	JAEXHX010000018	8	0.9780564263322884	0.9684542586750788	1
Csm4gr5_1_CAS-III-A	JAEXHX010000018_7	241	315	8.5e-07	25.2	6882	7604	JAEXHX010000018	7	0.3278008298755187	0.24761904761904763	1
Csm4gr5_1_CAS-III-A	JAEXHX010000018_8	319	315	8.8e-52	173.0	7641	8597	JAEXHX010000018	8	0.9686520376175548	0.9301587301587302	1
Csm5_0_IIIA	JAEXHX010000018_7	241	364	0.00026	17.2	6882	7604	JAEXHX010000018	7	0.11618257261410789	0.08241758241758242	1
Csm5_0_IIIA	JAEXHX010000018_9	368	364	6.8e-30	101.4	8597	9700	JAEXHX010000018	9	0.967391304347826	0.9972527472527473	1
Csm5_1_IIIA	JAEXHX010000018_9	368	373	6.699999999999999e-35	118.0	8597	9700	JAEXHX010000018	9	0.970108695652174	0.9839142091152815	1
Csm5gr7_0_CAS-III-A-III-D	JAEXHX010000018_7	241	365	0.00016	17.7	6882	7604	JAEXHX010000018	7	0.29045643153526973	0.19452054794520549	1
Csm5gr7_0_CAS-III-A-III-D	JAEXHX010000018_9	368	365	2e-31	106.2	8597	9700	JAEXHX010000018	9	0.967391304347826	0.9972602739726028	1
Csm5gr7_1_CAS-III-A-III-D	JAEXHX010000018_7	241	369	0.00013	18.5	6882	7604	JAEXHX010000018	7	0.3112033195020747	0.21138211382113822	1
Csm5gr7_1_CAS-III-A-III-D	JAEXHX010000018_9	368	369	1.2e-40	137.1	8597	9700	JAEXHX010000018	9	0.9755434782608695	0.989159891598916	1
Csm5gr7_3_CAS-III-A-III-D	JAEXHX010000018_9	368	391	1.5999999999999999e-24	83.3	8597	9700	JAEXHX010000018	9	0.9918478260869565	0.9820971867007673	1
Csn2_0_CAS-II-C	JAEXHX010000073_1	145	328	0.00051	16.0	3	437	JAEXHX010000073	1	0.5241379310344828	0.2530487804878049	1
Csn2_3_CAS-II-A	JAEXHX010000064_4	353	219	0.00053	16.4	2794	3852	JAEXHX010000064	4	0.22096317280453256	0.3424657534246575	-1
Csn2_7_CAS-II-A	JAEXHX010000025_15	268	372	1.1e-05	21.3	19264	20067	JAEXHX010000025	15	0.4925373134328358	0.3629032258064516	-1
Csn2_7_CAS-II-A	JAEXHX010000046_3	235	372	0.0012	14.6	3378	4082	JAEXHX010000046	3	0.46808510638297873	0.30376344086021506	-1
Csn2_7_CAS-II-A	JAEXHX010000061_19	532	372	0.0039	12.9	16353	17948	JAEXHX010000061	19	0.15789473684210525	0.22311827956989247	1
Csx10_0_IIID	JAEXHX010000018_7	241	402	0.0059	12.4	6882	7604	JAEXHX010000018	7	0.34439834024896265	0.1865671641791045	1
Csx10gr5_1_CAS-III-D	JAEXHX010000018_7	241	393	0.013	11.4	6882	7604	JAEXHX010000018	7	0.2697095435684647	0.16030534351145037	1
Csx19_0_CAS-III-D	JAEXHX010000023_11	549	143	0.0043	13.7	8568	10214	JAEXHX010000023	11	0.14389799635701275	0.5524475524475524	1
Csx19_13_CAS-III-D	JAEXHX010000141_8	247	136	0.011	12.5	5039	5779	JAEXHX010000141	8	0.21052631578947367	0.36764705882352944	1
Csx19_9_CAS-III-D	JAEXHX010000044_16	233	136	0.0055	13.3	13892	14590	JAEXHX010000044	16	0.41630901287553645	0.375	-1
Csx1_15_CAS-III	JAEXHX010000018_10	458	474	0.00074	15.2	9711	11084	JAEXHX010000018	10	0.48253275109170307	0.46624472573839665	1
Csx1_16_CAS-III	JAEXHX010000082_5	305	420	3e-06	22.9	2001	2915	JAEXHX010000082	5	0.2262295081967213	0.14523809523809525	-1
Csx1_20_CAS-III	JAEXHX010000018_10	458	379	2e-69	230.9	9711	11084	JAEXHX010000018	10	0.9213973799126638	0.9947229551451188	1
