Contig	Start	End	Strand	Pos
BCNA01000001	737806	738021	-1	756
BCNA01000001	738289	739626	1	757
BCNA01000001	739623	741401	1	758
BCNA01000001	741405	742358	-1	759
BCNA01000001	742417	742731	-1	760
BCNA01000001	742827	743744	1	761
BCNA01000001	743784	744134	-1	762
BCNA01000001	744162	744899	-1	763
BCNA01000001	744951	746477	-1	764
BCNA01000001	746470	747516	-1	765
BCNA01000001	747513	748472	-1	766
BCNA01000001	748607	750226	1	767
BCNA01000001	750385	752631	1	768
BCNA01000001	752782	753216	-1	769
BCNA01000001	753442	753744	-1	770
BCNA01000001	753737	754753	-1	771
BCNA01000001	754831	755586	-1	772
BCNA01000001	755662	756117	1	773
BCNA01000001	756126	757052	-1	774
BCNA01000001	757170	757832	1	775
BCNA01000001	757829	758368	1	776
BCNA01000001	758427	759779	1	777
BCNA01000001	759776	760333	1	778
BCNA01000001	760430	760681	1	779
BCNA01000001	760873	761403	1	780
BCNA01000001	761403	762077	1	781
BCNA01000001	762088	762870	1	782
BCNA01000001	762952	763791	1	783
BCNA01000001	763788	764420	1	784
BCNA01000001	764528	765607	1	785
BCNA01000001	765720	766283	1	786
BCNA01000001	766354	766842	1	787
BCNA01000001	766843	767151	-1	788
BCNA01000001	767511	767738	1	789
BCNA01000001	768221	768724	1	790
BCNA01000001	768762	769889	1	791
BCNA01000001	769938	770480	1	792
BCNA01000001	770459	770686	-1	793
BCNA01000001	770784	771593	1	794
BCNA01000001	771621	772343	-1	795
BCNA01000001	772521	774803	1	796
BCNA01000001	774807	775331	1	797
BCNA01000001	775354	776169	-1	798
BCNA01000001	776275	777390	1	799
BCNA01000001	777393	778496	1	800
BCNA01000001	778518	779720	1	801
BCNA01000001	779717	780451	1	802
BCNA01000001	780650	781726	-1	803
BCNA01000001	781723	783828	-1	804
BCNA01000001	783962	784351	1	805
BCNA01000001	784523	785062	1	806
BCNA01000001	785198	785347	-1	807
BCNA01000001	785496	786080	1	808
BCNA01000001	786160	786639	1	809
BCNA01000001	786699	786839	1	810
BCNA01000001	786840	787220	-1	811
BCNA01000001	787217	788368	-1	812
BCNA01000001	788433	789260	-1	813
BCNA01000001	789267	790421	-1	814
BCNA01000001	790565	790750	1	815
BCNA01000001	790747	791058	-1	816
BCNA01000001	791060	792640	-1	817
BCNA01000001	792642	793385	-1	818
BCNA01000001	793604	794767	1	819
BCNA01000001	794805	796007	1	820
BCNA01000001	796009	797631	1	821
BCNA01000001	797631	798761	1	822
BCNA01000001	798758	800764	1	823
BCNA01000001	800774	801358	1	824
BCNA01000001	801391	802104	-1	825
BCNA01000001	802154	802930	-1	826
BCNA01000001	803358	804410	-1	827
BCNA01000001	804590	805966	-1	828
BCNA01000001	806241	807305	-1	829
BCNA01000001	807346	808422	-1	830
BCNA01000001	808452	808655	-1	831
BCNA01000001	808657	809853	-1	832
BCNA01000001	809858	810859	-1	833
BCNA01000001	810861	811841	-1	834
BCNA01000001	811920	813443	-1	835
BCNA01000001	813677	814753	-1	836
BCNA01000001	814815	815804	-1	837
BCNA01000001	815864	816739	1	838
BCNA01000001	817074	817712	1	839
BCNA01000001	817828	818025	1	840
BCNA01000001	818182	819348	1	841
BCNA01000001	819345	819731	1	842
BCNA01000001	819735	820676	-1	843
BCNA01000001	820777	821835	-1	844
BCNA01000001	821832	822254	-1	845
BCNA01000001	822334	823107	1	846
BCNA01000001	823110	823496	1	847
BCNA01000001	823489	824346	1	848
BCNA01000001	824343	825365	1	849
BCNA01000001	825402	827189	-1	850
BCNA01000001	827232	827918	-1	851
BCNA01000001	827989	829338	-1	852
BCNA01000001	829413	829640	1	853
BCNA01000001	829637	829957	-1	854
BCNA01000001	830013	830558	-1	855
BCNA01000001	830775	833015	1	856
BCNA01000001	833012	833950	1	857
BCNA01000001	833950	835281	1	858
BCNA01000001	835282	836709	1	859
BCNA01000001	836818	838026	1	860
BCNA01000001	838078	838473	1	861
BCNA01000001	838543	841230	1	862
BCNA01000001	841231	842916	-1	863
BCNA01000001	842913	843374	-1	864
BCNA01000001	843524	843850	1	865
BCNA01000001	843914	846664	-1	866
BCNA01000001	846762	847634	1	867
BCNA01000001	847781	848605	1	868
BCNA01000001	848629	849243	-1	869
BCNA01000001	849517	850275	1	870
BCNA01000001	850272	851429	-1	871
BCNA01000001	851549	852616	-1	872
BCNA01000001	852693	853445	-1	873
BCNA01000001	853541	854572	-1	874
BCNA01000001	854618	856771	-1	875
BCNA01000001	856808	857842	-1	876
BCNA01000001	857914	859545	-1	877
BCNA01000001	859660	863721	-1	878
BCNA01000001	864068	865723	-1	879
BCNA01000001	866110	868002	1	880
BCNA01000001	868007	868495	-1	881
BCNA01000001	868536	870734	-1	882
BCNA01000001	870799	871062	-1	883
BCNA01000001	871089	871736	-1	884
BCNA01000001	871827	872405	-1	885
BCNA01000001	872515	872685	-1	886
BCNA01000001	872811	873257	-1	887
BCNA01000001	873506	874045	1	888
BCNA01000001	874067	875074	-1	889
BCNA01000001	875122	876108	-1	890
BCNA01000001	876184	878049	-1	891
BCNA01000001	878208	878534	1	892
BCNA01000001	879228	881159	1	893
BCNA01000001	881279	881554	-1	894
BCNA01000001	882283	882429	-1	895
BCNA01000001	882489	883208	1	896
BCNA01000001	883213	883695	-1	897
BCNA01000001	883696	884589	-1	898
BCNA01000001	884665	885252	-1	899
BCNA01000001	885336	886583	-1	900
BCNA01000001	886737	888824	1	901
BCNA01000001	889196	890014	1	902
BCNA01000001	890046	891755	1	903
BCNA01000001	891798	892946	-1	904
BCNA01000001	893049	893888	-1	905
BCNA01000001	893961	894161	-1	906
BCNA01000001	894281	894460	1	907
BCNA01000001	895056	896270	1	908
BCNA01000001	896299	897285	-1	909
BCNA01000001	897512	898957	1	910
BCNA01000001	898954	899454	1	911
BCNA01000001	899451	900407	1	912
BCNA01000001	900422	901432	-1	913
BCNA01000001	901425	902519	-1	914
BCNA01000001	902519	902794	-1	915
BCNA01000001	902879	905944	-1	916
BCNA01000001	905952	906653	-1	917
BCNA01000001	906753	908435	-1	918
BCNA01000001	908593	910752	-1	919
BCNA01000001	910881	911894	1	920
BCNA01000001	912013	912546	1	921
BCNA01000001	912677	912817	-1	922
BCNA01000001	913021	914685	-1	923
BCNA01000001	915012	916331	-1	924
BCNA01000001	917098	917580	1	925
BCNA01000001	917626	918414	1	926
BCNA01000001	918733	919218	1	927
BCNA01000001	919430	919996	1	928
BCNA01000001	920049	920816	-1	929
BCNA01000001	920875	921396	-1	930
BCNA01000001	921766	922005	1	931
BCNA01000001	922717	923304	-1	932
BCNA01000001	923767	924321	-1	933
BCNA01000001	924656	925873	1	934
BCNA01000001	926842	928266	1	935
BCNA01000001	928616	929749	1	936
BCNA01000001	929814	931274	1	937
BCNA01000001	931271	932494	-1	938
BCNA01000001	932859	933098	1	939
BCNA01000001	933690	934598	1	940
BCNA01000001	934601	936127	1	941
BCNA01000001	936165	936425	1	942
BCNA01000001	936814	937263	-1	943
BCNA01000001	937296	937673	-1	944
BCNA01000001	938286	940358	1	945
BCNA01000001	940358	942640	1	946
BCNA01000001	942631	943944	1	947
BCNA01000001	943941	947168	1	948
BCNA01000001	947258	947650	1	949
BCNA01000001	947681	949663	-1	950
BCNA01000001	949823	950032	1	951
BCNA01000001	950140	950319	-1	952
BCNA01000001	950459	951640	-1	953
BCNA01000001	951751	953004	-1	954
BCNA01000001	953630	955012	1	955
BCNA01000001	955358	957322	-1	956
BCNA01000001	957436	958593	1	957
BCNA01000001	958605	959120	-1	958
BCNA01000001	959089	959880	-1	959
BCNA01000001	960291	960848	1	960
BCNA01000001	960894	961304	1	961
BCNA01000001	961357	961794	1	962
BCNA01000001	961791	962708	1	963
BCNA01000001	962730	962945	-1	964
BCNA01000001	962945	963262	-1	965
BCNA01000001	963262	963558	-1	966
BCNA01000001	963956	964099	-1	967
BCNA01000001	965689	965832	1	968
BCNA01000001	966060	966278	1	969
BCNA01000001	966309	967661	-1	970
BCNA01000001	967750	968772	1	971
BCNA01000001	968872	969291	1	972
BCNA01000001	969291	969656	1	973
BCNA01000001	969660	970547	1	974
BCNA01000001	970810	971097	-1	975
BCNA01000001	971113	971658	-1	976
BCNA01000001	972112	972459	-1	977
BCNA01000001	972425	973774	-1	978
BCNA01000001	974024	975850	1	979
BCNA01000001	975890	976210	-1	980
BCNA01000001	976889	977113	-1	981
BCNA01000001	977200	978240	1	982
BCNA01000001	978243	979562	1	983
BCNA01000001	979635	980444	1	984
BCNA01000001	980447	981241	1	985
BCNA01000001	981248	981820	-1	986
BCNA01000001	981817	983292	-1	987
BCNA01000001	983372	984724	-1	988
BCNA01000001	984878	985141	1	989
BCNA01000001	985196	987349	1	990
BCNA01000001	987352	987741	-1	991
BCNA01000001	987850	990012	-1	992
BCNA01000001	990054	991811	-1	993
BCNA01000001	991839	992162	1	994
BCNA01000001	992159	992983	1	995
BCNA01000001	993005	993580	-1	996
BCNA01000001	993703	994287	1	997
BCNA01000001	994274	994957	1	998
BCNA01000001	995040	995783	1	999
BCNA01000001	996289	996693	1	1000
BCNA01000001	996694	996873	-1	1001
BCNA01000001	996947	997915	-1	1002
BCNA01000001	998395	998697	-1	1003
BCNA01000001	998753	999028	-1	1004
BCNA01000001	999208	999702	-1	1005
BCNA01000001	999777	1000061	-1	1006
BCNA01000001	1000163	1001212	1	1007
BCNA01000001	1001279	1001566	1	1008
BCNA01000001	1001583	1002242	-1	1009
BCNA01000001	1002287	1002745	-1	1010
BCNA01000001	1002989	1004269	1	1011
BCNA01000001	1004266	1005987	1	1012
BCNA01000001	1006036	1006785	1	1013
BCNA01000001	1006805	1007653	-1	1014
BCNA01000001	1007830	1010664	1	1015
BCNA01000001	1010688	1011425	-1	1016
BCNA01000001	1011602	1012738	-1	1017
BCNA01000001	1012942	1013550	1	1018
BCNA01000001	1013586	1015343	1	1019
BCNA01000001	1015349	1015813	-1	1020
BCNA01000001	1016104	1016415	-1	1021
BCNA01000001	1016770	1016940	-1	1022
BCNA01000001	1017061	1019442	-1	1023
BCNA01000001	1019439	1020212	-1	1024
BCNA01000001	1020214	1020390	-1	1025
BCNA01000001	1020558	1021790	1	1026
BCNA01000001	1021795	1022364	1	1027
BCNA01000001	1022364	1024052	1	1028
BCNA01000001	1024076	1024624	1	1029
BCNA01000001	1024630	1025901	-1	1030
BCNA01000001	1025942	1027084	-1	1031
BCNA01000001	1027156	1028352	-1	1032
BCNA01000001	1028349	1029587	-1	1033
BCNA01000001	1029644	1030828	-1	1034
BCNA01000001	1030962	1031564	-1	1035
BCNA01000001	1031554	1032669	-1	1036
BCNA01000001	1032778	1033035	-1	1037
BCNA01000001	1033582	1034529	-1	1038
BCNA01000001	1034701	1034937	1	1039
BCNA01000001	1035075	1035548	-1	1040
BCNA01000001	1035800	1036708	1	1041
BCNA01000001	1036717	1037037	1	1042
BCNA01000001	1037084	1038526	1	1043
BCNA01000001	1038536	1039846	-1	1044
BCNA01000001	1040037	1042208	-1	1045
BCNA01000001	1042434	1042781	1	1046
BCNA01000001	1042797	1043522	-1	1047
BCNA01000001	1043610	1044386	-1	1048
BCNA01000001	1044389	1044874	-1	1049
BCNA01000001	1044944	1045663	-1	1050
BCNA01000001	1045663	1046088	-1	1051
BCNA01000001	1046096	1046281	-1	1052
BCNA01000001	1046925	1047494	1	1053
BCNA01000001	1047514	1048338	-1	1054
BCNA01000001	1048636	1050078	-1	1055
BCNA01000001	1050197	1051078	1	1056
BCNA01000001	1051053	1051853	1	1057
BCNA01000001	1051885	1052712	-1	1058
BCNA01000001	1052785	1053258	-1	1059
BCNA01000001	1053303	1053902	-1	1060
BCNA01000001	1054018	1054536	-1	1061
BCNA01000001	1054675	1054992	-1	1062
BCNA01000001	1055141	1055806	-1	1063
BCNA01000001	1055892	1056551	-1	1064
BCNA01000001	1056732	1057307	1	1065
BCNA01000001	1057304	1057960	1	1066
BCNA01000001	1057960	1059354	1	1067
BCNA01000001	1059351	1059533	1	1068
BCNA01000001	1059526	1062384	1	1069
BCNA01000001	1062381	1063457	1	1070
BCNA01000001	1063493	1064383	1	1071
BCNA01000001	1064383	1065063	1	1072
BCNA01000001	1065060	1065914	1	1073
BCNA01000001	1065911	1066762	1	1074
BCNA01000001	1066765	1068003	1	1075
BCNA01000001	1068143	1068808	1	1076
BCNA01000001	1069035	1069622	-1	1077
BCNA01000001	1069619	1070920	-1	1078
BCNA01000001	1070920	1071750	-1	1079
BCNA01000001	1071753	1074248	-1	1080
BCNA01000001	1074241	1074483	-1	1081
BCNA01000001	1074607	1075245	-1	1082
BCNA01000001	1075552	1077345	1	1083
BCNA01000001	1077345	1079711	1	1084
BCNA01000001	1079708	1080367	1	1085
BCNA01000001	1080367	1081323	1	1086
BCNA01000001	1081320	1082261	1	1087
BCNA01000001	1082311	1083177	1	1088
BCNA01000001	1083199	1083666	-1	1089
BCNA01000001	1083663	1084577	-1	1090
BCNA01000001	1084735	1085871	-1	1091
BCNA01000001	1086253	1086879	1	1092
BCNA01000001	1086908	1087537	1	1093
BCNA01000001	1087546	1087746	-1	1094
BCNA01000001	1087885	1088835	-1	1095
BCNA01000001	1088915	1089943	-1	1096
BCNA01000001	1089973	1090566	1	1097
BCNA01000001	1090626	1091828	1	1098
BCNA01000001	1091876	1093063	1	1099
BCNA01000001	1093091	1093636	1	1100
BCNA01000001	1093672	1094583	-1	1101
BCNA01000001	1094684	1095103	-1	1102
BCNA01000001	1100961	1101224	-1	1103
BCNA01000001	1101410	1101646	-1	1104
BCNA01000001	1101926	1102102	1	1105
BCNA01000001	1102168	1102923	-1	1106
BCNA01000001	1102920	1103384	-1	1107
BCNA01000001	1103384	1104271	-1	1108
BCNA01000001	1104265	1104837	-1	1109
BCNA01000001	1104840	1105361	-1	1110
BCNA01000001	1105420	1107456	-1	1111
BCNA01000001	1107453	1109945	-1	1112
BCNA01000001	1110083	1111228	-1	1113
BCNA01000001	1111225	1111719	-1	1114
BCNA01000001	1111837	1112169	1	1115
BCNA01000001	1112245	1112835	1	1116
BCNA01000001	1113080	1113238	-1	1117
BCNA01000001	1113411	1114475	1	1118
BCNA01000001	1114526	1115194	1	1119
BCNA01000001	1115296	1115898	1	1120
BCNA01000001	1116001	1117653	1	1121
BCNA01000001	1117687	1118460	-1	1122
BCNA01000001	1118587	1119741	1	1123
BCNA01000001	1120462	1121790	-1	1124
BCNA01000001	1122409	1123206	1	1125
BCNA01000001	1123225	1123407	-1	1126
BCNA01000001	1123474	1124193	-1	1127
BCNA01000001	1124462	1126360	1	1128
BCNA01000001	1126364	1127302	1	1129
BCNA01000001	1127388	1127816	1	1130
BCNA01000001	1127852	1129567	1	1131
BCNA01000001	1129606	1130397	1	1132
BCNA01000001	1130473	1132176	1	1133
BCNA01000001	1132252	1133658	-1	1134
BCNA01000001	1133827	1134096	-1	1135
BCNA01000001	1134155	1134247	1	1136
BCNA01000001	1134313	1136097	-1	1137
BCNA01000001	1136267	1136518	-1	1138
BCNA01000001	1136582	1136977	-1	1139
BCNA01000001	1137067	1139634	1	1140
BCNA01000001	1139644	1139949	-1	1141
BCNA01000001	1140128	1141504	1	1142
BCNA01000001	1141615	1141809	1	1143
BCNA01000001	1141843	1142406	1	1144
BCNA01000001	1142413	1143492	-1	1145
BCNA01000001	1143680	1144672	1	1146
BCNA01000001	1144669	1145784	1	1147
BCNA01000001	1145809	1146690	-1	1148
BCNA01000001	1146805	1146963	-1	1149
BCNA01000001	1147182	1147667	1	1150
BCNA01000001	1147715	1149193	1	1151
BCNA01000001	1149303	1149944	1	1152
BCNA01000001	1149988	1150158	1	1153
BCNA01000001	1150155	1151132	1	1154
BCNA01000001	1151127	1152353	-1	1155
BCNA01000001	1152409	1152819	-1	1156
BCNA01000001	1152918	1153538	1	1157
BCNA01000001	1153787	1155007	1	1158
BCNA01000001	1155004	1156884	1	1159
BCNA01000001	1157052	1158275	1	1160
BCNA01000001	1158447	1159616	-1	1161
BCNA01000001	1159888	1160583	-1	1162
BCNA01000001	1160864	1161238	1	1163
BCNA01000001	1161285	1161695	1	1164
BCNA01000001	1161947	1162330	-1	1165
BCNA01000001	1162642	1162884	1	1166
BCNA01000001	1162978	1163316	1	1167
BCNA01000001	1163341	1163520	-1	1168
BCNA01000001	1163695	1165617	1	1169
BCNA01000001	1165626	1166639	-1	1170
BCNA01000001	1166695	1167780	-1	1171
BCNA01000001	1167832	1168914	-1	1172
BCNA01000001	1169024	1169743	1	1173
BCNA01000001	1169771	1170376	-1	1174
BCNA01000001	1170455	1172227	1	1175
BCNA01000001	1172224	1173012	1	1176
BCNA01000001	1173061	1173327	1	1177
BCNA01000001	1173324	1173467	1	1178
BCNA01000001	1173482	1173808	1	1179
BCNA01000001	1173853	1173987	1	1180
BCNA01000001	1174048	1175265	-1	1181
BCNA01000001	1175362	1175511	1	1182
BCNA01000001	1175511	1175786	1	1183
BCNA01000001	1175779	1176012	1	1184
BCNA01000001	1176021	1176647	-1	1185
BCNA01000001	1176644	1178779	-1	1186
BCNA01000001	1179013	1182414	1	1187
BCNA01000001	1182426	1183088	1	1188
BCNA01000001	1183085	1183495	1	1189
BCNA01000001	1183492	1184535	1	1190
BCNA01000001	1184564	1184962	-1	1191
BCNA01000001	1185052	1185228	1	1192
BCNA01000001	1185899	1186663	-1	1193
BCNA01000001	1187001	1187864	-1	1194
BCNA01000001	1188320	1188922	-1	1195
BCNA01000001	1189023	1190708	1	1196
BCNA01000001	1191502	1191915	-1	1197
BCNA01000001	1191995	1192270	1	1198
BCNA01000001	1192881	1193876	-1	1199
BCNA01000001	1193966	1194382	-1	1200
BCNA01000001	1194392	1194622	-1	1201
BCNA01000001	1195032	1195913	-1	1202
BCNA01000001	1195910	1196158	-1	1203
BCNA01000001	1196211	1196498	-1	1204
BCNA01000001	1197008	1198057	1	1205
BCNA01000001	1198097	1199419	-1	1206
BCNA01000001	1199540	1200643	1	1207
BCNA01000001	1200676	1200861	-1	1208
BCNA01000001	1200903	1202048	-1	1209
BCNA01000001	1202103	1203380	-1	1210
BCNA01000001	1203381	1203659	-1	1211
BCNA01000001	1203884	1204858	1	1212
BCNA01000001	1204902	1205375	1	1213
BCNA01000001	1205377	1205583	-1	1214
BCNA01000001	1205732	1206826	-1	1215
BCNA01000001	1206826	1207512	-1	1216
BCNA01000001	1207761	1208996	-1	1217
BCNA01000001	1208993	1209307	-1	1218
BCNA01000001	1209656	1210807	-1	1219
BCNA01000001	1211019	1211396	1	1220
BCNA01000001	1211399	1211698	1	1221
BCNA01000001	1211856	1212152	1	1222
BCNA01000001	1212154	1213467	-1	1223
BCNA01000001	1213512	1213841	1	1224
BCNA01000001	1213838	1214110	1	1225
BCNA01000001	1214113	1214427	-1	1226
BCNA01000001	1214424	1214657	-1	1227
BCNA01000001	1214747	1215283	1	1228
BCNA01000001	1215477	1215800	1	1229
BCNA01000001	1215824	1216189	-1	1230
BCNA01000001	1216519	1218735	1	1231
BCNA01000001	1218736	1219950	-1	1232
BCNA01000001	1219954	1221165	-1	1233
BCNA01000001	1221259	1221450	-1	1234
BCNA01000001	1221568	1222383	1	1235
BCNA01000001	1222681	1223529	1	1236
BCNA01000001	1223532	1223816	-1	1237
BCNA01000001	1223911	1224222	-1	1238
BCNA01000001	1224219	1225652	-1	1239
BCNA01000001	1225725	1226588	1	1240
BCNA01000001	1226631	1226873	1	1241
BCNA01000001	1226928	1227563	1	1242
BCNA01000001	1227820	1228860	1	1243
BCNA01000001	1228912	1229217	-1	1244
BCNA01000001	1230088	1230777	1	1245
BCNA01000001	1231099	1231512	-1	1246
BCNA01000001	1231599	1232579	-1	1247
BCNA01000001	1232655	1233434	1	1248
BCNA01000001	1233457	1234458	-1	1249
BCNA01000001	1234606	1237365	-1	1250
BCNA01000001	1237936	1240704	-1	1251
BCNA01000001	1241135	1241887	-1	1252
BCNA01000001	1241960	1242400	-1	1253
BCNA01000001	1242535	1243644	-1	1254
BCNA01000001	1243804	1244004	1	1255
BCNA01000001	1244143	1244631	1	1256
BCNA01000001	1244870	1245508	1	1257
BCNA01000001	1245510	1246562	1	1258
BCNA01000001	1246580	1246927	1	1259
BCNA01000001	1247077	1250850	-1	1260
BCNA01000001	1251660	1252265	1	1261
BCNA01000001	1252267	1252854	1	1262
BCNA01000001	1252842	1253822	1	1263
BCNA01000001	1253812	1254255	1	1264
BCNA01000001	1254248	1254991	1	1265
BCNA01000001	1255000	1256736	-1	1266
BCNA01000001	1256885	1258660	-1	1267
BCNA01000001	1258955	1259416	1	1268
BCNA01000001	1259417	1260538	1	1269
BCNA01000001	1260535	1260765	1	1270
BCNA01000001	1260758	1261399	1	1271
BCNA01000001	1261594	1262037	-1	1272
BCNA01000001	1262114	1263259	-1	1273
BCNA01000001	1263285	1265258	-1	1274
BCNA01000001	1265410	1265823	1	1275
BCNA01000001	1265820	1266980	1	1276
BCNA01000001	1267310	1268020	-1	1277
BCNA01000001	1268115	1268543	-1	1278
BCNA01000001	1268540	1269037	-1	1279
BCNA01000001	1269132	1271045	1	1280
BCNA01000001	1271073	1272698	-1	1281
BCNA01000001	1272741	1274012	-1	1282
BCNA01000001	1274138	1275760	1	1283
BCNA01000001	1275763	1276185	1	1284
BCNA01000001	1276232	1276882	1	1285
BCNA01000001	1277039	1277452	1	1286
BCNA01000001	1277445	1278137	1	1287
BCNA01000001	1278144	1279826	1	1288
BCNA01000001	1279826	1280866	1	1289
BCNA01000001	1280913	1281374	1	1290
BCNA01000001	1281581	1281937	1	1291
BCNA01000001	1281934	1282332	1	1292
BCNA01000001	1282329	1282631	1	1293
BCNA01000001	1282635	1284728	1	1294
BCNA01000001	1284729	1286264	1	1295
BCNA01000001	1286265	1287815	1	1296
BCNA01000001	1287861	1288808	-1	1297
BCNA01000001	1288957	1289226	1	1298
BCNA01000001	1289680	1289991	1	1299
BCNA01000001	1291589	1291885	-1	1300
BCNA01000001	1291899	1292207	-1	1301
BCNA01000001	1293564	1294577	-1	1302
BCNA01000001	1294996	1295745	1	1303
BCNA01000001	1295842	1296402	1	1304
BCNA01000001	1296497	1296910	1	1305
BCNA01000001	1296931	1297545	-1	1306
BCNA01000001	1297655	1298002	-1	1307
BCNA01000001	1298057	1298434	-1	1308
BCNA01000001	1298510	1299751	-1	1309
BCNA01000001	1299873	1300316	1	1310
BCNA01000001	1300374	1301420	-1	1311
BCNA01000001	1301557	1301799	1	1312
BCNA01000001	1301942	1303285	1	1313
BCNA01000001	1303329	1305440	-1	1314
BCNA01000001	1305674	1305808	-1	1315
BCNA01000001	1306029	1307525	-1	1316
BCNA01000001	1307914	1309008	-1	1317
BCNA01000001	1309149	1309634	-1	1318
BCNA01000001	1309805	1310710	1	1319
BCNA01000001	1310707	1311690	1	1320
BCNA01000001	1311719	1312864	-1	1321
BCNA01000001	1312934	1313908	-1	1322
BCNA01000001	1313996	1314532	-1	1323
BCNA01000001	1314633	1315301	-1	1324
BCNA01000001	1315393	1315563	1	1325
BCNA01000001	1315632	1315835	1	1326
BCNA01000001	1315874	1316242	1	1327
BCNA01000001	1316239	1319337	-1	1328
BCNA01000001	1319414	1320844	-1	1329
BCNA01000001	1320918	1322261	-1	1330
BCNA01000001	1322368	1322745	-1	1331
BCNA01000001	1322742	1323833	-1	1332
BCNA01000001	1324060	1325859	-1	1333
BCNA01000001	1326023	1326469	1	1334
BCNA01000001	1326523	1327368	1	1335
BCNA01000001	1327375	1328274	-1	1336
BCNA01000001	1328278	1329978	-1	1337
BCNA01000001	1329998	1330945	-1	1338
BCNA01000001	1330982	1331977	-1	1339
BCNA01000001	1332286	1333284	1	1340
BCNA01000001	1333340	1333711	-1	1341
BCNA01000001	1333802	1334242	1	1342
BCNA01000001	1334242	1334586	1	1343
BCNA01000001	1334723	1335205	-1	1344
BCNA01000001	1335326	1336159	1	1345
BCNA01000001	1336161	1336361	-1	1346
BCNA01000001	1336500	1336688	1	1347
BCNA01000001	1336685	1337308	-1	1348
BCNA01000001	1337305	1338909	-1	1349
BCNA01000001	1338906	1339550	-1	1350
BCNA01000001	1339547	1340542	-1	1351
BCNA01000001	1341079	1341432	1	1352
BCNA01000001	1341444	1341935	-1	1353
BCNA01000001	1342117	1342437	-1	1354
BCNA01000001	1342546	1343688	1	1355
BCNA01000001	1343706	1344719	-1	1356
BCNA01000001	1344908	1347133	-1	1357
BCNA01000001	1347334	1347750	1	1358
BCNA01000001	1347826	1349148	1	1359
BCNA01000001	1349145	1349954	-1	1360
BCNA01000001	1350118	1350948	1	1361
BCNA01000001	1351003	1351713	1	1362
BCNA01000001	1352022	1352702	-1	1363
BCNA01000001	1352828	1353139	-1	1364
BCNA01000001	1353197	1354591	-1	1365
BCNA01000001	1354688	1354816	-1	1366
BCNA01000001	1355213	1355926	-1	1367
BCNA01000001	1356412	1358115	-1	1368
BCNA01000001	1358224	1358982	-1	1369
BCNA01000001	1359521	1359634	1	1370
BCNA01000001	1359857	1361272	1	1371
BCNA01000001	1361322	1361768	1	1372
BCNA01000001	1362089	1362187	1	1373
BCNA01000001	1362432	1363541	-1	1374
BCNA01000001	1363677	1363775	1	1375
BCNA01000001	1363956	1364054	1	1376
BCNA01000001	1364188	1365009	-1	1377
BCNA01000001	1365175	1366293	1	1378
BCNA01000001	1366290	1367060	1	1379
BCNA01000001	1367048	1367683	-1	1380
BCNA01000001	1367991	1369406	-1	1381
BCNA01000001	1369487	1370305	1	1382
BCNA01000001	1370338	1372167	1	1383
BCNA01000001	1372298	1372627	-1	1384
BCNA01000001	1372631	1373869	-1	1385
BCNA01000001	1373921	1374874	-1	1386
BCNA01000001	1374871	1375875	-1	1387
BCNA01000001	1375987	1376985	1	1388
BCNA01000001	1377000	1378091	-1	1389
BCNA01000001	1378222	1379610	-1	1390
BCNA01000001	1379693	1380391	-1	1391
BCNA01000001	1380395	1381465	-1	1392
BCNA01000001	1381517	1382770	-1	1393
BCNA01000001	1382847	1384553	1	1394
BCNA01000001	1384559	1385446	-1	1395
BCNA01000001	1385946	1386881	1	1396
BCNA01000001	1387009	1387143	-1	1397
BCNA01000001	1388040	1389224	-1	1398
BCNA01000001	1389475	1390467	1	1399
BCNA01000001	1390581	1390862	1	1400
BCNA01000001	1390981	1391112	1	1401
BCNA01000001	1391505	1392389	1	1402
BCNA01000001	1392427	1392591	1	1403
BCNA01000001	1392622	1393443	-1	1404
BCNA01000001	1393617	1394627	-1	1405
BCNA01000001	1394803	1395687	1	1406
BCNA01000001	1395930	1396967	1	1407
BCNA01000001	1397005	1398537	1	1408
BCNA01000001	1398538	1398720	-1	1409
BCNA01000001	1398822	1399553	1	1410
BCNA01000001	1399762	1400022	-1	1411
BCNA01000001	1400496	1401200	-1	1412
BCNA01000001	1401411	1402874	-1	1413
BCNA01000001	1402881	1403378	-1	1414
BCNA01000001	1403378	1403842	-1	1415
BCNA01000001	1403842	1404480	-1	1416
BCNA01000001	1404477	1405040	-1	1417
BCNA01000001	1405040	1405489	-1	1418
BCNA01000001	1405489	1406214	-1	1419
BCNA01000001	1406214	1406750	-1	1420
BCNA01000001	1406753	1407145	-1	1421
BCNA01000001	1407148	1407333	-1	1422
BCNA01000001	1407330	1407863	-1	1423
BCNA01000001	1407860	1408606	-1	1424
BCNA01000001	1408603	1408965	-1	1425
BCNA01000001	1408970	1409368	-1	1426
BCNA01000001	1409368	1409721	-1	1427
BCNA01000001	1409712	1409996	-1	1428
BCNA01000001	1409996	1410211	-1	1429
BCNA01000001	1410208	1411122	-1	1430
BCNA01000001	1411122	1411589	-1	1431
BCNA01000001	1411592	1412014	-1	1432
BCNA01000001	1412011	1412733	-1	1433
BCNA01000001	1412736	1412993	-1	1434
BCNA01000001	1412990	1413730	-1	1435
BCNA01000001	1413734	1414750	-1	1436
BCNA01000001	1414755	1415600	-1	1437
BCNA01000001	1416305	1417708	1	1438
BCNA01000001	1418058	1418708	1	1439
