Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas4_0_I-II	JAVYMY010000031_3	653	180	7.4e-07	25.5	2028	3986	JAVYMY010000031	3	0.18989280245022971	0.4222222222222222	-1
Cas4_0_I-II-V	JAVYMY010000003_96	210	177	1.7e-17	60.4	87319	87948	JAVYMY010000003	96	0.7904761904761904	0.9774011299435028	1
Cas4_0_I-II-V	JAVYMY010000014_30	173	177	1.7e-14	50.6	27269	27787	JAVYMY010000014	30	0.930635838150289	0.9943502824858758	-1
Cas4_0_I-II-V	JAVYMY010000014_33	281	177	1.1e-07	28.4	29068	29910	JAVYMY010000014	33	0.48398576512455516	0.751412429378531	-1
Cas4_0_I-II-V	JAVYMY010000031_3	653	177	0.0003	17.2	2028	3986	JAVYMY010000031	3	0.17611026033690658	0.4632768361581921	-1
Cas4_0_IA	JAVYMY010000014_33	281	273	4.6e-75	249.2	29068	29910	JAVYMY010000014	33	0.9323843416370107	0.9706959706959707	-1
Cas4_0_V	JAVYMY010000003_96	210	178	0.00011	18.6	87319	87948	JAVYMY010000003	96	0.4523809523809524	0.5224719101123596	1
Cas4_1_CAS-I-II-III-IV-V-VI	JAVYMY010000014_33	281	270	3.6e-75	249.3	29068	29910	JAVYMY010000014	33	0.9395017793594306	0.9777777777777777	-1
Cas4_3_CAS-I-II-III-IV-V-VI	JAVYMY010000003_96	210	197	1.4e-10	37.9	87319	87948	JAVYMY010000003	96	0.8285714285714286	0.9289340101522843	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAVYMY010000014_30	173	197	5.8e-14	49.0	27269	27787	JAVYMY010000014	30	0.9479768786127167	0.9187817258883249	-1
Cas4_3_CAS-I-II-III-IV-V-VI	JAVYMY010000014_33	281	197	1e-06	25.3	29068	29910	JAVYMY010000014	33	0.7864768683274022	0.8375634517766497	-1
Cas4_4_CAS-I-II-III-IV-V-VI	JAVYMY010000014_33	281	284	2.5e-74	246.7	29068	29910	JAVYMY010000014	33	0.9750889679715302	0.9788732394366197	-1
Cas4_5_CAS-I-II-III-IV-V-VI	JAVYMY010000003_96	210	161	2.9e-06	23.9	87319	87948	JAVYMY010000003	96	0.7904761904761904	0.9751552795031055	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAVYMY010000014_30	173	161	2.1e-08	30.9	27269	27787	JAVYMY010000014	30	0.9132947976878613	0.9751552795031055	-1
Cas4_5_CAS-I-II-III-IV-V-VI	JAVYMY010000014_33	281	161	7.4e-05	19.4	29068	29910	JAVYMY010000014	33	0.5124555160142349	0.8819875776397516	-1
Cas4_6_CAS-I-II-III-IV-V-VI	JAVYMY010000014_33	281	292	3.8e-75	249.4	29068	29910	JAVYMY010000014	33	0.9928825622775801	0.9897260273972602	-1
Cas5_0_CAS-I	JAVYMY010000014_25	303	201	3.6e-07	26.5	23466	24374	JAVYMY010000014	25	0.6435643564356436	0.7064676616915423	-1
Cas5_0_CAS-I-A	JAVYMY010000001_136	644	179	0.041	10.2	127164	129095	JAVYMY010000001	136	0.15838509316770186	0.547486033519553	-1
Cas5_0_CAS-I-A	JAVYMY010000014_25	303	179	3.4e-18	62.6	23466	24374	JAVYMY010000014	25	0.7062706270627063	0.9385474860335196	-1
Cas5_0_IA	JAVYMY010000014_25	303	173	3.3e-05	20.2	23466	24374	JAVYMY010000014	25	0.264026402640264	0.4624277456647399	-1
Cas5_1_CAS-I	JAVYMY010000014_25	303	241	1.1e-11	41.3	23466	24374	JAVYMY010000014	25	0.45544554455445546	0.5643153526970954	-1
Cas5_1_CAS-I-A	JAVYMY010000014_25	303	192	2.8e-14	49.5	23466	24374	JAVYMY010000014	25	0.6633663366336634	0.8125	-1
Cas5_2_CAS-I	JAVYMY010000014_25	303	213	5.1e-06	22.9	23466	24374	JAVYMY010000014	25	0.66996699669967	0.6854460093896714	-1
Cas5a_0_CAS-I-A	JAVYMY010000014_25	303	284	5.1e-06	22.3	23466	24374	JAVYMY010000014	25	0.3333333333333333	0.36971830985915494	-1
Cas6_0_CAS-I-A-III-D	JAVYMY010000014_21	333	246	3.1000000000000003e-57	190.1	18566	19564	JAVYMY010000014	21	0.8888888888888888	0.9552845528455285	-1
Cas6_0_CAS-I-D	JAVYMY010000014_21	333	278	8.1e-29	97.4	18566	19564	JAVYMY010000014	21	0.8708708708708709	0.9748201438848921	-1
Cas6_0_CAS-I-II-III-IV-V-VI	JAVYMY010000014_21	333	194	0.006	13.4	18566	19564	JAVYMY010000014	21	0.4174174174174174	0.6082474226804123	-1
Cas6_0_I-III	JAVYMY010000014_21	333	200	0.0022	14.9	18566	19564	JAVYMY010000014	21	0.42042042042042044	0.6	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JAVYMY010000014_21	333	112	6.5e-13	45.7	18566	19564	JAVYMY010000014	21	0.3993993993993994	1.0	-1
Cas6_4_CAS-I-II-III-IV-V-VI	JAVYMY010000001_176	178	289	0.0018	14.2	164206	164739	JAVYMY010000001	176	0.34269662921348315	0.20069204152249134	1
Cas7_0_CAS-I	JAVYMY010000014_26	363	230	1.5e-31	105.9	24388	25476	JAVYMY010000014	26	0.7134986225895317	0.9826086956521739	-1
Cas7_0_I	JAVYMY010000014_26	363	240	2.5e-32	108.2	24388	25476	JAVYMY010000014	26	0.7300275482093664	0.9791666666666666	-1
Cas7_0_IA	JAVYMY010000014_26	363	284	4.1e-71	235.9	24388	25476	JAVYMY010000014	26	0.7933884297520661	0.9823943661971831	-1
Cas7_1_CAS-I	JAVYMY010000014_26	363	274	1.0999999999999999e-69	231.1	24388	25476	JAVYMY010000014	26	0.7823691460055097	0.9854014598540146	-1
Cas7_2_CAS-I	JAVYMY010000014_26	363	338	2.7e-53	177.8	24388	25476	JAVYMY010000014	26	0.9035812672176309	0.9408284023668639	-1
Cas7_3_CAS-I	JAVYMY010000014_26	363	265	5.2e-64	212.2	24388	25476	JAVYMY010000014	26	0.7823691460055097	0.9962264150943396	-1
Cas8a1_1_IB	JAVYMY010000011_14	394	571	0.0098	10.7	14200	15381	JAVYMY010000011	14	0.19289340101522842	0.14185639229422067	-1
Cas8a3_0_CAS-I-A	JAVYMY010000014_24	389	383	1.1e-29	100.0	22303	23469	JAVYMY010000014	24	0.9048843187660668	0.9112271540469974	-1
Cas8a3_3_CAS-I-A	JAVYMY010000014_24	389	406	4.8e-38	127.2	22303	23469	JAVYMY010000014	24	0.9177377892030848	0.8990147783251231	-1
Cas8a6_0_CAS-I-A	JAVYMY010000014_24	389	375	0.0064	12.0	22303	23469	JAVYMY010000014	24	0.5578406169665809	0.5546666666666666	-1
Cas8a8_0_CAS-I-A	JAVYMY010000009_61	354	496	0.0071	11.5	47300	48361	JAVYMY010000009	61	0.21468926553672316	0.14717741935483872	-1
Cas8b1_2_CAS-I-B	JAVYMY010000011_14	394	385	0.00075	15.2	14200	15381	JAVYMY010000011	14	0.1598984771573604	0.16883116883116883	-1
Cas8b2_4_CAS-I-B	JAVYMY010000003_39	104	65	0.047	10.5	33192	33503	JAVYMY010000003	39	0.375	0.27692307692307694	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000001_48	516	198	0.0017	14.4	49977	51524	JAVYMY010000001	48	0.15310077519379844	0.40404040404040403	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000002_113	147	198	4.9e-06	22.7	100209	100649	JAVYMY010000002	113	0.6054421768707483	0.4393939393939394	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000002_56	170	198	0.0028	13.7	51089	51598	JAVYMY010000002	56	0.3411764705882353	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000004_28	125	198	4.1e-08	29.5	28936	29310	JAVYMY010000004	28	0.584	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000006_67	221	198	0.011	11.7	52529	53191	JAVYMY010000006	67	0.5656108597285068	0.5555555555555556	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000014_28	212	198	7.2e-20	67.8	25959	26594	JAVYMY010000014	28	0.8773584905660378	0.9292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000014_29	211	198	9.3e-21	70.7	26640	27272	JAVYMY010000014	29	0.933649289099526	0.98989898989899	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000021_2	283	198	5.5e-05	19.2	274	1122	JAVYMY010000021	2	0.1978798586572438	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYMY010000029_2	155	198	1.9e-05	20.8	403	867	JAVYMY010000029	2	0.32903225806451614	0.25757575757575757	-1
CasR_0_CAS-III-B	JAVYMY010000003_116	508	480	0.016	10.2	103971	105494	JAVYMY010000003	116	0.19488188976377951	0.19583333333333333	1
CasR_0_CAS-III-B-III-D	JAVYMY010000002_131	388	255	0.031	10.2	121895	123058	JAVYMY010000002	131	0.327319587628866	0.28627450980392155	1
CasR_0_CAS-III-B-III-D	JAVYMY010000020_1	234	255	0.13	8.1	3	704	JAVYMY010000020	1	0.48717948717948717	0.25098039215686274	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000001_48	516	218	0.00045	15.8	49977	51524	JAVYMY010000001	48	0.15891472868217055	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000002_113	147	218	6.3e-06	21.9	100209	100649	JAVYMY010000002	113	0.5850340136054422	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000002_56	170	218	5.4e-05	18.9	51089	51598	JAVYMY010000002	56	0.45294117647058824	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000004_26	247	218	0.00054	15.6	27324	28064	JAVYMY010000004	26	0.20242914979757085	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000004_28	125	218	2.6e-09	33.0	28936	29310	JAVYMY010000004	28	0.48	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000008_64	76	218	0.0042	12.7	49239	49466	JAVYMY010000008	64	0.75	0.25229357798165136	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000014_28	212	218	1.6e-18	63.1	25959	26594	JAVYMY010000014	28	0.8820754716981132	0.8623853211009175	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000014_29	211	218	1.7e-25	85.8	26640	27272	JAVYMY010000014	29	0.9620853080568721	0.9403669724770642	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000021_2	283	218	3.9e-05	19.3	274	1122	JAVYMY010000021	2	0.18021201413427562	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYMY010000029_2	155	218	2.3e-07	26.6	403	867	JAVYMY010000029	2	0.32903225806451614	0.23394495412844038	-1
Cmr5gr11_7_CAS-III-B	JAVYMY010000010_36	1045	134	0.0059	13.1	39558	42692	JAVYMY010000010	36	0.06220095693779904	0.4701492537313433	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000002_144	521	118	0.0029	14.4	139599	141161	JAVYMY010000002	144	0.2053742802303263	0.7203389830508474	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000004_28	125	118	5.2e-05	20.0	28936	29310	JAVYMY010000004	28	0.552	0.4830508474576271	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000004_33	119	118	0.0031	14.3	32722	33078	JAVYMY010000004	33	0.6554621848739496	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000011_16	331	118	7.7e-07	25.9	16080	17072	JAVYMY010000011	16	0.32326283987915405	0.576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000015_19	444	118	0.0089	12.8	16490	17821	JAVYMY010000015	19	0.14414414414414414	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000018_10	232	118	0.00037	17.3	7946	8641	JAVYMY010000018	10	0.5818965517241379	0.6949152542372882	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000021_2	283	118	0.04	10.7	274	1122	JAVYMY010000021	2	0.3568904593639576	0.8389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYMY010000029_2	155	118	0.0025	14.6	403	867	JAVYMY010000029	2	0.32903225806451614	0.4830508474576271	-1
Csa5_0_IA	JAVYMY010000001_142	134	107	0.0051	13.5	134153	134554	JAVYMY010000001	142	0.5895522388059702	0.7383177570093458	-1
Csa5_0_IA	JAVYMY010000014_27	120	107	9.9e-05	19.0	25473	25832	JAVYMY010000014	27	0.31666666666666665	0.35514018691588783	-1
Csa5gr11_10_CAS-I-A	JAVYMY010000014_27	120	106	0.00035	17.3	25473	25832	JAVYMY010000014	27	0.2833333333333333	0.32075471698113206	-1
Csa5gr11_1_CAS-I-A	JAVYMY010000014_27	120	100	0.00062	16.4	25473	25832	JAVYMY010000014	27	0.25833333333333336	0.31	-1
Csa5gr11_1_CAS-III-B	JAVYMY010000014_27	120	145	0.00085	16.1	25473	25832	JAVYMY010000014	27	0.4	0.3310344827586207	-1
Csa5gr11_2_CAS-I-A	JAVYMY010000014_27	120	101	6.8e-05	19.7	25473	25832	JAVYMY010000014	27	0.26666666666666666	0.31683168316831684	-1
Csa5gr11_3_CAS-I-A	JAVYMY010000014_27	120	162	0.015	11.9	25473	25832	JAVYMY010000014	27	0.35833333333333334	0.2654320987654321	-1
Csa5gr11_5_CAS-I-A	JAVYMY010000014_27	120	127	2.7e-40	133.9	25473	25832	JAVYMY010000014	27	0.9166666666666666	0.8818897637795275	-1
Csa5gr11_8_CAS-I-A	JAVYMY010000004_36	504	109	0.029	10.8	35005	36516	JAVYMY010000004	36	0.21031746031746032	0.5963302752293578	1
Csa5gr11_9_CAS-I-A	JAVYMY010000014_27	120	115	3.8e-07	26.3	25473	25832	JAVYMY010000014	27	0.7333333333333333	0.7565217391304347	-1
Csm2gr11_4_CAS-III-A	JAVYMY010000001_136	644	142	0.19	8.1	127164	129095	JAVYMY010000001	136	0.21739130434782608	0.6056338028169014	-1
Csm6_0_CAS-III	JAVYMY010000012_7	279	189	3.6000000000000003e-28	94.7	5184	6020	JAVYMY010000012	7	0.5197132616487455	0.7619047619047619	1
Csm6_2_CAS-III	JAVYMY010000012_7	279	184	3.1999999999999997e-31	104.5	5184	6020	JAVYMY010000012	7	0.5448028673835126	0.8260869565217391	1
Csm6_4_CAS-III	JAVYMY010000033_4	468	414	3.1e-18	62.5	3371	4774	JAVYMY010000033	4	0.4636752136752137	0.48792270531400966	1
Csm6_5_CAS-III	JAVYMY010000012_7	279	278	1.1e-36	122.9	5184	6020	JAVYMY010000012	7	0.942652329749104	0.920863309352518	1
Csm6_6_CAS-III	JAVYMY010000012_7	279	136	3.6e-25	84.9	5184	6020	JAVYMY010000012	7	0.4838709677419355	0.9852941176470589	1
Csn2_7_CAS-II-A	JAVYMY010000001_49	265	372	0.0054	12.1	51569	52363	JAVYMY010000001	49	0.2792452830188679	0.20698924731182797	-1
Csn2_7_CAS-II-A	JAVYMY010000001_61	235	372	4.3e-05	19.0	62740	63444	JAVYMY010000001	61	0.4	0.25268817204301075	-1
Csn2_7_CAS-II-A	JAVYMY010000002_48	246	372	3.8e-05	19.2	43673	44410	JAVYMY010000002	48	0.44308943089430897	0.30913978494623656	1
Csn2_7_CAS-II-A	JAVYMY010000003_90	705	372	0.00078	14.9	80797	82911	JAVYMY010000003	90	0.06808510638297872	0.13172043010752688	-1
Csn2_7_CAS-II-A	JAVYMY010000004_64	467	372	9.4e-06	21.2	63093	64493	JAVYMY010000004	64	0.39828693790149894	0.3064516129032258	-1
Csn2_7_CAS-II-A	JAVYMY010000004_78	476	372	0.0031	12.9	82730	84157	JAVYMY010000004	78	0.22268907563025211	0.239247311827957	1
Csn2_7_CAS-II-A	JAVYMY010000006_47	255	372	1.2e-05	20.8	37647	38411	JAVYMY010000006	47	0.40784313725490196	0.2849462365591398	1
Csn2_7_CAS-II-A	JAVYMY010000010_4	247	372	0.00039	15.9	5120	5860	JAVYMY010000010	4	0.2874493927125506	0.19086021505376344	-1
Csn2_7_CAS-II-A	JAVYMY010000015_21	431	372	6.4e-06	21.7	18674	19966	JAVYMY010000015	21	0.39211136890951276	0.26344086021505375	1
Csn2_7_CAS-II-A	JAVYMY010000019_6	250	372	0.00058	15.3	5049	5798	JAVYMY010000019	6	0.352	0.239247311827957	1
Csn2_9_CAS-II-A	JAVYMY010000002_3	322	288	0.011	11.8	1510	2475	JAVYMY010000002	3	0.15838509316770186	0.1736111111111111	1
Csx18_0_CAS-I-III	JAVYMY010000003_110	108	96	1.7	5.1	99273	99596	JAVYMY010000003	110	0.24074074074074073	0.21875	-1
Csx1_0_CAS-III	JAVYMY010000033_4	468	396	3.5000000000000004e-32	108.5	3371	4774	JAVYMY010000033	4	0.9529914529914529	0.9772727272727273	1
Csx1_12_CAS-III	JAVYMY010000033_4	468	425	7.9e-31	103.9	3371	4774	JAVYMY010000033	4	0.9423076923076923	0.9505882352941176	1
Csx1_18_CAS-III	JAVYMY010000033_4	468	376	5.3e-15	52.3	3371	4774	JAVYMY010000033	4	0.48717948717948717	0.48404255319148937	1
Csx1_2_CAS-III	JAVYMY010000033_4	468	346	3e-16	56.1	3371	4774	JAVYMY010000033	4	0.39316239316239315	0.47109826589595377	1
Csx1_6_CAS-III	JAVYMY010000033_4	468	406	1.8999999999999998e-35	119.2	3371	4774	JAVYMY010000033	4	0.6068376068376068	0.6527093596059114	1
Csx3_2_CAS-I-III	JAVYMY010000001_139	451	277	0.0026	13.3	131203	132555	JAVYMY010000001	139	0.08869179600886919	0.1407942238267148	-1
Csx3_2_CAS-I-III	JAVYMY010000001_147	387	277	7.2e-05	18.4	137210	138370	JAVYMY010000001	147	0.06976744186046512	0.09747292418772563	-1
Csx3_2_CAS-I-III	JAVYMY010000001_203	326	277	0.00087	14.9	186586	187563	JAVYMY010000001	203	0.1165644171779141	0.1371841155234657	1
Csx3_2_CAS-I-III	JAVYMY010000003_10	200	277	0.0015	14.1	10970	11569	JAVYMY010000003	10	0.155	0.11191335740072202	1
Csx3_2_CAS-I-III	JAVYMY010000005_16	745	277	0.00033	16.3	19280	21514	JAVYMY010000005	16	0.05771812080536913	0.08303249097472924	-1
Csx3_2_CAS-I-III	JAVYMY010000005_48	417	277	0.0004	16.0	48746	49996	JAVYMY010000005	48	0.1366906474820144	0.20577617328519857	1
Csx3_2_CAS-I-III	JAVYMY010000009_63	737	277	0.003	13.1	48678	50888	JAVYMY010000009	63	0.05563093622795115	0.07581227436823104	-1
Csx3_2_CAS-I-III	JAVYMY010000016_26	338	277	0.0034	12.9	22064	23077	JAVYMY010000016	26	0.08579881656804733	0.09025270758122744	-1
CysH_0_IVB	JAVYMY010000001_120	280	249	0.00059	16.0	115126	115965	JAVYMY010000001	120	0.28214285714285714	0.30522088353413657	-1
CysH_0_IVB	JAVYMY010000004_61	344	249	1.8e-06	24.2	60705	61736	JAVYMY010000004	61	0.13372093023255813	0.18875502008032127	-1
CysH_0_IVB	JAVYMY010000013_5	646	249	2.3e-14	50.1	4499	6436	JAVYMY010000013	5	0.326625386996904	0.8514056224899599	-1
CysH_0_IVB	JAVYMY010000017_7	424	249	5.9e-17	58.5	5037	6308	JAVYMY010000017	7	0.49056603773584906	0.8072289156626506	-1
CysH_0_IVB	JAVYMY010000031_4	392	249	1.5e-12	44.1	4091	5266	JAVYMY010000031	4	0.29591836734693877	0.41767068273092367	1
HTH_0_CAS-III-B	JAVYMY010000006_17	232	217	0.002	14.2	13017	13712	JAVYMY010000006	17	0.27155172413793105	0.2903225806451613	-1
Mem_02_0_CAS-III-D	JAVYMY010000003_47	284	270	0.023	10.5	39840	40691	JAVYMY010000003	47	0.13380281690140844	0.14814814814814814	1
PD_DExK_0_CAS-I-B	JAVYMY010000003_96	210	231	4.3e-05	19.4	87319	87948	JAVYMY010000003	96	0.37142857142857144	0.36796536796536794	1
RecD_0_IVD	JAVYMY010000001_49	265	763	0.0022	12.5	51569	52363	JAVYMY010000001	49	0.3169811320754717	0.11140235910878113	-1
RecD_0_IVD	JAVYMY010000004_64	467	763	0.0098	10.4	63093	64493	JAVYMY010000004	64	0.11349036402569593	0.03669724770642202	-1
RecD_0_IVD	JAVYMY010000015_21	431	763	0.063	7.7	18674	19966	JAVYMY010000015	21	0.09744779582366589	0.03145478374836173	1
SSgr11_1_CAS-III-F	JAVYMY010000005_53	126	97	0.0043	13.4	53452	53829	JAVYMY010000005	53	0.4603174603174603	0.36082474226804123	-1
TnpB_1_Competitive	JAVYMY010000026_3	423	409	4.5e-07	25.3	457	1725	JAVYMY010000026	3	0.6430260047281324	0.6234718826405868	-1
Unk_02_0_CAS-III-A-III-B	JAVYMY010000017_19	270	261	0.0015	14.3	15047	15856	JAVYMY010000017	19	0.15925925925925927	0.16475095785440613	-1
Unk_04_0_CAS-I-E	JAVYMY010000001_78	477	63	4.6	3.9	78006	79436	JAVYMY010000001	78	0.2180293501048218	0.6190476190476191	-1
WYL_0_CAS-I-II-III-IV-V-VI	JAVYMY010000004_28	125	313	0.0039	13.1	28936	29310	JAVYMY010000004	28	0.448	0.18849840255591055	1
htpX_0_CAS-III-B	JAVYMY010000001_107	377	343	7.2e-10	34.9	102961	104091	JAVYMY010000001	107	0.5755968169761273	0.6355685131195336	1
