Contig	Start	End	Strand	Pos
JAVYMY010000006	39586	40482	1	49
JAVYMY010000006	40498	41946	-1	50
JAVYMY010000006	41949	42683	-1	51
JAVYMY010000006	42680	43309	-1	52
JAVYMY010000006	43392	43880	1	53
JAVYMY010000006	43893	44237	-1	54
JAVYMY010000006	44224	44526	-1	55
JAVYMY010000006	44609	45196	1	56
JAVYMY010000006	45264	45917	1	57
JAVYMY010000006	45911	46882	-1	58
JAVYMY010000006	46892	48076	-1	59
JAVYMY010000006	48150	48488	1	60
JAVYMY010000006	48485	48820	-1	61
JAVYMY010000006	48963	50267	-1	62
JAVYMY010000006	50344	50637	1	63
JAVYMY010000006	50627	51301	-1	64
JAVYMY010000006	51511	52218	1	65
JAVYMY010000006	52202	52495	-1	66
JAVYMY010000006	52529	53191	-1	67
JAVYMY010000006	53285	53581	1	68
JAVYMY010000006	54824	54952	-1	69
JAVYMY010000006	55793	56158	-1	70
JAVYMY010000006	56202	57113	-1	71
JAVYMY010000006	57229	58320	1	72
JAVYMY010000006	58390	58659	1	73
JAVYMY010000006	58798	59832	-1	74
JAVYMY010000006	60089	61303	-1	75
JAVYMY010000006	61393	62802	-1	76
JAVYMY010000006	62940	63815	1	77
JAVYMY010000006	63812	64234	1	78
JAVYMY010000007	61	1806	-1	1
JAVYMY010000007	1878	3569	1	2
JAVYMY010000007	3570	4286	-1	3
JAVYMY010000007	4375	5343	1	4
JAVYMY010000007	5340	5885	-1	5
JAVYMY010000007	5879	7249	-1	6
JAVYMY010000007	7304	8827	-1	7
JAVYMY010000007	8919	10427	1	8
JAVYMY010000007	10401	10565	-1	9
JAVYMY010000007	10615	12018	-1	10
JAVYMY010000007	12178	12543	1	11
JAVYMY010000007	12540	13652	1	12
JAVYMY010000007	13594	14106	-1	13
JAVYMY010000007	14111	15169	-1	14
JAVYMY010000007	15172	16425	-1	15
JAVYMY010000007	16429	16710	-1	16
JAVYMY010000007	16715	17272	-1	17
JAVYMY010000007	17402	17653	1	18
JAVYMY010000007	17650	18768	1	19
JAVYMY010000007	18759	19589	1	20
JAVYMY010000007	19586	20119	1	21
JAVYMY010000007	20255	20674	-1	22
JAVYMY010000007	20690	21103	-1	23
JAVYMY010000007	21113	21628	-1	24
JAVYMY010000007	21693	22907	-1	25
JAVYMY010000007	22907	26464	-1	26
JAVYMY010000007	26470	27192	-1	27
JAVYMY010000007	27276	27734	1	28
JAVYMY010000007	27731	28711	1	29
JAVYMY010000007	28718	29569	1	30
JAVYMY010000007	29582	30436	-1	31
JAVYMY010000007	30436	31161	-1	32
JAVYMY010000007	31240	31668	-1	33
JAVYMY010000007	31706	33055	-1	34
JAVYMY010000007	33110	34222	-1	35
JAVYMY010000007	34321	35724	1	36
JAVYMY010000007	35727	37286	1	37
JAVYMY010000007	37283	38653	1	38
JAVYMY010000007	38692	39345	1	39
JAVYMY010000007	39386	40486	1	40
JAVYMY010000007	40587	41795	1	41
JAVYMY010000007	41829	42851	1	42
JAVYMY010000007	42854	43354	1	43
JAVYMY010000007	43369	44214	-1	44
JAVYMY010000007	44225	45775	-1	45
JAVYMY010000007	45878	46393	1	46
JAVYMY010000007	46388	47953	-1	47
JAVYMY010000007	47954	49150	-1	48
JAVYMY010000007	49348	49665	-1	49
JAVYMY010000007	49662	50126	-1	50
JAVYMY010000007	50182	50652	-1	51
JAVYMY010000007	50649	51092	-1	52
JAVYMY010000007	51155	52303	1	53
JAVYMY010000007	52313	54031	1	54
JAVYMY010000007	54034	54573	-1	55
JAVYMY010000007	54621	55466	-1	56
JAVYMY010000007	55456	55731	-1	57
JAVYMY010000007	55811	56335	1	58
JAVYMY010000007	56345	56950	-1	59
JAVYMY010000007	57098	57718	1	60
JAVYMY010000007	57796	58311	1	61
JAVYMY010000007	58383	59606	1	62
JAVYMY010000007	59610	60758	-1	63
JAVYMY010000007	60904	62112	1	64
JAVYMY010000008	142	405	1	1
JAVYMY010000008	411	3899	1	2
JAVYMY010000008	3907	6552	1	3
JAVYMY010000008	6549	7778	1	4
JAVYMY010000008	7775	8104	1	5
JAVYMY010000008	8097	8543	1	6
JAVYMY010000008	8596	9042	1	7
JAVYMY010000008	9079	9564	-1	8
JAVYMY010000008	9699	10292	1	9
JAVYMY010000008	10488	11804	1	10
JAVYMY010000008	11866	12177	1	11
JAVYMY010000008	12494	12970	1	12
JAVYMY010000008	12976	13488	1	13
JAVYMY010000008	13488	13889	1	14
JAVYMY010000008	13908	14741	1	15
JAVYMY010000008	14744	15106	1	16
JAVYMY010000008	15112	15564	1	17
JAVYMY010000008	15557	15982	1	18
JAVYMY010000008	15993	16193	1	19
JAVYMY010000008	16205	16867	1	20
JAVYMY010000008	16878	17738	1	21
JAVYMY010000008	17820	18935	1	22
JAVYMY010000008	18932	19441	1	23
JAVYMY010000008	19422	21161	1	24
JAVYMY010000008	21254	21637	1	25
JAVYMY010000008	21672	21941	-1	26
JAVYMY010000008	22060	22245	1	27
JAVYMY010000008	22277	24112	-1	28
JAVYMY010000008	24189	24842	1	29
JAVYMY010000008	24909	26159	1	30
JAVYMY010000008	26177	26569	1	31
JAVYMY010000008	26656	27207	1	32
JAVYMY010000008	27220	27426	1	33
JAVYMY010000008	27419	27907	1	34
JAVYMY010000008	27924	28256	1	35
JAVYMY010000008	28267	28431	1	36
JAVYMY010000008	28479	29558	1	37
JAVYMY010000008	29543	30223	1	38
JAVYMY010000008	30210	30785	1	39
JAVYMY010000008	30847	31338	1	40
JAVYMY010000008	31394	32536	1	41
JAVYMY010000008	32544	32780	1	42
JAVYMY010000008	32819	33469	1	43
JAVYMY010000008	33529	34764	1	44
JAVYMY010000008	34808	35173	1	45
JAVYMY010000008	35170	36450	-1	46
JAVYMY010000008	36479	37141	1	47
JAVYMY010000008	37108	37575	1	48
JAVYMY010000008	37627	38229	1	49
JAVYMY010000008	38222	38686	1	50
JAVYMY010000008	39035	40006	-1	51
JAVYMY010000008	40339	41241	-1	52
JAVYMY010000008	41371	42123	1	53
JAVYMY010000008	42190	42891	1	54
JAVYMY010000008	42888	43628	1	55
JAVYMY010000008	43618	44349	1	56
JAVYMY010000008	44350	45216	1	57
JAVYMY010000008	45233	45493	1	58
JAVYMY010000008	45498	46037	1	59
JAVYMY010000008	46024	46329	1	60
JAVYMY010000008	46268	46639	1	61
JAVYMY010000008	46626	46949	1	62
JAVYMY010000008	47039	49249	1	63
JAVYMY010000008	49239	49466	-1	64
JAVYMY010000008	49714	50991	-1	65
JAVYMY010000008	51124	51474	1	66
JAVYMY010000008	51479	54055	1	67
JAVYMY010000008	54125	54412	1	68
JAVYMY010000008	54416	54871	1	69
JAVYMY010000008	54904	55257	1	70
JAVYMY010000008	55261	55746	1	71
JAVYMY010000008	55743	56546	-1	72
JAVYMY010000008	56636	57088	1	73
JAVYMY010000008	57083	57262	-1	74
JAVYMY010000008	57317	58759	-1	75
JAVYMY010000008	58823	60091	1	76
JAVYMY010000009	2	397	1	1
JAVYMY010000009	506	1747	-1	2
JAVYMY010000009	1930	3057	-1	3
JAVYMY010000009	3060	3317	-1	4
JAVYMY010000009	3367	5184	-1	5
JAVYMY010000009	5527	5667	-1	6
JAVYMY010000009	5770	6252	-1	7
JAVYMY010000009	6355	6516	-1	8
JAVYMY010000009	6828	7475	-1	9
JAVYMY010000009	7548	8105	1	10
JAVYMY010000009	8158	8334	1	11
JAVYMY010000009	8900	10438	1	12
JAVYMY010000009	10443	11459	1	13
JAVYMY010000009	11449	12555	1	14
JAVYMY010000009	12562	13014	1	15
JAVYMY010000009	13011	13289	1	16
JAVYMY010000009	13286	13654	1	17
JAVYMY010000009	13651	13902	1	18
JAVYMY010000009	13886	14671	1	19
JAVYMY010000009	14668	15075	1	20
JAVYMY010000009	15072	15572	1	21
JAVYMY010000009	15583	15924	1	22
JAVYMY010000009	15927	16901	1	23
JAVYMY010000009	17318	18367	1	24
JAVYMY010000009	18492	19730	1	25
JAVYMY010000009	20561	21925	-1	26
JAVYMY010000009	22018	22530	1	27
JAVYMY010000009	22511	22834	-1	28
JAVYMY010000009	22855	24264	-1	29
JAVYMY010000009	24369	24725	1	30
JAVYMY010000009	24804	25331	-1	31
JAVYMY010000009	25394	25807	-1	32
JAVYMY010000009	25885	26748	-1	33
JAVYMY010000009	26748	27881	-1	34
JAVYMY010000009	28127	28675	1	35
JAVYMY010000009	28723	29412	1	36
JAVYMY010000009	29416	30237	1	37
JAVYMY010000009	30198	31115	1	38
JAVYMY010000009	31153	31482	1	39
JAVYMY010000009	31487	32377	1	40
JAVYMY010000009	32532	33398	1	41
JAVYMY010000009	33391	34128	-1	42
JAVYMY010000009	34196	34438	1	43
JAVYMY010000009	34503	35177	1	44
JAVYMY010000009	35167	37614	-1	45
JAVYMY010000009	37728	38135	-1	46
JAVYMY010000009	38162	39322	-1	47
JAVYMY010000009	39319	39927	-1	48
JAVYMY010000009	39924	40769	-1	49
JAVYMY010000009	40850	41140	1	50
JAVYMY010000009	41140	41457	1	51
JAVYMY010000009	41460	41678	-1	52
JAVYMY010000009	41688	42008	-1	53
JAVYMY010000009	42103	43266	1	54
JAVYMY010000009	43241	43786	-1	55
JAVYMY010000009	43752	44570	-1	56
JAVYMY010000009	44653	45618	1	57
JAVYMY010000009	45565	46032	-1	58
JAVYMY010000009	46094	46771	1	59
JAVYMY010000009	46783	47226	-1	60
JAVYMY010000009	47300	48361	-1	61
JAVYMY010000009	48410	48667	-1	62
JAVYMY010000009	48678	50888	-1	63
JAVYMY010000009	50946	51218	-1	64
JAVYMY010000009	51231	51452	-1	65
JAVYMY010000009	51515	52153	-1	66
JAVYMY010000009	52197	52580	1	67
JAVYMY010000009	52577	53665	1	68
JAVYMY010000009	53673	54170	-1	69
JAVYMY010000009	54236	55093	-1	70
JAVYMY010000009	55295	56200	1	71
JAVYMY010000009	56202	57743	1	72
JAVYMY010000009	57751	58413	1	73
JAVYMY010000010	1	2649	1	1
JAVYMY010000010	2675	3715	-1	2
JAVYMY010000010	3718	5118	-1	3
JAVYMY010000010	5120	5860	-1	4
JAVYMY010000010	6002	7543	1	5
JAVYMY010000010	7606	9048	1	6
JAVYMY010000010	9050	9907	1	7
JAVYMY010000010	9916	11088	-1	8
JAVYMY010000010	11152	14574	-1	9
JAVYMY010000010	14992	16062	-1	10
JAVYMY010000010	16144	16857	1	11
JAVYMY010000010	16854	17930	-1	12
JAVYMY010000010	17989	20379	1	13
JAVYMY010000010	20468	21154	1	14
JAVYMY010000010	21231	22487	1	15
JAVYMY010000010	22642	23652	-1	16
JAVYMY010000010	23726	24676	1	17
JAVYMY010000010	24666	25112	-1	18
JAVYMY010000010	25112	26086	-1	19
JAVYMY010000010	26088	26645	-1	20
JAVYMY010000010	26733	26981	1	21
JAVYMY010000010	27048	28694	1	22
JAVYMY010000010	28711	29763	-1	23
JAVYMY010000010	29760	30110	-1	24
JAVYMY010000010	30161	30514	-1	25
JAVYMY010000010	30602	31051	1	26
JAVYMY010000010	31057	32628	1	27
JAVYMY010000010	32579	33352	-1	28
JAVYMY010000010	33349	33822	-1	29
JAVYMY010000010	33843	35054	-1	30
JAVYMY010000010	35135	35647	1	31
JAVYMY010000010	35651	36718	1	32
JAVYMY010000010	36715	37248	1	33
JAVYMY010000010	37254	38450	-1	34
JAVYMY010000010	38539	39525	1	35
JAVYMY010000010	39558	42692	-1	36
JAVYMY010000010	42875	43906	1	37
JAVYMY010000011	2	1699	-1	1
JAVYMY010000011	1711	2814	-1	2
JAVYMY010000011	2903	5653	-1	3
JAVYMY010000011	5694	6536	-1	4
JAVYMY010000011	7005	8258	1	5
JAVYMY010000011	8302	8625	1	6
JAVYMY010000011	8635	9780	1	7
JAVYMY010000011	9842	10522	1	8
JAVYMY010000011	10765	11322	-1	9
JAVYMY010000011	11379	12188	-1	10
JAVYMY010000011	12395	12664	-1	11
JAVYMY010000011	12676	13032	-1	12
JAVYMY010000011	13102	14295	1	13
JAVYMY010000011	14200	15381	-1	14
JAVYMY010000011	15563	16087	-1	15
JAVYMY010000011	16080	17072	-1	16
JAVYMY010000011	17120	18322	-1	17
JAVYMY010000011	18431	19039	1	18
JAVYMY010000011	19117	20628	1	19
JAVYMY010000011	20666	20803	1	20
JAVYMY010000011	20890	21339	1	21
JAVYMY010000011	21467	22519	1	22
JAVYMY010000011	22524	23348	-1	23
JAVYMY010000011	23407	24105	1	24
JAVYMY010000011	24117	25259	-1	25
JAVYMY010000011	25315	25644	1	26
JAVYMY010000011	25674	27038	-1	27
JAVYMY010000011	27218	28195	-1	28
JAVYMY010000011	28264	28935	1	29
JAVYMY010000011	28941	30116	-1	30
JAVYMY010000011	30113	30535	-1	31
JAVYMY010000011	30625	31179	1	32
JAVYMY010000011	31190	31705	1	33
JAVYMY010000011	31718	32593	1	34
JAVYMY010000011	32590	33540	1	35
JAVYMY010000011	33542	34396	1	36
JAVYMY010000011	34400	34708	1	37
JAVYMY010000011	34811	35440	1	38
JAVYMY010000011	35520	35969	1	39
JAVYMY010000011	36060	37730	1	40
JAVYMY010000012	35	124	-1	1
JAVYMY010000012	121	858	-1	2
JAVYMY010000012	932	2503	1	3
JAVYMY010000012	2579	3961	1	4
JAVYMY010000012	3964	4359	1	5
JAVYMY010000012	4366	4845	-1	6
JAVYMY010000012	5184	6020	1	7
JAVYMY010000012	6142	7452	1	8
JAVYMY010000012	7469	8242	-1	9
JAVYMY010000012	8293	8598	-1	10
JAVYMY010000012	8638	9705	-1	11
JAVYMY010000012	9867	11141	-1	12
JAVYMY010000012	11288	11620	-1	13
JAVYMY010000012	11761	12648	1	14
JAVYMY010000012	12793	14226	-1	15
JAVYMY010000012	14406	15431	1	16
JAVYMY010000012	15442	18168	-1	17
JAVYMY010000012	18312	18560	-1	18
JAVYMY010000012	18713	19717	-1	19
JAVYMY010000012	19728	20369	-1	20
JAVYMY010000012	20369	20878	-1	21
JAVYMY010000012	20881	21369	-1	22
JAVYMY010000012	21376	21558	-1	23
JAVYMY010000012	21565	22458	-1	24
JAVYMY010000012	22462	22941	-1	25
JAVYMY010000012	22938	23201	-1	26
JAVYMY010000012	23198	23881	-1	27
JAVYMY010000012	23911	24204	-1	28
JAVYMY010000012	24216	24374	-1	29
JAVYMY010000012	24384	24716	-1	30
JAVYMY010000012	24735	25223	-1	31
JAVYMY010000012	25271	25588	-1	32
JAVYMY010000012	25543	25863	-1	33
JAVYMY010000012	25940	26623	1	34
JAVYMY010000012	26738	28624	1	35
JAVYMY010000012	28629	29042	-1	36
JAVYMY010000012	29191	29946	1	37
JAVYMY010000012	29918	30397	-1	38
JAVYMY010000012	30477	31418	1	39
JAVYMY010000012	31456	31806	1	40
JAVYMY010000012	31877	32632	1	41
JAVYMY010000012	32672	33283	1	42
JAVYMY010000012	33429	33968	1	43
JAVYMY010000012	34258	34965	-1	44
JAVYMY010000012	34907	35317	-1	45
JAVYMY010000012	35364	36371	1	46
JAVYMY010000013	619	750	1	1
JAVYMY010000013	747	866	1	2
JAVYMY010000013	938	1120	1	3
JAVYMY010000013	3297	3455	1	4
JAVYMY010000013	4499	6436	-1	5
JAVYMY010000013	6544	6807	1	6
JAVYMY010000013	6804	8201	1	7
JAVYMY010000013	8337	9953	1	8
JAVYMY010000013	10103	10915	1	9
JAVYMY010000013	10981	12168	1	10
JAVYMY010000013	12178	12993	1	11
JAVYMY010000013	12990	13265	1	12
JAVYMY010000013	13277	13996	1	13
JAVYMY010000013	14068	14991	1	14
JAVYMY010000013	14975	16873	1	15
JAVYMY010000013	16930	17367	1	16
JAVYMY010000013	17376	17849	1	17
JAVYMY010000013	17851	18531	1	18
JAVYMY010000013	18521	18760	1	19
JAVYMY010000013	18741	19016	1	20
JAVYMY010000013	19023	19376	1	21
JAVYMY010000013	19376	19804	1	22
JAVYMY010000013	19816	20217	1	23
JAVYMY010000013	20220	20978	1	24
JAVYMY010000013	20978	21547	1	25
JAVYMY010000013	21550	21714	1	26
JAVYMY010000013	21754	22155	1	27
JAVYMY010000013	22167	22721	1	28
JAVYMY010000013	22718	23143	1	29
JAVYMY010000013	23140	23598	1	30
JAVYMY010000013	23609	24196	1	31
JAVYMY010000013	24210	24854	1	32
JAVYMY010000013	24865	25359	1	33
JAVYMY010000013	25371	25817	1	34
JAVYMY010000013	25965	27407	1	35
JAVYMY010000013	27410	27871	1	36
JAVYMY010000013	27944	28204	1	37
JAVYMY010000013	28295	28837	1	38
JAVYMY010000013	28868	29158	1	39
JAVYMY010000013	29199	29516	1	40
JAVYMY010000013	29485	30255	1	41
JAVYMY010000013	30259	30837	1	42
JAVYMY010000013	31289	32059	1	43
JAVYMY010000013	32059	34584	1	44
JAVYMY010000014	270	1235	1	1
JAVYMY010000014	1228	2181	1	2
JAVYMY010000014	2269	3837	1	3
JAVYMY010000014	3920	5317	1	4
JAVYMY010000014	5383	6837	1	5
JAVYMY010000014	6889	7536	1	6
JAVYMY010000014	7539	8312	1	7
JAVYMY010000014	8332	9615	-1	8
JAVYMY010000014	9688	10113	1	9
JAVYMY010000014	10130	10462	1	10
JAVYMY010000014	10472	11530	1	11
JAVYMY010000014	11534	11863	1	12
JAVYMY010000014	11872	12672	1	13
JAVYMY010000014	12639	13277	1	14
JAVYMY010000014	13283	13702	-1	15
JAVYMY010000014	14074	14484	-1	16
JAVYMY010000014	14498	15973	-1	17
JAVYMY010000014	15996	16967	-1	18
JAVYMY010000014	16970	17983	-1	19
JAVYMY010000014	17987	18484	-1	20
JAVYMY010000014	18566	19564	-1	21
JAVYMY010000014	19586	20458	-1	22
JAVYMY010000014	20451	22025	-1	23
JAVYMY010000014	22303	23469	-1	24
JAVYMY010000014	23466	24374	-1	25
JAVYMY010000014	24388	25476	-1	26
JAVYMY010000014	25473	25832	-1	27
JAVYMY010000014	25959	26594	-1	28
JAVYMY010000014	26640	27272	1	29
JAVYMY010000014	27269	27787	-1	30
JAVYMY010000014	27787	28065	-1	31
JAVYMY010000014	28079	29107	-1	32
JAVYMY010000014	29068	29910	-1	33
JAVYMY010000014	30948	31202	1	34
JAVYMY010000015	3	929	-1	1
JAVYMY010000015	910	1701	-1	2
JAVYMY010000015	1652	2425	-1	3
JAVYMY010000015	2418	2801	-1	4
JAVYMY010000015	2798	3445	-1	5
JAVYMY010000015	3535	4695	1	6
JAVYMY010000015	4697	5500	1	7
JAVYMY010000015	5497	6135	-1	8
JAVYMY010000015	6241	6942	-1	9
JAVYMY010000015	6993	7643	-1	10
JAVYMY010000015	7872	9170	1	11
JAVYMY010000015	9142	10632	1	12
JAVYMY010000015	10629	11624	1	13
JAVYMY010000015	11617	12255	-1	14
JAVYMY010000015	12367	13149	-1	15
JAVYMY010000015	13146	13970	-1	16
JAVYMY010000015	13960	14952	-1	17
JAVYMY010000015	14999	16363	-1	18
JAVYMY010000015	16490	17821	1	19
JAVYMY010000015	17872	18618	1	20
JAVYMY010000015	18674	19966	1	21
JAVYMY010000015	19963	20661	1	22
JAVYMY010000015	20804	22195	1	23
JAVYMY010000015	22198	23544	1	24
JAVYMY010000015	23549	24463	-1	25
JAVYMY010000015	24473	25120	-1	26
JAVYMY010000015	25140	25682	-1	27
JAVYMY010000015	25757	26341	1	28
JAVYMY010000015	26322	26714	-1	29
JAVYMY010000015	26711	27139	-1	30
JAVYMY010000015	27136	27402	-1	31
JAVYMY010000015	27402	28961	-1	32
JAVYMY010000015	29044	29232	-1	33
JAVYMY010000015	29300	29992	-1	34
JAVYMY010000016	127	813	-1	1
JAVYMY010000016	884	1786	1	2
JAVYMY010000016	1855	2949	1	3
JAVYMY010000016	2949	3230	1	4
JAVYMY010000016	3645	5531	1	5
JAVYMY010000016	5798	6070	-1	6
JAVYMY010000016	6067	6294	-1	7
JAVYMY010000016	6374	6676	1	8
JAVYMY010000016	6678	8093	1	9
JAVYMY010000016	8254	8949	-1	10
JAVYMY010000016	9001	10146	-1	11
JAVYMY010000016	10235	12043	-1	12
JAVYMY010000016	12220	12558	-1	13
JAVYMY010000016	12654	12863	1	14
JAVYMY010000016	12875	13378	1	15
JAVYMY010000016	13558	14808	-1	16
JAVYMY010000016	14893	15081	-1	17
JAVYMY010000016	15096	15323	-1	18
JAVYMY010000016	15422	15907	1	19
JAVYMY010000016	15988	16695	1	20
JAVYMY010000016	16692	17738	-1	21
JAVYMY010000016	17819	18439	1	22
JAVYMY010000016	18539	20494	1	23
JAVYMY010000016	20508	21029	1	24
JAVYMY010000016	21016	22089	1	25
JAVYMY010000016	22064	23077	-1	26
JAVYMY010000016	23118	23726	-1	27
JAVYMY010000016	24103	25689	1	28
JAVYMY010000016	25863	27518	-1	29
JAVYMY010000016	27766	28140	1	30
JAVYMY010000017	102	332	-1	1
JAVYMY010000017	307	825	-1	2
JAVYMY010000017	915	1724	1	3
JAVYMY010000017	1870	2850	-1	4
JAVYMY010000017	2964	4805	1	5
JAVYMY010000017	4877	5068	1	6
JAVYMY010000017	5037	6308	-1	7
JAVYMY010000017	6419	7390	1	8
JAVYMY010000017	7420	9504	-1	9
JAVYMY010000017	9492	9764	-1	10
JAVYMY010000017	9958	10143	1	11
JAVYMY010000017	10381	10632	1	12
JAVYMY010000017	10948	11910	-1	13
JAVYMY010000017	11959	12198	-1	14
JAVYMY010000017	12182	12904	-1	15
JAVYMY010000017	13192	13674	1	16
JAVYMY010000017	13783	14547	-1	17
JAVYMY010000017	14561	14974	-1	18
JAVYMY010000017	15047	15856	-1	19
JAVYMY010000017	16077	16469	1	20
JAVYMY010000017	16466	18118	1	21
JAVYMY010000017	18127	18807	-1	22
JAVYMY010000017	18892	19182	-1	23
JAVYMY010000017	19323	22958	1	24
JAVYMY010000017	22942	23205	-1	25
JAVYMY010000017	24000	24545	-1	26
JAVYMY010000017	24615	24875	1	27
JAVYMY010000017	25110	26201	-1	28
JAVYMY010000018	3	281	-1	1
JAVYMY010000018	510	1442	1	2
JAVYMY010000018	1439	2203	1	3
JAVYMY010000018	2190	3293	1	4
JAVYMY010000018	3290	3523	1	5
JAVYMY010000018	3570	5015	1	6
JAVYMY010000018	5017	6354	1	7
JAVYMY010000018	6565	7209	1	8
JAVYMY010000018	7338	7904	1	9
JAVYMY010000018	7946	8641	1	10
JAVYMY010000018	8735	9289	1	11
JAVYMY010000018	9357	10040	1	12
JAVYMY010000018	10037	11257	1	13
JAVYMY010000018	11254	12303	1	14
JAVYMY010000018	12300	13640	-1	15
JAVYMY010000018	13722	14186	1	16
JAVYMY010000018	14165	14737	-1	17
JAVYMY010000018	14951	15649	1	18
JAVYMY010000018	15930	16829	-1	19
JAVYMY010000018	17384	18127	1	20
JAVYMY010000018	18201	21332	1	21
JAVYMY010000018	21630	24062	1	22
JAVYMY010000018	24113	24274	-1	23
JAVYMY010000019	842	1045	1	1
JAVYMY010000019	1115	2038	1	2
JAVYMY010000019	2169	3287	1	3
JAVYMY010000019	3297	4214	1	4
JAVYMY010000019	4207	5049	1	5
JAVYMY010000019	5049	5798	1	6
JAVYMY010000019	5798	6454	1	7
JAVYMY010000019	6401	7426	-1	8
JAVYMY010000019	7531	8460	-1	9
JAVYMY010000019	8467	8748	-1	10
JAVYMY010000019	8754	9509	-1	11
JAVYMY010000019	9581	10528	1	12
JAVYMY010000019	10525	11358	1	13
JAVYMY010000019	11476	14613	-1	14
JAVYMY010000019	14607	15047	-1	15
JAVYMY010000019	15050	18802	-1	16
JAVYMY010000019	19032	20495	-1	17
JAVYMY010000019	21251	21685	-1	18
JAVYMY010000020	3	704	1	1
JAVYMY010000020	842	1363	-1	2
JAVYMY010000020	1578	2135	1	3
JAVYMY010000020	2179	3297	-1	4
JAVYMY010000020	3346	5223	-1	5
JAVYMY010000020	5367	5609	1	6
JAVYMY010000020	5658	6629	-1	7
JAVYMY010000020	6622	8535	-1	8
JAVYMY010000020	8546	8860	-1	9
JAVYMY010000020	9100	9846	-1	10
JAVYMY010000020	9956	10288	1	11
JAVYMY010000020	10330	10593	1	12
JAVYMY010000020	10626	10997	1	13
JAVYMY010000020	11099	12055	-1	14
JAVYMY010000020	12782	13492	-1	15
JAVYMY010000020	13614	14897	-1	16
JAVYMY010000020	14898	15290	-1	17
JAVYMY010000020	15287	16408	-1	18
JAVYMY010000020	16405	16587	-1	19
JAVYMY010000021	1	309	1	1
JAVYMY010000021	274	1122	-1	2
JAVYMY010000021	1210	2748	1	3
JAVYMY010000021	2734	3315	-1	4
JAVYMY010000021	3305	4420	-1	5
JAVYMY010000021	4417	5892	-1	6
JAVYMY010000021	5889	6491	-1	7
JAVYMY010000021	6590	7384	1	8
JAVYMY010000021	7381	7659	-1	9
JAVYMY010000021	7706	8134	-1	10
JAVYMY010000021	8227	8715	-1	11
JAVYMY010000021	8712	10346	-1	12
JAVYMY010000021	10327	11160	-1	13
JAVYMY010000021	11147	12937	-1	14
JAVYMY010000021	12934	13188	-1	15
JAVYMY010000021	13185	13871	-1	16
JAVYMY010000021	13868	14503	-1	17
JAVYMY010000021	14523	15464	-1	18
JAVYMY010000022	3	1529	-1	1
JAVYMY010000022	1545	2345	-1	2
JAVYMY010000022	2353	3354	-1	3
JAVYMY010000022	3356	4222	-1	4
JAVYMY010000022	4219	5229	-1	5
JAVYMY010000022	5240	7306	-1	6
JAVYMY010000022	7464	8963	1	7
JAVYMY010000022	8964	10202	-1	8
JAVYMY010000022	10295	11743	1	9
JAVYMY010000022	11740	14424	-1	10
JAVYMY010000023	2	181	1	1
JAVYMY010000023	621	710	1	2
JAVYMY010000023	717	950	-1	3
JAVYMY010000023	1872	2954	-1	4
JAVYMY010000023	3016	3531	1	5
JAVYMY010000023	3532	4812	1	6
JAVYMY010000023	4879	6327	1	7
JAVYMY010000023	6317	7573	-1	8
JAVYMY010000023	7570	9069	-1	9
JAVYMY010000023	9088	9495	-1	10
JAVYMY010000023	9689	11287	1	11
JAVYMY010000023	11301	12605	1	12
JAVYMY010000023	12715	13338	-1	13
JAVYMY010000023	13469	14500	-1	14
JAVYMY010000024	1	870	1	1
JAVYMY010000024	1213	1719	1	2
JAVYMY010000024	1734	2111	1	3
JAVYMY010000024	2080	2820	1	4
JAVYMY010000024	2804	3058	-1	5
JAVYMY010000024	3120	3296	1	6
JAVYMY010000024	3378	4283	-1	7
JAVYMY010000024	4288	5463	-1	8
JAVYMY010000024	5471	5755	-1	9
JAVYMY010000024	5759	6409	-1	10
JAVYMY010000024	6473	6739	1	11
JAVYMY010000024	6742	7497	-1	12
JAVYMY010000024	7578	7958	1	13
JAVYMY010000024	7939	8250	-1	14
JAVYMY010000024	8272	10092	-1	15
JAVYMY010000024	10165	13014	1	16
JAVYMY010000025	2	187	1	1
JAVYMY010000025	256	975	1	2
JAVYMY010000025	1002	1976	1	3
JAVYMY010000025	1969	2967	1	4
JAVYMY010000025	2968	3999	-1	5
JAVYMY010000025	4111	4842	1	6
JAVYMY010000025	4893	5150	1	7
JAVYMY010000025	5186	5998	1	8
JAVYMY010000025	6087	7703	1	9
JAVYMY010000025	7780	8667	1	10
JAVYMY010000025	8670	9524	1	11
JAVYMY010000025	9521	10630	1	12
JAVYMY010000025	10627	11709	1	13
JAVYMY010000025	11721	12695	1	14
JAVYMY010000025	12924	13058	1	15
JAVYMY010000026	2	136	-1	1
JAVYMY010000026	212	406	1	2
JAVYMY010000026	457	1725	-1	3
JAVYMY010000026	1700	2332	-1	4
JAVYMY010000026	2431	4569	1	5
JAVYMY010000026	5105	5461	1	6
JAVYMY010000026	5528	5632	-1	7
JAVYMY010000026	5691	7328	-1	8
JAVYMY010000026	7313	8554	-1	9
JAVYMY010000026	8631	9428	-1	10
JAVYMY010000027	3	335	-1	1
JAVYMY010000027	360	1301	-1	2
JAVYMY010000027	1443	2576	1	3
JAVYMY010000027	2589	3866	1	4
JAVYMY010000027	4832	6718	1	5
JAVYMY010000027	6896	8206	-1	6
JAVYMY010000027	8531	8851	-1	7
