Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_0_IU	JAVYTI010000005_5	988	864	1e-06	23.7	3139	6102	JAVYTI010000005	5	0.1811740890688259	0.22337962962962962	-1
Cas3_0_IU	JAVYTI010000007_42	470	864	0.0083	10.7	39359	40768	JAVYTI010000007	42	0.10851063829787234	0.05555555555555555	1
Cas3_0_IU	JAVYTI010000027_2	540	864	9e-18	60.3	1023	2642	JAVYTI010000027	2	0.5666666666666667	0.3599537037037037	-1
Cas3_1_CAS-I	JAVYTI010000001_29	887	745	6.1e-06	21.5	31986	34646	JAVYTI010000001	29	0.34949267192784667	0.40268456375838924	1
Cas3_1_CAS-I	JAVYTI010000001_83	744	745	2.8e-13	45.8	82399	84630	JAVYTI010000001	83	0.33064516129032256	0.25100671140939596	-1
Cas3_1_CAS-I	JAVYTI010000004_74	936	745	9.9e-16	53.8	68304	71111	JAVYTI010000004	74	0.2745726495726496	0.3530201342281879	1
Cas3_1_CAS-I	JAVYTI010000005_5	988	745	0.0003	15.9	3139	6102	JAVYTI010000005	5	0.1811740890688259	0.18523489932885906	-1
Cas3_1_CAS-I	JAVYTI010000006_21	617	745	0.0019	13.2	17869	19719	JAVYTI010000006	21	0.18638573743922204	0.1704697986577181	1
Cas3_1_CAS-I	JAVYTI010000011_41	1280	745	6.3e-07	24.7	28569	32408	JAVYTI010000011	41	0.08515625	0.13288590604026845	1
Cas3_1_CAS-I	JAVYTI010000012_31	742	745	9.1e-09	30.8	24780	27005	JAVYTI010000012	31	0.12129380053908356	0.13020134228187918	1
Cas3_1_CAS-I	JAVYTI010000014_39	280	745	0.001	14.1	28021	28860	JAVYTI010000014	39	0.20357142857142857	0.08053691275167785	1
Cas3_1_CAS-I	JAVYTI010000027_2	540	745	5.4e-41	137.4	1023	2642	JAVYTI010000027	2	0.6648148148148149	0.487248322147651	-1
Cas3_1_CAS-I	JAVYTI010000028_11	1042	745	1.1e-08	30.6	10634	13759	JAVYTI010000028	11	0.32437619961612285	0.40268456375838924	1
Cas3_1_CAS-I	JAVYTI010000048_4	738	745	2.5e-09	32.7	2005	4218	JAVYTI010000048	4	0.1043360433604336	0.09664429530201342	-1
Cas3_1_CAS-I-D	JAVYTI010000001_29	887	353	2.7e-05	20.1	31986	34646	JAVYTI010000001	29	0.21420518602029312	0.5354107648725213	1
Cas3_1_CAS-I-D	JAVYTI010000001_83	744	353	4.4e-16	55.6	82399	84630	JAVYTI010000001	83	0.271505376344086	0.5580736543909348	-1
Cas3_1_CAS-I-D	JAVYTI010000004_74	936	353	5.4e-11	38.8	68304	71111	JAVYTI010000004	74	0.27136752136752135	0.6968838526912181	1
Cas3_1_CAS-I-D	JAVYTI010000011_41	1280	353	0.00042	16.1	28569	32408	JAVYTI010000011	41	0.0484375	0.1671388101983003	1
Cas3_1_CAS-I-D	JAVYTI010000012_31	742	353	0.0025	13.6	24780	27005	JAVYTI010000012	31	0.07951482479784366	0.15864022662889518	1
Cas3_1_CAS-I-D	JAVYTI010000022_10	627	353	3.1e-06	23.2	9048	10928	JAVYTI010000022	10	0.27910685805422647	0.38243626062322944	-1
Cas3_1_CAS-I-D	JAVYTI010000027_2	540	353	5.8e-10	35.4	1023	2642	JAVYTI010000027	2	0.5018518518518519	0.7790368271954674	-1
Cas3_1_CAS-I-D	JAVYTI010000028_11	1042	353	3.8e-20	68.9	10634	13759	JAVYTI010000028	11	0.21305182341650672	0.660056657223796	1
Cas3_1_CAS-I-D	JAVYTI010000048_4	738	353	2e-13	46.8	2005	4218	JAVYTI010000048	4	0.3956639566395664	0.8101983002832861	-1
Cas3_1_I	JAVYTI010000008_13	225	178	6.1e-06	23.1	9483	10157	JAVYTI010000008	13	0.5466666666666666	0.6235955056179775	1
Cas3_1_I	JAVYTI010000014_4	337	178	0.00078	16.2	3259	4269	JAVYTI010000014	4	0.26409495548961426	0.5	1
Cas3_2_CAS-I	JAVYTI010000001_83	744	967	1.2e-18	63.3	82399	84630	JAVYTI010000001	83	0.3629032258064516	0.2792140641158221	-1
Cas3_2_CAS-I	JAVYTI010000004_74	936	967	7.3e-06	21.0	68304	71111	JAVYTI010000004	74	0.24358974358974358	0.23371251292657705	1
Cas3_2_CAS-I	JAVYTI010000027_2	540	967	1.5e-09	33.2	1023	2642	JAVYTI010000027	2	0.28703703703703703	0.15201654601861428	-1
Cas3_2_CAS-I	JAVYTI010000028_11	1042	967	1.3e-05	20.2	10634	13759	JAVYTI010000028	11	0.07965451055662189	0.09203722854188211	1
Cas3d_0_CAS-I-D	JAVYTI010000001_29	887	639	0.00015	17.0	31986	34646	JAVYTI010000001	29	0.14656144306651633	0.18935837245696402	1
Cas3d_0_CAS-I-D	JAVYTI010000001_83	744	639	3e-10	35.8	82399	84630	JAVYTI010000001	83	0.16263440860215053	0.18779342723004694	-1
Cas3d_0_CAS-I-D	JAVYTI010000004_74	936	639	2.1e-08	29.7	68304	71111	JAVYTI010000004	74	0.12713675213675213	0.1784037558685446	1
Cas3d_0_CAS-I-D	JAVYTI010000012_31	742	639	0.0022	13.1	24780	27005	JAVYTI010000012	31	0.07816711590296496	0.09389671361502347	1
Cas3d_0_CAS-I-D	JAVYTI010000027_2	540	639	0.0041	12.2	1023	2642	JAVYTI010000027	2	0.20185185185185187	0.17683881064162754	-1
Cas3d_0_CAS-I-D	JAVYTI010000028_11	1042	639	2.5e-06	22.8	10634	13759	JAVYTI010000028	11	0.1324376199616123	0.22065727699530516	1
Cas3d_0_CAS-I-D	JAVYTI010000048_4	738	639	1.4e-19	66.7	2005	4218	JAVYTI010000048	4	0.4905149051490515	0.5539906103286385	-1
Cas3d_1_CAS-I-D	JAVYTI010000001_83	744	627	3.7e-13	45.3	82399	84630	JAVYTI010000001	83	0.32123655913978494	0.379585326953748	-1
Cas3d_1_CAS-I-D	JAVYTI010000004_74	936	627	8.7e-05	17.6	68304	71111	JAVYTI010000004	74	0.1891025641025641	0.2743221690590112	1
Cas3d_1_CAS-I-D	JAVYTI010000028_11	1042	627	8.2e-13	44.1	10634	13759	JAVYTI010000028	11	0.16218809980806143	0.2567783094098884	1
Cas3d_1_CAS-I-D	JAVYTI010000048_4	738	627	3.1e-05	19.1	2005	4218	JAVYTI010000048	4	0.1856368563685637	0.18022328548644337	-1
Cas4_0_I-II	JAVYTI010000048_2	194	180	0.00029	17.4	1094	1675	JAVYTI010000048	2	0.6288659793814433	0.6666666666666666	-1
Cas4_0_I-II-V	JAVYTI010000001_75	248	177	0.0013	15.5	73440	74183	JAVYTI010000001	75	0.4314516129032258	0.4632768361581921	-1
Cas4_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_92	102	270	0.0074	12.5	92523	92828	JAVYTI010000001	92	0.45098039215686275	0.16666666666666666	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAVYTI010000006_21	617	197	0.0016	15.2	17869	19719	JAVYTI010000006	21	0.1912479740680713	0.6040609137055838	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAVYTI010000001_75	248	161	0.00011	19.0	73440	74183	JAVYTI010000001	75	0.5362903225806451	0.5652173913043478	-1
Cas6_0_CAS-I-A-III-D	JAVYTI010000016_14	270	246	5.9e-11	38.8	11877	12686	JAVYTI010000016	14	0.9629629629629629	0.9349593495934959	-1
Cas6_0_CAS-I-D	JAVYTI010000034_4	185	278	0.0097	12.2	1851	2405	JAVYTI010000034	4	0.34594594594594597	0.2302158273381295	-1
Cas6_0_CAS-I-II-III-IV-V-VI	JAVYTI010000016_14	270	194	4.6e-14	50.0	11877	12686	JAVYTI010000016	14	0.5888888888888889	0.7010309278350515	-1
Cas6_0_CAS-I-II-III-IV-V-VI	JAVYTI010000034_4	185	194	1.6e-07	28.7	1851	2405	JAVYTI010000034	4	0.7837837837837838	0.6958762886597938	-1
Cas6_0_CAS-I-III-B	JAVYTI010000016_14	270	282	0.00083	15.1	11877	12686	JAVYTI010000016	14	0.2	0.19148936170212766	-1
Cas6_0_CAS-I-III-B	JAVYTI010000034_4	185	282	2.8e-06	23.2	1851	2405	JAVYTI010000034	4	0.4648648648648649	0.2907801418439716	-1
Cas6_0_I-III	JAVYTI010000016_14	270	200	3e-14	50.6	11877	12686	JAVYTI010000016	14	0.5851851851851851	0.665	-1
Cas6_0_I-III	JAVYTI010000034_4	185	200	4.2e-10	37.1	1851	2405	JAVYTI010000034	4	0.7567567567567568	0.665	-1
Cas6_10_CAS-I-II-III-IV-V-VI	JAVYTI010000034_4	185	322	0.00048	16.1	1851	2405	JAVYTI010000034	4	0.41081081081081083	0.2267080745341615	-1
Cas6_13_CAS-I-II-III-IV-V-VI	JAVYTI010000016_14	270	151	0.0023	15.0	11877	12686	JAVYTI010000016	14	0.2074074074074074	0.304635761589404	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JAVYTI010000016_14	270	112	8.4e-15	52.1	11877	12686	JAVYTI010000016	14	0.4962962962962963	1.0	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JAVYTI010000034_4	185	112	1.2e-18	64.4	1851	2405	JAVYTI010000034	4	0.6324324324324324	1.0	-1
Cas6_1_CAS-III-D	JAVYTI010000034_4	185	316	0.0017	14.4	1851	2405	JAVYTI010000034	4	0.5351351351351351	0.31329113924050633	-1
Cas6_6_IVD	JAVYTI010000016_14	270	259	0.00058	16.0	11877	12686	JAVYTI010000016	14	0.24814814814814815	0.25868725868725867	-1
Cas6_6_IVD	JAVYTI010000034_4	185	259	1.3e-07	28.0	1851	2405	JAVYTI010000034	4	0.6864864864864865	0.4864864864864865	-1
Cas6_8_CAS-I-II-III-IV-V-VI	JAVYTI010000016_14	270	275	4e-12	42.8	11877	12686	JAVYTI010000016	14	0.6814814814814815	0.6363636363636364	-1
Cas6_8_CAS-I-II-III-IV-V-VI	JAVYTI010000034_4	185	275	4.8e-14	49.1	1851	2405	JAVYTI010000034	4	0.6864864864864865	0.4509090909090909	-1
Cas6_8_IVD	JAVYTI010000052_4	67	255	0.0018	14.3	1483	1683	JAVYTI010000052	4	0.7014925373134329	0.1803921568627451	-1
Cas7_1_IB	JAVYTI010000003_106	502	321	0.013	11.2	98392	99897	JAVYTI010000003	106	0.1852589641434263	0.2554517133956386	-1
Cas7_2_CAS-I-B	JAVYTI010000027_5	389	295	1.7e-36	122.6	4491	5657	JAVYTI010000027	5	0.87146529562982	0.9559322033898305	-1
Cas8e_1_CAS-I-E	JAVYTI010000001_157	118	474	0.011	11.5	154637	154990	JAVYTI010000001	157	0.7542372881355932	0.1877637130801688	-1
Cas8e_4_CAS-I-E	JAVYTI010000001_157	118	465	0.002	13.8	154637	154990	JAVYTI010000001	157	0.7457627118644068	0.1935483870967742	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000001_14	306	198	3.9e-06	23.3	16022	16939	JAVYTI010000001	14	0.12418300653594772	0.19696969696969696	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000001_147	144	198	0.0085	12.4	145063	145494	JAVYTI010000001	147	0.4444444444444444	0.32323232323232326	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000001_6	531	198	3.9e-06	23.3	5188	6780	JAVYTI010000001	6	0.1807909604519774	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000001_69	98	198	8.7e-05	18.9	67993	68286	JAVYTI010000001	69	0.5612244897959183	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000002_101	357	198	0.00036	16.9	90235	91305	JAVYTI010000002	101	0.19607843137254902	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000002_21	205	198	6.2e-05	19.4	16031	16645	JAVYTI010000002	21	0.35609756097560974	0.37373737373737376	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000002_23	140	198	0.00063	16.1	18248	18667	JAVYTI010000002	23	0.34285714285714286	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000002_69	103	198	4.4e-05	19.9	64702	65010	JAVYTI010000002	69	0.47572815533980584	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000002_83	104	198	0.003	13.9	74810	75121	JAVYTI010000002	83	0.4423076923076923	0.23232323232323232	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000003_28	457	198	0.0059	12.9	20910	22280	JAVYTI010000003	28	0.11597374179431072	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000004_6	303	198	0.00029	17.2	5507	6415	JAVYTI010000004	6	0.31683168316831684	0.5	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000005_45	134	198	0.00011	18.5	41493	41894	JAVYTI010000005	45	0.31343283582089554	0.20707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000005_49	92	198	0.0048	13.2	44901	45176	JAVYTI010000005	49	0.75	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000007_24	172	198	0.0067	12.8	21987	22502	JAVYTI010000007	24	0.5697674418604651	0.4898989898989899	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000007_25	214	198	0.0023	14.3	22603	23244	JAVYTI010000007	25	0.21495327102803738	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000011_55	108	198	2.9e-07	27.0	41776	42099	JAVYTI010000011	55	0.6759259259259259	0.3787878787878788	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000012_1	105	198	0.0005	16.4	3	317	JAVYTI010000012	1	0.7238095238095238	0.3838383838383838	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000013_13	138	198	0.017	11.4	9016	9429	JAVYTI010000013	13	0.5362318840579711	0.36363636363636365	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000014_23	204	198	0.0055	13.0	16058	16669	JAVYTI010000014	23	0.25980392156862747	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000014_27	159	198	5.1e-06	22.9	18438	18914	JAVYTI010000014	27	0.3081761006289308	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000014_46	194	198	2.5e-06	23.9	33122	33703	JAVYTI010000014	46	0.520618556701031	0.5	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000015_17	130	198	4.1e-06	23.2	16089	16478	JAVYTI010000015	17	0.5461538461538461	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000016_15	214	198	7.8e-21	71.3	12751	13392	JAVYTI010000016	15	0.9112149532710281	0.9797979797979798	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000016_9	634	198	0.0012	15.2	7649	9550	JAVYTI010000016	9	0.15457413249211358	0.4797979797979798	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000018_6	284	198	6.7e-06	22.5	5972	6823	JAVYTI010000018	6	0.18661971830985916	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000020_3	242	198	8.3e-06	22.2	1985	2710	JAVYTI010000020	3	0.2190082644628099	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000021_21	271	198	0.0078	12.5	17425	18237	JAVYTI010000021	21	0.2730627306273063	0.41414141414141414	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000032_9	157	198	6.4e-06	22.6	6948	7418	JAVYTI010000032	9	0.6624203821656051	0.45454545454545453	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000035_3	293	198	7.4e-06	22.4	1354	2232	JAVYTI010000035	3	0.1945392491467577	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVYTI010000042_11	158	198	0.006	12.9	7501	7974	JAVYTI010000042	11	0.3670886075949367	0.2878787878787879	-1
CasR_0_CAS-III-B	JAVYTI010000034_13	84	480	0.0095	11.3	7810	8061	JAVYTI010000034	13	0.6785714285714286	0.11875	-1
CasR_0_CAS-III-B-III-D	JAVYTI010000004_8	426	255	0.027	10.6	7967	9244	JAVYTI010000004	8	0.392018779342723	0.30980392156862746	-1
CasR_0_CAS-III-B-III-D	JAVYTI010000016_15	214	255	5.6e-05	19.5	12751	13392	JAVYTI010000016	15	0.35514018691588783	0.3137254901960784	-1
CasR_0_CAS-III-D	JAVYTI010000032_8	203	732	0.014	10.2	6015	6623	JAVYTI010000032	8	0.2019704433497537	0.05737704918032787	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_14	306	218	1.3e-06	24.4	16022	16939	JAVYTI010000001	14	0.28431372549019607	0.4036697247706422	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_147	144	218	0.0038	13.1	145063	145494	JAVYTI010000001	147	0.2638888888888889	0.1743119266055046	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_6	531	218	5.7e-07	25.6	5188	6780	JAVYTI010000001	6	0.16760828625235405	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_69	98	218	3.9e-06	22.9	67993	68286	JAVYTI010000001	69	0.5306122448979592	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000002_101	357	218	0.00011	18.2	90235	91305	JAVYTI010000002	101	0.1484593837535014	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000002_21	205	218	2.2e-05	20.4	16031	16645	JAVYTI010000002	21	0.45365853658536587	0.43577981651376146	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000002_23	140	218	6.6e-05	18.9	18248	18667	JAVYTI010000002	23	0.5857142857142857	0.39908256880733944	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000002_69	103	218	6.1e-06	22.2	64702	65010	JAVYTI010000002	69	0.6699029126213593	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000002_83	104	218	0.00081	15.3	74810	75121	JAVYTI010000002	83	0.4326923076923077	0.20642201834862386	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000003_28	457	218	0.0051	12.7	20910	22280	JAVYTI010000003	28	0.10284463894967177	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000004_6	303	218	0.0044	12.9	5507	6415	JAVYTI010000004	6	0.18811881188118812	0.25688073394495414	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000005_45	134	218	3.4e-06	23.1	41493	41894	JAVYTI010000005	45	0.5074626865671642	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000005_49	92	218	0.001	15.0	44901	45176	JAVYTI010000005	49	0.6521739130434783	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000007_24	172	218	0.0016	14.3	21987	22502	JAVYTI010000007	24	0.6511627906976745	0.44036697247706424	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000007_25	214	218	2.7e-05	20.1	22603	23244	JAVYTI010000007	25	0.308411214953271	0.3073394495412844	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000008_27	233	218	0.003	13.5	23174	23872	JAVYTI010000008	27	0.2875536480686695	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000009_14	338	218	0.015	11.1	13203	14216	JAVYTI010000009	14	0.31952662721893493	0.38073394495412843	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000011_55	108	218	1e-07	28.1	41776	42099	JAVYTI010000011	55	0.48148148148148145	0.24770642201834864	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000012_1	105	218	2.4e-05	20.3	3	317	JAVYTI010000012	1	0.8	0.3944954128440367	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000014_23	204	218	0.0068	12.3	16058	16669	JAVYTI010000014	23	0.30392156862745096	0.29357798165137616	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000014_27	159	218	8.1e-07	25.1	18438	18914	JAVYTI010000014	27	0.389937106918239	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000014_46	194	218	3.3e-08	29.7	33122	33703	JAVYTI010000014	46	0.2422680412371134	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000015_17	130	218	3.9e-08	29.4	16089	16478	JAVYTI010000015	17	0.5	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000016_15	214	218	1.9000000000000003e-28	95.9	12751	13392	JAVYTI010000016	15	0.9626168224299065	0.9541284403669725	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000016_9	634	218	2.2e-05	20.4	7649	9550	JAVYTI010000016	9	0.09779179810725552	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000018_6	284	218	4.1e-05	19.5	5972	6823	JAVYTI010000018	6	0.19014084507042253	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000020_3	242	218	1.8e-06	24.0	1985	2710	JAVYTI010000020	3	0.2231404958677686	0.25688073394495414	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000032_9	157	218	2.5e-06	23.5	6948	7418	JAVYTI010000032	9	0.6751592356687898	0.4036697247706422	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000035_3	293	218	1.2e-07	27.9	1354	2232	JAVYTI010000035	3	0.32764505119453924	0.41743119266055045	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVYTI010000042_11	158	218	0.0023	13.8	7501	7974	JAVYTI010000042	11	0.37341772151898733	0.26605504587155965	-1
Cmr5gr11_1_CAS-III-C	JAVYTI010000006_47	359	180	0.0097	12.4	45515	46591	JAVYTI010000006	47	0.7019498607242339	0.5722222222222222	-1
Cmr5gr11_1_CAS-III-C	JAVYTI010000013_16	315	180	0.38	7.2	11084	12028	JAVYTI010000013	16	0.5396825396825397	0.4222222222222222	-1
CorA_1_CAS-III-B	JAVYTI010000001_221	387	125	0.0026	14.4	211637	212797	JAVYTI010000001	221	0.10077519379844961	0.32	-1
CorA_1_CAS-III-B	JAVYTI010000003_100	1148	125	0.0077	12.9	90362	93805	JAVYTI010000003	100	0.03484320557491289	0.328	-1
CorA_1_CAS-III-B	JAVYTI010000003_101	393	125	0.00029	17.5	93835	95013	JAVYTI010000003	101	0.21374045801526717	0.68	-1
CorA_1_CAS-III-B	JAVYTI010000006_24	399	125	0.00028	17.5	22813	24009	JAVYTI010000006	24	0.2656641604010025	0.72	1
CorA_1_CAS-III-B	JAVYTI010000036_2	94	125	0.0067	13.1	1943	2224	JAVYTI010000036	2	0.40425531914893614	0.312	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_110	171	118	0.0036	14.4	107937	108449	JAVYTI010000001	110	0.391812865497076	0.4491525423728814	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_124	102	118	8.2e-10	35.8	122726	123031	JAVYTI010000001	124	0.8921568627450981	0.7711864406779662	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_190	282	118	0.00013	19.0	185112	185957	JAVYTI010000001	190	0.3829787234042553	0.652542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_216	155	118	0.00013	19.0	207846	208310	JAVYTI010000001	216	0.5806451612903226	0.5169491525423728	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_6	531	118	0.0008	16.5	5188	6780	JAVYTI010000001	6	0.3634651600753296	0.923728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000001_69	98	118	2.4e-08	31.1	67993	68286	JAVYTI010000001	69	0.7040816326530612	0.6101694915254238	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000002_21	205	118	0.0042	14.2	16031	16645	JAVYTI010000002	21	0.2926829268292683	0.5254237288135594	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000002_69	103	118	0.00012	19.1	64702	65010	JAVYTI010000002	69	0.7184466019417476	0.6694915254237288	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000005_45	134	118	4.9e-09	33.3	41493	41894	JAVYTI010000005	45	0.582089552238806	0.7457627118644068	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000005_49	92	118	3.4e-06	24.2	44901	45176	JAVYTI010000005	49	0.532608695652174	0.4661016949152542	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000007_24	172	118	2.6e-05	21.3	21987	22502	JAVYTI010000007	24	0.5697674418604651	0.7542372881355932	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000007_33	153	118	1.8e-05	21.8	30515	30973	JAVYTI010000007	33	0.5032679738562091	0.6271186440677966	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000011_55	108	118	2e-15	53.9	41776	42099	JAVYTI010000011	55	0.8148148148148148	0.8220338983050848	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000012_1	105	118	3.9e-06	24.0	3	317	JAVYTI010000012	1	0.7523809523809524	0.7627118644067796	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000013_9	155	118	0.0018	15.4	5895	6359	JAVYTI010000013	9	0.4838709677419355	0.4067796610169492	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000014_46	194	118	0.005	13.9	33122	33703	JAVYTI010000014	46	0.22164948453608246	0.4152542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000015_17	130	118	4.1e-06	23.9	16089	16478	JAVYTI010000015	17	0.5076923076923077	0.6101694915254238	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000016_15	214	118	0.0008	16.5	12751	13392	JAVYTI010000016	15	0.29906542056074764	0.5338983050847458	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000016_9	634	118	3e-10	37.2	7649	9550	JAVYTI010000016	9	0.1167192429022082	0.652542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000035_3	293	118	2e-08	31.3	1354	2232	JAVYTI010000035	3	0.29692832764505117	0.6186440677966102	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVYTI010000071_3	342	118	0.0035	14.4	1303	2328	JAVYTI010000071	3	0.18128654970760233	0.3050847457627119	1
Csa5_0_IA	JAVYTI010000004_78	188	107	0.011	12.7	73341	73904	JAVYTI010000004	78	0.2925531914893617	0.5607476635514018	-1
Csa5gr11_1_CAS-I-A	JAVYTI010000004_78	188	100	0.028	11.3	73341	73904	JAVYTI010000004	78	0.3351063829787234	0.66	-1
Csa5gr11_2_CAS-I-A	JAVYTI010000004_78	188	101	0.011	12.8	73341	73904	JAVYTI010000004	78	0.2393617021276596	0.45544554455445546	-1
Csa5gr11_7_CAS-I-A	JAVYTI010000006_47	359	125	0.56	7.2	45515	46591	JAVYTI010000006	47	0.4011142061281337	0.472	-1
Csc1gr5_4_CAS-I-D	JAVYTI010000048_5	241	255	2.3e-27	92.7	4221	4943	JAVYTI010000048	5	0.9253112033195021	0.9647058823529412	-1
Csc2_0_ID	JAVYTI010000048_6	390	282	3e-28	95.6	4940	6109	JAVYTI010000048	6	0.7076923076923077	0.8794326241134752	-1
Csc2gr7_0_CAS-I-D	JAVYTI010000048_6	390	274	9.100000000000001e-30	100.7	4940	6109	JAVYTI010000048	6	0.7076923076923077	0.8941605839416058	-1
