Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_0_II	AHJL01000003_30	305	278	2.1e-31	106.7	24500	25414	AHJL01000003	30	0.7704918032786885	0.8489208633093526	1
Cas1_0_V	AHJL01000001_982	102	317	6e-05	19.7	852970	853275	AHJL01000001	982	0.43137254901960786	0.13564668769716087	-1
Cas1_0_V	AHJL01000003_30	305	317	2.1e-13	47.5	24500	25414	AHJL01000003	30	0.7442622950819672	0.7570977917981072	1
Cas1_1_CAS-I-II-III-IV-V-VI	AHJL01000001_982	102	261	6.4e-21	72.2	852970	853275	AHJL01000001	982	0.5392156862745098	0.210727969348659	-1
Cas1_1_CAS-I-II-III-IV-V-VI	AHJL01000001_983	42	261	2.9e-05	20.9	853322	853447	AHJL01000001	983	0.8571428571428571	0.13793103448275862	-1
Cas1_1_CAS-I-II-III-IV-V-VI	AHJL01000001_984	90	261	3e-14	50.4	853603	853872	AHJL01000001	984	0.7666666666666667	0.2681992337164751	-1
Cas1_1_CAS-I-II-III-IV-V-VI	AHJL01000003_30	305	261	4.9e-58	193.9	24500	25414	AHJL01000003	30	0.760655737704918	0.9731800766283525	1
Cas1_3_CAS-I-II-III-IV-V-VI	AHJL01000001_982	102	262	0.001	15.9	852970	853275	AHJL01000001	982	0.39215686274509803	0.1450381679389313	-1
Cas1_3_CAS-I-II-III-IV-V-VI	AHJL01000003_30	305	262	2.4e-12	44.1	24500	25414	AHJL01000003	30	0.380327868852459	0.4389312977099237	1
Cas1_4_CAS-I-II-III-IV-V-VI	AHJL01000001_982	102	275	4.7e-09	33.3	852970	853275	AHJL01000001	982	0.8725490196078431	0.31636363636363635	-1
Cas1_4_CAS-I-II-III-IV-V-VI	AHJL01000003_30	305	275	1.3000000000000001e-30	104.0	24500	25414	AHJL01000003	30	0.8032786885245902	0.9018181818181819	1
Cas1_5_CAS-I-II-III-IV-V-VI	AHJL01000001_982	102	338	1.8e-16	57.7	852970	853275	AHJL01000001	982	0.5196078431372549	0.15680473372781065	-1
Cas1_5_CAS-I-II-III-IV-V-VI	AHJL01000001_984	90	338	4.4e-06	23.5	853603	853872	AHJL01000001	984	0.7333333333333333	0.1952662721893491	-1
Cas1_5_CAS-I-II-III-IV-V-VI	AHJL01000003_30	305	338	5.7e-23	79.0	24500	25414	AHJL01000003	30	0.7540983606557377	0.7041420118343196	1
Cas1_6_CAS-I-II-III-IV-V-VI	AHJL01000001_982	102	320	1.7e-07	28.3	852970	853275	AHJL01000001	982	0.7058823529411765	0.225	-1
Cas1_6_CAS-I-II-III-IV-V-VI	AHJL01000001_984	90	320	0.0014	15.3	853603	853872	AHJL01000001	984	0.5333333333333333	0.15	-1
Cas1_6_CAS-I-II-III-IV-V-VI	AHJL01000003_30	305	320	2.1e-21	74.0	24500	25414	AHJL01000003	30	0.9475409836065574	0.971875	1
Cas1_7_CAS-I-II-III-IV-V-VI	AHJL01000001_982	102	328	4.1e-25	86.0	852970	853275	AHJL01000001	982	0.7254901960784313	0.23780487804878048	-1
Cas1_7_CAS-I-II-III-IV-V-VI	AHJL01000001_983	42	328	1.5e-06	25.0	853322	853447	AHJL01000001	983	0.8333333333333334	0.10670731707317073	-1
Cas1_7_CAS-I-II-III-IV-V-VI	AHJL01000001_984	90	328	9e-17	58.6	853603	853872	AHJL01000001	984	0.8222222222222222	0.22560975609756098	-1
Cas1_7_CAS-I-II-III-IV-V-VI	AHJL01000003_30	305	328	1.4e-78	261.7	24500	25414	AHJL01000003	30	0.9901639344262295	0.9908536585365854	1
Cas1_8_CAS-I-II-III-IV-V-VI	AHJL01000001_982	102	283	2.9e-19	66.8	852970	853275	AHJL01000001	982	0.5588235294117647	0.20141342756183744	-1
Cas1_8_CAS-I-II-III-IV-V-VI	AHJL01000001_983	42	283	7.3e-06	22.8	853322	853447	AHJL01000001	983	0.8333333333333334	0.12367491166077739	-1
Cas1_8_CAS-I-II-III-IV-V-VI	AHJL01000001_984	90	283	3.1e-11	40.4	853603	853872	AHJL01000001	984	0.8	0.254416961130742	-1
Cas1_8_CAS-I-II-III-IV-V-VI	AHJL01000003_30	305	283	7.4e-55	183.6	24500	25414	AHJL01000003	30	0.7442622950819672	0.8091872791519434	1
Cas2_0_CAS-I-II-III-IV-V-VI	AHJL01000001_981	100	90	7.1e-16	55.9	852663	852962	AHJL01000001	981	0.86	0.9	-1
Cas2_0_CAS-I-II-III-IV-V-VI	AHJL01000003_31	89	90	2e-17	60.9	25415	25681	AHJL01000003	31	0.9213483146067416	0.9222222222222223	1
Cas2_0_CAS-III-AM	AHJL01000003_31	89	95	0.0027	15.5	25415	25681	AHJL01000003	31	0.3707865168539326	0.3368421052631579	1
Cas2_0_I-II-III	AHJL01000001_981	100	96	1.7e-18	64.1	852663	852962	AHJL01000001	981	0.94	0.9479166666666666	-1
Cas2_0_I-II-III	AHJL01000003_31	89	96	9.6e-18	61.7	25415	25681	AHJL01000003	31	0.9438202247191011	0.90625	1
Cas2_0_I-II-III-V	AHJL01000001_981	100	83	4.2e-20	69.3	852663	852962	AHJL01000001	981	0.84	0.9759036144578314	-1
Cas2_0_I-II-III-V	AHJL01000003_31	89	83	4.2e-18	62.9	25415	25681	AHJL01000003	31	0.8764044943820225	0.9759036144578314	1
Cas2_11_CAS-I-II-III-IV-V-VI	AHJL01000001_981	100	71	6.6e-21	71.8	852663	852962	AHJL01000001	981	0.78	1.0	-1
Cas2_11_CAS-I-II-III-IV-V-VI	AHJL01000003_31	89	71	6.5e-17	59.0	25415	25681	AHJL01000003	31	0.7865168539325843	0.971830985915493	1
Cas2_2_CAS-I-II-III-IV-V-VI	AHJL01000001_981	100	79	1e-22	77.6	852663	852962	AHJL01000001	981	0.85	0.9873417721518988	-1
Cas2_2_CAS-I-II-III-IV-V-VI	AHJL01000003_31	89	79	1.9e-21	73.5	25415	25681	AHJL01000003	31	0.8764044943820225	0.9746835443037974	1
Cas2_4_CAS-I-II-III-IV-V-VI	AHJL01000001_981	100	89	4.0000000000000003e-29	98.3	852663	852962	AHJL01000001	981	0.94	0.9887640449438202	-1
Cas2_4_CAS-I-II-III-IV-V-VI	AHJL01000003_31	89	89	8.3e-21	71.6	25415	25681	AHJL01000003	31	0.9325842696629213	0.9325842696629213	1
Cas2_6_CAS-I-II-III-IV-V-VI	AHJL01000001_981	100	90	2.2e-06	25.4	852663	852962	AHJL01000001	981	0.48	0.5222222222222223	-1
Cas2_6_CAS-I-II-III-IV-V-VI	AHJL01000003_31	89	90	2.9e-11	41.1	25415	25681	AHJL01000003	31	0.7191011235955056	0.7	1
Cas2_7_CAS-I-II-III-IV-V-VI	AHJL01000001_895	262	94	0.027	12.4	769459	770244	AHJL01000001	895	0.29389312977099236	0.5	-1
Cas2_7_CAS-I-II-III-IV-V-VI	AHJL01000001_981	100	94	1.6e-17	61.3	852663	852962	AHJL01000001	981	0.91	0.9042553191489362	-1
Cas2_7_CAS-I-II-III-IV-V-VI	AHJL01000003_31	89	94	3.4e-24	82.6	25415	25681	AHJL01000003	31	0.9101123595505618	0.8617021276595744	1
Cas2_8_CAS-I-II-III-IV-V-VI	AHJL01000005_815	293	101	0.012	13.0	690628	691506	AHJL01000005	815	0.10580204778156997	0.3069306930693069	-1
Cas3-Cas2_0_CAS-I-F	AHJL01000003_40	424	1106	6.9e-06	21.5	34052	35323	AHJL01000003	40	0.2169811320754717	0.08227848101265822	1
Cas3-Cas2_0_IF	AHJL01000003_40	424	1110	6e-06	21.7	34052	35323	AHJL01000003	40	0.21933962264150944	0.08288288288288288	1
Cas3HD_0_CAS-I	AHJL01000001_273	636	203	0.003	14.9	221128	223035	AHJL01000001	273	0.13522012578616352	0.4039408866995074	1
Cas3HD_0_CAS-I	AHJL01000001_980	215	203	6.4e-11	39.9	851978	852622	AHJL01000001	980	0.827906976744186	0.9211822660098522	1
Cas3HD_0_CAS-I	AHJL01000003_42	202	203	2.7e-09	34.6	35555	36160	AHJL01000003	42	0.6039603960396039	0.5517241379310345	1
Cas3HD_0_CAS-I	AHJL01000003_6	831	203	0.016	12.5	4646	7138	AHJL01000003	6	0.04091456077015644	0.16748768472906403	-1
Cas3HD_0_CAS-I	AHJL01000005_1344	408	203	0.00058	17.2	1144363	1145586	AHJL01000005	1344	0.1642156862745098	0.30049261083743845	-1
Cas3HD_1_CAS-I	AHJL01000001_484	164	191	8.6e-28	95.0	395224	395715	AHJL01000001	484	0.926829268292683	0.9424083769633508	1
Cas3HD_1_CAS-I	AHJL01000001_980	215	191	1e-46	156.7	851978	852622	AHJL01000001	980	0.8558139534883721	1.0	1
Cas3HD_1_CAS-I	AHJL01000003_42	202	191	6.8e-56	186.6	35555	36160	AHJL01000003	42	0.9306930693069307	0.9057591623036649	1
Cas3HD_1_CAS-I	AHJL01000005_714	303	191	0.037	11.3	601593	602501	AHJL01000005	714	0.23432343234323433	0.35602094240837695	1
Cas3HD_2_CAS-I	AHJL01000001_484	164	231	9.3e-35	117.7	395224	395715	AHJL01000001	484	0.9878048780487805	0.8008658008658008	1
Cas3HD_2_CAS-I	AHJL01000001_980	215	231	1.6e-60	202.0	851978	852622	AHJL01000001	980	0.9906976744186047	0.987012987012987	1
Cas3HD_2_CAS-I	AHJL01000003_42	202	231	1.9e-65	218.1	35555	36160	AHJL01000003	42	0.9851485148514851	0.8354978354978355	1
Cas3_0_CAS-I	AHJL01000001_483	452	353	0.0003	17.5	393849	395204	AHJL01000001	483	0.3407079646017699	0.38243626062322944	1
Cas3_0_CAS-I	AHJL01000001_675	896	353	1.2e-07	28.7	562822	565509	AHJL01000001	675	0.26785714285714285	0.5949008498583569	1
Cas3_0_CAS-I	AHJL01000001_791	361	353	1.2e-13	48.3	684666	685748	AHJL01000001	791	0.6842105263157895	0.7252124645892352	-1
Cas3_0_CAS-I	AHJL01000001_852	667	353	5.5e-16	56.1	730076	732076	AHJL01000001	852	0.22788605697151423	0.39943342776203966	-1
Cas3_0_CAS-I	AHJL01000001_979	549	353	9e-53	177.1	850335	851981	AHJL01000001	979	0.6502732240437158	0.9915014164305949	1
Cas3_0_CAS-I	AHJL01000003_40	424	353	3.1e-61	204.9	34052	35323	AHJL01000003	40	0.7452830188679245	0.9206798866855525	1
Cas3_0_CAS-I	AHJL01000005_1107	876	353	2.5e-16	57.2	933000	935627	AHJL01000005	1107	0.4589041095890411	0.9065155807365439	1
Cas3_0_CAS-I	AHJL01000005_1196	585	353	4.8e-06	23.4	1007394	1009148	AHJL01000005	1196	0.3282051282051282	0.5439093484419264	-1
Cas3_0_CAS-I	AHJL01000005_1197	152	353	3.9e-05	20.4	1009163	1009618	AHJL01000005	1197	0.3684210526315789	0.1643059490084986	-1
Cas3_0_CAS-I	AHJL01000005_284	932	353	1e-14	51.9	255982	258777	AHJL01000005	284	0.3959227467811159	0.8838526912181303	1
Cas3_0_CAS-I	AHJL01000005_286	1167	353	0.00011	18.9	259123	262623	AHJL01000005	286	0.10882604970008569	0.37393767705382436	-1
Cas3_0_CAS-I	AHJL01000005_291	561	353	7.7e-10	35.8	264285	265967	AHJL01000005	291	0.27450980392156865	0.45325779036827196	-1
Cas3_0_CAS-I	AHJL01000005_710	445	353	5.3e-08	29.8	598758	600092	AHJL01000005	710	0.33707865168539325	0.42776203966005666	-1
Cas3_0_CAS-I	AHJL01000005_766	1240	353	5.4e-07	26.5	637821	641540	AHJL01000005	766	0.06370967741935483	0.2096317280453258	-1
Cas3_0_CAS-I	AHJL01000005_790	913	353	6e-18	62.5	660833	663571	AHJL01000005	790	0.34063526834611174	0.8838526912181303	1
Cas3_0_CAS-I-D	AHJL01000001_791	361	626	1.7e-09	33.9	684666	685748	AHJL01000001	791	0.3739612188365651	0.2124600638977636	-1
Cas3_0_CAS-I-D	AHJL01000001_979	549	626	1.3e-08	31.0	850335	851981	AHJL01000001	979	0.33879781420765026	0.28115015974440893	1
Cas3_0_CAS-I-D	AHJL01000003_40	424	626	2.1e-13	46.8	34052	35323	AHJL01000003	40	0.4669811320754717	0.28913738019169327	1
Cas3_0_CAS-I-D	AHJL01000005_1197	152	626	1.8e-17	60.2	1009163	1009618	AHJL01000005	1197	0.5526315789473685	0.12779552715654952	-1
Cas3_0_CAS-I-D	AHJL01000005_284	932	626	4e-06	22.8	255982	258777	AHJL01000005	284	0.11802575107296137	0.1597444089456869	1
Cas3_0_CAS-I-D	AHJL01000005_286	1167	626	2.1e-08	30.3	259123	262623	AHJL01000005	286	0.07369323050556983	0.12619808306709265	-1
Cas3_0_CAS-I-D	AHJL01000005_790	913	626	3.1e-06	23.1	660833	663571	AHJL01000005	790	0.13253012048192772	0.1757188498402556	1
Cas3_0_CAS-I-U	AHJL01000001_979	549	843	3.1e-09	32.7	850335	851981	AHJL01000001	979	0.2586520947176685	0.1933570581257414	1
Cas3_0_CAS-I-U	AHJL01000003_40	424	843	3.1e-12	42.6	34052	35323	AHJL01000003	40	0.2830188679245283	0.14116251482799524	1
Cas3_0_CAS-I-U	AHJL01000005_286	1167	843	0.00028	16.3	259123	262623	AHJL01000005	286	0.06426735218508997	0.09727164887307237	-1
Cas3_0_I	AHJL01000001_483	452	358	0.00013	18.6	393849	395204	AHJL01000001	483	0.3407079646017699	0.3854748603351955	1
Cas3_0_I	AHJL01000001_675	896	358	2.1e-06	24.5	562822	565509	AHJL01000001	675	0.2890625	0.7122905027932961	1
Cas3_0_I	AHJL01000001_791	361	358	4.1e-13	46.6	684666	685748	AHJL01000001	791	0.6731301939058172	0.7178770949720671	-1
Cas3_0_I	AHJL01000001_852	667	358	6e-15	52.6	730076	732076	AHJL01000001	852	0.191904047976012	0.3547486033519553	-1
Cas3_0_I	AHJL01000001_979	549	358	2.3999999999999996e-53	178.9	850335	851981	AHJL01000001	979	0.6502732240437158	0.9916201117318436	1
Cas3_0_I	AHJL01000003_40	424	358	1.3e-62	209.4	34052	35323	AHJL01000003	40	0.7830188679245284	0.9720670391061452	1
Cas3_0_I	AHJL01000005_1107	876	358	1.7e-17	61.0	933000	935627	AHJL01000005	1107	0.4280821917808219	0.9217877094972067	1
Cas3_0_I	AHJL01000005_1196	585	358	3.8e-06	23.7	1007394	1009148	AHJL01000005	1196	0.3418803418803419	0.5837988826815642	-1
Cas3_0_I	AHJL01000005_1197	152	358	0.0001	19.0	1009163	1009618	AHJL01000005	1197	0.3618421052631579	0.16201117318435754	-1
Cas3_0_I	AHJL01000005_1586	539	358	0.19	8.3	1378735	1380351	AHJL01000005	1586	0.2523191094619666	0.21787709497206703	1
Cas3_0_I	AHJL01000005_284	932	358	2.7e-15	53.8	255982	258777	AHJL01000005	284	0.4302575107296137	0.9329608938547486	1
Cas3_0_I	AHJL01000005_286	1167	358	0.0017	14.9	259123	262623	AHJL01000005	286	0.1036846615252785	0.2988826815642458	-1
Cas3_0_I	AHJL01000005_291	561	358	1e-09	35.4	264285	265967	AHJL01000005	291	0.27450980392156865	0.4581005586592179	-1
Cas3_0_I	AHJL01000005_710	445	358	4e-09	33.5	598758	600092	AHJL01000005	710	0.3325842696629214	0.4245810055865922	-1
Cas3_0_I	AHJL01000005_766	1240	358	3.2e-06	23.9	637821	641540	AHJL01000005	766	0.06370967741935483	0.20949720670391062	-1
Cas3_0_I	AHJL01000005_790	913	358	3.4e-20	69.9	660833	663571	AHJL01000005	790	0.4293537787513691	0.8798882681564246	1
Cas3_0_ID	AHJL01000001_791	361	357	1.7e-06	24.8	684666	685748	AHJL01000001	791	0.5041551246537396	0.4789915966386555	-1
Cas3_0_ID	AHJL01000001_852	667	357	0.00099	15.7	730076	732076	AHJL01000001	852	0.1619190404797601	0.2857142857142857	-1
Cas3_0_ID	AHJL01000001_979	549	357	2.1e-16	57.4	850335	851981	AHJL01000001	979	0.5009107468123861	0.7366946778711485	1
Cas3_0_ID	AHJL01000003_40	424	357	4.2e-11	40.0	34052	35323	AHJL01000003	40	0.5825471698113207	0.7254901960784313	1
Cas3_0_ID	AHJL01000005_1107	876	357	1.1e-07	28.8	933000	935627	AHJL01000005	1107	0.3732876712328767	0.9551820728291317	1
Cas3_0_ID	AHJL01000005_1197	152	357	1.3e-07	28.4	1009163	1009618	AHJL01000005	1197	0.3684210526315789	0.1484593837535014	-1
Cas3_0_ID	AHJL01000005_284	932	357	5.1e-07	26.5	255982	258777	AHJL01000005	284	0.2607296137339056	0.6554621848739496	1
Cas3_0_ID	AHJL01000005_291	561	357	0.0093	12.5	264285	265967	AHJL01000005	291	0.16755793226381463	0.2605042016806723	-1
Cas3_0_ID	AHJL01000005_514	233	357	0.0034	14.0	433690	434388	AHJL01000005	514	0.30472103004291845	0.19327731092436976	1
Cas3_0_ID	AHJL01000005_710	445	357	2.7e-06	24.2	598758	600092	AHJL01000005	710	0.3775280898876405	0.4649859943977591	-1
Cas3_0_ID	AHJL01000005_790	913	357	1.7e-08	31.4	660833	663571	AHJL01000005	790	0.3263964950711939	0.8319327731092437	1
Cas3_0_IU	AHJL01000001_852	667	864	0.0027	13.2	730076	732076	AHJL01000001	852	0.1874062968515742	0.13773148148148148	-1
Cas3_0_IU	AHJL01000001_979	549	864	7.6e-10	34.8	850335	851981	AHJL01000001	979	0.2222222222222222	0.1423611111111111	1
Cas3_0_IU	AHJL01000003_40	424	864	2.6e-12	43.0	34052	35323	AHJL01000003	40	0.29952830188679247	0.1527777777777778	1
Cas3_0_IU	AHJL01000005_286	1167	864	0.00045	15.7	259123	262623	AHJL01000005	286	0.04541559554413025	0.0625	-1
Cas3_1_CAS-I	AHJL01000001_483	452	745	1.1000000000000001e-60	203.3	393849	395204	AHJL01000001	483	0.9778761061946902	0.6416107382550336	1
Cas3_1_CAS-I	AHJL01000001_791	361	745	2.5e-10	36.8	684666	685748	AHJL01000001	791	0.5318559556786704	0.29395973154362415	-1
Cas3_1_CAS-I	AHJL01000001_852	667	745	1.3e-12	44.3	730076	732076	AHJL01000001	852	0.2623688155922039	0.24161073825503357	-1
Cas3_1_CAS-I	AHJL01000001_979	549	745	2.9999999999999997e-116	387.0	850335	851981	AHJL01000001	979	0.97632058287796	0.7208053691275168	1
Cas3_1_CAS-I	AHJL01000003_40	424	745	7.1e-113	375.8	34052	35323	AHJL01000003	40	0.9693396226415094	0.6	1
Cas3_1_CAS-I	AHJL01000005_1196	585	745	0.00025	16.9	1007394	1009148	AHJL01000005	1196	0.4376068376068376	0.22416107382550335	-1
Cas3_1_CAS-I	AHJL01000005_1197	152	745	1.2e-06	24.6	1009163	1009618	AHJL01000005	1197	0.631578947368421	0.14228187919463087	-1
Cas3_1_CAS-I	AHJL01000005_284	932	745	3.9e-12	42.8	255982	258777	AHJL01000005	284	0.19527896995708155	0.22550335570469798	1
Cas3_1_CAS-I	AHJL01000005_710	445	745	8.2e-07	25.2	598758	600092	AHJL01000005	710	0.42247191011235957	0.2657718120805369	-1
Cas3_1_CAS-I	AHJL01000005_790	913	745	1.7e-10	37.3	660833	663571	AHJL01000005	790	0.34501642935377874	0.44563758389261743	1
Cas3_1_CAS-I-D	AHJL01000001_791	361	353	1e-06	25.5	684666	685748	AHJL01000001	791	0.4155124653739612	0.40509915014164305	-1
Cas3_1_CAS-I-D	AHJL01000001_852	667	353	0.00026	17.6	730076	732076	AHJL01000001	852	0.15592203898050974	0.2776203966005666	-1
Cas3_1_CAS-I-D	AHJL01000001_979	549	353	9.6e-16	55.2	850335	851981	AHJL01000001	979	0.49544626593806923	0.7563739376770539	1
Cas3_1_CAS-I-D	AHJL01000003_40	424	353	1.1e-10	38.5	34052	35323	AHJL01000003	40	0.4080188679245283	0.4730878186968839	1
Cas3_1_CAS-I-D	AHJL01000005_1107	876	353	2.5e-07	27.6	933000	935627	AHJL01000005	1107	0.3732876712328767	0.9546742209631728	1
Cas3_1_CAS-I-D	AHJL01000005_1197	152	353	7.2e-08	29.3	1009163	1009618	AHJL01000005	1197	0.3618421052631579	0.14730878186968838	-1
Cas3_1_CAS-I-D	AHJL01000005_284	932	353	5.3e-07	26.5	255982	258777	AHJL01000005	284	0.19206008583690987	0.47592067988668557	1
Cas3_1_CAS-I-D	AHJL01000005_286	1167	353	0.0005	16.7	259123	262623	AHJL01000005	286	0.04627249357326478	0.1529745042492918	-1
Cas3_1_CAS-I-D	AHJL01000005_291	561	353	0.032	10.7	264285	265967	AHJL01000005	291	0.1746880570409982	0.2747875354107649	-1
Cas3_1_CAS-I-D	AHJL01000005_514	233	353	0.0035	13.9	433690	434388	AHJL01000005	514	0.296137339055794	0.18980169971671387	1
Cas3_1_CAS-I-D	AHJL01000005_710	445	353	3.5e-07	27.1	598758	600092	AHJL01000005	710	0.3887640449438202	0.48441926345609065	-1
Cas3_1_CAS-I-D	AHJL01000005_790	913	353	4.9e-08	29.9	660833	663571	AHJL01000005	790	0.33515881708652795	0.8640226628895185	1
Cas3_1_I	AHJL01000001_980	215	178	2.6e-17	60.9	851978	852622	AHJL01000001	980	0.8186046511627907	0.9719101123595506	1
Cas3_1_I	AHJL01000003_42	202	178	1.5e-13	48.6	35555	36160	AHJL01000003	42	0.5841584158415841	0.5449438202247191	1
Cas3_1_I	AHJL01000005_1344	408	178	0.011	13.2	1144363	1145586	AHJL01000005	1344	0.24019607843137256	0.47752808988764045	-1
Cas3_2_CAS-I	AHJL01000001_791	361	967	0.0006	15.4	684666	685748	AHJL01000001	791	0.4792243767313019	0.18200620475698034	-1
Cas3_2_CAS-I	AHJL01000001_979	549	967	5.8e-06	22.1	850335	851981	AHJL01000001	979	0.15300546448087432	0.08686659772492245	1
Cas3_2_CAS-I	AHJL01000003_40	424	967	7.9e-09	31.6	34052	35323	AHJL01000003	40	0.2759433962264151	0.1189245087900724	1
Cas3_2_CAS-I	AHJL01000005_1196	585	967	0.00039	16.1	1007394	1009148	AHJL01000005	1196	0.15726495726495726	0.09307135470527404	-1
Cas3_2_CAS-I	AHJL01000005_1197	152	967	1.7e-11	40.4	1009163	1009618	AHJL01000005	1197	0.6578947368421053	0.10858324715615306	-1
Cas3_2_CAS-I	AHJL01000005_291	561	967	2.5e-07	26.6	264285	265967	AHJL01000005	291	0.14795008912655971	0.08169596690796277	-1
Cas3_2_CAS-I	AHJL01000005_790	913	967	2.2e-07	26.8	660833	663571	AHJL01000005	790	0.22015334063526834	0.19855222337125128	1
Cas3d_0_CAS-I-D	AHJL01000001_272	85	639	0.0094	11.8	220887	221141	AHJL01000001	272	0.36470588235294116	0.048513302034428794	1
Cas3d_0_CAS-I-D	AHJL01000001_791	361	639	1.3e-05	21.3	684666	685748	AHJL01000001	791	0.30193905817174516	0.16901408450704225	-1
Cas3d_0_CAS-I-D	AHJL01000003_40	424	639	1.8e-11	40.6	34052	35323	AHJL01000003	40	0.42924528301886794	0.27073552425665104	1
Cas3d_0_CAS-I-D	AHJL01000005_1197	152	639	4.7e-07	26.0	1009163	1009618	AHJL01000005	1197	0.48026315789473684	0.11737089201877934	-1
Cas3d_0_CAS-I-D	AHJL01000005_710	445	639	2e-05	20.7	598758	600092	AHJL01000005	710	0.20674157303370785	0.14241001564945227	-1
Cas3d_1_CAS-I-D	AHJL01000001_791	361	627	0.001	14.9	684666	685748	AHJL01000001	791	0.32409972299168976	0.1850079744816587	-1
Cas3d_1_CAS-I-D	AHJL01000005_1196	585	627	6.2e-05	18.9	1007394	1009148	AHJL01000005	1196	0.2358974358974359	0.21052631578947367	-1
Cas3d_1_CAS-I-D	AHJL01000005_1197	152	627	4.3e-05	19.4	1009163	1009618	AHJL01000005	1197	0.6447368421052632	0.1467304625199362	-1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000001_25	238	179	5.8e-05	20.8	22726	23439	AHJL01000001	25	0.33613445378151263	0.4748603351955307	-1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000001_994	186	179	6.1e-31	105.4	859192	859749	AHJL01000001	994	0.9247311827956989	1.0	-1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000001_995	285	179	4.6e-08	30.9	859757	860611	AHJL01000001	995	0.4842105263157895	0.7597765363128491	-1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000003_29	280	179	4.5e-06	24.5	23655	24494	AHJL01000003	29	0.5071428571428571	0.770949720670391	1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000003_32	176	179	2.7e-23	80.5	25669	26196	AHJL01000003	32	0.9545454545454546	0.994413407821229	1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1109	301	179	0.023	12.4	935882	936784	AHJL01000005	1109	0.292358803986711	0.5083798882681564	-1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000005_1214	203	179	3.8e-25	86.6	1024174	1024782	AHJL01000005	1214	0.8669950738916257	0.9888268156424581	-1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000005_390	165	179	1.3e-11	42.5	347892	348386	AHJL01000005	390	0.9151515151515152	0.8603351955307262	1
Cas4_0_CAS-I-II-III-IV-V-VI	AHJL01000005_437	218	179	3.1e-22	77.1	378471	379124	AHJL01000005	437	0.7844036697247706	0.9888268156424581	-1
Cas4_0_I-II	AHJL01000001_994	186	180	7.5e-33	111.3	859192	859749	AHJL01000001	994	0.9301075268817204	1.0	-1
Cas4_0_I-II	AHJL01000001_995	285	180	9.7e-10	36.0	859757	860611	AHJL01000001	995	0.4982456140350877	0.7722222222222223	-1
Cas4_0_I-II	AHJL01000003_29	280	180	1.9e-07	28.5	23655	24494	AHJL01000003	29	0.5107142857142857	0.7666666666666667	1
Cas4_0_I-II	AHJL01000003_32	176	180	4e-27	92.6	25669	26196	AHJL01000003	32	0.9545454545454546	0.9888888888888889	1
Cas4_0_I-II	AHJL01000005_1214	203	180	9.3e-28	94.7	1024174	1024782	AHJL01000005	1214	0.8669950738916257	0.9833333333333333	-1
Cas4_0_I-II	AHJL01000005_1852	201	180	0.0018	15.5	1621504	1622106	AHJL01000005	1852	0.42786069651741293	0.4888888888888889	1
Cas4_0_I-II	AHJL01000005_390	165	180	7.3e-15	52.7	347892	348386	AHJL01000005	390	0.9090909090909091	0.8388888888888889	1
Cas4_0_I-II	AHJL01000005_437	218	180	3.4e-25	86.3	378471	379124	AHJL01000005	437	0.7889908256880734	0.9888888888888889	-1
Cas4_0_I-II-V	AHJL01000001_25	238	177	0.00024	18.6	22726	23439	AHJL01000001	25	0.27310924369747897	0.3785310734463277	-1
Cas4_0_I-II-V	AHJL01000001_994	186	177	2.4e-25	87.0	859192	859749	AHJL01000001	994	0.9247311827956989	1.0	-1
Cas4_0_I-II-V	AHJL01000003_32	176	177	1.4e-19	68.2	25669	26196	AHJL01000003	32	0.9545454545454546	0.9943502824858758	1
Cas4_0_I-II-V	AHJL01000005_1214	203	177	1.0000000000000001e-23	81.7	1024174	1024782	AHJL01000005	1214	0.8669950738916257	0.9887005649717514	-1
Cas4_0_I-II-V	AHJL01000005_390	165	177	1.8e-10	38.6	347892	348386	AHJL01000005	390	0.9030303030303031	0.847457627118644	1
Cas4_0_I-II-V	AHJL01000005_437	218	177	9.8e-20	68.8	378471	379124	AHJL01000005	437	0.7889908256880734	0.9943502824858758	-1
Cas4_0_IA	AHJL01000001_995	285	273	1.8e-92	307.3	859757	860611	AHJL01000001	995	0.9824561403508771	0.9963369963369964	-1
Cas4_0_IA	AHJL01000003_29	280	273	4.2e-115	381.5	23655	24494	AHJL01000003	29	0.9642857142857143	1.0	1
Cas4_0_V	AHJL01000001_994	186	178	0.0086	13.5	859192	859749	AHJL01000001	994	0.46774193548387094	0.4887640449438202	-1
Cas4_0_V	AHJL01000003_32	176	178	0.00034	18.1	25669	26196	AHJL01000003	32	0.6590909090909091	0.6629213483146067	1
Cas4_0_V	AHJL01000005_437	218	178	0.0006	17.3	378471	379124	AHJL01000005	437	0.7706422018348624	0.9606741573033708	-1
