Contig	Start	End	Strand	Pos
JAKPCO010000067	67571	67780	1	82
JAKPCO010000067	67784	68521	1	83
JAKPCO010000067	68530	69339	-1	84
JAKPCO010000067	69804	70160	1	85
JAKPCO010000067	70268	70933	1	86
JAKPCO010000068	245	1348	1	1
JAKPCO010000068	1374	2210	1	2
JAKPCO010000068	2539	2685	1	3
JAKPCO010000068	2694	3461	1	4
JAKPCO010000068	3454	4605	1	5
JAKPCO010000068	4770	5825	1	6
JAKPCO010000068	6015	7268	1	7
JAKPCO010000068	7283	8125	1	8
JAKPCO010000068	8122	8700	1	9
JAKPCO010000068	8739	9329	1	10
JAKPCO010000068	9683	10825	1	11
JAKPCO010000068	10855	11472	-1	12
JAKPCO010000068	11641	12636	-1	13
JAKPCO010000068	12656	13129	-1	14
JAKPCO010000068	13288	14667	-1	15
JAKPCO010000068	14790	18143	-1	16
JAKPCO010000068	18140	18595	-1	17
JAKPCO010000069	2	91	-1	1
JAKPCO010000069	197	997	1	2
JAKPCO010000069	1111	1818	-1	3
JAKPCO010000069	1865	2398	1	4
JAKPCO010000069	2426	2674	-1	5
JAKPCO010000069	2774	3025	1	6
JAKPCO010000069	3173	3667	1	7
JAKPCO010000069	3764	6145	1	8
JAKPCO010000069	6148	7440	1	9
JAKPCO010000069	7437	7961	1	10
JAKPCO010000069	7954	8799	1	11
JAKPCO010000069	9039	9488	1	12
JAKPCO010000069	9492	9830	1	13
JAKPCO010000069	9833	10432	1	14
JAKPCO010000069	10429	10578	1	15
JAKPCO010000069	10585	10848	1	16
JAKPCO010000069	10832	11503	1	17
JAKPCO010000069	11509	11700	1	18
JAKPCO010000069	11690	12151	1	19
JAKPCO010000069	12093	13265	1	20
JAKPCO010000069	13767	14024	1	21
JAKPCO010000069	14273	15076	1	22
JAKPCO010000069	15198	16160	-1	23
JAKPCO010000069	16151	16735	-1	24
JAKPCO010000069	16748	17026	-1	25
JAKPCO010000069	17030	18043	-1	26
JAKPCO010000070	2	214	1	1
JAKPCO010000070	544	1035	1	2
JAKPCO010000070	998	1465	1	3
JAKPCO010000070	1514	1702	1	4
JAKPCO010000070	1786	2088	1	5
JAKPCO010000070	2227	2553	1	6
JAKPCO010000070	2580	2975	1	7
JAKPCO010000071	133	1206	-1	1
JAKPCO010000072	102	389	-1	1
JAKPCO010000072	552	1253	-1	2
JAKPCO010000073	137	358	1	1
JAKPCO010000073	355	1689	-1	2
JAKPCO010000073	1956	3254	1	3
JAKPCO010000073	3785	4441	1	4
JAKPCO010000073	4445	4657	1	5
JAKPCO010000073	4654	7779	1	6
JAKPCO010000073	7929	9089	-1	7
JAKPCO010000073	9144	10118	1	8
JAKPCO010000073	10173	10763	1	9
JAKPCO010000073	10756	11172	1	10
JAKPCO010000073	11877	12371	-1	11
JAKPCO010000073	12944	13804	1	12
JAKPCO010000073	13912	15021	1	13
JAKPCO010000073	15288	15572	1	14
JAKPCO010000073	15569	15850	-1	15
JAKPCO010000073	16052	16252	1	16
JAKPCO010000073	16421	16822	1	17
JAKPCO010000073	16877	18610	1	18
JAKPCO010000073	18607	19239	1	19
JAKPCO010000073	19417	20865	1	20
JAKPCO010000073	21073	22239	-1	21
JAKPCO010000073	22236	22712	-1	22
JAKPCO010000073	22825	23850	-1	23
JAKPCO010000073	23890	24849	-1	24
JAKPCO010000073	24882	25706	1	25
JAKPCO010000073	25759	26196	1	26
JAKPCO010000073	26205	27317	-1	27
JAKPCO010000073	27336	27674	1	28
JAKPCO010000073	28161	28523	1	29
JAKPCO010000073	28529	28939	1	30
JAKPCO010000073	28951	29349	1	31
JAKPCO010000073	29356	29541	1	32
JAKPCO010000073	29652	29834	1	33
JAKPCO010000073	29844	30464	1	34
JAKPCO010000073	30467	31276	1	35
JAKPCO010000073	31284	32246	1	36
JAKPCO010000073	32249	33022	1	37
JAKPCO010000073	32997	34070	1	38
JAKPCO010000073	34085	35425	1	39
JAKPCO010000073	35447	36430	1	40
JAKPCO010000073	36570	36998	1	41
JAKPCO010000073	37003	38400	1	42
JAKPCO010000073	38397	39029	-1	43
JAKPCO010000073	39557	39673	1	44
JAKPCO010000073	39775	40875	1	45
JAKPCO010000073	40943	42853	-1	46
JAKPCO010000073	43244	45946	-1	47
JAKPCO010000073	46837	47790	1	48
JAKPCO010000073	48076	48885	-1	49
JAKPCO010000073	48949	49959	-1	50
JAKPCO010000073	49960	51051	-1	51
JAKPCO010000073	51048	52316	-1	52
JAKPCO010000073	52543	53271	1	53
JAKPCO010000073	53281	54513	1	54
JAKPCO010000073	54849	56174	-1	55
JAKPCO010000073	56469	56891	1	56
JAKPCO010000073	56888	57526	1	57
JAKPCO010000073	57519	58274	-1	58
JAKPCO010000073	58290	59774	1	59
JAKPCO010000073	59982	60665	-1	60
JAKPCO010000073	60692	61399	1	61
JAKPCO010000073	61801	62346	-1	62
JAKPCO010000073	62343	63482	-1	63
JAKPCO010000073	63455	64312	-1	64
JAKPCO010000073	64513	64986	-1	65
JAKPCO010000073	65128	65493	-1	66
JAKPCO010000073	65490	66257	-1	67
JAKPCO010000073	66322	67296	-1	68
JAKPCO010000073	67308	67511	-1	69
JAKPCO010000073	67602	68360	-1	70
JAKPCO010000073	68504	69160	-1	71
JAKPCO010000073	69298	69813	1	72
JAKPCO010000073	69813	71066	1	73
JAKPCO010000073	71338	72090	-1	74
JAKPCO010000073	72126	72731	-1	75
JAKPCO010000073	72739	73086	-1	76
JAKPCO010000073	73090	73380	-1	77
JAKPCO010000073	73355	74656	-1	78
JAKPCO010000073	74906	76147	1	79
JAKPCO010000073	76667	77329	-1	80
JAKPCO010000073	77738	78049	-1	81
JAKPCO010000073	78342	79244	1	82
JAKPCO010000073	79303	79620	-1	83
JAKPCO010000073	79637	80602	-1	84
JAKPCO010000073	80603	81241	-1	85
JAKPCO010000073	81297	81776	-1	86
JAKPCO010000073	81783	82298	-1	87
JAKPCO010000073	82686	82880	1	88
JAKPCO010000073	82877	83989	1	89
JAKPCO010000073	84005	85060	1	90
JAKPCO010000073	85198	85338	1	91
JAKPCO010000073	85326	85655	1	92
JAKPCO010000073	85777	86439	1	93
JAKPCO010000073	86556	87482	-1	94
JAKPCO010000073	87502	88386	1	95
JAKPCO010000073	88624	88848	-1	96
JAKPCO010000073	89315	90580	1	97
JAKPCO010000073	90522	91424	1	98
JAKPCO010000073	91417	92208	1	99
JAKPCO010000073	92396	92587	1	100
JAKPCO010000073	92624	92983	1	101
JAKPCO010000073	92980	93555	1	102
JAKPCO010000073	93558	94445	1	103
JAKPCO010000073	94573	95508	1	104
JAKPCO010000073	95477	95740	1	105
JAKPCO010000073	95859	95966	-1	106
JAKPCO010000073	96549	98939	-1	107
JAKPCO010000073	98943	100829	-1	108
JAKPCO010000073	100938	101210	-1	109
JAKPCO010000073	101350	102513	-1	110
JAKPCO010000073	102510	103562	-1	111
JAKPCO010000073	103559	104278	-1	112
JAKPCO010000073	104809	106131	-1	113
JAKPCO010000073	106201	106713	1	114
JAKPCO010000073	107118	107624	1	115
JAKPCO010000073	107678	107830	1	116
JAKPCO010000073	108122	109027	1	117
JAKPCO010000073	109024	109713	1	118
JAKPCO010000073	109715	110542	1	119
JAKPCO010000073	110555	110905	1	120
JAKPCO010000073	110908	111639	1	121
JAKPCO010000073	111642	111866	1	122
JAKPCO010000073	111870	112124	1	123
JAKPCO010000073	112125	113060	1	124
JAKPCO010000073	113106	113738	1	125
JAKPCO010000073	113976	117782	1	126
JAKPCO010000073	117830	118564	-1	127
JAKPCO010000073	118602	120023	-1	128
JAKPCO010000073	120035	120460	-1	129
JAKPCO010000073	120502	121380	-1	130
JAKPCO010000073	121512	123107	1	131
JAKPCO010000073	123104	123784	1	132
JAKPCO010000073	123856	124467	1	133
JAKPCO010000073	124464	124880	1	134
JAKPCO010000073	124892	125593	1	135
JAKPCO010000073	125636	126118	1	136
JAKPCO010000073	126090	126830	1	137
JAKPCO010000073	126832	127530	1	138
JAKPCO010000073	127541	128206	1	139
JAKPCO010000073	128211	128948	1	140
JAKPCO010000073	128945	129718	1	141
JAKPCO010000073	129725	130009	1	142
JAKPCO010000073	130010	130147	1	143
JAKPCO010000073	130152	130379	1	144
JAKPCO010000073	130376	130738	1	145
JAKPCO010000073	130862	131026	1	146
JAKPCO010000073	131456	131980	1	147
JAKPCO010000073	132048	132914	1	148
JAKPCO010000073	132911	133198	1	149
JAKPCO010000073	133325	134020	-1	150
JAKPCO010000073	134263	136197	1	151
JAKPCO010000073	136304	138052	-1	152
JAKPCO010000073	138208	138669	-1	153
JAKPCO010000073	138690	139112	-1	154
JAKPCO010000073	140201	140425	-1	155
JAKPCO010000073	140482	141285	1	156
JAKPCO010000073	141356	142585	1	157
JAKPCO010000073	142599	142982	1	158
JAKPCO010000073	142982	143602	1	159
JAKPCO010000073	143599	143784	1	160
JAKPCO010000073	143786	144322	1	161
JAKPCO010000073	144349	144648	1	162
JAKPCO010000073	144649	144798	1	163
JAKPCO010000073	145145	147664	-1	164
JAKPCO010000073	147642	148457	-1	165
JAKPCO010000073	148566	149327	1	166
JAKPCO010000073	149324	149911	1	167
JAKPCO010000073	149908	150549	1	168
JAKPCO010000073	150528	150854	1	169
JAKPCO010000073	151118	152233	1	170
JAKPCO010000073	152285	152896	1	171
JAKPCO010000073	152992	154902	-1	172
JAKPCO010000073	155235	155654	-1	173
JAKPCO010000074	3	377	-1	1
JAKPCO010000074	432	899	-1	2
JAKPCO010000074	1386	2201	1	3
JAKPCO010000074	2211	2402	1	4
JAKPCO010000074	2596	3570	1	5
JAKPCO010000074	3739	4428	-1	6
JAKPCO010000074	4398	5408	-1	7
JAKPCO010000074	5405	7141	-1	8
JAKPCO010000074	7145	9523	-1	9
JAKPCO010000074	9628	10485	-1	10
JAKPCO010000074	10497	10874	-1	11
JAKPCO010000074	10855	11802	-1	12
JAKPCO010000074	11804	12094	-1	13
JAKPCO010000075	145	891	-1	1
JAKPCO010000075	870	2012	-1	2
JAKPCO010000075	2033	4765	-1	3
JAKPCO010000075	5472	6185	-1	4
JAKPCO010000075	6238	6510	-1	5
JAKPCO010000075	6942	10649	-1	6
JAKPCO010000075	10649	11641	-1	7
JAKPCO010000075	11902	14715	-1	8
JAKPCO010000075	15089	15949	1	9
JAKPCO010000075	16293	17864	-1	10
JAKPCO010000075	18006	18407	1	11
JAKPCO010000075	18453	18605	1	12
JAKPCO010000075	18606	19040	-1	13
JAKPCO010000075	19041	19388	-1	14
JAKPCO010000075	19408	20046	-1	15
JAKPCO010000075	20456	21091	1	16
JAKPCO010000075	21115	22260	1	17
JAKPCO010000075	22336	22743	1	18
JAKPCO010000075	23075	23254	1	19
JAKPCO010000075	23495	24847	1	20
JAKPCO010000075	24994	25161	-1	21
JAKPCO010000075	25336	25773	-1	22
JAKPCO010000075	25778	26701	-1	23
JAKPCO010000075	26694	27263	-1	24
JAKPCO010000075	27265	28491	-1	25
JAKPCO010000075	28488	28925	-1	26
JAKPCO010000075	28935	29360	-1	27
JAKPCO010000075	29357	30916	-1	28
JAKPCO010000075	30921	32522	-1	29
JAKPCO010000075	32652	32837	-1	30
JAKPCO010000075	32850	33440	-1	31
JAKPCO010000075	33706	34860	-1	32
JAKPCO010000075	34861	35094	-1	33
JAKPCO010000075	35131	35643	-1	34
JAKPCO010000075	35654	35977	-1	35
JAKPCO010000075	36951	37286	1	36
JAKPCO010000075	37428	37844	-1	37
JAKPCO010000075	37867	39084	-1	38
JAKPCO010000075	39397	40488	1	39
JAKPCO010000075	40683	41114	1	40
JAKPCO010000076	80	670	1	1
JAKPCO010000076	896	1918	1	2
JAKPCO010000076	1928	3172	1	3
JAKPCO010000076	3207	3749	-1	4
JAKPCO010000076	4549	5352	-1	5
JAKPCO010000076	5704	6132	1	6
JAKPCO010000076	6212	6820	-1	7
JAKPCO010000076	7015	7596	-1	8
JAKPCO010000076	7655	8440	-1	9
JAKPCO010000076	8424	9353	-1	10
JAKPCO010000076	9540	10283	-1	11
JAKPCO010000076	10358	12076	1	12
JAKPCO010000076	12248	12574	-1	13
JAKPCO010000076	12668	13897	-1	14
JAKPCO010000076	13887	14927	-1	15
JAKPCO010000076	15097	15777	1	16
JAKPCO010000076	15774	16010	-1	17
JAKPCO010000076	16016	16348	-1	18
JAKPCO010000076	16380	16532	-1	19
JAKPCO010000076	16486	17037	-1	20
JAKPCO010000076	17039	17191	1	21
JAKPCO010000076	17338	17997	1	22
JAKPCO010000076	18145	19515	1	23
JAKPCO010000076	19771	20175	1	24
JAKPCO010000076	20262	20909	-1	25
JAKPCO010000076	21114	21725	-1	26
JAKPCO010000076	21964	23328	1	27
JAKPCO010000076	23583	24020	1	28
JAKPCO010000076	24017	25987	-1	29
JAKPCO010000076	26169	26687	1	30
JAKPCO010000076	26883	27290	-1	31
JAKPCO010000076	27525	27734	-1	32
JAKPCO010000076	27895	28176	-1	33
JAKPCO010000076	28915	30312	1	34
JAKPCO010000076	30309	31307	1	35
JAKPCO010000077	174	887	-1	1
JAKPCO010000077	1106	1768	1	2
JAKPCO010000077	1841	2404	1	3
JAKPCO010000077	2489	3457	-1	4
JAKPCO010000077	3454	4800	-1	5
JAKPCO010000077	5359	5478	1	6
JAKPCO010000077	5729	6259	1	7
JAKPCO010000077	6256	6720	1	8
JAKPCO010000077	7079	7822	-1	9
JAKPCO010000077	8040	14312	-1	10
JAKPCO010000077	14537	15043	-1	11
JAKPCO010000077	15187	15375	-1	12
JAKPCO010000077	15506	16627	1	13
JAKPCO010000077	16738	17580	-1	14
JAKPCO010000077	17580	18260	-1	15
JAKPCO010000077	18476	18670	-1	16
JAKPCO010000077	18667	19365	-1	17
JAKPCO010000077	19370	20761	-1	18
JAKPCO010000077	20773	22503	-1	19
JAKPCO010000077	22494	22793	-1	20
JAKPCO010000077	22793	23842	-1	21
JAKPCO010000077	23848	24396	-1	22
JAKPCO010000077	24425	24682	-1	23
JAKPCO010000077	24738	26762	-1	24
JAKPCO010000077	26755	27081	-1	25
JAKPCO010000077	27205	28374	-1	26
JAKPCO010000077	28694	30010	-1	27
JAKPCO010000077	30453	31499	-1	28
JAKPCO010000077	31496	32389	-1	29
JAKPCO010000077	32377	33429	-1	30
JAKPCO010000077	33551	35797	-1	31
JAKPCO010000077	35851	35970	1	32
JAKPCO010000077	36449	37912	1	33
JAKPCO010000077	37909	38694	1	34
JAKPCO010000077	38716	39789	-1	35
JAKPCO010000077	39809	39931	-1	36
JAKPCO010000077	39924	40904	-1	37
JAKPCO010000077	40950	41927	-1	38
JAKPCO010000077	41980	43101	-1	39
JAKPCO010000077	43246	44370	1	40
JAKPCO010000077	44371	46188	1	41
JAKPCO010000077	46429	47226	1	42
JAKPCO010000077	47369	48571	-1	43
JAKPCO010000077	48810	49613	-1	44
JAKPCO010000077	49667	51190	1	45
JAKPCO010000077	51347	52282	1	46
JAKPCO010000077	52300	52683	-1	47
JAKPCO010000077	53039	54721	1	48
JAKPCO010000077	54740	55138	-1	49
JAKPCO010000077	55501	56439	-1	50
JAKPCO010000077	56436	56813	-1	51
JAKPCO010000077	56814	58034	-1	52
JAKPCO010000077	58044	58502	-1	53
JAKPCO010000077	58741	59208	-1	54
JAKPCO010000077	59402	60772	-1	55
JAKPCO010000077	60774	61526	-1	56
JAKPCO010000077	62091	62507	1	57
JAKPCO010000077	62482	62691	-1	58
JAKPCO010000077	62697	62843	-1	59
JAKPCO010000077	63068	63895	1	60
JAKPCO010000077	63977	65161	-1	61
JAKPCO010000077	65238	66515	-1	62
JAKPCO010000077	66515	67708	-1	63
JAKPCO010000077	68034	68837	-1	64
JAKPCO010000077	68929	70200	-1	65
JAKPCO010000077	70512	73736	-1	66
JAKPCO010000077	73738	74823	-1	67
JAKPCO010000077	74902	75771	-1	68
JAKPCO010000077	75942	76805	-1	69
JAKPCO010000077	76948	77499	-1	70
JAKPCO010000077	78074	80494	1	71
JAKPCO010000077	80894	81442	1	72
JAKPCO010000077	81457	83340	1	73
JAKPCO010000077	83345	84388	1	74
JAKPCO010000077	84385	85797	1	75
JAKPCO010000077	85794	86543	1	76
JAKPCO010000077	86654	87328	1	77
JAKPCO010000077	87403	89190	-1	78
JAKPCO010000077	89196	90314	-1	79
JAKPCO010000077	90318	90758	-1	80
JAKPCO010000077	90740	91327	-1	81
JAKPCO010000077	91481	92017	-1	82
JAKPCO010000077	92245	92391	1	83
JAKPCO010000077	92590	93996	-1	84
JAKPCO010000077	94496	94948	-1	85
JAKPCO010000077	95385	95552	1	86
JAKPCO010000077	95549	95905	1	87
JAKPCO010000077	95898	96572	1	88
JAKPCO010000077	96580	97314	1	89
JAKPCO010000077	97434	97808	-1	90
JAKPCO010000077	98016	101591	-1	91
JAKPCO010000077	101582	102367	-1	92
JAKPCO010000077	102361	103428	-1	93
JAKPCO010000077	103447	104517	-1	94
JAKPCO010000077	104625	105638	-1	95
JAKPCO010000077	105914	106714	-1	96
JAKPCO010000077	106711	107730	-1	97
JAKPCO010000077	107730	108773	-1	98
JAKPCO010000077	109096	111111	1	99
JAKPCO010000077	111146	112135	1	100
JAKPCO010000077	112132	112905	1	101
JAKPCO010000077	112916	113653	1	102
JAKPCO010000077	113780	114724	1	103
JAKPCO010000077	114754	115593	-1	104
JAKPCO010000077	115652	116938	1	105
JAKPCO010000077	117359	117736	1	106
JAKPCO010000077	117819	119180	1	107
JAKPCO010000077	119285	120499	-1	108
JAKPCO010000077	120558	121046	1	109
JAKPCO010000077	121054	121668	1	110
JAKPCO010000077	121640	122575	1	111
JAKPCO010000077	122603	124141	1	112
JAKPCO010000077	124269	125123	1	113
JAKPCO010000077	125120	125980	1	114
JAKPCO010000077	125971	126654	-1	115
JAKPCO010000077	127053	127616	-1	116
JAKPCO010000077	127715	128866	-1	117
JAKPCO010000077	129012	130598	-1	118
JAKPCO010000077	130604	130792	-1	119
JAKPCO010000077	131172	132590	-1	120
JAKPCO010000077	132590	134005	-1	121
JAKPCO010000077	134008	134289	-1	122
JAKPCO010000077	134493	134726	-1	123
JAKPCO010000077	134723	135316	-1	124
JAKPCO010000077	135363	135860	-1	125
JAKPCO010000077	136127	140449	-1	126
JAKPCO010000077	140449	142107	-1	127
JAKPCO010000077	142306	143376	1	128
JAKPCO010000077	143602	144795	1	129
JAKPCO010000077	144835	145374	1	130
JAKPCO010000077	145537	145656	1	131
JAKPCO010000077	145937	146497	1	132
JAKPCO010000077	146669	146857	1	133
JAKPCO010000077	146860	148002	-1	134
JAKPCO010000077	148199	149287	-1	135
JAKPCO010000077	149317	150105	-1	136
JAKPCO010000077	150314	151048	-1	137
JAKPCO010000078	2	577	-1	1
JAKPCO010000078	592	1572	-1	2
JAKPCO010000079	2	2041	1	1
JAKPCO010000079	2038	3144	1	2
JAKPCO010000080	1	279	1	1
JAKPCO010000080	474	1682	-1	2
JAKPCO010000080	1699	2553	-1	3
JAKPCO010000080	2553	3242	-1	4
JAKPCO010000080	3418	3573	-1	5
JAKPCO010000080	3570	4625	-1	6
JAKPCO010000080	4628	5782	-1	7
JAKPCO010000080	5912	6013	1	8
JAKPCO010000080	6285	7163	-1	9
JAKPCO010000080	7446	7799	-1	10
JAKPCO010000080	7985	8608	-1	11
JAKPCO010000080	8620	9810	-1	12
JAKPCO010000080	9807	10286	-1	13
JAKPCO010000080	10548	11213	-1	14
JAKPCO010000080	11201	14716	-1	15
JAKPCO010000080	14829	15302	-1	16
JAKPCO010000080	15921	17597	1	17
JAKPCO010000080	17829	20591	1	18
JAKPCO010000080	20575	21459	1	19
JAKPCO010000080	21521	23527	1	20
JAKPCO010000080	23524	24504	1	21
JAKPCO010000080	24864	25067	-1	22
JAKPCO010000080	25588	26622	-1	23
JAKPCO010000080	27161	27595	1	24
JAKPCO010000080	27745	28263	1	25
JAKPCO010000080	28267	29277	1	26
JAKPCO010000080	29268	30275	1	27
JAKPCO010000080	30404	31549	-1	28
JAKPCO010000080	31546	33810	-1	29
JAKPCO010000080	33986	34609	1	30
JAKPCO010000080	34603	35193	1	31
JAKPCO010000080	35226	36662	1	32
JAKPCO010000080	36762	37661	1	33
JAKPCO010000080	37658	37831	-1	34
JAKPCO010000080	38074	39273	-1	35
JAKPCO010000080	39324	40298	-1	36
JAKPCO010000080	40383	41552	-1	37
JAKPCO010000080	41805	42203	1	38
JAKPCO010000080	43085	43696	1	39
JAKPCO010000080	43854	44036	1	40
JAKPCO010000080	44006	44179	1	41
JAKPCO010000080	44267	44776	-1	42
JAKPCO010000080	44858	47182	1	43
JAKPCO010000080	47182	48216	1	44
JAKPCO010000080	48225	48569	1	45
JAKPCO010000080	48915	49088	1	46
JAKPCO010000080	49135	49830	1	47
JAKPCO010000080	49837	51492	1	48
JAKPCO010000080	51501	52307	-1	49
JAKPCO010000080	52598	53149	1	50
JAKPCO010000080	53152	54237	1	51
JAKPCO010000080	54362	54598	-1	52
JAKPCO010000080	54964	55899	1	53
JAKPCO010000080	55859	56368	1	54
JAKPCO010000080	56328	57425	1	55
JAKPCO010000080	57659	57751	-1	56
JAKPCO010000080	57847	59787	-1	57
JAKPCO010000080	60175	60582	-1	58
JAKPCO010000080	60823	62235	-1	59
JAKPCO010000080	62241	63599	-1	60
JAKPCO010000080	63612	64373	-1	61
JAKPCO010000080	64387	64575	-1	62
JAKPCO010000080	64627	64815	-1	63
JAKPCO010000080	64832	66241	-1	64
JAKPCO010000080	66291	66839	-1	65
JAKPCO010000080	66845	69262	-1	66
JAKPCO010000080	70080	72026	-1	67
JAKPCO010000080	72283	73455	1	68
JAKPCO010000080	73503	73781	1	69
JAKPCO010000080	73792	74151	1	70
JAKPCO010000080	74219	75646	-1	71
JAKPCO010000080	75898	77010	1	72
JAKPCO010000080	77011	78228	1	73
JAKPCO010000080	78370	79392	-1	74
JAKPCO010000080	79370	80650	-1	75
JAKPCO010000080	80696	81337	1	76
JAKPCO010000080	81334	82476	1	77
JAKPCO010000080	82460	83518	1	78
JAKPCO010000080	83509	84030	1	79
JAKPCO010000080	84017	84631	1	80
JAKPCO010000080	84511	84798	-1	81
JAKPCO010000080	85280	86812	1	82
JAKPCO010000080	86984	87280	1	83
JAKPCO010000080	87704	87949	-1	84
JAKPCO010000080	88206	88694	1	85
JAKPCO010000080	89041	89988	-1	86
JAKPCO010000080	89994	90230	-1	87
JAKPCO010000080	90227	91321	-1	88
JAKPCO010000080	91381	92802	-1	89
JAKPCO010000080	92982	94205	1	90
JAKPCO010000080	94251	94679	1	91
JAKPCO010000080	94868	95848	1	92
JAKPCO010000080	95841	96629	1	93
JAKPCO010000080	96911	98614	1	94
JAKPCO010000080	98624	99739	1	95
JAKPCO010000080	99736	100071	-1	96
JAKPCO010000080	100227	101114	-1	97
JAKPCO010000080	101201	102292	-1	98
JAKPCO010000080	102321	103454	-1	99
JAKPCO010000080	103919	104530	-1	100
JAKPCO010000080	104533	104982	-1	101
JAKPCO010000080	105187	106275	1	102
JAKPCO010000080	106277	107488	1	103
JAKPCO010000080	107427	108119	1	104
JAKPCO010000080	108266	109360	-1	105
JAKPCO010000080	109631	111313	1	106
JAKPCO010000080	111303	112745	1	107
JAKPCO010000080	112747	113301	1	108
JAKPCO010000080	113581	116229	-1	109
JAKPCO010000080	116543	117436	1	110
JAKPCO010000080	117828	118562	1	111
JAKPCO010000080	118700	119338	1	112
JAKPCO010000080	119339	119947	1	113
JAKPCO010000080	120060	125057	1	114
JAKPCO010000080	125168	126673	1	115
JAKPCO010000080	126677	127825	1	116
JAKPCO010000080	127983	128786	-1	117
JAKPCO010000080	129200	129925	-1	118
JAKPCO010000080	129984	131867	1	119
JAKPCO010000080	131958	132968	-1	120
JAKPCO010000080	132974	133633	-1	121
JAKPCO010000080	133650	134459	-1	122
JAKPCO010000080	134765	136768	-1	123
JAKPCO010000080	136875	137909	-1	124
JAKPCO010000080	138145	139197	-1	125
JAKPCO010000080	139306	139611	-1	126
JAKPCO010000080	139775	140416	1	127
JAKPCO010000080	140512	141150	1	128
JAKPCO010000080	141165	143306	-1	129
JAKPCO010000080	143691	144218	-1	130
JAKPCO010000080	144411	144716	1	131
JAKPCO010000080	144830	146128	-1	132
JAKPCO010000080	146432	147766	-1	133
JAKPCO010000080	147942	149024	1	134
JAKPCO010000080	148990	149277	1	135
JAKPCO010000080	149314	149889	1	136
JAKPCO010000080	149893	151749	1	137
JAKPCO010000080	151746	152711	1	138
JAKPCO010000080	152721	153422	1	139
JAKPCO010000080	153397	155811	1	140
JAKPCO010000080	155818	156660	1	141
JAKPCO010000081	615	1364	-1	1
JAKPCO010000081	1618	2736	-1	2
JAKPCO010000081	2711	2986	-1	3
JAKPCO010000081	3367	4323	1	4
JAKPCO010000081	4325	5179	1	5
JAKPCO010000081	5395	5670	-1	6
JAKPCO010000081	6106	7494	1	7
JAKPCO010000081	7534	7986	1	8
JAKPCO010000081	8187	9149	-1	9
JAKPCO010000081	9201	9416	-1	10
JAKPCO010000081	9844	10203	1	11
JAKPCO010000081	10200	11498	1	12
JAKPCO010000081	11488	13188	1	13
JAKPCO010000081	13190	13963	1	14
JAKPCO010000081	14001	15140	1	15
JAKPCO010000081	15212	15634	1	16
JAKPCO010000081	15595	16053	1	17
JAKPCO010000081	16213	17061	1	18
JAKPCO010000081	17061	17813	1	19
JAKPCO010000081	17818	18636	1	20
JAKPCO010000081	18689	19666	1	21
JAKPCO010000081	19901	20017	-1	22
JAKPCO010000082	3	2789	-1	1
JAKPCO010000083	1	372	1	1
JAKPCO010000083	347	1117	1	2
JAKPCO010000084	92	856	-1	1
JAKPCO010000084	861	968	-1	2
JAKPCO010000084	965	3679	-1	3
JAKPCO010000084	3735	4151	-1	4
JAKPCO010000084	4164	4793	-1	5
JAKPCO010000084	4787	5251	-1	6
JAKPCO010000084	5261	5470	-1	7
JAKPCO010000084	5530	5727	-1	8
JAKPCO010000084	5864	6121	1	9
JAKPCO010000084	6121	6552	1	10
JAKPCO010000084	6596	6772	1	11
JAKPCO010000085	3	1013	-1	1
JAKPCO010000085	1633	3081	-1	2
JAKPCO010000085	3331	4059	1	3
JAKPCO010000085	4119	5258	-1	4
JAKPCO010000085	5736	6929	-1	5
JAKPCO010000085	7000	8091	1	6
JAKPCO010000085	8096	9007	1	7
JAKPCO010000085	9004	9573	1	8
JAKPCO010000085	9525	10757	1	9
JAKPCO010000085	11503	12273	1	10
JAKPCO010000085	13122	13775	-1	11
JAKPCO010000085	14784	15239	-1	12
JAKPCO010000085	15415	15879	1	13
JAKPCO010000085	16832	17041	-1	14
JAKPCO010000085	18338	19582	1	15
JAKPCO010000085	19875	20612	1	16
JAKPCO010000085	21001	21561	-1	17
JAKPCO010000085	22038	22331	1	18
JAKPCO010000085	22497	22778	-1	19
JAKPCO010000085	22994	26170	-1	20
JAKPCO010000085	26157	27284	-1	21
JAKPCO010000085	27294	28820	-1	22
JAKPCO010000085	28942	29535	-1	23
JAKPCO010000085	29773	31182	1	24
JAKPCO010000085	31233	31673	-1	25
JAKPCO010000085	31859	33076	1	26
JAKPCO010000085	33073	33969	1	27
JAKPCO010000085	34283	35467	-1	28
JAKPCO010000085	35719	36654	1	29
JAKPCO010000085	36713	37687	1	30
JAKPCO010000085	37689	38201	-1	31
JAKPCO010000085	38215	38457	-1	32
JAKPCO010000085	39182	39775	1	33
JAKPCO010000085	39890	42025	1	34
JAKPCO010000085	42094	43194	-1	35
JAKPCO010000085	43356	43940	1	36
JAKPCO010000085	44052	45323	-1	37
JAKPCO010000085	45663	47948	1	38
JAKPCO010000085	47971	48327	1	39
JAKPCO010000085	48534	49037	-1	40
JAKPCO010000085	48977	49750	-1	41
JAKPCO010000085	49747	50634	-1	42
JAKPCO010000085	50627	50845	-1	43
JAKPCO010000085	50902	52254	-1	44
JAKPCO010000085	52263	52808	-1	45
JAKPCO010000085	52868	53302	-1	46
JAKPCO010000085	53334	54170	-1	47
