Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_1_CAS-I	JAKPCO010000077_31	749	745	0.024	9.7	33551	35797	JAKPCO010000077	31	0.05874499332443257	0.05771812080536913	-1
Cas3_1_CAS-I	JAKPCO010000080_140	805	745	2.6e-53	178.2	153397	155811	JAKPCO010000080	140	0.5652173913043478	0.610738255033557	1
Cas3_1_CAS-I	JAKPCO010000089_7	746	745	0.0009	14.5	6586	8823	JAKPCO010000089	7	0.15281501340482573	0.15302013422818792	1
Cas3_1_CAS-I	JAKPCO010000105_2	385	745	0.00097	14.3	680	1834	JAKPCO010000105	2	0.14285714285714285	0.07651006711409396	1
Cas3_1_CAS-I-D	JAKPCO010000051_4	812	353	0.00013	18.0	1542	3977	JAKPCO010000051	4	0.1724137931034483	0.37677053824362605	1
Cas3_1_CAS-I-D	JAKPCO010000058_22	933	353	1.3e-06	24.5	23851	26649	JAKPCO010000058	22	0.12968917470525188	0.31444759206798867	1
Cas3_1_CAS-I-D	JAKPCO010000074_9	793	353	8.2e-09	31.8	7145	9523	JAKPCO010000074	9	0.2686002522068096	0.6515580736543909	-1
Cas3_1_CAS-I-D	JAKPCO010000075_3	911	353	0.0048	12.8	2033	4765	JAKPCO010000075	3	0.1437980241492865	0.37110481586402266	-1
Cas3_1_CAS-I-D	JAKPCO010000077_31	749	353	0.005	12.7	33551	35797	JAKPCO010000077	31	0.03871829105473965	0.0821529745042493	-1
Cas3_1_CAS-I-D	JAKPCO010000080_140	805	353	0.00038	16.4	153397	155811	JAKPCO010000080	140	0.21614906832298136	0.49008498583569404	1
Cas3_1_CAS-I-D	JAKPCO010000089_7	746	353	2.6e-05	20.3	6586	8823	JAKPCO010000089	7	0.3002680965147453	0.5949008498583569	1
Cas3_1_CAS-I-D	JAKPCO010000101_32	872	353	6.3e-06	22.3	34194	36809	JAKPCO010000101	32	0.3795871559633027	0.9518413597733711	-1
Cas3_1_I	JAKPCO010000074_9	793	178	6.7e-12	42.6	7145	9523	JAKPCO010000074	9	0.3051702395964691	0.6966292134831461	-1
Cas3_1_I	JAKPCO010000080_140	805	178	1.3e-27	93.8	153397	155811	JAKPCO010000080	140	0.32546583850931676	0.9943820224719101	1
Cas3_2_CAS-I	JAKPCO010000051_4	812	967	5e-07	25.0	1542	3977	JAKPCO010000051	4	0.2376847290640394	0.19131334022750776	1
Cas3_2_CAS-I	JAKPCO010000058_22	933	967	8e-07	24.3	23851	26649	JAKPCO010000058	22	0.18863879957127547	0.17476732161323683	1
Cas3_2_CAS-I	JAKPCO010000074_9	793	967	1.4e-07	26.8	7145	9523	JAKPCO010000074	9	0.19041614123581338	0.15305067218200621	-1
Cas3_2_CAS-I	JAKPCO010000089_7	746	967	0.00026	16.0	6586	8823	JAKPCO010000089	7	0.1863270777479893	0.13857290589451912	1
Cas3_2_CAS-I	JAKPCO010000101_32	872	967	0.016	10.0	34194	36809	JAKPCO010000101	32	0.14564220183486237	0.12926577042399173	-1
Cas3d_0_CAS-I-D	JAKPCO010000058_22	933	639	0.00041	15.7	23851	26649	JAKPCO010000058	22	0.10932475884244373	0.15179968701095461	1
Cas3d_0_CAS-I-D	JAKPCO010000074_9	793	639	0.00073	14.8	7145	9523	JAKPCO010000074	9	0.16393442622950818	0.19248826291079812	-1
Cas3d_0_CAS-I-D	JAKPCO010000101_32	872	639	0.0094	11.2	34194	36809	JAKPCO010000101	32	0.11353211009174312	0.13928012519561817	-1
Cas3d_1_CAS-I-D	JAKPCO010000074_9	793	627	0.00069	14.8	7145	9523	JAKPCO010000074	9	0.39344262295081966	0.5055821371610846	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPCO010000003_6	245	179	1.7e-12	44.7	6397	7131	JAKPCO010000003	6	0.4816326530612245	0.6703910614525139	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPCO010000016_4	222	179	1.6e-06	25.2	1900	2565	JAKPCO010000016	4	0.34234234234234234	0.43575418994413406	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPCO010000069_23	321	179	0.0033	14.5	15198	16160	JAKPCO010000069	23	0.411214953271028	0.7262569832402235	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPCO010000069_24	195	179	5.1e-38	127.9	16151	16735	JAKPCO010000069	24	0.9794871794871794	1.0	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPCO010000080_136	192	179	2.0999999999999999e-41	138.9	149314	149889	JAKPCO010000080	136	0.9791666666666666	0.994413407821229	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPCO010000097_3	88	179	7.6e-05	19.8	2218	2481	JAKPCO010000097	3	0.5454545454545454	0.26256983240223464	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPCO010000097_4	173	179	8.9e-27	91.3	2474	2992	JAKPCO010000097	4	0.6820809248554913	0.6703910614525139	1
Cas4_0_I-II	JAKPCO010000003_6	245	180	3.3e-15	53.2	6397	7131	JAKPCO010000003	6	0.6408163265306123	0.7944444444444444	-1
Cas4_0_I-II	JAKPCO010000016_4	222	180	1.9e-06	24.6	1900	2565	JAKPCO010000016	4	0.2972972972972973	0.35555555555555557	-1
Cas4_0_I-II	JAKPCO010000069_24	195	180	2.0999999999999999e-41	138.5	16151	16735	JAKPCO010000069	24	0.9794871794871794	0.9944444444444445	-1
Cas4_0_I-II	JAKPCO010000080_136	192	180	2.0999999999999999e-41	138.5	149314	149889	JAKPCO010000080	136	0.9791666666666666	0.9888888888888889	1
Cas4_0_I-II	JAKPCO010000097_3	88	180	3.4e-05	20.5	2218	2481	JAKPCO010000097	3	0.5681818181818182	0.26666666666666666	1
Cas4_0_I-II	JAKPCO010000097_4	173	180	3.9e-25	85.5	2474	2992	JAKPCO010000097	4	0.6820809248554913	0.6611111111111111	1
Cas4_0_I-II-V	JAKPCO010000003_6	245	177	1.4e-10	38.3	6397	7131	JAKPCO010000003	6	0.5020408163265306	0.7005649717514124	-1
Cas4_0_I-II-V	JAKPCO010000016_4	222	177	2e-05	21.5	1900	2565	JAKPCO010000016	4	0.2747747747747748	0.3502824858757062	-1
Cas4_0_I-II-V	JAKPCO010000069_24	195	177	2.8e-32	109.0	16151	16735	JAKPCO010000069	24	0.9743589743589743	0.9943502824858758	-1
Cas4_0_I-II-V	JAKPCO010000080_136	192	177	2.6e-38	128.6	149314	149889	JAKPCO010000080	136	0.9791666666666666	0.9943502824858758	1
Cas4_0_I-II-V	JAKPCO010000097_3	88	177	0.0035	14.2	2218	2481	JAKPCO010000097	3	0.5227272727272727	0.2542372881355932	1
Cas4_0_I-II-V	JAKPCO010000097_4	173	177	5.5e-23	78.7	2474	2992	JAKPCO010000097	4	0.6878612716763006	0.672316384180791	1
Cas4_0_IA	JAKPCO010000003_6	245	273	0.0002	17.9	6397	7131	JAKPCO010000003	6	0.32653061224489793	0.315018315018315	-1
Cas4_0_IA	JAKPCO010000069_23	321	273	6.5e-53	176.9	15198	16160	JAKPCO010000069	23	0.9034267912772586	0.9706959706959707	-1
Cas4_0_IA	JAKPCO010000080_136	192	273	0.0041	13.6	149314	149889	JAKPCO010000080	136	0.7291666666666666	0.5164835164835165	1
Cas4_0_IA	JAKPCO010000097_4	173	273	5.8e-05	19.7	2474	2992	JAKPCO010000097	4	0.4913294797687861	0.32967032967032966	1
Cas4_0_V	JAKPCO010000069_24	195	178	6.7e-08	29.5	16151	16735	JAKPCO010000069	24	0.9794871794871794	0.9887640449438202	-1
Cas4_0_V	JAKPCO010000080_136	192	178	4.1e-06	23.7	149314	149889	JAKPCO010000080	136	0.984375	0.9887640449438202	1
Cas4_0_V	JAKPCO010000097_4	173	178	0.00038	17.3	2474	2992	JAKPCO010000097	4	0.6878612716763006	0.651685393258427	1
Cas4_1_CAS-I-II-III-IV-V-VI	JAKPCO010000003_6	245	270	0.00033	17.1	6397	7131	JAKPCO010000003	6	0.32653061224489793	0.32222222222222224	-1
Cas4_1_CAS-I-II-III-IV-V-VI	JAKPCO010000069_23	321	270	2.6e-59	197.8	15198	16160	JAKPCO010000069	23	0.9190031152647975	0.9888888888888889	-1
Cas4_1_CAS-I-II-III-IV-V-VI	JAKPCO010000097_4	173	270	0.00065	16.1	2474	2992	JAKPCO010000097	4	0.47398843930635837	0.32592592592592595	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAKPCO010000003_6	245	197	4.7e-12	43.2	6397	7131	JAKPCO010000003	6	0.5510204081632653	0.6091370558375635	-1
Cas4_3_CAS-I-II-III-IV-V-VI	JAKPCO010000069_24	195	197	5.2e-31	105.0	16151	16735	JAKPCO010000069	24	0.9846153846153847	0.9137055837563451	-1
Cas4_3_CAS-I-II-III-IV-V-VI	JAKPCO010000080_136	192	197	4.3e-18	62.9	149314	149889	JAKPCO010000080	136	0.9895833333333334	0.9137055837563451	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAKPCO010000097_3	88	197	0.002	15.0	2218	2481	JAKPCO010000097	3	0.8977272727272727	0.4365482233502538	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAKPCO010000097_4	173	197	9.2e-20	68.3	2474	2992	JAKPCO010000097	4	0.6763005780346821	0.5939086294416244	1
Cas4_4_CAS-I-II-III-IV-V-VI	JAKPCO010000003_6	245	284	0.00023	17.6	6397	7131	JAKPCO010000003	6	0.5387755102040817	0.4964788732394366	-1
Cas4_4_CAS-I-II-III-IV-V-VI	JAKPCO010000069_23	321	284	2e-59	198.2	15198	16160	JAKPCO010000069	23	0.9439252336448598	0.9823943661971831	-1
Cas4_4_CAS-I-II-III-IV-V-VI	JAKPCO010000097_4	173	284	0.0026	14.1	2474	2992	JAKPCO010000097	4	0.4913294797687861	0.3204225352112676	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAKPCO010000003_6	245	161	2e-08	31.4	6397	7131	JAKPCO010000003	6	0.40408163265306124	0.6149068322981367	-1
Cas4_5_CAS-I-II-III-IV-V-VI	JAKPCO010000069_24	195	161	7.1e-24	81.6	16151	16735	JAKPCO010000069	24	0.9641025641025641	0.9813664596273292	-1
Cas4_5_CAS-I-II-III-IV-V-VI	JAKPCO010000080_136	192	161	2.2e-16	57.2	149314	149889	JAKPCO010000080	136	0.96875	0.9813664596273292	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAKPCO010000097_4	173	161	3.8e-15	53.2	2474	2992	JAKPCO010000097	4	0.630057803468208	0.6583850931677019	1
Cas4_6_CAS-I-II-III-IV-V-VI	JAKPCO010000003_6	245	292	4.8e-05	19.7	6397	7131	JAKPCO010000003	6	0.563265306122449	0.4726027397260274	-1
Cas4_6_CAS-I-II-III-IV-V-VI	JAKPCO010000069_23	321	292	1.7e-62	208.3	15198	16160	JAKPCO010000069	23	0.9470404984423676	0.976027397260274	-1
Cas4_6_CAS-I-II-III-IV-V-VI	JAKPCO010000097_4	173	292	0.0005	16.4	2474	2992	JAKPCO010000097	4	0.4797687861271676	0.3013698630136986	1
Cas5_0_CAS-I	JAKPCO010000080_139	234	201	1.3e-14	51.2	152721	153422	JAKPCO010000080	139	0.7863247863247863	0.9502487562189055	1
Cas5_0_CAS-I-C	JAKPCO010000080_139	234	198	0.00061	16.5	152721	153422	JAKPCO010000080	139	0.44017094017094016	0.5050505050505051	1
Cas5_0_I	JAKPCO010000080_139	234	43	5.9e-12	42.0	152721	153422	JAKPCO010000080	139	0.1794871794871795	0.9767441860465116	1
Cas5_0_IC	JAKPCO010000080_139	234	203	0.0021	15.0	152721	153422	JAKPCO010000080	139	0.452991452991453	0.4630541871921182	1
Cas5_10_CAS-I-B	JAKPCO010000080_139	234	238	2.4e-23	79.6	152721	153422	JAKPCO010000080	139	0.905982905982906	0.9117647058823529	1
Cas5_1_CAS-I	JAKPCO010000080_139	234	241	0.0031	14.0	152721	153422	JAKPCO010000080	139	0.20085470085470086	0.1908713692946058	1
Cas5_1_CAS-I-C	JAKPCO010000080_139	234	198	0.00062	16.5	152721	153422	JAKPCO010000080	139	0.44017094017094016	0.5050505050505051	1
Cas5_1_IB	JAKPCO010000080_139	234	241	3.3e-44	148.2	152721	153422	JAKPCO010000080	139	0.8675213675213675	0.8506224066390041	1
Cas5_2_CAS-I	JAKPCO010000080_139	234	213	6.3e-09	32.9	152721	153422	JAKPCO010000080	139	0.29914529914529914	0.323943661971831	1
Cas5_2_CAS-I-A	JAKPCO010000074_6	230	233	3.7000000000000005e-71	236.2	3739	4428	JAKPCO010000074	6	0.9956521739130435	0.9871244635193133	-1
Cas5_2_CAS-I-B	JAKPCO010000080_139	234	194	0.00015	18.7	152721	153422	JAKPCO010000080	139	0.5213675213675214	0.6597938144329897	1
Cas5_3_CAS-I-B	JAKPCO010000009_57	149	174	0.008	12.9	65380	65826	JAKPCO010000009	57	0.35570469798657717	0.28735632183908044	1
Cas5_4_CAS-I-B	JAKPCO010000080_139	234	190	3.1e-35	118.3	152721	153422	JAKPCO010000080	139	0.7051282051282052	0.9	1
Cas5_7_CAS-I-B	JAKPCO010000080_139	234	239	4.7e-45	150.9	152721	153422	JAKPCO010000080	139	0.9871794871794872	0.9874476987447699	1
Cas6_0_CAS-I-II-III-IV-V-VI	JAKPCO010000074_5	325	194	3.5e-05	21.2	2596	3570	JAKPCO010000074	5	0.7169230769230769	0.9948453608247423	1
Cas6_0_CAS-III-D	JAKPCO010000073_62	182	268	0.0011	15.1	61801	62346	JAKPCO010000073	62	0.6098901098901099	0.4291044776119403	-1
Cas6_0_I-III	JAKPCO010000074_5	325	200	5.6e-05	20.5	2596	3570	JAKPCO010000074	5	0.47384615384615386	0.715	1
Cas6_10_CAS-I-II-III-IV-V-VI	JAKPCO010000074_5	325	322	3.4e-70	233.6	2596	3570	JAKPCO010000074	5	0.9815384615384616	0.968944099378882	1
Cas6_11_CAS-I-II-III-IV-V-VI	JAKPCO010000074_5	325	316	6.5e-44	147.3	2596	3570	JAKPCO010000074	5	0.9784615384615385	0.9620253164556962	1
Cas6_15_CAS-I-II-III-IV-V-VI	JAKPCO010000007_6	125	112	0.011	13.2	2707	3081	JAKPCO010000007	6	0.304	0.3392857142857143	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JAKPCO010000074_5	325	112	7.9e-17	58.7	2596	3570	JAKPCO010000074	5	0.38461538461538464	1.0	1
Cas6_4_CAS-I-II-III-IV-V-VI	JAKPCO010000074_5	325	289	1.9e-08	31.0	2596	3570	JAKPCO010000074	5	0.96	0.9584775086505191	1
Cas6_5_CAS-I-II-III-IV-V-VI	JAKPCO010000080_141	281	219	1.2e-78	260.5	155818	156660	JAKPCO010000080	141	0.7722419928825622	0.9863013698630136	1
Cas7_0_CAS-I	JAKPCO010000074_7	337	230	2.7e-26	89.1	4398	5408	JAKPCO010000074	7	0.7181008902077152	0.9782608695652174	-1
Cas7_0_CAS-I-C	JAKPCO010000080_138	322	268	4.3e-64	213.4	151746	152711	JAKPCO010000080	138	0.8819875776397516	0.9813432835820896	1
Cas7_0_I	JAKPCO010000074_7	337	240	1.8e-26	89.5	4398	5408	JAKPCO010000074	7	0.7477744807121661	0.9916666666666667	-1
Cas7_0_IA	JAKPCO010000074_7	337	284	2.8e-36	122.0	4398	5408	JAKPCO010000074	7	0.8130563798219584	0.9788732394366197	-1
Cas7_0_IC	JAKPCO010000080_138	322	284	6.6e-31	104.5	151746	152711	JAKPCO010000080	138	0.6273291925465838	0.7253521126760564	1
Cas7_1_CAS-I	JAKPCO010000074_7	337	274	1.3e-35	119.8	4398	5408	JAKPCO010000074	7	0.798219584569733	0.9781021897810219	-1
Cas7_1_CAS-I-B	JAKPCO010000080_138	322	286	1.6000000000000001e-80	267.3	151746	152711	JAKPCO010000080	138	0.9006211180124224	0.993006993006993	1
Cas7_1_CAS-I-C	JAKPCO010000080_138	322	278	5.1000000000000004e-30	101.5	151746	152711	JAKPCO010000080	138	0.6304347826086957	0.7266187050359713	1
Cas7_2_CAS-I	JAKPCO010000074_7	337	338	3.2e-35	118.8	4398	5408	JAKPCO010000074	7	0.8635014836795252	0.8846153846153846	-1
Cas7_2_CAS-I-C	JAKPCO010000080_138	322	283	4.1000000000000005e-59	197.1	151746	152711	JAKPCO010000080	138	0.9316770186335404	0.9964664310954063	1
Cas7_2_IB	JAKPCO010000080_138	322	286	9.099999999999999e-82	271.5	151746	152711	JAKPCO010000080	138	0.9006211180124224	0.993006993006993	1
Cas7_3_CAS-I	JAKPCO010000074_7	337	265	2.9e-63	210.2	4398	5408	JAKPCO010000074	7	0.7863501483679525	0.9849056603773585	-1
Cas7_3_IB	JAKPCO010000080_138	322	268	6.1e-64	212.9	151746	152711	JAKPCO010000080	138	0.8726708074534162	0.9626865671641791	1
Cas7b_0_CAS-I-B-I-C	JAKPCO010000080_138	322	254	7.2000000000000005e-65	215.9	151746	152711	JAKPCO010000080	138	0.8167701863354038	0.9921259842519685	1
Cas8a1_1_IB	JAKPCO010000080_137	619	571	4e-92	306.2	149893	151749	JAKPCO010000080	137	0.9644588045234249	0.9964973730297724	1
Cas8a4_0_CAS-I-A	JAKPCO010000074_8	579	555	3.3e-68	227.2	5405	7141	JAKPCO010000074	8	0.8290155440414507	0.8558558558558559	-1
Cas8b1_13_CAS-I-B	JAKPCO010000080_137	619	580	2e-157	522.2	149893	151749	JAKPCO010000080	137	0.962843295638126	0.996551724137931	1
Cas8b1_1_CAS-I-B	JAKPCO010000080_137	619	563	2.9e-87	290.4	149893	151749	JAKPCO010000080	137	0.9644588045234249	0.9964476021314387	1
Cas8b1_2_CAS-I-B	JAKPCO010000080_137	619	385	1.8e-57	192.1	149893	151749	JAKPCO010000080	137	0.6639741518578353	0.9818181818181818	1
Cas8b1_3_CAS-I-B	JAKPCO010000080_137	619	594	6e-176	583.4	149893	151749	JAKPCO010000080	137	0.9644588045234249	1.0	1
Cas8b1_9_CAS-I-B	JAKPCO010000080_137	619	144	0.00078	16.2	149893	151749	JAKPCO010000080	137	0.16478190630048464	0.7361111111111112	1
Cas8b2_1_CAS-I-B	JAKPCO010000042_73	93	334	0.027	10.6	63820	64098	JAKPCO010000042	73	0.3978494623655914	0.11077844311377245	1
Cas8b_0_IB	JAKPCO010000080_137	619	395	4.7e-61	204.0	149893	151749	JAKPCO010000080	137	0.6187399030694669	0.9822784810126582	1
Cas8e_0_CAS-I-E	JAKPCO010000075_1	249	470	0.028	10.3	145	891	JAKPCO010000075	1	0.5020080321285141	0.26382978723404255	-1
Cas9_0_II-C2	JAKPCO010000012_3	322	967	0.0032	12.4	1354	2319	JAKPCO010000012	3	0.17080745341614906	0.05480868665977249	1
Cas9_0_II-D	JAKPCO010000012_3	322	853	3.7e-05	19.1	1354	2319	JAKPCO010000012	3	0.2919254658385093	0.11840562719812427	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000009_53	106	198	6.7e-07	25.9	60610	60927	JAKPCO010000009	53	0.5660377358490566	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000050_2	108	198	6e-05	19.6	550	873	JAKPCO010000050	2	0.4537037037037037	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000051_3	265	198	0.00042	16.8	751	1545	JAKPCO010000051	3	0.2037735849056604	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000067_77	150	198	0.0015	15.0	62782	63231	JAKPCO010000067	77	0.3333333333333333	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000069_12	150	198	0.0056	13.1	9039	9488	JAKPCO010000069	12	0.3	0.21212121212121213	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000077_106	126	198	0.0016	14.9	117359	117736	JAKPCO010000077	106	0.3492063492063492	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000080_13	160	198	0.0013	15.2	9807	10286	JAKPCO010000080	13	0.26875	0.21717171717171718	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000085_32	81	198	0.0068	12.8	38215	38457	JAKPCO010000085	32	0.5802469135802469	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000106_15	205	198	2.5e-07	27.3	19511	20125	JAKPCO010000106	15	0.4926829268292683	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000106_38	130	198	5.4e-07	26.2	41204	41593	JAKPCO010000106	38	0.5153846153846153	0.3383838383838384	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000108_10	106	198	9.9e-05	18.9	7492	7809	JAKPCO010000108	10	0.5566037735849056	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPCO010000108_50	352	198	0.0046	13.4	49168	50223	JAKPCO010000108	50	0.1875	0.32323232323232326	-1
CasR_0_CAS-III-B	JAKPCO010000106_32	635	480	0.001	14.6	33182	35086	JAKPCO010000106	32	0.09291338582677165	0.11458333333333333	1
CasR_0_CAS-III-B-III-D	JAKPCO010000017_15	116	255	2.0	4.7	20233	20580	JAKPCO010000017	15	0.9310344827586207	0.34509803921568627	-1
CasR_0_CAS-III-B-III-D	JAKPCO010000036_5	152	255	0.018	11.3	3016	3471	JAKPCO010000036	5	0.28289473684210525	0.17647058823529413	-1
CasR_0_CAS-III-B-III-D	JAKPCO010000094_9	405	255	6.4e-10	35.8	7960	9174	JAKPCO010000094	9	0.2617283950617284	0.43137254901960786	1
CasR_0_CAS-III-B-III-D	JAKPCO010000097_24	273	255	0.26	7.6	30992	31810	JAKPCO010000097	24	0.2564102564102564	0.26666666666666666	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000009_40	289	218	0.011	11.7	49256	50122	JAKPCO010000009	40	0.15916955017301038	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000009_53	106	218	9.2e-06	21.8	60610	60927	JAKPCO010000009	53	0.49056603773584906	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000050_2	108	218	0.00012	18.1	550	873	JAKPCO010000050	2	0.4537037037037037	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000051_3	265	218	0.00028	16.9	751	1545	JAKPCO010000051	3	0.2188679245283019	0.2706422018348624	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000067_77	150	218	0.0014	14.7	62782	63231	JAKPCO010000067	77	0.32666666666666666	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000080_13	160	218	0.0014	14.6	9807	10286	JAKPCO010000080	13	0.26875	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000085_32	81	218	0.0078	12.2	38215	38457	JAKPCO010000085	32	0.5555555555555556	0.20642201834862386	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000094_9	405	218	0.0022	14.0	7960	9174	JAKPCO010000094	9	0.30864197530864196	0.5688073394495413	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000106_15	205	218	1.3e-07	27.8	19511	20125	JAKPCO010000106	15	0.6146341463414634	0.38990825688073394	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000106_38	130	218	3.3e-07	26.5	41204	41593	JAKPCO010000106	38	0.43846153846153846	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPCO010000108_10	106	218	0.00016	17.8	7492	7809	JAKPCO010000108	10	0.5377358490566038	0.26605504587155965	1
Cmr1_0_IIIB	JAKPCO010000094_2	102	387	9.6e-16	54.8	1454	1759	JAKPCO010000094	2	0.6274509803921569	0.1731266149870801	1
Cmr1_0_IIIB	JAKPCO010000094_3	307	387	4.1e-09	33.0	1832	2752	JAKPCO010000094	3	0.28664495114006516	0.24031007751937986	1
Cmr1_0_IIIC	JAKPCO010000001_1	124	348	5.4e-12	42.4	1	372	JAKPCO010000001	1	0.47580645161290325	0.16954022988505746	-1
Cmr1_0_IIIC	JAKPCO010000094_2	102	348	1.9e-06	24.2	1454	1759	JAKPCO010000094	2	0.4019607843137255	0.1206896551724138	1
Cmr1gr7_0_CAS-III-B-III-C	JAKPCO010000001_1	124	173	7e-21	71.9	1	372	JAKPCO010000001	1	0.7661290322580645	0.48554913294797686	-1
Cmr1gr7_0_CAS-III-B-III-C	JAKPCO010000094_2	102	173	8.3e-20	68.4	1454	1759	JAKPCO010000094	2	0.6078431372549019	0.3988439306358382	1
Cmr1gr7_0_CAS-III-B-III-C	JAKPCO010000094_3	307	173	0.0091	13.0	1832	2752	JAKPCO010000094	3	0.09446254071661238	0.1676300578034682	1
Cmr1gr7_2_CAS-III-B-III-C	JAKPCO010000094_2	102	393	5e-19	65.4	1454	1759	JAKPCO010000094	2	0.7156862745098039	0.19338422391857507	1
Cmr1gr7_2_CAS-III-B-III-C	JAKPCO010000094_3	307	393	2e-12	43.6	1832	2752	JAKPCO010000094	3	0.36807817589576547	0.32061068702290074	1
Cmr1gr7_4_CAS-III-B-III-C	JAKPCO010000001_1	124	343	1.4e-09	34.4	1	372	JAKPCO010000001	1	0.3467741935483871	0.12536443148688048	-1
Cmr1gr7_5_CAS-III-B-III-C	JAKPCO010000094_3	307	340	5.1e-05	19.7	1832	2752	JAKPCO010000094	3	0.6156351791530945	0.5647058823529412	1
Cmr1gr7_7_CAS-III-B-III-C	JAKPCO010000001_1	124	346	3e-14	50.0	1	372	JAKPCO010000001	1	0.5483870967741935	0.19653179190751446	-1
Cmr1gr7_7_CAS-III-B-III-C	JAKPCO010000094_2	102	346	5.2e-06	22.9	1454	1759	JAKPCO010000094	2	0.38235294117647056	0.11271676300578035	1
Cmr3_0_IIIB	JAKPCO010000094_5	359	346	7.9e-27	91.0	4649	5725	JAKPCO010000094	5	0.9860724233983287	0.9971098265895953	1
Cmr3_0_IIIC	JAKPCO010000074_10	286	287	2.7e-78	260.0	9628	10485	JAKPCO010000074	10	0.9895104895104895	0.9930313588850174	-1
Cmr3_1_IIIB	JAKPCO010000094_5	359	357	9.9e-94	311.5	4649	5725	JAKPCO010000094	5	0.9777158774373259	1.0	1
Cmr3gr5_3_CAS-III-B-III-C	JAKPCO010000094_5	359	329	3.7000000000000005e-22	75.9	4649	5725	JAKPCO010000094	5	0.9526462395543176	0.9908814589665653	1
Cmr3gr5_4_CAS-III-B-III-C	JAKPCO010000074_12	316	358	0.0054	13.0	10855	11802	JAKPCO010000074	12	0.15822784810126583	0.14804469273743018	-1
Cmr3gr5_4_CAS-III-B-III-C	JAKPCO010000094_5	359	358	2.9e-93	309.9	4649	5725	JAKPCO010000094	5	0.9777158774373259	1.0	1
Cmr3gr5_5_CAS-III-B-III-C	JAKPCO010000094_5	359	335	1.8e-18	63.4	4649	5725	JAKPCO010000094	5	0.9693593314763231	0.9701492537313433	1
Cmr3gr5_6_CAS-III-B-III-C	JAKPCO010000074_10	286	285	1.2e-79	264.4	9628	10485	JAKPCO010000074	10	0.9895104895104895	0.9964912280701754	-1
Cmr3gr5_7_CAS-III-B-III-C	JAKPCO010000074_12	316	364	0.01	12.1	10855	11802	JAKPCO010000074	12	0.16139240506329114	0.1401098901098901	-1
Cmr3gr5_7_CAS-III-B-III-C	JAKPCO010000094_5	359	364	1.1e-88	295.0	4649	5725	JAKPCO010000094	5	0.9860724233983287	0.9972527472527473	1
Cmr4_0_IIIB	JAKPCO010000074_12	316	283	3.2e-35	119.1	10855	11802	JAKPCO010000074	12	0.7784810126582279	0.7703180212014135	-1
Cmr4_0_IIIB	JAKPCO010000094_6	268	283	1.4e-51	172.8	5737	6540	JAKPCO010000094	6	0.9291044776119403	0.9823321554770318	1
Cmr4_0_IIIB	JAKPCO010000094_8	341	283	1.4e-06	25.1	6941	7963	JAKPCO010000094	8	0.3284457478005865	0.4452296819787986	1
