Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas8b1_11_CAS-I-B	JAACVF010000053_4	439	503	2.7e-21	72.1	4191	5507	JAACVF010000053	4	0.8132118451025057	0.6998011928429424	-1
Cas8b1_13_CAS-I-B	JAACVF010000037_1	637	580	4.4e-143	474.4	240	2150	JAACVF010000037	1	0.9654631083202512	0.9982758620689656	1
Cas8b1_1_CAS-I-B	JAACVF010000037_1	637	563	3.9e-85	282.9	240	2150	JAACVF010000037	1	0.967032967032967	0.9982238010657194	1
Cas8b1_2_CAS-I-B	JAACVF010000037_1	637	385	1.1e-55	185.7	240	2150	JAACVF010000037	1	0.6342229199372057	0.9844155844155844	1
Cas8b1_3_CAS-I-B	JAACVF010000037_1	637	594	9.1e-131	433.7	240	2150	JAACVF010000037	1	0.9654631083202512	1.0	1
Cas8b2_6_CAS-I-B	JAACVF010000053_4	439	443	1.2e-102	340.4	4191	5507	JAACVF010000053	4	0.9931662870159453	0.9706546275395034	-1
Cas8b4_0_CAS-I-B	JAACVF010000040_10	229	474	0.00042	15.3	12670	13356	JAACVF010000040	10	0.26200873362445415	0.12658227848101267	-1
Cas8b_0_IB	JAACVF010000037_1	637	395	8.5e-54	179.6	240	2150	JAACVF010000037	1	0.7629513343799058	0.9848101265822785	1
Cas9_1_IIB	JAACVF010000131_4	540	827	0.00041	14.9	1410	3029	JAACVF010000131	4	0.17962962962962964	0.11970979443772672	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000016_20	87	198	1.3e-08	31.0	14857	15117	JAACVF010000016	20	0.6896551724137931	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000044_5	214	198	3.3e-05	19.9	2526	3167	JAACVF010000044	5	0.42990654205607476	0.29797979797979796	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000065_3	260	198	7.8e-07	25.2	2647	3426	JAACVF010000065	3	0.21153846153846154	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000102_3	175	198	2.9e-06	23.4	3450	3974	JAACVF010000102	3	0.46285714285714286	0.4090909090909091	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000105_5	94	198	6.8e-05	18.9	5114	5395	JAACVF010000105	5	0.9148936170212766	0.41919191919191917	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000137_4	492	198	0.00021	17.3	1953	3428	JAACVF010000137	4	0.13008130081300814	0.6515151515151515	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000189_3	469	198	0.0053	12.7	1448	2854	JAACVF010000189	3	0.44776119402985076	0.6464646464646465	1
CasR_0_CAS-I-II-III-IV-V-VI	JAACVF010000190_1	119	198	7.7e-07	25.3	194	550	JAACVF010000190	1	0.6050420168067226	0.35353535353535354	1
CasR_0_CAS-III-B	JAACVF010000176_2	73	480	0.0017	13.5	374	592	JAACVF010000176	2	0.4520547945205479	0.07083333333333333	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000016_20	87	218	2e-08	30.0	14857	15117	JAACVF010000016	20	0.6896551724137931	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000044_5	214	218	3.9e-05	19.3	2526	3167	JAACVF010000044	5	0.411214953271028	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000065_3	260	218	1.5e-07	27.2	2647	3426	JAACVF010000065	3	0.3	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000102_3	175	218	2.8e-06	23.0	3450	3974	JAACVF010000102	3	0.28	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000105_5	94	218	1.6e-07	27.1	5114	5395	JAACVF010000105	5	0.9361702127659575	0.38990825688073394	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000137_4	492	218	0.00033	16.2	1953	3428	JAACVF010000137	4	0.13821138211382114	0.3211009174311927	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000189_3	469	218	0.034	9.7	1448	2854	JAACVF010000189	3	0.3816631130063966	0.5504587155963303	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000190_1	119	218	1e-08	31.0	194	550	JAACVF010000190	1	0.5798319327731093	0.3073394495412844	1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000214_3	77	218	0.0009	14.8	730	960	JAACVF010000214	3	0.6883116883116883	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAACVF010000217_2	116	218	0.00098	14.7	740	1087	JAACVF010000217	2	0.4482758620689655	0.25229357798165136	-1
Cmr5_0_IIIB	JAACVF010000020_3	156	143	0.04	10.6	1851	2318	JAACVF010000020	3	0.5769230769230769	0.48951048951048953	1
Cmr5_1_IIIC	JAACVF010000130_4	423	178	0.11	8.7	3007	4275	JAACVF010000130	4	0.28132387706855794	0.6460674157303371	1
Cmr5gr11_0_CAS-III-B	JAACVF010000180_1	173	225	0.0011	15.0	238	756	JAACVF010000180	1	0.5028901734104047	0.21777777777777776	-1
Cmr5gr11_14_CAS-III-B	JAACVF010000096_2	157	118	0.0028	14.4	805	1275	JAACVF010000096	2	0.4713375796178344	0.5423728813559322	1
Cmr5gr11_4_CAS-III-B	JAACVF010000248_2	152	132	0.015	12.0	395	850	JAACVF010000248	2	0.6447368421052632	0.5909090909090909	-1
Cmr6gr7_2_CAS-III-B-III-C	JAACVF010000048_3	338	262	0.0033	13.4	1535	2548	JAACVF010000048	3	0.1834319526627219	0.22900763358778625	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACVF010000016_20	87	118	3.6000000000000003e-22	75.3	14857	15117	JAACVF010000016	20	0.9080459770114943	0.7457627118644068	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACVF010000044_5	214	118	0.0029	14.3	2526	3167	JAACVF010000044	5	0.37383177570093457	0.5677966101694916	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACVF010000065_3	260	118	8.5e-08	29.0	2647	3426	JAACVF010000065	3	0.2653846153846154	0.5423728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACVF010000105_5	94	118	3.1e-07	27.2	5114	5395	JAACVF010000105	5	0.5851063829787234	0.5338983050847458	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACVF010000159_2	261	118	0.0047	13.7	1411	2193	JAACVF010000159	2	0.13409961685823754	0.2966101694915254	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAACVF010000189_3	469	118	0.0038	14.0	1448	2854	JAACVF010000189	3	0.255863539445629	0.7288135593220338	1
Csa5gr11_0_CAS-III-B	JAACVF010000156_2	363	135	0.21	7.9	613	1701	JAACVF010000156	2	0.371900826446281	0.6518518518518519	1
Csa5gr11_3_CAS-I-A	JAACVF010000152_7	279	162	0.00046	16.8	5790	6626	JAACVF010000152	7	0.3655913978494624	0.6049382716049383	-1
Csf3_1_IVC	JAACVF010000125_3	176	300	0.0004	16.0	3786	4313	JAACVF010000125	3	0.4943181818181818	0.29333333333333333	1
Csf4_0_IVA	JAACVF010000074_3	410	666	0.017	10.0	1367	2596	JAACVF010000074	3	0.15121951219512195	0.09309309309309309	-1
Csf4_0_IVA	JAACVF010000091_4	595	666	7.6e-15	50.8	7810	9594	JAACVF010000091	4	0.42521008403361343	0.3933933933933934	1
Csf4_1_IVA1	JAACVF010000091_4	595	802	1.2e-08	30.0	7810	9594	JAACVF010000091	4	0.5243697478991597	0.36658354114713215	1
Csf4_2_IVA1	JAACVF010000091_4	595	526	6.9e-06	21.3	7810	9594	JAACVF010000091	4	0.8117647058823529	0.8193916349809885	1
Csm3gr7_2_CAS-III-A-III-D	JAACVF010000081_6	238	180	0.00015	18.6	3676	4389	JAACVF010000081	6	0.5126050420168067	0.6	1
Csm6_6_CAS-III	JAACVF010000231_5	103	136	0.002	14.5	1167	1475	JAACVF010000231	5	0.5242718446601942	0.39705882352941174	-1
Csn2_0_CAS-II-C	JAACVF010000173_1	80	328	0.0029	13.2	437	676	JAACVF010000173	1	0.5875	0.13719512195121952	-1
Csn2_11_CAS-II-A	JAACVF010000145_11	474	283	0.0053	12.7	11252	12673	JAACVF010000145	11	0.1350210970464135	0.22968197879858657	1
Csn2_7_CAS-II-A	JAACVF010000041_10	261	372	0.031	9.6	7315	8097	JAACVF010000041	10	0.5210727969348659	0.3736559139784946	1
Csn2_7_CAS-II-A	JAACVF010000147_1	258	372	8.8e-05	18.0	172	945	JAACVF010000147	1	0.3682170542635659	0.2553763440860215	1
Csx1_18_CAS-III	JAACVF010000145_4	647	376	0.00018	17.6	3135	5075	JAACVF010000145	4	0.2117465224111283	0.26595744680851063	1
Csx20_1_CAS-I-III	JAACVF010000180_4	288	125	0.002	15.0	1708	2571	JAACVF010000180	4	0.2743055555555556	0.392	-1
Csx3_2_CAS-I-III	JAACVF010000036_6	109	277	0.007	11.8	4353	4679	JAACVF010000036	6	0.24770642201834864	0.10469314079422383	-1
Csx3_2_CAS-I-III	JAACVF010000044_7	77	277	0.016	10.7	4954	5184	JAACVF010000044	7	0.4805194805194805	0.4404332129963899	1
Csx3_2_CAS-I-III	JAACVF010000066_2	515	277	0.01	11.3	758	2302	JAACVF010000066	2	0.16116504854368932	0.2924187725631769	1
Csx3_2_CAS-I-III	JAACVF010000091_1	1020	277	0.00017	17.1	562	3621	JAACVF010000091	1	0.05784313725490196	0.07581227436823104	-1
Csx3_2_CAS-I-III	JAACVF010000100_8	374	277	0.0091	11.5	5895	7016	JAACVF010000100	8	0.0962566844919786	0.1371841155234657	-1
Csx3_2_CAS-I-III	JAACVF010000122_5	358	277	0.0023	13.4	6001	7074	JAACVF010000122	5	0.08100558659217877	0.10469314079422383	1
CysH_0_IVB	JAACVF010000021_4	285	249	0.0083	12.2	6774	7628	JAACVF010000021	4	0.17192982456140352	0.20080321285140562	-1
CysH_0_IVB	JAACVF010000059_4	228	249	0.0023	14.0	1221	1904	JAACVF010000059	4	0.16228070175438597	0.14056224899598393	1
CysH_0_IVB	JAACVF010000099_5	305	249	0.0015	14.6	3598	4512	JAACVF010000099	5	0.43278688524590164	0.46987951807228917	1
CysH_0_IVB	JAACVF010000182_1	230	249	0.00011	18.3	189	878	JAACVF010000182	1	0.5695652173913044	0.43373493975903615	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAACVF010000005_3	203	288	0.0034	12.9	4661	5269	JAACVF010000005	3	0.1625615763546798	0.11458333333333333	1
Mem_02_0_CAS-III-D	JAACVF010000090_6	95	270	0.00015	17.7	4234	4518	JAACVF010000090	6	0.7894736842105263	0.27037037037037037	1
Mem_DnaJ_0_CAS-III-AM	JAACVF010000020_3	156	284	0.0025	13.5	1851	2318	JAACVF010000020	3	0.4551282051282051	0.2746478873239437	1
Mem_DnaJ_0_CAS-III-AM	JAACVF010000171_3	378	284	0.0086	11.8	2629	3762	JAACVF010000171	3	0.1111111111111111	0.15845070422535212	-1
NYN_0_CAS-III-B	JAACVF010000006_14	128	320	0.0015	14.1	10913	11296	JAACVF010000006	14	0.546875	0.203125	1
NYN_0_CAS-III-B	JAACVF010000017_5	215	320	7.8e-07	24.9	4159	4803	JAACVF010000017	5	0.3302325581395349	0.215625	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACVF010000045_5	160	159	1.1e-12	44.6	2381	2860	JAACVF010000045	5	0.84375	0.8490566037735849	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACVF010000075_8	98	159	2.3e-27	92.2	8330	8623	JAACVF010000075	8	0.9285714285714286	0.5534591194968553	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACVF010000087_3	101	159	3e-23	78.9	1759	2061	JAACVF010000087	3	0.5346534653465347	0.33962264150943394	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAACVF010000130_2	143	159	9.700000000000001e-30	99.9	693	1121	JAACVF010000130	2	0.958041958041958	0.8553459119496856	-1
RecD_0_IVD	JAACVF010000148_15	354	763	2.9e-05	18.7	12413	13474	JAACVF010000148	15	0.12146892655367232	0.057667103538663174	-1
RecD_0_IVD	JAACVF010000153_6	296	763	1.6e-15	52.6	1618	2505	JAACVF010000153	6	0.7567567567567568	0.25688073394495414	1
TPR_0_CAS-III-B	JAACVF010000046_2	368	488	6.6e-13	44.5	859	1962	JAACVF010000046	2	0.3070652173913043	0.23155737704918034	-1
TPR_0_CAS-III-B	JAACVF010000071_12	59	488	6.3e-05	18.2	6992	7168	JAACVF010000071	12	0.9152542372881356	0.11065573770491803	-1
TPR_0_CAS-III-B	JAACVF010000119_5	266	488	1.8e-09	33.2	4866	5663	JAACVF010000119	5	0.2706766917293233	0.14959016393442623	1
TPR_0_CAS-III-B	JAACVF010000119_6	82	488	3.3e-13	45.5	5605	5850	JAACVF010000119	6	0.9146341463414634	0.15368852459016394	1
TPR_0_CAS-III-B	JAACVF010000249_2	59	488	0.00015	16.9	816	992	JAACVF010000249	2	0.8813559322033898	0.10655737704918032	-1
TPR_1_CAS-III-A	JAACVF010000061_4	220	462	1.7e-05	20.0	1854	2513	JAACVF010000061	4	0.6318181818181818	0.15800865800865802	-1
TPR_1_CAS-III-A	JAACVF010000096_2	157	462	1.7e-06	23.3	805	1275	JAACVF010000096	2	0.6050955414012739	0.13852813852813853	1
TPR_1_CAS-III-A	JAACVF010000137_5	226	462	0.00041	15.5	4300	4977	JAACVF010000137	5	0.5442477876106194	0.22077922077922077	1
TPR_1_CAS-III-B	JAACVF010000046_2	368	537	0.00023	16.4	859	1962	JAACVF010000046	2	0.45652173913043476	0.28677839851024206	-1
TPR_1_CAS-III-B	JAACVF010000061_4	220	537	3.1e-06	22.5	1854	2513	JAACVF010000061	4	0.5909090909090909	0.21042830540037244	-1
TPR_1_CAS-III-B	JAACVF010000137_5	226	537	0.0026	12.9	4300	4977	JAACVF010000137	5	0.5	0.09869646182495345	1
WYL_0_CAS-I-II-III-IV-V-VI	JAACVF010000111_2	146	313	0.0027	13.6	1049	1486	JAACVF010000111	2	0.2945205479452055	0.13738019169329074	1
WYL_0_CAS-I-II-III-IV-V-VI	JAACVF010000148_15	354	313	3e-11	39.7	12413	13474	JAACVF010000148	15	0.2231638418079096	0.23961661341853036	-1
WYL_0_CAS-I-II-III-IV-V-VI	JAACVF010000196_3	98	313	0.0007	15.5	916	1209	JAACVF010000196	3	0.6428571428571429	0.2012779552715655	-1
WYL_3_CAS-I-II-III-IV-V-VI	JAACVF010000148_15	354	172	1.2e-07	28.3	12413	13474	JAACVF010000148	15	0.20903954802259886	0.4069767441860465	-1
htpX_0_CAS-III-B	JAACVF010000139_3	342	343	1.3e-16	57.1	1574	2599	JAACVF010000139	3	0.5380116959064327	0.5451895043731778	1
tm_4_0_CAS-VI-B	JAACVF010000094_6	105	225	0.19	8.1	3360	3674	JAACVF010000094	6	0.6666666666666666	0.3111111111111111	-1
