Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_1_CAS-I	SHMX01000004_142	736	745	0.0061	12.3	148379	150586	SHMX01000004	142	0.1480978260869565	0.16241610738255033	1
Cas3_1_CAS-I	SHMX01000013_6	703	745	2.5000000000000002e-22	76.4	4242	6350	SHMX01000013	6	0.5106685633001422	0.4684563758389262	-1
Cas3_1_CAS-I-D	SHMX01000001_434	881	353	4.4e-16	56.3	468682	471324	SHMX01000001	434	0.2667423382519864	0.6402266288951841	-1
Cas3_1_CAS-I-D	SHMX01000002_306	948	353	2e-06	24.5	282461	285304	SHMX01000002	306	0.11814345991561181	0.2776203966005666	1
Cas3_1_CAS-I-D	SHMX01000013_6	703	353	2.9e-47	158.8	4242	6350	SHMX01000013	6	0.4992887624466572	0.9971671388101983	-1
Cas3_1_I	SHMX01000002_73	193	178	6.9e-06	23.6	68947	69525	SHMX01000002	73	0.42487046632124353	0.5674157303370787	1
Cas3_1_I	SHMX01000013_9	893	178	1.3e-09	35.7	7979	10657	SHMX01000013	9	0.19260918253079506	0.7696629213483146	-1
Cas3_2_CAS-I	SHMX01000001_434	881	967	1.9e-19	66.7	468682	471324	SHMX01000001	434	0.3064699205448354	0.27197518097207857	-1
Cas3_2_CAS-I	SHMX01000002_185	764	967	1e-05	21.2	164826	167117	SHMX01000002	185	0.2107329842931937	0.1654601861427094	1
Cas3_2_CAS-I	SHMX01000002_306	948	967	7e-05	18.4	282461	285304	SHMX01000002	306	0.17721518987341772	0.16028955532574973	1
Cas3_2_CAS-I	SHMX01000003_200	878	967	9.8e-05	18.0	223396	226029	SHMX01000003	200	0.2255125284738041	0.19958634953464321	-1
Cas3_2_CAS-I	SHMX01000013_6	703	967	1.3e-16	57.2	4242	6350	SHMX01000013	6	0.24039829302987198	0.17993795243019647	-1
Cas3d_0_CAS-I-D	SHMX01000001_434	881	639	5.1e-10	35.7	468682	471324	SHMX01000001	434	0.16799091940976163	0.2190923317683881	-1
Cas3d_0_CAS-I-D	SHMX01000002_306	948	639	0.00033	16.6	282461	285304	SHMX01000002	306	0.15084388185654007	0.1596244131455399	1
Cas3d_0_CAS-I-D	SHMX01000013_6	703	639	4e-14	49.3	4242	6350	SHMX01000013	6	0.4779516358463727	0.49765258215962443	-1
Cas3d_1_CAS-I-D	SHMX01000001_434	881	627	4.4e-11	39.1	468682	471324	SHMX01000001	434	0.27695800227014755	0.3843700159489633	-1
Cas3d_1_CAS-I-D	SHMX01000013_6	703	627	3.1e-18	62.7	4242	6350	SHMX01000013	6	0.5163584637268848	0.5342902711323764	-1
Cas4_0_CAS-I-II-III-IV-V-VI	SHMX01000002_497	319	179	9e-05	20.1	481537	482493	SHMX01000002	497	0.21003134796238246	0.3854748603351955	-1
Cas4_0_CAS-I-II-III-IV-V-VI	SHMX01000003_157	246	179	0.0024	15.5	184713	185450	SHMX01000003	157	0.26422764227642276	0.35195530726256985	-1
Cas4_0_CAS-I-II-III-IV-V-VI	SHMX01000004_81	218	179	1e-07	29.7	91658	92311	SHMX01000004	81	0.6513761467889908	0.664804469273743	-1
Cas4_0_CAS-I-II-III-IV-V-VI	SHMX01000013_4	203	179	2.9000000000000002e-30	103.2	2775	3383	SHMX01000013	4	0.8866995073891626	0.9888268156424581	1
Cas4_0_I-II	SHMX01000002_497	319	180	5.8e-05	20.3	481537	482493	SHMX01000002	497	0.2852664576802508	0.48333333333333334	-1
Cas4_0_I-II	SHMX01000003_157	246	180	0.0091	13.2	184713	185450	SHMX01000003	157	0.24390243902439024	0.3111111111111111	-1
Cas4_0_I-II	SHMX01000004_81	218	180	0.0017	15.5	91658	92311	SHMX01000004	81	0.4724770642201835	0.5277777777777778	-1
Cas4_0_I-II	SHMX01000013_4	203	180	9e-33	111.0	2775	3383	SHMX01000013	4	0.8916256157635468	0.9888888888888889	1
Cas4_0_I-II-V	SHMX01000004_81	218	177	7.6e-05	20.2	91658	92311	SHMX01000004	81	0.7293577981651376	0.7570621468926554	-1
Cas4_0_I-II-V	SHMX01000013_4	203	177	8.4e-27	91.7	2775	3383	SHMX01000013	4	0.8866995073891626	0.9887005649717514	1
Cas4_3_CAS-I-II-III-IV-V-VI	SHMX01000013_4	203	197	2.9e-19	67.3	2775	3383	SHMX01000013	4	0.8817733990147784	0.8934010152284264	1
Cas4_5_CAS-I-II-III-IV-V-VI	SHMX01000002_497	319	161	0.008	13.7	481537	482493	SHMX01000002	497	0.14420062695924765	0.2795031055900621	-1
Cas4_5_CAS-I-II-III-IV-V-VI	SHMX01000013_4	203	161	2.1e-18	64.4	2775	3383	SHMX01000013	4	0.8768472906403941	0.9751552795031055	1
Cas5_0_IE	SHMX01000011_48	223	230	0.0048	14.0	47601	48269	SHMX01000011	48	0.18834080717488788	0.17391304347826086	-1
Cas6_0_CAS-I-A-III-D	SHMX01000002_494	609	246	0.0073	13.0	478458	480284	SHMX01000002	494	0.17077175697865354	0.4268292682926829	1
Cas6_0_CAS-I-D	SHMX01000002_139	145	278	0.011	12.7	122243	122677	SHMX01000002	139	0.4413793103448276	0.2302158273381295	1
Cas6_0_CAS-I-II-III-IV-V-VI	SHMX01000013_5	286	194	3.8e-20	70.5	3392	4249	SHMX01000013	5	0.6888111888111889	0.9123711340206185	-1
Cas6_0_CAS-I-III-B	SHMX01000013_5	286	282	2.3000000000000003e-22	76.7	3392	4249	SHMX01000013	5	0.916083916083916	0.9645390070921985	-1
Cas6_0_CAS-III-D	SHMX01000013_5	286	268	0.012	12.2	3392	4249	SHMX01000013	5	0.5804195804195804	0.6268656716417911	-1
Cas6_0_I-III	SHMX01000013_5	286	200	8.7e-19	66.1	3392	4249	SHMX01000013	5	0.7657342657342657	0.99	-1
Cas6_10_CAS-I-II-III-IV-V-VI	SHMX01000013_5	286	322	0.0053	13.4	3392	4249	SHMX01000013	5	0.35664335664335667	0.2981366459627329	-1
Cas6_13_CAS-I-II-III-IV-V-VI	SHMX01000001_65	320	151	0.017	12.9	90433	91392	SHMX01000001	65	0.24375	0.46357615894039733	1
Cas6_14_CAS-I-II-III-IV-V-VI	SHMX01000001_164	257	190	0.0041	14.5	187888	188658	SHMX01000001	164	0.22957198443579765	0.3157894736842105	-1
Cas6_15_CAS-I-II-III-IV-V-VI	SHMX01000013_5	286	112	2.1e-17	61.2	3392	4249	SHMX01000013	5	0.4230769230769231	1.0	-1
Cas6_2_CAS-I-II-III-IV-V-VI	SHMX01000001_62	336	193	0.0078	13.7	88538	89545	SHMX01000001	62	0.25	0.44559585492227977	1
Cas6_3_CAS-I-II-III-IV-V-VI	SHMX01000013_5	286	240	3.7e-06	24.5	3392	4249	SHMX01000013	5	0.458041958041958	0.5375	-1
Cas6_6_IVD	SHMX01000013_5	286	259	2e-19	67.4	3392	4249	SHMX01000013	5	0.5174825174825175	0.5791505791505791	-1
Cas6_7_CAS-I-II-III-IV-V-VI	SHMX01000013_5	286	241	1.6e-09	35.4	3392	4249	SHMX01000013	5	0.6223776223776224	0.6639004149377593	-1
Cas6_8_CAS-I-II-III-IV-V-VI	SHMX01000013_5	286	275	5.7e-17	59.4	3392	4249	SHMX01000013	5	0.5944055944055944	0.5672727272727273	-1
Cas7_2_CAS-I-B	SHMX01000013_8	316	295	1.9e-05	21.5	7035	7982	SHMX01000013	8	0.5443037974683544	0.6203389830508474	-1
Cas8b1_10_CAS-I-B	SHMX01000004_185	220	567	0.00063	15.8	202539	203198	SHMX01000004	185	0.35454545454545455	0.13227513227513227	-1
Cas8b1_13_CAS-I-B	SHMX01000002_109	298	580	0.026	10.6	100351	101244	SHMX01000002	109	0.3926174496644295	0.20862068965517241	1
Cas8b1_13_CAS-I-B	SHMX01000003_469	142	580	0.0016	14.6	536303	536728	SHMX01000003	469	0.44366197183098594	0.11551724137931034	-1
Cas8b1_13_CAS-I-B	SHMX01000004_178	626	580	0.0048	13.1	194628	196505	SHMX01000004	178	0.305111821086262	0.2103448275862069	1
Cas8b2_1_CAS-I-B	SHMX01000004_23	166	334	0.0061	13.2	22515	23012	SHMX01000004	23	0.4036144578313253	0.20059880239520958	1
Cas8b2_5_CAS-I-B	SHMX01000002_266	318	496	0.012	11.5	243438	244391	SHMX01000002	266	0.18867924528301888	0.12096774193548387	1
Cas9_0_IIB	SHMX01000003_61	176	802	0.021	10.5	81833	82360	SHMX01000003	61	0.48863636363636365	0.10723192019950124	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_131	205	198	0.0017	15.4	159327	159941	SHMX01000001	131	0.375609756097561	0.37373737373737376	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_206	375	198	5.3e-08	30.1	234061	235185	SHMX01000001	206	0.27466666666666667	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_234	204	198	0.017	12.1	255691	256302	SHMX01000001	234	0.22058823529411764	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_3	237	198	0.0069	13.4	11453	12163	SHMX01000001	3	0.32489451476793246	0.21212121212121213	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_346	244	198	0.0034	14.4	377389	378120	SHMX01000001	346	0.42213114754098363	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_372	149	198	0.00022	18.3	400087	400533	SHMX01000001	372	0.348993288590604	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_393	124	198	9.5e-07	26.0	418548	418919	SHMX01000001	393	0.4032258064516129	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_526	259	198	2.6e-06	24.6	571687	572463	SHMX01000001	526	0.21621621621621623	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000001_531	224	198	0.026	11.5	576460	577131	SHMX01000001	531	0.20089285714285715	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_105	156	198	0.00014	18.9	97954	98421	SHMX01000002	105	0.3717948717948718	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_18	292	198	0.0013	15.8	16613	17488	SHMX01000002	18	0.24315068493150685	0.3686868686868687	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_187	82	198	0.014	12.4	167927	168172	SHMX01000002	187	0.7682926829268293	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_239	157	198	0.015	12.3	217839	218309	SHMX01000002	239	0.39490445859872614	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_441	94	198	7e-06	23.2	427253	427534	SHMX01000002	441	0.6808510638297872	0.3282828282828283	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_574	118	198	0.00023	18.2	546533	546886	SHMX01000002	574	0.4745762711864407	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_597	100	198	0.00014	19.0	578513	578812	SHMX01000002	597	0.32	0.16161616161616163	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000002_6	163	198	9.2e-08	29.3	5462	5950	SHMX01000002	6	0.6257668711656442	0.48484848484848486	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000003_416	97	198	0.0019	15.2	481550	481840	SHMX01000003	416	0.5979381443298969	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000004_109	239	198	4.8e-06	23.7	115672	116388	SHMX01000004	109	0.3807531380753138	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000004_154	151	198	0.014	12.4	171145	171597	SHMX01000004	154	0.271523178807947	0.20202020202020202	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000004_38	89	198	0.00059	16.9	46656	46922	SHMX01000004	38	0.5393258426966292	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000005_178	125	198	0.0029	14.6	195726	196100	SHMX01000005	178	0.448	0.2727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000005_196	230	198	0.0011	16.0	212945	213634	SHMX01000005	196	0.3739130434782609	0.3888888888888889	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000006_25	103	198	0.0052	13.8	27916	28224	SHMX01000006	25	0.2524271844660194	0.13131313131313133	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000007_62	215	198	3.2e-06	24.3	76551	77195	SHMX01000007	62	0.30697674418604654	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000009_35	127	198	0.0056	13.7	27862	28242	SHMX01000009	35	0.30708661417322836	0.17676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000010_50	301	198	0.017	12.1	48471	49373	SHMX01000010	50	0.26245847176079734	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000010_51	303	198	0.0018	15.3	49475	50383	SHMX01000010	51	0.31353135313531355	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000011_18	313	198	0.0022	15.0	16714	17652	SHMX01000011	18	0.21725239616613418	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000012_51	310	198	1.1e-07	29.0	40432	41361	SHMX01000012	51	0.3	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	SHMX01000013_11	491	198	0.0038	14.3	12207	13679	SHMX01000013	11	0.16089613034623218	0.26262626262626265	-1
CasR_0_CAS-III-B-III-D	SHMX01000001_107	223	255	0.0061	13.5	131607	132275	SHMX01000001	107	0.2914798206278027	0.2627450980392157	1
CasR_0_CAS-III-B-III-D	SHMX01000002_208	207	255	0.26	8.2	187195	187815	SHMX01000002	208	0.3864734299516908	0.2823529411764706	1
CasR_0_CAS-III-B-III-D	SHMX01000002_6	163	255	0.00081	16.4	5462	5950	SHMX01000002	6	0.49693251533742333	0.30980392156862746	-1
CasR_0_CAS-III-B-III-D	SHMX01000005_171	187	255	1.6	5.5	187673	188233	SHMX01000005	171	0.4385026737967914	0.26666666666666666	-1
CasR_0_CAS-III-B-III-D	SHMX01000010_71	265	255	0.0036	14.2	67700	68494	SHMX01000010	71	0.27547169811320754	0.2980392156862745	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_131	205	218	0.011	12.3	159327	159941	SHMX01000001	131	0.25365853658536586	0.23853211009174313	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_206	375	218	2.4e-09	34.0	234061	235185	SHMX01000001	206	0.27466666666666667	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_234	204	218	0.014	11.9	255691	256302	SHMX01000001	234	0.35294117647058826	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_3	237	218	0.00042	16.9	11453	12163	SHMX01000001	3	0.3333333333333333	0.1926605504587156	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_346	244	218	0.0021	14.6	377389	378120	SHMX01000001	346	0.3524590163934426	0.20642201834862386	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_372	149	218	0.00016	18.3	400087	400533	SHMX01000001	372	0.348993288590604	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_393	124	218	1.7e-06	24.8	418548	418919	SHMX01000001	393	0.33064516129032256	0.1926605504587156	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_487	457	218	0.016	11.8	522940	524310	SHMX01000001	487	0.13785557986870897	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_526	259	218	2.4e-06	24.3	571687	572463	SHMX01000001	526	0.21235521235521235	0.24770642201834864	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_531	224	218	0.0094	12.5	576460	577131	SHMX01000001	531	0.26785714285714285	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000001_555	149	218	0.00088	15.9	600304	600750	SHMX01000001	555	0.3691275167785235	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_105	156	218	0.00012	18.7	97954	98421	SHMX01000002	105	0.36538461538461536	0.26146788990825687	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_18	292	218	0.00063	16.4	16613	17488	SHMX01000002	18	0.2671232876712329	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_187	82	218	0.0029	14.2	167927	168172	SHMX01000002	187	0.8048780487804879	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_239	157	218	0.0007	16.2	217839	218309	SHMX01000002	239	0.5031847133757962	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_441	94	218	9.3e-08	28.9	427253	427534	SHMX01000002	441	0.723404255319149	0.3165137614678899	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_574	118	218	0.00011	18.8	546533	546886	SHMX01000002	574	0.3983050847457627	0.20642201834862386	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_597	100	218	6.6e-05	19.6	578513	578812	SHMX01000002	597	0.32	0.14678899082568808	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000002_6	163	218	4.5e-07	26.6	5462	5950	SHMX01000002	6	0.6319018404907976	0.4541284403669725	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000003_189	152	218	0.016	11.8	214568	215023	SHMX01000003	189	0.32894736842105265	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000003_416	97	218	0.0044	13.6	481550	481840	SHMX01000003	416	0.5257731958762887	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000004_109	239	218	7e-09	32.6	115672	116388	SHMX01000004	109	0.4895397489539749	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000004_154	151	218	0.0052	13.4	171145	171597	SHMX01000004	154	0.304635761589404	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000004_155	92	218	0.0034	14.0	171598	171873	SHMX01000004	155	0.4782608695652174	0.2018348623853211	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000004_38	89	218	0.00061	16.4	46656	46922	SHMX01000004	38	0.550561797752809	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000005_178	125	218	0.0084	12.7	195726	196100	SHMX01000005	178	0.4	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000005_196	230	218	5.1e-06	23.2	212945	213634	SHMX01000005	196	0.391304347826087	0.39908256880733944	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000006_25	103	218	0.0011	15.5	27916	28224	SHMX01000006	25	0.4174757281553398	0.18807339449541285	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000007_62	215	218	1.9e-07	27.8	76551	77195	SHMX01000007	62	0.30697674418604654	0.3302752293577982	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000009_35	127	218	0.0038	13.8	27862	28242	SHMX01000009	35	0.30708661417322836	0.16055045871559634	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000010_50	301	218	0.00023	17.8	48471	49373	SHMX01000010	50	0.2823920265780731	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000010_51	303	218	7.1e-06	22.7	49475	50383	SHMX01000010	51	0.31683168316831684	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000011_18	313	218	0.0006	16.4	16714	17652	SHMX01000011	18	0.22044728434504793	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000011_53	271	218	0.0092	12.6	52050	52862	SHMX01000011	53	0.22140221402214022	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000012_51	310	218	1.6e-07	28.1	40432	41361	SHMX01000012	51	0.29354838709677417	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000013_11	491	218	0.00034	17.2	12207	13679	SHMX01000013	11	0.19959266802443992	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	SHMX01000015_9	152	218	0.002	14.7	9692	10147	SHMX01000015	9	0.5263157894736842	0.3486238532110092	1
Cmr3_0_IIIB	SHMX01000009_50	50	346	0.01	12.3	41689	41838	SHMX01000009	50	0.66	0.09248554913294797	-1
Cmr5gr11_1_CAS-III-C	SHMX01000001_407	236	180	1.3	6.2	433713	434420	SHMX01000001	407	0.5635593220338984	0.5	-1
Cmr5gr11_1_CAS-III-C	SHMX01000001_48	212	180	1.2	6.3	71561	72196	SHMX01000001	48	0.4858490566037736	0.35	1
Cmr5gr11_1_CAS-III-C	SHMX01000003_398	466	180	0.15	9.3	454113	455510	SHMX01000003	398	0.4034334763948498	0.5388888888888889	-1
Cmr5gr11_1_CAS-III-C	SHMX01000004_34	391	180	1.4	6.1	38457	39629	SHMX01000004	34	0.3248081841432225	0.4	1
CorA_0_CAS-III-B-III-D	SHMX01000002_566	123	551	0.033	10.3	540046	540414	SHMX01000002	566	0.5853658536585366	0.12704174228675136	-1
CorA_0_CAS-III-B-III-D	SHMX01000003_12	124	551	0.096	8.8	16052	16423	SHMX01000003	12	0.5967741935483871	0.13611615245009073	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_206	375	118	1.5e-09	35.6	234061	235185	SHMX01000001	206	0.248	0.5	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_207	100	118	0.0031	15.3	235338	235637	SHMX01000001	207	0.74	0.6779661016949152	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_314	380	118	0.0001	20.1	347620	348759	SHMX01000001	314	0.33157894736842103	0.6864406779661016	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_346	244	118	0.00035	18.3	377389	378120	SHMX01000001	346	0.19262295081967212	0.3813559322033898	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_414	47	118	0.00045	18.0	443165	443305	SHMX01000001	414	0.7446808510638298	0.2711864406779661	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_516	65	118	9.9e-05	20.1	561368	561562	SHMX01000001	516	0.8	0.4915254237288136	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_526	259	118	1.6e-07	29.1	571687	572463	SHMX01000001	526	0.21235521235521235	0.5084745762711864	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_536	226	118	7.5e-08	30.2	583969	584646	SHMX01000001	536	0.42920353982300885	0.6949152542372882	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_555	149	118	8.3e-05	20.4	600304	600750	SHMX01000001	555	0.2953020134228188	0.3898305084745763	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_589	266	118	0.00014	19.6	641146	641943	SHMX01000001	589	0.24060150375939848	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000001_7	96	118	0.00017	19.3	13742	14029	SHMX01000001	7	0.4583333333333333	0.423728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_105	156	118	0.0004	18.1	97954	98421	SHMX01000002	105	0.4166666666666667	0.5254237288135594	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_114	121	118	0.00062	17.5	104397	104759	SHMX01000002	114	0.5867768595041323	0.559322033898305	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_18	292	118	1.8e-10	38.6	16613	17488	SHMX01000002	18	0.5	0.6779661016949152	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_186	223	118	3e-09	34.7	167121	167789	SHMX01000002	186	0.29596412556053814	0.559322033898305	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_187	82	118	0.0027	15.5	167927	168172	SHMX01000002	187	0.6829268292682927	0.5	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_224	185	118	0.0027	15.5	203342	203896	SHMX01000002	224	0.8756756756756757	0.6101694915254238	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_441	94	118	4.3e-10	37.4	427253	427534	SHMX01000002	441	0.8404255319148937	0.7372881355932204	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_597	100	118	0.0014	16.4	578513	578812	SHMX01000002	597	0.47	0.3898305084745763	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_6	163	118	5.4e-05	21.0	5462	5950	SHMX01000002	6	0.5030674846625767	0.5254237288135594	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000002_60	243	118	3e-05	21.8	50056	50784	SHMX01000002	60	0.7325102880658436	0.8305084745762712	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000003_310	150	118	0.035	11.9	349425	349874	SHMX01000003	310	0.5133333333333333	0.4322033898305085	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000003_403	389	118	3.5e-05	21.6	464669	465835	SHMX01000003	403	0.21079691516709512	0.5	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000003_416	97	118	1.5e-17	61.4	481550	481840	SHMX01000003	416	0.865979381443299	0.788135593220339	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000004_109	239	118	1.6e-08	32.3	115672	116388	SHMX01000004	109	0.5941422594142259	0.7288135593220338	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000004_180	353	118	0.003	15.3	198655	199713	SHMX01000004	180	0.3087818696883853	0.6271186440677966	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000004_38	89	118	0.0016	16.2	46656	46922	SHMX01000004	38	0.5280898876404494	0.4322033898305085	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000006_147	95	118	5.8e-08	30.5	178213	178497	SHMX01000006	147	0.7684210526315789	0.635593220338983	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000006_25	103	118	0.00012	19.9	27916	28224	SHMX01000006	25	0.6699029126213593	0.6016949152542372	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000006_34	266	118	0.00015	19.5	34712	35509	SHMX01000006	34	0.518796992481203	0.6949152542372882	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000007_62	215	118	4.1e-07	27.8	76551	77195	SHMX01000007	62	0.4790697674418605	0.7711864406779662	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000009_56	499	118	0.0011	16.7	44646	46142	SHMX01000009	56	0.3066132264529058	0.6864406779661016	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000010_3	155	118	0.00038	18.2	2064	2528	SHMX01000010	3	0.3225806451612903	0.4576271186440678	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000010_71	265	118	0.002	15.9	67700	68494	SHMX01000010	71	0.47924528301886793	0.5847457627118644	-1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000011_53	271	118	0.00034	18.4	52050	52862	SHMX01000011	53	0.23985239852398524	0.6186440677966102	1
Csa3_1_CAS-I-II-III-IV-V-VI	SHMX01000011_55	95	118	0.00098	16.9	54090	54374	SHMX01000011	55	0.4842105263157895	0.423728813559322	-1
Csa5_0_IA	SHMX01000006_130	1049	107	0.018	12.7	159911	163057	SHMX01000006	130	0.13918017159199236	0.7663551401869159	-1
Csa5gr11_10_CAS-I-A	SHMX01000010_26	135	106	0.016	12.9	31691	32095	SHMX01000010	26	0.32592592592592595	0.41509433962264153	1
