Contig	Start	End	Strand	Pos
JAENZA010000008	26879	27520	-1	24
JAENZA010000008	27575	28318	1	25
JAENZA010000008	28318	29349	1	26
JAENZA010000008	29327	29503	-1	27
JAENZA010000008	29601	30149	1	28
JAENZA010000008	30164	30355	1	29
JAENZA010000008	30363	31238	1	30
JAENZA010000008	31231	31989	1	31
JAENZA010000008	32053	32226	1	32
JAENZA010000008	32270	33286	1	33
JAENZA010000008	33299	33577	1	34
JAENZA010000008	33663	34112	1	35
JAENZA010000008	34326	35480	-1	36
JAENZA010000008	35531	36394	-1	37
JAENZA010000008	36821	37978	-1	38
JAENZA010000008	37989	38138	-1	39
JAENZA010000008	38149	38349	-1	40
JAENZA010000008	38526	39527	1	41
JAENZA010000008	39515	40114	1	42
JAENZA010000008	40186	41421	1	43
JAENZA010000008	41453	42439	-1	44
JAENZA010000008	42467	43591	1	45
JAENZA010000008	43770	43994	1	46
JAENZA010000008	43994	44335	1	47
JAENZA010000008	44332	45330	1	48
JAENZA010000008	45383	45853	1	49
JAENZA010000008	45837	46751	1	50
JAENZA010000008	46798	48072	1	51
JAENZA010000008	48254	48568	1	52
JAENZA010000008	48749	49951	1	53
JAENZA010000008	50159	50443	1	54
JAENZA010000008	50431	51237	-1	55
JAENZA010000008	51355	52854	-1	56
JAENZA010000008	53060	53551	1	57
JAENZA010000008	53545	53703	1	58
JAENZA010000009	3	434	1	1
JAENZA010000009	852	1940	1	2
JAENZA010000009	1999	2682	1	3
JAENZA010000009	2778	3470	1	4
JAENZA010000009	3482	4531	1	5
JAENZA010000009	4528	5676	1	6
JAENZA010000009	5724	6488	1	7
JAENZA010000009	6472	8115	-1	8
JAENZA010000009	8121	8897	-1	9
JAENZA010000009	9052	9861	-1	10
JAENZA010000009	10148	10363	1	11
JAENZA010000009	10429	10821	1	12
JAENZA010000009	10911	12041	1	13
JAENZA010000009	12059	13150	-1	14
JAENZA010000009	13137	13979	-1	15
JAENZA010000009	14007	15074	-1	16
JAENZA010000009	15255	16508	1	17
JAENZA010000009	16549	17556	-1	18
JAENZA010000009	17561	18265	-1	19
JAENZA010000009	18272	18787	-1	20
JAENZA010000009	18915	19328	1	21
JAENZA010000009	19447	21039	1	22
JAENZA010000009	21044	21961	1	23
JAENZA010000009	22002	23135	1	24
JAENZA010000009	23119	24174	1	25
JAENZA010000009	24171	24689	1	26
JAENZA010000009	24680	25279	1	27
JAENZA010000009	25303	26706	-1	28
JAENZA010000009	26703	27179	-1	29
JAENZA010000009	27227	28555	-1	30
JAENZA010000009	28726	29277	-1	31
JAENZA010000009	29446	30300	1	32
JAENZA010000009	30297	31418	-1	33
JAENZA010000009	31402	32400	-1	34
JAENZA010000009	32414	33229	-1	35
JAENZA010000009	33249	33461	-1	36
JAENZA010000009	33524	34993	-1	37
JAENZA010000009	35079	35480	-1	38
JAENZA010000009	35493	36677	-1	39
JAENZA010000009	36679	36903	-1	40
JAENZA010000009	37094	38206	1	41
JAENZA010000009	38215	40227	-1	42
JAENZA010000009	40224	41033	-1	43
JAENZA010000009	41017	41508	-1	44
JAENZA010000009	41587	43803	1	45
JAENZA010000009	43814	44203	-1	46
JAENZA010000009	44760	45983	-1	47
JAENZA010000009	46213	46521	-1	48
JAENZA010000009	46547	47395	-1	49
JAENZA010000009	47395	48039	-1	50
JAENZA010000009	48103	48579	-1	51
JAENZA010000009	48702	49169	-1	52
JAENZA010000009	49175	49354	-1	53
JAENZA010000009	49363	50472	-1	54
JAENZA010000009	50469	51392	-1	55
JAENZA010000010	132	416	1	1
JAENZA010000010	419	940	1	2
JAENZA010000010	959	1588	1	3
JAENZA010000010	1592	3658	-1	4
JAENZA010000010	3837	4688	1	5
JAENZA010000010	4904	6790	1	6
JAENZA010000010	6945	7433	1	7
JAENZA010000010	7772	8671	-1	8
JAENZA010000010	8821	9681	-1	9
JAENZA010000010	10013	11446	-1	10
JAENZA010000010	11446	12003	-1	11
JAENZA010000010	12071	13099	-1	12
JAENZA010000010	13465	14517	-1	13
JAENZA010000010	14514	16142	-1	14
JAENZA010000010	16139	17221	-1	15
JAENZA010000010	17355	17978	-1	16
JAENZA010000010	17975	19513	-1	17
JAENZA010000010	19510	19959	-1	18
JAENZA010000010	20010	20993	-1	19
JAENZA010000010	21532	25389	1	20
JAENZA010000010	25686	26114	1	21
JAENZA010000010	26206	29877	-1	22
JAENZA010000010	30085	32751	1	23
JAENZA010000010	32841	33614	1	24
JAENZA010000010	33617	33787	1	25
JAENZA010000010	34057	35025	1	26
JAENZA010000010	35400	35921	1	27
JAENZA010000010	36260	36709	1	28
JAENZA010000010	37527	38189	-1	29
JAENZA010000010	38691	42242	1	30
JAENZA010000010	42526	43419	1	31
JAENZA010000010	43633	44769	-1	32
JAENZA010000010	45128	45262	1	33
JAENZA010000011	2	700	-1	1
JAENZA010000011	651	1517	-1	2
JAENZA010000011	1567	2457	1	3
JAENZA010000011	2408	3220	1	4
JAENZA010000011	3496	3978	-1	5
JAENZA010000011	3975	4586	-1	6
JAENZA010000011	4608	5522	-1	7
JAENZA010000011	5558	6001	-1	8
JAENZA010000011	5992	7995	-1	9
JAENZA010000011	8104	8334	1	10
JAENZA010000011	8385	9728	1	11
JAENZA010000011	9956	10951	1	12
JAENZA010000011	10956	11225	1	13
JAENZA010000011	11226	12530	1	14
JAENZA010000011	12532	13965	1	15
JAENZA010000011	13972	16767	1	16
JAENZA010000011	16767	17468	1	17
JAENZA010000011	17490	18254	1	18
JAENZA010000011	18341	18895	1	19
JAENZA010000011	18979	20814	1	20
JAENZA010000011	21011	21871	-1	21
JAENZA010000011	21876	22430	-1	22
JAENZA010000011	22539	23903	-1	23
JAENZA010000011	23958	24488	-1	24
JAENZA010000011	24706	24972	1	25
JAENZA010000011	25088	25999	-1	26
JAENZA010000011	26104	26643	1	27
JAENZA010000011	26673	27884	-1	28
JAENZA010000011	27917	28378	1	29
JAENZA010000011	28402	29130	-1	30
JAENZA010000011	29418	35312	1	31
JAENZA010000012	1	309	-1	1
JAENZA010000012	366	1247	-1	2
JAENZA010000012	1589	1984	1	3
JAENZA010000012	2041	3903	-1	4
JAENZA010000012	3897	5099	-1	5
JAENZA010000012	5096	5278	-1	6
JAENZA010000012	5672	5968	1	7
JAENZA010000012	5978	7141	1	8
JAENZA010000012	7153	7737	1	9
JAENZA010000012	7739	8641	1	10
JAENZA010000012	8654	10678	1	11
JAENZA010000012	10678	11103	1	12
JAENZA010000012	11125	11517	1	13
JAENZA010000012	11468	12847	1	14
JAENZA010000012	12850	14574	1	15
JAENZA010000012	14586	15386	1	16
JAENZA010000012	16048	17835	1	17
JAENZA010000012	18350	18475	1	18
JAENZA010000012	18552	19436	1	19
JAENZA010000012	19878	21179	1	20
JAENZA010000012	21197	21673	1	21
JAENZA010000012	21677	22303	1	22
JAENZA010000012	22314	23078	1	23
JAENZA010000012	23084	24790	1	24
JAENZA010000012	25015	25929	1	25
JAENZA010000012	25926	26753	1	26
JAENZA010000012	26765	27625	1	27
JAENZA010000012	27628	27912	1	28
JAENZA010000012	27924	28649	1	29
JAENZA010000012	28655	28861	1	30
JAENZA010000012	28863	29603	1	31
JAENZA010000012	29619	30656	1	32
JAENZA010000012	30927	31781	-1	33
JAENZA010000012	31786	32685	-1	34
JAENZA010000012	32691	33449	-1	35
JAENZA010000012	33765	34556	1	36
JAENZA010000012	34558	35172	1	37
JAENZA010000013	1	465	-1	1
JAENZA010000013	691	2169	1	2
JAENZA010000013	2253	3401	1	3
JAENZA010000013	3391	5220	1	4
JAENZA010000013	5286	5579	1	5
JAENZA010000013	5645	6001	1	6
JAENZA010000013	5988	6515	1	7
JAENZA010000013	6530	6868	1	8
JAENZA010000013	6865	7755	1	9
JAENZA010000013	7868	9628	1	10
JAENZA010000013	10083	10622	-1	11
JAENZA010000013	10796	11557	1	12
JAENZA010000013	11661	12323	-1	13
JAENZA010000013	12317	12895	-1	14
JAENZA010000013	13010	13225	1	15
JAENZA010000013	13473	14972	1	16
JAENZA010000013	15098	15301	-1	17
JAENZA010000013	15379	15942	-1	18
JAENZA010000013	15998	16687	-1	19
JAENZA010000013	16752	17336	-1	20
JAENZA010000013	17382	17621	-1	21
JAENZA010000013	17636	18319	-1	22
JAENZA010000013	18372	19262	-1	23
JAENZA010000013	19684	19947	-1	24
JAENZA010000013	20174	21019	-1	25
JAENZA010000013	21020	22051	-1	26
JAENZA010000013	22280	22600	1	27
JAENZA010000013	22923	23624	1	28
JAENZA010000013	23674	24504	1	29
JAENZA010000013	24482	25942	1	30
JAENZA010000013	25944	27191	-1	31
JAENZA010000013	27203	28054	-1	32
JAENZA010000013	28227	28937	1	33
JAENZA010000013	28986	29882	1	34
JAENZA010000013	30574	30909	1	35
JAENZA010000013	30884	32854	1	36
JAENZA010000013	32851	33051	1	37
JAENZA010000014	3	2393	-1	1
JAENZA010000014	2390	6475	-1	2
JAENZA010000014	6607	7698	-1	3
JAENZA010000014	7799	9379	1	4
JAENZA010000014	9414	11534	-1	5
JAENZA010000014	11714	11923	1	6
JAENZA010000014	11929	12411	1	7
JAENZA010000014	12627	14063	-1	8
JAENZA010000014	14669	15091	1	9
JAENZA010000014	15200	15667	-1	10
JAENZA010000014	15891	17426	1	11
JAENZA010000014	17423	18016	1	12
JAENZA010000014	18009	19022	1	13
JAENZA010000014	19019	19777	1	14
JAENZA010000014	19768	20349	1	15
JAENZA010000014	20342	21517	1	16
JAENZA010000014	21514	22317	1	17
JAENZA010000014	22418	22810	-1	18
JAENZA010000014	23036	23869	-1	19
JAENZA010000014	24054	24203	1	20
JAENZA010000014	24140	24763	-1	21
JAENZA010000014	24827	25483	-1	22
JAENZA010000014	25639	26853	-1	23
JAENZA010000014	26850	27524	-1	24
JAENZA010000014	27536	28807	-1	25
JAENZA010000014	28901	29686	-1	26
JAENZA010000015	3	2183	-1	1
JAENZA010000015	2300	3688	-1	2
JAENZA010000015	3713	5251	-1	3
JAENZA010000015	5384	7768	-1	4
JAENZA010000015	8488	9198	-1	5
JAENZA010000015	9201	9809	-1	6
JAENZA010000015	9806	10669	-1	7
JAENZA010000015	10793	11719	1	8
JAENZA010000015	11774	12988	-1	9
JAENZA010000015	13070	13750	1	10
JAENZA010000015	13756	14667	1	11
JAENZA010000015	14988	15149	-1	12
JAENZA010000015	15406	16338	1	13
JAENZA010000015	16344	17138	1	14
JAENZA010000015	17135	17962	1	15
JAENZA010000015	18079	19581	-1	16
JAENZA010000015	19763	20341	-1	17
JAENZA010000015	20338	22107	-1	18
JAENZA010000015	22458	22934	1	19
JAENZA010000015	22951	23472	-1	20
JAENZA010000015	23567	24778	-1	21
JAENZA010000015	24870	25322	-1	22
JAENZA010000015	25325	26350	-1	23
JAENZA010000015	26350	27402	-1	24
JAENZA010000016	10	1248	-1	1
JAENZA010000016	1369	3633	1	2
JAENZA010000016	3633	4730	1	3
JAENZA010000016	4723	5274	1	4
JAENZA010000016	5237	6199	1	5
JAENZA010000016	6226	6813	1	6
JAENZA010000016	6810	7997	1	7
JAENZA010000016	8023	9663	1	8
JAENZA010000016	9795	10916	-1	9
JAENZA010000016	10904	11392	-1	10
JAENZA010000016	11394	12656	-1	11
JAENZA010000016	12902	13291	1	12
JAENZA010000016	13663	14493	1	13
JAENZA010000016	14726	15478	-1	14
JAENZA010000016	15899	16057	1	15
JAENZA010000016	16427	16927	1	16
JAENZA010000016	16944	17144	-1	17
JAENZA010000016	17189	17422	1	18
JAENZA010000016	17616	18071	1	19
JAENZA010000016	18164	19333	-1	20
JAENZA010000016	19515	20327	-1	21
JAENZA010000016	20470	21021	-1	22
JAENZA010000016	21267	21977	1	23
JAENZA010000016	22117	22350	1	24
JAENZA010000016	22350	22976	1	25
JAENZA010000016	23055	23954	1	26
JAENZA010000016	24007	25212	-1	27
JAENZA010000017	390	953	-1	1
JAENZA010000017	1408	2247	1	2
JAENZA010000017	2362	4125	-1	3
JAENZA010000017	4178	5470	-1	4
JAENZA010000017	5500	6642	-1	5
JAENZA010000017	6859	7218	-1	6
JAENZA010000017	7877	8452	1	7
JAENZA010000017	8395	10095	-1	8
JAENZA010000017	10529	11434	1	9
JAENZA010000017	11648	12952	-1	10
JAENZA010000017	12982	14124	-1	11
JAENZA010000017	14232	15743	1	12
JAENZA010000017	15730	16626	-1	13
JAENZA010000017	16641	17288	-1	14
JAENZA010000017	17302	17973	-1	15
JAENZA010000017	17970	18443	-1	16
JAENZA010000017	18471	18794	-1	17
JAENZA010000017	18810	20525	-1	18
JAENZA010000017	20526	20897	-1	19
JAENZA010000017	20894	21223	-1	20
JAENZA010000017	21500	21757	1	21
JAENZA010000017	21655	22227	-1	22
JAENZA010000017	22276	22497	-1	23
JAENZA010000017	22720	23622	-1	24
JAENZA010000017	23950	24498	-1	25
JAENZA010000017	24525	24761	-1	26
JAENZA010000017	24842	25324	1	27
JAENZA010000018	1	492	1	1
JAENZA010000018	562	1359	1	2
JAENZA010000018	1365	2126	1	3
JAENZA010000018	2188	2697	1	4
JAENZA010000018	2779	3615	1	5
JAENZA010000018	3612	4157	1	6
JAENZA010000018	4238	4510	1	7
JAENZA010000018	4507	5610	1	8
JAENZA010000018	5613	6410	1	9
JAENZA010000018	6407	6943	1	10
JAENZA010000018	6969	8057	1	11
JAENZA010000018	8054	8920	1	12
JAENZA010000018	8917	9711	1	13
JAENZA010000018	9833	11041	1	14
JAENZA010000018	11067	11945	1	15
JAENZA010000018	11950	12666	1	16
JAENZA010000018	12663	13244	1	17
JAENZA010000018	13276	13491	-1	18
JAENZA010000018	13688	14431	-1	19
JAENZA010000018	14441	15460	-1	20
JAENZA010000018	15559	16968	1	21
JAENZA010000018	16974	17366	-1	22
JAENZA010000018	17384	17935	1	23
JAENZA010000018	18047	18589	1	24
JAENZA010000018	18603	19931	1	25
JAENZA010000018	19944	20393	1	26
JAENZA010000018	20537	21052	1	27
JAENZA010000018	21157	23187	1	28
JAENZA010000018	23187	23978	1	29
JAENZA010000018	24079	24603	-1	30
JAENZA010000018	24603	24974	-1	31
JAENZA010000019	1	306	-1	1
JAENZA010000019	294	1445	-1	2
JAENZA010000019	1492	1920	-1	3
JAENZA010000019	2068	4803	1	4
JAENZA010000019	4800	7934	1	5
JAENZA010000019	7939	11151	1	6
JAENZA010000019	11200	11658	1	7
JAENZA010000019	11811	16685	1	8
JAENZA010000019	16813	20040	-1	9
JAENZA010000019	20086	21210	-1	10
JAENZA010000019	21203	21646	-1	11
JAENZA010000019	21940	23478	-1	12
JAENZA010000019	23519	24589	-1	13
JAENZA010000019	24706	24804	-1	14
JAENZA010000020	299	1021	-1	1
JAENZA010000020	1014	4448	-1	2
JAENZA010000020	4464	5009	-1	3
JAENZA010000020	5154	6422	1	4
JAENZA010000020	6416	7249	1	5
JAENZA010000020	7243	8058	1	6
JAENZA010000020	7997	8854	1	7
JAENZA010000020	8783	9454	-1	8
JAENZA010000020	9470	9769	-1	9
JAENZA010000020	9777	10472	-1	10
JAENZA010000020	10475	10714	-1	11
JAENZA010000020	10711	11436	-1	12
JAENZA010000020	11430	12332	-1	13
JAENZA010000020	12504	13505	-1	14
JAENZA010000020	13531	13845	-1	15
JAENZA010000020	13995	14918	1	16
JAENZA010000020	14857	15831	-1	17
JAENZA010000020	15879	16757	1	18
JAENZA010000020	16840	17094	1	19
JAENZA010000020	17083	17784	-1	20
JAENZA010000020	17807	18781	-1	21
JAENZA010000020	18880	19296	-1	22
JAENZA010000020	19393	20175	-1	23
JAENZA010000020	20198	21502	-1	24
JAENZA010000020	21499	22716	-1	25
JAENZA010000020	22766	23542	1	26
JAENZA010000020	23539	24018	1	27
JAENZA010000020	24006	24293	1	28
JAENZA010000020	24315	24602	-1	29
JAENZA010000021	1	204	-1	1
JAENZA010000021	201	1136	-1	2
JAENZA010000021	1236	1928	-1	3
JAENZA010000021	2049	3290	-1	4
JAENZA010000021	3329	4243	1	5
JAENZA010000021	4296	5957	1	6
JAENZA010000021	6251	8158	1	7
JAENZA010000021	8218	8322	-1	8
JAENZA010000021	8396	8716	-1	9
JAENZA010000021	9035	9379	1	10
JAENZA010000021	9617	10183	1	11
JAENZA010000021	10457	10822	1	12
JAENZA010000021	10850	12253	-1	13
JAENZA010000021	12408	12653	-1	14
JAENZA010000021	12650	13177	-1	15
JAENZA010000021	13177	14283	-1	16
JAENZA010000021	14277	14891	-1	17
JAENZA010000021	14901	15155	-1	18
JAENZA010000021	15514	16605	1	19
JAENZA010000021	16697	17470	1	20
JAENZA010000021	17436	18248	-1	21
JAENZA010000021	18245	18913	-1	22
JAENZA010000021	18958	20373	1	23
JAENZA010000021	20442	20963	-1	24
JAENZA010000021	21034	21405	1	25
JAENZA010000021	21402	21833	1	26
JAENZA010000021	21846	22037	1	27
JAENZA010000021	22041	22811	-1	28
JAENZA010000021	22844	23527	-1	29
JAENZA010000021	23619	24293	-1	30
JAENZA010000021	24334	24471	-1	31
JAENZA010000022	3	776	-1	1
JAENZA010000022	1114	4260	-1	2
JAENZA010000022	4730	4951	1	3
JAENZA010000022	5089	8259	-1	4
JAENZA010000022	8864	12049	-1	5
JAENZA010000022	12389	12997	-1	6
JAENZA010000022	12994	13632	-1	7
JAENZA010000022	13936	14199	-1	8
JAENZA010000022	14852	15739	-1	9
JAENZA010000022	15806	16477	-1	10
JAENZA010000022	16504	16692	1	11
JAENZA010000022	16650	16991	-1	12
JAENZA010000022	16996	17121	-1	13
JAENZA010000022	17190	17408	-1	14
JAENZA010000022	17571	18176	1	15
JAENZA010000022	18402	18863	-1	16
JAENZA010000022	18945	19724	1	17
JAENZA010000022	19787	20458	-1	18
JAENZA010000022	20598	21098	1	19
JAENZA010000022	21162	22319	1	20
JAENZA010000022	22509	23114	1	21
JAENZA010000022	23247	23354	-1	22
JAENZA010000022	23351	23536	-1	23
JAENZA010000023	2	277	-1	1
JAENZA010000023	283	852	-1	2
JAENZA010000023	886	2319	-1	3
JAENZA010000023	2341	2766	-1	4
JAENZA010000023	2773	3234	-1	5
JAENZA010000023	3235	3852	-1	6
JAENZA010000023	3854	4381	-1	7
JAENZA010000023	4381	4833	-1	8
JAENZA010000023	4826	5284	-1	9
JAENZA010000023	5291	5815	-1	10
JAENZA010000023	5825	6217	-1	11
JAENZA010000023	6231	6407	-1	12
JAENZA010000023	6407	6904	-1	13
JAENZA010000023	6910	7638	-1	14
JAENZA010000023	7638	8003	-1	15
JAENZA010000023	8016	8414	-1	16
JAENZA010000023	8411	8737	-1	17
JAENZA010000023	8745	9020	-1	18
JAENZA010000023	9052	9252	-1	19
JAENZA010000023	9255	9971	-1	20
JAENZA010000023	9978	10439	-1	21
JAENZA010000023	10439	10852	-1	22
JAENZA010000023	10866	11576	-1	23
JAENZA010000023	11588	11836	-1	24
JAENZA010000023	11837	12583	-1	25
JAENZA010000023	12590	13546	-1	26
JAENZA010000023	14112	14516	-1	27
JAENZA010000023	14658	15497	1	28
JAENZA010000023	15586	16518	-1	29
JAENZA010000023	16623	17624	-1	30
JAENZA010000023	17933	20098	1	31
JAENZA010000023	20091	20531	-1	32
JAENZA010000023	20528	20797	-1	33
JAENZA010000023	20870	21790	-1	34
JAENZA010000024	2	121	1	1
JAENZA010000024	408	995	1	2
JAENZA010000024	1322	2440	1	3
JAENZA010000024	2541	2744	1	4
JAENZA010000024	3212	3715	1	5
JAENZA010000024	4249	4656	1	6
JAENZA010000024	5132	5383	1	7
JAENZA010000024	5485	5751	1	8
JAENZA010000024	5896	6468	1	9
JAENZA010000024	6462	6956	1	10
JAENZA010000024	7116	7619	1	11
JAENZA010000024	8397	8876	1	12
JAENZA010000024	8830	9141	-1	13
JAENZA010000024	9129	10025	-1	14
JAENZA010000024	10035	10718	-1	15
JAENZA010000024	10718	11473	-1	16
JAENZA010000024	11466	12611	-1	17
JAENZA010000024	12622	13149	-1	18
JAENZA010000024	13169	14614	-1	19
JAENZA010000024	14837	17524	-1	20
JAENZA010000024	18224	19030	1	21
JAENZA010000025	3	476	1	1
JAENZA010000025	608	1213	1	2
JAENZA010000025	1423	2502	1	3
JAENZA010000025	2915	3460	1	4
JAENZA010000025	3725	4348	1	5
JAENZA010000025	4486	4674	1	6
JAENZA010000025	4776	5615	1	7
JAENZA010000025	5608	6567	1	8
JAENZA010000025	6567	7409	1	9
JAENZA010000025	7476	8597	1	10
JAENZA010000025	8670	9521	1	11
JAENZA010000025	9745	9930	-1	12
JAENZA010000025	10463	10885	-1	13
JAENZA010000025	11385	12854	-1	14
JAENZA010000025	12868	13050	-1	15
JAENZA010000025	13072	13299	-1	16
JAENZA010000025	13429	13926	1	17
JAENZA010000025	13987	14361	1	18
JAENZA010000025	14364	14897	1	19
JAENZA010000025	14927	15673	1	20
JAENZA010000025	15972	16178	1	21
JAENZA010000025	16457	17458	-1	22
JAENZA010000025	17455	18840	-1	23
JAENZA010000025	18911	19366	1	24
JAENZA010000026	1	1599	1	1
JAENZA010000026	1781	3376	-1	2
JAENZA010000026	3758	5545	-1	3
JAENZA010000026	5878	7488	-1	4
JAENZA010000026	7699	9303	-1	5
JAENZA010000026	9990	10508	-1	6
JAENZA010000026	11191	12510	-1	7
JAENZA010000026	12510	14747	-1	8
JAENZA010000026	14744	16009	-1	9
JAENZA010000026	16562	16858	-1	10
JAENZA010000026	17013	17678	1	11
JAENZA010000026	17709	18632	-1	12
JAENZA010000026	18638	18931	-1	13
JAENZA010000027	1	519	1	1
JAENZA010000027	787	1584	-1	2
JAENZA010000027	1693	2454	-1	3
JAENZA010000027	2602	4482	-1	4
JAENZA010000027	4515	6962	-1	5
JAENZA010000027	7799	8566	-1	6
JAENZA010000027	8770	12573	-1	7
JAENZA010000027	12516	13892	-1	8
JAENZA010000027	14822	16714	-1	9
JAENZA010000027	16915	17358	1	10
JAENZA010000028	2	328	1	1
JAENZA010000028	489	935	1	2
JAENZA010000028	1001	1888	1	3
JAENZA010000028	1927	2118	-1	4
JAENZA010000028	2359	3621	1	5
JAENZA010000028	3618	4193	1	6
JAENZA010000028	4230	4724	1	7
JAENZA010000028	4705	5376	-1	8
JAENZA010000028	5436	6563	-1	9
JAENZA010000028	6573	7055	-1	10
JAENZA010000028	7170	7877	1	11
JAENZA010000028	7937	9124	-1	12
JAENZA010000028	9341	9799	-1	13
JAENZA010000028	9953	10309	1	14
JAENZA010000028	10375	11385	1	15
JAENZA010000028	11382	12440	1	16
JAENZA010000028	12735	13043	-1	17
JAENZA010000028	13776	14657	-1	18
JAENZA010000028	14766	14924	1	19
JAENZA010000028	14937	15644	1	20
JAENZA010000028	15688	15834	-1	21
JAENZA010000028	15920	16438	-1	22
JAENZA010000028	16462	16986	-1	23
JAENZA010000029	2	766	-1	1
JAENZA010000029	1060	2166	-1	2
JAENZA010000029	2287	3423	1	3
JAENZA010000029	3730	4461	1	4
JAENZA010000029	4446	5555	1	5
JAENZA010000029	5571	6200	1	6
JAENZA010000029	6184	6789	1	7
JAENZA010000029	6877	9327	1	8
JAENZA010000029	9414	10622	-1	9
JAENZA010000029	10679	10966	1	10
JAENZA010000029	10977	11399	-1	11
JAENZA010000029	11613	12845	1	12
JAENZA010000029	12846	13226	1	13
JAENZA010000029	13239	13808	1	14
JAENZA010000029	13798	13995	1	15
JAENZA010000029	13996	14505	1	16
JAENZA010000029	14538	14849	1	17
JAENZA010000029	14852	15007	1	18
JAENZA010000029	15011	16090	1	19
JAENZA010000030	2	409	1	1
JAENZA010000030	406	1227	1	2
JAENZA010000030	1268	2521	1	3
JAENZA010000030	2566	4374	1	4
JAENZA010000030	4400	6013	1	5
JAENZA010000030	6022	6810	1	6
JAENZA010000030	6827	8017	-1	7
JAENZA010000030	8010	9641	-1	8
JAENZA010000030	9677	11389	1	9
JAENZA010000030	11399	12208	1	10
JAENZA010000030	12587	14410	-1	11
JAENZA010000030	14808	15104	-1	12
JAENZA010000031	495	1763	-1	1
JAENZA010000031	1760	2521	-1	2
JAENZA010000031	2933	3901	1	3
JAENZA010000031	3928	5163	-1	4
JAENZA010000031	5291	5431	-1	5
JAENZA010000031	5551	5982	-1	6
JAENZA010000031	6438	8822	1	7
JAENZA010000031	9215	10981	1	8
JAENZA010000031	11310	13757	1	9
JAENZA010000031	13989	14831	1	10
JAENZA010000032	36	704	-1	1
JAENZA010000032	708	1331	-1	2
JAENZA010000032	1303	1785	-1	3
JAENZA010000032	2058	2486	1	4
JAENZA010000032	2492	3115	1	5
JAENZA010000032	3159	5336	1	6
JAENZA010000032	5375	5725	1	7
JAENZA010000032	5560	8196	-1	8
JAENZA010000032	8485	9717	-1	9
JAENZA010000032	10503	11402	1	10
JAENZA010000032	11496	11927	-1	11
JAENZA010000032	12159	14012	-1	12
JAENZA010000033	1	159	-1	1
JAENZA010000033	618	1106	1	2
JAENZA010000033	1099	1833	1	3
JAENZA010000033	1852	2493	1	4
JAENZA010000033	2749	3291	-1	5
JAENZA010000033	3700	3918	1	6
JAENZA010000033	4097	4726	-1	7
JAENZA010000033	4732	6114	-1	8
JAENZA010000033	6111	7859	-1	9
JAENZA010000033	7856	8158	-1	10
JAENZA010000033	8160	9221	-1	11
JAENZA010000033	9237	9815	-1	12
JAENZA010000033	9825	10073	-1	13
JAENZA010000033	10077	12050	-1	14
JAENZA010000033	12043	12366	-1	15
JAENZA010000033	12702	13151	-1	16
JAENZA010000033	13148	13279	-1	17
JAENZA010000033	13470	13604	-1	18
JAENZA010000034	2	256	-1	1
JAENZA010000034	363	1058	-1	2
JAENZA010000034	1184	1360	-1	3
JAENZA010000034	1627	1812	1	4
JAENZA010000034	2170	2376	1	5
JAENZA010000034	2569	3429	-1	6
JAENZA010000034	4253	4633	-1	7
JAENZA010000034	4640	5722	-1	8
JAENZA010000034	5722	6129	-1	9
JAENZA010000034	6126	6575	-1	10
JAENZA010000034	6592	7455	-1	11
JAENZA010000034	7452	9359	-1	12
JAENZA010000034	9837	11429	-1	13
JAENZA010000034	12106	13317	1	14
JAENZA010000034	13347	13466	-1	15
JAENZA010000035	2	145	-1	1
JAENZA010000035	600	800	-1	2
JAENZA010000035	831	1964	-1	3
JAENZA010000035	2088	2288	1	4
JAENZA010000035	2260	2649	-1	5
JAENZA010000035	2694	4652	-1	6
JAENZA010000035	4649	4795	-1	7
JAENZA010000035	5314	5982	-1	8
JAENZA010000035	6075	6332	-1	9
JAENZA010000035	6373	7410	1	10
JAENZA010000035	7600	8046	1	11
JAENZA010000035	8253	10205	1	12
JAENZA010000035	10496	10885	1	13
JAENZA010000035	11018	12496	-1	14
JAENZA010000035	12503	13078	-1	15
JAENZA010000036	2	715	-1	1
JAENZA010000036	887	1810	-1	2
JAENZA010000036	1926	2954	1	3
JAENZA010000036	3372	3905	-1	4
JAENZA010000036	4106	4408	1	5
JAENZA010000036	4511	5104	-1	6
JAENZA010000036	5254	6180	1	7
JAENZA010000036	6340	6918	1	8
JAENZA010000036	7062	8057	1	9
JAENZA010000036	8080	8202	1	10
JAENZA010000036	8347	9957	1	11
JAENZA010000036	10016	10234	-1	12
JAENZA010000036	10341	10952	1	13
JAENZA010000036	10986	11630	-1	14
JAENZA010000036	11810	12340	1	15
JAENZA010000036	12424	12726	1	16
JAENZA010000037	2	127	1	1
JAENZA010000037	276	2429	1	2
JAENZA010000037	2610	2738	-1	3
JAENZA010000037	2817	3929	1	4
JAENZA010000037	4255	4911	-1	5
JAENZA010000037	4950	5318	1	6
JAENZA010000037	5339	7522	-1	7
JAENZA010000037	7626	8510	-1	8
JAENZA010000037	8811	9206	-1	9
JAENZA010000037	9320	10492	-1	10
JAENZA010000037	10489	10983	-1	11
JAENZA010000037	11012	12004	-1	12
JAENZA010000037	12029	12655	-1	13
JAENZA010000038	3	755	1	1
JAENZA010000038	879	1190	1	2
JAENZA010000038	1306	2397	-1	3
JAENZA010000038	2504	3286	-1	4
JAENZA010000038	3390	4856	1	5
