Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_1_I	JAENZA010000003_40	168	178	0.0017	15.7	30731	31234	JAENZA010000003	40	0.20238095238095238	0.2303370786516854	1
Cas3_1_I	JAENZA010000009_18	336	178	7.9e-09	33.0	16549	17556	JAENZA010000009	18	0.39880952380952384	0.797752808988764	-1
Cas3_1_I	JAENZA010000024_20	896	178	3.9e-21	73.1	14837	17524	JAENZA010000024	20	0.21540178571428573	0.9943820224719101	-1
Cas3_1_I	JAENZA010000143_1	808	178	2.5e-27	93.3	42	2465	JAENZA010000143	1	0.27970297029702973	0.9943820224719101	1
Cas3_2_CAS-I	JAENZA010000004_60	758	967	0.0022	13.3	51860	54133	JAENZA010000004	60	0.1266490765171504	0.09617373319544985	-1
Cas3_2_CAS-I	JAENZA010000009_42	671	967	0.0013	14.1	38215	40227	JAENZA010000009	42	0.20417287630402384	0.1344364012409514	-1
Cas3_2_CAS-I	JAENZA010000029_1	255	967	1.8e-06	23.6	2	766	JAENZA010000029	1	0.596078431372549	0.15822130299896586	-1
Cas3_2_CAS-I	JAENZA010000118_3	207	967	0.0094	11.2	1385	2005	JAENZA010000118	3	0.18357487922705315	0.03929679420889348	1
Cas3d_1_CAS-I-D	JAENZA010000004_60	758	627	0.00068	15.2	51860	54133	JAENZA010000004	60	0.14116094986807387	0.15311004784688995	-1
Cas3d_1_CAS-I-D	JAENZA010000014_5	707	627	0.00012	17.8	9414	11534	JAENZA010000014	5	0.15841584158415842	0.17703349282296652	-1
Cas3d_1_CAS-I-D	JAENZA010000069_3	897	627	0.02	10.4	1036	3726	JAENZA010000069	3	0.13712374581939799	0.2025518341307815	1
Cas3d_1_CAS-I-D	JAENZA010000245_1	453	627	0.00059	15.4	1	1359	JAENZA010000245	1	0.13245033112582782	0.08931419457735247	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAENZA010000019_4	912	179	3.2e-10	37.8	2068	4803	JAENZA010000019	4	0.13815789473684212	0.7318435754189944	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAENZA010000026_11	222	179	1.7e-06	25.6	17013	17678	JAENZA010000026	11	0.7207207207207207	0.9050279329608939	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAENZA010000035_10	346	179	0.0031	15.0	6373	7410	JAENZA010000035	10	0.13005780346820808	0.25139664804469275	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAENZA010000184_1	187	179	0.00015	19.3	1	561	JAENZA010000184	1	0.6256684491978609	0.6256983240223464	1
Cas4_0_I-II	JAENZA010000019_4	912	180	1e-07	29.2	2068	4803	JAENZA010000019	4	0.14692982456140352	0.7333333333333333	1
Cas4_0_I-II	JAENZA010000026_11	222	180	2e-08	31.5	17013	17678	JAENZA010000026	11	0.5945945945945946	0.7444444444444445	1
Cas4_0_I-II-V	JAENZA010000019_4	912	177	5.4e-08	30.3	2068	4803	JAENZA010000019	4	0.13596491228070176	0.7175141242937854	1
Cas4_0_I-II-V	JAENZA010000026_11	222	177	2.6e-05	21.6	17013	17678	JAENZA010000026	11	0.7342342342342343	0.9209039548022598	1
Cas4_0_I-II-V	JAENZA010000035_10	346	177	0.015	12.6	6373	7410	JAENZA010000035	10	0.13005780346820808	0.2542372881355932	1
Cas4_0_I-II-V	JAENZA010000184_1	187	177	0.0032	14.8	1	561	JAENZA010000184	1	0.5561497326203209	0.5480225988700564	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAENZA010000026_11	222	197	0.0028	15.0	17013	17678	JAENZA010000026	11	0.5945945945945946	0.6700507614213198	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAENZA010000019_4	912	161	7.7e-08	29.9	2068	4803	JAENZA010000019	4	0.1513157894736842	0.8136645962732919	1
Cas5_0_CAS-I	JAENZA010000024_16	252	201	2.4e-40	135.7	10718	11473	JAENZA010000024	16	0.7698412698412699	0.8706467661691543	-1
Cas5_0_CAS-I	JAENZA010000143_2	255	201	3.1000000000000003e-30	102.7	2446	3210	JAENZA010000143	2	0.7568627450980392	0.9701492537313433	1
Cas5_0_CAS-I-C	JAENZA010000143_2	255	198	1.9e-61	204.6	2446	3210	JAENZA010000143	2	0.7725490196078432	0.9949494949494949	1
Cas5_0_CAS-I-E	JAENZA010000024_16	252	182	1.6e-52	175.2	10718	11473	JAENZA010000024	16	0.7261904761904762	0.967032967032967	-1
Cas5_0_I	JAENZA010000024_16	252	43	4e-10	36.6	10718	11473	JAENZA010000024	16	0.17063492063492064	1.0	-1
Cas5_0_I	JAENZA010000143_2	255	43	1.8e-13	47.3	2446	3210	JAENZA010000143	2	0.2196078431372549	0.9534883720930233	1
Cas5_0_IC	JAENZA010000143_2	255	203	9.9e-76	251.6	2446	3210	JAENZA010000143	2	0.8	1.0	1
Cas5_0_IE	JAENZA010000024_16	252	230	3.7e-49	164.7	10718	11473	JAENZA010000024	16	0.8055555555555556	0.8478260869565217	-1
Cas5_10_CAS-I-B	JAENZA010000024_16	252	238	0.00049	16.8	10718	11473	JAENZA010000024	16	0.34523809523809523	0.35714285714285715	-1
Cas5_1_CAS-I-A	JAENZA010000129_3	716	192	0.043	10.6	1471	3618	JAENZA010000129	3	0.11871508379888268	0.4010416666666667	1
Cas5_1_CAS-I-C	JAENZA010000143_2	255	198	9.6e-62	205.6	2446	3210	JAENZA010000143	2	0.7725490196078432	0.9949494949494949	1
Cas5_1_CAS-I-E	JAENZA010000024_16	252	180	5e-51	170.3	10718	11473	JAENZA010000024	16	0.7182539682539683	0.9666666666666667	-1
Cas5_2_CAS-I	JAENZA010000024_16	252	213	3.9000000000000004e-38	128.8	10718	11473	JAENZA010000024	16	0.9246031746031746	0.9812206572769953	-1
Cas5_2_CAS-I	JAENZA010000143_2	255	213	3.7999999999999997e-47	158.2	2446	3210	JAENZA010000143	2	0.7686274509803922	0.9859154929577465	1
Cas5_4_CAS-I-B	JAENZA010000024_16	252	190	0.023	11.6	10718	11473	JAENZA010000024	16	0.08333333333333333	0.11052631578947368	-1
Cas5f_1_CAS-I-F	JAENZA010000035_6	653	293	0.0064	13.1	2694	4652	JAENZA010000035	6	0.1807044410413476	0.310580204778157	-1
Cas6_0_IE	JAENZA010000024_15	228	208	6.5e-40	134.9	10035	10718	JAENZA010000024	15	0.8991228070175439	0.9182692307692307	-1
Cas6_0_IVA3	JAENZA010000024_15	228	189	2.9e-09	34.2	10035	10718	JAENZA010000024	15	0.41228070175438597	0.4708994708994709	-1
Cas6_5_IV	JAENZA010000024_15	228	188	6.3e-12	42.9	10035	10718	JAENZA010000024	15	0.20175438596491227	0.24468085106382978	-1
Cas6e_0_CAS-I-II-III-IV-V-VI	JAENZA010000024_15	228	210	2.8e-38	129.3	10035	10718	JAENZA010000024	15	0.9078947368421053	0.9238095238095239	-1
Cas6e_1_CAS-I-II-III-IV-V-VI	JAENZA010000024_15	228	212	5.6e-48	161.0	10035	10718	JAENZA010000024	15	0.9824561403508771	0.9952830188679245	-1
Cas6e_2_CAS-I-II-III-IV-V-VI	JAENZA010000024_15	228	202	1.3e-53	179.5	10035	10718	JAENZA010000024	15	0.9780701754385965	0.995049504950495	-1
Cas7_0_CAS-I-E	JAENZA010000024_17	382	325	4.6e-99	329.6	11466	12611	JAENZA010000024	17	0.9083769633507853	0.9969230769230769	-1
Cas7_0_IE	JAENZA010000024_17	382	325	7.2e-99	329.0	11466	12611	JAENZA010000024	17	0.9083769633507853	0.9969230769230769	-1
Cas7_1_CAS-I-E	JAENZA010000024_17	382	359	2.2e-99	330.6	11466	12611	JAENZA010000024	17	0.9162303664921466	0.9080779944289693	-1
Cas8c_0_CAS-I-C	JAENZA010000143_3	62	576	6.1e-05	19.0	3207	3392	JAENZA010000143	3	0.8387096774193549	0.078125	1
Cas8c_0_IC	JAENZA010000143_3	62	588	2.2e-05	20.4	3207	3392	JAENZA010000143	3	0.6129032258064516	0.0663265306122449	1
Cas8c_1_CAS-I-C	JAENZA010000143_3	62	570	7.5e-08	28.6	3207	3392	JAENZA010000143	3	0.8387096774193549	0.0824561403508772	1
Cas8c_3_CAS-I-C	JAENZA010000143_3	62	559	5.9e-10	35.5	3207	3392	JAENZA010000143	3	0.8225806451612904	0.08050089445438283	1
Cas8e_0_CAS-I-E	JAENZA010000024_19	482	470	9.600000000000001e-74	246.3	13169	14614	JAENZA010000024	19	0.9543568464730291	0.8893617021276595	-1
Cas8e_1_CAS-I-E	JAENZA010000024_19	482	474	7.4e-83	276.4	13169	14614	JAENZA010000024	19	0.9024896265560166	0.9008438818565401	-1
Cas8e_4_CAS-I-E	JAENZA010000024_19	482	465	3.6e-87	290.5	13169	14614	JAENZA010000024	19	0.8921161825726142	0.9118279569892473	-1
Cas8u1_0_CAS-I-U	JAENZA010000001_79	284	702	0.031	10.0	76569	77420	JAENZA010000001	79	0.2112676056338028	0.0868945868945869	-1
Cas9_0_II	JAENZA010000019_2	384	830	0.00029	16.5	294	1445	JAENZA010000019	2	0.1328125	0.06746987951807229	-1
Cas9_0_II-C2	JAENZA010000019_2	384	967	0.00079	14.9	294	1445	JAENZA010000019	2	0.17708333333333334	0.06825232678386763	-1
Cas9_0_II-C2	JAENZA010000209_3	132	967	0.00096	14.6	961	1356	JAENZA010000209	3	0.4166666666666667	0.05687693898655636	-1
Cas9_0_II-D	JAENZA010000019_2	384	853	0.00095	14.9	294	1445	JAENZA010000019	2	0.22395833333333334	0.09964830011723329	-1
Cas9_1_II	JAENZA010000019_2	384	1120	0.032	9.5	294	1445	JAENZA010000019	2	0.1875	0.06428571428571428	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000003_28	232	198	0.0016	15.3	20517	21212	JAENZA010000003	28	0.21120689655172414	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000003_86	329	198	0.006	13.5	70463	71449	JAENZA010000003	86	0.12462006079027356	0.20202020202020202	1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000005_18	258	198	0.015	12.2	16651	17424	JAENZA010000005	18	0.1821705426356589	0.23737373737373738	1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000009_29	159	198	0.0091	12.9	26703	27179	JAENZA010000009	29	0.23270440251572327	0.1919191919191919	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000009_43	270	198	5.7e-05	20.1	40224	41033	JAENZA010000009	43	0.22592592592592592	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000013_14	193	198	0.0036	14.2	12317	12895	JAENZA010000013	14	0.16580310880829016	0.16161616161616163	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000022_8	88	198	0.027	11.3	13936	14199	JAENZA010000022	8	0.5795454545454546	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000039_11	438	198	2.3e-05	21.3	8368	9681	JAENZA010000039	11	0.1232876712328767	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000040_6	206	198	0.00061	16.7	3174	3791	JAENZA010000040	6	0.36893203883495146	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000055_3	150	198	0.0011	15.9	430	879	JAENZA010000055	3	0.37333333333333335	0.29292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000072_2	209	198	0.00087	16.2	126	752	JAENZA010000072	2	0.1674641148325359	0.17676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000097_6	230	198	0.0021	15.0	4234	4923	JAENZA010000097	6	0.16521739130434782	0.19696969696969696	1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000118_2	261	198	0.012	12.5	309	1091	JAENZA010000118	2	0.3793103448275862	0.4898989898989899	1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000119_7	151	198	0.0011	15.8	3252	3704	JAENZA010000119	7	0.4900662251655629	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000153_4	268	198	0.00087	16.2	1409	2212	JAENZA010000153	4	0.3880597014925373	0.4595959595959596	1
CasR_0_CAS-I-II-III-IV-V-VI	JAENZA010000216_1	271	198	0.0012	15.7	48	860	JAENZA010000216	1	0.2693726937269373	0.3787878787878788	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000001_13	108	218	0.0044	13.5	11940	12263	JAENZA010000001	13	0.42592592592592593	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000003_28	232	218	0.00099	15.6	20517	21212	JAENZA010000003	28	0.2025862068965517	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000003_86	329	218	0.0053	13.2	70463	71449	JAENZA010000003	86	0.11854103343465046	0.18807339449541285	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000004_40	133	218	0.00098	15.6	32749	33147	JAENZA010000004	40	0.5939849624060151	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000005_18	258	218	0.0063	12.9	16651	17424	JAENZA010000005	18	0.17829457364341086	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000009_29	159	218	0.0033	13.9	26703	27179	JAENZA010000009	29	0.25157232704402516	0.18807339449541285	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000009_43	270	218	1.8e-05	21.3	40224	41033	JAENZA010000009	43	0.23703703703703705	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000013_14	193	218	0.004	13.6	12317	12895	JAENZA010000013	14	0.17098445595854922	0.15137614678899083	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000020_18	293	218	0.01	12.2	15879	16757	JAENZA010000020	18	0.15017064846416384	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000022_8	88	218	0.0084	12.5	13936	14199	JAENZA010000022	8	0.5909090909090909	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000033_4	214	218	0.011	12.2	1852	2493	JAENZA010000033	4	0.29439252336448596	0.23853211009174313	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000039_11	438	218	6.2e-05	19.5	8368	9681	JAENZA010000039	11	0.11187214611872145	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000040_6	206	218	3e-06	23.8	3174	3791	JAENZA010000040	6	0.4320388349514563	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000055_3	150	218	0.00047	16.6	430	879	JAENZA010000055	3	0.4266666666666667	0.30275229357798167	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000072_2	209	218	0.00027	17.4	126	752	JAENZA010000072	2	0.1722488038277512	0.1651376146788991	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000075_2	412	218	0.014	11.8	2117	3352	JAENZA010000075	2	0.1407766990291262	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000097_6	230	218	0.0019	14.7	4234	4923	JAENZA010000097	6	0.1608695652173913	0.1743119266055046	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000118_2	261	218	0.00061	16.2	309	1091	JAENZA010000118	2	0.39080459770114945	0.463302752293578	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000119_7	151	218	0.00014	18.3	3252	3704	JAENZA010000119	7	0.2781456953642384	0.1926605504587156	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000184_4	187	218	0.0013	15.1	1921	2481	JAENZA010000184	4	0.2620320855614973	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000214_4	186	218	0.022	11.1	1214	1771	JAENZA010000214	4	0.27956989247311825	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000216_1	271	218	0.00016	18.2	48	860	JAENZA010000216	1	0.23616236162361623	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAENZA010000227_3	140	218	0.0051	13.2	1064	1483	JAENZA010000227	3	0.55	0.3532110091743119	1
CorA_0_CAS-III-B-III-D	JAENZA010000004_84	355	551	1e-06	25.1	76530	77594	JAENZA010000004	84	0.22816901408450704	0.147005444646098	1
CorA_0_CAS-III-B-III-D	JAENZA010000260_2	100	551	1.8e-07	27.5	895	1194	JAENZA010000260	2	0.54	0.10163339382940109	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000001_13	108	118	1.3e-06	26.0	11940	12263	JAENZA010000001	13	0.5555555555555556	0.5338983050847458	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000003_28	232	118	1.4e-07	29.2	20517	21212	JAENZA010000003	28	0.3448275862068966	0.6864406779661016	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000003_39	173	118	0.0018	15.9	30216	30734	JAENZA010000003	39	0.6127167630057804	0.788135593220339	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000004_40	133	118	0.00024	18.7	32749	33147	JAENZA010000004	40	0.6766917293233082	0.5932203389830508	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000005_18	258	118	1.5e-05	22.6	16651	17424	JAENZA010000005	18	0.20155038759689922	0.4661016949152542	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000009_29	159	118	0.0021	15.7	26703	27179	JAENZA010000009	29	0.3584905660377358	0.423728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000009_43	270	118	0.0091	13.6	40224	41033	JAENZA010000009	43	0.3074074074074074	0.576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000010_6	629	118	0.00076	17.1	4904	6790	JAENZA010000010	6	0.1891891891891892	0.6610169491525424	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000022_8	88	118	0.00089	16.9	13936	14199	JAENZA010000022	8	0.5568181818181818	0.4661016949152542	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000040_6	206	118	7.6e-10	36.5	3174	3791	JAENZA010000040	6	0.47572815533980584	0.6101694915254238	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000097_6	230	118	0.0014	16.3	4234	4923	JAENZA010000097	6	0.25217391304347825	0.3728813559322034	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000171_1	187	118	1.2e-05	23.0	3	563	JAENZA010000171	1	0.5668449197860963	0.6016949152542372	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000184_4	187	118	1.7e-05	22.4	1921	2481	JAENZA010000184	4	0.43315508021390375	0.5932203389830508	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000206_3	279	118	0.00023	18.8	687	1523	JAENZA010000206	3	0.24014336917562723	0.6271186440677966	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000214_4	186	118	0.011	13.4	1214	1771	JAENZA010000214	4	0.25268817204301075	0.4491525423728814	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000216_1	271	118	3.7e-08	31.0	48	860	JAENZA010000216	1	0.2177121771217712	0.559322033898305	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAENZA010000227_3	140	118	0.0071	14.0	1064	1483	JAENZA010000227	3	0.6642857142857143	0.711864406779661	1
Cse1_0_IE	JAENZA010000024_19	482	504	4.6e-72	240.7	13169	14614	JAENZA010000024	19	0.9605809128630706	0.8988095238095238	-1
Cse2_0_IE	JAENZA010000024_18	176	159	2.7e-16	57.5	12622	13149	JAENZA010000024	18	0.8352272727272727	0.9748427672955975	-1
Cse2_0_IE	JAENZA010000038_7	276	159	0.024	12.2	6447	7274	JAENZA010000038	7	0.322463768115942	0.3333333333333333	-1
Cse2gr11_0_CAS-I-E	JAENZA010000024_18	176	160	2.6e-16	57.6	12622	13149	JAENZA010000024	18	0.8409090909090909	0.975	-1
Cse2gr11_1_CAS-I-E	JAENZA010000024_18	176	143	1.1e-22	78.0	12622	13149	JAENZA010000024	18	0.7897727272727273	1.0	-1
Cse2gr11_4_CAS-I-E	JAENZA010000024_18	176	181	9.9e-07	26.1	12622	13149	JAENZA010000024	18	0.8181818181818182	0.8176795580110497	-1
Cse2gr11_7_CAS-I-E	JAENZA010000024_18	176	144	8.2e-14	49.5	12622	13149	JAENZA010000024	18	0.7727272727272727	1.0	-1
Csf1_0_IV	JAENZA010000011_29	154	227	0.0044	13.8	27917	28378	JAENZA010000011	29	0.4025974025974026	0.29955947136563876	1
Csf4_0_IVA	JAENZA010000005_20	546	666	0.055	9.2	19199	20836	JAENZA010000005	20	0.16117216117216118	0.13063063063063063	-1
Csf4_0_IVA	JAENZA010000011_9	668	666	5.5e-13	45.6	5992	7995	JAENZA010000011	9	0.5404191616766467	0.5375375375375375	-1
Csf4_1_IVA1	JAENZA010000011_9	668	802	4.3e-09	32.3	5992	7995	JAENZA010000011	9	0.2440119760479042	0.2057356608478803	-1
Csf4_1_IVA1	JAENZA010000018_28	677	802	8.6e-05	18.1	21157	23187	JAENZA010000018	28	0.14623338257016247	0.11845386533665836	1
Csf4_1_IVA1	JAENZA010000024_20	896	802	0.00039	15.9	14837	17524	JAENZA010000024	20	0.06696428571428571	0.07231920199501247	-1
Csf4_2_IVA1	JAENZA010000011_9	668	526	6e-05	19.1	5992	7995	JAENZA010000011	9	0.20209580838323354	0.25665399239543724	-1
Csm3_0_IIIA	JAENZA010000003_42	692	203	0.00036	17.8	32154	34229	JAENZA010000003	42	0.10115606936416185	0.3448275862068966	-1
Csm4gr5_1_CAS-III-A	JAENZA010000181_1	59	315	0.01	12.4	1	177	JAENZA010000181	1	0.6779661016949152	0.13015873015873017	-1
Csm5gr7_3_CAS-III-A-III-D	JAENZA010000047_7	333	391	0.0096	12.2	7982	8980	JAENZA010000047	7	0.17717717717717718	0.15089514066496162	-1
Csm6_6_CAS-III	JAENZA010000153_4	268	136	0.00063	17.0	1409	2212	JAENZA010000153	4	0.332089552238806	0.5367647058823529	1
Csn2_0_CAS-II-C	JAENZA010000001_142	578	328	0.022	11.2	130761	132494	JAENZA010000001	142	0.09688581314878893	0.17682926829268292	-1
Csn2_7_CAS-II-A	JAENZA010000015_14	265	372	0.011	12.0	16344	17138	JAENZA010000015	14	0.28679245283018867	0.20430107526881722	1
Csn2_7_CAS-II-A	JAENZA010000018_28	677	372	0.019	11.2	21157	23187	JAENZA010000018	28	0.18906942392909898	0.23387096774193547	1
Csn2_7_CAS-II-A	JAENZA010000161_3	278	372	0.003	13.8	1121	1954	JAENZA010000161	3	0.3381294964028777	0.25	-1
Csx15_0_CAS-I-III	JAENZA010000036_1	238	101	0.0049	13.9	2	715	JAENZA010000036	1	0.19747899159663865	0.31683168316831684	-1
Csx19_3_CAS-III-D	JAENZA010000202_1	284	160	0.014	12.3	59	910	JAENZA010000202	1	0.4014084507042254	0.23125	1
Csx19_7_CAS-III-D	JAENZA010000001_105	220	141	0.012	12.9	102916	103575	JAENZA010000001	105	0.33636363636363636	0.49645390070921985	1
Csx19_8_CAS-III-D	JAENZA010000083_8	256	148	0.002	15.7	5477	6244	JAENZA010000083	8	0.31640625	0.47297297297297297	-1
Csx1_9_CAS-III	JAENZA010000153_4	268	378	7.9e-05	19.0	1409	2212	JAENZA010000153	4	0.39925373134328357	0.25396825396825395	1
Csx20_1_CAS-I-III	JAENZA010000028_2	149	125	0.0043	14.8	489	935	JAENZA010000028	2	0.15436241610738255	0.184	1
Csx27_0_CAS-VI-B	JAENZA010000028_18	294	238	0.017	12.4	13776	14657	JAENZA010000028	18	0.35034013605442177	0.4831932773109244	-1
Csx3_2_CAS-I-III	JAENZA010000003_67	824	277	0.016	11.5	56051	58522	JAENZA010000003	67	0.05339805825242718	0.08664259927797834	1
Csx3_2_CAS-I-III	JAENZA010000004_13	214	277	0.019	11.3	10437	11078	JAENZA010000004	13	0.11214953271028037	0.08664259927797834	-1
Csx3_2_CAS-I-III	JAENZA010000270_2	150	277	0.0045	13.4	680	1129	JAENZA010000270	2	0.26666666666666666	0.13357400722021662	1
CysH_0_IVB	JAENZA010000002_10	453	249	1.8e-16	57.8	9051	10409	JAENZA010000002	10	0.3818984547461369	0.714859437751004	-1
CysH_0_IVB	JAENZA010000003_26	471	249	4.5e-19	66.3	18370	19782	JAENZA010000003	26	0.44798301486199577	0.8554216867469879	1
CysH_0_IVB	JAENZA010000007_38	257	249	0.00011	19.2	39030	39800	JAENZA010000007	38	0.20233463035019456	0.20883534136546184	1
CysH_0_IVB	JAENZA010000009_23	306	249	0.012	12.6	21044	21961	JAENZA010000009	23	0.16993464052287582	0.20883534136546184	1
CysH_0_IVB	JAENZA010000032_1	223	249	0.0085	13.0	36	704	JAENZA010000032	1	0.15695067264573992	0.14056224899598393	-1
CysH_0_IVB	JAENZA010000061_3	296	249	0.027	11.4	1389	2276	JAENZA010000061	3	0.07432432432432433	0.08433734939759036	1
DEDDh_0_CAS-I-II-III-IV-V-VI	JAENZA010000024_2	196	160	5e-33	111.8	408	995	JAENZA010000024	2	0.8724489795918368	0.99375	1
DEDDh_0_CAS-I-II-III-IV-V-VI	JAENZA010000029_2	369	160	0.0012	16.3	1060	2166	JAENZA010000029	2	0.27100271002710025	0.6125	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAENZA010000001_161	913	288	9.2e-08	28.8	155789	158527	JAENZA010000001	161	0.30120481927710846	0.3229166666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAENZA010000005_61	193	288	1.7e-05	21.3	66963	67541	JAENZA010000005	61	0.5492227979274611	0.2743055555555556	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAENZA010000007_47	194	288	1.3e-05	21.7	46543	47124	JAENZA010000007	47	0.5670103092783505	0.2916666666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAENZA010000026_3	596	288	2.5e-08	30.6	3758	5545	JAENZA010000026	3	0.42953020134228187	0.3229166666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	JAENZA010000053_3	169	288	4.1e-05	20.1	2773	3279	JAENZA010000053	3	0.6627218934911243	0.24305555555555555	-1
Mem_04_0_CAS-III-D	JAENZA010000013_35	112	241	0.012	12.4	30574	30909	JAENZA010000013	35	0.5625	0.26141078838174275	1
Mem_04_0_CAS-III-D	JAENZA010000107_2	174	241	0.21	8.3	2097	2618	JAENZA010000107	2	0.47126436781609193	0.2033195020746888	-1
Mem_DnaJ_0_CAS-III-AM	JAENZA010000002_7	376	284	0.0036	13.9	5340	6467	JAENZA010000002	7	0.1196808510638298	0.1795774647887324	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAENZA010000158_1	372	159	8.299999999999999e-61	201.8	607	1722	JAENZA010000158	1	0.532258064516129	1.0	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAENZA010000169_2	308	159	8e-43	143.4	669	1592	JAENZA010000169	2	0.685064935064935	0.9937106918238994	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	JAENZA010000222_3	307	159	1.3e-41	139.4	498	1418	JAENZA010000222	3	0.6710097719869706	0.9937106918238994	-1
RecD_0_IVD	JAENZA010000069_3	897	763	0.007	11.7	1036	3726	JAENZA010000069	3	0.05128205128205128	0.05897771952817824	1
RecD_0_IVD	JAENZA010000118_3	207	763	0.03	9.6	1385	2005	JAENZA010000118	3	0.16908212560386474	0.045871559633027525	1
TPR_0_CAS-III-A	JAENZA010000099_5	531	435	0.013	11.8	3852	5444	JAENZA010000099	5	0.08286252354048965	0.10574712643678161	1
TPR_0_CAS-III-A	JAENZA010000183_2	233	435	0.00022	17.6	380	1078	JAENZA010000183	2	0.5622317596566524	0.14022988505747128	-1
