Contig	Start	End	Strand	Pos
JAEYSH010000047	16034	17404	1	18
JAEYSH010000047	17420	18319	-1	19
JAEYSH010000047	18510	19517	-1	20
JAEYSH010000047	19799	20824	-1	21
JAEYSH010000047	20861	21310	-1	22
JAEYSH010000047	21279	21680	-1	23
JAEYSH010000047	21902	24766	-1	24
JAEYSH010000047	24812	25123	-1	25
JAEYSH010000047	25135	25824	-1	26
JAEYSH010000048	53	868	-1	1
JAEYSH010000048	991	1506	-1	2
JAEYSH010000048	1880	2449	-1	3
JAEYSH010000048	2529	3353	-1	4
JAEYSH010000048	3541	4113	-1	5
JAEYSH010000048	4576	5490	-1	6
JAEYSH010000048	5536	6156	-1	7
JAEYSH010000048	6204	7112	-1	8
JAEYSH010000048	7199	7711	-1	9
JAEYSH010000048	8319	8486	-1	10
JAEYSH010000048	8525	8998	-1	11
JAEYSH010000048	9361	10404	-1	12
JAEYSH010000048	10466	11626	-1	13
JAEYSH010000048	11676	12497	-1	14
JAEYSH010000048	12556	13449	-1	15
JAEYSH010000048	13446	14669	-1	16
JAEYSH010000048	14689	14880	-1	17
JAEYSH010000048	14873	15178	-1	18
JAEYSH010000048	15212	16078	-1	19
JAEYSH010000048	16313	17209	-1	20
JAEYSH010000049	2	625	1	1
JAEYSH010000049	642	1109	1	2
JAEYSH010000049	1132	1659	-1	3
JAEYSH010000049	1677	3017	-1	4
JAEYSH010000049	3073	4221	-1	5
JAEYSH010000049	4218	4391	-1	6
JAEYSH010000049	5128	5934	1	7
JAEYSH010000049	6335	6928	1	8
JAEYSH010000049	6938	7852	1	9
JAEYSH010000049	7877	8149	-1	10
JAEYSH010000049	8377	9207	1	11
JAEYSH010000049	9345	10154	1	12
JAEYSH010000049	10218	11090	1	13
JAEYSH010000049	11090	11944	1	14
JAEYSH010000049	11946	12701	1	15
JAEYSH010000049	12760	13416	1	16
JAEYSH010000049	13656	14027	1	17
JAEYSH010000049	14061	14900	-1	18
JAEYSH010000049	14953	16083	-1	19
JAEYSH010000049	16154	16681	-1	20
JAEYSH010000050	108	242	-1	1
JAEYSH010000050	593	1414	-1	2
JAEYSH010000050	2071	4194	-1	3
JAEYSH010000050	4227	4667	-1	4
JAEYSH010000050	4670	4984	-1	5
JAEYSH010000050	5111	5671	1	6
JAEYSH010000050	5734	7002	-1	7
JAEYSH010000050	7235	9613	-1	8
JAEYSH010000050	9737	10081	-1	9
JAEYSH010000050	10272	11036	1	10
JAEYSH010000050	11124	12146	-1	11
JAEYSH010000050	12334	13662	-1	12
JAEYSH010000050	13803	15158	-1	13
JAEYSH010000050	15245	15958	-1	14
JAEYSH010000051	2	739	-1	1
JAEYSH010000051	749	1351	-1	2
JAEYSH010000051	1386	1784	-1	3
JAEYSH010000051	1801	2640	-1	4
JAEYSH010000051	2720	3331	-1	5
JAEYSH010000051	3460	4533	-1	6
JAEYSH010000051	4535	5164	-1	7
JAEYSH010000051	5639	6307	1	8
JAEYSH010000051	6553	7263	1	9
JAEYSH010000051	7253	7639	1	10
JAEYSH010000052	207	602	-1	1
JAEYSH010000052	945	1391	1	2
JAEYSH010000052	1452	2285	1	3
JAEYSH010000052	2305	2745	1	4
JAEYSH010000052	2732	3112	-1	5
JAEYSH010000052	3322	4131	1	6
JAEYSH010000053	1	771	-1	1
JAEYSH010000053	1019	3325	-1	2
JAEYSH010000053	3541	6828	-1	3
JAEYSH010000053	7249	8415	1	4
JAEYSH010000053	8585	8743	1	5
JAEYSH010000053	8859	10208	1	6
JAEYSH010000053	10379	10537	1	7
JAEYSH010000053	10852	11784	1	8
JAEYSH010000053	12138	12482	1	9
JAEYSH010000053	12604	13017	1	10
JAEYSH010000053	13070	13486	-1	11
JAEYSH010000053	13588	13974	-1	12
JAEYSH010000053	14061	14435	-1	13
JAEYSH010000053	14643	14981	-1	14
JAEYSH010000053	15149	15505	-1	15
JAEYSH010000053	15658	16779	-1	16
JAEYSH010000053	16822	17634	-1	17
JAEYSH010000053	18003	19694	1	18
JAEYSH010000053	19758	21032	1	19
JAEYSH010000053	21176	21916	1	20
JAEYSH010000054	2	976	-1	1
JAEYSH010000054	992	1159	-1	2
JAEYSH010000054	1518	1685	-1	3
JAEYSH010000054	2008	2247	-1	4
JAEYSH010000054	2622	2729	1	5
JAEYSH010000055	1	90	-1	1
JAEYSH010000055	71	1606	-1	2
JAEYSH010000055	1887	2879	-1	3
JAEYSH010000055	2888	3985	-1	4
JAEYSH010000055	4056	4562	-1	5
JAEYSH010000055	5134	5493	1	6
JAEYSH010000055	5888	6469	1	7
JAEYSH010000055	6490	7020	-1	8
JAEYSH010000055	7286	7552	-1	9
JAEYSH010000055	7863	8048	1	10
JAEYSH010000055	8096	8581	1	11
JAEYSH010000055	8667	9410	1	12
JAEYSH010000055	9474	9920	1	13
JAEYSH010000056	1	264	1	1
JAEYSH010000056	471	626	1	2
JAEYSH010000056	693	2078	1	3
JAEYSH010000056	2109	2843	1	4
JAEYSH010000056	2892	4871	1	5
JAEYSH010000056	4882	6711	1	6
JAEYSH010000056	7207	7602	1	7
JAEYSH010000056	7616	7810	1	8
JAEYSH010000057	3	1100	1	1
JAEYSH010000057	1167	1757	1	2
JAEYSH010000057	2318	2686	-1	3
JAEYSH010000058	3	557	1	1
JAEYSH010000058	562	2043	1	2
JAEYSH010000058	2125	2766	1	3
JAEYSH010000058	2761	4233	-1	4
JAEYSH010000058	4283	4981	-1	5
JAEYSH010000058	4978	5943	-1	6
JAEYSH010000058	5937	6293	-1	7
JAEYSH010000059	1	579	-1	1
JAEYSH010000059	607	1782	-1	2
JAEYSH010000059	2167	2718	-1	3
JAEYSH010000059	2884	3264	-1	4
JAEYSH010000059	3517	4062	1	5
JAEYSH010000059	4096	5580	1	6
JAEYSH010000059	5684	5908	-1	7
JAEYSH010000060	1	81	-1	1
JAEYSH010000060	91	1194	-1	2
JAEYSH010000060	1227	2000	-1	3
JAEYSH010000060	2129	2638	1	4
JAEYSH010000060	2643	3740	1	5
JAEYSH010000060	3727	4932	1	6
JAEYSH010000060	4958	6202	1	7
JAEYSH010000060	6352	6624	-1	8
JAEYSH010000060	6979	7743	-1	9
JAEYSH010000060	7778	8521	-1	10
JAEYSH010000060	8609	10126	-1	11
JAEYSH010000060	10340	11131	-1	12
JAEYSH010000060	11261	11704	-1	13
JAEYSH010000060	11762	12409	-1	14
JAEYSH010000060	12440	13477	-1	15
JAEYSH010000060	13618	14913	1	16
JAEYSH010000060	15076	16296	1	17
JAEYSH010000060	16409	16783	1	18
JAEYSH010000060	16883	17470	1	19
JAEYSH010000060	18080	19654	1	20
JAEYSH010000060	19726	20355	1	21
JAEYSH010000060	20360	20803	-1	22
JAEYSH010000060	20938	21447	1	23
JAEYSH010000060	21463	22683	-1	24
JAEYSH010000060	22939	23346	-1	25
JAEYSH010000061	3	368	1	1
JAEYSH010000061	722	1888	1	2
JAEYSH010000061	1955	2989	1	3
JAEYSH010000061	3017	4519	1	4
JAEYSH010000061	4606	5172	1	5
JAEYSH010000061	5169	5672	1	6
JAEYSH010000061	5696	6667	-1	7
JAEYSH010000061	6700	7080	-1	8
JAEYSH010000061	7229	8188	1	9
JAEYSH010000061	8273	9592	1	10
JAEYSH010000061	9617	10111	1	11
JAEYSH010000061	10108	11277	-1	12
JAEYSH010000061	11416	12315	1	13
JAEYSH010000061	12336	12977	1	14
JAEYSH010000061	12987	13115	1	15
JAEYSH010000061	13112	13561	1	16
JAEYSH010000061	13576	14385	1	17
JAEYSH010000061	14407	15054	-1	18
JAEYSH010000061	15063	15692	-1	19
JAEYSH010000061	15704	16492	-1	20
JAEYSH010000061	16519	17085	-1	21
JAEYSH010000061	17284	17820	-1	22
JAEYSH010000061	17871	18431	1	23
JAEYSH010000061	18491	19336	1	24
JAEYSH010000061	19353	19916	-1	25
JAEYSH010000061	19970	20449	-1	26
JAEYSH010000061	20468	20914	-1	27
JAEYSH010000061	20956	21951	-1	28
JAEYSH010000061	22251	22457	1	29
JAEYSH010000061	22757	24160	1	30
JAEYSH010000061	24525	24956	1	31
JAEYSH010000061	25025	26635	1	32
JAEYSH010000061	26676	28274	1	33
JAEYSH010000061	28284	28853	-1	34
JAEYSH010000061	29349	29498	1	35
JAEYSH010000062	386	676	-1	1
JAEYSH010000062	698	1213	-1	2
JAEYSH010000062	1249	3525	-1	3
JAEYSH010000063	2	1570	1	1
JAEYSH010000063	1584	2468	1	2
JAEYSH010000063	2625	3851	1	3
JAEYSH010000063	3852	4379	-1	4
JAEYSH010000064	2	307	-1	1
JAEYSH010000064	853	2010	1	2
JAEYSH010000064	2028	2927	-1	3
JAEYSH010000064	2957	3823	-1	4
JAEYSH010000064	3823	5544	-1	5
JAEYSH010000064	5727	7154	-1	6
JAEYSH010000064	7156	8262	-1	7
JAEYSH010000064	8264	8515	-1	8
JAEYSH010000064	8598	10268	-1	9
JAEYSH010000064	10288	10875	-1	10
JAEYSH010000064	12044	13417	-1	11
JAEYSH010000065	2	871	1	1
JAEYSH010000065	1109	1441	1	2
JAEYSH010000065	1438	1941	1	3
JAEYSH010000065	2006	2254	1	4
JAEYSH010000065	2271	2558	1	5
JAEYSH010000065	2551	2811	1	6
JAEYSH010000065	2808	3323	1	7
JAEYSH010000065	3320	4006	1	8
JAEYSH010000065	4044	4712	1	9
JAEYSH010000065	4742	4957	1	10
JAEYSH010000065	4981	5844	1	11
JAEYSH010000065	5880	6137	1	12
JAEYSH010000065	6134	6472	1	13
JAEYSH010000065	6469	6870	1	14
JAEYSH010000065	6875	7324	1	15
JAEYSH010000065	7321	7965	1	16
JAEYSH010000066	3	524	1	1
JAEYSH010000066	634	1113	-1	2
JAEYSH010000066	1186	1332	1	3
JAEYSH010000066	1376	1915	1	4
JAEYSH010000066	2073	3341	1	5
JAEYSH010000066	3463	4152	1	6
JAEYSH010000066	4171	4764	1	7
JAEYSH010000066	4821	5216	1	8
JAEYSH010000066	5259	5627	-1	9
JAEYSH010000066	5848	7083	1	10
JAEYSH010000066	7835	10978	1	11
JAEYSH010000066	11009	13189	1	12
JAEYSH010000066	13214	13774	1	13
JAEYSH010000066	13861	14688	1	14
JAEYSH010000067	3	1061	1	1
JAEYSH010000067	1279	1584	-1	2
JAEYSH010000067	1793	2773	-1	3
JAEYSH010000067	2858	3010	-1	4
JAEYSH010000068	2	298	1	1
JAEYSH010000068	601	1413	1	2
JAEYSH010000068	1415	1645	1	3
JAEYSH010000068	1650	1922	1	4
JAEYSH010000068	2354	2869	1	5
JAEYSH010000068	3044	4732	1	6
JAEYSH010000069	3	251	-1	1
JAEYSH010000069	487	1059	-1	2
JAEYSH010000069	1113	2063	-1	3
JAEYSH010000069	2188	2535	-1	4
JAEYSH010000069	2663	3721	1	5
JAEYSH010000069	3770	4123	1	6
JAEYSH010000069	4230	5414	1	7
JAEYSH010000069	5425	6207	1	8
JAEYSH010000069	6221	7009	1	9
JAEYSH010000069	7117	7998	1	10
JAEYSH010000069	8007	8762	-1	11
JAEYSH010000069	9134	9961	1	12
JAEYSH010000069	9995	10588	1	13
JAEYSH010000069	10660	10857	1	14
JAEYSH010000069	10943	11764	1	15
JAEYSH010000070	1	1122	1	1
JAEYSH010000070	1119	2501	1	2
JAEYSH010000070	2568	3926	1	3
JAEYSH010000070	3928	5319	1	4
JAEYSH010000070	5320	5640	1	5
JAEYSH010000070	5603	5854	1	6
JAEYSH010000070	5901	6089	1	7
JAEYSH010000070	6158	8107	1	8
JAEYSH010000070	8120	9214	-1	9
JAEYSH010000070	9473	9910	-1	10
JAEYSH010000070	10009	10305	-1	11
JAEYSH010000070	10333	11280	-1	12
JAEYSH010000070	11378	11866	-1	13
JAEYSH010000070	12080	12625	1	14
JAEYSH010000070	12755	13306	1	15
JAEYSH010000070	13314	13772	1	16
JAEYSH010000070	13777	14415	1	17
JAEYSH010000070	14424	14804	1	18
JAEYSH010000070	14821	15825	1	19
JAEYSH010000070	15830	16096	1	20
JAEYSH010000071	43	834	-1	1
JAEYSH010000071	831	1427	-1	2
JAEYSH010000071	1430	2809	-1	3
JAEYSH010000071	3394	4185	1	4
JAEYSH010000071	4438	4779	1	5
JAEYSH010000072	2	832	1	1
JAEYSH010000072	1005	2087	1	2
JAEYSH010000072	2084	2902	-1	3
JAEYSH010000072	3159	3578	1	4
JAEYSH010000072	3670	4299	1	5
JAEYSH010000072	4324	5256	-1	6
JAEYSH010000073	1	66	1	1
JAEYSH010000073	84	1244	1	2
JAEYSH010000073	1262	2749	-1	3
JAEYSH010000073	2915	3124	-1	4
JAEYSH010000073	3387	3530	-1	5
JAEYSH010000073	3506	4189	-1	6
JAEYSH010000073	4265	4501	1	7
JAEYSH010000073	4505	4615	-1	8
JAEYSH010000074	167	856	1	1
JAEYSH010000074	1055	1645	1	2
JAEYSH010000074	1979	2515	1	3
JAEYSH010000075	2	439	-1	1
JAEYSH010000075	451	1359	-1	2
JAEYSH010000075	1559	1942	1	3
JAEYSH010000075	2144	3505	-1	4
JAEYSH010000075	4036	5268	-1	5
JAEYSH010000075	5290	6063	-1	6
JAEYSH010000075	6098	7000	-1	7
JAEYSH010000075	7123	7419	-1	8
JAEYSH010000076	109	396	-1	1
JAEYSH010000076	415	1215	-1	2
JAEYSH010000076	1252	1479	-1	3
JAEYSH010000076	1591	2946	-1	4
JAEYSH010000077	2	553	-1	1
JAEYSH010000077	683	1648	-1	2
JAEYSH010000077	2024	3343	1	3
JAEYSH010000077	3412	4020	-1	4
JAEYSH010000077	4077	4742	-1	5
JAEYSH010000077	4755	4991	-1	6
JAEYSH010000077	5336	7165	-1	7
JAEYSH010000078	2	2008	1	1
JAEYSH010000078	2005	2358	1	2
JAEYSH010000078	2359	3114	1	3
JAEYSH010000078	3111	3494	1	4
JAEYSH010000079	1	834	1	1
JAEYSH010000079	1137	1304	1	2
JAEYSH010000079	1341	1430	1	3
JAEYSH010000079	1464	1766	-1	4
JAEYSH010000079	2104	2232	1	5
JAEYSH010000079	2272	2730	-1	6
JAEYSH010000079	2785	5223	-1	7
JAEYSH010000079	5220	5807	-1	8
JAEYSH010000079	5804	6379	-1	9
JAEYSH010000080	3	707	-1	1
JAEYSH010000080	848	1915	1	2
JAEYSH010000080	2177	2794	1	3
JAEYSH010000080	2853	3065	1	4
JAEYSH010000080	3072	3908	-1	5
JAEYSH010000080	4055	4315	-1	6
JAEYSH010000080	4970	5146	-1	7
JAEYSH010000080	5230	5883	-1	8
JAEYSH010000080	6189	8315	-1	9
JAEYSH010000080	8320	8520	-1	10
JAEYSH010000080	8517	10400	-1	11
JAEYSH010000080	10397	11188	-1	12
JAEYSH010000080	11191	11688	-1	13
JAEYSH010000081	82	861	1	1
JAEYSH010000081	1065	1904	1	2
JAEYSH010000081	1928	2386	1	3
JAEYSH010000081	2427	3560	-1	4
JAEYSH010000082	2	742	1	1
JAEYSH010000082	744	1544	-1	2
JAEYSH010000082	1737	3659	1	3
JAEYSH010000082	3692	4684	1	4
JAEYSH010000082	4688	5515	-1	5
JAEYSH010000082	5533	6144	-1	6
JAEYSH010000082	6163	6588	-1	7
JAEYSH010000082	7055	11167	1	8
JAEYSH010000082	11272	12432	-1	9
JAEYSH010000082	12531	12626	-1	10
JAEYSH010000083	389	2365	1	1
JAEYSH010000083	2372	3979	-1	2
JAEYSH010000083	3991	4431	-1	3
JAEYSH010000083	4452	5525	-1	4
JAEYSH010000083	5757	6059	-1	5
JAEYSH010000083	6043	6411	-1	6
JAEYSH010000083	6444	7064	-1	7
JAEYSH010000083	7069	7767	-1	8
JAEYSH010000083	7790	9088	-1	9
JAEYSH010000083	9355	10518	-1	10
JAEYSH010000084	3	614	1	1
JAEYSH010000084	771	1751	1	2
JAEYSH010000084	1779	2237	1	3
JAEYSH010000084	2305	3444	-1	4
JAEYSH010000084	3485	4399	-1	5
JAEYSH010000084	4478	5797	-1	6
JAEYSH010000085	1	1062	1	1
JAEYSH010000085	1098	2510	1	2
JAEYSH010000085	2543	2728	1	3
JAEYSH010000085	2988	3518	1	4
JAEYSH010000085	3603	3935	-1	5
JAEYSH010000085	4313	4516	1	6
JAEYSH010000085	4556	5563	-1	7
JAEYSH010000085	5581	6144	-1	8
JAEYSH010000085	6158	7054	-1	9
JAEYSH010000085	7245	7679	1	10
JAEYSH010000085	7791	8291	1	11
JAEYSH010000085	8301	9098	-1	12
JAEYSH010000085	9100	9573	-1	13
JAEYSH010000085	9746	10201	1	14
JAEYSH010000085	10206	10364	1	15
JAEYSH010000086	2	727	-1	1
JAEYSH010000086	776	1747	-1	2
JAEYSH010000086	1952	2896	1	3
JAEYSH010000086	2900	3814	-1	4
JAEYSH010000086	3856	4014	1	5
JAEYSH010000087	65	517	1	1
JAEYSH010000087	653	847	1	2
JAEYSH010000087	1012	3519	-1	3
JAEYSH010000088	3	1298	1	1
JAEYSH010000088	1398	4652	1	2
JAEYSH010000088	5107	5673	1	3
JAEYSH010000088	6019	6210	-1	4
JAEYSH010000089	2	304	-1	1
JAEYSH010000089	449	940	1	2
JAEYSH010000089	992	1684	-1	3
JAEYSH010000089	1705	1965	-1	4
JAEYSH010000089	1988	3637	-1	5
JAEYSH010000089	3766	4182	-1	6
JAEYSH010000090	2	562	-1	1
JAEYSH010000090	812	1108	-1	2
JAEYSH010000090	1148	1450	-1	3
JAEYSH010000090	1592	2239	-1	4
JAEYSH010000090	2495	2758	1	5
JAEYSH010000091	2	1471	1	1
JAEYSH010000091	1468	3039	-1	2
JAEYSH010000091	3093	3782	-1	3
JAEYSH010000091	3800	4276	-1	4
JAEYSH010000091	4790	5032	1	5
JAEYSH010000091	5140	5298	1	6
JAEYSH010000091	5304	6173	1	7
JAEYSH010000091	6244	7653	1	8
JAEYSH010000091	7703	8899	1	9
JAEYSH010000091	8900	9103	-1	10
JAEYSH010000092	3	794	-1	1
JAEYSH010000092	1108	1326	-1	2
JAEYSH010000092	1558	2061	1	3
JAEYSH010000092	2400	2939	-1	4
JAEYSH010000092	3065	4267	-1	5
JAEYSH010000092	4679	5944	-1	6
JAEYSH010000093	3	395	1	1
JAEYSH010000093	409	2454	-1	2
JAEYSH010000093	2619	3080	-1	3
JAEYSH010000093	3207	4442	1	4
JAEYSH010000093	4494	5249	-1	5
JAEYSH010000093	5341	5439	-1	6
JAEYSH010000094	2	286	-1	1
JAEYSH010000094	355	753	-1	2
JAEYSH010000094	972	3725	1	3
JAEYSH010000094	3774	5765	-1	4
JAEYSH010000094	5768	6502	-1	5
JAEYSH010000094	6636	7514	1	6
JAEYSH010000094	7608	7754	1	7
JAEYSH010000094	8010	8483	1	8
JAEYSH010000094	8492	9685	1	9
JAEYSH010000094	9814	10029	-1	10
JAEYSH010000094	10040	10516	-1	11
JAEYSH010000094	11011	13146	-1	12
JAEYSH010000094	13407	14249	1	13
JAEYSH010000094	14246	15469	1	14
JAEYSH010000094	15594	15986	1	15
JAEYSH010000094	16035	16427	-1	16
JAEYSH010000094	16856	17437	-1	17
JAEYSH010000094	17463	19367	-1	18
JAEYSH010000094	19542	20054	-1	19
JAEYSH010000094	20187	21815	-1	20
JAEYSH010000094	22012	22383	-1	21
JAEYSH010000094	22697	24361	1	22
JAEYSH010000094	24371	24793	-1	23
JAEYSH010000094	24880	25662	1	24
JAEYSH010000094	25676	26764	-1	25
JAEYSH010000094	26783	27247	-1	26
JAEYSH010000094	27518	27703	-1	27
JAEYSH010000095	1	189	-1	1
JAEYSH010000095	705	1670	1	2
JAEYSH010000095	1724	2926	1	3
JAEYSH010000095	2976	4658	-1	4
JAEYSH010000095	4985	6493	-1	5
JAEYSH010000095	6883	8322	-1	6
JAEYSH010000095	8333	8797	-1	7
JAEYSH010000095	8994	9311	-1	8
JAEYSH010000095	9497	10054	1	9
JAEYSH010000096	3	623	-1	1
JAEYSH010000096	818	3331	-1	2
JAEYSH010000097	1	2511	-1	1
JAEYSH010000097	3336	3881	-1	2
JAEYSH010000097	4060	5370	1	3
JAEYSH010000097	5965	7620	1	4
JAEYSH010000097	7983	10139	-1	5
JAEYSH010000097	10985	11188	-1	6
JAEYSH010000097	11584	12153	1	7
JAEYSH010000097	12128	12493	1	8
JAEYSH010000097	12651	13163	1	9
JAEYSH010000097	13240	14550	-1	10
JAEYSH010000097	14555	16099	-1	11
JAEYSH010000097	16115	18814	-1	12
JAEYSH010000097	20540	20827	1	13
JAEYSH010000097	20824	22263	1	14
JAEYSH010000097	22529	22735	1	15
JAEYSH010000097	22742	23035	1	16
JAEYSH010000097	23232	24431	-1	17
JAEYSH010000097	24600	25058	-1	18
JAEYSH010000097	25143	25982	1	19
JAEYSH010000097	26005	26097	-1	20
JAEYSH010000097	26131	27774	-1	21
JAEYSH010000097	27744	28334	-1	22
JAEYSH010000097	28383	28688	-1	23
JAEYSH010000097	28636	28836	-1	24
JAEYSH010000097	29086	30441	1	25
JAEYSH010000097	30524	31438	-1	26
JAEYSH010000097	31679	33085	1	27
JAEYSH010000097	33082	34014	-1	28
JAEYSH010000097	34071	34937	-1	29
JAEYSH010000097	35059	35673	1	30
JAEYSH010000097	35784	36509	1	31
JAEYSH010000097	36536	37294	-1	32
JAEYSH010000097	37422	37766	-1	33
JAEYSH010000097	37944	38195	-1	34
JAEYSH010000097	38504	38968	1	35
JAEYSH010000097	38982	40880	1	36
JAEYSH010000097	40908	42287	-1	37
JAEYSH010000097	42336	43031	-1	38
JAEYSH010000097	43261	45936	1	39
JAEYSH010000097	45950	47167	-1	40
JAEYSH010000097	47307	47894	1	41
JAEYSH010000097	47899	48939	1	42
JAEYSH010000097	48952	49182	1	43
JAEYSH010000097	49192	49722	1	44
JAEYSH010000097	49735	51093	1	45
JAEYSH010000097	51104	51316	1	46
JAEYSH010000098	1	162	1	1
JAEYSH010000098	165	605	-1	2
JAEYSH010000098	636	1358	-1	3
JAEYSH010000098	1374	1607	-1	4
JAEYSH010000098	1662	2150	-1	5
JAEYSH010000098	2248	2382	-1	6
JAEYSH010000098	2549	2833	1	7
JAEYSH010000098	2890	3150	1	8
JAEYSH010000098	3147	4343	-1	9
JAEYSH010000098	4433	5632	1	10
JAEYSH010000099	3	296	-1	1
JAEYSH010000099	384	1526	-1	2
JAEYSH010000099	1784	3661	-1	3
JAEYSH010000099	3737	4252	-1	4
JAEYSH010000099	4515	4988	1	5
JAEYSH010000099	4985	7300	-1	6
JAEYSH010000099	7412	8176	1	7
JAEYSH010000099	8198	9151	1	8
JAEYSH010000099	9229	9975	1	9
JAEYSH010000099	9997	10746	1	10
JAEYSH010000099	10793	11311	1	11
JAEYSH010000099	11312	12019	-1	12
JAEYSH010000099	12024	12512	-1	13
JAEYSH010000099	12520	13197	-1	14
JAEYSH010000099	13203	13889	-1	15
JAEYSH010000099	13921	14889	-1	16
JAEYSH010000099	14911	15240	-1	17
JAEYSH010000100	2	1234	-1	1
JAEYSH010000100	1892	2380	1	2
JAEYSH010000100	2539	2877	1	3
JAEYSH010000100	2894	3457	-1	4
JAEYSH010000100	3605	3802	1	5
JAEYSH010000100	4002	5351	-1	6
JAEYSH010000100	5516	5905	-1	7
JAEYSH010000100	6048	7724	-1	8
JAEYSH010000100	7864	8655	1	9
JAEYSH010000100	9018	9506	1	10
JAEYSH010000100	9513	10058	1	11
JAEYSH010000100	10059	10799	-1	12
JAEYSH010000100	10796	11095	-1	13
JAEYSH010000100	11295	11657	-1	14
JAEYSH010000100	11706	11987	-1	15
JAEYSH010000100	12037	12318	-1	16
JAEYSH010000100	12563	12844	-1	17
JAEYSH010000100	13003	14697	-1	18
JAEYSH010000100	14761	15708	-1	19
JAEYSH010000100	15833	16342	-1	20
JAEYSH010000100	16339	16617	-1	21
JAEYSH010000100	16738	16911	-1	22
JAEYSH010000100	17011	18285	-1	23
JAEYSH010000100	18495	18872	1	24
JAEYSH010000100	18883	19722	-1	25
JAEYSH010000100	19888	21201	1	26
JAEYSH010000100	21225	22232	1	27
JAEYSH010000101	2	517	1	1
JAEYSH010000101	771	953	1	2
JAEYSH010000101	1087	2454	1	3
JAEYSH010000101	2636	4213	1	4
JAEYSH010000101	4357	5688	1	5
JAEYSH010000101	5818	6264	1	6
JAEYSH010000102	1	411	1	1
JAEYSH010000102	471	1235	-1	2
JAEYSH010000102	1279	1503	1	3
JAEYSH010000102	1532	2332	-1	4
JAEYSH010000102	2521	2670	1	5
JAEYSH010000102	2691	3326	-1	6
JAEYSH010000102	3368	3535	-1	7
JAEYSH010000102	3613	4605	-1	8
JAEYSH010000102	4949	5719	1	9
JAEYSH010000102	5859	7223	1	10
JAEYSH010000102	7278	8774	1	11
JAEYSH010000102	8785	9462	-1	12
JAEYSH010000102	9726	14471	-1	13
JAEYSH010000102	16165	18012	1	14
JAEYSH010000102	18034	18150	-1	15
JAEYSH010000102	18255	18635	-1	16
JAEYSH010000102	18667	19299	-1	17
JAEYSH010000102	19304	20899	-1	18
JAEYSH010000102	21052	22701	1	19
JAEYSH010000102	22724	23260	1	20
JAEYSH010000102	23269	24165	-1	21
JAEYSH010000102	24830	26458	-1	22
JAEYSH010000102	26483	27310	-1	23
JAEYSH010000102	27320	28720	-1	24
JAEYSH010000103	1	648	-1	1
JAEYSH010000103	688	1119	-1	2
JAEYSH010000103	1221	2264	-1	3
JAEYSH010000103	2527	3933	1	4
JAEYSH010000103	3953	4618	1	5
JAEYSH010000103	4688	5368	1	6
JAEYSH010000103	5365	6111	1	7
JAEYSH010000103	6181	6933	1	8
JAEYSH010000103	6942	7373	-1	9
JAEYSH010000103	7389	8693	-1	10
JAEYSH010000103	8847	9464	-1	11
JAEYSH010000103	9533	10282	-1	12
JAEYSH010000103	10474	10986	-1	13
JAEYSH010000103	10998	12179	-1	14
JAEYSH010000103	12180	12341	-1	15
JAEYSH010000103	12380	12538	-1	16
JAEYSH010000103	12644	12811	-1	17
JAEYSH010000103	12957	13388	-1	18
JAEYSH010000103	13474	13680	-1	19
JAEYSH010000103	13761	14156	-1	20
JAEYSH010000103	14185	14736	-1	21
JAEYSH010000103	14786	16492	-1	22
JAEYSH010000103	16913	17107	1	23
JAEYSH010000103	17383	17904	1	24
JAEYSH010000103	17915	18355	1	25
JAEYSH010000103	18396	19580	1	26
JAEYSH010000103	19684	20244	1	27
JAEYSH010000103	20268	20843	1	28
JAEYSH010000103	20848	21621	1	29
JAEYSH010000104	2	322	1	1
JAEYSH010000104	401	1306	1	2
JAEYSH010000104	1303	2058	1	3
JAEYSH010000104	2117	2869	1	4
JAEYSH010000104	2935	4530	1	5
JAEYSH010000104	4883	5359	1	6
JAEYSH010000104	5382	6002	1	7
JAEYSH010000104	6036	7238	1	8
JAEYSH010000104	7501	8325	1	9
JAEYSH010000104	8331	9005	-1	10
JAEYSH010000104	9164	10492	1	11
JAEYSH010000104	10514	11530	1	12
JAEYSH010000104	11805	12395	1	13
JAEYSH010000104	12392	13345	1	14
JAEYSH010000104	13348	15072	1	15
JAEYSH010000104	15115	15291	1	16
JAEYSH010000105	1	336	1	1
JAEYSH010000105	406	1203	-1	2
JAEYSH010000105	1337	2083	-1	3
JAEYSH010000105	2268	4028	1	4
JAEYSH010000105	4097	4324	1	5
JAEYSH010000106	3	155	-1	1
JAEYSH010000106	161	1786	-1	2
JAEYSH010000106	1801	2460	-1	3
JAEYSH010000106	2461	2910	-1	4
JAEYSH010000106	3164	4537	-1	5
JAEYSH010000106	4669	6207	-1	6
JAEYSH010000107	3	1307	-1	1
JAEYSH010000107	1579	2007	1	2
JAEYSH010000107	2060	4243	-1	3
JAEYSH010000107	4529	5914	-1	4
JAEYSH010000107	6008	6328	-1	5
JAEYSH010000108	109	573	1	1
JAEYSH010000108	620	1429	-1	2
JAEYSH010000108	1502	2482	1	3
JAEYSH010000108	2727	2906	1	4
JAEYSH010000109	2	361	1	1
JAEYSH010000109	401	826	1	2
JAEYSH010000109	823	1269	1	3
JAEYSH010000109	1262	2491	1	4
