Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3d_0_CAS-I-D	DXJG01000009_174	750	639	4.7e-07	25.4	160382	162631	DXJG01000009	174	0.3506666666666667	0.3974960876369327	-1
Cas3d_1_CAS-I-D	DXJG01000003_47	122	627	0.013	10.5	31033	31398	DXJG01000003	47	0.47540983606557374	0.09250398724082935	1
Cas3d_1_CAS-I-D	DXJG01000009_174	750	627	2.9e-08	29.2	160382	162631	DXJG01000009	174	0.26666666666666666	0.32057416267942584	-1
Cas4_0_CAS-I-II-III-IV-V-VI	DXJG01000002_453	164	179	0.0095	12.9	481525	482016	DXJG01000002	453	0.6036585365853658	0.5418994413407822	1
Cas4_0_CAS-I-II-III-IV-V-VI	DXJG01000004_4	199	179	2.3e-35	119.2	2945	3541	DXJG01000004	4	0.9045226130653267	0.9832402234636871	1
Cas4_0_I-II	DXJG01000002_453	164	180	0.015	11.9	481525	482016	DXJG01000002	453	0.22560975609756098	0.20555555555555555	1
Cas4_0_I-II	DXJG01000004_4	199	180	2.1e-34	115.7	2945	3541	DXJG01000004	4	0.8994974874371859	0.9722222222222222	1
Cas4_0_I-II-V	DXJG01000004_4	199	177	2.6e-29	99.3	2945	3541	DXJG01000004	4	0.8944723618090452	0.9717514124293786	1
Cas4_0_IA	DXJG01000004_4	199	273	0.0015	15.0	2945	3541	DXJG01000004	4	0.4020100502512563	0.29304029304029305	1
Cas4_0_V	DXJG01000004_4	199	178	2.5e-09	34.1	2945	3541	DXJG01000004	4	0.8994974874371859	0.9662921348314607	1
Cas4_1_CAS-I-II-III-IV-V-VI	DXJG01000004_4	199	270	0.013	11.8	2945	3541	DXJG01000004	4	0.4221105527638191	0.3111111111111111	1
Cas4_3_CAS-I-II-III-IV-V-VI	DXJG01000004_4	199	197	6.3e-23	78.6	2945	3541	DXJG01000004	4	0.8994974874371859	0.8883248730964467	1
Cas4_4_CAS-I-II-III-IV-V-VI	DXJG01000004_4	199	284	0.0042	13.4	2945	3541	DXJG01000004	4	0.4120603015075377	0.2887323943661972	1
Cas4_5_CAS-I-II-III-IV-V-VI	DXJG01000002_453	164	161	0.0032	14.4	481525	482016	DXJG01000002	453	0.3597560975609756	0.36024844720496896	1
Cas4_5_CAS-I-II-III-IV-V-VI	DXJG01000004_4	199	161	2.5e-18	63.5	2945	3541	DXJG01000004	4	0.8944723618090452	0.968944099378882	1
Cas4_6_CAS-I-II-III-IV-V-VI	DXJG01000004_4	199	292	0.013	11.8	2945	3541	DXJG01000004	4	0.4020100502512563	0.273972602739726	1
Cas4_6_CAS-I-II-III-IV-V-VI	DXJG01000009_146	105	292	0.013	11.7	133849	134163	DXJG01000009	146	0.6761904761904762	0.2328767123287671	1
Cas5_0_CAS-I	DXJG01000004_9	252	201	2.9e-09	33.8	7914	8669	DXJG01000004	9	0.6190476190476191	0.736318407960199	-1
Cas5_0_CAS-I-A	DXJG01000004_9	252	179	1.3e-29	100.2	7914	8669	DXJG01000004	9	0.6984126984126984	0.994413407821229	-1
Cas5_0_IA	DXJG01000004_9	252	173	2.2e-15	53.8	7914	8669	DXJG01000004	9	0.6825396825396826	0.9826589595375722	-1
Cas5_0_IA	DXJG01000013_8	144	173	0.0045	13.7	5997	6428	DXJG01000013	8	0.3541666666666667	0.28901734104046245	1
Cas5_1_CAS-I	DXJG01000004_9	252	241	2.5999999999999996e-24	83.0	7914	8669	DXJG01000004	9	0.9642857142857143	0.983402489626556	-1
Cas5_1_CAS-I-A	DXJG01000004_9	252	192	1.1000000000000001e-27	93.6	7914	8669	DXJG01000004	9	0.7341269841269841	0.9635416666666666	-1
Cas5_2_CAS-I	DXJG01000004_9	252	213	0.015	12.0	7914	8669	DXJG01000004	9	0.5476190476190477	0.6291079812206573	-1
Cas5a_0_CAS-I-A	DXJG01000004_9	252	284	3e-09	33.4	7914	8669	DXJG01000004	9	0.28174603174603174	0.22535211267605634	-1
Cas6_0_CAS-I-II-III-IV-V-VI	DXJG01000004_12	269	194	2.6e-22	77.0	10834	11640	DXJG01000004	12	0.7695167286245354	0.9896907216494846	-1
Cas6_0_CAS-I-III-B	DXJG01000004_12	269	282	2.1e-17	59.8	10834	11640	DXJG01000004	12	0.966542750929368	0.975177304964539	-1
Cas6_0_CAS-III-D	DXJG01000004_12	269	268	0.0056	12.7	10834	11640	DXJG01000004	12	0.5130111524163569	0.5373134328358209	-1
Cas6_0_I-III	DXJG01000004_12	269	200	6.9e-22	75.6	10834	11640	DXJG01000004	12	0.7955390334572491	0.99	-1
Cas6_0_IVA3	DXJG01000004_216	398	189	0.014	12.0	215960	217153	DXJG01000004	216	0.16834170854271358	0.328042328042328	-1
Cas6_10_CAS-I-II-III-IV-V-VI	DXJG01000002_532	112	322	0.0085	12.1	555813	556148	DXJG01000002	532	0.2857142857142857	0.09937888198757763	1
Cas6_10_CAS-I-II-III-IV-V-VI	DXJG01000004_12	269	322	0.0049	12.9	10834	11640	DXJG01000004	12	0.45724907063197023	0.37577639751552794	-1
Cas6_15_CAS-I-II-III-IV-V-VI	DXJG01000004_12	269	112	2.2e-15	54.1	10834	11640	DXJG01000004	12	0.4349442379182156	1.0	-1
Cas6_3_CAS-I-II-III-IV-V-VI	DXJG01000002_532	112	240	0.0028	14.5	555813	556148	DXJG01000002	532	0.7142857142857143	0.3333333333333333	1
Cas6_3_CAS-I-II-III-IV-V-VI	DXJG01000004_12	269	240	5.1e-06	23.5	10834	11640	DXJG01000004	12	0.35315985130111527	0.3875	-1
Cas6_6_IVD	DXJG01000004_12	269	259	2e-11	40.6	10834	11640	DXJG01000004	12	0.8513011152416357	0.8494208494208494	-1
Cas6_7_CAS-I-II-III-IV-V-VI	DXJG01000002_532	112	241	0.00076	16.3	555813	556148	DXJG01000002	532	0.7053571428571429	0.34024896265560167	1
Cas6_7_CAS-I-II-III-IV-V-VI	DXJG01000004_12	269	241	1.5e-07	28.4	10834	11640	DXJG01000004	12	0.5910780669144982	0.6099585062240664	-1
Cas6_7_IV	DXJG01000002_532	112	262	0.00041	16.8	555813	556148	DXJG01000002	532	0.6517857142857143	0.2862595419847328	1
Cas6_8_CAS-I-II-III-IV-V-VI	DXJG01000004_12	269	275	7e-17	58.5	10834	11640	DXJG01000004	12	0.6802973977695167	0.6727272727272727	-1
Cas7_0_CAS-I	DXJG01000004_10	360	230	1e-37	126.4	8680	9759	DXJG01000004	10	0.7666666666666667	0.9782608695652174	-1
Cas7_0_CAS-I-B	DXJG01000004_10	360	306	3.3e-11	39.7	8680	9759	DXJG01000004	10	0.3861111111111111	0.43137254901960786	-1
Cas7_0_I	DXJG01000004_10	360	240	6e-39	130.3	8680	9759	DXJG01000004	10	0.7861111111111111	0.9791666666666666	-1
Cas7_0_IA	DXJG01000004_10	360	284	3.3e-75	249.7	8680	9759	DXJG01000004	10	0.85	0.9753521126760564	-1
Cas7_1_CAS-I	DXJG01000004_10	360	274	5.6e-75	248.9	8680	9759	DXJG01000004	10	0.8333333333333334	0.9708029197080292	-1
Cas7_1_IB	DXJG01000004_10	360	321	7.5e-07	25.2	8680	9759	DXJG01000004	10	0.3888888888888889	0.45482866043613707	-1
Cas7_2_CAS-I	DXJG01000004_10	360	338	5.599999999999999e-63	210.0	8680	9759	DXJG01000004	10	0.9777777777777777	0.9822485207100592	-1
Cas7_3_CAS-I	DXJG01000004_10	360	265	6.900000000000001e-67	222.0	8680	9759	DXJG01000004	10	0.8361111111111111	0.9962264150943396	-1
Cas8a1_0_IB	DXJG01000002_264	311	308	0.0042	13.3	276852	277784	DXJG01000002	264	0.06752411575562701	0.06818181818181818	-1
Cas8a1_1_CAS-I-A	DXJG01000004_8	404	296	0.00035	16.6	6697	7908	DXJG01000004	8	0.15594059405940594	0.21621621621621623	-1
Cas8a1_4_CAS-I-A	DXJG01000001_174	422	377	0.0053	12.8	171304	172569	DXJG01000001	174	0.26540284360189575	0.29442970822281167	1
Cas8a2_1_CAS-I-A	DXJG01000009_186	130	352	0.012	11.4	171917	172306	DXJG01000009	186	0.5846153846153846	0.21306818181818182	-1
Cas8a2_2_CAS-I-A	DXJG01000009_186	130	357	0.0012	15.2	171917	172306	DXJG01000009	186	0.4	0.13725490196078433	-1
Cas8a2_5_CAS-I-A	DXJG01000002_45	418	355	0.002	14.3	47374	48627	DXJG01000002	45	0.43779904306220097	0.5154929577464789	-1
Cas8a3_0_CAS-I-A	DXJG01000009_89	259	383	0.02	10.7	82889	83665	DXJG01000009	89	0.18146718146718147	0.12010443864229765	1
Cas8a7_0_CAS-I-A	DXJG01000004_8	404	323	0.00011	18.2	6697	7908	DXJG01000004	8	0.19554455445544555	0.20743034055727555	-1
Cas8b1_0_CAS-I-B	DXJG01000004_11	117	469	8.8e-11	37.9	9769	10119	DXJG01000004	11	0.7863247863247863	0.208955223880597	-1
Cas8b1_13_CAS-I-B	DXJG01000010_62	91	580	0.0086	11.6	47811	48083	DXJG01000010	62	0.6263736263736264	0.1	-1
Cas8b1_2_CAS-I-B	DXJG01000003_33	160	385	0.0061	12.6	20930	21409	DXJG01000003	33	0.1875	0.07012987012987013	1
Cas8b2_1_CAS-I-B	DXJG01000002_264	311	334	0.00043	16.4	276852	277784	DXJG01000002	264	0.09646302250803858	0.0718562874251497	-1
Cas8b2_4_CAS-I-B	DXJG01000002_264	311	65	0.00073	16.6	276852	277784	DXJG01000002	264	0.18971061093247588	0.5076923076923077	-1
Cas8b2_8_CAS-I-B	DXJG01000002_264	311	70	0.0057	13.8	276852	277784	DXJG01000002	264	0.13183279742765272	0.4142857142857143	-1
Cas8b_0_IB	DXJG01000002_588	109	395	4.3e-06	23.0	611655	611981	DXJG01000002	588	0.8348623853211009	0.22531645569620254	1
Cas8c_1_CAS-I-C	DXJG01000007_58	159	570	0.0045	12.3	77701	78177	DXJG01000007	58	0.5157232704402516	0.14210526315789473	-1
Cas8c_3_CAS-I-C	DXJG01000007_58	159	559	0.008	11.5	77701	78177	DXJG01000007	58	0.49056603773584906	0.13953488372093023	-1
Cas9_1_CAS-II-C	DXJG01000001_23	592	568	0.0097	11.5	21483	23258	DXJG01000001	23	0.14189189189189189	0.11619718309859155	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000001_154	333	198	2.2e-06	24.2	149226	150224	DXJG01000001	154	0.47147147147147145	0.5151515151515151	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000001_41	104	198	1e-05	22.1	41174	41485	DXJG01000001	41	0.5096153846153846	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_112	170	198	0.00018	18.0	118650	119159	DXJG01000002	112	0.36470588235294116	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_144	92	198	2.6e-08	30.5	150323	150598	DXJG01000002	144	0.6086956521739131	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_230	127	198	5.8e-06	22.8	236956	237336	DXJG01000002	230	0.30708661417322836	0.1919191919191919	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_249	210	198	2.7e-06	23.9	260555	261184	DXJG01000002	249	0.2904761904761905	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_25	158	198	2.6e-05	20.7	28734	29207	DXJG01000002	25	0.5126582278481012	0.4292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_314	187	198	0.00058	16.3	319960	320520	DXJG01000002	314	0.46524064171123	0.3282828282828283	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_315	220	198	0.0033	13.9	320492	321151	DXJG01000002	315	0.5045454545454545	0.5404040404040404	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_355	2514	198	4.2e-06	23.3	373189	380730	DXJG01000002	355	0.1026252983293556	0.32323232323232326	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_403	141	198	0.0011	15.4	425425	425847	DXJG01000002	403	0.40425531914893614	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_41	158	198	3.3e-05	20.4	44126	44599	DXJG01000002	41	0.3227848101265823	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_43	94	198	7.1e-07	25.8	46230	46511	DXJG01000002	43	0.776595744680851	0.36363636363636365	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_52	495	198	0.00049	16.5	54793	56277	DXJG01000002	52	0.1191919191919192	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_528	66	198	1.4e-07	28.1	553157	553354	DXJG01000002	528	0.803030303030303	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_536	177	198	1.3e-07	28.2	558658	559188	DXJG01000002	536	0.7062146892655368	0.6212121212121212	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_565	131	198	0.0012	15.3	589002	589394	DXJG01000002	565	0.549618320610687	0.32323232323232326	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000002_68	316	198	3.8e-07	26.7	77387	78334	DXJG01000002	68	0.18037974683544303	0.29797979797979796	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000004_167	117	198	0.015	11.7	167050	167400	DXJG01000004	167	0.4444444444444444	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000004_208	234	198	0.0067	12.8	210199	210900	DXJG01000004	208	0.2094017094017094	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000004_210	124	198	4.8e-09	32.9	211699	212070	DXJG01000004	210	0.4596774193548387	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000004_39	354	198	2.7e-05	20.7	41464	42525	DXJG01000004	39	0.2598870056497175	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000004_5	224	198	4.5000000000000003e-23	78.7	3595	4266	DXJG01000004	5	0.8839285714285714	0.9696969696969697	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000005_47	67	198	1.6e-05	21.4	38305	38505	DXJG01000005	47	0.7910447761194029	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000007_23	233	198	0.0022	14.4	32946	33644	DXJG01000007	23	0.19313304721030042	0.2222222222222222	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000007_30	153	198	0.00037	17.0	45192	45650	DXJG01000007	30	0.29411764705882354	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000008_5	156	198	2.2e-08	30.7	3572	4039	DXJG01000008	5	0.3076923076923077	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_107	232	198	0.00022	17.7	95305	96000	DXJG01000009	107	0.40948275862068967	0.3434343434343434	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_134	151	198	1.4e-07	28.1	123860	124312	DXJG01000009	134	0.7019867549668874	0.5202020202020202	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_15	255	198	2.3e-05	20.9	19652	20416	DXJG01000009	15	0.40784313725490196	0.42424242424242425	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_194	139	198	9.1e-08	28.7	184917	185333	DXJG01000009	194	0.43884892086330934	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_22	227	198	1.4e-05	21.6	25902	26582	DXJG01000009	22	0.18502202643171806	0.20707070707070707	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_23	217	198	0.0037	13.7	26579	27229	DXJG01000009	23	0.2672811059907834	0.6717171717171717	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_275	175	198	0.00051	16.5	265382	265906	DXJG01000009	275	0.4742857142857143	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_31	167	198	7.1e-06	22.6	32278	32778	DXJG01000009	31	0.46706586826347307	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000009_84	158	198	2.2e-08	30.7	79634	80107	DXJG01000009	84	0.740506329113924	0.5555555555555556	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000010_31	465	198	0.04	10.3	24464	25858	DXJG01000010	31	0.1827956989247312	0.3434343434343434	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000010_5	168	198	4.4e-09	33.0	4408	4911	DXJG01000010	5	0.4523809523809524	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000010_6	66	198	0.0025	14.2	5187	5384	DXJG01000010	6	0.7727272727272727	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000013_27	200	198	2.3e-07	27.4	25057	25656	DXJG01000013	27	0.35	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	DXJG01000014_9	274	198	0.0042	13.5	8610	9431	DXJG01000014	9	0.2591240875912409	0.3888888888888889	-1
CasR_0_CAS-III-B-III-D	DXJG01000002_536	177	255	0.0011	15.4	558658	559188	DXJG01000002	536	0.5254237288135594	0.403921568627451	-1
CasR_0_CAS-III-B-III-D	DXJG01000004_131	79	255	0.16	8.2	129876	130112	DXJG01000004	131	0.7974683544303798	0.23529411764705882	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000001_154	333	218	1.1e-05	21.5	149226	150224	DXJG01000001	154	0.45645645645645644	0.4541284403669725	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000001_27	760	218	0.00098	15.1	25382	27661	DXJG01000001	27	0.14473684210526316	0.4908256880733945	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000001_41	104	218	8.6e-07	25.1	41174	41485	DXJG01000001	41	0.7596153846153846	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_100	144	218	0.15	8.0	108119	108550	DXJG01000002	100	0.5833333333333334	0.3119266055045872	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_112	170	218	4.7e-06	22.7	118650	119159	DXJG01000002	112	0.5117647058823529	0.41284403669724773	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_144	92	218	2.8e-11	39.8	150323	150598	DXJG01000002	144	0.6521739130434783	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_230	127	218	3.3e-06	23.2	236956	237336	DXJG01000002	230	0.31496062992125984	0.1926605504587156	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_249	210	218	5.2e-06	22.6	260555	261184	DXJG01000002	249	0.4142857142857143	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_25	158	218	7.9e-07	25.2	28734	29207	DXJG01000002	25	0.5189873417721519	0.3944954128440367	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_314	187	218	8.2e-06	21.9	319960	320520	DXJG01000002	314	0.5935828877005348	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_315	220	218	0.0039	13.2	320492	321151	DXJG01000002	315	0.42272727272727273	0.42660550458715596	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_355	2514	218	0.0001	18.4	373189	380730	DXJG01000002	355	0.09626093874303898	0.5091743119266054	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_403	141	218	0.00053	16.0	425425	425847	DXJG01000002	403	0.3971631205673759	0.26146788990825687	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_41	158	218	1.5e-06	24.3	44126	44599	DXJG01000002	41	0.46835443037974683	0.3165137614678899	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_43	94	218	3.6e-08	29.6	46230	46511	DXJG01000002	43	0.6914893617021277	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_52	495	218	3.6e-05	19.8	54793	56277	DXJG01000002	52	0.2	0.44495412844036697	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_528	66	218	2.8e-07	26.7	553157	553354	DXJG01000002	528	0.7878787878787878	0.23853211009174313	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_536	177	218	3.2e-10	36.3	558658	559188	DXJG01000002	536	0.9152542372881356	0.7706422018348624	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_538	533	218	0.0093	11.9	560046	561644	DXJG01000002	538	0.2045028142589118	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_55	1036	218	0.0083	12.1	62136	65243	DXJG01000002	55	0.07142857142857142	0.3348623853211009	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_565	131	218	0.0013	14.8	589002	589394	DXJG01000002	565	0.6259541984732825	0.3394495412844037	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000002_68	316	218	3.7e-08	29.6	77387	78334	DXJG01000002	68	0.2563291139240506	0.38073394495412843	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000004_154	163	218	4.9e-05	19.4	154239	154727	DXJG01000004	154	0.6380368098159509	0.46788990825688076	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000004_208	234	218	0.00023	17.2	210199	210900	DXJG01000004	208	0.3803418803418803	0.2889908256880734	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000004_210	124	218	4.1e-10	36.0	211699	212070	DXJG01000004	210	0.46774193548387094	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000004_39	354	218	0.00078	15.5	41464	42525	DXJG01000004	39	0.22598870056497175	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000004_5	224	218	5.7000000000000004e-27	91.1	3595	4266	DXJG01000004	5	0.9285714285714286	0.9403669724770642	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000005_47	67	218	4.2e-06	22.9	38305	38505	DXJG01000005	47	0.6865671641791045	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000005_50	87	218	0.0033	13.4	39385	39645	DXJG01000005	50	0.5172413793103449	0.20642201834862386	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000007_23	233	218	0.0013	14.8	32946	33644	DXJG01000007	23	0.1888412017167382	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000007_30	153	218	5.6e-05	19.2	45192	45650	DXJG01000007	30	0.6013071895424836	0.42201834862385323	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000008_5	156	218	9.5e-09	31.5	3572	4039	DXJG01000008	5	0.3076923076923077	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_107	232	218	3.8e-06	23.0	95305	96000	DXJG01000009	107	0.29310344827586204	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_134	151	218	3.9e-08	29.5	123860	124312	DXJG01000009	134	0.4370860927152318	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_15	255	218	1e-05	21.6	19652	20416	DXJG01000009	15	0.4196078431372549	0.38990825688073394	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_194	139	218	1.4e-08	31.0	184917	185333	DXJG01000009	194	0.4244604316546763	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_22	227	218	1.8e-07	27.3	25902	26582	DXJG01000009	22	0.23348017621145375	0.23853211009174313	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_23	217	218	0.0021	14.0	26579	27229	DXJG01000009	23	0.34101382488479265	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_31	167	218	1e-06	24.9	32278	32778	DXJG01000009	31	0.3532934131736527	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000009_84	158	218	2e-08	30.5	79634	80107	DXJG01000009	84	0.6518987341772152	0.45871559633027525	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000010_31	465	218	0.0012	14.9	24464	25858	DXJG01000010	31	0.1913978494623656	0.2706422018348624	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000010_5	168	218	8.9e-10	34.9	4408	4911	DXJG01000010	5	0.5	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000010_6	66	218	0.0017	14.3	5187	5384	DXJG01000010	6	0.7727272727272727	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000013_15	113	218	0.00027	17.0	12916	13254	DXJG01000013	15	0.7168141592920354	0.3761467889908257	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000013_20	245	218	0.0031	13.5	16554	17288	DXJG01000013	20	0.5795918367346938	0.5229357798165137	1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000013_27	200	218	9.7e-08	28.2	25057	25656	DXJG01000013	27	0.335	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	DXJG01000014_9	274	218	0.00059	15.8	8610	9431	DXJG01000014	9	0.2846715328467153	0.38990825688073394	-1
CasR_2_CAS-III-D	DXJG01000009_107	232	636	0.0024	13.1	95305	96000	DXJG01000009	107	0.2974137931034483	0.11477987421383648	-1
CasR_4_CAS-III-D	DXJG01000002_174	144	530	0.0011	14.9	178730	179161	DXJG01000002	174	0.5625	0.15849056603773584	1
Cmr1gr7_6_CAS-III-B-III-C	DXJG01000002_338	255	81	0.0029	14.9	354017	354781	DXJG01000002	338	0.20392156862745098	0.48148148148148145	1
Cmr5_1_IIIC	DXJG01000007_16	236	178	0.7	6.5	24898	25605	DXJG01000007	16	0.7372881355932204	0.6179775280898876	1
Cmr5gr11_1_CAS-III-C	DXJG01000007_16	236	180	0.34	7.5	24898	25605	DXJG01000007	16	0.652542372881356	0.4888888888888889	1
Cmr5gr11_1_CAS-III-C	DXJG01000013_20	245	180	0.84	6.2	16554	17288	DXJG01000013	20	0.6244897959183674	0.5388888888888889	1
CorA_1_CAS-III-B	DXJG01000002_143	682	125	0.023	11.4	147757	149802	DXJG01000002	143	0.14809384164222875	0.688	-1
CorA_1_CAS-III-B	DXJG01000007_80	84	125	0.0037	14.0	106583	106834	DXJG01000007	80	0.7261904761904762	0.488	1
CorA_1_CAS-III-B	DXJG01000009_160	176	125	0.0026	14.5	146586	147113	DXJG01000009	160	0.1875	0.264	-1
CorA_1_CAS-III-B	DXJG01000013_20	245	125	0.0066	13.2	16554	17288	DXJG01000013	20	0.5061224489795918	0.56	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJG01000001_154	333	118	0.026	11.7	149226	150224	DXJG01000001	154	0.3783783783783784	0.7966101694915254	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJG01000001_161	72	118	8.8e-05	19.7	159353	159568	DXJG01000001	161	0.6805555555555556	0.4576271186440678	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJG01000001_27	760	118	1.2e-05	22.5	25382	27661	DXJG01000001	27	0.1118421052631579	0.652542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJG01000001_41	104	118	0.0013	15.9	41174	41485	DXJG01000001	41	0.5288461538461539	0.4830508474576271	1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJG01000001_64	146	118	0.003	14.8	60308	60745	DXJG01000001	64	0.3150684931506849	0.2966101694915254	-1
Csa3_1_CAS-I-II-III-IV-V-VI	DXJG01000002_144	92	118	6.3e-10	36.3	150323	150598	DXJG01000002	144	0.75	0.6101694915254238	1
