Contig	Start	End	Strand	Pos
DXJG01000002	586426	587100	1	562
DXJG01000002	587114	587989	1	563
DXJG01000002	588131	588874	1	564
DXJG01000002	589002	589394	1	565
DXJG01000002	589396	590748	1	566
DXJG01000002	590745	591050	-1	567
DXJG01000002	591068	592012	-1	568
DXJG01000002	592182	593132	1	569
DXJG01000002	593125	593580	1	570
DXJG01000002	593590	594759	1	571
DXJG01000002	594821	595765	-1	572
DXJG01000002	595767	596705	-1	573
DXJG01000002	596857	598038	-1	574
DXJG01000002	598387	598977	1	575
DXJG01000002	599258	599968	1	576
DXJG01000002	600045	600893	-1	577
DXJG01000002	601198	602895	1	578
DXJG01000002	602899	603705	1	579
DXJG01000002	603718	604392	1	580
DXJG01000002	604370	605023	1	581
DXJG01000002	605233	605988	-1	582
DXJG01000002	606109	607065	1	583
DXJG01000002	607149	608456	-1	584
DXJG01000002	608702	609724	1	585
DXJG01000002	609805	611082	1	586
DXJG01000002	611162	611653	1	587
DXJG01000002	611655	611981	1	588
DXJG01000003	217	1008	-1	1
DXJG01000003	1211	1444	-1	2
DXJG01000003	1528	2037	1	3
DXJG01000003	2067	2489	1	4
DXJG01000003	2505	4421	-1	5
DXJG01000003	4713	5159	1	6
DXJG01000003	5183	5932	-1	7
DXJG01000003	6009	6296	-1	8
DXJG01000003	6322	6549	-1	9
DXJG01000003	6536	7516	-1	10
DXJG01000003	7613	8287	-1	11
DXJG01000003	8621	9826	1	12
DXJG01000003	10013	10420	1	13
DXJG01000003	10503	10967	-1	14
DXJG01000003	11177	11512	-1	15
DXJG01000003	11633	12757	-1	16
DXJG01000003	12832	13119	-1	17
DXJG01000003	13133	13333	-1	18
DXJG01000003	13333	13971	-1	19
DXJG01000003	13978	14466	-1	20
DXJG01000003	15058	15393	1	21
DXJG01000003	15408	15833	1	22
DXJG01000003	15845	16285	1	23
DXJG01000003	16278	17030	1	24
DXJG01000003	17098	17655	1	25
DXJG01000003	17666	17827	1	26
DXJG01000003	17831	18226	1	27
DXJG01000003	18241	18804	1	28
DXJG01000003	18818	19240	1	29
DXJG01000003	19206	19667	1	30
DXJG01000003	19679	20278	1	31
DXJG01000003	20281	20916	1	32
DXJG01000003	20930	21409	1	33
DXJG01000003	21425	21874	1	34
DXJG01000003	21958	23421	1	35
DXJG01000003	23431	23928	1	36
DXJG01000003	23999	24271	1	37
DXJG01000003	24274	24825	1	38
DXJG01000003	24877	25167	1	39
DXJG01000003	25227	26240	1	40
DXJG01000003	26267	26881	1	41
DXJG01000003	27418	27942	1	42
DXJG01000003	28761	29216	1	43
DXJG01000003	29230	29787	1	44
DXJG01000003	29780	30181	1	45
DXJG01000003	30135	31022	1	46
DXJG01000003	31033	31398	1	47
DXJG01000003	31409	31876	1	48
DXJG01000003	31878	32282	1	49
DXJG01000003	32482	32733	1	50
DXJG01000003	32809	33432	1	51
DXJG01000003	33742	34722	1	52
DXJG01000003	34709	35506	1	53
DXJG01000003	35534	36709	1	54
DXJG01000003	36706	37206	1	55
DXJG01000003	37303	37485	-1	56
DXJG01000003	37496	37714	-1	57
DXJG01000003	37956	38324	1	58
DXJG01000003	38420	38866	1	59
DXJG01000003	39049	39168	1	60
DXJG01000003	39586	40860	1	61
DXJG01000003	40873	41259	1	62
DXJG01000003	41478	42737	1	63
DXJG01000003	42734	43156	1	64
DXJG01000003	43279	43869	1	65
DXJG01000003	43850	44038	1	66
DXJG01000003	44049	44588	1	67
DXJG01000003	44578	44883	1	68
DXJG01000003	44982	45167	1	69
DXJG01000003	45282	45923	1	70
DXJG01000003	45920	46495	1	71
DXJG01000003	46666	47121	1	72
DXJG01000003	47138	48634	1	73
DXJG01000003	48600	48857	1	74
DXJG01000003	48998	49603	1	75
DXJG01000003	49970	50221	1	76
DXJG01000003	50301	50912	1	77
DXJG01000003	50924	52201	1	78
DXJG01000003	52232	52738	-1	79
DXJG01000003	53552	57895	1	80
DXJG01000003	57950	59341	1	81
DXJG01000003	59476	59601	1	82
DXJG01000004	717	1625	1	1
DXJG01000004	1629	2666	1	2
DXJG01000004	2667	2948	1	3
DXJG01000004	2945	3541	1	4
DXJG01000004	3595	4266	-1	5
DXJG01000004	4268	5023	-1	6
DXJG01000004	5010	6713	-1	7
DXJG01000004	6697	7908	-1	8
DXJG01000004	7914	8669	-1	9
DXJG01000004	8680	9759	-1	10
DXJG01000004	9769	10119	-1	11
DXJG01000004	10834	11640	-1	12
DXJG01000004	11730	13301	-1	13
DXJG01000004	13285	14739	-1	14
DXJG01000004	15061	15309	1	15
DXJG01000004	15677	17611	-1	16
DXJG01000004	17608	18108	-1	17
DXJG01000004	18214	19584	1	18
DXJG01000004	19595	20947	1	19
DXJG01000004	20998	22185	1	20
DXJG01000004	22130	22702	1	21
DXJG01000004	22689	22970	1	22
DXJG01000004	22972	24882	1	23
DXJG01000004	24949	25449	1	24
DXJG01000004	25450	27360	1	25
DXJG01000004	27559	28527	1	26
DXJG01000004	28536	29375	1	27
DXJG01000004	29444	30079	-1	28
DXJG01000004	30249	31850	1	29
DXJG01000004	32125	32979	1	30
DXJG01000004	33073	34020	-1	31
DXJG01000004	34638	36188	1	32
DXJG01000004	36275	37186	-1	33
DXJG01000004	37564	37917	1	34
DXJG01000004	38423	39109	1	35
DXJG01000004	39181	39504	1	36
DXJG01000004	39523	39882	-1	37
DXJG01000004	40010	41272	-1	38
DXJG01000004	41464	42525	-1	39
DXJG01000004	42703	43629	1	40
DXJG01000004	43674	44216	-1	41
DXJG01000004	44297	45571	1	42
DXJG01000004	45498	46079	-1	43
DXJG01000004	46428	47846	-1	44
DXJG01000004	47977	48705	1	45
DXJG01000004	48702	49367	-1	46
DXJG01000004	49389	50471	-1	47
DXJG01000004	50618	51346	1	48
DXJG01000004	51341	52576	-1	49
DXJG01000004	53101	53784	1	50
DXJG01000004	53785	54267	1	51
DXJG01000004	54260	54727	1	52
DXJG01000004	54734	55432	1	53
DXJG01000004	55429	56568	1	54
DXJG01000004	56630	57331	1	55
DXJG01000004	57468	58028	-1	56
DXJG01000004	58373	59239	1	57
DXJG01000004	59742	60476	1	58
DXJG01000004	61037	61951	1	59
DXJG01000004	61968	63428	1	60
DXJG01000004	63472	64692	1	61
DXJG01000004	64717	66402	-1	62
DXJG01000004	66402	67277	-1	63
DXJG01000004	67293	67544	-1	64
DXJG01000004	67531	68049	-1	65
DXJG01000004	68061	68501	-1	66
DXJG01000004	68514	69095	-1	67
DXJG01000004	69092	70117	-1	68
DXJG01000004	70164	70481	-1	69
DXJG01000004	70816	71322	-1	70
DXJG01000004	71361	72362	-1	71
DXJG01000004	72523	73575	1	72
DXJG01000004	73646	73942	-1	73
DXJG01000004	74113	75705	-1	74
DXJG01000004	76273	77436	1	75
DXJG01000004	77507	77941	1	76
DXJG01000004	77972	78793	1	77
DXJG01000004	79111	79851	-1	78
DXJG01000004	79927	80376	1	79
DXJG01000004	80395	81357	1	80
DXJG01000004	81449	82885	-1	81
DXJG01000004	82882	83610	-1	82
DXJG01000004	83753	84454	-1	83
DXJG01000004	84495	84956	-1	84
DXJG01000004	84935	85528	-1	85
DXJG01000004	85706	86644	-1	86
DXJG01000004	86872	87900	-1	87
DXJG01000004	88037	89200	-1	88
DXJG01000004	89203	90621	-1	89
DXJG01000004	90655	90996	-1	90
DXJG01000004	91177	92103	-1	91
DXJG01000004	92100	93014	-1	92
DXJG01000004	93015	93929	-1	93
DXJG01000004	94105	94698	1	94
DXJG01000004	94702	96393	-1	95
DXJG01000004	96537	97982	1	96
DXJG01000004	97988	99337	1	97
DXJG01000004	99380	99802	-1	98
DXJG01000004	99815	100279	-1	99
DXJG01000004	100669	101451	-1	100
DXJG01000004	101534	102118	-1	101
DXJG01000004	102209	102769	-1	102
DXJG01000004	103031	103894	-1	103
DXJG01000004	104037	104591	-1	104
DXJG01000004	104816	105613	1	105
DXJG01000004	105884	106570	1	106
DXJG01000004	106691	106915	-1	107
DXJG01000004	107112	107864	1	108
DXJG01000004	108061	109296	1	109
DXJG01000004	109307	110167	-1	110
DXJG01000004	110464	111642	1	111
DXJG01000004	111692	112954	-1	112
DXJG01000004	113171	113992	-1	113
DXJG01000004	114266	115183	1	114
DXJG01000004	115183	115998	1	115
DXJG01000004	116008	116883	-1	116
DXJG01000004	117033	117956	1	117
DXJG01000004	118047	118847	-1	118
DXJG01000004	119056	120138	1	119
DXJG01000004	120181	120564	1	120
DXJG01000004	120779	121033	1	121
DXJG01000004	120999	121436	1	122
DXJG01000004	121610	122362	1	123
DXJG01000004	122416	123111	1	124
DXJG01000004	123123	125225	-1	125
DXJG01000004	125398	125877	1	126
DXJG01000004	125898	126479	1	127
DXJG01000004	126499	126867	-1	128
DXJG01000004	127071	128006	-1	129
DXJG01000004	128227	129639	1	130
DXJG01000004	129876	130112	-1	131
DXJG01000004	130265	131812	-1	132
DXJG01000004	132291	133037	1	133
DXJG01000004	133103	133900	-1	134
DXJG01000004	134120	135496	1	135
DXJG01000004	135500	136408	-1	136
DXJG01000004	136478	137536	-1	137
DXJG01000004	137690	137917	1	138
DXJG01000004	137986	138600	-1	139
DXJG01000004	138603	140513	-1	140
DXJG01000004	140744	141562	1	141
DXJG01000004	141584	142015	-1	142
DXJG01000004	142204	143310	1	143
DXJG01000004	143521	144120	1	144
DXJG01000004	144257	145795	-1	145
DXJG01000004	145918	146400	-1	146
DXJG01000004	146619	147899	1	147
DXJG01000004	147957	149792	-1	148
DXJG01000004	150171	150704	1	149
DXJG01000004	150862	151077	-1	150
DXJG01000004	151107	152936	-1	151
DXJG01000004	153247	153789	-1	152
DXJG01000004	154016	154258	-1	153
DXJG01000004	154239	154727	-1	154
DXJG01000004	154925	155839	-1	155
DXJG01000004	156053	157522	1	156
DXJG01000004	157612	158532	-1	157
DXJG01000004	158741	159403	1	158
DXJG01000004	159640	160494	1	159
DXJG01000004	160614	161504	1	160
DXJG01000004	161520	162638	1	161
DXJG01000004	162672	163334	1	162
DXJG01000004	163413	163949	-1	163
DXJG01000004	164120	164527	1	164
DXJG01000004	164541	166106	1	165
DXJG01000004	166120	166755	-1	166
DXJG01000004	167050	167400	-1	167
DXJG01000004	167390	168901	-1	168
DXJG01000004	168877	170460	-1	169
DXJG01000004	170589	171743	-1	170
DXJG01000004	171925	172812	1	171
DXJG01000004	172902	174470	1	172
DXJG01000004	174562	175101	1	173
DXJG01000004	175274	176305	1	174
DXJG01000004	176307	176549	1	175
DXJG01000004	176553	177197	-1	176
DXJG01000004	177292	177774	-1	177
DXJG01000004	177972	181874	-1	178
DXJG01000004	182217	182888	1	179
DXJG01000004	183058	183873	1	180
DXJG01000004	183887	184519	1	181
DXJG01000004	184580	185335	1	182
DXJG01000004	185456	185986	1	183
DXJG01000004	186060	186515	1	184
DXJG01000004	186535	188325	1	185
DXJG01000004	188415	188819	1	186
DXJG01000004	188873	189583	-1	187
DXJG01000004	189842	191164	1	188
DXJG01000004	191148	191984	-1	189
DXJG01000004	192110	193426	1	190
DXJG01000004	193438	194181	-1	191
DXJG01000004	194259	194954	-1	192
DXJG01000004	195060	195818	-1	193
DXJG01000004	196049	196492	1	194
DXJG01000004	196729	197382	-1	195
DXJG01000004	197562	198185	1	196
DXJG01000004	198281	199507	1	197
DXJG01000004	199588	200622	1	198
DXJG01000004	200662	201501	-1	199
DXJG01000004	201657	202385	-1	200
DXJG01000004	202560	202700	-1	201
DXJG01000004	202910	203302	1	202
DXJG01000004	203360	205309	1	203
DXJG01000004	205665	206228	1	204
DXJG01000004	206229	207116	1	205
DXJG01000004	207122	209509	1	206
DXJG01000004	209579	210010	-1	207
DXJG01000004	210199	210900	-1	208
DXJG01000004	211151	211582	-1	209
DXJG01000004	211699	212070	1	210
DXJG01000004	212090	212509	1	211
DXJG01000004	212506	212949	1	212
DXJG01000004	213066	214289	-1	213
DXJG01000004	214277	215332	-1	214
DXJG01000004	215556	215957	-1	215
DXJG01000004	215960	217153	-1	216
DXJG01000004	217526	218215	1	217
DXJG01000004	218305	219198	-1	218
DXJG01000004	219436	220362	-1	219
DXJG01000004	220478	220876	-1	220
DXJG01000004	220942	221358	-1	221
DXJG01000004	221797	222519	-1	222
DXJG01000004	222691	223218	-1	223
DXJG01000004	223668	224525	1	224
DXJG01000004	224657	227668	1	225
DXJG01000004	227874	228287	1	226
DXJG01000004	228284	229069	1	227
DXJG01000004	229146	230591	-1	228
DXJG01000004	230960	232306	1	229
DXJG01000004	232478	233917	-1	230
DXJG01000004	234157	235383	-1	231
DXJG01000004	235418	237289	-1	232
DXJG01000004	237445	238539	-1	233
DXJG01000004	238633	239184	1	234
DXJG01000004	239189	239551	1	235
DXJG01000004	239657	240016	1	236
DXJG01000004	240198	240482	-1	237
DXJG01000004	240486	240680	-1	238
DXJG01000004	240697	240819	-1	239
DXJG01000004	241076	242479	1	240
DXJG01000004	242487	243641	-1	241
DXJG01000004	243914	245125	-1	242
DXJG01000004	245212	245487	-1	243
DXJG01000004	245772	246707	-1	244
DXJG01000004	246909	248054	-1	245
DXJG01000004	248182	249129	1	246
DXJG01000004	249229	249843	1	247
DXJG01000004	249869	250654	-1	248
DXJG01000004	250836	251813	-1	249
DXJG01000004	251867	253417	-1	250
DXJG01000005	128	2503	-1	1
DXJG01000005	2886	4181	-1	2
DXJG01000005	4207	4641	-1	3
DXJG01000005	4783	5253	1	4
DXJG01000005	5286	6566	1	5
DXJG01000005	6729	8045	1	6
DXJG01000005	8221	9141	1	7
DXJG01000005	9403	10197	1	8
DXJG01000005	10202	11176	1	9
DXJG01000005	11244	12449	-1	10
DXJG01000005	13345	13905	1	11
DXJG01000005	13905	14246	1	12
DXJG01000005	14248	14592	1	13
DXJG01000005	14846	15229	1	14
DXJG01000005	16320	17312	1	15
DXJG01000005	17326	19038	1	16
DXJG01000005	19195	19860	-1	17
DXJG01000005	19965	20270	-1	18
DXJG01000005	20287	21303	-1	19
DXJG01000005	21331	21987	-1	20
DXJG01000005	22105	22593	-1	21
DXJG01000005	22605	23069	-1	22
DXJG01000005	23084	23251	-1	23
DXJG01000005	23282	24406	-1	24
DXJG01000005	24565	25497	-1	25
DXJG01000005	25516	26427	-1	26
DXJG01000005	26450	26875	-1	27
DXJG01000005	26890	27132	-1	28
DXJG01000005	27151	27816	-1	29
DXJG01000005	27821	28126	-1	30
DXJG01000005	28140	28295	-1	31
DXJG01000005	28307	28642	-1	32
DXJG01000005	28660	29112	-1	33
DXJG01000005	29174	29461	-1	34
DXJG01000005	29445	29774	-1	35
DXJG01000005	29908	30774	1	36
DXJG01000005	30931	31506	-1	37
DXJG01000005	31882	32592	1	38
DXJG01000005	32712	33764	1	39
DXJG01000005	33979	34962	1	40
DXJG01000005	35261	36550	1	41
DXJG01000005	36597	36758	1	42
DXJG01000005	36755	36859	1	43
DXJG01000005	36890	37435	1	44
DXJG01000005	37640	38116	-1	45
DXJG01000005	38152	38268	-1	46
DXJG01000005	38305	38505	-1	47
DXJG01000005	38784	38963	-1	48
DXJG01000005	38966	39388	-1	49
DXJG01000005	39385	39645	-1	50
DXJG01000005	40031	40357	1	51
DXJG01000005	40407	41231	-1	52
DXJG01000005	41505	41858	1	53
DXJG01000006	287	514	1	1
DXJG01000006	516	995	1	2
DXJG01000006	1128	1352	1	3
DXJG01000006	1373	1687	1	4
DXJG01000006	1680	1904	1	5
DXJG01000006	1969	3363	1	6
DXJG01000006	3373	4644	-1	7
DXJG01000006	4882	5376	1	8
DXJG01000006	5580	5858	1	9
DXJG01000006	5863	6144	1	10
DXJG01000006	6276	6839	1	11
DXJG01000006	6836	8050	1	12
DXJG01000006	8074	8751	-1	13
DXJG01000006	8889	10217	-1	14
DXJG01000006	10231	11157	-1	15
DXJG01000006	11158	11775	-1	16
DXJG01000006	12048	12590	1	17
DXJG01000006	12685	13242	-1	18
DXJG01000006	13439	13900	1	19
DXJG01000006	13991	15175	1	20
DXJG01000006	15224	16192	1	21
DXJG01000006	16258	16350	-1	22
DXJG01000006	16513	18558	1	23
DXJG01000006	18669	19556	-1	24
DXJG01000006	19829	20614	-1	25
DXJG01000006	20818	21891	1	26
DXJG01000006	22064	23197	1	27
DXJG01000006	23231	24109	1	28
DXJG01000006	24148	24282	1	29
DXJG01000006	24306	25016	1	30
DXJG01000006	25157	25675	1	31
DXJG01000006	25737	26117	1	32
DXJG01000006	26251	26484	1	33
DXJG01000006	26495	26638	1	34
DXJG01000006	26714	27622	-1	35
DXJG01000006	27627	28682	-1	36
DXJG01000006	28663	30159	-1	37
DXJG01000006	30283	31494	-1	38
DXJG01000006	31988	32050	1	39
DXJG01000007	3	854	-1	1
DXJG01000007	1083	2237	1	2
DXJG01000007	2249	8701	-1	3
DXJG01000007	9023	11185	1	4
DXJG01000007	11325	12455	1	5
DXJG01000007	12773	17095	1	6
DXJG01000007	17325	18551	1	7
DXJG01000007	18714	19946	1	8
DXJG01000007	20206	20367	1	9
DXJG01000007	20576	20866	1	10
DXJG01000007	21063	21383	1	11
DXJG01000007	21448	22323	1	12
DXJG01000007	22361	22972	-1	13
DXJG01000007	23381	23659	1	14
DXJG01000007	23606	24772	-1	15
DXJG01000007	24898	25605	1	16
DXJG01000007	25735	25938	-1	17
DXJG01000007	26050	28377	-1	18
DXJG01000007	28648	29430	-1	19
DXJG01000007	29443	29853	-1	20
DXJG01000007	29954	30487	1	21
DXJG01000007	30654	32882	1	22
DXJG01000007	32946	33644	-1	23
DXJG01000007	33728	34999	1	24
DXJG01000007	34996	36630	1	25
DXJG01000007	36620	37819	1	26
DXJG01000007	37963	39396	1	27
DXJG01000007	39517	44433	1	28
DXJG01000007	44455	45147	-1	29
DXJG01000007	45192	45650	-1	30
DXJG01000007	45785	46021	1	31
DXJG01000007	46055	47944	1	32
DXJG01000007	48102	48413	1	33
DXJG01000007	48546	49328	1	34
DXJG01000007	49338	50939	1	35
DXJG01000007	50954	53926	-1	36
DXJG01000007	54079	54615	1	37
DXJG01000007	54766	55314	1	38
DXJG01000007	55320	56237	-1	39
DXJG01000007	56368	57732	-1	40
DXJG01000007	57932	58822	-1	41
DXJG01000007	59321	59965	1	42
DXJG01000007	60052	60972	1	43
DXJG01000007	61119	61835	1	44
DXJG01000007	61868	62758	-1	45
DXJG01000007	62932	63765	-1	46
DXJG01000007	64222	66315	1	47
DXJG01000007	66563	68746	1	48
DXJG01000007	69122	70189	1	49
DXJG01000007	70246	70446	1	50
DXJG01000007	70473	71762	-1	51
DXJG01000007	71993	72184	1	52
DXJG01000007	72253	73518	1	53
DXJG01000007	73565	74359	1	54
DXJG01000007	74497	75384	1	55
DXJG01000007	75539	75667	1	56
DXJG01000007	75795	77606	1	57
DXJG01000007	77701	78177	-1	58
DXJG01000007	78261	78923	-1	59
DXJG01000007	78954	81491	-1	60
DXJG01000007	81750	84941	-1	61
DXJG01000007	85065	86129	-1	62
DXJG01000007	86336	88111	1	63
DXJG01000007	88434	89168	1	64
DXJG01000007	89365	89838	-1	65
DXJG01000007	90040	91764	1	66
DXJG01000007	91781	92053	1	67
DXJG01000007	92419	93711	1	68
DXJG01000007	93809	94135	1	69
DXJG01000007	94163	94690	1	70
DXJG01000007	94708	95394	-1	71
DXJG01000007	95396	96469	-1	72
DXJG01000007	96830	98590	-1	73
DXJG01000007	98593	99006	-1	74
DXJG01000007	99497	100654	1	75
DXJG01000007	101084	102331	1	76
DXJG01000007	102339	103709	-1	77
DXJG01000007	103710	105098	-1	78
DXJG01000007	105417	106052	1	79
DXJG01000007	106583	106834	1	80
DXJG01000007	106836	107357	1	81
DXJG01000007	107446	107700	1	82
DXJG01000007	107915	108295	1	83
DXJG01000008	3	116	1	1
DXJG01000008	289	1179	1	2
DXJG01000008	1181	2182	1	3
DXJG01000008	2209	3513	1	4
DXJG01000008	3572	4039	1	5
DXJG01000008	4063	5601	-1	6
DXJG01000008	5598	6257	-1	7
DXJG01000008	6434	7885	1	8
DXJG01000008	8099	9694	1	9
DXJG01000008	9907	10809	1	10
DXJG01000008	10823	11689	1	11
DXJG01000008	11741	12832	1	12
DXJG01000008	12837	13865	-1	13
DXJG01000008	14065	15045	1	14
DXJG01000008	15143	15538	1	15
DXJG01000008	15737	16297	1	16
DXJG01000008	16312	17250	1	17
DXJG01000008	17530	18054	1	18
DXJG01000008	18051	18647	1	19
DXJG01000008	18644	18883	1	20
DXJG01000008	18889	20286	1	21
DXJG01000008	20283	20453	1	22
DXJG01000008	20450	21271	1	23
DXJG01000008	21372	22310	1	24
DXJG01000009	3	317	1	1
DXJG01000009	732	2099	-1	2
DXJG01000009	2250	2762	1	3
DXJG01000009	2764	3636	1	4
DXJG01000009	3648	5027	-1	5
DXJG01000009	5181	9209	-1	6
DXJG01000009	9491	11023	-1	7
DXJG01000009	11025	12434	-1	8
DXJG01000009	13008	14735	1	9
DXJG01000009	15072	15635	1	10
DXJG01000009	15863	15952	1	11
DXJG01000009	15987	18173	1	12
DXJG01000009	18180	18980	1	13
DXJG01000009	18977	19651	-1	14
DXJG01000009	19652	20416	-1	15
DXJG01000009	20579	21634	1	16
DXJG01000009	21682	22683	-1	17
DXJG01000009	22667	22972	-1	18
DXJG01000009	23203	24444	1	19
DXJG01000009	24506	25138	1	20
DXJG01000009	25241	25909	1	21
DXJG01000009	25902	26582	1	22
DXJG01000009	26579	27229	-1	23
DXJG01000009	27280	27999	-1	24
DXJG01000009	28014	28301	-1	25
DXJG01000009	28378	29229	1	26
DXJG01000009	29231	29440	-1	27
DXJG01000009	29760	29921	-1	28
DXJG01000009	30258	31124	-1	29
DXJG01000009	31127	32281	-1	30
DXJG01000009	32278	32778	-1	31
DXJG01000009	32952	33230	1	32
DXJG01000009	33300	33806	1	33
DXJG01000009	33850	35166	1	34
DXJG01000009	35176	35907	-1	35
DXJG01000009	35904	36605	-1	36
DXJG01000009	36611	37654	-1	37
DXJG01000009	37935	38504	1	38
DXJG01000009	38509	38712	1	39
DXJG01000009	38729	40099	-1	40
DXJG01000009	40109	40441	-1	41
DXJG01000009	40619	40885	-1	42
DXJG01000009	40899	43070	-1	43
DXJG01000009	43266	43532	-1	44
DXJG01000009	43544	43717	-1	45
DXJG01000009	43931	45139	-1	46
DXJG01000009	45473	46300	1	47
DXJG01000009	46297	46533	1	48
DXJG01000009	46558	47595	-1	49
DXJG01000009	48029	48232	1	50
DXJG01000009	48240	48752	1	51
DXJG01000009	48809	49879	-1	52
DXJG01000009	49940	50377	1	53
DXJG01000009	50367	51443	-1	54
DXJG01000009	51768	52532	1	55
DXJG01000009	52635	53675	-1	56
DXJG01000009	53942	54958	1	57
DXJG01000009	55536	56375	1	58
DXJG01000009	56468	57751	-1	59
DXJG01000009	57846	57980	1	60
DXJG01000009	57973	59286	1	61
DXJG01000009	59440	59913	1	62
DXJG01000009	59918	60334	1	63
DXJG01000009	60343	60657	1	64
DXJG01000009	60720	61838	1	65
DXJG01000009	61864	62172	1	66
DXJG01000009	62188	62964	1	67
DXJG01000009	62968	63540	1	68
DXJG01000009	63580	64800	-1	69
DXJG01000009	64812	66668	-1	70
DXJG01000009	67753	68532	1	71
DXJG01000009	68687	69778	-1	72
DXJG01000009	69778	70284	-1	73
DXJG01000009	70632	71933	-1	74
DXJG01000009	72095	73621	1	75
DXJG01000009	73773	74288	1	76
DXJG01000009	74349	75563	1	77
DXJG01000009	75635	76594	1	78
DXJG01000009	76769	77359	1	79
DXJG01000009	77475	77930	1	80
DXJG01000009	77933	78691	1	81
DXJG01000009	78661	78978	1	82
DXJG01000009	79206	79628	-1	83
DXJG01000009	79634	80107	-1	84
DXJG01000009	80204	80608	1	85
DXJG01000009	80734	81444	1	86
DXJG01000009	81458	82189	1	87
DXJG01000009	82194	82892	1	88
DXJG01000009	82889	83665	1	89
DXJG01000009	83649	84464	1	90
DXJG01000009	84457	84714	1	91
DXJG01000009	84722	85318	1	92
DXJG01000009	85315	85596	1	93
DXJG01000009	85593	85958	1	94
DXJG01000009	85948	86268	1	95
DXJG01000009	86237	87220	1	96
DXJG01000009	87301	88143	1	97
DXJG01000009	88140	88961	1	98
DXJG01000009	88966	89730	1	99
DXJG01000009	89935	90369	1	100
DXJG01000009	90549	91127	-1	101
DXJG01000009	91331	91918	1	102
DXJG01000009	91919	92446	-1	103
DXJG01000009	92506	93663	-1	104
DXJG01000009	93742	94686	1	105
DXJG01000009	94697	95308	1	106
DXJG01000009	95305	96000	-1	107
DXJG01000009	96419	97567	1	108
DXJG01000009	97907	98827	1	109
DXJG01000009	98824	99693	1	110
DXJG01000009	99779	100303	1	111
DXJG01000009	100354	100821	1	112
DXJG01000009	101135	101695	1	113
DXJG01000009	101669	102061	-1	114
DXJG01000009	102063	103211	-1	115
DXJG01000009	103401	103664	1	116
DXJG01000009	103928	104260	-1	117
DXJG01000009	104391	105332	1	118
DXJG01000009	105342	105935	1	119
DXJG01000009	105968	107776	1	120
DXJG01000009	107892	109445	-1	121
DXJG01000009	109792	111513	1	122
DXJG01000009	111712	112350	1	123
DXJG01000009	112299	112928	-1	124
DXJG01000009	112930	113748	-1	125
DXJG01000009	113841	114890	1	126
DXJG01000009	114896	115573	1	127
DXJG01000009	115760	116119	1	128
DXJG01000009	116543	117289	1	129
DXJG01000009	117393	120008	1	130
DXJG01000009	120027	120803	1	131
DXJG01000009	120836	121474	-1	132
DXJG01000009	121958	123778	1	133
DXJG01000009	123860	124312	-1	134
DXJG01000009	124672	125112	1	135
DXJG01000009	125145	125372	1	136
DXJG01000009	125616	126071	1	137
DXJG01000009	126022	126270	1	138
DXJG01000009	126351	126560	-1	139
DXJG01000009	126601	127665	-1	140
DXJG01000009	127720	129216	-1	141
DXJG01000009	129220	130704	-1	142
DXJG01000009	130717	132819	-1	143
DXJG01000009	132835	133143	-1	144
DXJG01000009	133140	133685	-1	145
DXJG01000009	133849	134163	1	146
DXJG01000009	134168	134785	1	147
DXJG01000009	135031	135987	1	148
DXJG01000009	136266	136580	1	149
DXJG01000009	136583	137017	1	150
DXJG01000009	137032	137505	1	151
DXJG01000009	137508	138725	1	152
DXJG01000009	138713	139708	1	153
DXJG01000009	139710	140063	1	154
DXJG01000009	140162	141535	-1	155
DXJG01000009	141999	142367	-1	156
DXJG01000009	142584	143384	-1	157
DXJG01000009	143752	144759	1	158
DXJG01000009	144968	146299	-1	159
DXJG01000009	146586	147113	-1	160
DXJG01000009	147236	147394	-1	161
DXJG01000009	147553	147687	-1	162
DXJG01000009	147859	149094	1	163
DXJG01000009	149114	149893	1	164
DXJG01000009	149910	151181	-1	165
DXJG01000009	151397	152068	-1	166
DXJG01000009	152081	153235	-1	167
DXJG01000009	153346	153966	1	168
DXJG01000009	154218	154847	1	169
DXJG01000009	154988	156520	-1	170
DXJG01000009	156778	157536	-1	171
DXJG01000009	157666	158988	-1	172
DXJG01000009	159227	160111	-1	173
DXJG01000009	160382	162631	-1	174
DXJG01000009	162788	165706	-1	175
DXJG01000009	166009	166761	1	176
DXJG01000009	166765	167772	-1	177
DXJG01000009	167787	168251	-1	178
DXJG01000009	168284	168517	-1	179
DXJG01000009	168514	168774	-1	180
DXJG01000009	168932	169363	1	181
DXJG01000009	169487	170218	1	182
DXJG01000009	170220	170828	1	183
DXJG01000009	170839	171126	1	184
DXJG01000009	171136	171876	1	185
DXJG01000009	171917	172306	-1	186
DXJG01000009	172512	173801	1	187
DXJG01000009	174033	175796	1	188
DXJG01000009	175777	177189	1	189
DXJG01000009	177192	179306	1	190
DXJG01000009	179689	180285	1	191
DXJG01000009	180294	184322	-1	192
DXJG01000009	184432	184857	1	193
DXJG01000009	184917	185333	-1	194
DXJG01000009	185566	186423	1	195
DXJG01000009	186407	187669	1	196
DXJG01000009	187874	188728	-1	197
DXJG01000009	188791	189444	-1	198
DXJG01000009	189627	190538	1	199
DXJG01000009	190693	192141	1	200
DXJG01000009	192154	192831	-1	201
