Contig	Start	End	Strand	Pos
JAVZWL010000001	660964	661395	-1	682
JAVZWL010000001	661558	661887	1	683
JAVZWL010000001	661892	663358	-1	684
JAVZWL010000001	663355	664281	-1	685
JAVZWL010000001	664372	664848	-1	686
JAVZWL010000001	664854	666347	-1	687
JAVZWL010000001	666440	667054	1	688
JAVZWL010000001	667115	667918	1	689
JAVZWL010000001	667960	668793	-1	690
JAVZWL010000001	668970	670739	1	691
JAVZWL010000001	670733	671059	-1	692
JAVZWL010000001	671056	671931	-1	693
JAVZWL010000001	672142	672375	-1	694
JAVZWL010000001	672759	673550	1	695
JAVZWL010000001	673658	674458	1	696
JAVZWL010000001	674591	674980	-1	697
JAVZWL010000001	675085	675555	1	698
JAVZWL010000001	675556	676818	1	699
JAVZWL010000001	676818	677459	1	700
JAVZWL010000001	677441	678073	1	701
JAVZWL010000001	678060	678686	1	702
JAVZWL010000001	678712	679527	-1	703
JAVZWL010000001	679597	680400	1	704
JAVZWL010000001	680605	681735	-1	705
JAVZWL010000001	681808	682542	-1	706
JAVZWL010000001	682682	682939	1	707
JAVZWL010000001	683268	684425	1	708
JAVZWL010000001	685673	686050	1	709
JAVZWL010000001	686181	686600	-1	710
JAVZWL010000001	686797	687300	-1	711
JAVZWL010000001	687314	688702	-1	712
JAVZWL010000001	689078	689833	1	713
JAVZWL010000001	689836	690159	1	714
JAVZWL010000001	690597	690881	-1	715
JAVZWL010000001	691473	692600	-1	716
JAVZWL010000001	692584	693300	-1	717
JAVZWL010000001	693410	695191	1	718
JAVZWL010000001	695188	695871	1	719
JAVZWL010000001	696181	696510	1	720
JAVZWL010000001	697236	697760	1	721
JAVZWL010000001	697748	699853	1	722
JAVZWL010000001	699979	700614	-1	723
JAVZWL010000001	700749	700889	1	724
JAVZWL010000001	700946	701722	-1	725
JAVZWL010000001	701719	702918	-1	726
JAVZWL010000001	703415	703870	-1	727
JAVZWL010000001	704099	704869	1	728
JAVZWL010000001	704953	705951	-1	729
JAVZWL010000001	706337	706867	-1	730
JAVZWL010000001	707295	707495	1	731
JAVZWL010000001	707542	707796	1	732
JAVZWL010000001	707789	708016	1	733
JAVZWL010000001	708189	708452	1	734
JAVZWL010000001	708528	709856	1	735
JAVZWL010000001	710247	711011	-1	736
JAVZWL010000001	711030	711575	-1	737
JAVZWL010000001	711562	711888	-1	738
JAVZWL010000001	711885	713087	-1	739
JAVZWL010000001	713140	714018	-1	740
JAVZWL010000001	714019	716256	-1	741
JAVZWL010000001	716262	717560	-1	742
JAVZWL010000001	717729	718433	1	743
JAVZWL010000001	718423	718926	1	744
JAVZWL010000001	718994	719569	-1	745
JAVZWL010000001	719520	720011	-1	746
JAVZWL010000001	719998	721266	-1	747
JAVZWL010000001	721522	721926	-1	748
JAVZWL010000001	722210	722974	1	749
JAVZWL010000001	722987	724123	1	750
JAVZWL010000001	724148	725587	-1	751
JAVZWL010000001	725827	726810	-1	752
JAVZWL010000001	727027	728085	1	753
JAVZWL010000001	728095	728346	1	754
JAVZWL010000001	728348	728620	1	755
JAVZWL010000001	728617	729744	1	756
JAVZWL010000001	729719	730468	1	757
JAVZWL010000001	730443	730724	1	758
JAVZWL010000001	730711	731052	1	759
JAVZWL010000001	731081	731437	1	760
JAVZWL010000001	731425	731919	-1	761
JAVZWL010000001	732240	733208	1	762
JAVZWL010000001	733201	734742	1	763
JAVZWL010000001	734739	735074	1	764
JAVZWL010000001	735041	735418	1	765
JAVZWL010000001	735503	736642	-1	766
JAVZWL010000001	736803	737819	-1	767
JAVZWL010000001	738084	738314	1	768
JAVZWL010000001	738277	738546	1	769
JAVZWL010000001	738543	739055	-1	770
JAVZWL010000001	739078	741309	-1	771
JAVZWL010000001	741463	742203	-1	772
JAVZWL010000001	742190	742618	-1	773
JAVZWL010000001	743159	743425	1	774
JAVZWL010000001	743816	745801	1	775
JAVZWL010000001	746017	746274	-1	776
JAVZWL010000001	746398	747078	-1	777
JAVZWL010000001	747178	747408	1	778
JAVZWL010000001	747387	747776	1	779
JAVZWL010000001	747779	749212	-1	780
JAVZWL010000001	749630	750925	1	781
JAVZWL010000001	750956	751945	-1	782
JAVZWL010000001	752094	752513	1	783
JAVZWL010000001	752583	753413	1	784
JAVZWL010000001	753402	754364	-1	785
JAVZWL010000001	754525	754716	1	786
JAVZWL010000001	754656	754838	1	787
JAVZWL010000001	754872	755255	1	788
JAVZWL010000001	755265	755630	-1	789
JAVZWL010000001	755611	755850	-1	790
JAVZWL010000001	755953	756189	1	791
JAVZWL010000001	756388	757482	-1	792
JAVZWL010000001	757601	757978	1	793
JAVZWL010000001	758054	758302	1	794
JAVZWL010000001	758330	759022	1	795
JAVZWL010000001	759050	760153	-1	796
JAVZWL010000001	760659	762071	1	797
JAVZWL010000001	762068	762694	-1	798
JAVZWL010000001	763292	764830	1	799
JAVZWL010000001	764974	765621	1	800
JAVZWL010000001	765618	767285	1	801
JAVZWL010000001	767295	767735	1	802
JAVZWL010000001	767716	768315	1	803
JAVZWL010000001	768312	768947	1	804
JAVZWL010000001	768916	769524	1	805
JAVZWL010000001	769621	771543	-1	806
JAVZWL010000001	771540	772802	-1	807
JAVZWL010000001	772783	774120	-1	808
JAVZWL010000001	774374	775696	1	809
JAVZWL010000001	775681	776481	1	810
JAVZWL010000001	776471	776878	1	811
JAVZWL010000001	777054	777968	-1	812
JAVZWL010000001	778221	779249	-1	813
JAVZWL010000001	779486	780619	-1	814
JAVZWL010000001	780975	782546	1	815
JAVZWL010000001	782910	784388	1	816
JAVZWL010000001	784395	784763	-1	817
JAVZWL010000001	784814	785617	-1	818
JAVZWL010000001	785605	786522	-1	819
JAVZWL010000001	786519	786914	-1	820
JAVZWL010000001	786954	787511	-1	821
JAVZWL010000001	787717	789093	1	822
JAVZWL010000001	789248	789355	1	823
JAVZWL010000001	789367	789492	1	824
JAVZWL010000001	789489	789743	1	825
JAVZWL010000001	789889	790200	-1	826
JAVZWL010000001	790239	791372	-1	827
JAVZWL010000001	791402	792739	-1	828
JAVZWL010000001	792744	793250	-1	829
JAVZWL010000001	793288	794385	-1	830
JAVZWL010000001	794504	795940	1	831
JAVZWL010000001	795986	796744	1	832
JAVZWL010000001	796816	797913	1	833
JAVZWL010000001	797870	798508	1	834
JAVZWL010000001	798558	799103	1	835
JAVZWL010000001	799160	799678	-1	836
JAVZWL010000001	799807	800931	1	837
JAVZWL010000001	801153	801710	-1	838
JAVZWL010000001	801689	802144	-1	839
JAVZWL010000001	802415	802711	1	840
JAVZWL010000001	802681	803406	1	841
JAVZWL010000001	803720	803848	1	842
JAVZWL010000001	804144	805409	-1	843
JAVZWL010000001	806521	807024	-1	844
JAVZWL010000001	807101	808921	-1	845
JAVZWL010000001	808967	810343	1	846
JAVZWL010000001	810356	810841	-1	847
JAVZWL010000001	811153	811245	1	848
JAVZWL010000001	811252	811791	-1	849
JAVZWL010000001	811833	812111	1	850
JAVZWL010000001	812112	812681	-1	851
JAVZWL010000001	812726	813115	1	852
JAVZWL010000001	813176	816235	1	853
JAVZWL010000001	816232	816573	-1	854
JAVZWL010000001	819393	819566	1	855
JAVZWL010000001	819563	819793	1	856
JAVZWL010000001	819796	819978	1	857
JAVZWL010000001	819978	820259	1	858
JAVZWL010000001	820256	821503	-1	859
JAVZWL010000001	821810	822082	1	860
JAVZWL010000001	822741	823241	-1	861
JAVZWL010000001	823486	824280	1	862
JAVZWL010000001	824344	824631	1	863
JAVZWL010000001	824701	826746	-1	864
JAVZWL010000001	826743	827582	-1	865
JAVZWL010000001	827861	829813	-1	866
JAVZWL010000001	829864	830631	-1	867
JAVZWL010000001	831188	831343	1	868
JAVZWL010000001	831407	832654	1	869
JAVZWL010000001	832651	833136	1	870
JAVZWL010000001	833194	833412	1	871
JAVZWL010000001	833407	834558	-1	872
JAVZWL010000001	834693	835460	-1	873
JAVZWL010000001	835636	836307	1	874
JAVZWL010000001	836325	836681	-1	875
JAVZWL010000001	836827	837318	1	876
JAVZWL010000001	837470	837805	-1	877
JAVZWL010000001	837855	838733	-1	878
JAVZWL010000001	838885	839358	-1	879
JAVZWL010000001	839390	840307	-1	880
JAVZWL010000001	840336	840740	-1	881
JAVZWL010000001	840740	841318	-1	882
JAVZWL010000001	841315	842790	-1	883
JAVZWL010000001	842790	843392	-1	884
JAVZWL010000001	843461	844291	-1	885
JAVZWL010000001	844322	848626	-1	886
JAVZWL010000001	848670	849530	-1	887
JAVZWL010000001	849651	850718	1	888
JAVZWL010000001	850725	851591	-1	889
JAVZWL010000001	851630	852259	-1	890
JAVZWL010000001	852354	852740	-1	891
JAVZWL010000001	852792	853796	-1	892
JAVZWL010000001	854011	854979	1	893
JAVZWL010000001	854981	855958	1	894
JAVZWL010000001	855990	856586	1	895
JAVZWL010000001	856583	858193	-1	896
JAVZWL010000001	858376	858753	-1	897
JAVZWL010000001	858750	860219	-1	898
JAVZWL010000001	860363	861355	1	899
JAVZWL010000001	861387	862325	1	900
JAVZWL010000001	862221	862421	-1	901
JAVZWL010000001	862432	862779	-1	902
JAVZWL010000001	862776	863078	-1	903
JAVZWL010000001	863181	863978	-1	904
JAVZWL010000001	864071	864718	-1	905
JAVZWL010000001	864756	864872	-1	906
JAVZWL010000001	864968	865795	-1	907
JAVZWL010000001	865779	866138	-1	908
JAVZWL010000001	866178	866468	-1	909
JAVZWL010000001	866572	867222	-1	910
JAVZWL010000001	867229	867579	-1	911
JAVZWL010000001	867653	868681	-1	912
JAVZWL010000001	868722	869375	-1	913
JAVZWL010000001	869379	870101	-1	914
JAVZWL010000001	870108	872060	-1	915
JAVZWL010000001	872161	872826	-1	916
JAVZWL010000001	872966	873808	1	917
JAVZWL010000001	873869	875170	-1	918
JAVZWL010000001	875352	875717	1	919
JAVZWL010000001	875833	878025	1	920
JAVZWL010000001	878000	879400	-1	921
JAVZWL010000001	879566	879967	1	922
JAVZWL010000001	880002	880868	-1	923
JAVZWL010000001	880897	881406	1	924
JAVZWL010000001	881480	882112	-1	925
JAVZWL010000001	882114	882530	-1	926
JAVZWL010000001	882590	883474	1	927
JAVZWL010000001	883505	884227	1	928
JAVZWL010000001	884180	884809	-1	929
JAVZWL010000001	884843	884947	-1	930
JAVZWL010000001	885030	886010	1	931
JAVZWL010000001	886189	886683	1	932
JAVZWL010000001	886716	887042	1	933
JAVZWL010000001	887289	889049	-1	934
JAVZWL010000001	889200	890117	1	935
JAVZWL010000001	890098	890502	-1	936
JAVZWL010000001	890768	891577	-1	937
JAVZWL010000001	891828	892295	1	938
JAVZWL010000001	892282	892881	1	939
JAVZWL010000001	892928	893113	-1	940
JAVZWL010000001	893089	894084	-1	941
JAVZWL010000001	894081	896657	-1	942
JAVZWL010000001	896654	897805	-1	943
JAVZWL010000001	897798	899276	-1	944
JAVZWL010000001	899319	900029	-1	945
JAVZWL010000001	900241	901737	1	946
JAVZWL010000001	901843	902286	-1	947
JAVZWL010000001	902341	903870	1	948
JAVZWL010000001	903859	905025	-1	949
JAVZWL010000001	905043	905474	-1	950
JAVZWL010000001	905464	906006	-1	951
JAVZWL010000001	906239	906937	1	952
JAVZWL010000001	907381	908103	1	953
JAVZWL010000001	908234	908857	1	954
JAVZWL010000001	908928	909944	-1	955
JAVZWL010000001	910281	910427	1	956
JAVZWL010000001	910510	911088	1	957
JAVZWL010000001	911079	911708	-1	958
JAVZWL010000001	912031	912291	1	959
JAVZWL010000001	912278	912787	1	960
JAVZWL010000001	912674	913540	-1	961
JAVZWL010000001	913553	914560	-1	962
JAVZWL010000001	914677	915078	1	963
JAVZWL010000001	915062	916144	-1	964
JAVZWL010000001	916183	916923	1	965
JAVZWL010000001	916911	917405	1	966
JAVZWL010000001	917412	918305	-1	967
JAVZWL010000001	918475	919581	1	968
JAVZWL010000001	919562	919912	-1	969
JAVZWL010000001	919951	920982	1	970
JAVZWL010000001	920992	921771	1	971
JAVZWL010000001	921722	922036	1	972
JAVZWL010000001	922038	922703	1	973
JAVZWL010000001	922703	923281	1	974
JAVZWL010000001	923243	923851	-1	975
JAVZWL010000001	923916	924746	-1	976
JAVZWL010000001	924894	926378	-1	977
JAVZWL010000001	926433	927416	-1	978
JAVZWL010000001	927446	927643	-1	979
JAVZWL010000001	927666	929660	-1	980
JAVZWL010000001	929641	930078	-1	981
JAVZWL010000001	930186	930404	-1	982
JAVZWL010000001	930459	931061	1	983
JAVZWL010000001	931058	931567	1	984
JAVZWL010000001	931539	932186	-1	985
JAVZWL010000001	932194	933435	-1	986
JAVZWL010000001	933517	934059	1	987
JAVZWL010000001	934010	934663	1	988
JAVZWL010000001	934660	935403	-1	989
JAVZWL010000001	935544	936392	-1	990
JAVZWL010000001	936439	936690	-1	991
JAVZWL010000001	936802	937074	-1	992
JAVZWL010000001	937136	937930	-1	993
JAVZWL010000001	937957	938316	-1	994
JAVZWL010000001	938724	939467	1	995
JAVZWL010000001	939464	939997	1	996
JAVZWL010000001	939994	940575	-1	997
JAVZWL010000001	940743	942416	1	998
JAVZWL010000001	942507	943025	1	999
JAVZWL010000001	943091	944164	1	1000
JAVZWL010000001	944199	944984	1	1001
JAVZWL010000001	945039	946388	1	1002
JAVZWL010000001	946429	946782	1	1003
JAVZWL010000001	946881	950099	-1	1004
JAVZWL010000001	950232	950744	1	1005
JAVZWL010000001	950830	952065	1	1006
JAVZWL010000001	952062	952400	-1	1007
JAVZWL010000001	952363	953679	-1	1008
JAVZWL010000001	954031	954321	1	1009
JAVZWL010000001	954384	955196	-1	1010
JAVZWL010000001	955193	955468	-1	1011
JAVZWL010000001	955452	955841	-1	1012
JAVZWL010000001	955850	957142	1	1013
JAVZWL010000001	957197	958009	1	1014
JAVZWL010000001	958006	958749	1	1015
JAVZWL010000001	958746	959264	1	1016
JAVZWL010000001	959457	960347	-1	1017
JAVZWL010000001	960372	961211	-1	1018
JAVZWL010000001	961227	961997	-1	1019
JAVZWL010000001	961967	962776	-1	1020
JAVZWL010000001	962810	963277	-1	1021
JAVZWL010000001	963274	964263	-1	1022
JAVZWL010000001	964273	964824	-1	1023
JAVZWL010000001	964832	965647	1	1024
JAVZWL010000001	965644	966183	1	1025
JAVZWL010000001	966173	966427	-1	1026
JAVZWL010000001	966514	966891	1	1027
JAVZWL010000001	966931	968292	1	1028
JAVZWL010000001	968263	969864	-1	1029
JAVZWL010000001	969894	970178	1	1030
JAVZWL010000001	970169	970960	1	1031
JAVZWL010000001	970997	972697	1	1032
JAVZWL010000001	972699	973658	1	1033
JAVZWL010000001	973655	974527	1	1034
JAVZWL010000001	974524	974865	1	1035
JAVZWL010000001	974955	976079	-1	1036
JAVZWL010000001	976063	976998	-1	1037
JAVZWL010000001	977037	978686	-1	1038
JAVZWL010000001	978711	979049	-1	1039
JAVZWL010000001	979046	979522	-1	1040
JAVZWL010000001	979784	980956	1	1041
JAVZWL010000001	980953	982308	1	1042
JAVZWL010000001	982309	982623	-1	1043
JAVZWL010000001	982602	983126	-1	1044
JAVZWL010000001	983299	984210	-1	1045
JAVZWL010000001	984386	985219	-1	1046
JAVZWL010000001	985467	986540	-1	1047
JAVZWL010000001	986543	987169	-1	1048
JAVZWL010000001	987166	987867	-1	1049
JAVZWL010000001	987867	988163	-1	1050
JAVZWL010000001	988168	988590	-1	1051
JAVZWL010000001	988646	989902	1	1052
JAVZWL010000001	989936	991123	1	1053
JAVZWL010000001	991236	991562	1	1054
JAVZWL010000001	991559	992305	1	1055
JAVZWL010000001	992314	992850	1	1056
JAVZWL010000001	992861	993382	-1	1057
JAVZWL010000001	993523	995367	1	1058
JAVZWL010000001	995434	997152	1	1059
JAVZWL010000001	997142	998407	-1	1060
JAVZWL010000001	998407	998922	-1	1061
JAVZWL010000001	998960	999496	-1	1062
JAVZWL010000001	999493	1000812	-1	1063
JAVZWL010000001	1000827	1001516	-1	1064
JAVZWL010000001	1001610	1002035	1	1065
JAVZWL010000001	1002032	1002442	1	1066
JAVZWL010000001	1002429	1003991	-1	1067
JAVZWL010000001	1004053	1004559	1	1068
JAVZWL010000001	1004531	1005043	-1	1069
JAVZWL010000001	1005108	1005530	-1	1070
JAVZWL010000001	1005620	1007281	1	1071
JAVZWL010000001	1007278	1007817	-1	1072
JAVZWL010000001	1007810	1008901	-1	1073
JAVZWL010000001	1008941	1009045	1	1074
JAVZWL010000001	1009050	1010600	1	1075
JAVZWL010000001	1010649	1012448	1	1076
JAVZWL010000001	1012387	1013178	-1	1077
JAVZWL010000001	1013175	1014146	-1	1078
JAVZWL010000001	1014275	1015813	1	1079
JAVZWL010000001	1015794	1016189	1	1080
JAVZWL010000001	1016191	1016607	-1	1081
JAVZWL010000001	1016604	1017089	-1	1082
JAVZWL010000001	1017122	1017550	1	1083
JAVZWL010000001	1017547	1017963	1	1084
JAVZWL010000001	1017947	1018165	1	1085
JAVZWL010000001	1018213	1018767	1	1086
JAVZWL010000001	1018806	1019939	1	1087
JAVZWL010000001	1019954	1020562	1	1088
JAVZWL010000001	1020566	1020742	-1	1089
JAVZWL010000001	1020919	1021179	1	1090
JAVZWL010000001	1021344	1021574	-1	1091
JAVZWL010000001	1021611	1022786	-1	1092
JAVZWL010000001	1022786	1023517	-1	1093
JAVZWL010000001	1023570	1024238	1	1094
JAVZWL010000001	1024189	1024920	1	1095
JAVZWL010000001	1024899	1025699	-1	1096
JAVZWL010000001	1025654	1026397	-1	1097
JAVZWL010000001	1026450	1028708	1	1098
JAVZWL010000001	1028711	1029268	1	1099
JAVZWL010000001	1029213	1029725	-1	1100
JAVZWL010000001	1029731	1030567	-1	1101
JAVZWL010000001	1030763	1031488	-1	1102
JAVZWL010000001	1031549	1032139	-1	1103
JAVZWL010000001	1032146	1032388	-1	1104
JAVZWL010000001	1032398	1033216	-1	1105
JAVZWL010000001	1033248	1034471	1	1106
JAVZWL010000001	1034434	1035204	1	1107
JAVZWL010000001	1035205	1035429	-1	1108
JAVZWL010000001	1035482	1036798	1	1109
JAVZWL010000001	1036762	1037772	1	1110
JAVZWL010000001	1037753	1038757	-1	1111
JAVZWL010000001	1038770	1039207	1	1112
JAVZWL010000001	1039187	1040236	-1	1113
JAVZWL010000001	1040233	1041042	-1	1114
JAVZWL010000001	1041269	1042627	1	1115
JAVZWL010000001	1042613	1043083	-1	1116
JAVZWL010000001	1043156	1043737	-1	1117
JAVZWL010000001	1043936	1044811	1	1118
JAVZWL010000001	1044864	1047491	1	1119
JAVZWL010000001	1047527	1047670	1	1120
JAVZWL010000001	1047655	1048377	1	1121
JAVZWL010000001	1048374	1048787	1	1122
JAVZWL010000001	1048784	1049212	-1	1123
JAVZWL010000001	1049250	1050554	-1	1124
JAVZWL010000001	1050643	1051035	1	1125
JAVZWL010000001	1051065	1051544	1	1126
JAVZWL010000001	1051586	1052320	1	1127
JAVZWL010000001	1052298	1053227	-1	1128
JAVZWL010000001	1053289	1054620	1	1129
JAVZWL010000001	1054607	1056052	1	1130
JAVZWL010000001	1056058	1056672	1	1131
JAVZWL010000001	1056716	1057591	1	1132
JAVZWL010000001	1057833	1058021	1	1133
JAVZWL010000001	1058166	1058519	1	1134
JAVZWL010000001	1058559	1058918	1	1135
JAVZWL010000001	1058921	1059985	-1	1136
JAVZWL010000001	1060293	1062629	1	1137
JAVZWL010000001	1062604	1063305	-1	1138
JAVZWL010000001	1063320	1066136	-1	1139
JAVZWL010000001	1066192	1067253	-1	1140
JAVZWL010000001	1067421	1067660	1	1141
JAVZWL010000001	1067664	1069304	-1	1142
JAVZWL010000001	1069427	1071352	-1	1143
JAVZWL010000001	1071535	1072260	1	1144
JAVZWL010000001	1072260	1073255	1	1145
JAVZWL010000001	1073238	1074002	-1	1146
JAVZWL010000001	1074270	1074734	1	1147
JAVZWL010000001	1074713	1075252	-1	1148
JAVZWL010000001	1075292	1075537	1	1149
JAVZWL010000001	1075555	1075659	-1	1150
JAVZWL010000001	1075629	1075982	-1	1151
JAVZWL010000001	1076048	1076479	-1	1152
JAVZWL010000001	1076610	1077332	-1	1153
JAVZWL010000001	1077354	1077854	-1	1154
JAVZWL010000001	1077911	1078978	1	1155
JAVZWL010000001	1079147	1079722	-1	1156
JAVZWL010000001	1079715	1080377	-1	1157
JAVZWL010000001	1080509	1080991	1	1158
JAVZWL010000001	1080947	1082005	-1	1159
JAVZWL010000001	1081957	1083339	-1	1160
JAVZWL010000001	1083375	1084385	1	1161
JAVZWL010000001	1084482	1085414	1	1162
JAVZWL010000001	1085381	1085659	-1	1163
JAVZWL010000001	1085855	1086709	1	1164
JAVZWL010000001	1086709	1087092	1	1165
JAVZWL010000001	1087066	1088448	-1	1166
JAVZWL010000001	1088583	1090805	-1	1167
JAVZWL010000001	1090840	1091046	1	1168
JAVZWL010000001	1091105	1092937	1	1169
JAVZWL010000001	1092938	1093480	-1	1170
JAVZWL010000001	1093521	1094174	1	1171
JAVZWL010000001	1094068	1094883	-1	1172
JAVZWL010000001	1094917	1095897	1	1173
JAVZWL010000001	1096085	1096303	-1	1174
JAVZWL010000001	1096579	1097226	1	1175
JAVZWL010000001	1097323	1097784	1	1176
JAVZWL010000001	1097806	1098408	1	1177
JAVZWL010000001	1098465	1099652	1	1178
JAVZWL010000001	1099653	1100699	-1	1179
JAVZWL010000001	1100748	1101875	1	1180
JAVZWL010000001	1101872	1102594	1	1181
JAVZWL010000001	1102820	1103488	-1	1182
JAVZWL010000001	1103716	1104303	-1	1183
JAVZWL010000001	1104481	1105272	1	1184
JAVZWL010000001	1105264	1107360	-1	1185
JAVZWL010000001	1107363	1107848	-1	1186
JAVZWL010000001	1108068	1109957	1	1187
JAVZWL010000001	1109944	1110867	1	1188
JAVZWL010000001	1111132	1111611	1	1189
JAVZWL010000001	1111637	1112596	1	1190
JAVZWL010000001	1112652	1113557	1	1191
JAVZWL010000001	1113557	1114393	1	1192
JAVZWL010000001	1114487	1115263	-1	1193
JAVZWL010000001	1115333	1116340	-1	1194
JAVZWL010000001	1116958	1117683	1	1195
JAVZWL010000001	1117783	1118523	1	1196
JAVZWL010000001	1118520	1119272	1	1197
JAVZWL010000001	1119442	1119981	-1	1198
JAVZWL010000001	1120060	1121262	-1	1199
JAVZWL010000001	1121467	1122591	1	1200
JAVZWL010000001	1122584	1123270	1	1201
JAVZWL010000001	1123264	1124307	1	1202
JAVZWL010000001	1124304	1125404	1	1203
JAVZWL010000001	1125448	1126305	-1	1204
JAVZWL010000001	1126302	1127462	-1	1205
JAVZWL010000001	1127463	1127729	-1	1206
JAVZWL010000001	1127722	1128264	-1	1207
JAVZWL010000001	1128478	1129047	1	1208
JAVZWL010000001	1129088	1131445	1	1209
JAVZWL010000001	1131520	1132944	1	1210
JAVZWL010000001	1132941	1133882	1	1211
JAVZWL010000001	1134172	1135596	1	1212
JAVZWL010000001	1135768	1136748	1	1213
JAVZWL010000001	1136794	1138440	1	1214
JAVZWL010000001	1138472	1138762	1	1215
JAVZWL010000001	1138764	1139501	-1	1216
JAVZWL010000001	1139473	1140405	-1	1217
JAVZWL010000001	1140532	1141725	1	1218
JAVZWL010000001	1141757	1141984	1	1219
JAVZWL010000001	1141969	1142175	1	1220
JAVZWL010000001	1142160	1142483	1	1221
JAVZWL010000001	1142685	1143860	1	1222
JAVZWL010000001	1143764	1144003	-1	1223
JAVZWL010000001	1144055	1144579	-1	1224
JAVZWL010000001	1144696	1144863	1	1225
JAVZWL010000001	1144853	1147087	1	1226
JAVZWL010000001	1147088	1147423	-1	1227
JAVZWL010000001	1147642	1147785	-1	1228
JAVZWL010000001	1147823	1149013	-1	1229
JAVZWL010000001	1149379	1150128	1	1230
JAVZWL010000001	1150178	1151935	-1	1231
JAVZWL010000001	1152242	1153996	-1	1232
JAVZWL010000001	1154235	1154699	-1	1233
JAVZWL010000001	1154706	1154912	-1	1234
JAVZWL010000001	1155253	1155771	1	1235
JAVZWL010000001	1156223	1156834	1	1236
JAVZWL010000001	1156839	1157081	1	1237
JAVZWL010000001	1157119	1158765	1	1238
JAVZWL010000001	1158743	1159711	1	1239
JAVZWL010000001	1160116	1160322	1	1240
JAVZWL010000001	1160326	1160940	1	1241
JAVZWL010000001	1161039	1161191	1	1242
JAVZWL010000001	1161201	1163072	1	1243
JAVZWL010000001	1163110	1163886	1	1244
JAVZWL010000001	1163990	1164184	-1	1245
JAVZWL010000001	1164190	1164474	-1	1246
JAVZWL010000001	1164467	1166569	-1	1247
JAVZWL010000001	1167022	1168902	1	1248
JAVZWL010000001	1168912	1169892	1	1249
JAVZWL010000001	1169908	1170987	-1	1250
JAVZWL010000001	1171232	1171558	1	1251
JAVZWL010000001	1171583	1172551	-1	1252
JAVZWL010000001	1172592	1173491	-1	1253
JAVZWL010000001	1173623	1174969	-1	1254
JAVZWL010000001	1175133	1176491	1	1255
JAVZWL010000001	1176495	1178030	-1	1256
JAVZWL010000001	1178171	1179580	-1	1257
JAVZWL010000001	1179784	1181433	-1	1258
JAVZWL010000001	1181430	1182380	-1	1259
JAVZWL010000001	1182383	1183831	-1	1260
JAVZWL010000001	1184017	1184406	-1	1261
JAVZWL010000001	1184541	1184849	1	1262
JAVZWL010000001	1185486	1185755	1	1263
JAVZWL010000001	1185960	1187426	1	1264
JAVZWL010000001	1187497	1188681	1	1265
JAVZWL010000001	1188720	1189088	-1	1266
JAVZWL010000001	1189226	1190146	-1	1267
JAVZWL010000001	1190298	1190774	-1	1268
JAVZWL010000001	1191170	1191919	1	1269
JAVZWL010000001	1191967	1192764	1	1270
JAVZWL010000001	1192827	1194026	1	1271
JAVZWL010000001	1194023	1194352	-1	1272
JAVZWL010000001	1194455	1195213	1	1273
JAVZWL010000001	1195215	1195994	-1	1274
JAVZWL010000001	1196147	1196656	-1	1275
JAVZWL010000001	1196625	1197566	-1	1276
JAVZWL010000001	1197563	1198549	-1	1277
JAVZWL010000001	1198551	1199963	-1	1278
JAVZWL010000001	1199960	1200967	-1	1279
JAVZWL010000001	1201302	1202462	1	1280
JAVZWL010000001	1202660	1204960	1	1281
JAVZWL010000001	1204984	1206594	-1	1282
JAVZWL010000001	1206843	1208150	1	1283
JAVZWL010000001	1208221	1209204	-1	1284
JAVZWL010000001	1209354	1209581	1	1285
JAVZWL010000001	1209528	1210661	-1	1286
JAVZWL010000001	1210654	1211997	-1	1287
JAVZWL010000001	1212037	1212897	-1	1288
JAVZWL010000001	1213051	1213992	1	1289
JAVZWL010000001	1214008	1214691	-1	1290
JAVZWL010000001	1214905	1216521	1	1291
JAVZWL010000001	1216564	1217496	-1	1292
JAVZWL010000001	1217651	1218205	-1	1293
JAVZWL010000001	1218292	1218936	-1	1294
JAVZWL010000001	1219089	1219700	1	1295
JAVZWL010000001	1219690	1219983	-1	1296
JAVZWL010000001	1220010	1221368	-1	1297
JAVZWL010000001	1221424	1222035	-1	1298
JAVZWL010000001	1222091	1222684	-1	1299
JAVZWL010000001	1222735	1224486	1	1300
JAVZWL010000001	1224784	1225389	1	1301
JAVZWL010000001	1225397	1225873	-1	1302
JAVZWL010000001	1225919	1227136	-1	1303
JAVZWL010000001	1227488	1228666	1	1304
JAVZWL010000001	1228822	1229475	1	1305
JAVZWL010000001	1229450	1230544	-1	1306
JAVZWL010000001	1230581	1231714	-1	1307
JAVZWL010000001	1231763	1233433	-1	1308
JAVZWL010000001	1233512	1233835	1	1309
JAVZWL010000001	1233832	1234122	-1	1310
JAVZWL010000001	1234221	1234490	1	1311
JAVZWL010000001	1234481	1234897	1	1312
JAVZWL010000001	1235021	1235407	-1	1313
JAVZWL010000001	1235472	1237052	1	1314
JAVZWL010000001	1237187	1238419	1	1315
JAVZWL010000001	1238471	1239754	1	1316
JAVZWL010000001	1239847	1241433	1	1317
JAVZWL010000001	1241467	1243161	1	1318
JAVZWL010000001	1243163	1243597	1	1319
JAVZWL010000001	1243599	1244333	-1	1320
JAVZWL010000001	1244532	1245911	1	1321
