Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_0_I	JAVZWL010000001_656	1070	358	1.9e-06	24.3	634247	637456	JAVZWL010000001	656	0.22990654205607478	0.6703910614525139	-1
Cas3_0_I	JAVZWL010000002_109	539	358	8.3e-09	32.1	94468	96084	JAVZWL010000002	109	0.287569573283859	0.49441340782122906	1
Cas3_0_I	JAVZWL010000002_114	1119	358	0.0007	15.9	98056	101412	JAVZWL010000002	114	0.041108132260947276	0.1424581005586592	1
Cas3_0_I	JAVZWL010000002_116	932	358	1.9e-15	53.9	101759	104554	JAVZWL010000002	116	0.3197424892703863	0.8770949720670391	-1
Cas3_0_I	JAVZWL010000002_243	542	358	0.0012	15.1	228646	230271	JAVZWL010000002	243	0.12177121771217712	0.1787709497206704	-1
Cas3_0_I	JAVZWL010000002_428	444	358	0.0001	18.6	388883	390214	JAVZWL010000002	428	0.2927927927927928	0.3715083798882682	-1
Cas3_0_ID	JAVZWL010000001_1129	444	357	0.015	11.4	1053289	1054620	JAVZWL010000001	1129	0.25675675675675674	0.3165266106442577	1
Cas3_0_ID	JAVZWL010000001_1167	741	357	2e-13	47.3	1088583	1090805	JAVZWL010000001	1167	0.2834008097165992	0.5826330532212886	-1
Cas3_0_ID	JAVZWL010000001_149	349	357	1.4e-06	24.7	120909	121955	JAVZWL010000001	149	0.5358166189111748	0.5658263305322129	-1
Cas3_0_ID	JAVZWL010000001_1665	906	357	2.2e-06	24.1	1540667	1543384	JAVZWL010000001	1665	0.3211920529801324	0.8151260504201681	-1
Cas3_0_ID	JAVZWL010000001_1886	874	357	3.9e-05	20.0	1736760	1739381	JAVZWL010000001	1886	0.09038901601830664	0.22128851540616246	-1
Cas3_0_ID	JAVZWL010000001_267	658	357	0.006	12.8	224953	226926	JAVZWL010000001	267	0.196048632218845	0.32212885154061627	1
Cas3_0_ID	JAVZWL010000001_293	661	357	0.00035	16.8	252774	254756	JAVZWL010000001	293	0.2526475037821483	0.4369747899159664	1
Cas3_0_ID	JAVZWL010000001_513	643	357	4.4e-16	56.0	469040	470968	JAVZWL010000001	513	0.3328149300155521	0.5854341736694678	1
Cas3_0_ID	JAVZWL010000001_643	1510	357	1.7e-12	44.2	608364	612893	JAVZWL010000001	643	0.1456953642384106	0.6554621848739496	-1
Cas3_0_ID	JAVZWL010000001_645	1132	357	6.9e-07	25.7	614176	617571	JAVZWL010000001	645	0.11749116607773852	0.35014005602240894	1
Cas3_0_ID	JAVZWL010000001_654	1104	357	1.2e-07	28.2	630174	633485	JAVZWL010000001	654	0.1503623188405797	0.4425770308123249	-1
Cas3_0_ID	JAVZWL010000002_109	539	357	0.018	11.2	94468	96084	JAVZWL010000002	109	0.1614100185528757	0.24369747899159663	1
Cas3_0_ID	JAVZWL010000002_116	932	357	9.8e-10	35.1	101759	104554	JAVZWL010000002	116	0.2510729613733906	0.6246498599439776	-1
Cas3_0_IU	JAVZWL010000001_293	661	864	0.00011	17.4	252774	254756	JAVZWL010000001	293	0.1875945537065053	0.1388888888888889	1
Cas3_0_IU	JAVZWL010000001_513	643	864	0.00026	16.1	469040	470968	JAVZWL010000001	513	0.16640746500777606	0.12384259259259259	1
Cas3_0_IU	JAVZWL010000001_645	1132	864	0.0014	13.8	614176	617571	JAVZWL010000001	645	0.06890459363957598	0.08333333333333333	1
Cas3_0_IU	JAVZWL010000001_656	1070	864	6.6e-08	28.0	634247	637456	JAVZWL010000001	656	0.14485981308411214	0.16782407407407407	-1
Cas3_0_IU	JAVZWL010000002_114	1119	864	0.00044	15.4	98056	101412	JAVZWL010000002	114	0.040214477211796246	0.05324074074074074	1
Cas3_1_CAS-I	JAVZWL010000001_1129	444	745	0.00043	15.8	1053289	1054620	JAVZWL010000001	1129	0.2747747747747748	0.16644295302013423	1
Cas3_1_CAS-I	JAVZWL010000001_1167	741	745	3.6e-05	19.3	1088583	1090805	JAVZWL010000001	1167	0.3076923076923077	0.1906040268456376	-1
Cas3_1_CAS-I	JAVZWL010000001_149	349	745	1.3e-07	27.4	120909	121955	JAVZWL010000001	149	0.35816618911174786	0.1959731543624161	-1
Cas3_1_CAS-I	JAVZWL010000001_1665	906	745	4e-12	42.3	1540667	1543384	JAVZWL010000001	1665	0.32781456953642385	0.4268456375838926	-1
Cas3_1_CAS-I	JAVZWL010000001_1886	874	745	2.2e-14	49.8	1736760	1739381	JAVZWL010000001	1886	0.2379862700228833	0.27114093959731544	-1
Cas3_1_CAS-I	JAVZWL010000001_267	658	745	5.3e-09	32.0	224953	226926	JAVZWL010000001	267	0.32978723404255317	0.3006711409395973	1
Cas3_1_CAS-I	JAVZWL010000001_272	701	745	1.3e-05	20.8	231315	233417	JAVZWL010000001	272	0.12838801711840228	0.12483221476510067	-1
Cas3_1_CAS-I	JAVZWL010000001_293	661	745	1e-10	37.7	252774	254756	JAVZWL010000001	293	0.2526475037821483	0.2295302013422819	1
Cas3_1_CAS-I	JAVZWL010000001_513	643	745	1.5e-15	53.7	469040	470968	JAVZWL010000001	513	0.4618973561430793	0.4080536912751678	1
Cas3_1_CAS-I	JAVZWL010000001_643	1510	745	2.4e-05	19.9	608364	612893	JAVZWL010000001	643	0.05099337748344371	0.11409395973154363	-1
Cas3_1_CAS-I	JAVZWL010000001_654	1104	745	3.6e-10	35.9	630174	633485	JAVZWL010000001	654	0.28442028985507245	0.3100671140939597	-1
Cas3_1_CAS-I	JAVZWL010000002_109	539	745	6.8e-06	21.7	94468	96084	JAVZWL010000002	109	0.2912801484230056	0.2348993288590604	1
Cas3_1_CAS-I	JAVZWL010000002_114	1119	745	1.5e-05	20.6	98056	101412	JAVZWL010000002	114	0.064343163538874	0.11409395973154363	1
Cas3_1_CAS-I	JAVZWL010000002_116	932	745	4.1e-13	45.6	101759	104554	JAVZWL010000002	116	0.1813304721030043	0.2389261744966443	-1
Cas3_1_CAS-I	JAVZWL010000002_22	249	745	0.016	10.6	18890	19636	JAVZWL010000002	22	0.08835341365461848	0.02953020134228188	-1
Cas3_1_CAS-I	JAVZWL010000002_243	542	745	0.0079	11.6	228646	230271	JAVZWL010000002	243	0.23062730627306274	0.17315436241610738	-1
Cas3_1_CAS-I-D	JAVZWL010000001_1129	444	353	0.0077	12.4	1053289	1054620	JAVZWL010000001	1129	0.24774774774774774	0.3087818696883853	1
Cas3_1_CAS-I-D	JAVZWL010000001_1167	741	353	1.1e-13	48.1	1088583	1090805	JAVZWL010000001	1167	0.29959514170040485	0.6742209631728046	-1
Cas3_1_CAS-I-D	JAVZWL010000001_149	349	353	4e-07	26.5	120909	121955	JAVZWL010000001	149	0.4899713467048711	0.49575070821529743	-1
Cas3_1_CAS-I-D	JAVZWL010000001_1665	906	353	6.3e-07	25.9	1540667	1543384	JAVZWL010000001	1665	0.32339955849889623	0.830028328611898	-1
Cas3_1_CAS-I-D	JAVZWL010000001_1886	874	353	2.2e-06	24.1	1736760	1739381	JAVZWL010000001	1886	0.20137299771167047	0.5070821529745042	-1
Cas3_1_CAS-I-D	JAVZWL010000001_267	658	353	0.0015	14.8	224953	226926	JAVZWL010000001	267	0.1899696048632219	0.31728045325779036	1
Cas3_1_CAS-I-D	JAVZWL010000001_272	701	353	0.0076	12.4	231315	233417	JAVZWL010000001	272	0.12696148359486448	0.2577903682719547	-1
Cas3_1_CAS-I-D	JAVZWL010000001_293	661	353	0.00015	18.1	252774	254756	JAVZWL010000001	293	0.2344931921331316	0.4192634560906516	1
Cas3_1_CAS-I-D	JAVZWL010000001_513	643	353	4.1e-17	59.4	469040	470968	JAVZWL010000001	513	0.36858475894245724	0.6515580736543909	1
Cas3_1_CAS-I-D	JAVZWL010000001_643	1510	353	4.7e-13	46.0	608364	612893	JAVZWL010000001	643	0.14503311258278145	0.6487252124645893	-1
Cas3_1_CAS-I-D	JAVZWL010000001_645	1132	353	3.5e-07	26.7	614176	617571	JAVZWL010000001	645	0.12190812720848057	0.3597733711048159	1
Cas3_1_CAS-I-D	JAVZWL010000001_654	1104	353	4.4e-08	29.7	630174	633485	JAVZWL010000001	654	0.1621376811594203	0.48441926345609065	-1
Cas3_1_CAS-I-D	JAVZWL010000002_109	539	353	0.019	11.1	94468	96084	JAVZWL010000002	109	0.15213358070500926	0.2237960339943343	1
Cas3_1_CAS-I-D	JAVZWL010000002_114	1119	353	0.0057	12.8	98056	101412	JAVZWL010000002	114	0.09919571045576407	0.3087818696883853	1
Cas3_1_CAS-I-D	JAVZWL010000002_116	932	353	4.3e-10	36.3	101759	104554	JAVZWL010000002	116	0.11051502145922747	0.26345609065155806	-1
Cas3_1_I	JAVZWL010000001_66	408	178	0.005	14.0	55262	56485	JAVZWL010000001	66	0.23284313725490197	0.5224719101123596	1
Cas3_2_CAS-I	JAVZWL010000001_1167	741	967	3.4e-15	52.3	1088583	1090805	JAVZWL010000001	1167	0.38866396761133604	0.2998965873836608	-1
Cas3_2_CAS-I	JAVZWL010000001_149	349	967	9.1e-05	17.8	120909	121955	JAVZWL010000001	149	0.5444126074498568	0.20165460186142709	-1
Cas3_2_CAS-I	JAVZWL010000001_1665	906	967	8.3e-07	24.5	1540667	1543384	JAVZWL010000001	1665	0.206401766004415	0.18510858324715615	-1
Cas3_2_CAS-I	JAVZWL010000001_293	661	967	0.0054	11.9	252774	254756	JAVZWL010000001	293	0.20574886535552195	0.13650465356773525	1
Cas3_2_CAS-I	JAVZWL010000001_513	643	967	0.001	14.3	469040	470968	JAVZWL010000001	513	0.20373250388802489	0.13547052740434332	1
Cas3_2_CAS-I	JAVZWL010000001_643	1510	967	6.1e-08	28.3	608364	612893	JAVZWL010000001	643	0.14701986754966886	0.2202688728024819	-1
Cas3_2_CAS-I	JAVZWL010000002_109	539	967	4.6e-05	18.7	94468	96084	JAVZWL010000002	109	0.1836734693877551	0.09824198552223372	1
Cas3_2_CAS-I	JAVZWL010000002_116	932	967	0.0032	12.6	101759	104554	JAVZWL010000002	116	0.15665236051502146	0.1437435367114788	-1
Cas3d_0_CAS-I-D	JAVZWL010000001_1129	444	639	0.0009	14.8	1053289	1054620	JAVZWL010000001	1129	0.20945945945945946	0.14084507042253522	1
Cas3d_0_CAS-I-D	JAVZWL010000001_1167	741	639	1.6e-06	23.9	1088583	1090805	JAVZWL010000001	1167	0.34143049932523617	0.38810641627543035	-1
Cas3d_0_CAS-I-D	JAVZWL010000001_149	349	639	1.8e-05	20.4	120909	121955	JAVZWL010000001	149	0.332378223495702	0.17683881064162754	-1
Cas3d_0_CAS-I-D	JAVZWL010000001_1886	874	639	3.7e-05	19.4	1736760	1739381	JAVZWL010000001	1886	0.13615560640732266	0.17370892018779344	-1
Cas3d_0_CAS-I-D	JAVZWL010000001_272	701	639	0.0034	12.9	231315	233417	JAVZWL010000001	272	0.10699001426533523	0.12519561815336464	-1
Cas3d_0_CAS-I-D	JAVZWL010000001_513	643	639	1.3e-217	721.3	469040	470968	JAVZWL010000001	513	0.9937791601866252	0.9843505477308294	1
Cas3d_0_CAS-I-D	JAVZWL010000002_116	932	639	0.0021	13.6	101759	104554	JAVZWL010000002	116	0.1459227467811159	0.19874804381846636	-1
Cas3d_1_CAS-I-D	JAVZWL010000001_1129	444	627	2.8e-05	19.7	1053289	1054620	JAVZWL010000001	1129	0.1373873873873874	0.09888357256778309	1
Cas3d_1_CAS-I-D	JAVZWL010000001_1167	741	627	2e-11	40.0	1088583	1090805	JAVZWL010000001	1167	0.30229419703103916	0.36363636363636365	-1
Cas3d_1_CAS-I-D	JAVZWL010000001_293	661	627	0.0004	15.9	252774	254756	JAVZWL010000001	293	0.2692889561270802	0.26953748006379585	1
Cas3d_1_CAS-I-D	JAVZWL010000001_513	643	627	2.1e-07	26.7	469040	470968	JAVZWL010000001	513	0.47900466562986005	0.41626794258373206	1
Cas3d_1_CAS-I-D	JAVZWL010000001_643	1510	627	2e-09	33.3	608364	612893	JAVZWL010000001	643	0.15033112582781458	0.3094098883572568	-1
Cas3d_1_CAS-I-D	JAVZWL010000001_645	1132	627	1.1e-06	24.3	614176	617571	JAVZWL010000001	645	0.08657243816254417	0.14513556618819776	1
Cas3d_1_CAS-I-D	JAVZWL010000001_654	1104	627	2.9e-06	22.9	630174	633485	JAVZWL010000001	654	0.13496376811594202	0.22169059011164274	-1
Cas3d_1_CAS-I-D	JAVZWL010000002_109	539	627	0.015	10.7	94468	96084	JAVZWL010000002	109	0.18738404452690166	0.15151515151515152	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1359	223	179	8.7e-09	32.9	1281303	1281971	JAVZWL010000001	1359	0.8385650224215246	0.9329608938547486	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1580	231	179	0.0021	15.4	1476340	1477032	JAVZWL010000001	1580	0.2943722943722944	0.22346368715083798	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_507	164	179	0.0019	15.5	462540	463031	JAVZWL010000001	507	0.725609756097561	0.7150837988826816	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_647	206	179	0.00019	18.8	619631	620248	JAVZWL010000001	647	0.3592233009708738	0.4134078212290503	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_655	215	179	0.00072	16.9	633478	634122	JAVZWL010000001	655	0.2372093023255814	0.30726256983240224	-1
Cas4_0_I-II	JAVZWL010000001_1202	348	180	0.046	10.6	1123264	1124307	JAVZWL010000001	1202	0.14080459770114942	0.2722222222222222	1
Cas4_0_I-II	JAVZWL010000001_1359	223	180	1.1e-10	38.7	1281303	1281971	JAVZWL010000001	1359	0.8385650224215246	0.9277777777777778	1
Cas4_0_I-II	JAVZWL010000001_507	164	180	5.8e-05	20.1	462540	463031	JAVZWL010000001	507	0.7073170731707317	0.6888888888888889	1
Cas4_0_I-II	JAVZWL010000001_647	206	180	0.00012	19.0	619631	620248	JAVZWL010000001	647	0.3640776699029126	0.42777777777777776	-1
Cas4_0_I-II	JAVZWL010000001_655	215	180	8.2e-05	19.6	633478	634122	JAVZWL010000001	655	0.30697674418604654	0.35555555555555557	-1
Cas4_0_I-II-V	JAVZWL010000001_1359	223	177	5.8e-08	30.1	1281303	1281971	JAVZWL010000001	1359	0.7488789237668162	0.8305084745762712	1
Cas4_2_CAS-I-II-III-IV-V-VI	JAVZWL010000001_507	164	245	7.899999999999999e-69	228.6	462540	463031	JAVZWL010000001	507	0.9817073170731707	0.6530612244897959	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAVZWL010000001_36	407	197	4.6	4.3	28680	29900	JAVZWL010000001	36	0.33906633906633904	0.7055837563451777	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAVZWL010000001_655	215	161	0.0082	13.4	633478	634122	JAVZWL010000001	655	0.3209302325581395	0.4161490683229814	-1
Cas5_0_CAS-I	JAVZWL010000001_413	293	201	0.023	11.6	364755	365633	JAVZWL010000001	413	0.28668941979522183	0.3880597014925373	-1
Cas5_2_CAS-I-B	JAVZWL010000001_1068	169	194	0.013	12.6	1004053	1004559	JAVZWL010000001	1068	0.33136094674556216	0.24742268041237114	1
Cas6_0_CAS-I-A-III-D	JAVZWL010000001_508	282	246	6.5e-28	94.7	463118	463963	JAVZWL010000001	508	0.9680851063829787	0.9390243902439024	-1
Cas6_0_CAS-I-A-III-D	JAVZWL010000001_516	309	246	2e-07	27.6	477553	478479	JAVZWL010000001	516	0.8673139158576052	0.9349593495934959	1
Cas6_0_CAS-I-D	JAVZWL010000001_508	282	278	1.1000000000000001e-118	393.0	463118	463963	JAVZWL010000001	508	0.975177304964539	0.9892086330935251	-1
Cas6_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_516	309	194	6.5e-08	30.3	477553	478479	JAVZWL010000001	516	0.56957928802589	0.711340206185567	1
Cas6_0_I-III	JAVZWL010000001_508	282	200	2.6e-07	28.3	463118	463963	JAVZWL010000001	508	0.8120567375886525	0.97	-1
Cas6_0_I-III	JAVZWL010000001_516	309	200	3.7e-10	37.7	477553	478479	JAVZWL010000001	516	0.5436893203883495	0.695	1
Cas6_10_CAS-I-II-III-IV-V-VI	JAVZWL010000001_516	309	322	0.0035	13.7	477553	478479	JAVZWL010000001	516	0.35275080906148865	0.33229813664596275	1
Cas6_13_CAS-I-II-III-IV-V-VI	JAVZWL010000001_508	282	151	0.081	10.4	463118	463963	JAVZWL010000001	508	0.6631205673758865	0.9602649006622517	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JAVZWL010000001_508	282	112	3e-15	53.9	463118	463963	JAVZWL010000001	508	0.4432624113475177	1.0	-1
Cas6_15_CAS-I-II-III-IV-V-VI	JAVZWL010000001_516	309	112	1.9e-16	57.8	477553	478479	JAVZWL010000001	516	0.44983818770226536	1.0	1
Cas6_8_CAS-I-II-III-IV-V-VI	JAVZWL010000001_508	282	275	9.6e-05	19.0	463118	463963	JAVZWL010000001	508	0.7056737588652482	0.7345454545454545	-1
Cas6_8_CAS-I-II-III-IV-V-VI	JAVZWL010000001_516	309	275	7.5e-07	25.9	477553	478479	JAVZWL010000001	516	0.5631067961165048	0.5636363636363636	1
Cas8a1_0_IA	JAVZWL010000001_612	154	152	0.011	13.2	575790	576251	JAVZWL010000001	612	0.4675324675324675	0.4934210526315789	1
Cas8a2_1_CAS-I-A	JAVZWL010000001_231	170	352	0.008	12.2	199532	200041	JAVZWL010000001	231	0.4	0.1903409090909091	1
Cas8b1_11_CAS-I-B	JAVZWL010000001_1523	66	503	0.035	9.8	1430489	1430686	JAVZWL010000001	1523	0.7575757575757576	0.09940357852882704	-1
Cas8b3_1_CAS-I-B	JAVZWL010000001_612	154	152	0.0017	15.7	575790	576251	JAVZWL010000001	612	0.5194805194805194	0.5263157894736842	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1021	156	198	2.4e-06	24.4	962810	963277	JAVZWL010000001	1021	0.4423076923076923	0.35353535353535354	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1121	241	198	4.6e-06	23.5	1047655	1048377	JAVZWL010000001	1121	0.27385892116182575	0.3383838383838384	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1224	175	198	1.1e-06	25.5	1144055	1144579	JAVZWL010000001	1224	0.26857142857142857	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1465	112	198	0.00048	16.9	1377096	1377431	JAVZWL010000001	1465	0.5178571428571429	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1502	111	198	7.1e-06	22.9	1410895	1411227	JAVZWL010000001	1502	0.5945945945945946	0.32323232323232326	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1539	105	198	3.1e-05	20.8	1445162	1445476	JAVZWL010000001	1539	0.6761904761904762	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1567	142	198	1e-07	28.8	1466042	1466467	JAVZWL010000001	1567	0.7394366197183099	0.5252525252525253	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1784	249	198	7.7e-08	29.3	1652080	1652826	JAVZWL010000001	1784	0.3092369477911647	0.3333333333333333	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1821	140	198	0.007	13.1	1681143	1681562	JAVZWL010000001	1821	0.6857142857142857	0.32323232323232326	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1823	116	198	0.00055	16.7	1682234	1682581	JAVZWL010000001	1823	0.33620689655172414	0.19696969696969696	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_185	93	198	0.0038	13.9	151994	152272	JAVZWL010000001	185	0.5053763440860215	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1875	466	198	0.00023	17.9	1727429	1728826	JAVZWL010000001	1875	0.16952789699570817	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_247	139	198	6.4e-08	29.5	210936	211352	JAVZWL010000001	247	0.460431654676259	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_309	288	198	2.5e-07	27.6	265975	266838	JAVZWL010000001	309	0.3263888888888889	0.3434343434343434	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_378	151	198	6.8e-05	19.7	331534	331986	JAVZWL010000001	378	0.6821192052980133	0.5151515151515151	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_385	327	198	0.0048	13.6	339939	340919	JAVZWL010000001	385	0.14984709480122324	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_447	153	198	0.00042	17.1	398918	399376	JAVZWL010000001	447	0.3333333333333333	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_457	153	198	0.00042	17.1	406894	407352	JAVZWL010000001	457	0.32679738562091504	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_482	282	198	0.00084	16.1	432393	433238	JAVZWL010000001	482	0.23049645390070922	0.3333333333333333	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_509	217	198	1.7e-29	99.9	463947	464597	JAVZWL010000001	509	0.9216589861751152	0.9949494949494949	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_597	221	198	0.0025	14.5	558827	559489	JAVZWL010000001	597	0.3393665158371041	0.7525252525252525	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_676	117	198	9.9e-08	28.9	656595	656945	JAVZWL010000001	676	0.6068376068376068	0.3686868686868687	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_71	95	198	2.8e-06	24.2	59424	59708	JAVZWL010000001	71	0.4631578947368421	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_723	212	198	2.4e-05	21.1	699979	700614	JAVZWL010000001	723	0.2830188679245283	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_760	119	198	0.0067	13.2	731081	731437	JAVZWL010000001	760	0.453781512605042	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_78	129	198	6e-06	23.1	62571	62957	JAVZWL010000001	78	0.4418604651162791	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_81	116	198	0.00019	18.2	63409	63756	JAVZWL010000001	81	0.4827586206896552	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_867	256	198	6.1e-07	26.3	829864	830631	JAVZWL010000001	867	0.3203125	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_890	210	198	0.0042	13.8	851630	852259	JAVZWL010000001	890	0.24761904761904763	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_904	266	198	4.7e-09	33.2	863181	863978	JAVZWL010000001	904	0.4323308270676692	0.36363636363636365	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000001_991	84	198	4.9e-06	23.4	936439	936690	JAVZWL010000001	991	0.6071428571428571	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000002_103	218	198	0.0014	15.3	90275	90928	JAVZWL010000002	103	0.21100917431192662	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000002_395	214	198	4.2e-05	20.3	365361	366002	JAVZWL010000002	395	0.22897196261682243	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000002_406	133	198	2.9e-05	20.9	373017	373415	JAVZWL010000002	406	0.46616541353383456	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000002_426	85	198	0.0018	15.0	388202	388456	JAVZWL010000002	426	0.6470588235294118	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000002_432	133	198	0.012	12.4	392606	393004	JAVZWL010000002	432	0.3082706766917293	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000002_444	131	198	3.8e-05	20.5	402360	402752	JAVZWL010000002	444	0.2748091603053435	0.1919191919191919	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZWL010000002_93	119	198	0.034	10.8	82994	83350	JAVZWL010000002	93	0.4369747899159664	0.2727272727272727	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1021	156	218	5.6e-07	26.0	962810	963277	JAVZWL010000001	1021	0.42948717948717946	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1121	241	218	2.5e-06	23.9	1047655	1048377	JAVZWL010000001	1121	0.2697095435684647	0.30275229357798167	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1224	175	218	3.6e-07	26.7	1144055	1144579	JAVZWL010000001	1224	0.3942857142857143	0.3165137614678899	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1465	112	218	8.5e-05	18.9	1377096	1377431	JAVZWL010000001	1465	0.42857142857142855	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1502	111	218	8.5e-07	25.5	1410895	1411227	JAVZWL010000001	1502	0.6126126126126126	0.3211009174311927	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1539	105	218	2.2e-05	20.8	1445162	1445476	JAVZWL010000001	1539	0.6952380952380952	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1567	142	218	1.3e-07	28.1	1466042	1466467	JAVZWL010000001	1567	0.5211267605633803	0.3394495412844037	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1739	177	218	0.0089	12.3	1608917	1609447	JAVZWL010000001	1739	0.384180790960452	0.25229357798165136	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1784	249	218	1.9e-08	30.9	1652080	1652826	JAVZWL010000001	1784	0.3493975903614458	0.3486238532110092	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1821	140	218	0.00017	17.9	1681143	1681562	JAVZWL010000001	1821	0.5571428571428572	0.24770642201834864	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1823	116	218	0.00031	17.1	1682234	1682581	JAVZWL010000001	1823	0.3448275862068966	0.1834862385321101	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_185	93	218	0.0015	14.8	151994	152272	JAVZWL010000001	185	0.5053763440860215	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_1875	466	218	5.7e-06	22.7	1727429	1728826	JAVZWL010000001	1875	0.16952789699570817	0.26146788990825687	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_247	139	218	8.7e-08	28.7	210936	211352	JAVZWL010000001	247	0.4460431654676259	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_309	288	218	2.8e-09	33.6	265975	266838	JAVZWL010000001	309	0.3506944444444444	0.3394495412844037	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_378	151	218	4e-05	20.0	331534	331986	JAVZWL010000001	378	0.3973509933774834	0.2798165137614679	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_385	327	218	0.0055	13.0	339939	340919	JAVZWL010000001	385	0.14678899082568808	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZWL010000001_447	153	218	0.00059	16.2	398918	399376	JAVZWL010000001	447	0.32679738562091504	0.22935779816513763	1
