Contig	Start	End	Strand	Pos
CP035730	859051	860319	-1	902
CP035730	860352	860657	1	903
CP035730	860729	860938	-1	904
CP035730	860963	861412	-1	905
CP035730	861409	862365	-1	906
CP035730	862402	863085	1	907
CP035730	863109	863861	-1	908
CP035730	863929	864537	-1	909
CP035730	864740	864928	1	910
CP035730	864935	866509	1	911
CP035730	866545	866931	-1	912
CP035730	866963	867898	-1	913
CP035730	867948	869147	1	914
CP035730	869222	870973	1	915
CP035730	871068	871265	1	916
CP035730	871267	872775	-1	917
CP035730	872973	873191	1	918
CP035730	873227	873454	1	919
CP035730	874054	875178	-1	920
CP035730	875922	876311	1	921
CP035730	876485	876613	1	922
CP035730	876624	877316	1	923
CP035730	877348	878127	1	924
CP035730	878159	878497	1	925
CP035730	878468	878986	-1	926
CP035730	878983	880305	-1	927
CP035730	880308	880751	-1	928
CP035730	880786	881913	-1	929
CP035730	882075	882929	1	930
CP035730	882963	884291	1	931
CP035730	884408	884962	1	932
CP035730	884780	885622	-1	933
CP035730	885653	886324	-1	934
CP035730	886361	887062	1	935
CP035730	887277	887582	1	936
CP035730	887630	888208	1	937
CP035730	888200	888694	-1	938
CP035730	888935	890491	1	939
CP035730	891875	894133	-1	940
CP035730	894881	896266	1	941
CP035730	896259	897515	1	942
CP035730	897574	898995	1	943
CP035730	899492	900124	1	944
CP035730	899984	900871	-1	945
CP035730	900920	901600	1	946
CP035730	901642	902619	1	947
CP035730	902776	903363	-1	948
CP035730	903360	903734	-1	949
CP035730	903818	904510	1	950
CP035730	904497	905282	1	951
CP035730	905391	906959	1	952
CP035730	907254	907841	1	953
CP035730	908408	909241	1	954
CP035730	909280	909579	1	955
CP035730	909576	910139	-1	956
CP035730	910294	910572	-1	957
CP035730	910663	910956	-1	958
CP035730	911027	912112	1	959
CP035730	912112	912726	1	960
CP035730	912751	913452	1	961
CP035730	913686	915620	1	962
CP035730	915695	917062	1	963
CP035730	917318	917671	-1	964
CP035730	918375	919448	-1	965
CP035730	919886	920257	-1	966
CP035730	920233	920454	-1	967
CP035730	920831	922168	-1	968
CP035730	922292	923704	1	969
CP035730	923696	924052	-1	970
CP035730	924066	924959	-1	971
CP035730	925079	926608	1	972
CP035730	926650	927219	1	973
CP035730	927486	927710	-1	974
CP035730	927716	928270	-1	975
CP035730	928320	929249	1	976
CP035730	929246	929482	-1	977
CP035730	929607	930113	-1	978
CP035730	930091	931023	-1	979
CP035730	931029	931994	-1	980
CP035730	931997	933445	-1	981
CP035730	933442	934491	-1	982
CP035730	934665	935804	1	983
CP035730	935942	938305	1	984
CP035730	938371	940053	-1	985
CP035730	940189	940701	-1	986
CP035730	940778	941011	1	987
CP035730	941619	942188	-1	988
CP035730	942330	943766	1	989
CP035730	943768	944571	-1	990
CP035730	945156	945560	1	991
CP035730	946548	946676	1	992
CP035730	946666	946779	1	993
CP035730	946940	947410	-1	994
CP035730	947490	948308	-1	995
CP035730	948334	949146	1	996
CP035730	949147	949791	1	997
CP035730	949799	950113	1	998
CP035730	950167	950799	1	999
CP035730	950815	951051	-1	1000
CP035730	951176	951796	1	1001
CP035730	952652	952981	-1	1002
CP035730	953254	954471	1	1003
CP035730	954489	955652	1	1004
CP035730	956179	956643	1	1005
CP035730	956632	957297	-1	1006
CP035730	957491	957961	1	1007
CP035730	958023	958973	1	1008
CP035730	958970	960445	1	1009
CP035730	960447	961322	1	1010
CP035730	961538	963526	-1	1011
CP035730	963621	964178	1	1012
CP035730	964289	964600	1	1013
CP035730	964761	966557	1	1014
CP035730	966545	967105	1	1015
CP035730	967117	968376	1	1016
CP035730	968373	968801	1	1017
CP035730	968863	970914	1	1018
CP035730	971359	971901	-1	1019
CP035730	971922	972290	-1	1020
CP035730	972462	973667	-1	1021
CP035730	973660	973788	-1	1022
CP035730	973896	974096	-1	1023
CP035730	974719	975957	-1	1024
CP035730	975935	976729	-1	1025
CP035730	976808	976978	-1	1026
CP035730	976992	977108	-1	1027
CP035730	977439	978170	-1	1028
CP035730	978308	978472	1	1029
CP035730	978655	978822	1	1030
CP035730	978836	979117	-1	1031
CP035730	979180	979461	1	1032
CP035730	979530	979679	-1	1033
CP035730	979737	980018	-1	1034
CP035730	980124	980405	1	1035
CP035730	980402	980860	1	1036
CP035730	981106	981360	1	1037
CP035730	981371	981820	1	1038
CP035730	982315	982575	1	1039
CP035730	982572	982967	1	1040
CP035730	984307	985011	1	1041
CP035730	985331	985642	-1	1042
CP035730	985765	986004	-1	1043
CP035730	986601	987125	-1	1044
CP035730	987378	987755	1	1045
CP035730	987932	988231	-1	1046
CP035730	988266	988646	1	1047
CP035730	988733	989518	-1	1048
CP035730	989572	989901	1	1049
CP035730	989881	990252	-1	1050
CP035730	991586	992878	-1	1051
CP035730	992856	993440	-1	1052
CP035730	993510	993677	1	1053
CP035730	993797	995392	-1	1054
CP035730	996364	996813	-1	1055
CP035730	997289	997684	1	1056
CP035730	997681	998487	-1	1057
CP035730	998475	999395	-1	1058
CP035730	999379	999789	-1	1059
CP035730	999896	1000216	1	1060
CP035730	1000241	1001773	-1	1061
CP035730	1001770	1001973	-1	1062
CP035730	1002296	1002535	-1	1063
CP035730	1002692	1003099	-1	1064
CP035730	1003149	1003337	-1	1065
CP035730	1003957	1005540	1	1066
CP035730	1005542	1008424	1	1067
CP035730	1008426	1009052	1	1068
CP035730	1009049	1010035	1	1069
CP035730	1010025	1010354	-1	1070
CP035730	1010446	1010778	1	1071
CP035730	1010749	1011270	-1	1072
CP035730	1011295	1012068	-1	1073
CP035730	1012237	1013001	1	1074
CP035730	1012978	1013760	-1	1075
CP035730	1013950	1014279	1	1076
CP035730	1014262	1015416	-1	1077
CP035730	1015413	1015808	-1	1078
CP035730	1015801	1016325	-1	1079
CP035730	1016353	1017021	-1	1080
CP035730	1017018	1017494	-1	1081
CP035730	1017466	1019571	-1	1082
CP035730	1019607	1021358	-1	1083
CP035730	1021389	1022507	1	1084
CP035730	1022727	1022825	1	1085
CP035730	1022913	1023320	1	1086
CP035730	1023518	1025497	-1	1087
CP035730	1025615	1026622	1	1088
CP035730	1027304	1027837	-1	1089
CP035730	1027869	1028624	-1	1090
CP035730	1028630	1029244	-1	1091
CP035730	1029639	1029782	-1	1092
CP035730	1030116	1030409	1	1093
CP035730	1030671	1030832	-1	1094
CP035730	1031306	1031674	1	1095
CP035730	1031655	1031999	1	1096
CP035730	1032691	1032840	1	1097
CP035730	1032794	1033117	1	1098
CP035730	1033101	1033445	1	1099
CP035730	1033733	1035310	-1	1100
CP035730	1035391	1035771	-1	1101
CP035730	1036388	1037194	1	1102
CP035730	1037508	1037810	-1	1103
CP035730	1038745	1039026	1	1104
CP035730	1039040	1039966	-1	1105
CP035730	1039963	1040832	-1	1106
CP035730	1040860	1041441	-1	1107
CP035730	1041743	1042216	1	1108
CP035730	1042188	1043282	1	1109
CP035730	1043279	1043617	1	1110
CP035730	1043664	1044869	1	1111
CP035730	1044926	1046911	1	1112
CP035730	1046979	1047167	1	1113
CP035730	1047164	1047541	-1	1114
CP035730	1047560	1047970	-1	1115
CP035730	1048001	1048822	-1	1116
CP035730	1048874	1050700	-1	1117
CP035730	1050718	1052565	-1	1118
CP035730	1052562	1053821	-1	1119
CP035730	1053862	1055193	1	1120
CP035730	1055190	1056899	1	1121
CP035730	1056944	1057546	1	1122
CP035730	1057543	1059171	-1	1123
CP035730	1059253	1059567	-1	1124
CP035730	1059719	1060441	1	1125
CP035730	1060470	1061228	-1	1126
CP035730	1061252	1061860	-1	1127
CP035730	1061909	1062292	-1	1128
CP035730	1062303	1062974	-1	1129
CP035730	1063003	1064085	-1	1130
CP035730	1064146	1064805	1	1131
CP035730	1064813	1065958	1	1132
CP035730	1066044	1066217	1	1133
CP035730	1066214	1067452	-1	1134
CP035730	1067442	1069994	-1	1135
CP035730	1070044	1070766	1	1136
CP035730	1071150	1071710	1	1137
CP035730	1071739	1072674	1	1138
CP035730	1072671	1072958	-1	1139
CP035730	1072994	1073365	-1	1140
CP035730	1073434	1074102	-1	1141
CP035730	1074767	1075171	-1	1142
CP035730	1075333	1075815	-1	1143
CP035730	1075922	1076044	-1	1144
CP035730	1076233	1076361	1	1145
CP035730	1076691	1077680	-1	1146
CP035730	1077748	1078746	1	1147
CP035730	1078721	1079380	1	1148
CP035730	1079450	1079776	1	1149
CP035730	1079814	1080722	1	1150
CP035730	1080700	1081137	1	1151
CP035730	1081147	1083525	-1	1152
CP035730	1084087	1085127	1	1153
CP035730	1085934	1086218	1	1154
CP035730	1086215	1086877	1	1155
CP035730	1087059	1087247	-1	1156
CP035730	1087383	1088033	1	1157
CP035730	1088066	1089205	-1	1158
CP035730	1089230	1089673	-1	1159
CP035730	1089700	1091106	-1	1160
CP035730	1091659	1093851	-1	1161
CP035730	1093842	1094384	-1	1162
CP035730	1094592	1095458	-1	1163
CP035730	1095495	1096772	1	1164
CP035730	1097017	1097319	-1	1165
CP035730	1097375	1098709	-1	1166
CP035730	1098718	1099326	-1	1167
CP035730	1099690	1099914	-1	1168
CP035730	1100584	1101942	1	1169
CP035730	1101951	1102778	1	1170
CP035730	1102775	1103581	1	1171
CP035730	1103578	1104552	1	1172
CP035730	1104738	1105253	1	1173
CP035730	1105456	1106673	-1	1174
CP035730	1106965	1107501	-1	1175
CP035730	1107545	1108144	-1	1176
CP035730	1108464	1109705	1	1177
CP035730	1109772	1109942	1	1178
CP035730	1109953	1110573	1	1179
CP035730	1110570	1111103	-1	1180
CP035730	1111100	1111990	-1	1181
CP035730	1112000	1113238	-1	1182
CP035730	1113317	1113649	-1	1183
CP035730	1113624	1113968	-1	1184
CP035730	1113980	1114945	-1	1185
CP035730	1115046	1115258	1	1186
CP035730	1115322	1116020	1	1187
CP035730	1116090	1116341	1	1188
CP035730	1116345	1117574	1	1189
CP035730	1117578	1117850	1	1190
CP035730	1117843	1118202	1	1191
CP035730	1118563	1119765	-1	1192
CP035730	1120301	1121143	-1	1193
CP035730	1122107	1122415	1	1194
CP035730	1122711	1123433	-1	1195
CP035730	1123453	1125438	-1	1196
CP035730	1125404	1127653	-1	1197
CP035730	1127931	1128344	-1	1198
CP035730	1128420	1129244	-1	1199
CP035730	1129279	1129800	-1	1200
CP035730	1129831	1131030	-1	1201
CP035730	1131109	1132551	1	1202
CP035730	1132529	1134325	-1	1203
CP035730	1134881	1135087	1	1204
CP035730	1135113	1135490	1	1205
CP035730	1135582	1136226	1	1206
CP035730	1136301	1138190	1	1207
CP035730	1138231	1139310	1	1208
CP035730	1139417	1140115	1	1209
CP035730	1140112	1142709	1	1210
CP035730	1142706	1143935	1	1211
CP035730	1144521	1146119	1	1212
CP035730	1146784	1147392	-1	1213
CP035730	1147909	1148478	1	1214
CP035730	1148479	1149363	-1	1215
CP035730	1149595	1149735	-1	1216
CP035730	1149758	1150882	-1	1217
CP035730	1150922	1151761	-1	1218
CP035730	1151779	1152486	-1	1219
CP035730	1152812	1155574	1	1220
CP035730	1155575	1158850	1	1221
CP035730	1158844	1159260	1	1222
CP035730	1159250	1161973	1	1223
CP035730	1161966	1163237	1	1224
CP035730	1163230	1164579	-1	1225
CP035730	1164941	1165750	-1	1226
CP035730	1165828	1166958	1	1227
CP035730	1167077	1168135	1	1228
CP035730	1168142	1168636	1	1229
CP035730	1169047	1169196	-1	1230
CP035730	1169529	1169963	-1	1231
CP035730	1169923	1170150	-1	1232
CP035730	1170866	1170964	-1	1233
CP035730	1171081	1171461	-1	1234
CP035730	1171493	1172530	-1	1235
CP035730	1172547	1172903	-1	1236
CP035730	1173069	1173683	1	1237
CP035730	1174028	1174333	1	1238
CP035730	1174320	1174649	1	1239
CP035730	1174769	1175440	-1	1240
CP035730	1175444	1175863	-1	1241
CP035730	1175876	1177030	-1	1242
CP035730	1177073	1177474	-1	1243
CP035730	1177976	1178314	1	1244
CP035730	1178327	1179829	1	1245
CP035730	1179829	1180287	1	1246
CP035730	1180546	1180671	1	1247
CP035730	1180902	1181075	1	1248
CP035730	1181430	1181882	1	1249
CP035730	1182417	1182968	-1	1250
CP035730	1183294	1183650	-1	1251
CP035730	1183675	1183899	-1	1252
CP035730	1184658	1185353	-1	1253
CP035730	1185371	1187161	1	1254
CP035730	1187872	1188531	-1	1255
CP035730	1188711	1189646	1	1256
CP035730	1189891	1191465	-1	1257
CP035730	1191495	1192562	-1	1258
CP035730	1192588	1193889	-1	1259
CP035730	1193967	1194371	1	1260
CP035730	1194368	1195675	-1	1261
CP035730	1195744	1196361	-1	1262
CP035730	1196699	1197010	-1	1263
CP035730	1197077	1197430	-1	1264
CP035730	1198034	1198168	1	1265
CP035730	1198175	1198561	1	1266
CP035730	1199204	1201519	1	1267
CP035730	1202337	1206323	1	1268
CP035730	1206738	1208606	-1	1269
CP035730	1209310	1209561	1	1270
CP035730	1209545	1211791	1	1271
CP035730	1212148	1212402	-1	1272
CP035730	1212402	1213928	-1	1273
CP035730	1213940	1214269	-1	1274
CP035730	1214596	1214889	-1	1275
CP035730	1215380	1215706	-1	1276
CP035730	1215710	1216462	-1	1277
CP035730	1216623	1217747	-1	1278
CP035730	1218141	1220585	1	1279
CP035730	1220998	1221414	-1	1280
CP035730	1221377	1221733	-1	1281
CP035730	1222779	1222982	1	1282
CP035730	1223776	1224795	-1	1283
CP035730	1224961	1225872	1	1284
CP035730	1227434	1227856	-1	1285
CP035730	1227858	1229033	-1	1286
CP035730	1229039	1229797	-1	1287
CP035730	1229825	1230940	1	1288
CP035730	1230957	1231955	1	1289
CP035730	1231948	1232688	1	1290
CP035730	1232787	1233521	1	1291
CP035730	1233576	1234709	-1	1292
CP035730	1235134	1235337	1	1293
CP035730	1235899	1236228	1	1294
CP035730	1236368	1237129	1	1295
CP035730	1237706	1239142	-1	1296
CP035730	1239229	1240116	1	1297
CP035730	1240468	1241232	-1	1298
CP035730	1241841	1242962	-1	1299
CP035730	1243122	1243874	1	1300
CP035730	1243874	1245034	1	1301
CP035730	1245031	1245384	1	1302
CP035730	1245412	1246344	-1	1303
CP035730	1246347	1247129	-1	1304
CP035730	1247131	1248483	-1	1305
CP035730	1249023	1250444	1	1306
CP035730	1250542	1251216	1	1307
CP035730	1251903	1253420	1	1308
CP035730	1253501	1254826	-1	1309
CP035730	1255001	1255456	1	1310
CP035730	1255963	1257333	1	1311
CP035730	1257396	1257590	1	1312
CP035730	1257629	1258603	-1	1313
CP035730	1259011	1259493	-1	1314
CP035730	1259886	1260707	1	1315
CP035730	1261037	1262839	1	1316
CP035730	1263284	1263628	-1	1317
CP035730	1263914	1264150	-1	1318
CP035730	1264155	1264667	-1	1319
CP035730	1264664	1264894	-1	1320
CP035730	1265269	1265532	-1	1321
CP035730	1265607	1266560	1	1322
CP035730	1266562	1267017	-1	1323
CP035730	1267098	1267439	-1	1324
CP035730	1267539	1267694	1	1325
CP035730	1267691	1269058	1	1326
CP035730	1269178	1269642	-1	1327
CP035730	1269652	1271055	-1	1328
CP035730	1271048	1272685	-1	1329
CP035730	1272687	1273268	-1	1330
CP035730	1273317	1274672	1	1331
CP035730	1274918	1275082	-1	1332
CP035730	1275126	1275932	-1	1333
CP035730	1275935	1276699	-1	1334
CP035730	1276821	1277486	1	1335
CP035730	1277479	1277811	1	1336
CP035730	1278593	1279273	-1	1337
CP035730	1279275	1279961	-1	1338
CP035730	1279936	1281252	-1	1339
CP035730	1281239	1282339	-1	1340
CP035730	1282341	1283270	-1	1341
CP035730	1283382	1283582	1	1342
CP035730	1283588	1283866	1	1343
CP035730	1284353	1284715	1	1344
CP035730	1284901	1285650	-1	1345
CP035730	1285628	1286173	-1	1346
CP035730	1286421	1286660	1	1347
CP035730	1287266	1287475	-1	1348
CP035730	1288331	1288960	-1	1349
CP035730	1288992	1289360	-1	1350
CP035730	1289735	1289932	1	1351
CP035730	1290080	1290337	1	1352
CP035730	1290288	1290488	1	1353
CP035730	1290869	1291579	-1	1354
CP035730	1291576	1292460	-1	1355
CP035730	1292467	1293417	1	1356
CP035730	1293541	1294767	1	1357
CP035730	1294773	1295330	1	1358
CP035730	1295320	1295778	1	1359
CP035730	1296199	1296999	1	1360
CP035730	1297092	1297337	-1	1361
CP035730	1297558	1297791	1	1362
CP035730	1297757	1297885	1	1363
CP035730	1297979	1298116	-1	1364
CP035730	1298221	1298661	-1	1365
CP035730	1298937	1299038	1	1366
CP035730	1299035	1300078	1	1367
CP035730	1300078	1300449	1	1368
CP035730	1300613	1301629	1	1369
CP035730	1301706	1302359	1	1370
CP035730	1302683	1302796	-1	1371
CP035730	1302819	1303022	-1	1372
CP035730	1304058	1305332	1	1373
CP035730	1305339	1305788	1	1374
CP035730	1306516	1307127	-1	1375
CP035730	1307193	1307645	-1	1376
CP035730	1307860	1308144	1	1377
CP035730	1308231	1308893	1	1378
CP035730	1309744	1311519	-1	1379
CP035730	1311878	1312042	1	1380
CP035730	1312032	1313093	1	1381
CP035730	1313347	1313475	-1	1382
CP035730	1313651	1314529	-1	1383
CP035730	1314556	1315095	-1	1384
CP035730	1315198	1315986	1	1385
CP035730	1315983	1316129	-1	1386
CP035730	1316303	1316794	1	1387
CP035730	1316828	1318627	-1	1388
CP035730	1319020	1319826	1	1389
CP035730	1320299	1320976	1	1390
CP035730	1321364	1322458	1	1391
CP035730	1322783	1323910	1	1392
CP035730	1324269	1324469	-1	1393
CP035730	1324572	1325183	1	1394
CP035730	1325219	1325647	1	1395
CP035730	1325622	1326323	1	1396
CP035730	1326706	1327533	-1	1397
CP035730	1328129	1328533	-1	1398
CP035730	1328604	1329233	-1	1399
CP035730	1329290	1329721	-1	1400
CP035730	1329921	1330460	-1	1401
CP035730	1330460	1331266	-1	1402
CP035730	1331275	1331832	-1	1403
CP035730	1331784	1332230	-1	1404
CP035730	1332209	1332526	-1	1405
CP035730	1332523	1333800	-1	1406
CP035730	1333781	1334668	-1	1407
CP035730	1334669	1336930	-1	1408
CP035730	1336932	1338281	-1	1409
CP035730	1338362	1339369	-1	1410
CP035730	1339454	1340710	1	1411
CP035730	1340691	1341158	1	1412
CP035730	1341271	1342209	1	1413
CP035730	1342189	1342419	-1	1414
CP035730	1342463	1343626	1	1415
CP035730	1343623	1345854	-1	1416
CP035730	1346192	1346698	1	1417
CP035730	1346686	1347042	-1	1418
CP035730	1347065	1348579	-1	1419
CP035730	1348572	1349549	-1	1420
CP035730	1349915	1350970	1	1421
CP035730	1350982	1351236	1	1422
CP035730	1351239	1351517	1	1423
CP035730	1351510	1352640	1	1424
CP035730	1352654	1353367	1	1425
CP035730	1353339	1353644	1	1426
CP035730	1353679	1353915	1	1427
CP035730	1353893	1354123	-1	1428
CP035730	1354126	1354617	-1	1429
CP035730	1354614	1356137	-1	1430
CP035730	1356134	1356631	-1	1431
CP035730	1356802	1357878	1	1432
CP035730	1358301	1359341	1	1433
CP035730	1359588	1360997	1	1434
CP035730	1361545	1362615	1	1435
CP035730	1362868	1363941	1	1436
CP035730	1364848	1365060	1	1437
CP035730	1365153	1365335	1	1438
CP035730	1365332	1365577	1	1439
CP035730	1365679	1367241	-1	1440
CP035730	1367238	1368221	-1	1441
CP035730	1368199	1369755	-1	1442
CP035730	1369766	1370503	-1	1443
CP035730	1371118	1371567	1	1444
CP035730	1371453	1371932	-1	1445
CP035730	1371907	1372482	-1	1446
CP035730	1372546	1373805	1	1447
CP035730	1373843	1374988	1	1448
CP035730	1374945	1376792	-1	1449
CP035730	1376981	1377919	1	1450
CP035730	1379256	1379507	1	1451
CP035730	1379560	1381140	-1	1452
CP035730	1381479	1382609	1	1453
CP035730	1383344	1383763	-1	1454
CP035730	1384134	1385471	1	1455
CP035730	1385458	1386438	1	1456
CP035730	1386451	1387473	-1	1457
CP035730	1387623	1387880	1	1458
CP035730	1387877	1389820	1	1459
CP035730	1389837	1390814	-1	1460
CP035730	1391155	1391814	1	1461
CP035730	1391811	1393484	1	1462
CP035730	1393494	1393973	1	1463
CP035730	1393960	1394556	1	1464
CP035730	1394553	1395182	1	1465
CP035730	1395160	1395759	1	1466
CP035730	1395763	1396209	-1	1467
CP035730	1396339	1396563	-1	1468
CP035730	1397126	1398118	-1	1469
CP035730	1399657	1400067	1	1470
CP035730	1400129	1401406	-1	1471
CP035730	1401702	1403447	1	1472
CP035730	1403994	1404932	1	1473
CP035730	1404929	1405198	1	1474
CP035730	1405982	1406998	-1	1475
CP035730	1407169	1408764	-1	1476
CP035730	1408830	1409294	-1	1477
CP035730	1409296	1410222	-1	1478
CP035730	1410321	1410587	-1	1479
CP035730	1410683	1411381	-1	1480
CP035730	1411810	1412484	-1	1481
CP035730	1412450	1413136	-1	1482
CP035730	1413206	1414033	1	1483
CP035730	1414258	1414434	-1	1484
CP035730	1414529	1416046	-1	1485
CP035730	1416261	1416431	1	1486
CP035730	1416557	1416742	1	1487
CP035730	1416890	1417084	1	1488
CP035730	1417313	1417414	1	1489
CP035730	1418140	1418538	-1	1490
CP035730	1418516	1418752	-1	1491
CP035730	1419984	1420235	-1	1492
CP035730	1420348	1420974	1	1493
CP035730	1420961	1421434	1	1494
CP035730	1421414	1424269	-1	1495
CP035730	1424292	1424942	-1	1496
CP035730	1424977	1426395	-1	1497
CP035730	1426422	1428083	-1	1498
CP035730	1429222	1430010	-1	1499
CP035730	1430096	1430671	-1	1500
CP035730	1431553	1431999	-1	1501
CP035730	1432054	1432251	-1	1502
CP035730	1433009	1433419	1	1503
CP035730	1434041	1435624	-1	1504
CP035730	1435989	1436414	-1	1505
CP035730	1436420	1437316	-1	1506
CP035730	1437313	1437852	-1	1507
CP035730	1437830	1439146	-1	1508
CP035730	1439324	1439827	-1	1509
CP035730	1439824	1441122	-1	1510
CP035730	1441492	1441854	1	1511
CP035730	1441881	1442090	-1	1512
CP035730	1443182	1443505	1	1513
CP035730	1443571	1444182	1	1514
CP035730	1444557	1444994	-1	1515
CP035730	1444987	1445223	-1	1516
CP035730	1445608	1446573	1	1517
CP035730	1446663	1447427	1	1518
CP035730	1447708	1448094	-1	1519
CP035730	1448205	1448414	1	1520
CP035730	1448574	1449404	-1	1521
CP035730	1449392	1450594	-1	1522
CP035730	1451296	1451511	-1	1523
CP035730	1451520	1451741	-1	1524
CP035730	1451814	1452131	-1	1525
CP035730	1452877	1453632	1	1526
CP035730	1453629	1453931	-1	1527
CP035730	1454095	1454844	1	1528
CP035730	1454841	1455473	1	1529
CP035730	1455413	1455781	-1	1530
CP035730	1455852	1456175	1	1531
CP035730	1456167	1456724	-1	1532
CP035730	1456724	1457008	-1	1533
CP035730	1457043	1457660	-1	1534
CP035730	1457699	1458643	1	1535
CP035730	1458633	1459613	1	1536
CP035730	1459597	1460796	-1	1537
CP035730	1460796	1461509	-1	1538
CP035730	1461600	1461854	1	1539
CP035730	1461886	1463199	-1	1540
CP035730	1463200	1465020	1	1541
CP035730	1464992	1465522	1	1542
CP035730	1465512	1466684	-1	1543
CP035730	1467328	1467474	-1	1544
CP035730	1468015	1468326	-1	1545
CP035730	1468466	1468630	1	1546
CP035730	1468721	1469122	-1	1547
CP035730	1469817	1472153	-1	1548
CP035730	1472887	1473393	1	1549
CP035730	1473330	1473965	-1	1550
CP035730	1474711	1474905	1	1551
CP035730	1474892	1475578	-1	1552
CP035730	1475646	1476116	-1	1553
CP035730	1476113	1477735	-1	1554
CP035730	1477774	1478742	1	1555
CP035730	1478751	1479470	1	1556
CP035730	1479467	1480480	1	1557
CP035730	1480546	1481325	1	1558
CP035730	1481311	1482228	-1	1559
CP035730	1483296	1483835	-1	1560
CP035730	1483825	1485240	-1	1561
CP035730	1485247	1486572	-1	1562
CP035730	1486569	1487282	-1	1563
CP035730	1487286	1490396	-1	1564
CP035730	1491273	1491749	-1	1565
CP035730	1491731	1492165	-1	1566
CP035730	1492162	1492383	-1	1567
CP035730	1492386	1493399	-1	1568
CP035730	1493389	1493709	-1	1569
CP035730	1493711	1494898	-1	1570
CP035730	1494885	1495559	-1	1571
CP035730	1495552	1495875	-1	1572
CP035730	1495872	1497770	-1	1573
CP035730	1497830	1499188	-1	1574
CP035730	1499189	1500004	-1	1575
CP035730	1500006	1501283	-1	1576
CP035730	1501457	1501978	1	1577
CP035730	1502453	1502755	-1	1578
CP035730	1502824	1502991	1	1579
CP035730	1503160	1503360	-1	1580
CP035730	1503611	1503973	1	1581
CP035730	1504288	1504395	-1	1582
CP035730	1504343	1504783	-1	1583
CP035730	1504939	1505100	-1	1584
CP035730	1505359	1505550	-1	1585
CP035730	1505948	1506172	-1	1586
CP035730	1506259	1506447	-1	1587
CP035730	1506539	1506826	-1	1588
CP035730	1507010	1507180	1	1589
CP035730	1507563	1508171	-1	1590
CP035730	1508159	1509400	-1	1591
CP035730	1509360	1509947	-1	1592
CP035730	1510011	1510511	1	1593
CP035730	1510508	1510945	1	1594
CP035730	1510926	1511807	-1	1595
CP035730	1511804	1512724	-1	1596
CP035730	1512721	1513596	-1	1597
CP035730	1513646	1514410	1	1598
CP035730	1514437	1515177	1	1599
CP035730	1515158	1516114	1	1600
CP035730	1516104	1516544	1	1601
CP035730	1516541	1516828	1	1602
CP035730	1516825	1517025	1	1603
CP035730	1517028	1517819	1	1604
CP035730	1517816	1517986	1	1605
CP035730	1517983	1520286	-1	1606
CP035730	1520643	1522772	-1	1607
CP035730	1522819	1523556	-1	1608
CP035730	1523591	1524271	-1	1609
CP035730	1524296	1524706	-1	1610
CP035730	1524747	1525925	-1	1611
CP035730	1526726	1526896	1	1612
CP035730	1527448	1527930	1	1613
CP035730	1528380	1528826	1	1614
CP035730	1528850	1529248	1	1615
CP035730	1529245	1529880	1	1616
CP035730	1529863	1531977	-1	1617
CP035730	1531978	1534128	-1	1618
CP035730	1534164	1535837	-1	1619
CP035730	1535824	1536393	-1	1620
CP035730	1536383	1537231	-1	1621
CP035730	1537173	1537634	-1	1622
CP035730	1537646	1538041	1	1623
CP035730	1538066	1539154	1	1624
CP035730	1539188	1539742	1	1625
CP035730	1539734	1540630	-1	1626
CP035730	1540652	1541359	-1	1627
CP035730	1541457	1542533	1	1628
CP035730	1542533	1542952	1	1629
CP035730	1542938	1544296	-1	1630
CP035730	1544301	1544801	-1	1631
CP035730	1544885	1545649	1	1632
CP035730	1545679	1547109	-1	1633
CP035730	1547557	1547697	-1	1634
CP035730	1547878	1548051	-1	1635
CP035730	1548262	1551297	1	1636
CP035730	1551413	1551940	1	1637
CP035730	1552546	1552719	-1	1638
CP035730	1552762	1554108	-1	1639
CP035730	1555326	1557329	-1	1640
CP035730	1557307	1558788	-1	1641
CP035730	1558794	1559624	-1	1642
CP035730	1559621	1560118	-1	1643
CP035730	1560115	1560645	-1	1644
CP035730	1560662	1561216	-1	1645
CP035730	1561616	1561732	1	1646
CP035730	1561978	1562427	1	1647
CP035730	1562808	1563413	1	1648
CP035730	1564644	1565666	1	1649
CP035730	1565893	1566105	1	1650
CP035730	1566824	1567276	-1	1651
CP035730	1567564	1567878	1	1652
CP035730	1568293	1568892	-1	1653
CP035730	1569198	1569470	-1	1654
CP035730	1570429	1571166	-1	1655
CP035730	1577282	1577881	-1	1656
CP035730	1578516	1580003	1	1657
CP035730	1580309	1581373	-1	1658
CP035730	1582093	1582815	1	1659
CP035730	1582812	1583030	1	1660
CP035730	1583027	1583842	1	1661
CP035730	1583824	1584660	1	1662
CP035730	1584694	1586115	1	1663
CP035730	1586101	1587066	-1	1664
CP035730	1587216	1587932	-1	1665
CP035730	1588109	1588255	-1	1666
CP035730	1588326	1589480	-1	1667
CP035730	1589481	1590920	-1	1668
CP035730	1591011	1591748	-1	1669
CP035730	1591764	1592768	-1	1670
CP035730	1592854	1593222	-1	1671
CP035730	1593228	1593971	-1	1672
CP035730	1593971	1594390	-1	1673
CP035730	1594399	1595439	-1	1674
CP035730	1595478	1596824	1	1675
CP035730	1596821	1598338	1	1676
CP035730	1598330	1598758	-1	1677
