Contig	Start	End	Strand	Pos
CP084166	1083004	1083672	1	895
CP084166	1083739	1084584	1	896
CP084166	1084581	1085474	-1	897
CP084166	1085612	1087372	1	898
CP084166	1087561	1088289	1	899
CP084166	1088293	1090776	1	900
CP084166	1090826	1091545	1	901
CP084166	1091879	1092802	1	902
CP084166	1092927	1094465	1	903
CP084166	1094467	1094961	-1	904
CP084166	1095035	1096228	1	905
CP084166	1096267	1096500	-1	906
CP084166	1096813	1098117	-1	907
CP084166	1098114	1100249	-1	908
CP084166	1100341	1100694	1	909
CP084166	1100695	1101462	1	910
CP084166	1101476	1102840	1	911
CP084166	1102845	1103495	-1	912
CP084166	1103528	1105165	-1	913
CP084166	1105199	1105576	1	914
CP084166	1105671	1107815	-1	915
CP084166	1108612	1108785	1	916
CP084166	1108902	1109414	-1	917
CP084166	1109501	1110403	-1	918
CP084166	1110529	1111560	1	919
CP084166	1111563	1111970	1	920
CP084166	1112044	1112445	1	921
CP084166	1112438	1113859	-1	922
CP084166	1113853	1114059	-1	923
CP084166	1114251	1115762	1	924
CP084166	1115755	1117038	1	925
CP084166	1117041	1118147	-1	926
CP084166	1118278	1119120	-1	927
CP084166	1119299	1119898	1	928
CP084166	1119906	1120559	1	929
CP084166	1120688	1121677	-1	930
CP084166	1122046	1124817	-1	931
CP084166	1125007	1126029	-1	932
CP084166	1126118	1126573	1	933
CP084166	1126574	1127596	1	934
CP084166	1127597	1128367	1	935
CP084166	1128440	1128592	1	936
CP084166	1128573	1129349	1	937
CP084166	1129493	1129804	1	938
CP084166	1129850	1130728	1	939
CP084166	1130861	1131172	-1	940
CP084166	1131381	1132394	1	941
CP084166	1132397	1134352	-1	942
CP084166	1134514	1135713	-1	943
CP084166	1135766	1136425	-1	944
CP084166	1136443	1137168	-1	945
CP084166	1137428	1140346	1	946
CP084166	1140414	1140794	1	947
CP084166	1140831	1141031	-1	948
CP084166	1141153	1141440	-1	949
CP084166	1141542	1142117	-1	950
CP084166	1142189	1143382	1	951
CP084166	1143540	1144781	1	952
CP084166	1144778	1145212	1	953
CP084166	1145246	1146067	-1	954
CP084166	1146209	1147114	-1	955
CP084166	1147752	1149266	1	956
CP084166	1149276	1149524	1	957
CP084166	1149642	1152266	1	958
CP084166	1152276	1152524	1	959
CP084166	1152644	1154401	1	960
CP084166	1154364	1154816	1	961
CP084166	1154880	1156283	1	962
CP084166	1156355	1157155	1	963
CP084166	1157178	1157813	-1	964
CP084166	1158077	1161004	1	965
CP084166	1160994	1162601	1	966
CP084166	1162602	1164359	1	967
CP084166	1164352	1165296	-1	968
CP084166	1165365	1165970	-1	969
CP084166	1166200	1166535	1	970
CP084166	1166716	1168170	-1	971
CP084166	1168467	1168934	1	972
CP084166	1169077	1169790	1	973
CP084166	1169793	1171703	1	974
CP084166	1171769	1172917	1	975
CP084166	1172981	1173916	1	976
CP084166	1173929	1174360	1	977
CP084166	1174412	1175596	1	978
CP084166	1175585	1176520	-1	979
CP084166	1176717	1178471	1	980
CP084166	1178482	1179921	1	981
CP084166	1179933	1184255	1	982
CP084166	1184333	1184725	1	983
CP084166	1184703	1185710	-1	984
CP084166	1185848	1186882	-1	985
CP084166	1187047	1188057	1	986
CP084166	1188133	1189359	1	987
CP084166	1189405	1190601	-1	988
CP084166	1190751	1192598	1	989
CP084166	1192600	1194417	1	990
CP084166	1194521	1195444	-1	991
CP084166	1195595	1196734	1	992
CP084166	1196837	1197115	1	993
CP084166	1197166	1197339	1	994
CP084166	1197413	1197586	1	995
CP084166	1197671	1198639	1	996
CP084166	1198655	1201534	-1	997
CP084166	1201665	1204355	-1	998
CP084166	1204439	1206019	-1	999
CP084166	1206111	1207010	1	1000
CP084166	1207011	1207784	-1	1001
CP084166	1207774	1208730	-1	1002
CP084166	1208687	1208932	-1	1003
CP084166	1208997	1210376	-1	1004
CP084166	1210501	1212375	1	1005
CP084166	1212386	1212745	1	1006
CP084166	1212755	1213624	-1	1007
CP084166	1213708	1214691	-1	1008
CP084166	1214773	1216125	-1	1009
CP084166	1216189	1217139	-1	1010
CP084166	1217228	1217596	-1	1011
CP084166	1217827	1218924	1	1012
CP084166	1219109	1219648	1	1013
CP084166	1219906	1220559	1	1014
CP084166	1220552	1221031	-1	1015
CP084166	1221042	1221665	-1	1016
CP084166	1221761	1222909	1	1017
CP084166	1222972	1223367	1	1018
CP084166	1223442	1224815	1	1019
CP084166	1224819	1226180	1	1020
CP084166	1226271	1227224	-1	1021
CP084166	1227638	1229095	1	1022
CP084166	1229215	1229745	1	1023
CP084166	1229776	1230159	-1	1024
CP084166	1230217	1231092	-1	1025
CP084166	1231143	1233629	-1	1026
CP084166	1233793	1234236	1	1027
CP084166	1234241	1234546	1	1028
CP084166	1234577	1235170	-1	1029
CP084166	1235180	1236955	-1	1030
CP084166	1236983	1238329	-1	1031
CP084166	1238440	1239414	1	1032
CP084166	1239429	1240394	1	1033
CP084166	1240444	1240956	-1	1034
CP084166	1241006	1241767	-1	1035
CP084166	1241911	1242882	1	1036
CP084166	1242917	1243570	-1	1037
CP084166	1243674	1244567	1	1038
CP084166	1244668	1246329	1	1039
CP084166	1246454	1247443	1	1040
CP084166	1247579	1249387	-1	1041
CP084166	1249529	1250293	1	1042
CP084166	1250351	1251001	1	1043
CP084166	1251015	1251431	1	1044
CP084166	1251415	1252173	-1	1045
CP084166	1252170	1253264	-1	1046
CP084166	1253348	1253932	-1	1047
CP084166	1253925	1254110	-1	1048
CP084166	1254223	1256523	1	1049
CP084166	1256545	1257456	1	1050
CP084166	1257541	1258119	1	1051
CP084166	1258185	1259180	-1	1052
CP084166	1259155	1259709	-1	1053
CP084166	1259722	1262694	-1	1054
CP084166	1262822	1263547	-1	1055
CP084166	1263700	1264332	1	1056
CP084166	1264335	1264760	1	1057
CP084166	1264769	1265842	-1	1058
CP084166	1265839	1266369	-1	1059
CP084166	1266404	1267900	-1	1060
CP084166	1268036	1269538	-1	1061
CP084166	1269653	1270552	1	1062
CP084166	1270545	1271171	-1	1063
CP084166	1271287	1271724	1	1064
CP084166	1271725	1273497	-1	1065
CP084166	1273654	1274361	-1	1066
CP084166	1274379	1275146	-1	1067
CP084166	1275621	1276640	1	1068
CP084166	1276653	1277645	1	1069
CP084166	1277658	1278425	1	1070
CP084166	1278546	1279079	1	1071
CP084166	1279105	1280367	-1	1072
CP084166	1280618	1281160	1	1073
CP084166	1281214	1281675	-1	1074
CP084166	1281837	1284935	1	1075
CP084166	1284948	1285796	1	1076
CP084166	1285832	1286101	1	1077
CP084166	1286114	1286845	1	1078
CP084166	1286964	1289198	1	1079
CP084166	1289379	1290137	1	1080
CP084166	1290255	1291301	1	1081
CP084166	1291333	1292085	-1	1082
CP084166	1292096	1292749	-1	1083
CP084166	1292870	1295872	-1	1084
CP084166	1296088	1297134	1	1085
CP084166	1297137	1298333	1	1086
CP084166	1298276	1300057	-1	1087
CP084166	1300273	1301319	1	1088
CP084166	1301322	1302494	1	1089
CP084166	1302494	1302883	1	1090
CP084166	1302895	1304244	-1	1091
CP084166	1304578	1305447	1	1092
CP084166	1305483	1306343	1	1093
CP084166	1306545	1306940	1	1094
CP084166	1307006	1307290	-1	1095
CP084166	1307297	1307623	-1	1096
CP084166	1307744	1308202	-1	1097
CP084166	1308396	1309061	1	1098
CP084166	1309082	1310263	1	1099
CP084166	1310266	1310943	1	1100
CP084166	1310955	1311590	1	1101
CP084166	1311696	1312856	1	1102
CP084166	1312930	1313448	1	1103
CP084166	1313636	1316623	1	1104
CP084166	1316818	1317081	1	1105
CP084166	1317243	1318529	1	1106
CP084166	1318540	1319226	1	1107
CP084166	1319223	1320284	-1	1108
CP084166	1320354	1321946	-1	1109
CP084166	1321995	1322177	-1	1110
CP084166	1322572	1323759	-1	1111
CP084166	1323928	1325781	1	1112
CP084166	1325871	1326893	1	1113
CP084166	1327067	1327855	1	1114
CP084166	1327954	1329123	1	1115
CP084166	1329227	1329823	1	1116
CP084166	1329850	1331937	1	1117
CP084166	1331927	1332508	1	1118
CP084166	1332566	1334137	1	1119
CP084166	1334103	1335410	-1	1120
CP084166	1335602	1336099	1	1121
CP084166	1336120	1336542	-1	1122
CP084166	1336547	1337509	-1	1123
CP084166	1337687	1338676	1	1124
CP084166	1338838	1340445	1	1125
CP084166	1340538	1341248	-1	1126
CP084166	1341278	1344514	-1	1127
CP084166	1344586	1346082	-1	1128
CP084166	1346261	1347838	1	1129
CP084166	1347857	1348300	-1	1130
CP084166	1348297	1348866	-1	1131
CP084166	1348868	1349563	-1	1132
CP084166	1349563	1352541	-1	1133
CP084166	1352659	1354611	-1	1134
CP084166	1354635	1355279	-1	1135
CP084166	1355396	1358443	-1	1136
CP084166	1358632	1359600	-1	1137
CP084166	1359697	1360932	1	1138
CP084166	1360952	1361812	-1	1139
CP084166	1361802	1362620	-1	1140
CP084166	1362656	1363741	-1	1141
CP084166	1363864	1365066	1	1142
CP084166	1365071	1366189	-1	1143
CP084166	1366303	1366686	-1	1144
CP084166	1366830	1368638	-1	1145
CP084166	1368784	1370079	1	1146
CP084166	1370258	1372228	1	1147
CP084166	1372253	1372996	-1	1148
CP084166	1372965	1373339	-1	1149
CP084166	1373601	1375190	1	1150
CP084166	1375382	1375927	1	1151
CP084166	1375964	1376893	1	1152
CP084166	1377004	1377387	1	1153
CP084166	1377407	1377781	1	1154
CP084166	1377847	1379982	1	1155
CP084166	1380045	1381712	1	1156
CP084166	1381739	1382590	-1	1157
CP084166	1382656	1385484	1	1158
CP084166	1385474	1385854	-1	1159
CP084166	1385932	1386555	-1	1160
CP084166	1386825	1388861	1	1161
CP084166	1388902	1389360	1	1162
CP084166	1389433	1391493	1	1163
CP084166	1391600	1392745	1	1164
CP084166	1392776	1394173	1	1165
CP084166	1394154	1395167	1	1166
CP084166	1395177	1396571	-1	1167
CP084166	1396690	1399470	1	1168
CP084166	1399497	1399865	-1	1169
CP084166	1400010	1401020	-1	1170
CP084166	1401139	1401468	-1	1171
CP084166	1401650	1403677	1	1172
CP084166	1403688	1404671	1	1173
CP084166	1404731	1405765	1	1174
CP084166	1405872	1407386	1	1175
CP084166	1407391	1407927	1	1176
CP084166	1408070	1408213	1	1177
CP084166	1408278	1408448	1	1178
CP084166	1408462	1409295	-1	1179
CP084166	1409399	1410244	-1	1180
CP084166	1410322	1411359	-1	1181
CP084166	1411584	1412699	1	1182
CP084166	1412801	1413868	1	1183
CP084166	1413895	1414473	-1	1184
CP084166	1414578	1415579	1	1185
CP084166	1415642	1416676	1	1186
CP084166	1416683	1417357	1	1187
CP084166	1417363	1418670	-1	1188
CP084166	1418667	1419671	-1	1189
CP084166	1419769	1420731	1	1190
CP084166	1420773	1422014	-1	1191
CP084166	1422221	1424203	1	1192
CP084166	1424285	1424986	1	1193
CP084166	1425049	1426002	1	1194
CP084166	1426231	1426758	1	1195
CP084166	1426863	1427981	1	1196
CP084166	1428023	1429642	-1	1197
CP084166	1429918	1430118	1	1198
CP084166	1430172	1430894	-1	1199
CP084166	1431007	1433430	1	1200
CP084166	1433548	1433898	1	1201
CP084166	1433899	1434921	-1	1202
CP084166	1434968	1435618	-1	1203
CP084166	1435620	1436282	-1	1204
CP084166	1436459	1437154	1	1205
CP084166	1437185	1438930	-1	1206
CP084166	1439384	1439704	-1	1207
CP084166	1440058	1440762	-1	1208
CP084166	1440762	1441757	-1	1209
CP084166	1441880	1442098	1	1210
CP084166	1442134	1443708	-1	1211
CP084166	1443776	1444162	-1	1212
CP084166	1444306	1444752	1	1213
CP084166	1444771	1445856	-1	1214
CP084166	1446445	1447311	1	1215
CP084166	1447374	1448873	1	1216
CP084166	1448940	1449659	1	1217
CP084166	1449755	1450231	1	1218
CP084166	1450413	1451900	1	1219
CP084166	1451910	1453604	1	1220
CP084166	1453605	1454534	-1	1221
CP084166	1454678	1455568	1	1222
CP084166	1455623	1456468	1	1223
CP084166	1456526	1457458	1	1224
CP084166	1457546	1457998	1	1225
CP084166	1458063	1458530	1	1226
CP084166	1458541	1458813	-1	1227
CP084166	1459251	1459865	1	1228
CP084166	1459866	1460129	-1	1229
CP084166	1460126	1460539	-1	1230
CP084166	1460661	1462931	1	1231
CP084166	1462976	1463824	1	1232
CP084166	1463838	1464182	1	1233
CP084166	1464267	1464932	1	1234
CP084166	1465043	1465984	1	1235
CP084166	1465987	1466775	1	1236
CP084166	1466772	1467377	1	1237
CP084166	1467387	1468532	1	1238
CP084166	1468636	1469250	1	1239
CP084166	1469252	1469605	1	1240
CP084166	1469585	1470100	-1	1241
CP084166	1470110	1470823	-1	1242
CP084166	1470913	1472298	1	1243
CP084166	1472295	1472705	1	1244
CP084166	1472733	1473833	-1	1245
CP084166	1473984	1474877	-1	1246
CP084166	1474888	1476057	-1	1247
CP084166	1476126	1476437	-1	1248
CP084166	1476575	1477504	1	1249
CP084166	1477570	1478367	1	1250
CP084166	1478389	1479483	-1	1251
CP084166	1479508	1480833	1	1252
CP084166	1480897	1481544	1	1253
CP084166	1481562	1482836	-1	1254
CP084166	1482920	1484575	-1	1255
CP084166	1485068	1485625	1	1256
CP084166	1485796	1486305	1	1257
CP084166	1486359	1488347	1	1258
CP084166	1488749	1490650	1	1259
CP084166	1490647	1491075	1	1260
CP084166	1491112	1491402	-1	1261
CP084166	1491519	1492094	-1	1262
CP084166	1493498	1494220	1	1263
CP084166	1494729	1494920	-1	1264
CP084166	1495157	1496731	1	1265
CP084166	1496770	1497717	-1	1266
CP084166	1497815	1499185	1	1267
CP084166	1499276	1499797	-1	1268
CP084166	1499874	1500470	-1	1269
CP084166	1500551	1501132	1	1270
CP084166	1501207	1502124	1	1271
CP084166	1502180	1503073	-1	1272
CP084166	1503132	1504571	-1	1273
CP084166	1504911	1505333	1	1274
CP084166	1505449	1506147	-1	1275
CP084166	1506278	1507279	1	1276
CP084166	1507324	1509468	1	1277
CP084166	1509471	1510154	1	1278
CP084166	1510147	1511745	1	1279
CP084166	1511750	1512691	1	1280
CP084166	1512688	1514559	1	1281
CP084166	1514563	1516947	1	1282
CP084166	1517025	1517891	1	1283
CP084166	1517923	1518612	-1	1284
CP084166	1518627	1520048	-1	1285
CP084166	1520167	1520628	1	1286
CP084166	1520691	1521896	1	1287
CP084166	1521893	1522858	-1	1288
CP084166	1522875	1523699	-1	1289
CP084166	1523859	1526387	-1	1290
CP084166	1526496	1526738	-1	1291
CP084166	1526894	1527442	1	1292
CP084166	1527466	1528719	-1	1293
CP084166	1528722	1530116	-1	1294
CP084166	1530118	1530723	-1	1295
CP084166	1530733	1533063	-1	1296
CP084166	1533056	1533445	-1	1297
CP084166	1533461	1535644	-1	1298
CP084166	1535641	1536327	-1	1299
CP084166	1536340	1537329	-1	1300
CP084166	1537550	1538329	1	1301
CP084166	1538455	1539450	1	1302
CP084166	1539481	1540155	-1	1303
CP084166	1540311	1540583	-1	1304
CP084166	1540653	1540937	-1	1305
CP084166	1541061	1541753	-1	1306
CP084166	1541754	1543187	-1	1307
CP084166	1543350	1544993	1	1308
CP084166	1544990	1546879	-1	1309
CP084166	1546979	1547752	1	1310
CP084166	1547883	1549037	1	1311
CP084166	1549300	1550295	1	1312
CP084166	1550311	1551819	1	1313
CP084166	1551935	1553296	1	1314
CP084166	1553426	1554586	1	1315
CP084166	1554704	1555126	1	1316
CP084166	1555141	1556526	1	1317
CP084166	1556528	1558066	1	1318
CP084166	1558207	1561182	1	1319
CP084166	1561214	1562263	-1	1320
CP084166	1562279	1563052	-1	1321
CP084166	1563117	1563305	1	1322
CP084166	1563413	1564237	1	1323
CP084166	1564528	1564983	1	1324
CP084166	1565866	1566108	-1	1325
CP084166	1566334	1568280	-1	1326
CP084166	1568511	1568750	-1	1327
CP084166	1568946	1570148	-1	1328
CP084166	1570346	1570510	1	1329
CP084166	1570593	1572575	1	1330
CP084166	1572826	1573425	-1	1331
CP084166	1573617	1574045	1	1332
CP084166	1574124	1574597	-1	1333
CP084166	1574680	1576242	-1	1334
CP084166	1576489	1577694	1	1335
CP084166	1578083	1578256	1	1336
CP084166	1578272	1579138	-1	1337
CP084166	1579131	1580663	-1	1338
CP084166	1581041	1581142	1	1339
CP084166	1581315	1582049	-1	1340
CP084166	1582219	1583490	1	1341
CP084166	1583834	1585498	1	1342
CP084166	1585602	1585904	1	1343
CP084166	1585923	1586297	-1	1344
CP084166	1586329	1586634	-1	1345
CP084166	1586859	1587452	1	1346
CP084166	1587468	1588127	1	1347
CP084166	1588255	1589400	1	1348
CP084166	1589708	1590175	-1	1349
CP084166	1590359	1590634	-1	1350
CP084166	1590580	1591161	-1	1351
CP084166	1591177	1591284	-1	1352
CP084166	1591330	1592130	1	1353
CP084166	1592223	1592621	1	1354
CP084166	1592698	1592934	1	1355
CP084166	1593010	1594014	1	1356
CP084166	1594026	1594751	-1	1357
CP084166	1594824	1595132	-1	1358
CP084166	1595169	1596638	-1	1359
CP084166	1596730	1597263	-1	1360
CP084166	1597276	1597572	-1	1361
CP084166	1597792	1598499	1	1362
CP084166	1598539	1599162	-1	1363
CP084166	1599398	1599667	-1	1364
CP084166	1599965	1600867	-1	1365
CP084166	1601174	1602628	-1	1366
CP084166	1602948	1603895	1	1367
CP084166	1603919	1605439	1	1368
CP084166	1605473	1606114	1	1369
CP084166	1606357	1607757	1	1370
CP084166	1607867	1608247	1	1371
CP084166	1608290	1609276	-1	1372
CP084166	1609278	1612406	-1	1373
CP084166	1612868	1614004	1	1374
CP084166	1614189	1615124	1	1375
CP084166	1615270	1616058	-1	1376
CP084166	1616080	1617585	-1	1377
CP084166	1617876	1619801	1	1378
CP084166	1619815	1620960	-1	1379
CP084166	1621140	1622558	1	1380
CP084166	1622642	1623790	1	1381
CP084166	1623914	1624846	1	1382
CP084166	1624883	1625998	-1	1383
CP084166	1626135	1626506	1	1384
CP084166	1626731	1627936	1	1385
CP084166	1627947	1628888	-1	1386
CP084166	1628937	1630172	-1	1387
CP084166	1630247	1631545	-1	1388
CP084166	1631790	1632512	-1	1389
CP084166	1632530	1633990	-1	1390
CP084166	1634006	1635010	-1	1391
CP084166	1634986	1635297	-1	1392
CP084166	1635328	1635666	-1	1393
CP084166	1635834	1636505	-1	1394
CP084166	1636694	1639630	-1	1395
CP084166	1640106	1640207	-1	1396
CP084166	1640305	1640964	1	1397
CP084166	1641068	1641994	1	1398
CP084166	1642036	1643127	1	1399
CP084166	1643143	1643679	-1	1400
CP084166	1643751	1644563	-1	1401
CP084166	1644739	1645893	-1	1402
CP084166	1645894	1647975	-1	1403
CP084166	1648343	1649200	1	1404
CP084166	1649320	1649979	1	1405
CP084166	1650009	1652237	1	1406
CP084166	1652269	1652991	1	1407
CP084166	1653032	1654384	1	1408
CP084166	1654493	1656310	-1	1409
CP084166	1656442	1656612	-1	1410
CP084166	1656907	1658193	-1	1411
CP084166	1658387	1659556	1	1412
CP084166	1659687	1659878	1	1413
CP084166	1659974	1660612	1	1414
CP084166	1660947	1661918	1	1415
CP084166	1661908	1662708	1	1416
CP084166	1662728	1663219	-1	1417
CP084166	1663307	1663495	-1	1418
CP084166	1663506	1663721	-1	1419
CP084166	1663736	1664101	-1	1420
CP084166	1664266	1664985	-1	1421
CP084166	1665080	1666432	-1	1422
CP084166	1666492	1667826	-1	1423
CP084166	1667903	1668715	-1	1424
CP084166	1668841	1669395	-1	1425
CP084166	1669403	1669543	1	1426
CP084166	1669849	1670790	1	1427
CP084166	1670793	1671665	1	1428
CP084166	1671662	1672726	1	1429
CP084166	1672747	1673751	-1	1430
CP084166	1673968	1675581	1	1431
CP084166	1675600	1677042	-1	1432
CP084166	1677188	1678174	1	1433
CP084166	1678322	1679248	1	1434
CP084166	1679310	1679759	1	1435
CP084166	1679924	1681690	1	1436
CP084166	1681845	1682171	-1	1437
CP084166	1682184	1682765	-1	1438
CP084166	1682887	1683585	1	1439
CP084166	1683662	1685947	1	1440
CP084166	1686077	1686253	1	1441
CP084166	1686337	1686846	-1	1442
CP084166	1686948	1689938	1	1443
CP084166	1689954	1691480	-1	1444
CP084166	1691539	1692159	-1	1445
CP084166	1692255	1693082	1	1446
CP084166	1693097	1693354	-1	1447
CP084166	1693366	1693944	-1	1448
CP084166	1693998	1694270	-1	1449
CP084166	1694363	1695196	-1	1450
CP084166	1695199	1696380	-1	1451
CP084166	1696385	1697071	-1	1452
CP084166	1697118	1697861	-1	1453
CP084166	1698024	1698863	1	1454
CP084166	1698938	1700908	1	1455
CP084166	1701094	1701999	1	1456
CP084166	1702068	1703105	1	1457
CP084166	1703106	1703378	1	1458
CP084166	1703408	1704073	-1	1459
CP084166	1704279	1706114	1	1460
CP084166	1706119	1706550	-1	1461
CP084166	1706698	1706928	1	1462
CP084166	1707069	1707698	1	1463
CP084166	1707756	1708214	1	1464
CP084166	1708249	1711407	-1	1465
CP084166	1711765	1711977	-1	1466
CP084166	1711947	1712465	-1	1467
CP084166	1712790	1714370	1	1468
CP084166	1714416	1714997	1	1469
CP084166	1715015	1715467	1	1470
CP084166	1715531	1716976	1	1471
CP084166	1717026	1717292	1	1472
CP084166	1717392	1718027	1	1473
CP084166	1718171	1718566	1	1474
CP084166	1718646	1719128	1	1475
CP084166	1719143	1719460	-1	1476
CP084166	1719453	1720301	-1	1477
CP084166	1720463	1720927	1	1478
CP084166	1721039	1721440	-1	1479
CP084166	1721562	1722854	1	1480
CP084166	1722862	1723215	-1	1481
CP084166	1723312	1724112	-1	1482
CP084166	1724172	1725335	1	1483
CP084166	1725337	1725708	1	1484
CP084166	1725713	1726111	-1	1485
CP084166	1726108	1727391	-1	1486
CP084166	1727884	1728144	1	1487
CP084166	1728291	1729496	1	1488
CP084166	1729561	1731849	-1	1489
CP084166	1732062	1732625	-1	1490
CP084166	1732836	1733522	1	1491
CP084166	1733515	1734273	-1	1492
CP084166	1734282	1735112	-1	1493
CP084166	1735139	1735666	-1	1494
CP084166	1735839	1736519	1	1495
CP084166	1736553	1737017	-1	1496
CP084166	1737313	1737480	-1	1497
CP084166	1737491	1737790	-1	1498
CP084166	1737780	1738247	-1	1499
CP084166	1738331	1738519	-1	1500
CP084166	1738525	1739103	-1	1501
CP084166	1739301	1739999	1	1502
CP084166	1740162	1740596	1	1503
CP084166	1740549	1741142	-1	1504
CP084166	1741267	1741824	1	1505
CP084166	1741929	1742783	1	1506
CP084166	1742822	1743520	-1	1507
CP084166	1743633	1744580	1	1508
CP084166	1744681	1745010	1	1509
CP084166	1745037	1746338	1	1510
CP084166	1746328	1747938	1	1511
CP084166	1748301	1748783	1	1512
CP084166	1748798	1749439	1	1513
CP084166	1749459	1749854	1	1514
CP084166	1749963	1750847	1	1515
CP084166	1750865	1751524	-1	1516
CP084166	1751608	1752327	-1	1517
CP084166	1752367	1753695	-1	1518
CP084166	1753735	1754538	-1	1519
CP084166	1754591	1755043	-1	1520
CP084166	1755049	1755672	-1	1521
CP084166	1755665	1756627	-1	1522
CP084166	1756636	1757460	-1	1523
CP084166	1757565	1758398	-1	1524
CP084166	1758605	1758754	-1	1525
CP084166	1758968	1759438	1	1526
CP084166	1759737	1760345	1	1527
CP084166	1760358	1761644	-1	1528
CP084166	1761729	1762235	-1	1529
CP084166	1762427	1763437	1	1530
CP084166	1763439	1764881	1	1531
CP084166	1764878	1765303	1	1532
CP084166	1765487	1765921	1	1533
CP084166	1765965	1766915	-1	1534
CP084166	1767022	1767798	-1	1535
CP084166	1767866	1768492	1	1536
CP084166	1768634	1768891	1	1537
CP084166	1768917	1769447	1	1538
CP084166	1769628	1769903	1	1539
CP084166	1769973	1770977	1	1540
CP084166	1770987	1771601	-1	1541
CP084166	1771900	1772622	-1	1542
CP084166	1772636	1776652	-1	1543
CP084166	1776774	1778216	-1	1544
CP084166	1778335	1778778	-1	1545
CP084166	1778784	1779269	-1	1546
CP084166	1779280	1779918	-1	1547
CP084166	1779920	1780576	-1	1548
CP084166	1780591	1781061	-1	1549
CP084166	1781092	1781625	-1	1550
CP084166	1781862	1782419	-1	1551
CP084166	1782430	1782822	-1	1552
CP084166	1782824	1782991	-1	1553
CP084166	1782997	1783569	-1	1554
CP084166	1783569	1784327	-1	1555
CP084166	1784327	1784839	-1	1556
CP084166	1784850	1785266	-1	1557
CP084166	1785278	1785616	-1	1558
CP084166	1785803	1786108	-1	1559
CP084166	1786210	1786413	-1	1560
CP084166	1786427	1787383	-1	1561
CP084166	1787400	1787861	-1	1562
CP084166	1788095	1790557	-1	1563
CP084166	1790691	1792541	1	1564
CP084166	1792883	1795330	1	1565
CP084166	1795355	1796038	-1	1566
CP084166	1796157	1797470	1	1567
CP084166	1797494	1798864	-1	1568
CP084166	1799230	1799922	1	1569
CP084166	1799916	1800671	1	1570
CP084166	1800673	1801416	1	1571
CP084166	1802049	1802636	1	1572
CP084166	1802665	1803318	-1	1573
CP084166	1803602	1804204	1	1574
CP084166	1804243	1804950	1	1575
CP084166	1805035	1805319	1	1576
CP084166	1805326	1805742	1	1577
CP084166	1805778	1806362	-1	1578
CP084166	1806413	1806955	-1	1579
CP084166	1806957	1808285	-1	1580
CP084166	1808403	1808732	-1	1581
CP084166	1808746	1809057	-1	1582
CP084166	1809254	1809559	1	1583
CP084166	1809571	1809921	1	1584
CP084166	1810019	1810726	1	1585
CP084166	1810783	1811661	1	1586
CP084166	1811648	1812274	1	1587
CP084166	1812267	1813016	1	1588
CP084166	1813010	1813636	1	1589
CP084166	1813638	1813859	-1	1590
CP084166	1813819	1814655	-1	1591
CP084166	1814928	1816331	1	1592
CP084166	1816413	1817798	1	1593
CP084166	1817820	1818404	1	1594
CP084166	1818398	1819717	1	1595
CP084166	1820170	1820439	-1	1596
CP084166	1820936	1821721	-1	1597
CP084166	1821812	1822591	-1	1598
CP084166	1822588	1823127	-1	1599
CP084166	1823412	1824614	1	1600
CP084166	1824646	1825182	-1	1601
CP084166	1825286	1825762	1	1602
CP084166	1825765	1826121	-1	1603
CP084166	1826142	1826441	-1	1604
CP084166	1826528	1827478	-1	1605
CP084166	1827494	1828759	-1	1606
CP084166	1828762	1829010	-1	1607
CP084166	1829172	1829711	1	1608
CP084166	1829723	1829944	-1	1609
CP084166	1830037	1831302	-1	1610
CP084166	1831468	1831662	-1	1611
CP084166	1831942	1832769	1	1612
CP084166	1832848	1833561	1	1613
CP084166	1833567	1835441	-1	1614
CP084166	1835425	1836003	-1	1615
CP084166	1836087	1836923	1	1616
CP084166	1836965	1838194	-1	1617
CP084166	1838349	1840238	-1	1618
CP084166	1840258	1841382	-1	1619
CP084166	1841502	1841687	1	1620
CP084166	1841787	1842404	-1	1621
CP084166	1842449	1843264	-1	1622
CP084166	1843612	1845054	-1	1623
CP084166	1845069	1848356	-1	1624
CP084166	1848456	1849010	-1	1625
CP084166	1849081	1850262	-1	1626
CP084166	1850356	1851156	1	1627
CP084166	1851203	1851712	1	1628
CP084166	1851720	1852022	1	1629
CP084166	1852040	1852804	1	1630
CP084166	1852885	1853286	-1	1631
CP084166	1853503	1854036	-1	1632
CP084166	1854405	1855781	-1	1633
CP084166	1855856	1856260	-1	1634
CP084166	1856274	1856741	-1	1635
CP084166	1856752	1857117	-1	1636
CP084166	1857136	1857960	-1	1637
CP084166	1858288	1859742	-1	1638
CP084166	1859696	1859809	-1	1639
CP084166	1860171	1860614	-1	1640
CP084166	1860797	1862164	-1	1641
CP084166	1862557	1862961	-1	1642
CP084166	1863101	1864564	-1	1643
CP084166	1864904	1865518	-1	1644
CP084166	1865563	1866189	-1	1645
CP084166	1866412	1868322	-1	1646
CP084166	1868514	1871204	1	1647
CP084166	1871218	1873983	1	1648
CP084166	1873980	1874711	-1	1649
CP084166	1874901	1875230	1	1650
CP084166	1875275	1876423	-1	1651
CP084166	1876423	1877556	-1	1652
CP084166	1877889	1878263	1	1653
CP084166	1878364	1878735	1	1654
CP084166	1878825	1880237	1	1655
CP084166	1880319	1881689	1	1656
