Contig	Start	End	Strand	Pos
JAWAJX010000009	14594	15088	1	12
JAWAJX010000009	15355	16563	-1	13
JAWAJX010000009	17171	18343	1	14
JAWAJX010000009	18506	19021	-1	15
JAWAJX010000009	19228	20658	-1	16
JAWAJX010000009	20934	21146	-1	17
JAWAJX010000009	21149	22648	-1	18
JAWAJX010000009	22659	23807	-1	19
JAWAJX010000009	23905	25380	-1	20
JAWAJX010000009	25383	26864	-1	21
JAWAJX010000009	26865	27407	-1	22
JAWAJX010000009	27491	27802	-1	23
JAWAJX010000009	27879	28148	-1	24
JAWAJX010000009	28153	30018	-1	25
JAWAJX010000009	30200	31276	-1	26
JAWAJX010000009	31369	32217	-1	27
JAWAJX010000009	32391	33626	-1	28
JAWAJX010000009	34202	36424	1	29
JAWAJX010000009	36650	37609	-1	30
JAWAJX010000009	37617	38585	-1	31
JAWAJX010000009	38591	39496	-1	32
JAWAJX010000009	39480	40490	-1	33
JAWAJX010000009	40577	42466	-1	34
JAWAJX010000009	42609	44150	1	35
JAWAJX010000009	44147	44392	1	36
JAWAJX010000009	44389	44862	1	37
JAWAJX010000009	45085	46287	1	38
JAWAJX010000009	46414	47415	-1	39
JAWAJX010000009	47456	47683	1	40
JAWAJX010000009	47680	49101	1	41
JAWAJX010000010	1	441	-1	1
JAWAJX010000010	584	976	1	2
JAWAJX010000010	995	2497	1	3
JAWAJX010000010	2499	3773	1	4
JAWAJX010000010	3766	4749	-1	5
JAWAJX010000010	4997	7648	1	6
JAWAJX010000010	8169	8630	1	7
JAWAJX010000010	8982	9227	1	8
JAWAJX010000010	9757	10491	1	9
JAWAJX010000010	10502	11764	1	10
JAWAJX010000010	11761	13275	1	11
JAWAJX010000010	13262	14491	1	12
JAWAJX010000010	14493	14765	1	13
JAWAJX010000010	14743	15432	1	14
JAWAJX010000010	15432	17633	1	15
JAWAJX010000010	17637	19034	1	16
JAWAJX010000010	19039	20052	1	17
JAWAJX010000010	20039	21154	1	18
JAWAJX010000010	21164	22510	1	19
JAWAJX010000010	22518	23585	1	20
JAWAJX010000010	23833	24090	1	21
JAWAJX010000010	24685	24816	1	22
JAWAJX010000010	24841	24987	1	23
JAWAJX010000010	25197	25670	1	24
JAWAJX010000010	25642	26769	1	25
JAWAJX010000010	26872	27015	1	26
JAWAJX010000010	27288	27560	-1	27
JAWAJX010000010	27912	28181	-1	28
JAWAJX010000010	28741	28980	1	29
JAWAJX010000010	29050	29259	1	30
JAWAJX010000010	29265	29462	1	31
JAWAJX010000010	29592	29750	1	32
JAWAJX010000010	29797	30060	1	33
JAWAJX010000010	30280	31044	-1	34
JAWAJX010000010	31073	31591	1	35
JAWAJX010000010	31639	31815	1	36
JAWAJX010000010	31890	32990	1	37
JAWAJX010000010	33078	34244	1	38
JAWAJX010000010	34397	35392	-1	39
JAWAJX010000010	35398	35742	-1	40
JAWAJX010000010	35739	37334	-1	41
JAWAJX010000010	37346	37855	-1	42
JAWAJX010000010	37855	38253	-1	43
JAWAJX010000010	38256	39026	-1	44
JAWAJX010000010	39023	39295	-1	45
JAWAJX010000010	39292	39666	-1	46
JAWAJX010000010	39659	39928	-1	47
JAWAJX010000010	39928	40119	-1	48
JAWAJX010000011	2	202	-1	1
JAWAJX010000011	356	1153	1	2
JAWAJX010000011	1150	2493	1	3
JAWAJX010000011	2497	3351	-1	4
JAWAJX010000011	3344	4060	-1	5
JAWAJX010000011	4154	4579	-1	6
JAWAJX010000011	4730	5824	-1	7
JAWAJX010000011	5967	7370	1	8
JAWAJX010000011	7376	8935	1	9
JAWAJX010000011	8932	10302	1	10
JAWAJX010000011	10354	11007	1	11
JAWAJX010000011	11091	12023	1	12
JAWAJX010000011	12269	13369	1	13
JAWAJX010000011	13394	13921	-1	14
JAWAJX010000011	14009	14740	1	15
JAWAJX010000011	14915	15865	1	16
JAWAJX010000011	15888	16118	-1	17
JAWAJX010000011	16442	17143	1	18
JAWAJX010000011	17160	18512	-1	19
JAWAJX010000011	18514	19902	-1	20
JAWAJX010000011	20124	21599	-1	21
JAWAJX010000011	21713	22492	1	22
JAWAJX010000011	22506	23285	-1	23
JAWAJX010000011	23307	24215	-1	24
JAWAJX010000011	24351	25754	1	25
JAWAJX010000011	25834	27378	1	26
JAWAJX010000011	27379	28506	1	27
JAWAJX010000011	28500	29438	1	28
JAWAJX010000011	29614	30582	1	29
JAWAJX010000011	30579	31463	1	30
JAWAJX010000011	31483	32358	-1	31
JAWAJX010000011	32437	32841	-1	32
JAWAJX010000011	32838	34202	-1	33
JAWAJX010000011	34205	34591	-1	34
JAWAJX010000011	34761	35066	1	35
JAWAJX010000011	35063	36223	-1	36
JAWAJX010000011	36228	36947	-1	37
JAWAJX010000011	37069	37431	1	38
JAWAJX010000012	1	903	1	1
JAWAJX010000012	909	1772	1	2
JAWAJX010000012	1799	4747	-1	3
JAWAJX010000012	4926	5138	1	4
JAWAJX010000012	5316	6443	1	5
JAWAJX010000012	6558	7040	-1	6
JAWAJX010000012	7246	7965	-1	7
JAWAJX010000012	8052	8759	-1	8
JAWAJX010000012	9161	9793	1	9
JAWAJX010000012	10276	10848	1	10
JAWAJX010000012	11535	13121	1	11
JAWAJX010000012	13179	14423	-1	12
JAWAJX010000012	14582	15181	-1	13
JAWAJX010000012	15256	16926	-1	14
JAWAJX010000012	17028	17795	-1	15
JAWAJX010000012	17877	19694	-1	16
JAWAJX010000012	19935	22136	-1	17
JAWAJX010000012	22297	22797	1	18
JAWAJX010000012	22809	23720	1	19
JAWAJX010000012	23787	24917	-1	20
JAWAJX010000012	25009	26925	-1	21
JAWAJX010000012	27093	27425	-1	22
JAWAJX010000012	27514	27837	-1	23
JAWAJX010000012	27830	28690	-1	24
JAWAJX010000012	28739	30190	-1	25
JAWAJX010000012	30187	31452	-1	26
JAWAJX010000012	31635	32528	-1	27
JAWAJX010000012	32766	33410	1	28
JAWAJX010000012	33436	33786	-1	29
JAWAJX010000012	33942	35675	1	30
JAWAJX010000013	414	1841	1	1
JAWAJX010000013	1838	2500	1	2
JAWAJX010000013	2520	2801	1	3
JAWAJX010000013	2921	3313	1	4
JAWAJX010000013	3616	7809	1	5
JAWAJX010000013	8300	9556	1	6
JAWAJX010000013	9599	10405	1	7
JAWAJX010000013	10402	11712	-1	8
JAWAJX010000013	11853	12635	-1	9
JAWAJX010000013	12880	13269	-1	10
JAWAJX010000013	13623	13790	-1	11
JAWAJX010000013	13787	14788	-1	12
JAWAJX010000013	14897	15907	-1	13
JAWAJX010000013	16043	17410	1	14
JAWAJX010000013	17407	17961	-1	15
JAWAJX010000013	18114	18704	1	16
JAWAJX010000013	18691	20148	1	17
JAWAJX010000013	20132	20857	1	18
JAWAJX010000013	20975	21706	1	19
JAWAJX010000013	21853	23064	-1	20
JAWAJX010000013	23556	23666	-1	21
JAWAJX010000013	23717	24343	-1	22
JAWAJX010000013	24458	25048	1	23
JAWAJX010000013	25050	25574	-1	24
JAWAJX010000013	25674	26930	-1	25
JAWAJX010000013	26927	28084	-1	26
JAWAJX010000013	28198	28653	1	27
JAWAJX010000013	28716	28967	1	28
JAWAJX010000013	29055	29507	1	29
JAWAJX010000013	29500	29832	1	30
JAWAJX010000013	30074	31519	1	31
JAWAJX010000013	31538	31702	-1	32
JAWAJX010000014	2	364	1	1
JAWAJX010000014	361	723	1	2
JAWAJX010000014	768	1394	1	3
JAWAJX010000014	1387	1785	1	4
JAWAJX010000014	1804	2103	1	5
JAWAJX010000014	2100	4049	1	6
JAWAJX010000014	4117	4584	1	7
JAWAJX010000014	4601	5164	1	8
JAWAJX010000014	5170	6117	1	9
JAWAJX010000014	6114	6443	1	10
JAWAJX010000014	6486	8273	1	11
JAWAJX010000014	8251	9666	1	12
JAWAJX010000014	9681	10385	-1	13
JAWAJX010000014	10441	11127	1	14
JAWAJX010000014	11140	11400	-1	15
JAWAJX010000014	11499	12941	-1	16
JAWAJX010000014	12913	14493	-1	17
JAWAJX010000014	14616	15074	1	18
JAWAJX010000014	15082	16077	-1	19
JAWAJX010000014	16161	16979	-1	20
JAWAJX010000014	17147	17614	1	21
JAWAJX010000014	17611	18270	-1	22
JAWAJX010000014	18369	18959	1	23
JAWAJX010000014	18956	19915	-1	24
JAWAJX010000014	20607	20855	1	25
JAWAJX010000014	21034	21900	1	26
JAWAJX010000014	21940	23040	-1	27
JAWAJX010000014	23046	23873	-1	28
JAWAJX010000014	23870	24823	-1	29
JAWAJX010000014	24846	26186	-1	30
JAWAJX010000014	26313	27041	1	31
JAWAJX010000014	27020	29110	1	32
JAWAJX010000014	29192	30223	1	33
JAWAJX010000014	30264	31040	-1	34
JAWAJX010000015	1	447	-1	1
JAWAJX010000015	761	1876	-1	2
JAWAJX010000015	1873	2739	-1	3
JAWAJX010000015	2736	3623	-1	4
JAWAJX010000015	3640	4965	-1	5
JAWAJX010000015	5136	6101	-1	6
JAWAJX010000015	6430	8577	1	7
JAWAJX010000015	8754	9743	1	8
JAWAJX010000015	10305	11198	-1	9
JAWAJX010000015	11440	12690	1	10
JAWAJX010000015	12693	15368	-1	11
JAWAJX010000015	15447	16859	-1	12
JAWAJX010000015	16944	17582	1	13
JAWAJX010000015	17621	18151	1	14
JAWAJX010000015	18310	18594	1	15
JAWAJX010000015	18591	19463	1	16
JAWAJX010000015	19614	19982	-1	17
JAWAJX010000015	20055	21416	-1	18
JAWAJX010000015	21449	21826	-1	19
JAWAJX010000015	21881	22180	-1	20
JAWAJX010000015	22188	23189	-1	21
JAWAJX010000015	23182	24111	-1	22
JAWAJX010000015	24188	25663	1	23
JAWAJX010000015	25641	26129	-1	24
JAWAJX010000015	26110	26838	-1	25
JAWAJX010000015	26904	27752	1	26
JAWAJX010000015	27659	27862	-1	27
JAWAJX010000015	27890	29275	-1	28
JAWAJX010000015	29359	30438	1	29
JAWAJX010000016	3	146	-1	1
JAWAJX010000016	236	682	1	2
JAWAJX010000016	683	2260	-1	3
JAWAJX010000016	2323	3651	-1	4
JAWAJX010000016	3790	6300	-1	5
JAWAJX010000016	6399	8027	-1	6
JAWAJX010000016	8056	9276	-1	7
JAWAJX010000016	9348	9590	-1	8
JAWAJX010000016	9773	10399	-1	9
JAWAJX010000016	10550	13465	-1	10
JAWAJX010000016	13571	15211	1	11
JAWAJX010000016	15232	15984	1	12
JAWAJX010000016	16072	19248	1	13
JAWAJX010000016	19241	19642	1	14
JAWAJX010000016	19637	22096	-1	15
JAWAJX010000016	22107	24137	-1	16
JAWAJX010000016	24143	25468	-1	17
JAWAJX010000016	25465	26727	-1	18
JAWAJX010000016	26900	27526	-1	19
JAWAJX010000016	27691	28341	-1	20
JAWAJX010000016	28418	29257	-1	21
JAWAJX010000017	1	1662	-1	1
JAWAJX010000017	1726	3687	1	2
JAWAJX010000017	3757	4575	1	3
JAWAJX010000017	4631	5311	-1	4
JAWAJX010000017	5321	6457	-1	5
JAWAJX010000017	7116	8036	1	6
JAWAJX010000017	8127	8495	1	7
JAWAJX010000017	8595	11336	1	8
JAWAJX010000017	11483	12586	1	9
JAWAJX010000017	12597	14549	1	10
JAWAJX010000017	14655	15614	1	11
JAWAJX010000017	15596	16747	1	12
JAWAJX010000017	16773	17810	-1	13
JAWAJX010000017	17892	18950	1	14
JAWAJX010000017	18963	19379	1	15
JAWAJX010000017	19359	20957	-1	16
JAWAJX010000017	21000	22217	1	17
JAWAJX010000017	22306	23178	-1	18
JAWAJX010000017	23268	23609	1	19
JAWAJX010000017	23612	23989	1	20
JAWAJX010000017	23986	24261	1	21
JAWAJX010000017	24258	24998	1	22
JAWAJX010000017	25068	25478	1	23
JAWAJX010000017	25616	26797	1	24
JAWAJX010000017	26926	27288	1	25
JAWAJX010000017	27295	27564	1	26
JAWAJX010000017	28027	28755	-1	27
JAWAJX010000018	3	665	-1	1
JAWAJX010000018	878	2266	1	2
JAWAJX010000018	2247	3266	-1	3
JAWAJX010000018	3276	4781	-1	4
JAWAJX010000018	4835	6349	-1	5
JAWAJX010000018	6350	6700	-1	6
JAWAJX010000018	6828	7532	1	7
JAWAJX010000018	7492	8241	-1	8
JAWAJX010000018	8349	8849	1	9
JAWAJX010000018	8884	9057	-1	10
JAWAJX010000018	9058	9276	1	11
JAWAJX010000018	9231	9746	1	12
JAWAJX010000018	9810	10541	1	13
JAWAJX010000018	10570	11862	1	14
JAWAJX010000018	11875	12579	1	15
JAWAJX010000018	12589	13344	1	16
JAWAJX010000018	13505	14380	1	17
JAWAJX010000018	14555	15469	1	18
JAWAJX010000018	15511	16158	-1	19
JAWAJX010000018	16457	17359	1	20
JAWAJX010000018	17385	18341	-1	21
JAWAJX010000018	18338	19201	-1	22
JAWAJX010000018	19207	20931	-1	23
JAWAJX010000018	20924	22675	-1	24
JAWAJX010000018	22711	23646	-1	25
JAWAJX010000018	23803	24714	1	26
JAWAJX010000018	24968	26557	1	27
JAWAJX010000018	26677	28065	-1	28
JAWAJX010000018	28167	28475	1	29
JAWAJX010000019	2	1036	-1	1
JAWAJX010000019	1180	1806	1	2
JAWAJX010000019	1760	2590	1	3
JAWAJX010000019	2643	3116	1	4
JAWAJX010000019	3420	4109	-1	5
JAWAJX010000019	4324	5220	-1	6
JAWAJX010000019	5234	5896	-1	7
JAWAJX010000019	5898	6929	-1	8
JAWAJX010000019	7638	8501	-1	9
JAWAJX010000019	8674	9543	1	10
JAWAJX010000019	9667	10425	-1	11
JAWAJX010000019	10497	11135	-1	12
JAWAJX010000019	11288	11929	1	13
JAWAJX010000019	12041	13759	-1	14
JAWAJX010000019	13836	14324	-1	15
JAWAJX010000019	14538	16403	-1	16
JAWAJX010000019	16567	17823	1	17
JAWAJX010000019	17931	18683	-1	18
JAWAJX010000019	18687	19466	-1	19
JAWAJX010000019	19438	20508	-1	20
JAWAJX010000019	20505	21473	-1	21
JAWAJX010000019	21496	22845	-1	22
JAWAJX010000019	22851	23375	-1	23
JAWAJX010000019	23477	25033	-1	24
JAWAJX010000019	25017	25475	-1	25
JAWAJX010000019	25923	26525	-1	26
JAWAJX010000020	3	74	1	1
JAWAJX010000020	154	1545	-1	2
JAWAJX010000020	2110	2517	1	3
JAWAJX010000020	3118	3894	1	4
JAWAJX010000020	3900	4565	1	5
JAWAJX010000020	4555	5313	1	6
JAWAJX010000020	5316	6002	1	7
JAWAJX010000020	6122	6538	-1	8
JAWAJX010000020	6811	8172	-1	9
JAWAJX010000020	8182	9600	-1	10
JAWAJX010000020	9597	10610	-1	11
JAWAJX010000020	10780	11022	1	12
JAWAJX010000020	11054	12022	-1	13
JAWAJX010000020	12019	12975	-1	14
JAWAJX010000020	12981	13820	-1	15
JAWAJX010000020	13817	14827	-1	16
JAWAJX010000020	14934	16532	1	17
JAWAJX010000020	17242	18726	-1	18
JAWAJX010000020	19120	19506	-1	19
JAWAJX010000020	19671	21401	1	20
JAWAJX010000021	3	1697	-1	1
JAWAJX010000021	1760	2080	1	2
JAWAJX010000021	2077	2799	1	3
JAWAJX010000021	2786	3424	1	4
JAWAJX010000021	3505	3774	-1	5
JAWAJX010000021	4374	4532	-1	6
JAWAJX010000021	5088	6266	-1	7
JAWAJX010000021	6408	7454	-1	8
JAWAJX010000021	7572	8474	-1	9
JAWAJX010000021	8550	9395	-1	10
JAWAJX010000021	9468	10271	1	11
JAWAJX010000021	10255	10764	1	12
JAWAJX010000021	10825	11103	-1	13
JAWAJX010000021	11264	12721	1	14
JAWAJX010000021	12726	13235	1	15
JAWAJX010000021	13232	14581	-1	16
JAWAJX010000021	14720	15778	1	17
JAWAJX010000021	15849	16994	1	18
JAWAJX010000021	16978	18198	1	19
JAWAJX010000021	18260	18694	1	20
JAWAJX010000021	18678	19505	-1	21
JAWAJX010000021	19670	20386	-1	22
JAWAJX010000021	20411	20917	-1	23
JAWAJX010000022	3	611	-1	1
JAWAJX010000022	620	2155	-1	2
JAWAJX010000022	2152	2661	-1	3
JAWAJX010000022	2648	3064	-1	4
JAWAJX010000022	3071	3910	-1	5
JAWAJX010000022	3858	4127	-1	6
JAWAJX010000022	4137	4496	-1	7
JAWAJX010000022	4489	4764	-1	8
JAWAJX010000022	4953	5300	-1	9
JAWAJX010000022	5297	6070	-1	10
JAWAJX010000022	6061	6885	-1	11
JAWAJX010000022	6872	7816	-1	12
JAWAJX010000022	7893	8159	1	13
JAWAJX010000022	8156	8515	1	14
JAWAJX010000022	8512	8772	1	15
JAWAJX010000022	8769	9503	1	16
JAWAJX010000022	9487	9894	1	17
JAWAJX010000022	9894	10379	1	18
JAWAJX010000022	10394	11941	1	19
JAWAJX010000022	12027	12398	-1	20
JAWAJX010000022	12473	14299	-1	21
JAWAJX010000022	14643	15590	-1	22
JAWAJX010000022	15839	16669	1	23
JAWAJX010000022	16677	17246	-1	24
JAWAJX010000022	17477	18328	1	25
JAWAJX010000023	3	254	-1	1
JAWAJX010000023	352	1620	1	2
JAWAJX010000023	1581	2498	1	3
JAWAJX010000023	2452	3255	1	4
JAWAJX010000023	3235	3624	-1	5
JAWAJX010000023	3628	4950	-1	6
JAWAJX010000023	5054	5971	1	7
JAWAJX010000023	5968	7212	-1	8
JAWAJX010000023	7252	7791	1	9
JAWAJX010000023	7960	9339	1	10
JAWAJX010000023	9472	10149	1	11
JAWAJX010000023	10146	11006	1	12
JAWAJX010000023	10990	12390	1	13
JAWAJX010000023	12463	13185	1	14
JAWAJX010000023	13185	14195	1	15
JAWAJX010000023	14173	15417	-1	16
JAWAJX010000023	15448	16734	-1	17
JAWAJX010000023	16794	17186	1	18
JAWAJX010000023	17170	17571	1	19
JAWAJX010000024	3	692	1	1
JAWAJX010000024	745	1755	1	2
JAWAJX010000024	1749	2501	1	3
JAWAJX010000024	2563	2958	-1	4
JAWAJX010000024	2942	3505	-1	5
JAWAJX010000024	3680	4615	1	6
JAWAJX010000024	5196	6230	-1	7
JAWAJX010000024	6420	7661	-1	8
JAWAJX010000024	7828	8403	1	9
JAWAJX010000024	8425	9834	1	10
JAWAJX010000024	9777	10580	1	11
JAWAJX010000024	10561	10821	-1	12
JAWAJX010000024	11466	11744	1	13
JAWAJX010000024	11771	15472	-1	14
JAWAJX010000024	15465	16055	-1	15
JAWAJX010000024	16155	17123	1	16
JAWAJX010000025	3	1022	1	1
JAWAJX010000025	1038	2015	-1	2
JAWAJX010000025	2023	2379	-1	3
JAWAJX010000025	2376	3977	-1	4
JAWAJX010000025	3989	4495	-1	5
JAWAJX010000025	4500	4907	-1	6
JAWAJX010000025	4912	5694	-1	7
JAWAJX010000025	5681	5950	-1	8
JAWAJX010000025	5956	6330	-1	9
JAWAJX010000025	6323	6592	-1	10
JAWAJX010000025	6589	6990	-1	11
JAWAJX010000025	6987	8198	-1	12
JAWAJX010000025	8191	8640	-1	13
JAWAJX010000025	8627	9094	-1	14
JAWAJX010000025	9178	11502	-1	15
JAWAJX010000025	11553	12245	-1	16
JAWAJX010000025	12248	12688	-1	17
JAWAJX010000025	12681	13622	-1	18
JAWAJX010000025	13703	14590	1	19
JAWAJX010000025	14607	14981	1	20
JAWAJX010000026	207	1034	-1	1
JAWAJX010000026	1012	1710	-1	2
JAWAJX010000026	1797	2519	1	3
JAWAJX010000026	2516	3763	1	4
JAWAJX010000026	3794	5230	1	5
JAWAJX010000026	5275	6822	1	6
JAWAJX010000026	6842	8764	1	7
JAWAJX010000026	8782	10329	1	8
JAWAJX010000026	10397	11623	1	9
JAWAJX010000026	11645	11968	1	10
JAWAJX010000026	12115	12639	1	11
JAWAJX010000026	12649	13404	1	12
JAWAJX010000026	13421	13909	1	13
JAWAJX010000027	2	745	1	1
JAWAJX010000027	1081	2193	-1	2
JAWAJX010000027	2241	2960	1	3
JAWAJX010000027	2931	4007	-1	4
JAWAJX010000027	4091	6484	1	5
JAWAJX010000027	6490	7692	-1	6
JAWAJX010000027	7779	7973	-1	7
JAWAJX010000027	7988	8215	-1	8
JAWAJX010000027	8392	9090	1	9
JAWAJX010000027	9149	10225	-1	10
JAWAJX010000027	10306	10929	1	11
JAWAJX010000027	10987	12969	1	12
JAWAJX010000028	3	443	1	1
JAWAJX010000028	511	2205	1	2
JAWAJX010000028	2334	4565	1	3
JAWAJX010000028	4577	5656	1	4
JAWAJX010000028	5662	6240	-1	5
JAWAJX010000028	6324	7052	-1	6
JAWAJX010000028	7334	7654	1	7
JAWAJX010000028	7655	8029	-1	8
JAWAJX010000028	8256	8912	1	9
JAWAJX010000028	8974	10725	-1	10
JAWAJX010000028	10762	10998	-1	11
JAWAJX010000028	11130	11825	-1	12
JAWAJX010000028	11902	12606	1	13
JAWAJX010000029	1	810	1	1
JAWAJX010000029	978	1976	-1	2
JAWAJX010000029	2003	2476	-1	3
JAWAJX010000029	2477	2863	-1	4
JAWAJX010000029	2887	3684	-1	5
JAWAJX010000029	3687	4244	-1	6
JAWAJX010000029	4441	5445	1	7
JAWAJX010000029	5442	5699	1	8
JAWAJX010000029	5725	6642	-1	9
JAWAJX010000029	6807	7133	-1	10
JAWAJX010000029	7260	7604	-1	11
JAWAJX010000029	7675	8124	1	12
JAWAJX010000029	8131	9687	1	13
JAWAJX010000029	9644	10381	-1	14
JAWAJX010000029	10360	10872	-1	15
JAWAJX010000029	10877	12007	-1	16
JAWAJX010000030	3	248	1	1
JAWAJX010000030	391	1779	1	2
JAWAJX010000030	1796	3058	-1	3
JAWAJX010000030	3061	4068	-1	4
JAWAJX010000030	4274	4684	1	5
JAWAJX010000030	4681	5169	-1	6
JAWAJX010000030	5217	6059	-1	7
JAWAJX010000030	6139	6546	1	8
JAWAJX010000030	6627	7985	1	9
JAWAJX010000030	8080	9459	-1	10
JAWAJX010000030	9542	10543	-1	11
JAWAJX010000030	10648	11541	1	12
JAWAJX010000030	11590	11742	1	13
JAWAJX010000031	2	139	-1	1
JAWAJX010000031	143	574	-1	2
JAWAJX010000031	753	3854	1	3
JAWAJX010000031	4033	4368	-1	4
JAWAJX010000031	4631	4987	1	5
JAWAJX010000031	4980	5699	1	6
JAWAJX010000031	6095	7987	1	7
JAWAJX010000031	8288	8815	-1	8
JAWAJX010000031	9218	9967	-1	9
JAWAJX010000032	178	813	-1	1
JAWAJX010000032	872	2116	-1	2
JAWAJX010000032	2193	3110	1	3
JAWAJX010000032	3187	3915	1	4
JAWAJX010000032	3934	5838	-1	5
JAWAJX010000032	5896	6126	-1	6
JAWAJX010000032	6248	6913	1	7
JAWAJX010000032	6943	7866	-1	8
JAWAJX010000032	7888	8712	-1	9
JAWAJX010000033	1	993	1	1
JAWAJX010000033	1133	2410	1	2
JAWAJX010000033	2815	3711	1	3
JAWAJX010000033	3771	5036	-1	4
JAWAJX010000033	5038	5736	-1	5
JAWAJX010000033	5881	6738	-1	6
JAWAJX010000033	6852	7709	1	7
JAWAJX010000033	7760	8710	-1	8
JAWAJX010000034	1	132	1	1
JAWAJX010000034	187	1134	-1	2
JAWAJX010000034	1433	2464	1	3
JAWAJX010000034	2474	3052	-1	4
JAWAJX010000034	3334	4686	1	5
JAWAJX010000034	4695	5009	1	6
JAWAJX010000034	5006	5323	-1	7
JAWAJX010000034	5334	5870	-1	8
JAWAJX010000034	5957	6832	-1	9
JAWAJX010000034	6835	7965	-1	10
JAWAJX010000035	1	501	1	1
JAWAJX010000035	498	776	1	2
JAWAJX010000035	920	2173	1	3
JAWAJX010000035	2166	2885	1	4
JAWAJX010000035	2914	4395	-1	5
JAWAJX010000035	4516	4992	1	6
JAWAJX010000035	5242	5670	1	7
JAWAJX010000035	5675	6664	1	8
JAWAJX010000035	6661	7521	1	9
JAWAJX010000036	2	565	1	1
JAWAJX010000036	531	1115	1	2
JAWAJX010000036	1118	3154	-1	3
JAWAJX010000036	3184	4371	-1	4
JAWAJX010000036	4454	5473	1	5
JAWAJX010000036	5484	6509	1	6
JAWAJX010000036	6732	7049	1	7
JAWAJX010000037	3	1082	1	1
JAWAJX010000037	1082	2005	1	2
JAWAJX010000037	1998	2843	1	3
JAWAJX010000037	2843	3592	1	4
JAWAJX010000037	3592	4218	1	5
JAWAJX010000037	4218	4361	1	6
JAWAJX010000037	4513	5421	1	7
JAWAJX010000037	5595	6419	1	8
JAWAJX010000037	6426	7025	-1	9
JAWAJX010000038	3	155	-1	1
JAWAJX010000038	214	717	1	2
JAWAJX010000038	692	1438	1	3
JAWAJX010000038	1545	2984	-1	4
JAWAJX010000038	3222	4865	-1	5
JAWAJX010000038	4987	6519	1	6
JAWAJX010000038	6634	6795	-1	7
JAWAJX010000039	2	1222	1	1
JAWAJX010000039	1435	2043	1	2
JAWAJX010000039	2260	3366	-1	3
JAWAJX010000039	3713	4249	1	4
JAWAJX010000039	4402	5349	-1	5
JAWAJX010000039	5693	6418	-1	6
JAWAJX010000040	3	80	-1	1
JAWAJX010000040	180	989	1	2
JAWAJX010000040	984	2081	-1	3
JAWAJX010000040	2147	2350	1	4
JAWAJX010000040	2331	2687	-1	5
JAWAJX010000040	2930	3637	1	6
JAWAJX010000040	3724	4308	1	7
JAWAJX010000040	4358	5293	1	8
JAWAJX010000041	2	733	1	1
JAWAJX010000041	787	1434	1	2
JAWAJX010000041	1424	2068	1	3
JAWAJX010000041	2241	3587	1	4
JAWAJX010000041	3577	4074	1	5
JAWAJX010000041	4283	4594	1	6
JAWAJX010000041	4501	5358	-1	7
