Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csm2gr11_0_CAS-III-A	JAWAJX010000001_123	133	95	0.0048	14.1	106829	107227	JAWAJX010000001	123	0.706766917293233	0.49473684210526314	-1
Csn2_7_CAS-II-A	JAWAJX010000005_18	257	372	7e-05	18.2	19106	19876	JAWAJX010000005	18	0.3424124513618677	0.2446236559139785	1
Csn2_7_CAS-II-A	JAWAJX010000007_44	460	372	0.003	12.8	41635	43014	JAWAJX010000007	44	0.1673913043478261	0.13172043010752688	-1
Csn2_7_CAS-II-A	JAWAJX010000008_8	270	372	0.00085	14.6	9488	10297	JAWAJX010000008	8	0.3111111111111111	0.22580645161290322	-1
Csn2_7_CAS-II-A	JAWAJX010000018_12	172	372	0.0062	11.8	9231	9746	JAWAJX010000018	12	0.4476744186046512	0.21236559139784947	1
Csn2_7_CAS-II-A	JAWAJX010000019_18	251	372	0.0057	11.9	17931	18683	JAWAJX010000019	18	0.3665338645418327	0.25	-1
Csn2_7_CAS-II-A	JAWAJX010000020_6	253	372	0.0016	13.7	4555	5313	JAWAJX010000020	6	0.3794466403162055	0.260752688172043	1
Csn2_7_CAS-II-A	JAWAJX010000022_12	315	372	6.9e-05	18.2	6872	7816	JAWAJX010000022	12	0.3523809523809524	0.2956989247311828	-1
Csn2_7_CAS-II-A	JAWAJX010000026_3	241	372	0.00017	16.9	1797	2519	JAWAJX010000026	3	0.37344398340248963	0.25806451612903225	1
Csn2_7_CAS-II-A	JAWAJX010000035_4	240	372	0.00032	16.0	2166	2885	JAWAJX010000035	4	0.35833333333333334	0.22849462365591397	1
Csn2_7_CAS-II-A	JAWAJX010000037_4	250	372	0.0031	12.8	2843	3592	JAWAJX010000037	4	0.336	0.23118279569892472	1
Csn2_7_CAS-II-A	JAWAJX010000041_3	215	372	0.00034	15.9	1424	2068	JAWAJX010000041	3	0.34418604651162793	0.20161290322580644	1
Csn2_8_CAS-II-A	JAWAJX010000037_4	250	335	0.0069	11.8	2843	3592	JAWAJX010000037	4	0.196	0.14626865671641792	1
Csx19_7_CAS-III-D	JAWAJX010000002_44	730	141	0.0056	13.1	33702	35891	JAWAJX010000002	44	0.09726027397260274	0.5460992907801419	1
Csx1_5_CAS-III	JAWAJX010000040_5	119	132	0.0022	14.4	2331	2687	JAWAJX010000040	5	0.6890756302521008	0.5681818181818182	-1
Csx27_0_CAS-VI-B	JAWAJX010000004_71	152	238	0.00038	16.9	56031	56486	JAWAJX010000004	71	0.5460526315789473	0.36134453781512604	1
Csx3_2_CAS-I-III	JAWAJX010000001_113	321	277	0.013	10.9	96365	97327	JAWAJX010000001	113	0.07165109034267912	0.08303249097472924	1
Csx3_2_CAS-I-III	JAWAJX010000002_44	730	277	0.00076	14.9	33702	35891	JAWAJX010000002	44	0.09315068493150686	0.16606498194945848	1
Csx3_2_CAS-I-III	JAWAJX010000007_44	460	277	3.1e-06	22.8	41635	43014	JAWAJX010000007	44	0.15	0.1552346570397112	-1
Csx3_2_CAS-I-III	JAWAJX010000011_36	387	277	0.00011	17.7	35063	36223	JAWAJX010000011	36	0.07493540051679587	0.10469314079422383	-1
Csx3_2_CAS-I-III	JAWAJX010000023_7	306	277	0.016	10.5	5054	5971	JAWAJX010000023	7	0.0718954248366013	0.07220216606498195	1
Csx3_2_CAS-I-III	JAWAJX010000024_16	323	277	0.00091	14.7	16155	17123	JAWAJX010000024	16	0.14551083591331268	0.16967509025270758	1
Csx3_2_CAS-I-III	JAWAJX010000030_9	453	277	0.0021	13.5	6627	7985	JAWAJX010000030	9	0.08609271523178808	0.1371841155234657	1
CysH_0_IVB	JAWAJX010000004_41	645	249	2.2e-19	66.3	35699	37633	JAWAJX010000004	41	0.33488372093023255	0.8835341365461847	-1
CysH_0_IVB	JAWAJX010000007_53	444	249	1.6e-18	63.5	49923	51254	JAWAJX010000007	53	0.42117117117117114	0.7269076305220884	-1
CysH_0_IVB	JAWAJX010000008_20	337	249	1.3e-05	21.2	24592	25602	JAWAJX010000008	20	0.23738872403560832	0.2931726907630522	-1
CysH_0_IVB	JAWAJX010000021_21	276	249	0.0079	12.1	18678	19505	JAWAJX010000021	21	0.358695652173913	0.39357429718875503	-1
CysH_0_IVB	JAWAJX010000030_11	334	249	0.0003	16.8	9542	10543	JAWAJX010000030	11	0.08383233532934131	0.11244979919678715	-1
DHH_CorA_0_CAS-III-B	JAWAJX010000002_77	483	251	0.0014	14.3	64285	65733	JAWAJX010000002	77	0.18426501035196688	0.3147410358565737	-1
HTH_0_CAS-III-A	JAWAJX010000001_109	195	364	1.9e-06	23.5	92397	92981	JAWAJX010000001	109	0.5487179487179488	0.29395604395604397	-1
Mem_04_0_CAS-III-D	JAWAJX010000004_70	476	241	0.013	11.2	54601	56028	JAWAJX010000004	70	0.17436974789915966	0.29045643153526973	1
RecD_0_IVD	JAWAJX010000001_69	184	763	0.0033	11.8	58043	58594	JAWAJX010000001	69	0.15217391304347827	0.03669724770642202	-1
RecD_0_IVD	JAWAJX010000002_23	297	763	0.00012	16.5	17330	18220	JAWAJX010000002	23	0.4781144781144781	0.1834862385321101	1
RecD_0_IVD	JAWAJX010000007_44	460	763	0.00053	14.4	41635	43014	JAWAJX010000007	44	0.13478260869565217	0.045871559633027525	-1
RecD_0_IVD	JAWAJX010000010_27	91	763	0.00018	15.9	27288	27560	JAWAJX010000010	27	0.4175824175824176	0.04980340760157274	-1
RecD_0_IVD	JAWAJX010000018_14	431	763	0.00028	15.4	10570	11862	JAWAJX010000018	14	0.12064965197215777	0.04062909567496723	1
TnpB_1_Competitive	JAWAJX010000041_7	286	409	5.5e-11	38.1	4501	5358	JAWAJX010000041	7	0.6888111888111889	0.4547677261613692	-1
htpX_0_CAS-III-B	JAWAJX010000012_20	377	343	3.9e-10	35.7	23787	24917	JAWAJX010000012	20	0.7029177718832891	0.6472303206997084	-1
tm_4_0_CAS-VI-B	JAWAJX010000004_71	152	225	0.001	15.5	56031	56486	JAWAJX010000004	71	0.6118421052631579	0.40444444444444444	1
