Contig	Start	End	Strand	Pos
JAWAEW010000010	14909	15325	1	15
JAWAEW010000010	15322	15900	1	16
JAWAEW010000010	15943	16428	1	17
JAWAEW010000010	16460	18070	1	18
JAWAEW010000010	18123	18758	1	19
JAWAEW010000010	18759	19214	-1	20
JAWAEW010000010	19224	19388	-1	21
JAWAEW010000010	19401	20498	-1	22
JAWAEW010000010	20587	22116	-1	23
JAWAEW010000010	22352	23779	1	24
JAWAEW010000010	23800	24909	1	25
JAWAEW010000010	24972	25781	1	26
JAWAEW010000010	25796	27403	1	27
JAWAEW010000010	27406	27702	1	28
JAWAEW010000010	27711	28088	1	29
JAWAEW010000010	28089	28859	1	30
JAWAEW010000010	28881	31466	1	31
JAWAEW010000010	31463	32623	1	32
JAWAEW010000010	32628	33803	1	33
JAWAEW010000010	33800	34804	-1	34
JAWAEW010000010	34969	37689	1	35
JAWAEW010000010	37943	40765	1	36
JAWAEW010000010	40873	41355	1	37
JAWAEW010000011	3	86	-1	1
JAWAEW010000011	530	2692	1	2
JAWAEW010000011	2764	4836	1	3
JAWAEW010000011	4888	7260	1	4
JAWAEW010000011	7403	8092	1	5
JAWAEW010000011	8094	8888	-1	6
JAWAEW010000011	8961	9431	1	7
JAWAEW010000011	9428	9988	1	8
JAWAEW010000011	9985	12453	-1	9
JAWAEW010000011	12462	14360	-1	10
JAWAEW010000011	14498	15466	-1	11
JAWAEW010000011	15503	18982	-1	12
JAWAEW010000011	19238	20146	1	13
JAWAEW010000011	20147	20722	1	14
JAWAEW010000011	20869	22041	-1	15
JAWAEW010000011	22070	22459	-1	16
JAWAEW010000011	22525	23535	-1	17
JAWAEW010000011	23532	24773	-1	18
JAWAEW010000011	24778	25578	-1	19
JAWAEW010000011	25532	26500	-1	20
JAWAEW010000011	26553	26867	1	21
JAWAEW010000011	26864	27610	-1	22
JAWAEW010000011	27676	28404	1	23
JAWAEW010000011	28491	28757	1	24
JAWAEW010000011	28757	29008	1	25
JAWAEW010000011	29018	29224	1	26
JAWAEW010000011	29228	30169	-1	27
JAWAEW010000011	30180	30470	-1	28
JAWAEW010000011	30483	31049	-1	29
JAWAEW010000011	31119	32363	1	30
JAWAEW010000011	32360	34366	-1	31
JAWAEW010000011	34384	34947	-1	32
JAWAEW010000011	35073	35522	1	33
JAWAEW010000011	35532	36104	1	34
JAWAEW010000011	36110	36889	1	35
JAWAEW010000012	2	574	-1	1
JAWAEW010000012	564	1430	-1	2
JAWAEW010000012	1810	2253	-1	3
JAWAEW010000012	2373	3452	1	4
JAWAEW010000012	3477	3830	1	5
JAWAEW010000012	4336	4893	1	6
JAWAEW010000012	4896	6008	1	7
JAWAEW010000012	6231	6554	1	8
JAWAEW010000012	6566	7882	1	9
JAWAEW010000012	7928	8866	1	10
JAWAEW010000012	8957	9394	1	11
JAWAEW010000012	9524	10192	1	12
JAWAEW010000012	10202	11599	1	13
JAWAEW010000012	11613	13469	1	14
JAWAEW010000012	13482	14321	1	15
JAWAEW010000012	14309	15124	-1	16
JAWAEW010000012	15205	16377	1	17
JAWAEW010000012	16432	16920	1	18
JAWAEW010000012	16987	17322	1	19
JAWAEW010000012	17431	18438	-1	20
JAWAEW010000012	18448	19521	-1	21
JAWAEW010000012	19531	19911	-1	22
JAWAEW010000012	19979	20833	1	23
JAWAEW010000012	20830	21564	1	24
JAWAEW010000012	21569	22378	1	25
JAWAEW010000012	22359	23420	-1	26
JAWAEW010000012	23483	23992	1	27
JAWAEW010000012	24108	26114	-1	28
JAWAEW010000013	3	1538	1	1
JAWAEW010000013	1539	2009	1	2
JAWAEW010000013	2046	3098	1	3
JAWAEW010000013	3100	4809	1	4
JAWAEW010000013	4806	6026	1	5
JAWAEW010000013	6073	8025	1	6
JAWAEW010000013	8032	8589	1	7
JAWAEW010000013	8594	9802	1	8
JAWAEW010000013	9864	10496	1	9
JAWAEW010000013	10819	11112	-1	10
JAWAEW010000013	11117	12139	-1	11
JAWAEW010000013	12729	13055	1	12
JAWAEW010000013	13103	13459	1	13
JAWAEW010000013	13487	13939	1	14
JAWAEW010000013	14006	14749	1	15
JAWAEW010000013	14821	15423	1	16
JAWAEW010000013	15424	15924	1	17
JAWAEW010000013	15926	17134	-1	18
JAWAEW010000013	17208	17957	-1	19
JAWAEW010000013	18560	18754	-1	20
JAWAEW010000013	19021	19827	1	21
JAWAEW010000013	19832	20536	1	22
JAWAEW010000013	20529	23168	-1	23
JAWAEW010000014	64	249	1	1
JAWAEW010000014	246	1352	-1	2
JAWAEW010000014	1357	2157	-1	3
JAWAEW010000014	2108	2740	-1	4
JAWAEW010000014	2778	3287	1	5
JAWAEW010000014	3365	4567	1	6
JAWAEW010000014	4568	4978	-1	7
JAWAEW010000014	4938	5828	-1	8
JAWAEW010000014	5889	6419	1	9
JAWAEW010000014	6421	7185	-1	10
JAWAEW010000014	7178	7330	-1	11
JAWAEW010000014	7368	8138	-1	12
JAWAEW010000014	8148	8312	-1	13
JAWAEW010000014	8322	8603	-1	14
JAWAEW010000014	8614	9171	-1	15
JAWAEW010000014	9218	10321	-1	16
JAWAEW010000014	10314	11276	-1	17
JAWAEW010000014	11327	12064	-1	18
JAWAEW010000014	12104	12433	-1	19
JAWAEW010000014	12462	13448	-1	20
JAWAEW010000014	13461	13721	-1	21
JAWAEW010000014	13723	14544	-1	22
JAWAEW010000014	14608	16062	1	23
JAWAEW010000014	16040	16369	1	24
JAWAEW010000014	16372	16950	1	25
JAWAEW010000014	16947	17210	-1	26
JAWAEW010000014	17207	17401	-1	27
JAWAEW010000014	17594	18190	1	28
JAWAEW010000014	18187	19059	-1	29
JAWAEW010000014	19108	20271	1	30
JAWAEW010000014	20255	20938	-1	31
JAWAEW010000014	20994	21590	-1	32
JAWAEW010000014	22040	22123	-1	33
JAWAEW010000015	322	1641	1	1
JAWAEW010000015	1646	2893	1	2
JAWAEW010000015	2899	3750	1	3
JAWAEW010000015	3740	5074	1	4
JAWAEW010000015	5083	6234	1	5
JAWAEW010000015	6273	6893	1	6
JAWAEW010000015	6905	7234	1	7
JAWAEW010000015	7235	7636	-1	8
JAWAEW010000015	7659	7916	-1	9
JAWAEW010000015	7964	9277	-1	10
JAWAEW010000015	9496	10023	1	11
JAWAEW010000015	9992	10720	-1	12
JAWAEW010000015	10762	11367	-1	13
JAWAEW010000015	11421	11624	1	14
JAWAEW010000015	11637	13403	1	15
JAWAEW010000015	13400	14824	-1	16
JAWAEW010000015	14861	15367	-1	17
JAWAEW010000015	15378	15887	-1	18
JAWAEW010000015	15880	16296	-1	19
JAWAEW010000015	16299	17924	-1	20
JAWAEW010000015	17917	18561	-1	21
JAWAEW010000015	18612	19517	-1	22
JAWAEW010000016	3	542	1	1
JAWAEW010000016	763	951	1	2
JAWAEW010000016	1001	2041	-1	3
JAWAEW010000016	2064	3389	-1	4
JAWAEW010000016	3474	5231	1	5
JAWAEW010000016	5219	5929	-1	6
JAWAEW010000016	5899	6678	-1	7
JAWAEW010000016	6679	6816	-1	8
JAWAEW010000016	6916	7431	1	9
JAWAEW010000016	7464	8600	1	10
JAWAEW010000016	8743	8955	1	11
JAWAEW010000016	9012	9392	-1	12
JAWAEW010000016	9444	10151	1	13
JAWAEW010000016	10166	10702	-1	14
JAWAEW010000016	10745	10948	1	15
JAWAEW010000016	10945	11271	-1	16
JAWAEW010000016	11287	11622	-1	17
JAWAEW010000016	11976	13238	1	18
JAWAEW010000016	13268	13777	1	19
JAWAEW010000017	37	1149	1	1
JAWAEW010000017	1150	2961	-1	2
JAWAEW010000017	3090	3440	1	3
JAWAEW010000017	4022	4630	-1	4
JAWAEW010000017	4866	5798	-1	5
