Contig	Start	End	Strand	Pos
JAHWIN010000028	8703	9638	1	10
JAHWIN010000028	9687	10688	1	11
JAHWIN010000028	10719	12596	-1	12
JAHWIN010000028	12642	12827	-1	13
JAHWIN010000028	12878	13657	-1	14
JAHWIN010000028	13791	14765	1	15
JAHWIN010000028	14879	15484	1	16
JAHWIN010000028	15490	16491	-1	17
JAHWIN010000028	16526	16741	-1	18
JAHWIN010000028	16894	18954	-1	19
JAHWIN010000028	19028	19117	-1	20
JAHWIN010000028	19155	19691	-1	21
JAHWIN010000028	19657	19830	-1	22
JAHWIN010000028	19838	20167	-1	23
JAHWIN010000028	20169	20492	-1	24
JAHWIN010000028	20967	21092	1	25
JAHWIN010000028	21467	21598	-1	26
JAHWIN010000029	3	446	1	1
JAHWIN010000029	518	1909	1	2
JAHWIN010000029	1936	2646	-1	3
JAHWIN010000029	2748	4067	1	4
JAHWIN010000029	4071	4361	1	5
JAHWIN010000030	488	1759	1	1
JAHWIN010000030	1841	3112	-1	2
JAHWIN010000030	3126	4370	-1	3
JAHWIN010000030	4530	5663	1	4
JAHWIN010000030	5745	7322	1	5
JAHWIN010000030	7372	8634	-1	6
JAHWIN010000030	8718	9419	1	7
JAHWIN010000030	9475	9885	-1	8
JAHWIN010000030	9900	10202	-1	9
JAHWIN010000030	10308	10601	1	10
JAHWIN010000030	10598	11335	-1	11
JAHWIN010000030	11519	12562	-1	12
JAHWIN010000030	12900	13433	-1	13
JAHWIN010000030	13545	14180	-1	14
JAHWIN010000030	14248	16005	1	15
JAHWIN010000030	16053	16679	1	16
JAHWIN010000030	16783	18126	1	17
JAHWIN010000030	18812	18988	-1	18
JAHWIN010000030	18985	19152	-1	19
JAHWIN010000030	19149	19331	-1	20
JAHWIN010000030	19336	19638	-1	21
JAHWIN010000030	19865	20368	-1	22
JAHWIN010000030	20615	21742	-1	23
JAHWIN010000030	21762	22586	-1	24
JAHWIN010000031	1	933	-1	1
JAHWIN010000031	1187	2209	1	2
JAHWIN010000031	2211	3530	1	3
JAHWIN010000031	3630	4571	1	4
JAHWIN010000031	4568	6100	-1	5
JAHWIN010000031	6205	6687	-1	6
JAHWIN010000031	7007	8443	1	7
JAHWIN010000031	8483	9592	-1	8
JAHWIN010000031	10031	11401	-1	9
JAHWIN010000031	11398	12765	-1	10
JAHWIN010000031	12731	13723	-1	11
JAHWIN010000031	13744	14763	-1	12
JAHWIN010000031	14772	15791	-1	13
JAHWIN010000031	15965	17056	-1	14
JAHWIN010000031	17241	17882	1	15
JAHWIN010000031	17784	18713	-1	16
JAHWIN010000031	18910	19860	1	17
JAHWIN010000031	19857	21368	1	18
JAHWIN010000031	21365	22357	-1	19
JAHWIN010000031	22354	23001	-1	20
JAHWIN010000031	23056	23613	-1	21
JAHWIN010000031	23780	25048	1	22
JAHWIN010000031	25248	25475	1	23
JAHWIN010000031	25515	26168	-1	24
JAHWIN010000031	26262	26684	-1	25
JAHWIN010000031	26895	28808	-1	26
JAHWIN010000031	29079	29351	-1	27
JAHWIN010000031	29495	30292	1	28
JAHWIN010000031	30394	31119	1	29
JAHWIN010000031	31161	31778	1	30
JAHWIN010000031	31768	31995	1	31
JAHWIN010000031	32060	32872	1	32
JAHWIN010000031	32967	33431	1	33
JAHWIN010000031	33543	33851	1	34
JAHWIN010000031	33905	34090	1	35
JAHWIN010000031	34094	34867	1	36
JAHWIN010000031	34864	35040	1	37
JAHWIN010000031	35037	35819	1	38
JAHWIN010000031	35996	36913	1	39
JAHWIN010000031	36926	40567	1	40
JAHWIN010000031	40736	41383	1	41
JAHWIN010000031	41368	43614	1	42
JAHWIN010000031	43616	44716	1	43
JAHWIN010000031	44771	44920	-1	44
JAHWIN010000031	44995	45933	-1	45
JAHWIN010000031	46137	46271	1	46
JAHWIN010000031	46276	46386	1	47
JAHWIN010000031	46470	47726	-1	48
JAHWIN010000031	47730	48254	-1	49
JAHWIN010000031	48407	48736	-1	50
JAHWIN010000031	48743	49507	-1	51
JAHWIN010000031	49532	50566	-1	52
JAHWIN010000031	50729	51277	1	53
JAHWIN010000031	51288	52364	-1	54
JAHWIN010000031	52404	52937	-1	55
JAHWIN010000031	53039	53698	-1	56
JAHWIN010000031	53698	53859	-1	57
JAHWIN010000031	53938	54183	1	58
JAHWIN010000031	54298	55494	-1	59
JAHWIN010000031	55518	58016	-1	60
JAHWIN010000031	58018	58353	-1	61
JAHWIN010000032	2	841	-1	1
JAHWIN010000032	954	1916	1	2
JAHWIN010000032	1920	3155	1	3
JAHWIN010000032	3344	4888	1	4
JAHWIN010000032	4881	5219	1	5
JAHWIN010000032	5209	5622	-1	6
JAHWIN010000032	5576	7180	-1	7
JAHWIN010000033	184	2085	1	1
JAHWIN010000033	2107	2649	-1	2
JAHWIN010000033	2646	3140	-1	3
JAHWIN010000033	3321	6461	-1	4
JAHWIN010000033	6535	6771	-1	5
JAHWIN010000034	337	1245	1	1
JAHWIN010000034	1359	2159	1	2
JAHWIN010000034	2249	3217	1	3
JAHWIN010000034	3275	4156	1	4
JAHWIN010000035	1	2103	1	1
JAHWIN010000035	2797	3906	1	2
JAHWIN010000035	3903	4124	1	3
JAHWIN010000035	4228	4851	1	4
JAHWIN010000035	4858	4980	-1	5
JAHWIN010000035	4996	5196	-1	6
JAHWIN010000035	5193	5477	-1	7
JAHWIN010000035	5525	7186	-1	8
JAHWIN010000035	7188	7427	-1	9
JAHWIN010000035	7427	8950	-1	10
JAHWIN010000035	8998	9807	-1	11
JAHWIN010000035	9804	10652	-1	12
JAHWIN010000035	10684	11838	-1	13
JAHWIN010000035	11891	13171	-1	14
JAHWIN010000035	13202	14635	-1	15
JAHWIN010000035	14688	15659	-1	16
JAHWIN010000035	15686	16474	-1	17
JAHWIN010000035	16506	17444	-1	18
JAHWIN010000035	17446	18303	-1	19
JAHWIN010000035	18692	19495	-1	20
JAHWIN010000035	19797	20861	-1	21
JAHWIN010000035	21043	22308	1	22
JAHWIN010000035	22358	25228	1	23
JAHWIN010000036	3	431	1	1
JAHWIN010000036	472	1644	1	2
JAHWIN010000036	1641	3524	1	3
JAHWIN010000036	3532	4065	1	4
JAHWIN010000036	4178	4339	1	5
JAHWIN010000036	4326	8942	1	6
JAHWIN010000036	9008	10477	-1	7
JAHWIN010000037	2	124	-1	1
JAHWIN010000037	121	1479	-1	2
JAHWIN010000037	1700	2503	-1	3
JAHWIN010000037	2572	3162	-1	4
JAHWIN010000038	2	304	-1	1
JAHWIN010000038	451	1785	1	2
JAHWIN010000038	1860	2597	1	3
JAHWIN010000038	2599	3537	1	4
JAHWIN010000038	3537	4487	1	5
JAHWIN010000039	3	1877	-1	1
JAHWIN010000039	2299	4221	-1	2
JAHWIN010000039	4236	4382	-1	3
JAHWIN010000039	4425	4799	-1	4
JAHWIN010000039	4947	5324	-1	5
JAHWIN010000039	6031	6735	-1	6
JAHWIN010000039	6932	8602	1	7
JAHWIN010000039	8633	9343	1	8
JAHWIN010000039	9300	10541	-1	9
JAHWIN010000039	10570	11292	-1	10
JAHWIN010000039	11304	11600	-1	11
JAHWIN010000039	11697	11999	-1	12
JAHWIN010000040	1	384	1	1
JAHWIN010000040	408	1745	-1	2
JAHWIN010000041	2	1714	-1	1
JAHWIN010000041	1951	2817	1	2
JAHWIN010000041	3269	3580	1	3
JAHWIN010000041	3577	4092	1	4
JAHWIN010000041	4199	4522	1	5
JAHWIN010000041	4525	4851	1	6
JAHWIN010000041	4848	5060	1	7
JAHWIN010000041	5177	5635	-1	8
JAHWIN010000041	5921	6016	1	9
JAHWIN010000041	6046	6546	-1	10
JAHWIN010000041	6699	7904	-1	11
JAHWIN010000041	8052	8594	1	12
JAHWIN010000041	8700	11147	1	13
JAHWIN010000041	11381	13339	1	14
JAHWIN010000041	13358	14227	1	15
JAHWIN010000041	14249	16081	1	16
JAHWIN010000041	16115	16663	-1	17
JAHWIN010000041	16758	16877	-1	18
JAHWIN010000041	17236	17625	-1	19
JAHWIN010000041	17731	17826	1	20
JAHWIN010000042	70	642	-1	1
JAHWIN010000042	668	880	-1	2
JAHWIN010000042	894	1412	-1	3
JAHWIN010000042	1426	1908	-1	4
JAHWIN010000042	2102	3097	1	5
JAHWIN010000042	3090	3530	1	6
JAHWIN010000042	3532	4821	1	7
JAHWIN010000042	4846	5508	-1	8
JAHWIN010000042	5542	7182	-1	9
JAHWIN010000043	1	924	1	1
JAHWIN010000043	927	1952	-1	2
JAHWIN010000043	1965	2390	-1	3
JAHWIN010000043	2387	2935	-1	4
JAHWIN010000043	3291	4946	-1	5
JAHWIN010000044	2	1000	-1	1
JAHWIN010000044	1347	1682	1	2
JAHWIN010000044	2052	4205	-1	3
JAHWIN010000044	4347	5666	-1	4
JAHWIN010000044	5818	7122	-1	5
JAHWIN010000045	1	84	-1	1
JAHWIN010000045	544	798	1	2
JAHWIN010000045	847	1791	-1	3
JAHWIN010000045	1811	2683	-1	4
JAHWIN010000045	2920	5238	-1	5
JAHWIN010000046	288	1076	-1	1
JAHWIN010000046	1125	3008	-1	2
JAHWIN010000046	3159	3509	-1	3
JAHWIN010000046	3522	4451	-1	4
JAHWIN010000046	4551	5291	-1	5
JAHWIN010000046	5393	7165	-1	6
JAHWIN010000046	7908	9401	-1	7
JAHWIN010000046	9391	10431	-1	8
JAHWIN010000047	2	1387	1	1
JAHWIN010000047	1408	2058	1	2
JAHWIN010000047	2051	2494	1	3
JAHWIN010000047	2491	4371	1	4
JAHWIN010000048	319	681	-1	1
JAHWIN010000048	719	1132	-1	2
JAHWIN010000048	1149	1652	-1	3
JAHWIN010000048	1653	2102	-1	4
JAHWIN010000048	2141	2785	-1	5
JAHWIN010000048	3036	4235	1	6
JAHWIN010000048	4232	5212	1	7
JAHWIN010000048	5195	5488	-1	8
JAHWIN010000048	5543	6142	1	9
JAHWIN010000048	6221	6544	1	10
JAHWIN010000048	6554	7030	1	11
JAHWIN010000048	7244	9223	1	12
JAHWIN010000048	9213	9755	-1	13
JAHWIN010000048	9914	10612	1	14
JAHWIN010000048	10621	11136	1	15
JAHWIN010000048	11133	11411	-1	16
JAHWIN010000048	11412	11921	-1	17
JAHWIN010000048	11918	12208	-1	18
JAHWIN010000048	12964	13593	-1	19
JAHWIN010000048	13711	14097	1	20
JAHWIN010000049	1	423	-1	1
JAHWIN010000049	420	899	-1	2
JAHWIN010000049	896	1252	-1	3
JAHWIN010000049	1249	2424	-1	4
JAHWIN010000049	2421	2966	-1	5
JAHWIN010000049	2988	3395	-1	6
JAHWIN010000049	4186	4959	-1	7
JAHWIN010000049	5203	5424	-1	8
JAHWIN010000049	5635	5853	-1	9
JAHWIN010000049	5907	7538	-1	10
JAHWIN010000049	7535	7987	-1	11
JAHWIN010000049	8045	8458	-1	12
JAHWIN010000049	8746	11295	-1	13
JAHWIN010000050	3	425	1	1
JAHWIN010000050	679	1695	-1	2
JAHWIN010000050	1679	2254	-1	3
JAHWIN010000050	2287	4809	-1	4
JAHWIN010000051	3	125	1	1
JAHWIN010000051	122	2248	1	2
JAHWIN010000051	2250	2357	1	3
JAHWIN010000052	1	126	1	1
JAHWIN010000052	210	818	-1	2
JAHWIN010000052	1202	1345	1	3
JAHWIN010000052	1347	4412	1	4
JAHWIN010000052	4716	5288	1	5
JAHWIN010000052	5506	6903	1	6
JAHWIN010000052	7146	7733	1	7
JAHWIN010000052	7770	9401	1	8
JAHWIN010000052	9358	10002	1	9
JAHWIN010000052	10009	10668	-1	10
JAHWIN010000052	10754	11986	1	11
JAHWIN010000052	12026	13861	-1	12
JAHWIN010000052	14059	15489	-1	13
JAHWIN010000052	15473	16810	-1	14
JAHWIN010000052	16851	17240	-1	15
JAHWIN010000052	17394	18785	-1	16
JAHWIN010000052	19006	19497	-1	17
JAHWIN010000052	19597	19884	1	18
JAHWIN010000052	19886	20221	1	19
JAHWIN010000052	20532	20891	1	20
JAHWIN010000052	21136	22014	-1	21
JAHWIN010000052	22004	22618	-1	22
JAHWIN010000053	260	904	1	1
JAHWIN010000053	901	1239	1	2
JAHWIN010000053	1561	1752	-1	3
JAHWIN010000053	1876	2628	1	4
JAHWIN010000053	2619	2825	1	5
JAHWIN010000053	2899	3522	-1	6
JAHWIN010000054	3	2822	-1	1
JAHWIN010000054	3117	3824	-1	2
JAHWIN010000054	4061	4444	-1	3
JAHWIN010000055	154	1434	1	1
JAHWIN010000055	1563	1880	1	2
JAHWIN010000055	2038	2907	1	3
JAHWIN010000055	3197	3346	1	4
JAHWIN010000055	3336	4130	1	5
JAHWIN010000055	4149	5813	1	6
JAHWIN010000055	5860	6171	1	7
JAHWIN010000056	57	983	-1	1
JAHWIN010000056	1238	1612	1	2
JAHWIN010000056	1631	3064	-1	3
JAHWIN010000056	3218	4099	-1	4
JAHWIN010000056	4244	4783	1	5
JAHWIN010000056	4858	5667	1	6
JAHWIN010000056	5670	6809	1	7
JAHWIN010000056	6811	6999	1	8
JAHWIN010000056	7032	7517	1	9
JAHWIN010000056	7555	8325	1	10
JAHWIN010000056	8545	8739	1	11
JAHWIN010000056	8745	11435	1	12
JAHWIN010000056	11432	12382	1	13
JAHWIN010000056	12471	12911	-1	14
JAHWIN010000056	12908	13477	-1	15
JAHWIN010000056	14205	15659	-1	16
JAHWIN010000056	15775	16437	1	17
JAHWIN010000056	16408	17031	-1	18
JAHWIN010000057	2	319	1	1
JAHWIN010000057	316	4275	1	2
JAHWIN010000057	4277	5293	1	3
JAHWIN010000057	5373	6353	1	4
JAHWIN010000057	6379	7266	1	5
JAHWIN010000057	7303	9516	-1	6
JAHWIN010000057	9551	10996	-1	7
JAHWIN010000057	11307	13130	-1	8
JAHWIN010000057	13168	14121	-1	9
JAHWIN010000057	14118	16082	-1	10
JAHWIN010000057	16526	17749	-1	11
JAHWIN010000057	17769	19070	-1	12
JAHWIN010000058	1	1722	1	1
JAHWIN010000058	1770	3746	1	2
JAHWIN010000058	3804	4655	1	3
JAHWIN010000058	4652	10459	1	4
JAHWIN010000059	156	605	-1	1
JAHWIN010000059	1163	2851	1	2
JAHWIN010000059	2879	3061	1	3
JAHWIN010000059	3058	3606	-1	4
JAHWIN010000059	3617	4276	-1	5
JAHWIN010000060	1510	1914	1	1
JAHWIN010000060	1970	2953	1	2
JAHWIN010000060	2954	3175	-1	3
JAHWIN010000060	3232	5094	-1	4
JAHWIN010000060	5306	6283	1	5
JAHWIN010000060	6584	6853	1	6
JAHWIN010000060	7004	7987	1	7
JAHWIN010000060	7992	8270	1	8
JAHWIN010000060	8302	8961	1	9
JAHWIN010000060	8958	9212	1	10
JAHWIN010000060	9243	10139	-1	11
JAHWIN010000060	10359	10679	-1	12
JAHWIN010000060	10709	12304	-1	13
JAHWIN010000060	12297	13034	-1	14
JAHWIN010000060	13191	14249	1	15
JAHWIN010000060	14268	14540	-1	16
JAHWIN010000060	14645	15280	1	17
JAHWIN010000060	15277	16614	1	18
JAHWIN010000060	16688	17428	1	19
JAHWIN010000060	17490	18551	1	20
JAHWIN010000060	18587	20419	-1	21
JAHWIN010000061	3	125	1	1
JAHWIN010000061	122	2242	1	2
JAHWIN010000061	2244	5423	1	3
JAHWIN010000061	5428	5508	1	4
JAHWIN010000062	1	891	1	1
JAHWIN010000062	919	1998	1	2
JAHWIN010000062	2025	5249	1	3
JAHWIN010000062	5281	5889	1	4
JAHWIN010000062	5929	6666	1	5
JAHWIN010000062	6695	6886	1	6
JAHWIN010000062	6825	7067	1	7
JAHWIN010000062	7070	7324	1	8
JAHWIN010000062	7481	9829	1	9
JAHWIN010000063	226	1608	1	1
JAHWIN010000063	1984	3294	1	2
JAHWIN010000063	3296	4213	1	3
JAHWIN010000063	4210	5802	1	4
JAHWIN010000063	5804	6454	1	5
JAHWIN010000063	6561	8873	-1	6
JAHWIN010000063	9218	10618	-1	7
JAHWIN010000063	10611	11093	-1	8
JAHWIN010000063	11078	11605	-1	9
JAHWIN010000063	11598	12533	-1	10
JAHWIN010000063	12523	13425	-1	11
JAHWIN010000063	13422	13790	-1	12
JAHWIN010000063	14019	14768	1	13
JAHWIN010000063	14809	15042	1	14
JAHWIN010000063	15051	16187	-1	15
JAHWIN010000063	16235	16570	-1	16
JAHWIN010000063	16567	17226	-1	17
JAHWIN010000063	17227	20832	-1	18
JAHWIN010000063	20895	21296	-1	19
JAHWIN010000063	21355	22434	-1	20
JAHWIN010000063	22560	24356	1	21
JAHWIN010000063	24358	26907	1	22
JAHWIN010000064	79	1722	1	1
JAHWIN010000064	1791	2885	1	2
JAHWIN010000064	2892	3281	1	3
JAHWIN010000064	3639	5471	1	4
JAHWIN010000064	5468	6844	1	5
JAHWIN010000064	6924	7142	1	6
JAHWIN010000064	7117	7509	1	7
JAHWIN010000064	7677	8204	1	8
JAHWIN010000064	8201	9073	1	9
JAHWIN010000065	2	538	1	1
JAHWIN010000065	601	1887	1	2
JAHWIN010000065	1922	2251	1	3
JAHWIN010000065	2259	3917	-1	4
JAHWIN010000065	4102	4950	-1	5
JAHWIN010000065	5000	6310	-1	6
JAHWIN010000065	6376	6906	-1	7
JAHWIN010000065	6940	8577	-1	8
JAHWIN010000065	8657	8848	-1	9
JAHWIN010000065	8853	9284	-1	10
JAHWIN010000065	9250	9735	-1	11
JAHWIN010000065	9952	10500	-1	12
JAHWIN010000065	10521	10694	-1	13
JAHWIN010000065	10702	11025	-1	14
JAHWIN010000065	11018	11719	-1	15
JAHWIN010000065	11799	12122	-1	16
JAHWIN010000065	12341	12799	1	17
JAHWIN010000065	12826	15285	1	18
JAHWIN010000065	15369	15812	1	19
JAHWIN010000066	101	1711	-1	1
JAHWIN010000066	1723	1995	-1	2
JAHWIN010000066	2207	2614	1	3
JAHWIN010000066	2682	3668	1	4
JAHWIN010000066	3704	4585	1	5
JAHWIN010000066	4585	5535	1	6
JAHWIN010000066	5532	7070	1	7
JAHWIN010000066	7327	8580	1	8
JAHWIN010000066	8596	9585	-1	9
JAHWIN010000066	9653	10960	1	10
JAHWIN010000066	10957	11934	1	11
JAHWIN010000066	11931	12602	1	12
JAHWIN010000066	12607	13245	1	13
JAHWIN010000066	13242	13820	1	14
JAHWIN010000066	13822	14631	1	15
JAHWIN010000066	14710	14832	-1	16
JAHWIN010000067	337	666	1	1
JAHWIN010000067	693	1187	-1	2
JAHWIN010000067	1190	1591	-1	3
JAHWIN010000067	1657	3042	-1	4
JAHWIN010000067	3160	4440	1	5
JAHWIN010000067	4453	5580	-1	6
JAHWIN010000067	5577	5939	-1	7
JAHWIN010000067	6356	6637	-1	8
JAHWIN010000067	6661	6906	-1	9
JAHWIN010000067	6922	7701	-1	10
JAHWIN010000067	7694	8413	-1	11
JAHWIN010000067	8426	9160	-1	12
JAHWIN010000067	9181	9915	-1	13
JAHWIN010000067	9885	10634	-1	14
JAHWIN010000067	10654	10962	-1	15
JAHWIN010000067	11151	11399	-1	16
JAHWIN010000067	11550	12077	-1	17
JAHWIN010000067	12092	12601	-1	18
JAHWIN010000067	12789	14165	-1	19
JAHWIN010000067	14367	14711	1	20
JAHWIN010000067	14726	14920	1	21
JAHWIN010000067	14939	15157	1	22
JAHWIN010000067	15215	15868	1	23
JAHWIN010000067	15968	16315	-1	24
JAHWIN010000067	16451	16960	-1	25
JAHWIN010000067	16963	17556	-1	26
JAHWIN010000067	17582	18139	-1	27
JAHWIN010000067	18264	19121	1	28
JAHWIN010000067	19151	19255	-1	29
JAHWIN010000067	19307	20500	-1	30
JAHWIN010000067	20515	22056	-1	31
JAHWIN010000067	22077	22643	-1	32
JAHWIN010000067	22798	23307	-1	33
JAHWIN010000067	23401	23895	-1	34
JAHWIN010000067	23892	24446	-1	35
JAHWIN010000067	24443	26215	-1	36
JAHWIN010000067	26567	27280	1	37
JAHWIN010000067	27277	28473	-1	38
JAHWIN010000067	28470	29039	-1	39
JAHWIN010000067	29588	30691	1	40
JAHWIN010000067	30774	31238	-1	41
JAHWIN010000067	31475	31672	-1	42
JAHWIN010000067	31817	33361	1	43
JAHWIN010000067	33376	33759	1	44
JAHWIN010000067	33752	34228	1	45
JAHWIN010000067	34191	34616	1	46
JAHWIN010000067	34613	35437	1	47
JAHWIN010000067	35586	36494	1	48
JAHWIN010000067	36491	38011	1	49
JAHWIN010000067	38017	38907	1	50
JAHWIN010000067	38909	39883	1	51
JAHWIN010000067	40004	40456	-1	52
JAHWIN010000067	40498	41103	-1	53
JAHWIN010000067	41501	42211	1	54
JAHWIN010000067	42217	42912	1	55
JAHWIN010000067	42958	43572	-1	56
JAHWIN010000067	43732	45633	-1	57
JAHWIN010000067	45744	46094	-1	58
JAHWIN010000067	46408	47076	1	59
JAHWIN010000067	47113	47595	-1	60
JAHWIN010000067	47631	47831	-1	61
JAHWIN010000067	47828	48397	-1	62
JAHWIN010000067	48400	48969	-1	63
JAHWIN010000067	49034	49903	-1	64
JAHWIN010000067	50234	50455	1	65
JAHWIN010000067	50595	51308	-1	66
JAHWIN010000067	51305	52387	-1	67
JAHWIN010000067	52453	53199	1	68
JAHWIN010000068	1	138	1	1
JAHWIN010000068	141	1550	-1	2
JAHWIN010000068	1678	2850	1	3
JAHWIN010000068	2874	4496	-1	4
JAHWIN010000068	4646	5482	1	5
JAHWIN010000068	5567	5719	1	6
JAHWIN010000068	5721	6026	1	7
JAHWIN010000068	6070	6516	1	8
JAHWIN010000068	6548	7015	1	9
JAHWIN010000069	1	444	1	1
JAHWIN010000069	553	705	1	2
JAHWIN010000069	806	1492	1	3
JAHWIN010000069	1603	2337	1	4
JAHWIN010000069	2431	3618	-1	5
JAHWIN010000070	3	2582	-1	1
JAHWIN010000070	2575	3054	-1	2
JAHWIN010000070	3535	4341	-1	3
JAHWIN010000070	4607	6160	1	4
JAHWIN010000070	6462	7019	1	5
JAHWIN010000070	7176	10388	1	6
JAHWIN010000070	10354	11118	1	7
JAHWIN010000070	11110	11943	-1	8
JAHWIN010000070	11986	12720	-1	9
JAHWIN010000070	12771	13892	-1	10
JAHWIN010000070	13894	15024	-1	11
JAHWIN010000070	15077	16180	-1	12
JAHWIN010000070	16214	16714	-1	13
JAHWIN010000070	16864	17274	1	14
JAHWIN010000070	17234	17569	1	15
JAHWIN010000070	17587	21126	-1	16
JAHWIN010000070	21128	22696	-1	17
JAHWIN010000070	22727	23938	-1	18
JAHWIN010000070	24734	24976	-1	19
JAHWIN010000070	25190	25294	-1	20
JAHWIN010000070	25782	25925	1	21
JAHWIN010000070	26150	29113	1	22
JAHWIN010000071	2	70	-1	1
JAHWIN010000071	72	1238	-1	2
JAHWIN010000071	1287	2144	-1	3
JAHWIN010000071	2367	2525	1	4
JAHWIN010000072	365	2533	1	1
JAHWIN010000072	2715	6563	1	2
JAHWIN010000072	6565	7575	-1	3
JAHWIN010000072	7689	8489	1	4
JAHWIN010000072	8495	8728	1	5
JAHWIN010000072	8765	9139	1	6
JAHWIN010000073	1	942	1	1
JAHWIN010000073	1257	2282	1	2
JAHWIN010000073	2353	3318	1	3
JAHWIN010000074	3	1127	1	1
JAHWIN010000074	1108	2157	1	2
JAHWIN010000074	2205	3215	-1	3
JAHWIN010000074	3374	4060	1	4
JAHWIN010000074	4044	4526	1	5
JAHWIN010000074	4706	6673	-1	6
JAHWIN010000074	6670	7638	-1	7
JAHWIN010000074	7643	8848	-1	8
JAHWIN010000074	9002	9979	-1	9
JAHWIN010000074	9976	10698	-1	10
JAHWIN010000074	10893	11195	-1	11
JAHWIN010000075	58	888	1	1
JAHWIN010000075	923	2077	1	2
JAHWIN010000075	2186	2527	1	3
JAHWIN010000075	2547	3539	1	4
JAHWIN010000075	3637	4845	1	5
JAHWIN010000075	4852	5520	-1	6
JAHWIN010000075	5608	6678	1	7
JAHWIN010000075	6675	6785	-1	8
JAHWIN010000075	7144	8055	-1	9
JAHWIN010000075	8389	8535	1	10
JAHWIN010000075	8609	8740	1	11
JAHWIN010000075	9011	9541	1	12
JAHWIN010000075	9563	10159	1	13
JAHWIN010000076	2	640	-1	1
JAHWIN010000076	1031	1594	-1	2
JAHWIN010000076	1644	2078	-1	3
JAHWIN010000076	2194	2955	1	4
JAHWIN010000076	2959	3558	-1	5
JAHWIN010000076	3573	4010	-1	6
JAHWIN010000076	4115	4528	-1	7
JAHWIN010000076	4525	4809	-1	8
JAHWIN010000076	4817	5941	-1	9
JAHWIN010000076	5964	8747	-1	10
JAHWIN010000076	8755	10557	-1	11
JAHWIN010000076	10585	12066	-1	12
JAHWIN010000076	12059	12307	-1	13
JAHWIN010000076	12729	13499	1	14
JAHWIN010000076	13581	14132	1	15
JAHWIN010000076	14233	15981	1	16
JAHWIN010000076	15985	17070	1	17
JAHWIN010000076	17150	18046	-1	18
JAHWIN010000076	18043	18288	-1	19
JAHWIN010000076	18465	19598	-1	20
JAHWIN010000076	19651	19791	-1	21
JAHWIN010000076	19848	21242	1	22
JAHWIN010000076	21279	21419	1	23
JAHWIN010000076	21386	21553	1	24
JAHWIN010000076	21582	22871	1	25
JAHWIN010000076	23004	23792	1	26
JAHWIN010000076	23794	25092	1	27
JAHWIN010000076	25097	25678	1	28
JAHWIN010000076	25741	26784	1	29
JAHWIN010000076	26972	27163	1	30
JAHWIN010000076	27165	27650	1	31
JAHWIN010000076	27779	28333	1	32
JAHWIN010000076	28366	28605	1	33
JAHWIN010000077	3	437	1	1
JAHWIN010000077	434	1381	1	2
JAHWIN010000077	1395	1679	1	3
JAHWIN010000077	1683	2090	1	4
JAHWIN010000077	2111	3163	1	5
JAHWIN010000078	1	648	-1	1
JAHWIN010000078	645	812	-1	2
JAHWIN010000078	809	1456	-1	3
JAHWIN010000078	1621	1938	-1	4
JAHWIN010000078	1949	2392	-1	5
JAHWIN010000078	2579	3940	1	6
JAHWIN010000078	4006	4359	-1	7
JAHWIN010000078	4467	4658	-1	8
JAHWIN010000078	4655	4987	-1	9
JAHWIN010000078	5743	6504	1	10
JAHWIN010000078	6742	7632	-1	11
JAHWIN010000078	7778	8644	1	12
JAHWIN010000079	5	1510	-1	1
JAHWIN010000079	1703	2371	1	2
JAHWIN010000079	2467	3057	-1	3
JAHWIN010000079	3128	3583	-1	4
JAHWIN010000079	3880	4635	-1	5
JAHWIN010000079	4773	5414	1	6
JAHWIN010000080	165	2678	-1	1
JAHWIN010000080	2802	3122	-1	2
JAHWIN010000080	3112	3984	-1	3
JAHWIN010000080	4135	4821	1	4
JAHWIN010000081	1	267	1	1
JAHWIN010000081	328	1272	1	2
JAHWIN010000081	1354	2400	1	3
JAHWIN010000081	2390	2659	-1	4
JAHWIN010000082	91	306	1	1
JAHWIN010000082	344	736	1	2
JAHWIN010000082	743	904	1	3
JAHWIN010000082	942	2126	1	4
JAHWIN010000082	2209	3198	1	5
JAHWIN010000082	3215	3577	1	6
JAHWIN010000082	3628	4638	1	7
JAHWIN010000082	4654	4779	1	8
JAHWIN010000083	2	3823	1	1
JAHWIN010000083	3854	4411	1	2
JAHWIN010000083	4465	5031	-1	3
JAHWIN010000083	5083	5982	-1	4
JAHWIN010000083	5986	6822	1	5
JAHWIN010000083	6949	7518	-1	6
JAHWIN010000083	7481	7825	-1	7
JAHWIN010000083	7943	8476	-1	8
JAHWIN010000083	8473	8970	-1	9
JAHWIN010000083	9120	11345	-1	10
JAHWIN010000083	11347	12795	-1	11
JAHWIN010000083	12958	14445	-1	12
JAHWIN010000083	14569	16341	-1	13
JAHWIN010000083	16338	16481	-1	14
JAHWIN010000083	16759	16986	1	15
JAHWIN010000083	17000	17164	1	16
JAHWIN010000083	17259	17960	-1	17
JAHWIN010000083	18060	18341	-1	18
JAHWIN010000083	18436	19635	-1	19
JAHWIN010000083	19632	20126	-1	20
JAHWIN010000083	20220	20780	-1	21
JAHWIN010000083	20985	21527	-1	22
JAHWIN010000083	21599	22090	-1	23
JAHWIN010000083	22261	22635	-1	24
JAHWIN010000084	166	1320	1	1
