Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas6_4_CAS-I-II-III-IV-V-VI	JAVZCV010000004_49	308	289	7.5e-09	31.6	48468	49391	JAVZCV010000004	49	0.9707792207792207	0.9584775086505191	-1
Cas6_4_CAS-I-II-III-IV-V-VI	JAVZCV010000019_12	219	289	0.001	14.7	11001	11657	JAVZCV010000019	12	0.1872146118721461	0.1522491349480969	1
Cas6_6_CAS-I-II-III-IV-V-VI	JAVZCV010000004_49	308	325	0.014	10.7	48468	49391	JAVZCV010000004	49	0.36038961038961037	0.3076923076923077	-1
Cas6_7_CAS-I-II-III-IV-V-VI	JAVZCV010000007_31	252	241	2.2e-41	138.5	30031	30786	JAVZCV010000007	31	0.9920634920634921	0.9875518672199171	1
Cas6_7_IV	JAVZCV010000007_31	252	262	3.9e-20	68.7	30031	30786	JAVZCV010000007	31	0.9880952380952381	0.916030534351145	1
Cas7_0_CAS-I-C	JAVZCV010000007_33	322	268	1.2e-13	47.3	32632	33597	JAVZCV010000007	33	0.6521739130434783	0.7238805970149254	1
Cas7_0_IC	JAVZCV010000007_33	322	284	7.3e-09	31.5	32632	33597	JAVZCV010000007	33	0.593167701863354	0.6654929577464789	1
Cas7_1_CAS-I-B	JAVZCV010000007_33	322	286	2.8e-10	36.2	32632	33597	JAVZCV010000007	33	0.48757763975155277	0.5314685314685315	1
Cas7_1_CAS-I-C	JAVZCV010000007_33	322	278	3.5e-09	32.5	32632	33597	JAVZCV010000007	33	0.5962732919254659	0.6654676258992805	1
Cas7_2_CAS-I-C	JAVZCV010000007_33	322	283	1.6e-12	43.5	32632	33597	JAVZCV010000007	33	0.5714285714285714	0.6289752650176679	1
Cas7_2_IB	JAVZCV010000007_33	322	286	6.6e-09	31.7	32632	33597	JAVZCV010000007	33	0.5217391304347826	0.5769230769230769	1
Cas7_3_IB	JAVZCV010000007_33	322	268	6.4e-15	51.5	32632	33597	JAVZCV010000007	33	0.5683229813664596	0.6791044776119403	1
Cas7b_0_CAS-I-B-I-C	JAVZCV010000007_33	322	254	3.7e-36	121.1	32632	33597	JAVZCV010000007	33	0.8074534161490683	0.9251968503937008	1
Cas8b11_0_CAS-I-B	JAVZCV010000004_45	91	485	0.005	12.2	45925	46197	JAVZCV010000004	45	0.3956043956043956	0.061855670103092786	-1
Cas8f_2_CAS-I-F	JAVZCV010000028_10	331	384	0.018	10.1	9502	10494	JAVZCV010000028	10	0.20241691842900303	0.171875	1
Cas8u1_0_CAS-I-U	JAVZCV010000001_163	187	702	0.0012	13.6	158921	159481	JAVZCV010000001	163	0.42780748663101603	0.09401709401709402	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000001_30	208	198	0.0024	13.7	26208	26831	JAVZCV010000001	30	0.20673076923076922	0.20707070707070707	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000004_48	244	198	4.7e-10	35.5	47814	48545	JAVZCV010000004	48	0.6147540983606558	0.7222222222222222	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000007_24	109	198	0.0035	13.1	19066	19392	JAVZCV010000007	24	0.47706422018348627	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000010_7	244	198	0.002	13.9	4810	5541	JAVZCV010000010	7	0.569672131147541	0.6060606060606061	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000011_11	150	198	0.00042	16.1	8868	9317	JAVZCV010000011	11	0.6133333333333333	0.46464646464646464	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000013_25	491	198	0.00067	15.4	26675	28147	JAVZCV010000013	25	0.15682281059063136	0.3939393939393939	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000014_14	103	198	0.0033	13.2	14186	14494	JAVZCV010000014	14	0.6601941747572816	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000014_17	822	198	1.6e-09	33.8	16266	18731	JAVZCV010000014	17	0.0827250608272506	0.36363636363636365	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000014_3	367	198	4.8e-05	19.2	895	1995	JAVZCV010000014	3	0.25885558583106266	0.4595959595959596	1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000020_24	140	198	9.3e-05	18.3	22279	22698	JAVZCV010000020	24	0.2857142857142857	0.20707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAVZCV010000021_4	85	198	0.0068	12.2	2124	2378	JAVZCV010000021	4	0.7058823529411765	0.30303030303030304	-1
CasR_0_CAS-III-B	JAVZCV010000004_3	551	480	4.3e-05	18.5	3282	4934	JAVZCV010000004	3	0.19237749546279492	0.21875	1
CasR_0_CAS-III-B	JAVZCV010000031_3	677	480	0.0014	13.5	2123	4153	JAVZCV010000031	3	0.08419497784342689	0.11041666666666666	-1
CasR_0_CAS-III-B-III-D	JAVZCV010000004_48	244	255	1.5e-05	20.8	47814	48545	JAVZCV010000004	48	0.36885245901639346	0.4196078431372549	1
CasR_0_CAS-III-B-III-D	JAVZCV010000004_50	461	255	3.6e-10	35.9	49396	50778	JAVZCV010000004	50	0.2559652928416486	0.5686274509803921	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000004_48	244	218	2.1e-12	42.8	47814	48545	JAVZCV010000004	48	0.639344262295082	0.6834862385321101	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000007_24	109	218	4.6e-05	18.8	19066	19392	JAVZCV010000007	24	0.5688073394495413	0.26146788990825687	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000010_7	244	218	0.0014	14.0	4810	5541	JAVZCV010000010	7	0.3770491803278688	0.42660550458715596	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000011_11	150	218	0.00055	15.3	8868	9317	JAVZCV010000011	11	0.44	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000013_25	491	218	4.3e-05	18.9	26675	28147	JAVZCV010000013	25	0.1934826883910387	0.3348623853211009	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000014_17	822	218	3.1e-10	35.7	16266	18731	JAVZCV010000014	17	0.0851581508515815	0.3394495412844037	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000014_3	367	218	0.00022	16.6	895	1995	JAVZCV010000014	3	0.2016348773841962	0.3394495412844037	1
CasR_1_CAS-I-II-III-IV-V-VI	JAVZCV010000020_24	140	218	1.4e-05	20.5	22279	22698	JAVZCV010000020	24	0.3	0.19724770642201836	-1
Cmr4_0_IIIB	JAVZCV010000024_2	251	283	1.5e-12	44.0	790	1542	JAVZCV010000024	2	0.5856573705179283	0.4876325088339223	-1
Cmr4_1_IIIB	JAVZCV010000024_2	251	281	9.6e-12	41.2	790	1542	JAVZCV010000024	2	0.6215139442231076	0.505338078291815	-1
Cmr4gr7_0_CAS-III-B-III-C	JAVZCV010000024_2	251	282	1.6e-12	43.8	790	1542	JAVZCV010000024	2	0.5856573705179283	0.4787234042553192	-1
Cmr4gr7_1_CAS-III-B-III-C	JAVZCV010000004_51	376	309	0.00068	15.3	50797	51924	JAVZCV010000004	51	0.2127659574468085	0.19741100323624594	-1
Cmr4gr7_1_CAS-III-B-III-C	JAVZCV010000024_2	251	309	1.7e-11	40.2	790	1542	JAVZCV010000024	2	0.7250996015936255	0.5760517799352751	-1
Cmr5_1_IIIC	JAVZCV010000001_93	166	178	0.36	6.8	92930	93427	JAVZCV010000001	93	0.3493975903614458	0.3146067415730337	1
Cmr6_0_IIIB	JAVZCV010000004_51	376	213	1.3e-05	21.2	50797	51924	JAVZCV010000004	51	0.3271276595744681	0.2300469483568075	-1
Cmr6_0_IIIB	JAVZCV010000024_2	251	213	1.8e-05	20.8	790	1542	JAVZCV010000024	2	0.1394422310756972	0.1643192488262911	-1
Cmr6_0_IIIC	JAVZCV010000024_2	251	252	7.2e-09	31.8	790	1542	JAVZCV010000024	2	0.5059760956175299	0.4444444444444444	-1
Cmr6_1_IIIB	JAVZCV010000004_51	376	264	0.0008	15.2	50797	51924	JAVZCV010000004	51	0.11702127659574468	0.6553030303030303	-1
Cmr6_1_IIIB	JAVZCV010000024_2	251	264	6.6e-05	18.8	790	1542	JAVZCV010000024	2	0.20318725099601595	0.19696969696969696	-1
Cmr6gr7_1_CAS-III-B-III-C	JAVZCV010000004_51	376	218	4.2e-06	22.7	50797	51924	JAVZCV010000004	51	0.35106382978723405	0.26605504587155965	-1
Cmr6gr7_1_CAS-III-B-III-C	JAVZCV010000024_2	251	218	6.7e-06	22.0	790	1542	JAVZCV010000024	2	0.16733067729083664	0.1743119266055046	-1
Cmr6gr7_2_CAS-III-B-III-C	JAVZCV010000004_51	376	262	0.00044	16.1	50797	51924	JAVZCV010000004	51	0.125	0.17938931297709923	-1
Cmr6gr7_2_CAS-III-B-III-C	JAVZCV010000024_2	251	262	8e-05	18.5	790	1542	JAVZCV010000024	2	0.11952191235059761	0.11450381679389313	-1
Cmr6gr7_3_CAS-III-B-III-C	JAVZCV010000024_2	251	250	6.5e-08	28.6	790	1542	JAVZCV010000024	2	0.2948207171314741	0.232	-1
CorA_1_CAS-III-B	JAVZCV010000002_8	196	125	1.2e-05	21.4	8387	8974	JAVZCV010000002	8	0.4489795918367347	0.544	1
CorA_1_CAS-III-B	JAVZCV010000010_16	70	125	0.0063	12.6	12308	12517	JAVZCV010000010	16	0.9	0.464	1
CorA_1_CAS-III-B	JAVZCV010000019_20	119	125	0.0041	13.2	19327	19683	JAVZCV010000019	20	0.6890756302521008	0.376	-1
CorA_1_CAS-III-B	JAVZCV010000033_7	1064	125	0.21	7.6	4807	7998	JAVZCV010000033	7	0.20394736842105263	0.624	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000001_18	167	118	4.9e-05	19.8	13671	14171	JAVZCV010000001	18	0.5209580838323353	0.6864406779661016	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000001_30	208	118	0.11	9.1	26208	26831	JAVZCV010000001	30	0.5144230769230769	0.6440677966101694	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000007_24	109	118	4.3e-07	26.5	19066	19392	JAVZCV010000007	24	0.7155963302752294	0.6864406779661016	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000008_28	159	118	0.0035	13.9	25975	26451	JAVZCV010000008	28	0.5408805031446541	0.4661016949152542	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000014_14	103	118	0.00032	17.2	14186	14494	JAVZCV010000014	14	0.4077669902912621	0.3305084745762712	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000014_17	822	118	9.9e-13	44.6	16266	18731	JAVZCV010000014	17	0.10218978102189781	0.7542372881355932	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000014_3	367	118	4e-08	29.8	895	1995	JAVZCV010000014	3	0.22343324250681199	0.711864406779661	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000017_21	594	118	0.0028	14.2	24032	25813	JAVZCV010000017	21	0.2239057239057239	0.6440677966101694	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAVZCV010000021_4	85	118	2.2e-16	56.4	2124	2378	JAVZCV010000021	4	0.9058823529411765	0.7288135593220338	-1
Csa5gr11_10_CAS-I-A	JAVZCV010000018_15	109	106	0.0038	13.7	15882	16208	JAVZCV010000018	15	0.7431192660550459	0.8679245283018868	-1
Csf2_0_IV	JAVZCV010000024_2	251	329	9.9e-10	34.5	790	1542	JAVZCV010000024	2	0.4581673306772908	0.3100303951367781	-1
Csf4_0_IVA	JAVZCV010000032_4	594	666	1.6e-12	43.0	2803	4584	JAVZCV010000032	4	0.5521885521885522	0.493993993993994	1
Csf4_1_IVA1	JAVZCV010000007_35	794	802	0.0027	12.0	34389	36770	JAVZCV010000007	35	0.07808564231738035	0.07605985037406483	1
Csf4_1_IVA1	JAVZCV010000032_4	594	802	1.6e-07	26.0	2803	4584	JAVZCV010000032	4	0.39057239057239057	0.29800498753117205	1
Csm2_0_IIIA	JAVZCV010000024_3	160	96	5e-13	45.9	1535	2014	JAVZCV010000024	3	0.6	0.9791666666666666	-1
Csm2_1_IIIA	JAVZCV010000024_3	160	139	7.2e-10	35.4	1535	2014	JAVZCV010000024	3	0.8375	0.8992805755395683	-1
Csm2gr11_0_CAS-III-A	JAVZCV010000024_3	160	95	1.4e-12	44.6	1535	2014	JAVZCV010000024	3	0.60625	0.9894736842105263	-1
Csm2gr11_2_CAS-III-A	JAVZCV010000024_3	160	142	7.4e-12	42.0	1535	2014	JAVZCV010000024	3	0.725	0.8450704225352113	-1
Csm2gr11_3_CAS-III-A	JAVZCV010000024_3	160	141	0.00051	16.5	1535	2014	JAVZCV010000024	3	0.5125	0.5673758865248227	-1
Csm2gr11_4_CAS-III-A	JAVZCV010000015_8	618	142	0.0089	12.2	6146	7999	JAVZCV010000015	8	0.12459546925566344	0.31690140845070425	1
Csm2gr11_5_CAS-III-A	JAVZCV010000024_3	160	120	1.5e-06	24.3	1535	2014	JAVZCV010000024	3	0.6625	0.8333333333333334	-1
Csm2gr11_6_CAS-III-A	JAVZCV010000024_3	160	139	1.2e-09	34.4	1535	2014	JAVZCV010000024	3	0.83125	0.9640287769784173	-1
Csm2gr11_7_CAS-III-A	JAVZCV010000024_3	160	110	4.6e-18	62.4	1535	2014	JAVZCV010000024	3	0.69375	0.990909090909091	-1
Csm3_0_IIIA	JAVZCV010000004_51	376	203	0.0013	14.9	50797	51924	JAVZCV010000004	51	0.047872340425531915	0.09359605911330049	-1
Csm3_0_IIIA	JAVZCV010000024_2	251	203	3.7999999999999996e-62	206.0	790	1542	JAVZCV010000024	2	0.7888446215139442	0.9950738916256158	-1
Csm3_0_IIIAD	JAVZCV010000004_51	376	650	0.00043	15.3	50797	51924	JAVZCV010000004	51	0.2154255319148936	0.08615384615384615	-1
Csm3_0_IIIAD	JAVZCV010000024_2	251	650	1.7e-05	19.9	790	1542	JAVZCV010000024	2	0.3745019920318725	0.14461538461538462	-1
Csm3_0_IIID	JAVZCV010000004_51	376	178	1.4e-06	25.6	50797	51924	JAVZCV010000004	51	0.35904255319148937	0.6741573033707865	-1
Csm3_0_IIID	JAVZCV010000024_2	251	178	1.5e-18	64.4	790	1542	JAVZCV010000024	2	0.7290836653386454	0.9943820224719101	-1
Csm3_1_IIIAD	JAVZCV010000004_51	376	189	9.9e-09	31.8	50797	51924	JAVZCV010000004	51	0.30851063829787234	0.21693121693121692	-1
Csm3_1_IIIAD	JAVZCV010000024_2	251	189	1.8e-15	53.8	790	1542	JAVZCV010000024	2	0.7529880478087649	0.9894179894179894	-1
Csm3_1_IIID	JAVZCV010000004_51	376	257	6.8e-06	22.0	50797	51924	JAVZCV010000004	51	0.1622340425531915	0.24124513618677043	-1
Csm3_1_IIID	JAVZCV010000024_2	251	257	1.1e-57	191.7	790	1542	JAVZCV010000024	2	0.9322709163346613	0.953307392996109	-1
Csm3gr7_0_CAS-III-A-III-D	JAVZCV010000004_51	376	210	2.4e-05	20.1	50797	51924	JAVZCV010000004	51	0.05851063829787234	0.10476190476190476	-1
Csm3gr7_0_CAS-III-A-III-D	JAVZCV010000024_2	251	210	7.8e-19	64.2	790	1542	JAVZCV010000024	2	0.7450199203187251	0.7904761904761904	-1
Csm3gr7_11_CAS-III-A-III-D	JAVZCV010000024_2	251	216	0.00031	16.3	790	1542	JAVZCV010000024	2	0.30677290836653387	0.3148148148148148	-1
Csm3gr7_12_CAS-III-A-III-D	JAVZCV010000004_51	376	199	2.5e-10	37.2	50797	51924	JAVZCV010000004	51	0.30851063829787234	0.21105527638190955	-1
Csm3gr7_12_CAS-III-A-III-D	JAVZCV010000024_2	251	199	2e-19	66.9	790	1542	JAVZCV010000024	2	0.7529880478087649	0.9949748743718593	-1
Csm3gr7_1_CAS-III-A-III-D	JAVZCV010000004_51	376	215	0.00096	15.1	50797	51924	JAVZCV010000004	51	0.05053191489361702	0.09302325581395349	-1
Csm3gr7_1_CAS-III-A-III-D	JAVZCV010000024_2	251	215	8.2e-65	214.7	790	1542	JAVZCV010000024	2	0.8406374501992032	0.9906976744186047	-1
Csm3gr7_2_CAS-III-A-III-D	JAVZCV010000004_49	308	180	0.0003	17.4	48468	49391	JAVZCV010000004	49	0.1590909090909091	0.31666666666666665	-1
Csm3gr7_2_CAS-III-A-III-D	JAVZCV010000004_51	376	180	4.9e-09	33.0	50797	51924	JAVZCV010000004	51	0.3537234042553192	0.6777777777777778	-1
Csm3gr7_2_CAS-III-A-III-D	JAVZCV010000024_2	251	180	3.7e-21	72.5	790	1542	JAVZCV010000024	2	0.7290836653386454	0.9944444444444445	-1
Csm3gr7_4_CAS-III-A-III-D	JAVZCV010000004_51	376	640	0.00022	16.4	50797	51924	JAVZCV010000004	51	0.1276595744680851	0.075	-1
Csm3gr7_4_CAS-III-A-III-D	JAVZCV010000024_2	251	640	6e-07	24.9	790	1542	JAVZCV010000024	2	0.3904382470119522	0.153125	-1
Csm3gr7_8_CAS-III-A-III-D	JAVZCV010000004_51	376	256	5.6e-06	22.1	50797	51924	JAVZCV010000004	51	0.1675531914893617	0.25390625	-1
Csm3gr7_8_CAS-III-A-III-D	JAVZCV010000024_2	251	256	6.1e-58	192.4	790	1542	JAVZCV010000024	2	0.9282868525896414	0.94921875	-1
Csm4_0_IIIA	JAVZCV010000024_1	259	302	1.7e-34	115.6	2	778	JAVZCV010000024	1	0.918918918918919	0.8543046357615894	-1
Csm4_0_IIIA	JAVZCV010000024_2	251	302	0.00018	17.0	790	1542	JAVZCV010000024	2	0.16733067729083664	0.1390728476821192	-1
Csm4_1_IIIA	JAVZCV010000024_1	259	319	1.6999999999999999e-35	118.8	2	778	JAVZCV010000024	1	0.9459459459459459	0.8369905956112853	-1
Csm4_1_IIIA	JAVZCV010000024_2	251	319	0.00026	16.3	790	1542	JAVZCV010000024	2	0.18725099601593626	0.14733542319749215	-1
Csm4gr5_0_CAS-III-A	JAVZCV010000024_1	259	301	4.8e-33	110.9	2	778	JAVZCV010000024	1	0.9227799227799228	0.8604651162790697	-1
Csm4gr5_0_CAS-III-A	JAVZCV010000024_2	251	301	0.00021	16.8	790	1542	JAVZCV010000024	2	0.17131474103585656	0.14285714285714285	-1
Csm4gr5_0_CAS-III-A-III-D	JAVZCV010000024_1	259	317	1.8e-21	72.9	2	778	JAVZCV010000024	1	0.9420849420849421	0.8422712933753943	-1
Csm4gr5_1_CAS-III-A	JAVZCV010000024_1	259	315	7.4e-38	126.7	2	778	JAVZCV010000024	1	0.9459459459459459	0.8380952380952381	-1
Csm4gr5_1_CAS-III-A	JAVZCV010000024_2	251	315	0.00018	17.0	790	1542	JAVZCV010000024	2	0.14342629482071714	0.11428571428571428	-1
Csm5_0_IIIA	JAVZCV010000004_51	376	364	1.2e-18	63.8	50797	51924	JAVZCV010000004	51	0.7952127659574468	0.8571428571428571	-1
Csm5_0_IIIA	JAVZCV010000024_2	251	364	3.4e-06	22.8	790	1542	JAVZCV010000024	2	0.46215139442231074	0.2692307692307692	-1
Csm5_1_IIIA	JAVZCV010000004_51	376	373	1.2e-19	67.2	50797	51924	JAVZCV010000004	51	0.3351063829787234	0.35656836461126007	-1
Csm5_1_IIIA	JAVZCV010000024_2	251	373	0.00043	16.0	790	1542	JAVZCV010000024	2	0.09163346613545817	0.058981233243967826	-1
Csm5gr7_0_CAS-III-A-III-D	JAVZCV010000004_51	376	365	1e-20	70.5	50797	51924	JAVZCV010000004	51	0.7898936170212766	0.8493150684931506	-1
Csm5gr7_0_CAS-III-A-III-D	JAVZCV010000024_2	251	365	6.1e-05	18.5	790	1542	JAVZCV010000024	2	0.16334661354581673	0.1178082191780822	-1
Csm5gr7_1_CAS-III-A-III-D	JAVZCV010000004_51	376	369	5.4e-23	78.4	50797	51924	JAVZCV010000004	51	0.4441489361702128	0.46883468834688347	-1
Csm5gr7_1_CAS-III-A-III-D	JAVZCV010000024_2	251	369	2.4e-05	20.3	790	1542	JAVZCV010000024	2	0.099601593625498	0.06233062330623306	-1
Csm5gr7_3_CAS-III-A-III-D	JAVZCV010000004_51	376	391	1.4e-14	50.0	50797	51924	JAVZCV010000004	51	0.4973404255319149	0.5115089514066496	-1
Csm6_2_CAS-III	JAVZCV010000004_48	244	184	1.1e-05	21.0	47814	48545	JAVZCV010000004	48	0.2581967213114754	0.34782608695652173	1
Csm6_2_CAS-III	JAVZCV010000004_50	461	184	0.0018	13.8	49396	50778	JAVZCV010000004	50	0.08893709327548807	0.22282608695652173	-1
Csm6_5_CAS-III	JAVZCV010000004_48	244	278	0.00029	16.2	47814	48545	JAVZCV010000004	48	0.29508196721311475	0.2733812949640288	1
Csm6_6_CAS-III	JAVZCV010000004_48	244	136	4.1e-07	26.2	47814	48545	JAVZCV010000004	48	0.2459016393442623	0.4485294117647059	1
Csm6_6_CAS-III	JAVZCV010000004_50	461	136	0.00016	17.8	49396	50778	JAVZCV010000004	50	0.3036876355748373	0.5514705882352942	-1
Csn2_7_CAS-II-A	JAVZCV010000012_27	401	372	0.012	10.7	23697	24899	JAVZCV010000012	27	0.24688279301745636	0.20967741935483872	-1
Csx10gr5_0_CAS-III-D	JAVZCV010000024_2	251	392	0.0094	11.5	790	1542	JAVZCV010000024	2	0.1553784860557769	0.09948979591836735	-1
Csx17_0_IU	JAVZCV010000001_163	187	718	0.0014	13.4	158921	159481	JAVZCV010000001	163	0.25133689839572193	0.06406685236768803	1
Csx19_0_CAS-III-D	JAVZCV010000008_7	403	143	0.0071	12.4	5833	7041	JAVZCV010000008	7	0.1687344913151365	0.45454545454545453	-1
Csx1_16_CAS-III	JAVZCV010000004_50	461	420	3e-07	25.7	49396	50778	JAVZCV010000004	50	0.21475054229934923	0.24761904761904763	-1
Csx1_20_CAS-III	JAVZCV010000004_48	244	379	1.1e-09	33.8	47814	48545	JAVZCV010000004	48	0.39344262295081966	0.26649076517150394	1
Csx1_20_CAS-III	JAVZCV010000004_50	461	379	1.6000000000000001e-80	266.9	49396	50778	JAVZCV010000004	50	0.8177874186550976	0.9920844327176781	-1
Csx1_4_CAS-III	JAVZCV010000004_48	244	380	0.0005	15.0	47814	48545	JAVZCV010000004	48	0.3319672131147541	0.21578947368421053	1
Csx1_4_CAS-III	JAVZCV010000004_50	461	380	2.8e-52	173.9	49396	50778	JAVZCV010000004	50	0.8199566160520607	0.9921052631578947	-1
Csx1_9_CAS-III	JAVZCV010000004_48	244	378	1.3e-09	33.6	47814	48545	JAVZCV010000004	48	0.38934426229508196	0.2671957671957672	1
Csx1_9_CAS-III	JAVZCV010000004_50	461	378	6.1e-78	258.5	49396	50778	JAVZCV010000004	50	0.8199566160520607	0.9920634920634921	-1
Csx27_0_CAS-VI-B	JAVZCV010000031_2	408	238	0.35	7.0	859	2082	JAVZCV010000031	2	0.2867647058823529	0.5	-1
Csx3_2_CAS-I-III	JAVZCV010000001_91	196	277	0.0064	11.8	91069	91656	JAVZCV010000001	91	0.1326530612244898	0.09386281588447654	1
Csx3_2_CAS-I-III	JAVZCV010000012_31	520	277	0.00048	15.4	26680	28239	JAVZCV010000012	31	0.13653846153846153	0.23104693140794225	-1
Csx3_2_CAS-I-III	JAVZCV010000015_25	902	277	0.0035	12.6	24697	27402	JAVZCV010000015	25	0.05543237250554324	0.09747292418772563	-1
Csx3_2_CAS-I-III	JAVZCV010000027_1	274	277	0.001	14.4	3	824	JAVZCV010000027	1	0.08759124087591241	0.08664259927797834	1
CysH_0_IVB	JAVZCV010000001_161	319	249	7.4e-05	18.7	157386	158342	JAVZCV010000001	161	0.16300940438871472	0.20883534136546184	1
CysH_0_IVB	JAVZCV010000001_73	401	249	0.011	11.6	69074	70276	JAVZCV010000001	73	0.09226932668329177	0.1606425702811245	1
CysH_0_IVB	JAVZCV010000004_6	404	249	0.00035	16.5	6817	8028	JAVZCV010000004	6	0.06435643564356436	0.10441767068273092	1
CysH_0_IVB	JAVZCV010000010_23	212	249	0.014	11.3	17229	17864	JAVZCV010000010	23	0.1179245283018868	0.10040160642570281	-1
CysH_0_IVB	JAVZCV010000021_16	312	249	0.00027	16.8	12949	13884	JAVZCV010000021	16	0.08974358974358974	0.11244979919678715	1
DEDDh_0_CAS-I-II-III-IV-V-VI	JAVZCV010000014_28	816	160	0.0085	12.4	26432	28879	JAVZCV010000014	28	0.11151960784313726	0.59375	1
Mem_01_0_CAS-III-B	JAVZCV010000001_147	314	534	0.012	10.6	146752	147693	JAVZCV010000001	147	0.15605095541401273	0.09176029962546817	-1
Mem_01_0_CAS-III-B	JAVZCV010000028_11	276	534	0.002	13.2	10491	11318	JAVZCV010000028	11	0.4782608695652174	0.24531835205992508	-1
Mem_DnaJ_0_CAS-III-AM	JAVZCV010000015_9	366	284	0.0092	11.5	8035	9132	JAVZCV010000015	9	0.1366120218579235	0.176056338028169	1
PD_DExK_2_CAS-I-II-III-IV-V-VI	JAVZCV010000009_23	207	127	0.0054	12.4	20468	21088	JAVZCV010000009	23	0.1932367149758454	0.3543307086614173	1
RecD_0_IVD	JAVZCV010000002_59	313	763	0.00013	16.3	48264	49202	JAVZCV010000002	59	0.4504792332268371	0.18086500655307994	-1
SSgr11_1_CAS-III-F	JAVZCV010000005_34	482	97	0.00016	17.7	34051	35496	JAVZCV010000005	34	0.2095435684647303	0.6597938144329897	1
STAND_TPR_0_CAS-I-E	JAVZCV010000022_17	125	1210	0.0099	9.9	13908	14282	JAVZCV010000022	17	0.544	0.05537190082644628	-1
TPR_0_CAS-III-B	JAVZCV010000004_18	903	488	9.6e-05	17.4	16801	19509	JAVZCV010000004	18	0.292358803986711	0.45901639344262296	-1
TPR_1_CAS-III-B	JAVZCV010000016_13	572	537	0.29	5.9	14011	15726	JAVZCV010000016	13	0.23776223776223776	0.19180633147113593	-1
TniQ_1_I-F	JAVZCV010000018_11	107	400	0.0036	12.5	8875	9195	JAVZCV010000018	11	0.2523364485981308	0.0675	1
htpX_0_CAS-III-B	JAVZCV010000001_122	319	343	5.9e-20	67.8	119177	120133	JAVZCV010000001	122	0.5642633228840125	0.5102040816326531	1
